timestamp,x,y,z,w
150273499974,0.0375366,-0.63739,0.0765381,0.765808
150273514985,0.0374146,-0.637207,0.0764771,0.765991
150273538692,0.0375366,-0.636902,0.0765991,0.766174
150273560044,0.0375366,-0.636658,0.0765991,0.766418
150273575007,0.0373535,-0.636414,0.0766602,0.766602
150273598723,0.0372925,-0.63623,0.0767212,0.766785
150273652625,0.0371704,-0.635986,0.0767822,0.766968
150273653444,0.0370483,-0.635803,0.0768433,0.76709
150273660784,0.0369873,-0.635559,0.0769043,0.767334
150273680693,0.0369263,-0.635254,0.0767822,0.767578
150273695664,0.0367432,-0.634949,0.0767822,0.767822
150273719337,0.0368042,-0.634705,0.0767822,0.768005
150273763087,0.0368042,-0.634705,0.0767822,0.768005
150273763899,0.0368042,-0.634705,0.0767822,0.768066
150273777351,0.0369263,-0.634705,0.0766602,0.768066
150273793824,0.0371704,-0.634705,0.0765991,0.768066
150273816258,0.0374146,-0.634766,0.076416,0.768005
150273837364,0.0374146,-0.634766,0.0762329,0.768005
150273853752,0.0375977,-0.634766,0.0761108,0.768005
150273876270,0.0377808,-0.634766,0.0759888,0.768066
150273897384,0.0379028,-0.634644,0.0757446,0.768127
150273913752,0.0379639,-0.634583,0.0756836,0.768188
150273936294,0.038147,-0.634338,0.0758667,0.768372
150273957313,0.038147,-0.634216,0.0756836,0.768494
150273973781,0.0383301,-0.634094,0.0757446,0.768555
150273996296,0.0388794,-0.633911,0.0758057,0.768677
150274017398,0.0390625,-0.633972,0.0756836,0.768677
150274033745,0.0393066,-0.634094,0.0755005,0.768555
150274056289,0.0394897,-0.634155,0.0751343,0.768494
150274077327,0.0397339,-0.634033,0.074646,0.768616
150274093783,0.0394897,-0.633789,0.0739746,0.768921
150274116236,0.0390015,-0.633606,0.0732422,0.769165
150274137335,0.0385742,-0.633423,0.0730591,0.769348
150274153795,0.0385742,-0.633423,0.0730591,0.769409
150274176286,0.0385742,-0.633362,0.0730591,0.769409
150274197337,0.0386353,-0.633423,0.0730591,0.769348
150274213776,0.0388794,-0.633667,0.0733643,0.769104
150274236346,0.0394287,-0.633972,0.0738525,0.768799
150274257353,0.039978,-0.634399,0.0742188,0.768372
150274273839,0.0405273,-0.634766,0.0744019,0.768066
150274296299,0.0410156,-0.635071,0.074646,0.7677
150274317409,0.0413208,-0.635498,0.0747681,0.767334
150274333761,0.041748,-0.635925,0.0750732,0.766968
150274356333,0.0423584,-0.636292,0.0751953,0.766602
150274378786,0.0426636,-0.636597,0.0751343,0.766296
150274393794,0.0428467,-0.636841,0.0751953,0.766113
150274416294,0.043335,-0.637024,0.0753174,0.76593
150274438799,0.0436401,-0.637207,0.0755005,0.765747
150274453782,0.0437622,-0.637512,0.0756226,0.765442
150274476346,0.0440063,-0.637695,0.0759277,0.765259
150274498776,0.0441284,-0.637939,0.0760498,0.765015
150274513782,0.0440063,-0.638184,0.0760498,0.764893
150274536260,0.0437622,-0.638306,0.0761108,0.764771
150274558776,0.043335,-0.638367,0.0761719,0.764709
150274573802,0.0427246,-0.638367,0.0762329,0.764771
150274596252,0.0421143,-0.638184,0.0762329,0.764954
150274618787,0.0413818,-0.638062,0.0762939,0.765076
150274633761,0.0408936,-0.637939,0.0765991,0.765198
150274656353,0.0405273,-0.637756,0.0767822,0.76532
150274678758,0.0401611,-0.637756,0.0768433,0.76532
150274693751,0.039856,-0.637817,0.0770264,0.765259
150274716254,0.0396118,-0.638,0.0770264,0.765137
150274745522,0.0393677,-0.638062,0.0769043,0.765137
150274761370,0.0391846,-0.638123,0.0768433,0.765076
150274784460,0.0391235,-0.638123,0.0769043,0.765076
150274798830,0.0391235,-0.638123,0.0769043,0.765076
150274821349,0.0391846,-0.638062,0.0772095,0.765076
150274844457,0.0394897,-0.638,0.0775146,0.765076
150274858833,0.0397339,-0.637878,0.0778198,0.765137
150274872423,0.039978,-0.637878,0.0780029,0.765137
150274894902,0.0402222,-0.637878,0.078125,0.765137
150274918030,0.0402222,-0.637878,0.078186,0.765137
150274932407,0.0402222,-0.637878,0.078186,0.765076
150274954859,0.0402222,-0.637817,0.078186,0.765137
150274978068,0.0400391,-0.637634,0.0779419,0.76532
150274992402,0.0400391,-0.637573,0.0776978,0.765381
150275014888,0.0401001,-0.637451,0.0774536,0.765503
150275038108,0.039978,-0.63739,0.0771484,0.765625
150275052425,0.039917,-0.637268,0.0769043,0.765747
150275074917,0.0397949,-0.637085,0.0765381,0.76593
150275098087,0.0395508,-0.636841,0.0761719,0.766174
150275112386,0.0394287,-0.636597,0.0759277,0.766418
150275134893,0.0391235,-0.636353,0.0756836,0.766663
150275158077,0.0388794,-0.636108,0.0755615,0.766907
150275172406,0.0388184,-0.635925,0.0754395,0.76709
150275194951,0.0388184,-0.635864,0.0755005,0.76709
150275217983,0.0388184,-0.635864,0.0755005,0.76709
150275232404,0.0390015,-0.635742,0.0756226,0.767151
150275254888,0.0389404,-0.635742,0.0756226,0.767151
150275278037,0.0389404,-0.635803,0.0756226,0.767151
150275292356,0.0389404,-0.635803,0.0756226,0.767151
150275314866,0.0389404,-0.635803,0.0756226,0.767151
150275338030,0.0389404,-0.63562,0.0754395,0.767334
150275352371,0.0388794,-0.635437,0.0752563,0.767456
150275374809,0.0388184,-0.635254,0.0751343,0.767639
150275398066,0.0387573,-0.635071,0.0749512,0.767822
150275412311,0.0386353,-0.634888,0.0747681,0.768005
150275434831,0.0386353,-0.634888,0.0747681,0.768005
150275458029,0.0386353,-0.634827,0.0747681,0.768005
150275472347,0.0385132,-0.634644,0.0745239,0.768188
150275494858,0.0385742,-0.634644,0.0745239,0.768188
150275518001,0.0385132,-0.634644,0.0745239,0.76825
150275532361,0.0385132,-0.634583,0.0745239,0.76825
150275554933,0.0385132,-0.634583,0.074585,0.76825
150275578033,0.0387573,-0.63446,0.074585,0.768372
150275592389,0.0387573,-0.63446,0.074585,0.768372
150275614973,0.0388794,-0.63446,0.074646,0.768372
150275638095,0.0388794,-0.63446,0.074646,0.768372
150275652353,0.0388794,-0.63446,0.074646,0.768372
150275674901,0.0388794,-0.63446,0.074646,0.768372
150275699435,0.0388794,-0.634399,0.074646,0.768372
150275712454,0.0388794,-0.634399,0.074646,0.768372
150275734929,0.0388794,-0.634399,0.074646,0.768372
150275758055,0.0388794,-0.634399,0.074646,0.768372
150275772306,0.0388794,-0.634399,0.074646,0.768433
150275794961,0.0388184,-0.634399,0.074707,0.768433
150275817407,0.0390625,-0.634399,0.0747681,0.768372
150275832432,0.0393677,-0.634399,0.0748901,0.768372
150275854922,0.0396118,-0.634521,0.0750122,0.76825
150275877344,0.0400391,-0.634583,0.0751953,0.768127
150275893799,0.0402832,-0.634705,0.0753174,0.768005
150275914897,0.0406494,-0.634827,0.0756226,0.767822
150275937370,0.0413208,-0.634888,0.0759888,0.767761
150275952480,0.0418091,-0.63501,0.0762939,0.767578
150275974956,0.0421753,-0.635193,0.0766602,0.767395
150275997433,0.0426025,-0.635315,0.0771484,0.767212
150276012399,0.0426636,-0.635498,0.0774536,0.767029
150276035010,0.0425415,-0.635559,0.0776978,0.766968
150276057429,0.0422974,-0.635498,0.0778198,0.766968
150276072514,0.0418701,-0.635437,0.0778809,0.767029
150276094894,0.0413818,-0.635376,0.0778809,0.767151
150276117406,0.0410767,-0.635315,0.0778809,0.767212
150276132406,0.0410767,-0.635254,0.0778809,0.767212
150276154927,0.0410156,-0.635254,0.0778809,0.767273
150276177444,0.0411987,-0.635254,0.0779419,0.767212
150276192445,0.041626,-0.635376,0.0778198,0.767151
150276214970,0.0419922,-0.635315,0.0776978,0.767151
150276237482,0.0422974,-0.635376,0.0774536,0.76709
150276252327,0.0425415,-0.635437,0.0772705,0.76709
150276274820,0.0427856,-0.635437,0.0769653,0.76709
150276297390,0.0427246,-0.635437,0.0766602,0.767151
150276312330,0.0426025,-0.635315,0.076416,0.767273
150276334927,0.0424194,-0.635254,0.0762939,0.767395
150276357407,0.0421143,-0.635254,0.0761108,0.767395
150276372333,0.041626,-0.635193,0.0759888,0.767456
150276394851,0.0412598,-0.635193,0.0761108,0.767517
150276417384,0.0409546,-0.635132,0.0761719,0.767517
150276432354,0.0406494,-0.635071,0.076355,0.767578
150276454879,0.0406494,-0.635071,0.076355,0.767578
150276477388,0.0405884,-0.635193,0.0765381,0.767456
150276492314,0.0407104,-0.635376,0.0767212,0.767273
150276523111,0.0408936,-0.635559,0.0769043,0.76709
150276537361,0.0411377,-0.635803,0.0770874,0.766846
150276553863,0.0413818,-0.636108,0.0773315,0.766602
150276574881,0.0415649,-0.636353,0.0775146,0.766357
150276597408,0.041687,-0.636536,0.0776367,0.766174
150276613852,0.0418701,-0.636597,0.0777588,0.766113
150276634816,0.0418701,-0.636597,0.0777588,0.766113
150276657399,0.0418701,-0.636597,0.0777588,0.766113
150276673842,0.0418701,-0.636597,0.0777588,0.766113
150276694874,0.041626,-0.636414,0.0778809,0.766235
150276717371,0.0413818,-0.63623,0.0780029,0.766418
150276733841,0.0409546,-0.635986,0.078064,0.766602
150276754868,0.0404663,-0.635803,0.078186,0.766785
150276777371,0.0401611,-0.635498,0.0783691,0.76709
150276793838,0.0396729,-0.635193,0.0783691,0.767334
150276814909,0.0391846,-0.634827,0.0783691,0.767639
150276837399,0.0386353,-0.634521,0.0783691,0.767944
150276853785,0.0380859,-0.634155,0.0782471,0.768311
150276874908,0.0374756,-0.633728,0.078064,0.768677
150276897342,0.0368042,-0.633301,0.0778198,0.769104
150276913818,0.0361938,-0.632935,0.0776367,0.769409
150276934864,0.0360107,-0.63269,0.0775146,0.769653
150276957379,0.0359497,-0.63269,0.0775146,0.769653
150276973840,0.0359497,-0.632751,0.0776367,0.769592
150277003103,0.0362549,-0.632935,0.0779419,0.769409
150277017376,0.0368042,-0.633179,0.0783081,0.769165
150277033885,0.0373535,-0.633423,0.0786743,0.76886
150277054883,0.0379028,-0.633728,0.0791016,0.768555
150277077373,0.0385742,-0.633911,0.0794067,0.768311
150277093856,0.0390625,-0.634033,0.0796509,0.768188
150277114911,0.0394287,-0.634155,0.079834,0.768066
150277137437,0.0396729,-0.634155,0.079834,0.768005
150277153825,0.0396729,-0.634155,0.079834,0.768005
150277174914,0.0396729,-0.634155,0.079834,0.768005
150277197353,0.0394287,-0.634094,0.0795288,0.768127
150277213801,0.0388794,-0.633972,0.0790405,0.768311
150277234861,0.038147,-0.633972,0.0779419,0.768494
