timestamp,roll,pitch,yaw
4536294903,-0.431943,-0.807088,1.39572
4536325311,-0.437832,-0.804722,1.40157
4536339632,-0.444164,-0.80213,1.40758
4536357361,-0.451123,-0.799659,1.414
4536375998,-0.45863,-0.797192,1.4209
4536399612,-0.466506,-0.794929,1.428
4536443998,-0.474983,-0.792352,1.43544
4536444792,-0.483491,-0.790071,1.44275
4536458320,-0.492395,-0.787653,1.4504
4536474755,-0.501385,-0.785219,1.45779
4536497222,-0.510647,-0.783014,1.46546
4536518270,-0.519819,-0.7809,1.47287
4536534726,-0.529055,-0.778874,1.48021
4536557213,-0.537851,-0.776945,1.48721
4536578307,-0.546789,-0.775245,1.49429
4536594695,-0.555285,-0.773923,1.50099
4536617208,-0.563458,-0.772537,1.50735
4536638300,-0.571532,-0.771426,1.51366
4536654732,-0.579024,-0.770578,1.51945
4536677225,-0.585948,-0.769921,1.52472
4536698319,-0.592522,-0.769666,1.5298
4536722853,-0.598375,-0.769486,1.53421
4536737201,-0.603509,-0.769665,1.53792
4536758259,-0.607972,-0.770089,1.54116
4536774729,-0.611702,-0.770902,1.54387
4536797285,-0.614769,-0.771888,1.5461
4536826218,-0.61695,-0.773201,1.54747
4536836178,-0.618465,-0.774692,1.54836
4536857276,-0.619325,-0.776565,1.54872
4536878279,-0.619195,-0.778579,1.54825
4536896228,-0.618382,-0.780852,1.54728
4536917245,-0.616714,-0.783261,1.54565
4536939721,-0.614289,-0.786067,1.54348
4536954798,-0.611159,-0.788847,1.54083
4536977219,-0.607092,-0.79175,1.53733
4536999728,-0.602161,-0.794624,1.53313
4537014747,-0.596583,-0.797679,1.5286
4537037247,-0.590289,-0.800617,1.52357
4537058940,-0.583531,-0.803754,1.51817
4537074031,-0.576315,-0.806722,1.51242
4537096469,-0.568175,-0.809619,1.5062
4537119040,-0.559757,-0.812442,1.49961
4537142145,-0.551304,-0.815248,1.493
4537164652,-0.542042,-0.817721,1.48591
4537178999,-0.532901,-0.820176,1.47902
4537193985,-0.523247,-0.822221,1.47164
4537216486,-0.513903,-0.824088,1.46466
4537239028,-0.504394,-0.825723,1.4575
4537253970,-0.494949,-0.827145,1.4506
4537276386,-0.485878,-0.828205,1.44392
4537298937,-0.476816,-0.829165,1.43724
4537313916,-0.468265,-0.829881,1.4312
4537336442,-0.459869,-0.830121,1.42522
4537367126,-0.452083,-0.830238,1.41985
4537373965,-0.444872,-0.830058,1.41487
4537396488,-0.43831,-0.829606,1.41047
4537418960,-0.432722,-0.828944,1.40702
4537433287,-0.427698,-0.828075,1.40397
4537455793,-0.423413,-0.826887,1.40169
4537479245,-0.419985,-0.825763,1.4001
4537493464,-0.417415,-0.824197,1.39911
4537515798,-0.41553,-0.822601,1.39883
4537539176,-0.41466,-0.820624,1.39927
4537553406,-0.414591,-0.818825,1.40057
4537575883,-0.415497,-0.816851,1.40251
4537599023,-0.417154,-0.814828,1.40517
4537613471,-0.419773,-0.812626,1.40845
4537635901,-0.423226,-0.81041,1.41237
4537658981,-0.427414,-0.808136,1.41698
4537673295,-0.4324,-0.805545,1.42208
4537695795,-0.437753,-0.803114,1.42745
4537718943,-0.444119,-0.800599,1.43338
4537733276,-0.450831,-0.798271,1.43977
4537755806,-0.458225,-0.795742,1.44646
4537778978,-0.465928,-0.7931,1.45345
4537793336,-0.474011,-0.790697,1.46047
4537815870,-0.482539,-0.788375,1.46796
4537838968,-0.491318,-0.786086,1.47533
4537853320,-0.500164,-0.783681,1.48269
4537875836,-0.509059,-0.781568,1.48994
4537907031,-0.518095,-0.779481,1.49731
