timestamp,x,y,z
11685499022,-2.8125,2.25,5.25
11685521740,-0.8125,2,4.1875
11685544177,1.625,1.75,2
11685561968,2.75,0.8125,0.3125
11685581596,2.5625,-0.0625,1.1875
11685604175,1.5,-1.25,0.9375
11685619197,-0.4375,-1.375,-0.625
11685641675,-1.25,-1.8125,0.125
11685664213,-0.9375,-1.875,-0.4375
11685679204,-0.8125,-2.375,-1.0625
11685701736,-1.0625,-2.1875,-1.625
11685724247,0,-2,-2.125
11685739219,-1.375,-1.625,-1.4375
11685769035,-4.375,-1,0.375
11685783981,-5.9375,-0.4375,1
11685799007,-5.0625,-2.0625,1.5625
11685821468,-0.125,-0.5,2.625
11685843971,2.3125,-0.8125,0.375
11685859001,1.875,-0.25,2.0625
11685881618,-0.25,0.1875,4
11685904188,-1.375,0.25,4
11685919157,-1.1875,-0.25,2.875
11685941718,-1.625,-0.875,5.1875
11685964158,-2.5,-1.0625,3.75
11685979194,-1.6875,-1.875,1.875
11686001680,-1.5,-1.8125,2.0625
11686024240,-3.5625,-2.625,1.25
11686039184,-7.6875,-1.5625,1.25
11686061703,-7.625,-1,2.875
11686084098,-6.375,-0.3125,2.375
11686099177,-7.5,-1.125,0.8125
11686121673,-13.625,-3.9375,1.5625
11686145530,-19.9375,-4.6875,2.875
11686159001,-12.875,0.75,0.125
11686181652,-9.375,4.0625,4.75
11686204212,-15.3125,5.125,9.25
11686219079,-12,7.5,9.625
11686241507,-14.25,15.5,10.5
11686264015,1.6875,21,19.6875
11686280447,-9.125,30.5625,18.8125
11686301484,-10.0625,36.0625,33
11686323956,-16.625,37.5625,42.1875
11686340464,-13.1875,38.75,45.1875
11686361514,9.875,42.125,49.75
11686383958,15.75,45,56.4375
11686400461,8.4375,41.75,56.125
11686421527,11.25,37.125,52.875
11686443987,18.625,32.4375,48.9375
11686460430,22.8125,26.75,44.4375
11686489171,17.125,21.375,40.625
11686504022,10.5625,16.5,37.0625
11686520507,2.125,11.25,30.5625
11686541752,1.3125,7.875,24.8125
11686564192,0.625,5.75,16.625
11686580563,-0.5625,3.375,8.8125
11686601715,-2.8125,0.8125,3.8125
11686624196,-4.75,-1.9375,-0.6875
11686641922,-7.1875,-3.5625,-3.25
11686661609,-7.75,-5.375,-5.1875
11686684116,-6.4375,-6.6875,-7.6875
11686701948,-1.4375,-7.5625,-9.25
11686721680,3.5625,-7.3125,-9.125
11686744251,2.5625,-9.125,-4.75
11686761928,4.625,-11.0625,2.9375
11686781596,4.0625,-9.625,2
11686804216,9.0625,-10.0625,-4
11686821943,12.75,-7.875,-8.0625
11686849012,8.8125,-5.75,-6.6875
11686863973,4.125,-5.3125,-7.25
11686881908,5.5,-6.625,-9.8125
11686901521,7.5,-5.4375,-9.25
11686923972,-27.125,-11.9375,-6.6875
11686942030,-19.5625,-12.8125,-8.5
11686961754,-15.1875,-10.5625,-22.5
11686984185,-7.5625,-4.25,-23.8125
11687001950,1.8125,0.8125,-23.0625
11687021654,5.4375,-7.375,-22.25
11687044269,0.9375,-10.25,-23.8125
11687062020,-22.125,-15.8125,-28.3125
11687081714,-12.875,-15.0625,-29.625
11687104037,2.75,-11.125,-30.875
11687121928,-2,-6.5625,-27.875
11687141771,-10.3125,-7.6875,-25.5
11687164165,-8.375,-10.25,-21.375
11687181980,-6.0625,-6.25,-22.75
11687201662,-0.3125,-5.75,-24.9375
11687224104,-3.625,-7.125,-25.5
11687241980,-8.5625,-7.75,-18.9375
11687263117,-1.6875,-13.75,-13.625
11687284054,-9.125,-20.25,-16.5625
11687301890,-7.6875,-20.5,-18.5625
11687323058,-4.875,-17.9375,-23.4375
11687346983,-2.0625,-17.625,-17.1875
11687361949,-14.875,-23.75,-11.4375
11687382977,-18.25,-28.3125,-15.5
11687406928,-29.9375,-29.4375,-30.625
11687421900,-34.125,-28,-21
11687442931,-31.4375,-26.5625,-3.5625
11687464023,4.25,-27.875,-8.625
11687481945,23.0625,-30.5625,-27.3125
11687502975,3.4375,-24.9375,-16.1875
11687523987,-17.375,-16.125,-3
11687541918,-8.6875,-16.75,-5.25
11687570590,8.6875,-19.6875,-15.875
11687584058,12.5,-15.1875,-21.3125
11687608074,-1.8125,-9.5625,-14.5
11687624530,-9.3125,-3.6875,-7.5625
11687644266,-3,-2.6875,-14.3125
11687662024,-10.4375,-3.75,-20.5
11687684921,-8,-2.25,-20.875
11687704209,1.3125,0.125,-14.6875
11687722005,-5.625,-3.5625,-15.0625
11687744488,-6.6875,-6.25,-17.875
11687764138,0.625,-7.3125,-16.75
11687781948,-2.1875,-7.4375,-15.6875
11687804470,-0.9375,-8.125,-7.25
11687824211,2.5625,-7.6875,-6.125
11687841952,5.625,-8.8125,-8.125
11687864510,6.625,-8,-7.6875
11687884225,5.8125,-8,-7.125
11687901983,6.9375,-7.3125,-5
11687924512,5.5,-6.4375,-3.375
11687944877,4.875,-6.4375,-4.125
11687961260,6.75,-6.875,-5.75
11687983656,7.875,-5.5,-5.1875
11688004763,8.4375,-4.3125,-2.8125
11688021183,4.75,-3.5625,0.1875
11688043639,6.0625,-2.375,2.6875
11688064639,8.375,-1.9375,2.375
11688081110,9.1875,-1.6875,2.5
11688103683,6,-1.625,4.125
11688124821,1.9375,-0.4375,6.125
11688141234,0.0625,0.875,6.5
11688163787,1.4375,1.5625,6.25
11688184864,5,1.0625,6.125
11688201253,6.5625,-0.9375,6.0625
11688223749,5,-2.875,4.5625
11688244910,1.625,-2.8125,2.0625
11688261229,-0.75,-3,0.9375
11688283722,0.0625,-2.75,0
11688304821,-0.9375,-5.3125,-2.875
11688321170,0.125,-5.125,-2.8125
11688343778,-2.6875,-6.4375,-3
11688364892,-7,-4.4375,-2.4375
11688381795,-8.125,-3.8125,-0.875
11688403723,-5.875,0.625,0.375
11688424731,-4.625,0.4375,0.125
11688441256,-2.375,-0.25,1.25
11688463757,-5.125,2.1875,1.75
11688484899,-8.25,2.9375,0.9375
11688501216,-12.9375,3.375,3.25
11688523700,-19.3125,5.9375,6.375
11688546224,-27.6875,4.5625,4.125
11688560612,-29.9375,1,-2.5
11688583720,-30.25,-4.5625,-0.1875
11688606288,-22.5,-0.8125,7.9375
11688620530,-25.125,-9.25,-4.75
11688643718,-48.6875,-13.25,-9.4375
11688666158,-46.125,0.5625,19.25
11688680600,-7.625,10.6875,36.8125
11688703778,-1.5,20.1875,33.375
11688726238,12.9375,31.1875,52.125
11688740577,3,41.1875,81.0625
11688763757,-6.75,59.3125,102.625
11688786335,-7.8125,69.3125,114.438
11688800621,0.125,68.3125,123.625
11688823802,-4.1875,65,124.375
11688846319,-5.0625,61.125,123.688
11688867323,-8.1875,53.375,121.438
11688883684,-18.3125,45.5625,112.938
11688906221,-27.6875,33.75,105.062
11688927399,-34.1875,21.4375,99.25
11688943765,-34.3125,10.5625,90.75
11688966219,-20.9375,0.125,91.0625
11688987551,-30.75,-8.625,90.375
11689003733,-32.5625,-12.5,85.3125
11689026172,-21.1875,-7.25,79.125
11689048679,-4.6875,0.4375,63.4375
11689071140,-1.125,4.9375,46.4375
11689092183,-5.625,4.375,41.5
11689107222,-23.375,-1,35.0625
11689123627,-33.125,-4.625,25.125
11689153664,-30.625,-4.375,16.3125
11689167235,-10.625,-2.625,11.875
11689183772,-1.125,-1.25,10.625
11689206151,-4.4375,-4.0625,7.5625
11689228873,-7.0625,-4.875,5.25
11689243775,-3.9375,-4.875,2.75
11689266213,-0.875,-4.25,-2.75
11689287410,0.0625,-4,-5.4375
11689303817,-0.4375,-3.0625,-6.5
11689326252,0.1875,-2.625,-7
11689347239,0.0625,-2.625,-10.3125
11689363756,2.875,-4.1875,-14.75
11689386242,6.75,-4.75,-17.75
11689407409,3.75,-3.375,-14
11689423105,-1.625,-4.0625,-10.75
11689446285,-6.875,-4.625,-10.4375
11689467388,-2.375,-9.8125,-15.0625
11689483119,1.0625,-16.375,-32.375
11689506911,-0.25,-24.0625,-41.625
11689528727,-18.0625,-23.25,-38.5
11689543092,-26.875,-13.6875,-28.875
11689566221,-24.6875,-6.25,-28.0625
11689588777,-12.6875,-5.3125,-34.4375
11689603035,3.5625,-2.1875,-39.75
11689626688,3.5,-4.3125,-39.75
11689648757,-5.4375,-3.4375,-29.25
11689663024,-18.625,-8.3125,-14.8125
11689686188,-32.75,-2.875,-24.9375
11689708683,-50.25,-3.0625,-46.4375
11689723033,-26.875,-2.25,-47.0625
11689753658,1.5,2.0625,-33.9375
11689768778,-1.6875,-5,-32
11689789906,-1.0625,-0.625,-40.375
11689806305,-31.75,-1.9375,-62.75
11689828781,-25.875,-8.9375,-65.9375
11689849906,-17.25,-10.9375,-46.3125
11689866263,-15.875,-8.375,-35.625
11689890158,-15.625,-8.6875,-30.8125
11689910173,-12.8125,-10.25,-27.6875
11689926225,-0.1875,-12.25,-28.25
11689948763,15.4375,-16.1875,-35.5
11689969860,29.125,-20.625,-35.25
11689986273,23.125,-26.75,-40.75
11690008688,-5.5,-28.875,-61.5
11690029873,-21.1875,-20.375,-78.1875
11690046664,-12.625,-7.8125,-85.375
11690068747,2.75,-1.75,-75.6875
11690089955,1.6875,-6.1875,-64.875
11690106197,-12.6875,-15.625,-52.1875
11690128820,-13.0625,-28.125,-38.25
11690149919,-5.1875,-35.3125,-29.0625
11690166216,2.6875,-32.375,-23.5
11690188785,12.0625,-20.9375,-16.9375
11690209819,11.875,-9.9375,-12.125
11690226235,11.4375,-6.125,-8.375
11690248819,7.1875,-2.875,-7.0625
11690277277,4.875,-2.25,-6.625
11690286200,7.375,-0.3125,-7.5
11690310141,10.5625,-0.375,-6.0625
11690329727,2.75,-1.375,-7.25
11690346260,0.1875,-1.4375,-9.5
11690368803,0.5625,-3.4375,-10.875
11690390013,3.8125,-3.875,-13.125
11690406270,0.25,-2.4375,-13.625
11690428627,-3.5,-2.5,-12.8125
11690451312,-5.25,-3.3125,-10.625
11690466324,-3.5,-2.4375,-9.5625
11690488785,-0.5,-1.9375,-9.3125
11690511325,0,-1.1875,-6.6875
11690526273,2.6875,-0.125,-3.625
11690556727,2.75,1.5625,0
11690571209,4.375,3.875,3.6875
11690585535,1.3125,4.9375,7.4375
11690608689,2.75,5.0625,8.5625
11690631274,4.125,2.0625,9.875
11690645649,4.4375,-0.625,11.25
11690668749,6.5625,-1.5,12.9375
11690691325,6.5625,-1,14.1875
11690705654,4.6875,-0.0625,17.875
11690728828,1.0625,0.3125,22.0625
11690751202,-2.75,0.875,23.0625
11690772489,-3.5,1,22.0625
11690790117,1.75,2.1875,21.5625
11690811210,3.4375,5.5625,19.625
11690832383,2.9375,10.25,16.9375
11690848801,-5.25,10.6875,17.5
11690871294,-4.6875,12.5,12.125
11690892272,-6.3125,16.0625,4.4375
11690908742,-4.75,19.5,-3.0625
11690931230,-4.75,19.0625,-7.375
11690952367,-12.6875,18.4375,-10.5625
11690968805,-10.125,17.375,-17.0625
11690991294,-18.0625,16.0625,-25.875
11691012414,-27.1875,16.125,-30.625
11691028727,-22.25,16.9375,-25.25
11691051210,-7.8125,8.4375,-17.0625
11691072406,-9.4375,0.3125,-8.75
11691088794,5.1875,-7.4375,-7.75
11691111281,1.75,-6.75,-17.8125
11691132432,-11.375,1.6875,-16.375
11691148099,-4.4375,2.5,-9.5
11691171352,-5.625,-1.9375,-8.25
11691192523,-14.1875,-7.375,-10.0625
11691208854,-15.75,-9.5625,-14
11691231263,-11.8125,-10,-7.6875
11691252485,-0.6875,-8.375,-0.9375
11691268724,-3.3125,-12.3125,-2.125
11691291193,-2.8125,-11.1875,2.125
11691312237,2.8125,-8.75,9.1875
11691328677,6.75,-6.375,13.3125
11691351367,8.9375,-6.125,15.1875
11691373740,9.8125,-6.5,15.375
11691388841,5.375,-6.375,13.1875
11691411194,6.5625,-7.375,12.3125
11691433847,7.6875,-6.4375,14.625
11691448801,3.8125,-5.9375,11.9375
11691471275,-0.625,-6.3125,7.6875
11691493868,-3.0625,-4.5625,8.5625
11691508748,-5.25,-3.3125,12.4375
11691538838,9.875,1.0625,13.375
11691553830,12.3125,2.6875,8.625
11691568197,11.6875,6.75,6.75
11691591300,8.9375,5.9375,7.25
11691613794,7.0625,3.5,8.875
11691628611,5,1.125,6.125
11691651307,-0.6875,-1.1875,-0.5625
11691673758,0.9375,-3,-3.9375
11691688107,4.6875,-2.5625,-3
11691711231,2.125,-2.1875,0.625
11691733693,-1.9375,-4.5625,4.3125
11691748025,-7.5625,-2.125,-0.9375
11691771186,-8.4375,-0.3125,-9.75
11691793844,3.8125,1.625,-6.3125
11691808112,11.25,4.0625,1.25
11691831246,5.625,5.75,3.4375
11691853911,5.25,10.8125,3.875
11691874946,7.875,13.3125,-1.625
11691891316,14.0625,13.9375,-0.8125
11691913827,9.75,13.6875,-0.6875
11691934982,-0.0625,11.625,-1.375
11691951323,-3.625,8.4375,-1.6875
11691973812,-1.875,6.3125,-6.1875
11691994984,3.375,4.8125,-9.125
11692011284,10.25,6.25,-6.5625
11692033750,10.75,7.375,-6.625
11692054983,5.5625,8.25,-8.125
11692071255,2.1875,9.9375,-7.1875
11692093814,1.5,9.6875,-7.375
11692114955,7.1875,12.3125,-9.9375
11692131301,9.6875,13.8125,-15.25
11692153823,12.4375,13.625,-15.3125
11692174998,11.4375,12.1875,-12.125
11692191318,6.5625,12,-10.75
11692213772,7.125,13.3125,-10.25
11692234999,16.1875,15.3125,-13
11692250614,23.5625,15.375,-13.125
11692273802,23.625,15.6875,-11.0625
11692294969,20.8125,16.25,-10.875
11692310597,19.125,15.875,-10.25
11692333709,22.125,14.8125,-7.875
11692356221,17.6875,14.5625,-11.1875
11692370585,16.75,12.375,-14.125
11692393697,18.0625,10,-14.3125
11692423821,16.4375,8.8125,-12.5
11692437490,17.5625,10.4375,-9.5625
11692453800,19.5625,10.3125,-9.5
11692476304,20.625,8.8125,-11.375
11692490712,17.3125,8.3125,-13.125
11692513867,16.8125,6.125,-10.5
11692536240,14.875,5.75,-5.6875
11692550658,10,1.625,-7.375
11692573866,12.1875,-1.4375,-11.75
11692596259,15.75,-3.6875,-13.3125
11692617156,16.3125,-4,-11.1875
11692633776,13.8125,-4.25,-9.1875
11692639221,9.8125,-5.3125,-8.25
11692661760,8.4375,-7.125,-7.4375
11692684211,10.625,-8.25,-6.5625
11692699198,11.75,-8.5625,-3.625
11692729989,1.9375,-4.8125,-5.5
11692744190,-12.5625,-25.4375,-13.4375
11692759308,9.6875,-12.3125,-0.6875
11692781746,10.375,-0.75,-6.9375
11692804303,14.375,-1.375,-18.8125
11692819338,4.9375,2.875,-10.3125
11692841678,-8,3.8125,-1.5
11692864246,-7.5625,3.8125,-3.6875
11692879184,-1.5625,3.625,-7
11692901864,9.5625,1.3125,-5.375
11692924292,14.0625,1.375,0.9375
11692939129,9.875,1.9375,3.75
11692961601,6.375,-1.3125,4.4375
11692984127,7.625,-1.25,6.0625
11692999259,7.375,-1.25,6.75
11693021647,7.9375,-2.75,7.1875
11693045596,10,-2.6875,9.9375
11693059195,9.625,-1.4375,10.9375
11693083067,8.125,-1.375,8.9375
11693104149,9.3125,-0.4375,8.4375
11693120630,7.875,0.5625,7.3125
11693141855,5.625,0.0625,6.3125
11693164132,3.875,0.0625,6.0625
11693179210,5.625,1.375,5.3125
11693201661,13.375,0.8125,2.625
11693224329,16.875,1.375,9.125
11693239208,12.625,1.875,18
11693261690,12.8125,-0.25,14.375
11693284326,10.625,-2.8125,7.75
11693308106,11.875,-7.8125,0.375
11693324617,9.5625,-9.625,-2.4375
11693344310,1.6875,-11.1875,-4.125
11693359396,-5.1875,-15.8125,-5.625
11693381673,-8.625,-15.4375,-6.1875
11693404351,-8.8125,-12.5625,-7.1875
11693419333,-1.75,-7.875,-5.875
11693444564,7.875,-2.625,-2.5625
11693464115,14.5,1.5625,2.4375
11693479164,14.8125,4.5,7.1875
11693501644,12.1875,6.0625,9.3125
11693524099,8.875,4.875,9.1875
11693539132,6.1875,2.75,9.3125
11693561621,3.875,0.4375,9.625
11693584224,2.6875,-0.9375,9.625
11693599257,1.75,-1.3125,8.4375
11693623156,2.875,-1.5625,6.75
11693644200,4.9375,-1.1875,3.875
11693659278,4.8125,0,3.1875
11693681873,2.625,0.5,2.4375
11693707065,-1.75,0.4375,0.25
11693720693,-4.4375,0.0625,-1
11693743257,-4,-0.0625,-0.8125
11693764215,-3.625,-0.5,-1
11693779371,-3.6875,-0.375,-0.5625
11693801837,-4,-0.8125,-0.375
11693824378,-2,0.375,1.1875
11693840616,0,1.25,1.5
11693861839,0.5625,1.75,1.375
11693884113,0.4375,2.3125,2.375
11693900594,-1.4375,2.625,2.3125
11693921866,-0.6875,2.1875,3.375
11693944185,-0.0625,2.4375,3.0625
11693960588,0.5625,1.5,1.8125
11693981764,1.375,0.75,2.3125
