myoTS,x,y,z
1542159778,-0.75,-0.4375,0.0625
1542180786,-0.25,-0.3125,0
1542196560,0.75,-0.375,0.0625
1542219718,0,-0.3125,0.25
1542240876,-0.875,-0.25,-0.0625
1542256572,-0.6875,-0.125,0.0625
1542279771,-0.125,-0.1875,0.0625
1542300856,0.0625,-0.125,0
1542316582,-0.6875,0.0625,0.0625
1542339684,-0.9375,0.125,-0.0625
1542360938,-0.5625,-0.125,-0.0625
1542376610,-0.75,-0.1875,-0.1875
1542399859,-0.5625,-0.1875,0
1542420827,-0.125,-0.125,0
1542436639,-0.375,-0.0625,0
1542459800,-0.875,0.0625,-0.125
1542480821,-0.5,-0.0625,-0.125
1542496573,0.0625,-0.3125,0.125
1542519934,-0.5625,-0.25,0.4375
1542540827,-1.5625,-0.125,0.25
1542556589,-0.5625,-0.4375,0.125
1542579718,0.5,-0.5,0.5
1542600766,0.625,-0.75,0.75
1542616543,-0.875,-0.375,0.625
1542639842,-1.4375,-0.6875,1.0625
1542661004,-1.1875,-0.5,0.4375
1542676628,-0.3125,-0.4375,-0.0625
1542699786,-0.3125,-1,-0.0625
1542720967,-0.625,-1.375,-0.0625
1542736587,-0.75,-1.6875,0.125
1542759799,1.1875,-2.6875,-0.8125
1542780942,5.6875,-4.375,-2.5625
1542803426,12.9375,-5.8125,-3
1542819134,14.375,-4,0.875
1542842295,7.5,4.8125,4.0625
1542856640,6.6875,16,-1.8125
1542879176,28.375,21.4375,-1.6875
1542902235,43.9375,25.0625,7.375
1542916684,36,30,17.25
1542939104,28.875,34.1875,25.5
1542962309,28.0625,34.6875,28.5
1542976630,26.8125,40.4375,26.8125
1542999030,14.625,48.3125,25.0625
1543022196,9.25,51.4375,28.625
1543036677,14.75,52.125,30.125
1543059207,20.75,54.0625,28.8125
1543082310,20.5,60.5625,35.1875
1543096693,23.5,69.9375,49.6875
1543119167,27.4375,74.9375,59.8125
1543142333,25.9375,72.5625,55.6875
1543163497,16.875,67.875,48.1875
1543179083,9.25,66.125,48.125
1543202333,-0.5,63.875,52.0625
1543223469,-10.5625,58.5,54.875
1543239191,-14.6875,51.0625,51.3125
1543262236,-17.625,41.4375,52.6875
1543283523,-19.375,36.1875,53.9375
1543299192,-20.4375,34,60.625
1543322312,-22.1875,31.5625,70.25
1543343473,-24.75,27.1875,79.8125
1543359143,-30.5625,19.1875,85.875
1543382329,-29.9375,13.3125,89.5625
1543403366,-30.4375,13.875,94.25
1543419046,-37.5625,15.5,102.5
1543442262,-40.9375,13.8125,111.375
1543464737,-37.75,10.5625,113.625
1543479163,-31.5625,8.4375,113.125
1543502347,-32,8.625,116.812
1543523458,-36.25,11.6875,122.688
1543539218,-34.4375,11.125,126.5
1543562398,-33.0625,6.875,125.812
1543600556,-26.5,1.8125,124.812
1543601271,-21.0625,1.375,119.438
1543622279,-21.75,7.375,113.25
1543643520,-29.25,10.6875,109.125
1543659187,-31.375,9.3125,103.625
1543682269,-27.4375,7.5625,98.6875
1543703349,-24.4375,6.6875,94.625
1543719158,-30.5,3.6875,94.5
1543741712,-34.6875,-0.5625,90
1543765497,-36.75,-4.125,81.875
1543779142,-37.5,-6.5,81.0625
1543801694,-45.5625,-8.25,83.875
1543824756,-55.4375,-10.75,83.875
1543839249,-49.375,-10.5,72.25
1543861625,-37.75,-12.5,50.875
1543884767,-26.1875,-13.0625,37.3125
1543899087,-11.375,-8.125,35.9375
1543921617,-17.1875,-1.8125,36.125
1543944762,-35.6875,1.625,34.375
1543959060,-34.875,2.25,30.9375
1543981633,-22.6875,3.0625,26.5
1544004767,-13.625,5.25,22.625
1544019128,-5.6875,8.75,17.625
1544041685,-4.0625,10.5625,12.1875
1544064879,-7.625,6.9375,4.75
1544079185,-7.6875,2.6875,-6.1875
1544101687,-2.4375,-0.0625,-20.0625
1544124877,6.8125,-2.125,-26.4375
1544145993,13.875,2.625,-25.5
1544161642,11,8.4375,-34.0625
1544184772,-7.25,11.5,-53.625
1544205988,2.75,1.4375,-49.8125
1544221683,48.5625,-3.1875,-47.75
1544244893,51.6875,-9.25,-81
1544266005,61.8125,-9.375,-94.9375
1544281675,37.9375,-6.625,-88.6875
1544304873,6.625,-8.3125,-86.0625
1544325827,12.8125,-17.3125,-88
1544341660,55.9375,-13.4375,-99.5625
1544364874,87.1875,-15.75,-101.688
1544385971,61.375,-19.6875,-98.25
1544401763,28.625,-28.875,-102.5
1544424887,49.5,-32.5,-103.125
1544446077,66.3125,-27.1875,-105.375
1544461660,41.5,-21.6875,-95.1875
1544484851,10.25,-19.8125,-86.6875
1544505982,24.5625,-9.6875,-79.25
1544521671,47.1875,7.75,-61
1544544807,37,24.625,-33.1875
1544566014,2.5,35.9375,-2.4375
1544581719,-3.25,38.125,14.5625
1544604832,10.25,35.5,22.625
1544626049,13.6875,31.125,26.375
1544641721,-4.25,28.8125,25.9375
1544664226,-23.1875,28.8125,23.75
1544685936,-31.5,31.3125,22.0625
1544701628,-28.9375,37.375,20.9375
1544724158,-27.5625,44.0625,27.3125
1544747300,-40.75,51.375,43.1875
1544761677,-52.9375,59.8125,56.25
1544784134,-50.8125,67.625,68.75
1544807316,-46.25,72.125,80.4375
1544821687,-51.3125,71.875,87.5625
1544844218,-55.75,67.375,87.5625
1544867307,-50.75,60.1875,83.5625
1544881638,-41.9375,52.25,75.4375
1544904141,-38.1875,43.4375,63.8125
1544927332,-41.375,35.1875,52.9375
1544941721,-39.75,28.0625,43.875
1544964168,-28.625,22,35.875
1544987410,-21.875,16.125,27.9375
1545001646,-17,11.3125,19.875
1545024164,-6.5625,6.3125,10.75
1545047337,2.625,-1,-1.0625
1545068561,-0.5,-11.5625,-12.1875
1545083538,2.9375,-21.9375,-23.8125
1545097866,18.3125,-32.375,-36.1875
1545120334,24.4375,-43.1875,-52.75
1545143536,26.125,-51.0625,-65.3125
1545157878,35.3125,-59.3125,-75.6875
1545180288,40.5,-68.75,-86.375
1545203536,42.5625,-68.125,-93.6875
1545217952,51.125,-59,-95.625
1545240371,41.6875,-56.8125,-91.5
1545263591,34,-63.625,-95.6875
1545277895,51.5,-73.875,-107.312
1545300832,82.5625,-74.9375,-113.312
1545323543,76,-72.375,-110.25
1545337862,38,-73.5,-102.562
1545360383,27.5625,-79.3125,-106.438
1545384014,56.5,-80.4375,-110.938
1545397857,74.125,-72.9375,-110.688
1545420294,49.125,-63.9375,-100
1545443508,13.3125,-53.0625,-90.75
1545457748,14.5,-39.6875,-82.125
1545480362,26,-28.4375,-71.1875
1545503597,23.875,-20.5,-59.375
1545517723,13.3125,-13.4375,-49.25
1545540384,6.375,-4.75,-36.9375
1545563638,-4.75,3.875,-24.8125
1545577840,-16.4375,11.8125,-13.8125
1545600280,-18.3125,16.9375,-4.375
1545623605,-14.6875,19.1875,3.125
1545637923,-17.0625,22.9375,9.875
1545660227,-27.625,29.6875,19.0625
1545683673,-42.625,37.875,31.6875
1545697869,-49.3125,42.875,41.5625
1545720392,-39.8125,46.125,49.3125
1545743508,-29.3125,51.125,55.5
1545757861,-35.1875,59.0625,66.75
1545780411,-45.9375,67.4375,80.75
1545803421,-43.1875,73.8125,92
1545817707,-29.9375,77.6875,99.875
1545840186,-24.9375,83.9375,107.062
1545863343,-27.6875,89.25,111.25
1545877712,-35.8125,90.5,110.688
1545900212,-34.4375,83.5,103.688
1545923627,-24.5625,72.375,91.6875
1545937921,-16.75,62.875,77.3125
1545960400,-13.4375,53.6875,64.6875
1545983518,-21.3125,41.1875,52.1875
1545997854,-28.625,23.625,34.9375
1546020330,-14.4375,7.5625,19.9375
1546043587,6,-7.125,1.1875
1546057826,21.625,-20.4375,-14.0625
1546080234,25.0625,-31.8125,-25.5
1546103490,17.3125,-40,-33.75
1546117867,13.0625,-44.5,-39.25
1546140260,17.0625,-47.6875,-42.6875
1546163610,21.8125,-52.75,-47.625
1546177961,30.125,-60.4375,-55.4375
1546200337,41.8125,-65.8125,-63.6875
1546223514,60.375,-63.5,-66.6875
1546237818,57.75,-61.1875,-64.3125
1546260302,40.375,-63.5625,-64.875
1546283319,34.125,-64.4375,-67.875
1546297682,50.5,-59.125,-69.4375
1546328298,51.5,-50.375,-66.375
1546343336,36.4375,-44,-63.6875
1546357727,27.75,-46.0625,-64.375
1546380179,36,-54.375,-70.3125
1546403325,55.1875,-60.625,-83.9375
1546417698,69.375,-58.6875,-88.9375
1546440260,62.0625,-51.9375,-83.625
1546463417,26.9375,-47.3125,-74.75
1546477710,3.6875,-46.5625,-73.6875
1546500338,12.4375,-46.5625,-78.75
1546523526,43.4375,-41,-79.5625
1546537706,47.6875,-31.8125,-71.6875
1546560394,20.25,-21.625,-55.8125
1546583603,8.375,-12.625,-45.375
1546597920,12.9375,-12.875,-38.6875
1546620303,20.9375,-13.1875,-36.6875
1546642934,26,-11.5625,-37.6875
1546657893,18.125,-8.625,-31.6875
1546680360,1.125,-6.6875,-24.9375
1546702891,-9.25,-4.3125,-18.625
1546717923,-8.75,-2.8125,-12.6875
1546740217,-6.5,-2.375,-5.8125
1546762782,-5.4375,-0.625,0.875
1546786096,-6.125,3.1875,8.0625
1546800344,-9.875,7.1875,15.4375
1546822868,-13,10.0625,23.1875
1546837709,-12.9375,12.25,26.5625
1546860232,-14.25,15.0625,29.9375
1546882797,-19.0625,18.6875,33.1875
1546897774,-26.25,24.375,37.25
1546920193,-31.4375,31.0625,45.375
1546942891,-33.625,37.6875,55.4375
1546957772,-32.625,43.4375,63.125
1546980293,-30.25,48.0625,70.75
1547002834,-25.8125,52.3125,77.5625
1547017803,-23.375,56.1875,83.5625
1547040272,-25.5,57.625,88.5625
1547062902,-26.375,56.25,89.625
1547077810,-22.875,53.125,88.8125
1547100294,-19.375,49.625,86.625
1547122781,-22.6875,44.8125,81.125
1547137911,-23.25,37.375,72.875
1547160472,-17.5625,28.4375,62.375
1547182898,-13.25,20.75,52.0625
1547197784,-12.75,14.5,42
1547220275,-12.5625,7,33.0625
1547242933,-9,0.4375,22.125
1547257808,-2,-6.5,12.125
1547280172,4.5625,-13.5,3.125
1547302738,8.375,-18.0625,-4.75
1547317740,6.1875,-20,-10.625
1547340233,4.3125,-22.375,-14.5625
1547363012,6.0625,-24.375,-18.5
1547377879,10.1875,-26.5,-22.625
1547400353,12.75,-28,-26
1547422756,13.125,-28.75,-27.1875
1547437893,12.6875,-28.8125,-27.5625
1547460320,8.5,-28.9375,-31.625
1547482959,6.875,-31.1875,-38.125
1547497737,13.1875,-33.5,-43.5
1547520399,21.5625,-33.8125,-48.5
1547542755,15.75,-33.375,-51.0625
1547559173,5.8125,-34.9375,-52.875
1547580314,1.875,-36.9375,-57.3125
1547602857,7.9375,-35.875,-59.5625
1547619321,10.8125,-32.5625,-58.375
1547640289,2.6875,-28.625,-54.1875
1547662845,0.5,-27.3125,-51.1875
1547679239,6.875,-28.3125,-49.875
1547700370,12.4375,-28.3125,-49.75
1547722758,17.25,-23.5625,-48.8125
1547739273,10.75,-16.625,-43.75
1547760211,0,-11.25,-36.1875
1547782736,-0.375,-8.375,-31
1547799159,7,-8.5,-27.8125
1547820194,14.9375,-7.375,-25.4375
1547842705,17.4375,-5.625,-22.4375
1547859300,8.375,-2.6875,-17.125
1547880445,2,-0.125,-12.9375
1547902768,1.4375,2.25,-9.625
1547919202,4.375,3.1875,-7.875
1547940265,7.3125,3.75,-6.3125
1547956701,7.0625,4.375,-4.4375
1547979225,5.625,4.1875,-2.4375
1548000383,5.3125,2.1875,-0.875
1548016766,5.3125,2.125,0.8125
1548039225,7.4375,3.0625,0.5625
1548060304,6.25,4.8125,1.375
1548076695,0.5,7.6875,3.1875
1548099165,-6.0625,10.875,5.1875
1548120233,-10.5,14.25,8.625
1548142733,-12.5625,16.3125,11.25
1548159192,-9.3125,17.5625,13.5625
1548180271,-5.25,18.625,15.0625
1548202761,-5.25,20.5,16.75
1548219326,-8.8125,22.5,19.4375
1548240389,-14.1875,24.8125,21.6875
1548262846,-18.0625,26.5625,23.625
1548279187,-17.125,27.0625,24.9375
1548300450,-13.375,27.875,25
1548322769,-11.125,28.75,25.75
1548339171,-12.9375,29.625,27.125
1548360397,-15.625,30.5,28.375
1548382882,-14.4375,30.4375,29.375
1548399263,-11.625,30,30.1875
1548420439,-10.3125,30.0625,30.625
1548442896,-10.875,30.25,31.5625
1548459279,-11.875,30.3125,32.875
1548481691,-11,30.0625,33.8125
1548502880,-8,29.625,34.4375
1548519284,-6.875,29.625,34.4375
1548541966,-6.375,29.1875,34.4375
1548562880,-6.0625,27.6875,34.75
1548579268,-5.875,25.1875,33.1875
1548601705,-4.375,22.8125,31.125
1548622802,-2.9375,19.75,28.3125
1548639283,-3.0625,15.75,25.5
1548661746,-3,11.9375,21.8125
1548682863,-0.5625,8.375,18.375
1548699341,-0.5,5.125,14.1875
1548721775,0.1875,1.75,10.25
1548742867,1.5,-1.4375,6.8125
1548759253,2.75,-4.875,3.25
1548781784,5.25,-7.875,-0.125
1548802855,7.875,-10.75,-3
1548819261,9.0625,-13.6875,-5.375
1548841817,12.3125,-17.375,-8.5
1548862907,16.75,-21.25,-12.75
1548879172,20.9375,-23.5625,-16.8125
1548907741,18.9375,-24.0625,-20
1548922749,7.875,-24.1875,-22.375
1548939206,3,-26.125,-24.8125
1548961688,8.375,-29.5625,-29.0625
1548982933,17.0625,-33.6875,-34.4375
1548999290,21.375,-35.25,-38.625
1549021129,15.75,-33.4375,-39.375
1549043632,5.375,-31.0625,-37.8125
1549058635,3,-30.625,-38
1549081105,13.25,-32.8125,-40.4375
1549103615,21.5625,-35.25,-43.75
1549118670,20.6875,-34.4375,-45.75
1549141146,9.0625,-32.9375,-43.8125
1549163673,-0.625,-32.4375,-42.625
1549178168,6.25,-34.25,-43.4375
1549200962,19.375,-37.9375,-45.25
1549223434,21.1875,-37.6875,-46.3125
1549238442,11.625,-34.5,-45.25
1549261089,-1.75,-30.6875,-40.8125
1549283482,-2.0625,-29.125,-39.1875
1549298569,9.5625,-28.3125,-37.375
1549321166,15.9375,-26.125,-34.0625
1549343499,9.125,-21.8125,-29.125
1549358464,-1.125,-16.6875,-22.9375
1549381135,-2.5625,-12.875,-17.5
1549403624,2.375,-10.0625,-13.4375
1549418645,6.125,-6.875,-9.75
1549440929,3.1875,-2.5,-5.25
1549464898,-3.6875,1.9375,0.5
1549479869,-7.625,5.125,5.25
1549500905,-5.125,8.125,8.875
1549523596,-3.4375,11.25,12.375
1549539935,-7.9375,14.875,16.625
1549561147,-11.5,18.25,21.0625
1549583688,-10.5625,20.125,25.1875
1549599939,-6.625,21.1875,27.9375
1549621099,-3.375,21.1875,28.8125
1549643621,-4.875,21.9375,30.25
1549660021,-5.75,23.9375,30.3125
1549681125,-4.4375,27.375,30.3125
1549703444,-3.0625,30.125,30.75
1549720000,-1.6875,32,33.4375
1549740958,-2.9375,32.4375,34.8125
1549763422,-3.1875,31.9375,36.125
1549779863,-2.125,30.9375,36.75
1549801056,-0.4375,29.3125,35.6875
1549823432,0.25,27.4375,34.4375
1549839973,0.375,25.5625,33.4375
1549861091,-1.625,23.25,32.6875
1549883619,-2.25,20.375,31.4375
1549899975,0.8125,16.8125,29.6875
1549921100,3.5,13.5625,27.1875
1549943661,4.625,11.3125,23.625
1549960034,3.1875,9.0625,20.9375
1549981019,1.4375,7.3125,17.5625
1550003495,0.5,4.8125,13.25
1550019870,1.3125,1.0625,8.25
1550040916,3.5,-3.25,3.8125
1550063460,4.375,-7.3125,-1.6875
1550079923,4.1875,-10.8125,-6.375
1550100929,3.625,-13.75,-11.4375
1550123471,3.125,-16.0625,-15.875
1550139896,4.4375,-16.875,-19
1550160939,4.375,-17.5,-20.9375
1550183431,5.75,-18.125,-22.0625
1550199892,7.0625,-17.625,-22.4375
1550220966,7.3125,-15.875,-22.125
1550243440,6.75,-13.8125,-21
1550259903,6.5,-12.5625,-19.6875
1550280960,7.9375,-12.1875,-19.4375
1550303436,10.5625,-12.125,-18.6875
1550319873,10.5625,-10.4375,-17.375
1550340975,5.9375,-8,-15.8125
1550363507,0.75,-6.625,-12.75
1550379241,1.9375,-6.4375,-11
1550401019,7.75,-7.1875,-9.75
1550423445,9.5,-7.1875,-9.625
1550439228,5.3125,-5.8125,-8.5625
1550462420,-1,-4.75,-7.4375
1550483509,-1.125,-5.0625,-7.0625
1550499196,3.8125,-6.125,-7
1550522422,5.3125,-5.9375,-6
1550543508,1.9375,-5,-4.8125
1550559247,-0.8125,-4,-2.5625
1550582402,0.125,-3.5,-1.5
1550603431,2.0625,-2.9375,-1.1875
1550619210,4.25,-2.5,-0.125
1550642386,3.3125,-1.5625,0.3125
1550663477,1.6875,-0.75,0.5
1550679247,1.25,-0.25,0.375
1550702385,2.75,-0.375,0.1875
1550723447,3.4375,-1.0625,0.125
1550739236,1.6875,-1.375,-0.4375
1550762434,0.3125,-1.0625,-1.1875
1550783468,0.375,-1.3125,-1.5625
1550799249,-0.875,-1.375,-0.8125
1550822421,-1.375,-1.3125,-0.5625
1550843171,0.875,-1.125,-0.25
1550859266,-1.25,-0.3125,0
1550882390,-4.4375,-0.0625,0.25
1550903420,-4.1875,-0.3125,1.3125
1550919212,-2.5625,-0.8125,2.3125
1550942429,-3.0625,-0.875,3.3125
1550963487,-6.25,0.4375,4.1875
1550979268,-10.375,4.375,7.3125
1551002421,-15.375,9.9375,11.625
1551023444,-16.75,15,18.375
1551039235,-15.9375,19.8125,25
1551062378,-16.25,26.8125,31.0625
1551083481,-21.625,36.9375,36.9375
1551099297,-29.25,46.625,39.8125
1551122407,-34.5,53.6875,41.9375
1551143477,-30.6875,55.4375,44.5
1551159242,-22.8125,54.5625,44.125
1551182379,-20.1875,53.4375,42.3125
1551203486,-26.25,51.75,40.875
1551219281,-33.75,50.125,39
1551242414,-35,47.9375,36
1551263461,-30.75,43.125,32.9375
1551279260,-24.6875,36.75,28.25
1551301735,-18.1875,30.9375,23.125
1551323465,-16.6875,26,19.6875
1551339264,-16.3125,20.8125,16.9375
1551361742,-13.75,15.625,13.625
1551384923,-8.5,10.9375,10.25
1551399266,-4.0625,6.375,6.5625
1551421766,-0.5,2.5,3.6875
1551444912,4,-1.25,0.4375
1551459258,8.25,-4.9375,-2.8125
1551481739,9.5625,-8.125,-5.5
1551504889,9,-10.5,-8.5
1551519268,9.5,-12.0625,-10.625
1551541785,10.25,-13.1875,-12.125
1551564724,12.25,-14.0625,-13.125
1551579269,13.5,-14.875,-13.125
1551601788,13.125,-15.25,-13.3125
1551624925,13.625,-15.625,-14.125
1551639253,13.9375,-15.1875,-15.875
1551661745,12.6875,-14.375,-17.625
1551684891,9.5625,-14.125,-19.8125
1551706022,8.5625,-14.9375,-22.8125
1551721792,10.6875,-16.625,-25.6875
1551744969,10.875,-18.9375,-28.875
1551767401,7,-21.25,-31.75
1551781748,5.375,-23.3125,-34.625
1551804990,4.5,-23.625,-34.9375
1551826008,3.9375,-23.5,-34.6875
1551848471,5.75,-24.125,-33.3125
1551864931,13.0625,-26.0625,-33
1551885974,14.375,-27.5625,-33.875
1551901761,11,-26.125,-33.5625
1551924894,4.4375,-23.4375,-32.3125
1551945997,1.6875,-22.5,-31.5625
1551961766,11.4375,-23.8125,-31.8125
1551984926,20.25,-25.5625,-31.8125
1552005978,16.8125,-24.0625,-30.4375
1552021741,5.9375,-21.875,-27.9375
1552044902,0.125,-21.3125,-26
1552065995,9.4375,-22.625,-26.1875
1552081813,19.125,-23.375,-26.5
1552104949,15.9375,-22,-24.4375
1552125979,5,-19.5625,-22.5625
1552141790,0.5,-18.0625,-20.375
1552164917,8.9375,-18.5,-19.875
1552186025,14.9375,-19,-19.3125
1552201832,10.875,-17.25,-17.75
1552224949,1.5625,-13.9375,-16
1552246464,-2.375,-11.8125,-13.8125
1552269924,2.125,-10.6875,-12.9375
1552284307,6,-8.375,-11
1552307448,2.5,-5.5,-7.375
1552321764,-4.25,-2.625,-3.9375
1552344304,-2.1875,-1.625,-1.4375
1552367460,2.25,-0.8125,0.4375
1552381760,-2.625,2.125,2.5625
1552404319,-13.6875,4.5625,3.375
1552427469,-18.0625,5.6875,4.9375
1552442244,-13.25,6.5625,7.125
1552464293,-7.3125,7.75,8.75
1552487428,-8.625,10.625,11.25
1552501788,-9.6875,13.25,14.1875
1552524261,-12.5625,16.0625,17.125
1552547477,-13.1875,17.9375,20.125
1552561806,-11.8125,19.1875,23.375
1552584285,-13.375,21.0625,26.5625
1552607481,-14.5,22.5625,28.3125
1552621790,-14.3125,23.1875,30.25
1552644312,-13.625,23.3125,31.1875
1552667470,-14.5625,23.125,33
1552688565,-16.625,22.625,33.8125
1552704337,-17.375,21.875,34.4375
1552727955,-15.6875,20.9375,34.8125
1552748530,-14.0625,20.25,34.8125
1552764308,-13.1875,19.875,34.375
1552794992,-12.9375,19.6875,34
1552808550,-11.8125,19.0625,33.3125
1552824324,-9.9375,18.0625,32.0625
1552847492,-8.9375,17.3125,30.5625
1552868510,-8.5,15.875,29
1552884341,-7.875,14.4375,27.0625
1552907468,-8,13.25,24.625
1552928582,-7.1875,12,21.375
1552944384,-3.1875,9.375,18
1552957903,1.1875,6.625,14
1552980416,3.4375,3.8125,10.9375
1553003515,2.9375,1.25,7.4375
1553017873,2.6875,-1.625,2.625
1553040353,2,-4.1875,-1.9375
1553063500,1.8125,-6.4375,-6.375
1553077906,2.9375,-8.5,-10.1875
1553100367,4.875,-10.0625,-12.9375
1553123520,6.8125,-11.4375,-16.125
1553137891,7.375,-12.625,-17.875
1553160400,6.9375,-13.6875,-19.75
1553183534,7.0625,-14.8125,-20.75
1553197867,8.9375,-16.25,-22.8125
1553220342,10.0625,-18.375,-25
1553243553,12.75,-21.625,-27.75
1553257888,12.4375,-24.0625,-29.8125
1553280434,11.4375,-24.9375,-31.3125
1553303543,8.125,-25.8125,-31.3125
1553317877,9.625,-27.25,-32.3125
1553340335,17.75,-30.4375,-34.5
1553363628,22.4375,-31.9375,-36.125
1553377898,19.1875,-32.3125,-37.375
1553400334,11.9375,-33.75,-37.5625
1553423497,15.375,-36.9375,-40.0625
1553437860,22.1875,-40.75,-42.5625
1553460338,23.875,-42.4375,-44.25
1553483500,17.375,-42.5625,-44.9375
1553497850,11.625,-42.75,-45.4375
1553520425,13.9375,-42.625,-45.875
1553543571,17.5625,-40.125,-45.625
1553557881,10.875,-34.8125,-44
1553580449,3.8125,-29.9375,-41.1875
1553603546,6.625,-27.1875,-38.5
1553619185,15.4375,-26.25,-37.25
1553640445,20.4375,-25.625,-35.9375
1553663543,16.125,-23.5,-35.0625
1553677890,4.0625,-19.4375,-33.25
1553700360,-5.5625,-15.9375,-30.625
1553723558,-6.25,-13.3125,-28.3125
1553737862,-2.5,-11.4375,-24.9375
1553760332,-0.3125,-8.8125,-20.875
1553783528,-4.625,-5,-14.875
1553797841,-10.625,-0.875,-7.75
1553821816,-11.8125,3.5625,-1.375
1553843528,-10.4375,7.625,5.125
1553857878,-11.125,11.5625,11.3125
1553880402,-13.6875,15.5,17.4375
1553903554,-16.0625,19.375,23.6875
1553917866,-17.9375,23,29.625
1553940444,-19.6875,26.625,35.5
1553963549,-20.5,29.5,40.1875
1553977912,-19.4375,31,44.0625
1554000479,-18.625,30.75,46.6875
1554023576,-19.625,31.1875,46.6875
1554037909,-26.25,32.75,47.9375
1554060423,-35.125,34.875,48.125
1554083569,-39,36.125,46.75
1554097845,-43.625,39.375,44.5
1554120342,-46.25,43.375,44.9375
1554143533,-46.125,47.4375,47.3125
1554157911,-52.625,50.9375,51.875
