timestamp,roll,pitch,yaw
605503080760,-0.40688,0.287333,-2.56658
605503104404,-0.40688,0.287333,-2.56658
605503119426,-0.40688,0.287333,-2.56658
605503140801,-0.407011,0.287372,-2.56662
605503164479,-0.407575,0.287691,-2.56656
605503210196,-0.408438,0.287941,-2.56665
605503212255,-0.408438,0.287941,-2.56665
605503224487,-0.408438,0.287941,-2.56665
605503242209,-0.40889,0.288135,-2.56643
605503262218,-0.409095,0.287851,-2.5663
605503284451,-0.408735,0.287121,-2.5661
605503328119,-0.408327,0.286127,-2.56592
605503338263,-0.408368,0.285015,-2.56581
605503344561,-0.408946,0.284213,-2.56554
605503359537,-0.409355,0.283674,-2.56559
605503382009,-0.40968,0.28302,-2.56558
605503403099,-0.410013,0.282209,-2.56554
605503419532,-0.410386,0.281818,-2.56552
605503442054,-0.410894,0.281778,-2.56525
605503463087,-0.412083,0.281219,-2.56489
605503479527,-0.414236,0.280629,-2.56486
605503502040,-0.414623,0.280494,-2.56432
605503523109,-0.414537,0.280567,-2.56342
605503539583,-0.414255,0.28046,-2.56133
605503562029,-0.416033,0.279434,-2.5584
605503583100,-0.420313,0.279921,-2.55374
605503606293,-0.42586,0.282211,-2.54743
605503622049,-0.431626,0.285429,-2.53891
605503643114,-0.440844,0.29027,-2.5286
605503666246,-0.457964,0.296385,-2.51709
605503682007,-0.479549,0.303649,-2.50346
605503704557,-0.498365,0.313105,-2.48699
605503726275,-0.511016,0.325519,-2.46708
605503742059,-0.517701,0.338601,-2.44395
605503764614,-0.523506,0.351536,-2.41935
605503786333,-0.529495,0.365449,-2.39377
605503802047,-0.534499,0.379619,-2.36778
605503824556,-0.538359,0.392776,-2.34215
605503846263,-0.538796,0.404295,-2.3161
605503862113,-0.538483,0.415273,-2.28934
605503884531,-0.542712,0.42685,-2.262
605503906288,-0.553108,0.439575,-2.23486
605503922059,-0.566723,0.453239,-2.20743
605503944525,-0.579217,0.464556,-2.17935
605503966269,-0.587099,0.47413,-2.15089
605503982037,-0.591708,0.48489,-2.12329
605504004572,-0.595235,0.495041,-2.09595
605504025588,-0.600513,0.505732,-2.06846
605504042069,-0.608939,0.518891,-2.03961
605504064526,-0.621198,0.535334,-2.00895
605504085616,-0.637373,0.554102,-1.97573
605504102077,-0.660106,0.568629,-1.93996
605504124555,-0.691287,0.58002,-1.89162
605504145601,-0.734604,0.599684,-1.83219
605504162007,-0.778344,0.625984,-1.76524
605504184564,-0.82151,0.649925,-1.69253
605504205621,-0.854373,0.664578,-1.60547
605504222079,-0.868717,0.671385,-1.5069
605504244566,-0.864384,0.67403,-1.4124
605504265592,-0.849059,0.672829,-1.3268
605504282051,-0.828297,0.666686,-1.25045
605504304535,-0.811693,0.657093,-1.18404
605504326249,-0.807501,0.646026,-1.13211
605504340601,-0.815848,0.629238,-1.09256
605504363764,-0.840665,0.618133,-1.0653
605504386239,-0.876682,0.608226,-1.04799
605504400612,-0.920339,0.597567,-1.03681
605504423739,-0.961179,0.584616,-1.02616
605504446341,-0.989615,0.565683,-1.0171
605504460577,-1.00584,0.547095,-1.00772
605504483129,-1.01255,0.527576,-0.996222
605504506311,-1.01073,0.505221,-0.981271
605504520673,-1.00091,0.47712,-0.95938
605504544481,-0.987615,0.444742,-0.934327
605504566317,-0.972978,0.40855,-0.909458
605504580624,-0.958741,0.370273,-0.885084
605504605212,-0.951676,0.330913,-0.862988
605504633829,-0.954751,0.29143,-0.841185
605504643494,-0.961221,0.254197,-0.820341
605504663816,-0.967865,0.219876,-0.802769
605504685667,-0.979306,0.192256,-0.789773
605504708812,-0.995102,0.172269,-0.778924
605504732748,-1.01245,0.159005,-0.770044
605504762062,-1.02741,0.147471,-0.761848
605504768817,-1.04175,0.134512,-0.753504
605504785235,-1.06024,0.117643,-0.743658
605504801080,-1.08318,0.0960168,-0.732733
605504839206,-1.1023,0.0696116,-0.719906
605504874580,-1.11274,0.0380768,-0.70471
605504875377,-1.11978,0.00410755,-0.689367
605504905999,-1.13463,-0.0295807,-0.673045
605504911402,-1.15403,-0.06063,-0.656467
605504935286,-1.16695,-0.0885884,-0.639319
605504957090,-1.17219,-0.112401,-0.62247
605504963809,-1.17956,-0.1305,-0.60688
605504987747,-1.19197,-0.141577,-0.593653
