timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
284877264361,-3,5,-3,-1,3,1,0,-2
284877264361,-4,0,0,-1,-3,-2,1,-5
284877271872,3,3,-2,-3,-3,-8,4,-1
284877271872,-3,-2,0,2,-2,0,-3,0
284877280788,-5,-3,-2,-6,-2,0,-3,3
284877280788,-5,2,1,-7,-3,-3,2,1
284877294330,1,-5,1,0,-4,1,-2,0
284877294330,-6,-5,-2,-7,-5,-3,-1,-1
284877303352,-1,1,-2,-4,-6,-4,-5,0
284877303352,-1,-6,5,-1,1,1,-1,2
284877309241,-1,1,-4,1,3,-5,-1,1
284877309241,0,-1,-2,2,0,2,-4,-6
284877324359,2,1,3,3,1,2,4,-6
284877324359,2,0,-4,0,1,2,-4,-2
284877331886,-4,1,-1,0,0,-1,-2,4
284877331886,-1,1,-1,4,-4,-3,-5,-3
284877340804,-1,-2,-4,-1,-2,0,-2,0
284877340804,3,0,-5,-4,-1,3,4,-7
284877354311,1,-1,0,-2,0,-1,-1,0
284877354311,-1,3,1,-5,-1,-2,-6,-1
284877363279,-7,-1,1,-3,-2,-1,-1,-4
284877363279,2,1,-1,-1,0,-3,-1,-3
284877369302,-1,-1,-1,-2,-2,0,1,-4
284877369302,-1,2,1,-4,1,-3,-1,1
284877384317,-1,-2,-4,0,-1,-4,-1,3
284877384317,-5,-3,0,-3,1,0,-4,3
284877391837,-3,-2,-2,-1,2,0,-1,-4
284877391837,2,0,1,-1,3,1,4,5
284877400799,0,-1,1,0,0,-6,3,2
284877400799,0,2,1,-3,-3,0,-2,0
284877414334,-8,2,1,-1,3,1,4,-2
284877414334,-3,-4,-3,1,0,-2,4,4
284877423237,1,-1,-2,-3,0,2,-3,-3
284877423237,-1,3,-5,3,-3,-6,1,-2
284877429351,-2,-1,0,2,-5,-2,-5,-2
284877429351,2,2,0,-4,1,0,0,-1
284877444281,-2,-3,-4,-3,0,3,-6,-1
284877444281,-3,1,-3,-5,-1,1,-3,0
284877451718,6,-3,-4,-1,1,-3,-4,9
284877451718,-3,-1,0,0,5,-1,-1,-2
284877466830,-2,0,0,-1,-2,2,2,0
284877466830,-3,1,0,-3,4,-2,-1,-2
284877475100,-1,2,0,-2,-1,-6,-2,0
284877475100,1,-2,-3,0,1,4,0,3
284877489929,-4,-2,0,-1,-4,3,4,0
284877489929,-3,-1,-4,-4,-1,-2,2,4
284877490702,2,6,-3,1,2,4,-2,-2
284877490702,-1,-4,1,-3,-4,-7,-1,1
284877512398,-1,-4,2,-1,-1,12,-8,1
284877512398,1,-2,-2,3,-7,-13,-5,4
284877513138,0,-4,3,-4,-1,2,-7,-7
284877513138,-3,-3,0,0,-1,-9,0,-3
284877526755,6,2,-2,2,-4,3,0,-1
284877526755,5,-3,7,13,4,3,-3,-6
284877534255,-4,3,-4,0,-2,-2,-6,15
284877534255,-3,2,-2,5,1,-2,-16,-12
284877543258,0,-5,2,-1,5,3,-4,-2
284877543258,0,-5,3,-2,3,6,0,-12
284877549262,-3,0,-2,1,-6,-4,-5,-9
284877549262,-1,1,2,-4,-1,-2,3,7
284877564285,-6,-6,-3,-8,-1,-11,-1,1
284877564285,0,1,-5,-4,-1,5,5,5
284877571768,3,4,-3,-1,-1,4,0,-6
284877571768,6,-4,-1,-4,-2,-1,6,-1
284877586748,4,4,-2,-1,0,-6,-2,-7
284877586748,-3,-3,-2,-10,-1,-6,-2,5
284877603144,-2,1,-4,6,0,-2,50,-1
284877603144,-10,-5,-1,-2,2,1,-19,-4
284877604676,-2,6,2,-1,0,-3,-8,1
284877604676,2,3,-4,-2,2,-3,-3,-3
284877609316,-6,-6,-1,4,-2,-1,-6,-5
284877609316,-2,-5,0,-2,0,-5,4,2
284877624301,3,-1,1,3,-5,0,3,0
284877624301,1,-3,0,3,-1,1,14,-3
284877631856,-2,-6,-1,-3,-5,0,-9,-12
284877631856,1,-3,-1,4,-7,-2,-5,0
284877646776,-2,0,-3,-1,0,-1,-7,-3
284877646776,-7,-5,-3,3,-1,-1,-8,-4
284877654345,5,-7,-1,-3,1,-1,-7,1
284877654345,7,8,-1,0,-3,6,0,-9
284877663228,-6,2,2,2,13,-4,3,-1
284877663228,3,-1,-2,2,-7,-4,1,-3
284877677449,0,5,0,-2,2,3,-4,-2
284877677449,0,0,0,-4,-3,-2,1,2
284877684177,1,2,-4,-4,-8,-1,4,3
284877684177,-1,1,-1,1,0,2,-3,-2
284877691712,1,0,-2,-5,-3,0,2,3
284877691712,-4,0,0,0,5,1,0,0
284877706701,-2,-2,1,-3,2,-5,1,0
284877706701,3,5,-5,3,-1,-2,1,-1
284877723769,0,0,-1,-3,1,-3,3,-2
284877723769,1,3,-1,1,1,0,5,1
284877725345,1,-2,1,0,-1,-5,6,-1
284877725345,0,0,-2,-3,-1,-4,-5,-4
284877729280,-2,-1,-2,-1,-1,-2,-5,-1
284877729280,2,0,2,-2,-1,-7,-1,1
284877744219,-1,-1,1,-1,-2,1,-7,-3
284877744219,-2,2,3,-2,-1,-3,-5,-4
284877751687,-1,-3,0,1,0,4,-3,-1
284877751687,-3,-3,-2,-3,-2,7,0,-4
284877766881,-1,-3,0,0,-3,-2,-2,3
284877766881,-2,1,2,-5,-3,-2,0,-2
284877774336,0,-1,3,-3,3,1,-1,-2
284877774336,2,-3,-2,3,-2,-2,-1,-1
284877783352,4,-3,2,-1,-4,-1,-2,-5
284877783352,3,0,0,-4,-3,-1,-3,-1
284877797562,3,-3,2,-3,1,-2,-1,1
284877797562,-1,0,-2,-5,0,2,-2,1
284877804313,1,0,-3,0,1,0,3,2
284877804313,-1,-3,4,2,-1,1,1,1
284877811737,0,0,-1,3,3,2,-1,-3
284877811737,0,0,-3,-2,0,-1,1,-1
284877826844,1,3,-2,1,3,-1,3,0
284877826844,-3,-4,-2,-3,0,2,-1,0
284877843131,-2,3,-3,-1,-5,-2,1,-2
284877843131,3,5,3,3,4,2,4,-3
284877844668,-4,-3,-2,-1,-4,-1,-4,0
284877844668,-3,3,-1,-1,1,-2,1,1
284877857541,5,2,-2,-2,1,-1,1,-2
284877857541,2,4,-2,-4,0,-1,-3,-1
284877864261,-1,-6,-1,2,-4,4,-1,-2
284877864261,-2,-1,0,2,0,2,-3,1
284877871848,1,-3,-2,-2,-1,2,-3,-1
284877871848,-2,0,-1,1,-5,-2,3,-3
284877886747,2,1,1,1,5,-1,2,0
284877886747,7,-2,-4,1,1,0,0,1
284877894244,-1,5,0,-1,-2,-5,-4,-1
284877894244,2,-4,1,4,-7,-4,1,2
284877903271,0,1,-1,-2,3,0,-1,2
284877903271,0,-3,-5,-1,4,3,-1,-2
284877917542,-5,-3,0,-5,1,0,-1,2
284877917542,-7,1,3,-1,-2,-1,1,1
284877924319,-3,8,-1,1,-5,-4,2,-6
284877924319,4,-2,2,-2,-2,0,-4,1
284877931839,-3,0,3,-5,-4,-4,4,1
284877931839,0,-2,-5,-2,-1,-5,0,-3
284877946863,1,0,-1,0,-4,-4,-5,-3
284877946863,-3,4,-2,-4,0,-4,-2,-3
284877954315,0,-4,-4,0,-4,-2,-6,2
284877954315,-1,0,-1,2,-3,-1,-4,-1
284877963289,-2,-4,-2,-5,-2,-2,-1,-1
284877963289,-4,0,-4,3,2,-1,0,-2
284877977562,2,0,-3,0,-1,-5,-3,-4
284877977562,0,-1,0,-2,2,-4,2,-2
284877984243,3,0,0,-5,-6,-5,1,-2
284877984243,2,-1,-2,0,-5,-3,3,1
284877991766,-6,3,-5,-2,-1,-4,1,-2
284877991766,-2,-1,-3,-6,-1,3,-1,4
284878006772,-3,-4,-3,-4,-1,3,-1,0
284878006772,-1,0,0,3,1,1,1,-1
284878014271,-5,-1,0,-2,0,0,-1,1
284878014271,0,-5,-1,-3,3,-1,4,-2
284878023242,0,2,-1,-3,0,-7,-2,0
284878023242,-2,-2,2,-1,-3,0,0,0
284878037179,-2,-5,-4,0,0,-4,-1,-3
284878037179,2,-1,-2,0,-3,-1,-3,0
284878045690,-3,-1,-4,-5,-2,0,0,-1
284878045690,-1,-2,-4,-2,-1,1,-1,1
284878051718,0,0,0,-3,-6,2,1,0
284878051718,1,-3,-3,1,-1,-3,0,-1
284878066734,3,-4,-2,-1,2,-2,0,-5
284878066734,1,2,2,1,-3,-3,-2,1
284878074297,0,1,4,-3,1,-2,2,3
284878074297,-1,4,-3,0,-1,0,-3,3
284878089253,-6,-8,-6,-2,0,4,2,-1
284878089253,-2,0,3,-1,0,-1,0,0
284878097466,3,-1,-1,1,-2,-1,-4,-1
284878097466,-1,-2,2,-5,-5,0,-1,0
284878112398,3,1,2,1,-2,1,-4,1
284878112398,0,-4,-3,-2,0,0,-2,1
284878113171,0,0,1,3,1,1,-1,-1
284878113171,2,3,-2,-1,0,1,-1,-3
284878126729,-2,2,-1,3,0,-1,-1,3
284878126729,-2,-4,-2,-5,0,-4,-1,0
284878134256,-1,-7,1,-4,3,4,1,-1
284878134256,-4,-2,-3,0,3,-1,1,-2
284878149268,3,-2,2,0,1,2,2,-2
284878149268,-3,2,1,-1,-2,-3,-1,-1
284878157453,1,-2,-3,5,-1,-3,0,-3
284878157453,2,-3,-3,-3,-4,-1,-1,1
284878172406,-1,-2,3,-2,-1,-3,4,0
284878172406,5,-2,-1,-3,-1,1,-2,3
284878173199,3,2,-2,-3,-3,4,-5,0
284878173199,-1,-2,-1,-1,1,-2,-6,0
284878186728,0,3,-3,0,2,1,-2,-1
284878186728,0,1,-1,-4,0,-1,-2,-2
284878194297,-2,1,0,1,-3,-5,0,-1
284878194297,-5,-4,0,-2,1,-1,0,-1
284878209236,-1,2,-3,0,0,2,3,2
284878209236,1,-4,-4,-1,3,1,-3,-3
284878218025,-5,-6,1,0,-1,3,-2,2
284878218025,4,-1,-1,-2,-1,1,-6,0
284878232436,0,1,2,2,-7,-3,-9,0
284878232436,-3,-9,1,1,-1,-2,1,0
284878233183,2,2,-7,2,2,-7,0,-6
284878233183,1,2,-4,-3,-3,0,2,-2
284878246813,-2,1,-4,-1,1,-1,-3,-4
284878246813,-1,1,-1,-1,1,-4,-6,3
284878254252,1,1,-5,0,2,1,-1,0
284878254252,2,3,1,1,2,1,-1,-2
284878269301,-3,-9,-2,1,-1,-2,1,1
284878269301,-1,-3,1,-3,-3,-1,-1,-1
284878277435,-2,5,1,3,-1,0,-7,3
284878277435,-2,-2,2,5,1,-2,-2,-4
284878292436,1,2,-2,5,-2,0,-2,2
284878292436,-1,-1,-4,-1,-3,-6,-3,-5
284878293185,4,-2,8,-3,-3,2,-3,-2
284878293185,-6,-2,-4,-2,-2,4,2,4
284878306790,-1,-2,4,0,-3,0,-1,0
284878306790,0,-3,-6,2,-6,7,1,-2
284878314252,0,2,-2,2,3,-3,1,0
284878314252,-14,-3,-2,-5,1,1,0,-2
284878329247,5,-2,2,-4,-5,-3,-3,-4
284878329247,-1,-1,-2,-2,-3,3,1,2
284878338105,-3,-1,-4,-5,-1,-1,-3,-2
284878338105,-1,-4,5,2,-1,0,-2,0
284878352440,3,3,2,1,1,-7,-2,0
284878352440,-6,2,4,-2,-3,-1,3,4
284878353263,2,-2,1,3,-4,1,1,-1
284878353263,1,1,0,-5,-4,-6,1,1
284878366740,-8,0,0,-2,-3,1,-1,1
284878366740,-2,2,2,-1,-1,0,-1,-2
284878374267,3,-3,1,-3,-6,0,0,-4
284878374267,1,-2,-1,0,-6,2,-1,-2
284878398120,-5,-2,-4,-1,2,-1,1,1
284878398120,2,2,-2,3,-4,-1,3,1
284878398885,-5,-1,-5,-3,4,-1,-2,0
284878398885,4,-3,-3,3,0,1,1,-2
284878412456,4,0,-3,-2,1,-2,-1,-5
284878412456,-4,-4,2,-6,-3,-3,-1,-6
284878413187,-7,-3,-2,-5,2,0,-1,-4
284878413187,-1,-3,-2,-3,1,2,0,0
284878426801,4,-7,0,-8,5,-2,-1,-1
284878426801,-4,-4,-2,5,-2,2,-2,-2
284878434264,2,-2,-4,-1,-4,-1,2,1
284878434264,-2,3,0,-5,-2,-1,-2,-5
284878449233,-1,1,-3,3,4,3,3,-2
284878449233,2,-3,-1,-4,2,-1,3,-5
284878457430,-5,3,-2,2,-5,-3,0,-4
284878457430,0,-3,22,11,-1,-5,0,-1
284878472438,-4,0,-1,2,-6,-2,6,-4
284878472438,1,-2,1,0,-1,0,0,-4
284878473244,0,5,2,-3,1,3,4,1
284878473244,-5,-1,-10,-2,2,-3,-2,6
284878486750,1,-3,5,9,-3,1,-2,-2
284878486750,-3,4,-4,-4,4,-6,-1,-2
284878494246,0,-7,6,1,0,-1,-2,2
284878494246,0,-1,-4,-4,-2,3,-2,-5
284878510721,5,4,-3,-3,-1,-2,-3,-3
284878510721,-1,2,-8,5,-3,-6,1,1
284878517434,1,-3,-4,-1,2,-3,0,-5
284878517434,3,1,-2,-3,1,-2,-1,-3
284878532438,-2,-2,-3,-2,1,1,0,2
284878532438,-8,-3,4,0,4,0,-5,3
284878533236,-2,-1,-3,1,4,-4,3,0
284878533236,-1,-1,-4,1,-2,-3,-2,0
284878546744,-2,4,-2,-5,-8,1,-4,-1
284878546744,-6,0,-2,-4,-2,0,-1,-2
284878554296,-1,-3,-3,2,-7,-4,-5,-1
284878554296,1,-1,-2,0,-1,-1,-4,-5
284878569254,0,-2,-3,-3,4,2,1,2
284878569254,4,1,-7,0,-1,0,-3,-1
284878577467,1,-1,-2,-5,-1,-3,0,-1
284878577467,-7,0,-6,-5,-2,-2,2,2
284878592425,-6,0,-4,-7,-2,0,-3,-9
284878592425,6,-7,2,-4,-5,1,-1,2
284878593171,-7,-5,8,2,-1,2,0,-2
284878593171,5,0,4,1,-1,-1,2,-3
284878606760,5,-3,2,2,0,-1,-3,2
284878606760,-5,-1,-1,2,-1,5,-4,2
284878614232,-5,-13,2,0,1,1,-3,0
284878614232,-3,-3,-5,-5,-2,-1,3,0
284878629272,-6,-3,-2,-4,-2,-5,0,3
284878629272,1,-5,2,1,-3,-1,1,-1
284878637478,4,2,0,-7,-5,-3,0,-2
284878637478,0,2,-3,1,2,-1,-2,0
284878652432,1,1,9,0,1,1,1,3
284878652432,3,-1,-4,-2,0,-5,1,-2
284878653200,3,8,-6,-4,1,4,-6,0
284878653200,2,-3,-2,-1,-3,-1,-4,1
284878674922,-4,-5,0,-1,-1,-2,-2,-1
284878674922,-1,1,-2,2,-2,0,0,-4
284878675674,7,-2,2,1,-2,-1,5,3
284878675674,-4,0,-2,-4,0,2,5,0
284878689279,0,-2,-1,-4,0,0,-4,-5
284878689279,-4,1,-4,-3,2,-1,0,0
284878697442,-2,5,-1,2,-5,0,-5,0
284878697442,0,-7,1,-3,1,0,-1,-2
284878712232,0,-1,-5,1,-4,1,-3,3
284878712232,-2,-5,5,-9,1,-2,-3,-3
284878720015,-4,-1,-5,-7,0,-1,1,0
284878720015,-2,0,3,5,-3,-4,0,-3
284878726759,1,-2,-2,-4,2,-1,-6,1
284878726759,-6,2,-1,-2,1,-5,-1,-1
284878734292,2,-4,-1,8,1,-1,-5,3
284878734292,-5,5,-1,3,-1,-1,-3,3
284878749271,-4,0,-3,-2,0,2,1,-5
284878749271,-1,-1,-1,-5,0,-3,-5,1
284878757469,3,1,1,2,0,-3,-3,-3
284878757469,2,-2,-3,-8,7,0,-1,4
284878771768,2,0,-5,4,-4,-4,-2,0
284878771768,3,-4,2,-3,-5,0,1,-3
284878779996,1,2,2,0,-3,-6,2,-3
284878779996,-3,-4,-3,2,-5,-2,-2,1
284878794908,-4,3,-3,-5,1,-4,1,-1
284878794908,4,2,-7,-3,-6,-1,3,-4
284878795678,-4,0,-3,-3,3,2,3,-2
284878795678,5,-4,-3,3,2,-2,-2,-1
284878809256,-4,2,-1,0,-6,1,2,-1
284878809256,-1,-5,1,4,3,-2,-1,3
284878817252,1,-1,-10,-17,-2,-4,-2,0
284878817252,4,2,4,6,-6,2,-6,-4
284878831733,-2,-4,-4,-3,2,1,-2,-5
284878831733,-2,-3,-2,2,0,-1,-1,-4
284878840022,0,0,-5,8,2,-4,-5,1
284878840022,-2,1,-1,-9,-3,0,1,-3
284878854913,3,-7,-1,-1,0,-3,-2,2
284878854913,1,2,6,0,0,2,1,0
284878855698,-6,3,2,2,0,-1,0,-2
284878855698,-1,1,-2,3,4,-5,-5,0
284878869268,-4,-1,5,-1,-1,0,3,1
284878869268,2,-1,-6,-1,-1,-4,-1,4
284878877492,-1,-2,0,-1,-1,0,1,0
284878877492,0,0,3,0,1,-1,0,0
284878891792,-1,-1,1,1,1,2,3,0
284878891792,4,-1,0,-1,-3,0,-5,2
284878900021,-1,-6,0,-1,-3,2,-2,3
284878900021,-2,-2,-6,-4,-4,0,4,-1
284878914879,2,3,-2,-3,-2,-4,0,2
284878914879,-5,1,-2,-2,0,0,-5,-3
284878915666,0,-2,4,-1,-3,-4,2,0
284878915666,1,-3,-1,0,5,0,-3,-5
284878929228,4,-7,-4,-2,2,-1,-2,0
284878929228,-3,-1,0,0,1,-2,0,-1
284878937477,-1,-3,0,2,-1,1,3,0
284878937477,-4,3,-4,-2,0,0,-1,-4
284878951761,-1,2,-3,-3,-5,-2,-2,-1
284878951761,0,-8,-3,0,1,-1,3,0
284878960018,3,0,-1,-2,3,3,-2,0
284878960018,2,1,-1,1,-3,-2,1,0
284878974900,-2,1,2,1,-1,1,2,-1
284878974900,2,-3,-4,-2,-3,-1,-2,-3
284878975692,-1,1,-1,2,-1,-1,1,1
284878975692,0,2,2,3,0,-1,3,-1
284878989268,3,0,6,-2,1,-3,-3,0
284878989268,-1,1,2,-2,2,0,-1,1
284878997478,3,3,0,2,-2,-3,-5,0
284878997478,-3,-3,1,-6,-5,-4,0,1
284879011772,-1,1,0,2,-3,5,-5,2
284879011772,1,1,-2,-2,-3,-3,0,-3
284879020769,-4,-2,-3,-2,-1,0,-9,-2
284879020769,0,-1,-4,-1,1,-4,-2,2
284879034279,-1,0,-6,-1,-5,-3,-3,3
284879034279,0,3,5,1,-1,1,-1,0
284879043270,4,-4,-1,-3,-3,4,-3,-4
284879043270,2,-4,-2,-2,-1,1,-3,0
284879049278,-3,-2,1,0,5,1,1,-4
284879049278,1,-1,1,0,0,-2,0,0
284879058268,-2,0,-3,0,0,-4,-2,-4
284879058268,4,7,-2,0,0,0,-1,-1
284879071805,1,3,4,0,-2,1,-2,-3
284879071805,1,3,-2,1,-1,-3,-2,-2
284879080747,-1,1,2,1,2,3,-3,3
284879080747,-1,-2,3,0,-2,0,-4,2
284879094296,-1,-1,0,1,1,-4,-4,-1
284879094296,0,-4,3,0,-2,4,-4,2
284879103257,0,2,-4,1,-2,0,1,0
284879103257,1,-5,-3,-3,-1,1,1,-1
284879109290,4,1,-2,0,-3,-2,1,-3
284879109290,-2,-2,-1,-2,0,0,-2,-2
284879118254,-2,-3,-1,2,-3,-3,5,-3
284879118254,0,1,-1,-2,2,0,-4,0
284879131766,-5,-1,-3,0,-2,0,-2,-3
284879131766,-1,-1,-6,0,1,-4,-1,-1
284879140746,0,-3,-3,-2,2,2,-1,-2
284879140746,0,3,-3,1,-2,-5,1,-2
284879154988,2,-4,0,1,1,1,-3,-1
284879154988,-3,0,-1,4,3,0,1,-4
284879161797,-2,-4,-4,-4,3,1,3,-3
284879161797,-2,-3,-3,-4,-2,-1,-1,-2
284879169295,1,-4,0,-1,-1,-3,-4,0
284879169295,0,3,-3,1,-1,-2,3,-2
284879178243,-3,-2,-1,-4,-3,-9,1,-4
284879178243,-2,0,-1,1,0,-1,2,3
284879191768,0,-2,-2,-2,-1,-2,4,-1
284879191768,-2,2,3,-1,0,-2,-5,2
284879200724,-1,-5,-3,-1,-4,-1,2,1
284879200724,-1,0,2,-1,-4,0,-2,0
284879222250,-5,0,-1,0,2,-1,1,0
284879222250,0,5,-4,-4,1,-3,0,-2
284879231415,-3,5,1,1,-2,-3,0,0
284879231415,4,1,-1,-2,-3,-5,-5,-6
284879232269,-1,1,-1,-2,-4,4,2,0
284879232269,-1,-2,-2,-3,-2,-1,0,-4
284879238268,-3,0,0,-2,0,-4,1,1
284879238268,-5,-2,-5,2,3,1,2,1
284879251746,-5,0,0,-4,-1,-3,1,0
284879251746,2,-5,1,-3,-5,3,4,1
284879260778,-2,-5,1,-2,-4,1,-3,4
284879260778,-1,3,1,2,2,2,-3,0
284879275020,0,-2,-6,-2,2,-1,-3,3
284879275020,-2,-3,-1,-3,0,-2,1,-1
284879281757,0,4,-2,-3,1,1,-6,-3
284879281757,-3,-3,1,-4,-1,2,3,0
284879289237,0,1,0,2,0,-4,-2,-2
284879289237,2,1,-6,0,-3,2,-2,0
284879298270,-2,1,7,-1,-3,-2,-1,1
284879298270,2,-2,0,-1,4,-2,-2,1
284879311748,-3,-5,-1,-1,0,-4,-5,-2
284879311748,2,1,-2,0,0,1,-1,-2
284879320759,1,-5,0,0,1,1,0,1
284879320759,2,2,0,1,-2,-1,-1,-4
284879343113,-3,-1,2,0,2,-5,0,-3
284879343113,-6,-6,1,-1,-1,1,1,-3
284879344645,-4,4,-5,-4,-3,-1,1,-2
284879344645,-3,-3,1,0,-1,-3,3,-1
284879349262,0,-2,2,0,-1,-2,2,-1
284879349262,-2,-2,3,-1,-2,-2,-2,-4
284879358248,-2,1,4,2,2,-2,1,-5
284879358248,-3,-5,0,0,0,-4,2,1
284879371804,2,3,-1,-3,-7,0,-1,2
284879371804,0,1,-4,-2,4,2,-2,1
284879380728,-1,-3,2,3,0,-5,-4,-2
284879380728,-1,-3,-3,0,-1,-4,-7,-1
284879394996,1,-2,-1,1,0,-2,3,-2
284879394996,-1,1,-1,-1,-4,-3,-2,-2
284879401760,1,4,-2,1,5,-2,0,3
284879401760,0,-2,-2,-5,-3,1,-3,-1
284879409315,-3,-4,4,-1,-5,-3,-3,-2
284879409315,2,-1,6,-2,-3,-2,-3,-1
284879418240,1,-3,-2,-4,-1,-1,5,-2
284879418240,1,-7,1,-5,-1,-3,-2,-3
284879431813,0,1,-4,2,-3,2,-3,1
284879431813,-1,0,-4,2,1,-3,0,4
284879440770,1,1,-4,-2,-2,0,-5,-4
284879440770,3,1,0,-2,2,-4,1,-3
284879455022,1,-5,0,-5,-3,1,2,-3
284879455022,2,-1,-5,1,-3,-1,0,-2
284879461772,-3,-3,-4,1,0,-1,-3,-1
284879461772,-4,2,-3,-2,-4,-2,0,-1
284879469286,-6,2,-5,3,0,2,-3,1
284879469286,-3,2,-4,-2,2,0,1,-3
284879478325,-1,-2,-1,-2,-4,0,3,-3
284879478325,-1,2,-2,2,-3,2,-2,-7
284879491760,-3,-4,-3,-4,2,-5,-3,-3
284879491760,-1,-1,1,-1,-5,-2,-2,-1
284879500836,0,-5,0,-1,-5,-4,-3,-4
284879500836,-4,1,0,-2,-3,0,-1,3
284879514997,-1,1,1,2,0,4,-1,-1
284879514997,-2,-4,-5,-4,-1,2,-3,0
284879521776,1,0,0,-3,0,0,1,-4
284879521776,1,4,-2,1,-2,-1,2,2
284879529292,-2,-6,-4,4,3,2,-3,-1
284879529292,-4,-4,-2,1,1,-3,-1,0
284879545755,2,-5,3,0,-3,4,-4,-1
284879545755,-5,-3,-1,0,1,-3,1,1
284879551730,-1,-3,-2,-4,0,-1,-3,0
284879551730,1,1,0,1,0,-1,-2,-1
284879560789,-3,0,-2,-1,0,-1,0,2
284879560789,3,1,-4,0,-1,0,-4,-2
284879575626,1,2,0,-2,2,-3,-1,-2
284879575626,-1,3,-1,-2,0,-1,2,-2
284879577250,0,0,-2,3,0,-6,-2,-1
284879577250,-5,3,2,-2,2,-2,-2,-3
284879589286,-2,0,1,-2,-2,-3,1,4
284879589286,-4,-2,4,-3,-3,3,-4,1
284879598254,-5,-1,-3,-1,3,-1,-5,1
284879598254,-5,-2,2,-3,2,2,1,0
284879611801,1,-4,-1,-2,-2,2,2,-5
284879611801,0,-3,1,2,-1,-6,0,-3
284879620754,2,2,3,-2,-6,0,-2,1
284879620754,1,2,-3,2,0,-2,1,1
284879643126,0,3,-1,-4,-2,-2,-4,2
284879643126,-2,-3,-1,1,-2,0,3,1
284879644748,2,-1,-1,1,-1,6,2,3
284879644748,0,-5,1,-1,-5,0,2,-5
284879649297,1,2,-3,-3,-2,0,-2,-2
284879649297,-1,-1,0,0,2,1,-4,0
284879658283,1,4,-2,-2,-5,-4,2,-4
284879658283,1,1,-1,1,-3,2,-1,-2
284879671765,0,-1,0,3,-5,-2,0,-2
284879671765,3,1,6,-2,1,-1,0,-4
284879680808,0,0,-1,-1,-3,-2,1,-1
284879680808,0,2,2,0,-2,-4,0,2
