timestamp,x,y,z,w
12137016787,-0.377747,-0.575012,-0.3078,0.657227
12137031642,-0.377686,-0.575073,-0.307617,0.657349
12137055327,-0.377686,-0.574951,-0.307495,0.657471
12137076680,-0.377625,-0.57489,-0.307251,0.657654
12137091672,-0.377563,-0.574829,-0.307007,0.657837
12137115278,-0.377563,-0.574768,-0.306885,0.657959
12137169328,-0.377563,-0.574463,-0.306824,0.658264
12137170099,-0.377747,-0.57428,-0.306946,0.658264
12137187765,-0.377502,-0.574219,-0.306885,0.658508
12137197840,-0.377502,-0.574158,-0.306885,0.658569
12137215606,-0.377502,-0.574158,-0.306885,0.658508
12137235592,-0.377136,-0.574524,-0.306702,0.658508
12137259203,-0.377136,-0.574585,-0.306702,0.658508
12137286668,-0.377136,-0.574585,-0.306702,0.658508
12137299043,-0.376953,-0.57489,-0.30658,0.658386
12137317286,-0.376709,-0.575073,-0.306458,0.658386
12137331626,-0.376587,-0.575378,-0.306213,0.658386
12137354810,-0.376587,-0.575378,-0.306213,0.658386
12137377307,-0.376526,-0.575378,-0.306213,0.658386
12137391647,-0.376526,-0.575317,-0.306213,0.658386
12137414863,-0.376343,-0.575623,-0.306091,0.658325
12137437138,-0.375977,-0.57605,-0.305786,0.658264
12137451683,-0.375549,-0.576599,-0.305542,0.658142
12137474273,-0.375183,-0.577087,-0.305298,0.658081
12137497337,-0.374878,-0.577271,-0.305237,0.658142
12137511712,-0.374817,-0.577393,-0.305115,0.658081
12137534105,-0.374695,-0.577637,-0.304993,0.657959
12137557313,-0.374695,-0.577637,-0.304993,0.657959
12137571536,-0.374695,-0.577637,-0.304993,0.65802
12137593968,-0.374695,-0.577637,-0.304993,0.65802
12137617198,-0.374695,-0.57782,-0.304871,0.657898
12137631515,-0.374451,-0.578064,-0.304688,0.657898
12137654063,-0.374451,-0.578064,-0.304688,0.657898
12137677146,-0.374451,-0.578125,-0.304688,0.657898
12137691476,-0.374451,-0.578125,-0.304688,0.657837
12137714075,-0.37439,-0.578125,-0.304749,0.657837
12137737129,-0.374451,-0.578064,-0.304688,0.657898
12137751488,-0.374451,-0.578064,-0.304688,0.657898
12137773968,-0.374329,-0.578186,-0.304504,0.657959
12137798561,-0.374329,-0.578186,-0.304504,0.657959
12137813010,-0.374451,-0.578125,-0.304504,0.657898
12137834043,-0.374451,-0.578125,-0.304565,0.657898
12137857152,-0.374451,-0.578125,-0.304565,0.657898
12137872911,-0.374451,-0.578125,-0.304565,0.657898
12137893958,-0.374451,-0.578125,-0.304565,0.657898
12137917183,-0.37439,-0.578125,-0.304382,0.65802
12137932900,-0.374329,-0.578125,-0.304199,0.658142
12137954003,-0.374329,-0.578064,-0.304016,0.658264
12137977156,-0.374329,-0.578003,-0.303894,0.658386
12137992913,-0.374268,-0.57782,-0.303772,0.65863
12138014069,-0.374512,-0.577881,-0.30365,0.658508
12138037195,-0.374512,-0.577881,-0.303711,0.658508
12138053011,-0.374512,-0.577881,-0.303711,0.658508
12138074041,-0.374512,-0.577881,-0.303711,0.658508
12138104644,-0.374512,-0.577881,-0.303528,0.658569
12138113004,-0.374512,-0.577881,-0.303528,0.658569
12138134036,-0.374512,-0.577881,-0.303528,0.658508
12138157110,-0.374695,-0.57782,-0.303467,0.658569
12138172886,-0.374817,-0.577759,-0.303162,0.65863
12138193961,-0.374939,-0.577942,-0.302856,0.658569
12138217161,-0.375305,-0.578125,-0.30249,0.658386
12138232916,-0.375916,-0.578552,-0.302124,0.657837
12138253960,-0.376831,-0.579163,-0.301697,0.656921
12138276499,-0.377686,-0.580078,-0.301208,0.655884
12138294379,-0.37854,-0.581055,-0.300476,0.654846
12138313951,-0.379272,-0.582153,-0.299866,0.653687
12138336675,-0.380188,-0.583069,-0.2995,0.652588
12138353023,-0.381042,-0.583923,-0.299072,0.651489
12138374262,-0.381653,-0.584717,-0.298462,0.650696
12138396552,-0.381958,-0.585388,-0.297913,0.650146
12138413033,-0.382446,-0.585815,-0.297668,0.649597
12138434302,-0.382751,-0.586182,-0.297363,0.649231
12138456577,-0.383057,-0.586304,-0.297119,0.649048
12138473046,-0.383179,-0.586548,-0.296875,0.648926
12138494114,-0.383301,-0.58667,-0.296753,0.648743
12138516545,-0.383423,-0.586792,-0.296448,0.648682
12138532905,-0.383484,-0.586975,-0.296204,0.648621
12138553984,-0.383484,-0.586975,-0.296204,0.648621
12138576480,-0.383484,-0.586975,-0.296204,0.648621
12138593045,-0.383484,-0.586975,-0.296204,0.648621
12138615428,-0.383545,-0.587036,-0.296082,0.64856
12138636444,-0.383545,-0.587036,-0.296082,0.64856
12138653015,-0.383545,-0.587097,-0.296082,0.64856
12138674233,-0.383545,-0.587097,-0.296082,0.64856
12138696676,-0.383545,-0.587036,-0.296082,0.64856
12138713165,-0.383545,-0.587219,-0.295898,0.648499
12138735562,-0.383545,-0.587341,-0.295776,0.648438
12138756705,-0.383667,-0.587402,-0.295715,0.648315
12138773081,-0.383728,-0.587524,-0.295593,0.648254
12138795530,-0.383667,-0.587585,-0.295654,0.648193
12138816503,-0.383667,-0.587585,-0.295654,0.648193
12138833135,-0.383667,-0.587585,-0.295654,0.648193
12138855505,-0.383667,-0.587585,-0.295654,0.648193
12138876597,-0.383667,-0.587646,-0.295654,0.648193
12138893024,-0.383667,-0.587585,-0.295654,0.648193
12138915510,-0.383789,-0.587708,-0.295593,0.64801
12138936642,-0.383911,-0.58783,-0.295532,0.647888
12138953054,-0.383911,-0.58783,-0.295532,0.647888
12138975498,-0.384033,-0.587891,-0.295532,0.647827
12138996683,-0.384033,-0.588074,-0.295288,0.647766
12139013052,-0.384094,-0.588135,-0.295166,0.647644
12139035537,-0.384155,-0.588318,-0.295166,0.647522
12139056590,-0.384277,-0.588501,-0.294922,0.6474
12139079113,-0.384399,-0.588562,-0.294861,0.647217
12139095550,-0.384521,-0.588684,-0.294739,0.647095
12139116530,-0.384583,-0.588806,-0.2948,0.646912
12139132966,-0.384766,-0.588806,-0.294678,0.646912
12139155460,-0.384888,-0.588928,-0.294556,0.646729
12139176521,-0.38501,-0.589111,-0.294495,0.646545
12139193020,-0.385071,-0.589294,-0.294312,0.646423
12139215473,-0.385193,-0.589417,-0.294189,0.646301
12139236479,-0.385315,-0.589478,-0.294128,0.646179
12139253064,-0.385437,-0.5896,-0.294006,0.646057
12139275533,-0.385559,-0.589783,-0.293823,0.645935
12139298058,-0.385559,-0.589966,-0.293701,0.645813
12139313090,-0.385742,-0.590088,-0.29364,0.64563
12139335585,-0.385803,-0.59021,-0.293579,0.645508
12139356735,-0.385986,-0.590271,-0.293457,0.645386
12139373085,-0.386047,-0.590332,-0.293274,0.645386
12139395535,-0.386108,-0.590393,-0.293091,0.645325
12139416514,-0.38623,-0.590515,-0.292969,0.645264
12139433136,-0.38623,-0.590698,-0.292786,0.645142
12139455545,-0.386292,-0.59082,-0.292664,0.645081
12139476481,-0.386169,-0.591003,-0.292358,0.645081
12139493067,-0.386169,-0.591064,-0.292419,0.645081
12139515444,-0.386169,-0.591003,-0.292419,0.645081
12139536685,-0.386169,-0.591064,-0.292419,0.64502
12139553043,-0.386047,-0.591125,-0.292236,0.645142
12139575478,-0.386047,-0.591125,-0.292236,0.645142
12139596764,-0.386047,-0.591125,-0.292053,0.645203
12139613006,-0.385925,-0.591248,-0.291809,0.645264
12139635629,-0.385803,-0.591309,-0.291626,0.645325
12139656741,-0.385803,-0.591309,-0.291626,0.645325
12139673120,-0.385803,-0.591309,-0.291626,0.645325
12139695593,-0.385864,-0.591492,-0.291321,0.645264
12139718133,-0.385803,-0.591675,-0.291138,0.645264
12139733058,-0.385803,-0.591675,-0.291138,0.645264
12139755538,-0.385803,-0.591675,-0.291138,0.645264
12139778136,-0.385803,-0.591675,-0.291199,0.645264
12139793091,-0.385803,-0.591675,-0.291199,0.645203
12139815573,-0.385803,-0.591736,-0.291199,0.645203
12139838114,-0.385742,-0.591736,-0.291199,0.645203
12139853123,-0.385742,-0.591736,-0.291199,0.645203
12139875587,-0.385742,-0.591736,-0.291199,0.645203
12139898144,-0.385986,-0.591675,-0.291077,0.645142
12139914460,-0.386047,-0.591797,-0.290771,0.645142
12139935565,-0.386169,-0.59198,-0.290527,0.64502
12139958075,-0.386292,-0.592102,-0.290466,0.644897
12139974492,-0.386414,-0.592224,-0.290344,0.644714
12139995582,-0.386353,-0.592529,-0.2901,0.644592
12140018097,-0.386475,-0.592712,-0.289978,0.64447
12140034447,-0.386475,-0.592896,-0.289795,0.644348
12140055470,-0.386536,-0.593018,-0.289551,0.644287
12140078021,-0.386536,-0.593201,-0.289368,0.644165
12140099671,-0.386536,-0.593445,-0.289246,0.644043
12140114711,-0.386658,-0.593567,-0.289124,0.643921
12140136981,-0.386719,-0.593689,-0.289001,0.643799
12140159913,-0.386658,-0.593994,-0.288818,0.643616
12140174751,-0.386719,-0.594177,-0.288696,0.643494
12140197485,-0.38678,-0.59436,-0.288635,0.643372
12140219973,-0.386719,-0.594543,-0.288574,0.643188
12140234857,-0.386719,-0.594849,-0.28833,0.643066
12140257410,-0.386719,-0.595093,-0.288269,0.642822
12140279699,-0.38678,-0.595215,-0.288086,0.642761
12140294882,-0.38678,-0.595215,-0.288086,0.642761
12140317396,-0.38678,-0.595215,-0.288086,0.642761
12140339751,-0.38678,-0.595215,-0.288147,0.642761
12140354908,-0.38678,-0.595215,-0.288147,0.642761
12140377225,-0.38678,-0.595215,-0.288147,0.642761
12140399705,-0.38678,-0.595276,-0.288147,0.6427
12140414684,-0.38678,-0.595276,-0.288147,0.6427
12140437169,-0.38678,-0.595276,-0.288147,0.6427
12140461201,-0.38678,-0.595276,-0.288147,0.6427
12140474911,-0.386719,-0.595276,-0.288147,0.6427
12140497277,-0.386719,-0.595337,-0.288147,0.6427
12140519916,-0.386719,-0.595276,-0.288147,0.6427
12140534852,-0.386719,-0.595337,-0.288208,0.642639
12140557409,-0.386719,-0.595337,-0.288208,0.642639
12140579934,-0.386719,-0.595337,-0.288208,0.642639
12140594882,-0.386719,-0.595337,-0.288208,0.642639
12140617272,-0.386719,-0.595337,-0.288208,0.642639
12140639905,-0.386719,-0.595398,-0.288208,0.642578
12140662237,-0.386658,-0.595398,-0.288269,0.642639
12140677227,-0.386658,-0.595398,-0.288269,0.642578
12140693034,-0.386658,-0.595459,-0.288269,0.642578
12140714687,-0.386658,-0.595459,-0.288269,0.642578
12140737167,-0.386658,-0.595459,-0.288269,0.642578
12140753012,-0.386658,-0.595459,-0.288269,0.642578
12140774666,-0.386658,-0.595459,-0.288269,0.642578
12140797202,-0.386658,-0.595459,-0.288269,0.642578
12140813090,-0.386658,-0.595459,-0.288269,0.642578
12140836189,-0.386658,-0.595459,-0.28833,0.642517
12140857400,-0.386658,-0.595459,-0.28833,0.642517
12140873099,-0.386658,-0.59552,-0.28833,0.642517
12140896292,-0.386658,-0.59552,-0.28833,0.642517
12140917448,-0.386658,-0.59552,-0.28833,0.642456
12140933110,-0.386658,-0.59552,-0.28833,0.642456
12140956181,-0.386658,-0.595581,-0.28833,0.642456
12140977385,-0.386597,-0.595581,-0.28833,0.642456
12140993086,-0.386597,-0.595581,-0.28833,0.642456
12141016194,-0.386597,-0.595581,-0.28833,0.642395
12141037403,-0.386597,-0.595642,-0.28833,0.642395
12141053150,-0.386597,-0.595642,-0.28833,0.642395
12141076255,-0.386597,-0.595764,-0.288208,0.642334
12141097387,-0.386536,-0.596008,-0.288086,0.642151
12141113120,-0.386536,-0.596008,-0.288086,0.642151
12141136665,-0.386536,-0.596191,-0.287964,0.642029
12141157324,-0.386536,-0.596191,-0.288025,0.642029
12141173063,-0.386536,-0.596252,-0.288025,0.642029
12141196293,-0.386536,-0.596252,-0.288025,0.642029
12141217631,-0.386536,-0.596252,-0.288025,0.641968
12141233010,-0.386536,-0.596252,-0.288025,0.641968
12141255917,-0.386353,-0.596252,-0.287964,0.642151
12141287629,-0.386353,-0.596252,-0.287964,0.642151
12141301129,-0.386353,-0.596252,-0.287964,0.642151
12141316125,-0.386353,-0.596252,-0.287964,0.64209
12141344866,-0.386292,-0.596252,-0.287964,0.642151
12141353031,-0.386292,-0.596252,-0.288025,0.64209
12141376248,-0.386292,-0.596313,-0.288025,0.64209
12141398673,-0.386169,-0.596252,-0.287964,0.642273
12141413123,-0.386108,-0.596008,-0.288025,0.642456
12141436135,-0.385864,-0.595825,-0.288025,0.642761
12141457534,-0.385742,-0.595642,-0.288025,0.643066
12141473066,-0.385742,-0.595642,-0.288025,0.643066
12141496314,-0.385742,-0.595642,-0.288025,0.643066
12141517446,-0.385681,-0.595703,-0.288025,0.643005
12141533112,-0.385681,-0.595642,-0.288025,0.643066
12141556184,-0.385681,-0.595642,-0.288025,0.643066
12141577419,-0.385681,-0.595642,-0.288086,0.643066
12141607435,-0.385681,-0.595703,-0.288086,0.643005
12141615659,-0.385681,-0.595703,-0.288086,0.643005
12141637287,-0.385681,-0.595703,-0.288086,0.643005
12141653136,-0.385681,-0.595703,-0.288086,0.643005
12141683653,-0.385681,-0.595703,-0.288086,0.643005
12141697397,-0.385681,-0.595703,-0.288086,0.643005
12141713021,-0.385681,-0.595703,-0.288086,0.643005
12141735540,-0.385681,-0.595703,-0.288086,0.643005
12141758681,-0.38562,-0.595703,-0.288086,0.643005
12141773011,-0.38562,-0.595703,-0.288086,0.643005
12141795481,-0.38562,-0.595703,-0.288086,0.643005
12141818634,-0.38562,-0.595703,-0.288086,0.643005
12141833030,-0.38562,-0.595703,-0.288086,0.643005
12141855659,-0.38562,-0.595703,-0.288086,0.643005
12141878693,-0.38562,-0.595703,-0.288086,0.643005
12141901276,-0.38562,-0.595703,-0.288147,0.643005
12141916153,-0.38562,-0.595703,-0.288147,0.643005
12141938655,-0.38562,-0.595764,-0.288147,0.642944
12141961222,-0.38562,-0.595764,-0.288147,0.643005
12141975534,-0.385559,-0.595764,-0.288147,0.643005
12141998678,-0.385559,-0.595764,-0.288147,0.642944
12142013034,-0.385559,-0.595764,-0.288147,0.643005
12142035622,-0.385559,-0.595764,-0.288147,0.643005
12142058717,-0.385559,-0.595764,-0.288208,0.642944
12142073133,-0.385559,-0.595764,-0.288147,0.643005
12142095582,-0.385498,-0.595947,-0.288086,0.642883
12142118687,-0.385498,-0.595947,-0.288086,0.642883
12142133011,-0.385498,-0.595947,-0.288086,0.642883
12142155590,-0.385498,-0.595947,-0.288086,0.642883
12142178767,-0.385437,-0.595947,-0.288086,0.642883
12142193070,-0.385437,-0.595947,-0.288086,0.642883
12142223724,-0.385437,-0.595947,-0.288086,0.642883
12142238773,-0.385437,-0.59613,-0.288086,0.642761
12142259921,-0.385437,-0.596313,-0.287964,0.642639
12142275524,-0.385559,-0.596436,-0.287903,0.642456
12142298793,-0.38562,-0.596558,-0.287842,0.642273
12142319777,-0.385681,-0.596741,-0.287842,0.642151
12142335538,-0.385681,-0.596985,-0.287781,0.641968
12142358763,-0.385742,-0.597229,-0.287659,0.641724
12142379936,-0.385803,-0.597534,-0.287537,0.641479
12142395632,-0.385925,-0.597717,-0.287415,0.641296
12142418717,-0.385864,-0.597717,-0.287415,0.641296
12142439982,-0.385864,-0.597717,-0.287415,0.641296
12142455507,-0.385864,-0.597717,-0.287415,0.641296
12142478665,-0.385864,-0.597717,-0.287476,0.641235
12142499741,-0.385864,-0.597717,-0.287476,0.641296
12142515526,-0.385864,-0.597778,-0.287476,0.641235
12142538034,-0.385864,-0.597778,-0.287476,0.641235
12142559965,-0.385864,-0.597778,-0.287476,0.641235
12142575533,-0.385803,-0.597778,-0.287476,0.641235
12142598064,-0.385803,-0.597778,-0.287476,0.641235
12142620037,-0.385986,-0.597839,-0.287598,0.641052
12142635602,-0.386169,-0.597839,-0.28772,0.640869
12142658125,-0.38623,-0.5979,-0.28772,0.640747
12142679754,-0.386414,-0.598083,-0.28772,0.640503
12142695569,-0.386475,-0.598267,-0.287598,0.64032
12142718117,-0.386536,-0.598511,-0.287476,0.640137
12142741873,-0.386536,-0.598755,-0.287415,0.639954
12142755519,-0.386536,-0.598755,-0.287415,0.639893
12142778164,-0.386536,-0.598816,-0.287415,0.639893
12142801206,-0.386536,-0.598816,-0.287415,0.639893
12142815646,-0.386536,-0.598816,-0.287415,0.639893
12142838117,-0.386536,-0.598816,-0.287415,0.639893
12142861296,-0.386536,-0.598816,-0.287415,0.639893
12142875525,-0.386536,-0.598877,-0.287415,0.639832
12142906336,-0.386475,-0.598877,-0.287415,0.639832
12142921243,-0.386475,-0.598877,-0.287476,0.639832
12142935586,-0.386475,-0.598877,-0.287476,0.639832
12142958088,-0.386475,-0.598877,-0.287476,0.639832
12142981267,-0.386475,-0.598938,-0.287476,0.639771
12142995628,-0.386475,-0.598938,-0.287476,0.639771
12143018163,-0.386475,-0.598938,-0.287476,0.639771
12143041254,-0.386475,-0.598938,-0.287476,0.639771
12143055635,-0.386475,-0.598938,-0.287476,0.639771
12143078046,-0.386475,-0.598938,-0.287476,0.639771
12143101210,-0.386414,-0.598938,-0.287537,0.639771
12143115645,-0.386536,-0.598999,-0.287476,0.639648
12143138087,-0.386475,-0.59906,-0.287476,0.639648
12143161322,-0.386536,-0.599243,-0.287476,0.639465
12143175572,-0.386536,-0.599426,-0.287354,0.639343
12143198066,-0.386597,-0.59967,-0.287292,0.639099
12143221188,-0.386597,-0.599792,-0.28717,0.639038
12143242458,-0.386658,-0.600098,-0.287048,0.638794
12143258109,-0.386658,-0.600281,-0.286926,0.638672
12143281281,-0.386658,-0.600464,-0.286926,0.638489
12143302466,-0.386658,-0.600525,-0.286926,0.638428
12143318156,-0.386658,-0.600525,-0.286926,0.638428
12143341282,-0.386658,-0.600525,-0.286926,0.638428
12143362451,-0.386658,-0.600525,-0.286926,0.638428
12143378139,-0.386658,-0.600525,-0.286926,0.638428
12143401227,-0.386658,-0.600525,-0.286926,0.638428
12143422273,-0.386597,-0.600586,-0.286987,0.638367
12143438037,-0.386597,-0.600586,-0.286987,0.638367
12143460598,-0.386597,-0.600586,-0.286987,0.638367
12143482218,-0.386597,-0.600586,-0.286987,0.638367
12143498033,-0.386597,-0.600586,-0.286987,0.638367
12143520646,-0.386597,-0.600647,-0.286987,0.638306
12143542338,-0.386597,-0.600647,-0.287048,0.638306
12143558115,-0.386536,-0.600647,-0.287048,0.638306
12143580610,-0.386536,-0.600647,-0.287048,0.638306
12143602358,-0.386536,-0.600647,-0.287048,0.638306
12143618072,-0.386536,-0.600647,-0.287048,0.638306
12143640554,-0.386536,-0.600647,-0.287109,0.638306
12143663798,-0.386536,-0.600647,-0.287109,0.638306
12143678161,-0.386475,-0.600647,-0.287109,0.638306
12143700654,-0.386475,-0.600708,-0.287109,0.638306
12143723758,-0.386475,-0.600647,-0.287109,0.638306
12143738152,-0.386475,-0.600708,-0.287109,0.638306
12143760594,-0.386475,-0.600708,-0.287109,0.638306
12143783838,-0.386475,-0.600708,-0.28717,0.638306
12143798122,-0.386475,-0.600708,-0.28717,0.638306
12143811824,-0.386414,-0.600708,-0.28717,0.638306
12143834360,-0.386414,-0.600708,-0.28717,0.638245
12143857296,-0.386414,-0.600708,-0.287231,0.638306
12143871617,-0.386414,-0.600708,-0.287231,0.638306
12143894072,-0.386353,-0.600708,-0.287231,0.638306
12143917288,-0.386353,-0.600708,-0.287231,0.638306
12143931574,-0.386353,-0.600708,-0.287231,0.638306
12143954224,-0.386353,-0.600708,-0.287292,0.638306
12143977254,-0.386353,-0.600708,-0.287292,0.638306
12143991580,-0.386292,-0.60083,-0.28717,0.638184
12144014099,-0.386353,-0.600952,-0.28717,0.638123
12144037267,-0.386353,-0.601135,-0.28717,0.637939
12144051624,-0.386353,-0.601135,-0.28717,0.637878
12144074257,-0.386353,-0.601135,-0.287231,0.637878
12144097350,-0.386353,-0.601196,-0.287231,0.637878
12144111755,-0.386353,-0.601196,-0.287231,0.637878
12144134185,-0.386292,-0.601196,-0.287231,0.637878
12144157437,-0.386292,-0.601196,-0.287231,0.637878
12144180018,-0.386292,-0.601196,-0.287292,0.637878
12144194193,-0.38623,-0.601379,-0.28717,0.637756
12144225641,-0.386292,-0.601624,-0.28717,0.637512
12144231792,-0.386353,-0.601868,-0.287109,0.637268
12144254365,-0.386475,-0.602112,-0.286987,0.637024
12144277429,-0.386658,-0.602539,-0.286804,0.636536
12144291661,-0.38678,-0.603149,-0.286621,0.635986
12144314317,-0.387085,-0.603699,-0.286499,0.635376
12144337458,-0.387268,-0.604126,-0.286499,0.634827
12144351839,-0.38739,-0.604614,-0.286377,0.634338
12144374326,-0.387512,-0.60498,-0.286377,0.633911
12144397247,-0.387512,-0.605042,-0.286377,0.63385
12144411632,-0.387512,-0.605042,-0.286377,0.63385
12144434169,-0.387512,-0.605042,-0.286377,0.63385
12144457236,-0.387329,-0.60498,-0.286438,0.634033
12144471583,-0.387207,-0.604919,-0.286499,0.634155
12144494095,-0.387146,-0.604736,-0.286743,0.634216
12144517289,-0.387024,-0.604614,-0.286926,0.634338
12144531622,-0.386902,-0.604492,-0.28717,0.634399
12144554118,-0.386841,-0.604309,-0.287292,0.634521
12144577251,-0.38678,-0.604187,-0.287476,0.634644
12144591577,-0.386658,-0.604126,-0.287537,0.634766
12144614112,-0.386536,-0.603943,-0.287659,0.634888
12144636604,-0.386475,-0.603821,-0.287781,0.635071
12144651639,-0.386353,-0.603699,-0.287842,0.635193
12144682278,-0.386353,-0.603699,-0.287842,0.635193
12144696664,-0.386353,-0.60376,-0.287842,0.635193
12144711631,-0.386292,-0.603699,-0.287842,0.635193
12144734146,-0.386292,-0.603699,-0.287903,0.635193
12144756630,-0.386292,-0.603699,-0.287903,0.635193
12144771655,-0.386292,-0.603699,-0.287903,0.635193
12144794204,-0.38623,-0.603699,-0.287964,0.635193
12144816679,-0.38623,-0.60376,-0.287964,0.635193
12144831624,-0.38623,-0.60376,-0.287964,0.635193
12144854137,-0.38623,-0.60376,-0.287964,0.635193
12144876629,-0.38623,-0.60376,-0.287964,0.635193
12144891680,-0.386169,-0.60376,-0.288025,0.635193
12144914148,-0.386169,-0.60376,-0.288025,0.635193
12144936601,-0.386169,-0.60376,-0.288025,0.635132
12144951638,-0.386169,-0.60376,-0.288025,0.635132
12144974118,-0.386108,-0.60376,-0.288086,0.635132
12144996661,-0.386108,-0.60376,-0.288086,0.635193
