timestamp,x,y,z,w
11699306816,-0.0241089,0.220886,0.576843,0.786011
11699329437,-0.0227661,0.221436,0.577209,0.785645
11699353096,-0.020813,0.222473,0.577454,0.785156
11699368276,-0.019043,0.223145,0.57782,0.78479
11699389643,-0.0179443,0.2229,0.578796,0.78418
11699413161,-0.0177612,0.221497,0.5802,0.783508
11699467312,-0.0176392,0.219482,0.581726,0.782959
11699467949,-0.0162964,0.21875,0.582458,0.782654
11699468834,-0.0141602,0.218933,0.582764,0.78241
11699489120,-0.0123901,0.219482,0.583191,0.781921
11699503452,-0.0117798,0.219604,0.583923,0.781372
11699518622,-0.0116577,0.219543,0.584656,0.780884
11699544932,-0.0114746,0.219421,0.585144,0.780518
11699594687,-0.0109253,0.219849,0.58551,0.780151
11699595278,-0.0101318,0.220459,0.585876,0.779724
11699602295,-0.00982666,0.220825,0.586304,0.779297
11699621786,-0.00970459,0.221069,0.586792,0.77887
11699645084,-0.00970459,0.221191,0.587036,0.778625
11699668888,-0.00964355,0.221497,0.587219,0.778381
11699689936,-0.00964355,0.221619,0.587402,0.778198
11699706373,-0.00939941,0.221863,0.587524,0.778076
11699728906,-0.0090332,0.222107,0.587646,0.777893
11699749961,-0.0090332,0.222107,0.587646,0.777893
11699766383,-0.0090332,0.221924,0.587952,0.777771
11699788909,-0.00897217,0.22168,0.588318,0.777588
11699809968,-0.0090332,0.221619,0.588257,0.777588
11699826373,-0.00860596,0.222107,0.588135,0.777527
11699848868,-0.00823975,0.222656,0.588196,0.777344
11699869749,-0.00811768,0.223022,0.588135,0.777283
11699886428,-0.00817871,0.223145,0.588135,0.777283
11699908943,-0.00817871,0.223145,0.588135,0.777283
11699930008,-0.00811768,0.223206,0.588074,0.777283
11699946424,-0.00793457,0.223511,0.587769,0.777405
11699968948,-0.00762939,0.223816,0.587524,0.777527
11699990166,-0.00756836,0.223755,0.587524,0.777527
11700006442,-0.00793457,0.223633,0.58728,0.777771
11700028903,-0.00830078,0.223389,0.587036,0.778015
11700050153,-0.00817871,0.223511,0.586792,0.778137
11700066490,-0.00836182,0.223877,0.58667,0.778137
11700089014,-0.0088501,0.224243,0.58667,0.778076
11700111489,-0.00933838,0.224487,0.586731,0.777954
11700126517,-0.00933838,0.224854,0.586731,0.777832
11700148926,-0.00897217,0.225342,0.586731,0.77771
11700171501,-0.0088501,0.225647,0.586731,0.777588
11700186498,-0.00878906,0.226013,0.586731,0.777466
11700208973,-0.00872803,0.226501,0.586731,0.777344
11700231381,-0.00872803,0.226807,0.586609,0.777344
11700245743,-0.00848389,0.227234,0.586487,0.777344
11700268977,-0.00854492,0.227478,0.586304,0.777405
11700291536,-0.00891113,0.227539,0.585999,0.777588
11700305775,-0.00915527,0.2276,0.585693,0.777832
11700328887,-0.00933838,0.227539,0.585266,0.778137
11700351416,-0.00915527,0.227356,0.584839,0.778503
11700365746,-0.00860596,0.227295,0.584167,0.779053
11700388906,-0.00811768,0.227173,0.583313,0.779724
11700411374,-0.00775146,0.227112,0.582581,0.780334
11700425701,-0.00769043,0.226746,0.58197,0.780884
11700448849,-0.00775146,0.226196,0.581421,0.781372
11700471423,-0.00756836,0.225769,0.581116,0.781799
11700485853,-0.00738525,0.225708,0.581116,0.781799
11700508976,-0.00744629,0.225708,0.581482,0.781494
11700531470,-0.00799561,0.225647,0.58197,0.781189
11700545804,-0.00854492,0.225525,0.582275,0.781006
11700576422,-0.0078125,0.226196,0.582214,0.780823
11700591478,-0.00537109,0.227966,0.581665,0.780762
11700614009,-0.00256348,0.230225,0.580994,0.780579
11700636500,-0.00170898,0.231079,0.581238,0.780151
11700651499,-0.00378418,0.230042,0.582397,0.779602
11700674000,-0.0065918,0.226562,0.583252,0.779968
11700696488,-0.00860596,0.223022,0.583557,0.780701
11700701818,-0.00891113,0.220764,0.583618,0.781311
11700724396,-0.00537109,0.220886,0.582581,0.782104
11700739483,-0.00323486,0.220215,0.58075,0.783691
11700762023,-0.00421143,0.217102,0.579895,0.785156
11700784418,-0.00750732,0.211426,0.579163,0.787231
11700799412,-0.0108032,0.205688,0.576355,0.790771
11700822017,-0.0119019,0.201355,0.571716,0.795227
11700844509,-0.0114746,0.197815,0.566223,0.799988
11700859374,-0.0102539,0.194336,0.561462,0.80426
11700882017,-0.012207,0.190308,0.557861,0.807678
11700904499,-0.0140381,0.185913,0.554688,0.810852
11700919450,-0.0174561,0.178772,0.551331,0.814697
11700941926,-0.0178223,0.176025,0.548828,0.816956
11700964325,-0.0180054,0.17334,0.545715,0.81958
11700979482,-0.0147705,0.171021,0.541992,0.822571
11701002011,-0.0130615,0.167725,0.537476,0.826294
11701024494,-0.0123291,0.163513,0.533813,0.829529
11701039377,-0.0125732,0.15918,0.530334,0.832581
11701061882,-0.0123901,0.155151,0.526428,0.835815
11701084385,-0.012085,0.150085,0.521912,0.839539
11701099530,-0.0111084,0.145264,0.517456,0.84314
11701129941,-0.0108032,0.14032,0.514465,0.845825
11701144324,-0.010498,0.135803,0.512268,0.8479
11701159291,-0.0106201,0.131592,0.510376,0.84967
11701181830,-0.0110474,0.127136,0.509033,0.851135
11701205763,-0.00994873,0.123962,0.508545,0.851929
11701226787,-0.0078125,0.122375,0.509399,0.851685
11701241808,-0.00531006,0.120483,0.510376,0.851379
11701264511,-0.00354004,0.118835,0.511597,0.850891
11701282252,-0.00177002,0.118103,0.512756,0.850281
11701301863,-0.000305176,0.117798,0.513611,0.849854
11701318263,0.000976562,0.117676,0.514404,0.849426
11701339455,0.0022583,0.117432,0.514771,0.849182
11701362020,0.00341797,0.117493,0.514709,0.849243
11701378364,0.00427246,0.117188,0.514404,0.849426
11701399493,0.00384521,0.11615,0.514648,0.849426
11701422106,0.00488281,0.116333,0.515686,0.848755
