timestamp,roll,pitch,yaw
4035295531,-0.545075,-0.938263,1.50537
4035318275,-0.552592,-0.934119,1.51082
4035333253,-0.558111,-0.929562,1.51426
4035356954,-0.561999,-0.924673,1.5159
4035378220,-0.564068,-0.919539,1.51577
4035393247,-0.564844,-0.914226,1.51411
4035416897,-0.563977,-0.908573,1.51078
4035447592,-0.561559,-0.902611,1.50578
4035456776,-0.55738,-0.896354,1.49905
4035477590,-0.551758,-0.890024,1.49094
4035499346,-0.54507,-0.883958,1.48166
4035513958,-0.537002,-0.877648,1.47094
4035544344,-0.528123,-0.871433,1.45952
4035573021,-0.517777,-0.864968,1.44671
4035583189,-0.506742,-0.858804,1.43343
4035597077,-0.495072,-0.852602,1.41957
4035618101,-0.482695,-0.846488,1.40504
4035634509,-0.469563,-0.840123,1.38997
4035657083,-0.455933,-0.834269,1.37459
4035687644,-0.442032,-0.828469,1.35913
4035694506,-0.427836,-0.822848,1.34351
4035716988,-0.41346,-0.817613,1.32787
4035738110,-0.399076,-0.81261,1.31239
4035754504,-0.384703,-0.807983,1.29715
4035777085,-0.370413,-0.803616,1.28242
4035798095,-0.356599,-0.799581,1.26814
4035814513,-0.342963,-0.796194,1.25425
4035837071,-0.329488,-0.793284,1.24096
4035858150,-0.316267,-0.790802,1.22796
4035882114,-0.303684,-0.789145,1.21607
4035897093,-0.291585,-0.788001,1.20473
4035918730,-0.280018,-0.787545,1.19417
4035933768,-0.269409,-0.787746,1.18455
4035957642,-0.259437,-0.788661,1.17589
4035978738,-0.250269,-0.790271,1.16805
4035993721,-0.24195,-0.792605,1.16123
4036016205,-0.234505,-0.795642,1.15526
4036046910,-0.228077,-0.799368,1.15049
4036053747,-0.222536,-0.803751,1.14653
4036076243,-0.217928,-0.80889,1.14361
4036098742,-0.21474,-0.814662,1.14205
4036113760,-0.212664,-0.820906,1.14152
4036136222,-0.211945,-0.827915,1.14227
4036158749,-0.212486,-0.83521,1.14423
4036173731,-0.214391,-0.84284,1.14732
4036196217,-0.21768,-0.850876,1.15162
4036218744,-0.222466,-0.859189,1.15735
4036233774,-0.228494,-0.867454,1.1641
4036257706,-0.236046,-0.87596,1.17218
4036278822,-0.244941,-0.884163,1.18128
4036293750,-0.255058,-0.892216,1.19144
4036325154,-0.266274,-0.900276,1.20271
4036338726,-0.279019,-0.907774,1.21524
4036361252,-0.29292,-0.915008,1.22883
4036376252,-0.308126,-0.92187,1.24353
4036398799,-0.324213,-0.92788,1.25888
4036413783,-0.341199,-0.933512,1.27513
4036436254,-0.358445,-0.938194,1.29145
4036458698,-0.376346,-0.942029,1.30842
4036473724,-0.394277,-0.945335,1.32549
4036496194,-0.412198,-0.947668,1.34239
4036518701,-0.429701,-0.949159,1.3589
4036533731,-0.447073,-0.949994,1.3754
