myot,x,y,z
450000776871,-22.875,5.25,5.75
450000799986,-28.6875,-3.25,3.75
450000822491,-29.75,-5.625,0.3125
450000838277,-24.875,1.5,0.75
450000859986,-22.25,10.75,1.6875
450000882496,-17.3125,20.5,3.625
450000898319,-9.875,23.5,4.5
450000919982,-0.875,16.625,0.0625
450000942248,8.625,6.875,0.3125
450000958237,14.5625,-2.25,-0.5625
450000980001,23.8125,-4.125,-0.9375
450001002454,33.5625,-7.1875,0.4375
450001018196,35.25,-16.1875,-0.75
450001039908,38.75,-31.5,2.6875
450001062407,42.1875,-40.8125,5.5
450001078891,39.5625,-31.125,4.375
450001099927,36.375,-6.4375,1.4375
450001122434,32.9375,19.5,-2.0625
450001138920,24.875,25.625,-2.3125
450001159918,12.9375,14.6875,1.6875
450001182524,0,-11,5.5
450001205009,-10.1875,-38.125,4.8125
450001221458,-19.125,-51.4375,3.75
450001242481,-27.6875,-52.125,0.1875
450001258987,-25.75,-28.5,-6.3125
450001279986,-17.875,1.3125,-10.6875
450001302537,-12.6875,29.625,-14.8125
450001318978,0.5,35.1875,-11.6875
450001340008,24.3125,20.8125,-3.9375
450001362556,44.0625,21.8125,1.375
450001378912,49.5,23.5625,14.0625
450001399973,65.9375,32.1875,30.25
450001422395,86.3125,30.0625,40.6875
450001438235,85.75,12.125,37.125
450001459905,85.6875,2.1875,33.5
450001482416,90.3125,-3.125,26.4375
450001498185,82.3125,6.1875,16.625
450001519944,69.875,20.875,7.5
450001542407,60.375,40.6875,1.25
450001558970,47.3125,44.3125,1.4375
450001580040,32.125,45.6875,-0.875
450001602508,20.6875,37.125,-8.0625
450001618306,8.75,29.4375,-13.8125
450001640041,-5.125,22.75,-13.75
450001662543,-15.6875,12.75,-6.8125
450001685049,-24,4.125,-2.6875
450001699999,-32.625,-6.0625,4
450001722506,-43,-12.875,15.75
450001738304,-44.625,-18.75,16.9375
450001760010,-37.8125,-11.5,12.375
450001782543,-40.8125,-9.3125,6.375
450001798270,-38.25,-13.8125,3.8125
450001821501,-18.6875,-1.8125,6
450001842535,-6.25,7.9375,3.5
450001858301,-1.375,2.4375,-1.25
450001881402,13.8125,-38.6875,6.6875
450001902426,24.5,-73.9375,22.75
450001918216,30.3125,-86.9375,17.6875
450001941372,38.8125,-84.6875,14
450001962457,32.5,-79.0625,15
450001978232,30.375,-61.125,16.6875
450002001401,35.0625,-16.375,13.375
450002022419,19.25,32.5625,1
450002038231,2.4375,45.75,-4.625
450002061394,4.625,9.8125,-2.1875
450002082513,-6.6875,-41.5625,0.6875
450002098322,-34.4375,-74,2.5
450002121466,-38.5625,-81.75,-1.375
450002142513,-28.1875,-72.9375,-15.5625
450002158333,-32.1875,-42.25,-33.9375
450002181415,-43.625,-13.6875,-16.75
450002210108,-36.75,24.625,-3.5625
450002218313,-21.4375,44.4375,4.1875
450002241524,-27.125,56.8125,-2.375
450002262479,-27.4375,30.75,-13.5625
450002278268,-10.3125,-9.75,-8.5625
450002301399,-5.75,-27.625,-1.75
450002322450,-16,-32.6875,5
450002338262,-9.75,3,15.375
450002361421,2.0625,39.8125,14.875
450002382506,-3.1875,79.75,4.9375
450002398277,-13.25,86.75,-5.625
450002421423,-20.875,58.1875,-5.4375
450002442593,-28.4375,31.1875,-8.25
450002458308,-41.125,13.375,-21.25
450002487581,-57.25,13.5625,-38.875
450002502507,-65.8125,13.5,-43
450002518367,-72.4375,19.5625,-35.5
450002540873,-87.375,17,-24.875
450002562570,-95.25,12,-23.125
450002578357,-90.125,4,-27.8125
450002600853,-88.1875,-7.5625,-34.25
450002622525,-90.8125,-16.5625,-34.125
450002644994,-82.6875,-30.3125,-27.4375
450002660760,-68.625,-22.8125,-22.875
450002682468,-62.375,-14.25,-19.625
450002698271,-43.1875,11.5,-28.8125
450002720741,-16.875,21,-17.6875
450002743912,-6.125,36.8125,-18.9375
450002758264,7.625,46.75,-12.6875
450002780794,27.375,27.75,-14.9375
450002804033,37.5625,6.5,-20.3125
450002818360,54.5,-46.125,-38.4375
450002840864,67.8125,-44.875,-46.5
450002864007,62.125,-27.6875,-41.375
450002878334,65.75,15.1875,-23.75
450002900796,74.75,41.375,-15.125
450002924029,62.25,43.875,-11.1875
450002938345,39.9375,21.125,-1.25
450002968934,35.6875,-7.9375,9.875
450002983981,23.25,-12.75,23.4375
450003005035,-11.625,-3.375,17.5625
450003021242,-22.1875,6.125,9.75
450003043937,-18.1875,10.1875,-3.1875
450003064966,-38.6875,13,-1.0625
450003080738,-56.375,21.8125,18.0625
450003103932,-46,19,28
450003124933,-33.375,-2.0625,14.8125
450003140792,-32.5625,-29.75,-14.25
450003163939,-18.8125,-40.4375,-15.125
450003184997,11.3125,-29.3125,4.75
450003207573,30.6875,-14.875,21.8125
450003223966,53.9375,2.75,11.0625
450003245039,92.1875,21.75,-10.125
450003260788,133.688,48.5,-12.9375
450003284031,158.312,65.6875,7.625
450003305049,189.062,54.125,40
450003320790,214.875,17.75,65.375
450003344008,230.562,-5.125,67.375
450003372562,248.688,-3.8125,67.3125
450003380830,256.375,13.1875,70.625
450003404057,254.25,13.375,81.75
450003425034,252.938,13.8125,96.625
450003448949,234.25,15,113.062
450003463242,198.375,41.125,124.5
450003485000,172.312,61.6875,127.938
450003500793,153.375,82.8125,102.312
450003523267,120.375,63.5,66.0625
450003544992,77.5625,36,45.75
450003560818,44.8125,14.1875,37.8125
450003583270,22.25,-9.125,35.1875
450003605034,-4.625,-11.4375,8.125
450003620864,-23.5625,-33.25,-23.625
450003643362,-25.0625,-36.5625,-40.375
450003666314,-26.5625,-43.25,-27.875
450003680834,-29.375,-30.375,-5.4375
450003703795,-20.5,-17.1875,9.5
450003726502,-3.875,-10.1875,7.3125
450003740874,14.875,-0.4375,-0.625
450003763418,35.3125,-9,4
450003786528,55.0625,-6.5,20.5625
450003800857,73.3125,-8.6875,45.8125
450003823345,84.8125,1,57.625
450003846424,96.5625,2.8125,60
450003860779,109.375,-10.3125,55
450003883284,108.812,-27,52.125
450003906453,106.562,-37.375,43.0625
450003920807,111.25,-19.3125,26.9375
450003943277,103.75,-4.8125,17.625
450003966428,84.9375,31,22.375
450003987475,75.4375,33.5,34.9375
450004003244,57.625,46.0625,44.8125
450004026533,27.8125,21.5,40.875
450004047634,5.625,2.25,29.5625
450004063345,-13.6875,-21.1875,17.6875
450004086503,-49.6875,-42.5,10.3125
450004107498,-84.3125,-46.75,3.3125
450004123325,-104.312,-44.25,-7.0625
450004146479,-131.375,-23.5625,-24.625
450004167582,-158.812,-6.0625,-47.4375
450004183380,-169.625,-5.3125,-61.8125
450004206542,-181.375,-14.25,-69
450004227558,-198.438,-25.8125,-71
450004242515,-197.938,-12.4375,-73.5625
450004256878,-192.062,29.875,-71.375
450004279340,-197.188,104.562,-67.0625
450004302470,-191.625,166.375,-64.5
450004316823,-176.812,203.875,-60.625
450004339320,-168.375,196.875,-68.375
450004362526,-154.812,123.062,-74.6875
450004376808,-134.562,17.4375,-73.0625
450004399318,-113,-83.875,-52.3125
450004422513,-94.5,-113,-30.375
450004436872,-75.375,-105,-10.8125
450004459353,-64,-98.6875,0.375
450004482525,-50.125,-72.0625,6.8125
450004496897,-27.875,-35.0625,8
450004519420,-16.5,28.125,5.375
450004542564,-13.25,73.5,-0.6875
450004556897,0.6875,92.625,-7.125
450004579469,11.1875,56.5,-12.75
450004602622,2.9375,18.875,-14.8125
450004617028,4.6875,-21.0625,-12.4375
450004639449,13.3125,-57.0625,-8.875
450004662536,6.375,-89.5625,-7.8125
450004676900,-2.5625,-105.312,-3.6875
450004699316,-3.375,-97.6875,-0.75
450004722538,-3.5625,-72.4375,2.3125
450004736803,-12.5625,-37.9375,-2.875
450004759334,-16.5625,-16.0625,-4
450004782482,-15.1875,-21.875,-4.125
450004796892,-19.5625,-31.125,-2.625
450004819342,-23.8125,-30.6875,3.5
450004842509,-25.6875,-29.3125,5.875
450004856862,-24.3125,-24.9375,8
450004879351,-25.6875,-21.4375,11.875
450004902518,-31.375,-13.3125,14.875
450004916915,-28.1875,-9.375,16.0625
450004939365,-25.9375,-1.3125,14.375
450004962608,-31.5625,7.8125,9.5
450004976989,-30.0625,14.125,6.8125
450004999384,-23.5,19.0625,5.5625
450005022603,-25.1875,23.875,2.5625
450005036958,-24.6875,34.375,0.1875
450005059362,-17,40.9375,-2.125
450005082474,-13.375,44.9375,-3.9375
450005096854,-12.8125,43.25,-4.625
450005119372,-8.5,39.5,-4
450005142514,-3.0625,35.9375,-3.5625
450005156873,-0.625,37.125,-5.8125
450005179403,1.5,39.4375,-9.6875
450005202510,6.4375,37.9375,-14.1875
450005216851,10.8125,34.625,-17.1875
450005239478,12.125,35.25,-19.3125
450005262623,14.4375,39.4375,-19.9375
450005276989,18.75,40.3125,-20.6875
450005299372,21.8125,36.6875,-22.4375
450005322531,23,26.5,-23.4375
450005336933,24.3125,18,-22.625
450005359439,28.3125,15.8125,-21.9375
450005382612,30.9375,19.8125,-23.5625
450005396977,28.75,23.75,-22.75
450005419461,26.5625,20.6875,-16.5
450005444040,26.5625,8.1875,-9.1875
450005456834,22,-8.3125,-4.0625
450005479480,13.6875,-23.75,-1.625
450005502584,7.9375,-36.4375,1.6875
450005516947,2.875,-39.75,2.8125
450005539463,-5.75,-35.75,0.9375
450005561981,-13.75,-33.75,-2
450005576963,-17.75,-37.5625,-3.625
450005599438,-22,-44.5,-2.8125
450005622012,-27.6875,-48.3125,-0.5625
450005636958,-28.9375,-49.125,1.9375
450005659463,-27.8125,-47.3125,4.75
450005681907,-28.8125,-43.5625,6.8125
450005696914,-28.6875,-41.125,8.9375
450005719435,-25.125,-38.4375,10.4375
450005741946,-21.6875,-37.625,10.3125
450005756957,-20.5625,-34,11.875
450005779490,-18.5625,-29.375,14.875
450005801834,-14.875,-22.0625,17.125
450005816966,-13.3125,-12.75,17.375
450005839441,-13.375,-6.9375,14.625
450005862000,-10.625,-5.8125,11.5625
450005876958,-8.875,-3.25,9.25
450005899419,-10.5625,4.1875,7.8125
450005921995,-9.625,11.75,6.25
450005936989,-6.25,19,2.9375
450005960924,-6.0625,24.8125,-0.6875
450005981873,-6.125,32.9375,-2.0625
450005996948,-2.5625,37.5,-1.625
450006019388,0.6875,39.75,-3.0625
450006041945,0.875,41.125,-5.25
450006056817,3.5,41.75,-6.875
450006079364,8.5,42.125,-8.6875
450006101896,12.1875,43.375,-11.5
450006116932,14.9375,43.75,-13.6875
450006139391,20,40.25,-13.5
450006161912,25.5,36.3125,-11.9375
450006176855,27.6875,36.25,-9.1875
450006199361,28.5,35.25,-5.25
450006221932,30.375,29.875,-1.6875
450006236929,30.125,18.375,-0.1875
450006259398,25.875,9.625,-1.25
450006281869,22.375,2.0625,-2.1875
450006296949,19.75,-4.3125,-2.25
450006319500,14.125,-6.4375,-3.0625
450006341968,7.6875,-8.3125,-2.625
450006358372,3,-7.875,-2.3125
450006379521,-0.625,-10.1875,-1.5
450006401926,-6.125,-12.5,-1
450006418352,-10.6875,-17.25,0.5625
450006439479,-12.9375,-22.375,4.1875
450006461966,-15.25,-25.375,6
450006478345,-17.4375,-27.6875,6
450006499364,-18.375,-28.875,6.125
450006521849,-17.6875,-29.375,7.25
450006538336,-16.6875,-30.625,8.25
450006559348,-16.4375,-32.25,9.625
450006581896,-16,-32.5625,11.8125
450006598357,-14.125,-31.8125,14.3125
450006619421,-12.4375,-30.375,14.75
450006641886,-12.3125,-29.625,13
450006658345,-11.125,-27.875,12.375
450006679420,-9.3125,-22.5,11.4375
450006702042,-8.5625,-15.1875,10.0625
450006718364,-8.4375,-8.25,8.3125
450006739496,-6.75,-5.25,5.875
450006761912,-4.0625,-5.8125,2.875
450006778341,-2.6875,-5.6875,-1.0625
450006799441,-0.9375,-5.0625,-3.3125
450006821967,2.6875,0,-4.25
450006838442,6.75,2.3125,-6.4375
