myot,x,y,z
610464665978,53.1875,-41.5,21.8125
610464688432,51.75,-46.0625,21.6875
610464710982,53.1875,-51,19.625
610464725974,52.8125,-53.75,15.5625
610464756553,46.25,-54.3125,11.875
610464771013,38.5,-53,8.875
610464787358,32.5,-48.9375,5.8125
610464808447,31.3125,-44.1875,3.3125
610464830974,34.125,-39.5,0.5
610464847325,38.4375,-33.8125,-3.1875
610464868390,41.8125,-28.375,-6.5625
610464890928,43,-23.625,-10.375
610464907386,41.9375,-19.8125,-14.875
610464936629,39.9375,-16.9375,-20.25
610464950956,36.3125,-14.1875,-25.125
610464967391,21.8125,-14.125,-31.375
610464988504,3.0625,-13.5,-37.5
610465010920,-17.1875,-10.5625,-41.375
610465027428,-25.9375,-7,-44.1875
610465048552,-23.5625,-6.125,-44.875
610465070950,-9.5,-7.75,-43.5625
610465087346,5.4375,-8.4375,-39.75
610465108538,8.125,-15.625,-32.125
610465130966,9.625,-21.625,-23.5
610465147367,11.9375,-16.5625,-14.75
610465168395,19.8125,-3.375,-15.625
610465190930,5.4375,5.3125,-16.9375
610465207368,-13.4375,7.25,-13.4375
610465228414,-43.6875,7.5625,-15.0625
610465250944,-64.75,-0.5625,-9.375
610465267375,-77.6875,-2.75,-7.5
610465288465,-93.1875,4.25,-6.1875
610465310968,-88.5,16.5625,1.6875
610465327371,-76.375,30.0625,2.9375
610465356622,-59,39.5625,7.5625
610465370949,-42.875,47.3125,7.6875
610465393452,-50.0625,48.875,4.75
610465408497,-80.375,47.4375,3.5
610465430952,-81.25,51.25,0.5625
610465447356,-74.6875,56.125,1.125
610465468439,-66.5625,59.125,2.75
610465490960,-58.3125,60.1875,3.5625
610465507363,-50.25,60.625,5.1875
610465528423,-40.25,61.75,5.5
610465550939,-33.5,63.0625,5.8125
610465567364,-32.25,63.8125,7.0625
610465589911,-33.625,63.625,6.5625
610465610942,-32.375,61.625,4.1875
610465627379,-28.375,58.4375,1.4375
610465648431,-24.0625,54.625,-0.0625
610465671064,-23.625,50.75,-1.1875
610465687407,-26.3125,43.1875,0
610465709931,-26.8125,32.25,2
610465730953,-20.0625,19.8125,3.8125
610465747431,-5.75,9.5625,4.875
610465778104,8.3125,1.4375,6.8125
610465790961,15.375,-8.6875,10.375
610465807419,6.125,-36.9375,27.375
610465829934,32.0625,-71.5,34
610465850930,71.9375,-74.5625,23
610465868895,103,-59.75,11.5
610465889903,105.938,-39.4375,5.0625
610465910958,60.5,-35.875,5.5625
610465927353,-10.6875,-35.3125,12.4375
610465949903,-43.1875,-30.625,18.625
610465973930,-21.1875,-24.3125,26.0625
610465987395,30.4375,-19.375,30.125
610466009970,78.125,-17.4375,29.875
610466031059,94,-17.4375,29.4375
610466047404,85.1875,-19.5,32
610466069947,74.875,-20.0625,32.6875
610466090954,66.25,-19.125,30.625
610466107395,59,-18.875,25.9375
610466129929,53.375,-22.5,20.25
610466150932,45.25,-25.875,14.4375
610466168912,27.375,-27.1875,10
610466189925,11.3125,-26.625,6.875
610466211024,4.625,-27.5625,4.125
610466227453,7,-29.5,2.25
610466249929,14.0625,-29.9375,0.0625
610466270998,19.125,-28.5625,-2.0625
610466287446,22.25,-27.6875,-3.375
610466309924,25.1875,-27.625,-4.4375
610466333924,28.8125,-29.9375,-5.25
610466347430,31.8125,-33,-6.5625
610466374270,34.25,-33.9375,-8.3125
610466399426,36.5,-31.875,-11.4375
610466408730,34.5625,-26.75,-13.6875
610466429931,37.9375,-23.0625,-17.3125
610466450927,38,-19.4375,-22.9375
610466467470,20,-23.6875,-23.0625
610466489897,-4.25,-42.3125,-21.5625
610466510937,-1.0625,-46.375,-15.5625
610466527400,-9.3125,-26.875,-14.3125
610466549927,6.5625,-2.5625,-19.8125
610466570977,4.3125,9.5,-20.0625
610466587482,-29.8125,19.9375,-15.5
610466609995,-57.9375,23,-12.875
610466633994,-68.375,28.125,-17.4375
610466647396,-53.875,47.875,-24.3125
610466677467,-39.6875,66.125,-28.5
610466692456,-38.9375,85.5,-27.8125
610466706019,-32.6875,90.75,-23.1875
610466729076,-36.25,94.5,-18.3125
610466751614,-48.375,89.0625,-9.625
610466768895,-38.6875,92.5625,-6.3125
610466789103,-23.9375,91.8125,-1.5
610466811677,-5,86.9375,3.8125
610466827410,16.6875,85.625,6.1875
610466849195,20.25,76.375,9.0625
610466871715,7.5625,65.5625,14.75
610466887437,1.625,55.75,19.5
610466909125,1.125,44.125,18
610466931817,0.375,35.0625,26.6875
610466948619,15,32.6875,26.625
610466969140,37.75,31.0625,27.9375
610466991626,49.5625,28.9375,29.75
610467007421,59.1875,23.8125,32.75
610467029058,65.25,15.4375,34.3125
610467051630,66.0625,4.625,35.375
610467067419,59.3125,-2.5,35.125
610467090586,45.9375,-7.8125,36.9375
610467111609,33.6875,-15.125,41.9375
610467128043,32.1875,-26.3125,47.8125
610467149096,39.375,-40.5625,53.1875
610467171697,54,-56.1875,57.375
610467188072,70.625,-70.75,59.6875
610467209173,87.375,-79.5625,58.1875
610467231646,103.812,-84.5,55.0625
610467254121,111.562,-85.9375,49.6875
610467269142,101.625,-85.5625,42.75
610467299154,76.125,-81.125,35.25
610467307372,45,-71.5625,27.8125
610467336685,20.625,-56.6875,20.875
610467351627,7,-42.9375,18.1875
610467369491,1.9375,-34.875,17.375
610467396406,6,-30.4375,16.3125
610467411656,19.8125,-27.0625,15.3125
610467427391,36.8125,-19.9375,13.1875
610467449163,50.6875,-10.5625,11.1875
610467471613,58.875,-1.875,10.3125
610467487825,59,5.125,10.8125
610467509130,48.4375,9.6875,11.125
610467531632,33.6875,11.1875,11.375
610467548048,24.875,10.5,11.125
610467569124,23.9375,8.75,10.5625
610467599159,28.8125,6.625,10.0625
610467607421,33.5,6.625,9
610467629111,34.4375,6.0625,8.8125
610467651691,31.3125,5.3125,8.25
610467667431,25.75,4.5,7.1875
610467689191,18.1875,3.9375,5.9375
610467711628,12.875,4.9375,4.1875
610467727463,11,6.875,2.6875
610467749183,12,8.1875,1.75
610467771653,13.0625,8.0625,1.625
610467787393,13,7.875,1.375
610467810537,10.625,7.3125,1.5625
610467831629,7.6875,4.75,1.6875
610467847375,4.1875,0.6875,1.9375
610467870627,1.875,-2,2.125
610467891708,3.9375,-2.375,1.625
610467907419,5.875,-2.25,1.0625
610467930580,5.5625,-1.875,1.4375
610467951583,2.375,-1.4375,1.875
610467967398,-1.25,-1.0625,2.375
610467991206,-3.25,-0.9375,2.8125
610468011664,-5.625,-2.25,3.5625
610468027420,-5.375,-2.75,4
610468050567,-3.625,-2.0625,3.9375
610468071651,1.25,-1.0625,3.4375
610468087445,4.375,-0.375,2.75
610468110573,1.875,0.5625,2.6875
610468131685,0.6875,2.4375,2.375
610468147416,0.9375,3.3125,2.0625
610468170583,0.4375,3.625,1.9375
610468191653,-0.8125,4.0625,1.875
610468215593,-0.1875,5.0625,2.125
610468238071,0.5625,5.5,2.75
610468251647,-0.375,3.9375,3.5
610468267420,-1.75,1.8125,3.6875
610468290602,-0.875,0.1875,3.125
610468311629,1.9375,-0.5625,2.0625
610468327468,1.6875,-1.9375,0.8125
610468350638,2,-4.3125,0.125
610468380613,1.4375,-7.4375,-0.8125
610468387420,1.3125,-10.4375,-1.6875
610468411034,2,-12.6875,-2.5625
610468431666,3.3125,-14.1875,-3.1875
610468447453,5.125,-15.9375,-3.375
610468470571,6.8125,-17.6875,-2.3125
610468491671,9.9375,-15.3125,-2.6875
610468507410,10.8125,-13.3125,-2.1875
610468530546,14.8125,-12.5625,-1.875
610468551694,20.375,-13.375,-1.5625
610468567480,22.1875,-14.125,-1.5
610468589918,19.75,-15.5625,-0.75
610468611652,17,-18.4375,0.875
610468641658,19.0625,-20.6875,2.625
610468649922,22,-21.1875,3.5
610468671645,22.4375,-20.5,4.8125
610468687439,23.625,-19.5625,6
610468709925,24.875,-18.1875,6.625
610468733070,23.6875,-15.875,6.75
610468747486,21.25,-12.25,7.0625
610468769949,21.375,-7.1875,6.9375
610468793093,25.5,-2.5,6.6875
610468807428,28.75,1,6.1875
610468829921,26.4375,4.125,5.3125
610468853086,22.375,8.1875,4
610468874197,22.4375,11.4375,3
610468889942,24.9375,13.75,2.375
610468913087,25.6875,14.0625,2.5625
610468927416,25.5,13.875,2.625
610468949930,25.375,12.625,2.625
610468973101,25.125,9.75,2.375
610468987400,24.625,6,2
610469009992,23.125,2.875,1.5625
610469033093,22.25,0.1875,0.875
610469055572,21.5625,-1.9375,-0.125
610469069893,20.25,-4.375,-0.875
610469093174,20.125,-6.25,-1.8125
610469114218,19.9375,-7.0625,-3.0625
610469129943,19.875,-7.8125,-4.125
610469153129,19.3125,-8.125,-5.3125
610469174222,17.625,-8.9375,-6.5
610469190023,14.6875,-9.875,-7.75
610469213107,11.1875,-12.25,-8.625
610469234300,8.875,-14.5,-9.4375
610469250044,8.25,-15.8125,-9.625
610469273145,9.75,-15.3125,-9.5625
610469294224,11.625,-14.1875,-9.1875
610469310022,10.5,-13.125,-9.625
610469340651,5.3125,-13.875,-9.75
610469354208,0.375,-14.1875,-11.125
610469369951,-2.8125,-15.3125,-12.9375
610469400599,-4.1875,-14.875,-14.875
610469414147,-6.8125,-15.4375,-15.5
610469429916,-9.4375,-17.875,-15.0625
610469453097,-9.125,-20.5625,-14.75
610469475649,-6.25,-22.6875,-14.1875
610469489979,-3.25,-22.875,-15.25
610469512520,-1.0625,-21,-16.1875
610469534220,-1.3125,-20.125,-16.625
610469549974,-2.9375,-19.375,-17.9375
610469572511,-7.25,-20.5625,-19.4375
610469594244,-13.6875,-22,-21.5625
610469609963,-19.125,-22.8125,-22.625
610469632456,-21.9375,-23.9375,-21.5625
610469654238,-24.1875,-28.75,-16.625
610469670058,-18,-34.5625,-12.4375
610469692540,-7.5,-35.3125,-11.125
610469715653,3.875,-35.3125,-9.875
610469729929,14.5,-33.625,-8.875
610469752516,14.6875,-32.25,-7.9375
610469775577,4.1875,-30.5,-6.4375
610469790067,-5.375,-31.25,-5.875
610469812506,-9.3125,-29.625,-7
610469835678,-6.0625,-27.9375,-8.625
610469850036,1.625,-25.125,-11.4375
610469872494,3.0625,-21.125,-13.5625
610469895630,-1.5625,-18.125,-13.5625
610469910085,-8.625,-16.0625,-13.125
610469932568,-13.9375,-13.75,-12.9375
610469955670,-12.6875,-10.4375,-12.9375
610469976693,-6.8125,-7.5,-12.25
610469992545,-2.75,-6.0625,-9.875
610470015656,-3.625,-5.125,-6.875
610470036726,-4.6875,-5.0625,-3.625
610470060667,-1.0625,-2.8125,-2.4375
610470075688,4.375,0.625,-3.5
610470089994,6.625,2.75,-5.0625
610470112521,3.9375,3,-6.0625
610470135744,-2.1875,1.4375,-5.6875
610470156742,-6.5,-0.125,-4.6875
610470172568,-6.3125,-0.75,-4.0625
610470195714,-2.625,-1.0625,-3.5625
610470216768,1.5,-1,-2.875
610470232948,2.125,-1.1875,-1.375
610470256149,0.5625,-0.625,0
610470276770,-1.3125,0.1875,0.8125
610470292503,-0.25,1.25,0.125
610470315666,2,1.75,-0.8125
610470338235,3.1875,1.75,-1.25
610470352533,1.6875,2.1875,-1.5625
610470375620,-1,2.1875,-1
610470396673,-0.75,2,-0.9375
610470420655,0.4375,1.625,-0.5625
610470449923,1.625,1.25,0.0625
610470451487,2.4375,1.25,0.375
610470471735,1.625,1.1875,1.125
610470486715,1.8125,0.375,1.4375
610470508563,1.9375,0.1875,1.4375
610470531657,2.4375,0.125,1.25
610470546097,2.5625,0.4375,1
610470571540,1.6875,0.3125,0.75
610470591782,1.1875,0.5625,0.3125
610470606119,1.75,1.4375,-0.25
610470628594,3,2.125,-0.6875
610470651733,3.625,2.8125,-1.5
610470667574,1.875,3.4375,-1.625
610470697471,-0.125,3.5,-1.1875
610470711694,-0.4375,3.1875,-0.375
610470727525,1,2.4375,0
610470748612,2.1875,1.8125,0.3125
610470779923,1.625,1.25,0.75
610470786122,0.125,0.3125,1
610470808583,-0.25,-0.25,0.9375
610470831849,-0.1875,-0.5625,0.5
610470846065,-0.25,-0.8125,-0.1875
610470877435,-0.3125,-0.5625,-0.5625
610470891682,-0.75,-0.5625,-0.5625
610470906119,-0.9375,-0.4375,-0.125
610470928701,0.375,-0.3125,0.5
610470951777,0.875,-0.25,0.875
610470974244,0.8125,-0.5,0.5625
610470990017,-0.75,-0.3125,0.125
610471011777,-2.3125,-0.125,0.25
610471034260,-1.75,0.0625,0.25
610471057461,-0.125,0.6875,0.1875
610471071698,0.5625,0.6875,-0.0625
610471087564,-0.25,0.4375,0.0625
610471108585,-1.125,0.0625,0.125
610471139940,-1.75,0.0625,0
610471146071,-1.6875,0.375,-0.125
610471168556,-0.625,0.375,0
610471191715,-0.125,0.5625,-0.4375
610471206117,0.5625,0.6875,-0.75
610471228613,-0.125,0.875,-0.5625
610471251658,-1.6875,0.5625,0.0625
610471266099,-2.1875,0.6875,0.3125
610471297383,-1,0.4375,0.75
610471311800,0.5625,-0.4375,1
610471334333,1.3125,-0.5625,0.6875
610471348636,0.875,-0.0625,0.25
610471371819,-0.4375,0.5,0
610471394336,-1,1.4375,0.0625
610471416813,-0.0625,1.4375,0.125
610471431092,0.1875,1.4375,0
610471446188,-0.0625,1.3125,0.125
610471476808,0.1875,0.8125,0.4375
610471499935,0.0625,1.125,0.4375
610471506125,0.0625,1.5625,0.375
610471530078,1.25,1.875,0.0625
610471551773,0.75,1.5,-0.0625
610471566120,0.5,0.875,-0.125
610471588569,0.1875,0.8125,-0.3125
610471611128,0.25,0.5625,-0.375
610471626150,0,0.125,-0.1875
610471648639,-0.5625,0.1875,-0.0625
610471671122,-0.25,0.75,-0.25
610471686122,0.5625,1.25,-0.25
610471716795,0.0625,1,-0.3125
610471731039,0.0625,0.6875,0
610471754193,0.625,0.9375,-0.1875
610471776675,1.3125,1.4375,-0.5625
610471791036,0.9375,1.3125,-0.3125
610471808949,0.25,1,0.125
610471836477,0.25,1.0625,0.0625
610471851050,1.75,0.375,0.125
610471866052,2.125,0.125,-0.0625
610471889973,0.0625,-0.125,0
610471911067,-1.0625,0.125,-0.1875
610471926057,-1.625,0.5625,-0.5
610471950065,-0.3125,0.5625,-0.3125
610471972550,0.125,0.125,0.125
610471986088,0.5625,0,0.25
610472008612,0.8125,0.25,-0.125
610472034016,1,1.1875,-0.4375
610472054278,1.8125,2.125,-0.9375
610472068642,0.25,2.125,-0.6875
610472091123,-0.375,1.625,-0.25
610472114318,0,1.125,-0.0625
610472128654,0.6875,0.875,-0.375
610472151074,0.625,0.625,0
610472169074,-0.75,0.625,0
610472196725,-1.25,0.9375,-0.1875
610472211110,-0.5625,0.75,0.0625
610472229028,0.0625,0.8125,-0.0625
610472250001,-0.25,0.6875,0
610472271152,0.1875,0.9375,-0.125
610472286123,0,0.9375,0
610472311546,-0.25,1.5625,0.0625
610472331086,-0.3125,2.0625,0
610472347578,-0.5,2,0.125
610472368571,-0.125,1.375,0.125
610472391123,-0.1875,1.1875,-0.0625
610472407524,-0.375,1.125,-0.1875
610472428640,0.4375,1.3125,-0.125
610472451151,0.5,1.5625,-0.3125
610472475708,-0.375,1.5,-0.25
610472488645,-1.0625,1.25,-0.1875
610472511069,-1.1875,1.25,0
610472529023,0.25,1.75,-0.3125
610472556822,0.875,2.1875,-0.4375
610472571213,-0.4375,2.125,0
610472587545,-1.9375,2.1875,0.5
610472616840,-1.6875,2.625,0.5
610472631146,0.3125,3.1875,0.5625
610472647564,2.5625,3.25,0.75
610472671526,3.125,3.5,0.125
610472691143,0.8125,3.875,-0.125
610472707622,-0.0625,3.75,0
610472728659,0.125,3.3125,-0.125
610472752550,1,2.5,-0.0625
610472775057,1.0625,1.625,0.125
610472788643,0.3125,1.25,0.5625
610472811071,0.375,1,0.5625
610472835095,0.9375,1.1875,0.375
610472848709,0.9375,1.4375,0
610472871053,-0.125,1.375,-0.375
610472888986,-1.4375,1.1875,-0.4375
610472916818,-0.8125,1.0625,-0.3125
610472931185,0.4375,1.125,-0.5
610472947618,1,1,-0.6875
610472976748,-0.6875,0.9375,-0.4375
610472991181,-1.6875,1,-0.1875
610473007544,-1.75,1.0625,0.125
610473031566,-0.8125,0.75,0.25
610473059326,-0.3125,1.125,0.1875
610473067617,-1.125,1.125,0.6875
610473088640,-1.9375,1.25,1.0625
610473112543,-1.625,1.4375,1.25
610473127770,-0.8125,1.75,1.25
610473148597,-0.25,2.125,1.3125
610473171120,-0.4375,2.375,1.75
610473195144,0.25,2.4375,1.75
610473208559,0.375,2.5625,1.5625
610473231049,-0.375,2.75,1.4375
610473255098,-1.3125,3.0625,1.125
610473276873,-3.1875,3.375,1.4375
610473291122,-2.9375,1.75,2.1875
610473309016,1.0625,0.375,1.6875
610473336765,3.125,0.875,0
610473359328,2.1875,0.4375,0.0625
610473367604,0.625,-0.3125,0.5625
610473391560,-1.3125,-0.8125,0.5625
610473419366,-0.9375,-0.875,0.4375
610473427580,0.25,-0.875,0.9375
610473450049,-0.5625,0.125,1.5625
610473472663,0.5625,1.25,1.625
610473487569,2.4375,1.9375,1.5
610473510105,1.4375,3,1.5
610473539277,1.4375,2.9375,2.3125
610473554994,1.5625,3.0625,2.25
610473570016,1.625,2.9375,1.75
610473591054,3.1875,2.5625,1.25
610473607533,1.375,2.375,0.75
610473630014,-0.4375,2.6875,0.25
610473651023,-1.9375,2.875,0.3125
610473667514,-2.625,3.625,0.4375
610473697547,-1.6875,4.1875,0.5
610473711147,0.625,3.9375,1.1875
610473727514,1.8125,3.5,1.625
610473750027,0.6875,3.25,1.4375
610473779330,-0.3125,2.9375,1.6875
610473787614,0.4375,2.75,1.3125
610473810157,-0.5,2.3125,0.4375
610473832581,-1.4375,1.5625,0.3125
610473847538,-1.8125,0.625,0.25
610473870120,-0.625,0.5625,-0.1875
610473894081,1.1875,1,-0.25
610473915040,0.4375,1.5,0
610473930139,-1.25,2.375,0.375
610473977091,-1.3125,2.1875,1.1875
610473981774,0.25,1.75,1.625
610473990147,1.6875,1.8125,2.0625
610474011095,2.1875,2.0625,2.5625
610474029079,0.9375,2.4375,2.875
610474057554,-0.25,2.8125,2.75
610474088116,1,3.4375,2.25
610474090511,2.1875,3.75,2.125
610474111573,1.6875,3.875,2.125
610474139303,0.9375,3.6875,2.75
610474147575,1.1875,3.6875,2.8125
610474171564,2.875,4,2.4375
610474194106,3.4375,3.6875,1.75
610474206826,1.0625,2.5,1.3125
610474229281,-2.375,1.6875,1
610474253282,-2.75,1.8125,0.3125
610474275706,-0.0625,2.1875,-0.1875
610474289379,1.625,2.25,-0.8125
610474311748,0.3125,1.875,-1.0625
610474326854,-2.5,1.3125,-1.3125
610474349329,-3.6875,0.3125,-1.125
610474380057,-2.25,-0.8125,-0.5625
610474386871,0,-1.3125,-0.4375
610474416877,0.625,-2.125,-0.375
610474431886,-0.5,-3.0625,-0.4375
610474448731,-3.25,-3.9375,-0.75
610474470792,-4.1875,-4.4375,-0.9375
610474499347,-3.625,-5.3125,-1
610474508304,-3.25,-6.125,-1.0625
610474530804,-3.3125,-6.5,-1.0625
610474553669,-3.4375,-6.625,-0.8125
610474583998,-3.6875,-6.375,-1
610474589268,-3.625,-5.9375,-1.25
610474613288,-3,-6,-1.25
610474628078,-2.75,-6,-2
610474649272,-2.9375,-5.1875,-2.75
610474671849,-3.8125,-5.4375,-2.8125
610474695748,-3.8125,-5.9375,-2.75
610474709262,-2.6875,-6.1875,-3
610474731826,-0.5,-5.625,-3.4375
610474748290,0,-5,-3.375
610474776846,-1.125,-4.625,-2.75
610474808897,-1.3125,-4.0625,-2.0625
610474811288,-1.1875,-3.5,-1.625
610474830695,-1.0625,-2.375,-1.625
610474859390,-0.5,-1.4375,-0.875
610474868323,-0.875,-0.75,-0.1875
610474889352,-1.3125,0.3125,0.4375
610474911889,-2.0625,1.1875,0.9375
610474928290,-2.1875,1.9375,1.1875
610474949235,-1.8125,2.625,1.375
610474973311,-0.625,2.75,1.25
610474994345,0,2.75,0.5625
610475009345,-0.5,2.0625,0.1875
610475031892,-1.125,1.1875,-0.0625
610475055799,-1.25,0.25,-0.25
610475069269,-0.25,-0.5625,-0.375
610475091825,0.75,-1.1875,-0.3125
610475108280,0.75,-1.75,-0.0625
610475136825,0.1875,-1.6875,-0.1875
610475151773,-0.3125,-1.5625,-0.3125
610475167609,0.0625,-1.4375,-0.5625
610475189134,-0.0625,-1.3125,-0.75
610475219297,-0.375,-1.125,-0.5
610475227576,-0.4375,-0.3125,-0.25
610475252262,-0.1875,-0.1875,0.0625
610475279446,-0.1875,-0.0625,-0.125
610475287666,-0.1875,0.125,-0.375
610475309298,-0.125,0,-0.75
610475331886,-0.625,-0.4375,-0.4375
610475348225,-0.375,-0.6875,-0.25
610475370793,0.9375,-0.4375,-0.1875
610475391875,0.9375,-0.625,0
610475415781,-1,-0.9375,0.0625
610475445077,-1.4375,-1,0.0625
610475451819,0.4375,-1.1875,0
610475481843,1.4375,-1,-0.125
610475498283,1.4375,-0.5625,-0.1875
610475511771,0,-0.6875,0.125
610475528114,-0.9375,-0.6875,-0.0625
610475558268,-0.375,-0.5625,-0.375
610475571760,0.5,-0.3125,-0.75
610475587614,-0.6875,-0.375,-0.4375
610475610771,-1.3125,-0.3125,0.125
610475639321,-1.4375,-0.3125,0.625
610475647607,-1,0.125,0.6875
610475670807,-0.375,0.625,0.4375
610475693303,-0.5625,0.6875,0.1875
610475707665,-1.9375,0.125,-0.0625
610475730777,-2.9375,-0.375,-0.1875
610475751782,-2.6875,-1.0625,-0.125
610475775801,-1.6875,-1.375,-0.0625
610475790817,-1.4375,-1.3125,0
610475811859,-1.4375,-0.9375,-0.125
610475827637,-2.25,-1.1875,-0.25
610475858341,-3.1875,-1.5625,-0.5625
610475872556,-3.5625,-2.125,-0.5
610475887649,-3.25,-2.5625,-0.625
610475918228,-2.125,-2.9375,-0.5
610475939441,-0.5625,-2.5,0
610475947550,0.25,-1.75,0.375
610475970698,-0.8125,-2.75,0.8125
610476000824,-3.0625,-6.3125,1.5
610476007574,-6.4375,-10.75,1.75
610476032165,-6.625,-13.1875,0.5625
610476053248,-3.125,-14,-0.9375
610476067562,-1.5625,-14.1875,-3
610476090720,-4.875,-14.25,-5.0625
610476113243,-9.25,-14.3125,-6.375
610476135747,-9.6875,-14.8125,-7.5
610476150098,-5.5,-15.625,-8.4375
610476171789,-2.5625,-16.3125,-8.5625
610476195723,-3.0625,-18.0625,-7.6875
610476218268,-4.6875,-20.4375,-6.8125
610476231811,-4.4375,-21.375,-6.125
610476247597,-1.3125,-20.8125,-6.25
610476276865,0.625,-18.6875,-7.125
610476291956,-0.6875,-17.3125,-6.9375
610476307632,-2.625,-16.8125,-6.0625
610476330135,-3.0625,-16.125,-5.1875
610476353692,-1,-14.4375,-4.625
610476367691,2.125,-12.5,-4
610476390119,3.9375,-11,-3.4375
610476413293,3.6875,-10,-3.5625
610476427625,1.625,-8.5,-4.375
610476450146,0.0625,-8.625,-4.625
610476473364,-1.5625,-9.8125,-4.8125
610476487666,-1.75,-10.4375,-4.75
610476510111,-1,-9.8125,-4.375
610476533323,-0.3125,-8.5,-4.0625
610476547671,-0.625,-7.1875,-3.625
610476570119,-1.0625,-5.5625,-3.3125
610476593306,-2.25,-3.9375,-3.1875
610476607720,-1.6875,-2.625,-2.9375
610476630204,0.1875,-1.75,-2.5625
610476653340,1.4375,-1.375,-2.25
610476674369,1.0625,-1.3125,-1.6875
610476690248,-0.125,-1.1875,-1.125
610476713271,-0.75,-0.8125,-0.9375
610476727650,-0.6875,-0.0625,-0.9375
610476750197,-1.1875,0.4375,-0.9375
610476773329,-1.875,0.625,-0.75
610476787724,-1.6875,1.375,-0.875
610476810133,-0.5625,1.625,-0.75
610476833753,-0.5,1.0625,-0.5
610476854407,-1.875,-0.125,-0.1875
610476870138,-2.1875,-1.0625,-0.375
610476893312,-1.6875,-1.375,-0.875
610476914395,-0.5625,-1.6875,-1.125
610476930147,0.1875,-1.5,-1.3125
610476953354,-0.5625,-1.5,-1
610476974350,-0.5,-1.6875,-0.6875
610476990171,0.25,-2,-0.8125
610477013368,-0.0625,-2.5625,-0.9375
610477034391,-1.3125,-3.3125,-1.0625
610477050576,-2.625,-3.5,-0.9375
610477072670,-3.25,-3.3125,-0.9375
610477094283,-2.3125,-2.9375,-0.875
610477110160,-1,-2.1875,-0.8125
610477132635,-0.375,-1.4375,-0.8125
610477154369,-0.375,-1.125,-0.625
610477170124,-0.625,-0.8125,-0.6875
610477192664,-0.375,-0.75,-0.625
610477221955,-0.125,-1,-0.5625
610477244394,-0.8125,-1.5625,-0.5625
610477252701,-0.75,-1.1875,-0.5625
610477275823,-0.3125,-0.5625,-0.4375
610477290151,-0.0625,-0.125,0.0625
610477312651,0.125,0.3125,0.125
610477335796,0.25,0.875,-0.1875
610477350156,0.9375,0.625,0.125
610477372714,1,0.3125,0
610477395833,1.25,0.125,-0.0625
610477416850,1.4375,0.375,-0.5
610477432688,0.25,0.1875,-0.25
610477455893,-0.5625,-0.4375,0.125
610477470185,0,-0.3125,0.125
610477500880,1.75,0.3125,-0.25
610477515825,1.5625,0.4375,-0.4375
610477530149,-0.5625,-0.125,-0.3125
610477552654,-2.125,0,-0.8125
610477583402,-1.125,0.1875,-0.9375
610477596664,0.25,-0.375,-0.8125
610477612666,0.125,-0.75,-0.9375
610477635854,-1.1875,-1.0625,-0.6875
610477650170,-1,-1.0625,-0.5
610477672716,-0.625,-1.1875,-0.3125
610477695867,0.3125,-0.6875,-0.375
610477710144,0.375,-0.1875,-0.625
610477732600,0.0625,0.0625,-0.4375
610477755887,0.125,-0.1875,-0.1875
610477777000,2,0,-0.1875
610477792744,2.75,0.5,-0.3125
610477815862,1.375,0.3125,0.125
610477836907,-0.125,-0.0625,0.1875
610477852645,0,0.375,0.125
610477875827,0.9375,0.125,0.375
610477896835,1.0625,-0.3125,0.5
610477912724,0.75,-0.375,0.3125
610477943244,0.125,-0.0625,0.1875
610477948771,-0.125,0.5625,0.375
610477971902,-1.3125,1.4375,0.5625
610477986246,-0.5625,2.9375,1
610478008786,1.1875,3.8125,1.25
610478040091,1.1875,3.4375,1.1875
610478046325,-1.1875,2.8125,0.9375
610478068725,-3.6875,2.125,1.125
610478091876,-2.625,1,1.5
610478106229,-0.8125,0.5,1.8125
610478128805,0.9375,0.25,1.875
610478151675,0.9375,-0.0625,2.125
610478166266,0.1875,0.1875,2.125
610478188733,0.375,1.125,2.0625
610478211903,1.625,1.3125,1.875
610478226212,2.3125,1.3125,1
610478250257,1.6875,0.875,-0.125
610478271737,0.125,0.4375,-1.125
610478286261,-1.6875,-0.125,-1.8125
610478308769,-1.125,-0.25,-1.9375
610478331917,-0.4375,-0.1875,-2.1875
610478354473,0.25,-0.125,-1.75
610478368788,0.625,0.0625,-1.375
610478391994,0.25,0.5625,-0.75
610478406320,-0.3125,0.0625,0.0625
610478428772,-0.3125,-0.9375,0.3125
610478451995,0.5,-0.875,-0.1875
610478466218,1,-0.4375,-0.875
610478488746,-0.125,-0.5,-0.5625
610478511934,-1.375,-0.5,-0.1875
610478526283,-0.8125,-0.4375,0.0625
610478548769,1.375,-0.0625,0.125
610478571846,2.25,0.125,0.3125
610478586224,1.125,0.125,0.375
610478610176,-0.1875,-0.1875,0.1875
610478631854,-0.3125,-0.6875,-0.5
610478646307,1.0625,-1.0625,-1.375
610478668717,1.125,-1.1875,-1.8125
610478691966,-0.125,-0.25,-1.9375
610478706237,-1.6875,0.375,-1.25
610478728741,-1.3125,0.9375,-0.6875
610478752419,0.125,0.375,0.1875
610478766266,1.375,0,0.375
610478788857,1.625,-0.1875,0.3125
610478812037,0.875,-0.25,0.25
610478826269,-0.375,-0.6875,0.25
610478848795,-0.1875,-0.625,0.125
610478871876,1.125,-0.125,-0.3125
610478887680,1.8125,0.6875,-0.1875
