myoTS,myox,myoy,myoz
82170240095,-0.103516,-0.585449,1.14209
82170255084,-0.424316,-0.585938,0.949707
82170276150,-0.393555,-0.550293,0.974121
82170291920,-0.417969,-0.661133,0.894531
82170315055,-0.566895,-0.694336,0.832031
82170336183,-0.623047,-0.638184,0.822266
82170351945,-0.624023,-0.50293,0.772461
82170382563,-0.569336,-0.399414,0.70166
82170396149,-0.535156,-0.358887,0.620605
82170411911,-0.535645,-0.340332,0.537598
82170435056,-0.472656,-0.34082,0.450195
82170456167,-0.361816,-0.362305,0.429199
82170471955,-0.374023,-0.373535,0.402832
82170502585,-0.502441,-0.347168,0.362305
82170523634,-0.611816,-0.272461,0.318848
82170531945,-0.609863,-0.276855,0.224121
82170555063,-0.563477,-0.318359,0.166016
82170576252,-0.578125,-0.290527,0.0927734
82170591988,-0.611328,-0.23291,0.0151367
82170615110,-0.61377,-0.181641,-0.0253906
82170636182,-0.666504,-0.163086,-0.0478516
82170651948,-0.751953,-0.140137,-0.109375
82170675108,-0.758301,-0.135742,-0.172363
82170696130,-0.677246,-0.15918,-0.205078
82170711968,-0.722168,-0.149902,-0.216797
82170735105,-0.86377,-0.121094,-0.27002
82170756179,-0.852539,-0.174805,-0.341309
82170771938,-0.723633,-0.230957,-0.353516
82170795075,-0.763184,-0.238281,-0.38623
82170823694,-0.896973,-0.212402,-0.396484
82170838709,-0.912109,-0.204102,-0.419434
82170854451,-0.837891,-0.213867,-0.442383
82170876216,-0.830566,-0.204102,-0.459961
82170891964,-0.889648,-0.181641,-0.465332
82170914454,-0.921387,-0.168457,-0.474121
82170936205,-0.899902,-0.155762,-0.48584
82170951955,-0.876953,-0.15332,-0.487793
82170981181,-0.895996,-0.14502,-0.475586
82170996173,-0.911133,-0.150879,-0.467285
82171011972,-0.912598,-0.145996,-0.457031
82171034436,-0.907715,-0.144043,-0.439941
82171057613,-0.938477,-0.126465,-0.421387
82171071933,-0.949707,-0.120117,-0.405273
82171094417,-0.932129,-0.12793,-0.392578
82171117629,-0.937988,-0.115234,-0.38623
82171131985,-0.947266,-0.108398,-0.35498
82171154460,-0.955078,-0.11084,-0.339844
82171177617,-0.955078,-0.130859,-0.336426
82171191934,-0.945801,-0.146484,-0.32959
82171214431,-0.922852,-0.146484,-0.325684
82171237659,-0.920898,-0.143066,-0.302246
82171251954,-0.963379,-0.130859,-0.288574
82171274464,-0.963379,-0.130859,-0.286621
82171297612,-0.930176,-0.144043,-0.306641
82171311962,-0.900391,-0.15625,-0.327148
82171335071,-0.874023,-0.154297,-0.34668
82171357584,-0.880859,-0.147949,-0.339355
82171378716,-0.911621,-0.13916,-0.348145
82171394457,-0.868652,-0.160156,-0.378906
82171417611,-0.810547,-0.17627,-0.408203
82171438676,-0.766602,-0.161133,-0.433594
82171454443,-0.774414,-0.12793,-0.405273
82171477576,-0.802246,-0.112793,-0.388184
82171498693,-0.79248,-0.104492,-0.371094
82171514509,-0.766602,-0.112305,-0.349609
82171538111,-0.789062,-0.111328,-0.335449
82171558664,-0.890625,-0.127441,-0.330566
82171574450,-0.932617,-0.175293,-0.31543
82171597618,-0.902344,-0.18457,-0.261719
82171618722,-0.84082,-0.192383,-0.211426
82171634477,-0.78125,-0.239258,-0.163086
82171658098,-0.73877,-0.272949,-0.0830078
82171678689,-0.689941,-0.282227,-0.0102539
82171702581,-0.64209,-0.272949,0.0688477
82171725111,-0.59375,-0.256348,0.121094
82171738718,-0.555664,-0.235352,0.209473
82171754466,-0.529785,-0.277832,0.24707
82171776983,-0.520508,-0.290527,0.353516
82171798686,-0.541504,-0.317871,0.40625
82171814460,-0.563477,-0.321777,0.479004
82171836960,-0.543457,-0.371094,0.573242
82171858720,-0.525879,-0.370605,0.698242
82171874498,-0.601074,-0.396973,0.69043
82171896930,-0.648926,-0.502441,0.674805
82171918675,-0.59082,-0.705566,0.759766
82171934929,-0.521973,-0.742188,0.867188
82171956980,-0.475586,-0.652344,0.842773
82171980152,-0.460938,-0.603027,0.854492
82171994482,-0.489258,-0.556152,0.893066
82172016947,-0.489746,-0.540527,0.944824
82172040111,-0.414551,-0.543457,0.991699
82172054457,-0.369629,-0.53125,1.01758
82172076953,-0.40332,-0.544922,1.0498
82172100160,-0.362793,-0.546387,1.03613
82172114499,-0.274902,-0.52002,1.0249
82172136989,-0.241699,-0.50293,1.11377
82172160190,-0.287598,-0.482422,1.1167
82172174472,-0.285645,-0.463379,1.09424
82172197006,-0.224609,-0.447266,1.08643
82172220172,-0.151855,-0.489746,1.08496
82172241228,-0.0878906,-0.488281,1.13232
82172256972,-0.0336914,-0.444336,1.12061
82172280137,0.0761719,-0.414551,1.12793
82172301292,0.235352,-0.39502,1.15283
82172316965,0.37793,-0.350098,1.11523
82172340167,0.414551,-0.262695,1.0918
82172361219,0.385742,-0.22168,1.08545
82172376242,0.36377,-0.256348,1.06982
82172390571,0.316895,-0.284668,1.03369
82172413048,0.28125,-0.259766,0.997559
82172436197,0.29834,-0.227051,0.95752
82172450564,0.382324,-0.147461,0.923828
82172473041,0.498535,-0.0556641,1
82172496178,0.668457,0.0151367,1.06445
82172510533,0.727539,0.0419922,1.04492
82172533038,0.572266,-0.106445,0.987793
82172556223,0.413574,-0.26416,0.935547
82172570549,0.371094,-0.277832,0.875488
82172593041,0.414551,-0.168945,0.818359
82172616232,0.436035,-0.0766602,0.808105
82172630561,0.434082,-0.0673828,0.865234
82172653034,0.443848,-0.100586,0.908691
82172676190,0.44043,-0.144043,0.943848
82172690528,0.415039,-0.175781,0.957031
82172713677,0.406738,-0.147949,0.944824
82172736219,0.415527,-0.0800781,0.922852
82172750501,0.416504,-0.0581055,0.902832
82172773715,0.415527,-0.0556641,0.894043
82172796210,0.414062,-0.0639648,0.888672
82172810557,0.427246,-0.0810547,0.879395
82172833712,0.42627,-0.0859375,0.877441
82172856187,0.432129,-0.0854492,0.88623
82172870539,0.437988,-0.090332,0.895508
82172893727,0.436035,-0.0932617,0.904785
82172916222,0.425781,-0.0888672,0.90625
82172930580,0.422852,-0.0888672,0.900879
82172953078,0.424316,-0.0966797,0.902344
82172976228,0.418945,-0.0932617,0.898438
82172990589,0.428711,-0.0864258,0.897949
82173013016,0.42334,-0.0805664,0.899414
82173044371,0.423828,-0.0859375,0.895996
82173050576,0.42334,-0.0913086,0.901367
82173073066,0.419434,-0.0908203,0.899902
82173096218,0.424316,-0.0864258,0.897461
82173110566,0.424316,-0.0874023,0.901367
82173132995,0.424316,-0.0898438,0.903809
82173156260,0.422363,-0.0917969,0.901367
82173170533,0.421875,-0.0932617,0.901367
82173193055,0.41748,-0.09375,0.894043
82173216208,0.41748,-0.09375,0.893555
82173230538,0.41748,-0.0917969,0.899414
82173254482,0.419434,-0.0893555,0.896484
82173276195,0.421875,-0.0898438,0.894531
82173290556,0.418945,-0.0883789,0.904785
82173313042,0.42041,-0.0869141,0.901855
82173336214,0.418457,-0.0908203,0.890625
82173350576,0.419434,-0.0961914,0.898926
82173373066,0.428711,-0.105957,0.893555
82173396217,0.42627,-0.0957031,0.896973
82173410567,0.428223,-0.0830078,0.900879
82173433087,0.42334,-0.0825195,0.904297
82173456249,0.42041,-0.0976562,0.901855
82173470596,0.424316,-0.0952148,0.898926
82173493056,0.42041,-0.0947266,0.896484
82173516253,0.421875,-0.0966797,0.888672
82173530515,0.42627,-0.102051,0.893555
82173553052,0.426758,-0.101074,0.899902
82173576218,0.426758,-0.0913086,0.898438
82173590547,0.421875,-0.0961914,0.896973
82173613090,0.418457,-0.0957031,0.89502
82173636236,0.416504,-0.0981445,0.894531
82173650566,0.413086,-0.0961914,0.897949
82173673101,0.420898,-0.100586,0.897949
82173696247,0.426758,-0.100098,0.899902
82173710574,0.42627,-0.0986328,0.897461
82173733032,0.426758,-0.0991211,0.900879
82173756211,0.428711,-0.100098,0.895508
82173770586,0.42334,-0.0991211,0.893066
82173793164,0.429688,-0.0981445,0.894043
82173816226,0.424316,-0.101562,0.892578
82173830547,0.420898,-0.0981445,0.897461
82173853128,0.422363,-0.097168,0.89502
82173875572,0.421875,-0.102051,0.893555
82173890609,0.424316,-0.105469,0.891602
82173913109,0.426758,-0.106934,0.894531
82173935523,0.421875,-0.103516,0.890625
82173950534,0.423828,-0.100586,0.894531
82173973060,0.422852,-0.0947266,0.893555
82173995550,0.423828,-0.0996094,0.89502
82174010605,0.42627,-0.102051,0.896484
82174033127,0.426758,-0.100586,0.897461
82174055535,0.42627,-0.103027,0.894531
82174070569,0.428223,-0.105957,0.893066
82174093093,0.427246,-0.106445,0.89209
82174115577,0.424316,-0.104492,0.893555
82174130569,0.429688,-0.0917969,0.902344
82174153081,0.425781,-0.0839844,0.899414
82174175571,0.421875,-0.100098,0.901367
82174190593,0.425781,-0.104004,0.898438
82174213057,0.42627,-0.104492,0.890625
82174235620,0.427246,-0.104492,0.887207
82174250574,0.432617,-0.101074,0.897949
82174273042,0.428223,-0.0991211,0.891602
82174295569,0.424316,-0.104492,0.896484
82174310559,0.425781,-0.103027,0.893555
82174333084,0.422363,-0.104004,0.898926
82174355584,0.420898,-0.102539,0.88916
82174370593,0.421875,-0.104004,0.893066
82174393087,0.424805,-0.106934,0.889648
82174415591,0.424805,-0.106934,0.901855
82174432014,0.424316,-0.103027,0.898926
82174453093,0.42041,-0.103027,0.900879
82174475589,0.420898,-0.10498,0.895996
82174490563,0.423828,-0.109375,0.893066
82174513083,0.430176,-0.107422,0.887207
82174535549,0.434082,-0.108887,0.887207
82174550603,0.432617,-0.103516,0.877441
82174573108,0.428223,-0.104004,0.885742
82174595593,0.428711,-0.103027,0.895508
82174610596,0.427734,-0.105469,0.890625
82174633095,0.426758,-0.0986328,0.886719
82174655603,0.426758,-0.105469,0.895508
82174672044,0.427246,-0.112305,0.890137
82174693130,0.429688,-0.109375,0.892578
82174715614,0.436523,-0.116211,0.896973
82174732006,0.45752,-0.115723,0.967773
82174753098,0.497559,-0.191895,1.04395
82174775582,0.486816,-0.354492,1.0542
82174792025,0.421875,-0.418945,1.08252
82174813108,0.421875,-0.360352,1.02393
82174835578,0.447754,-0.143066,0.975586
82174852006,0.422363,0.0527344,1
82174873079,0.42041,0.0917969,1.04395
82174895587,0.407715,0.0546875,1.08594
82174912026,0.351562,-0.0117188,1.12402
82174933055,0.304199,-0.0683594,1.13281
82174955607,0.223145,-0.107422,1.15527
82174972075,0.123047,-0.160645,1.16699
82174993136,0.0629883,-0.145996,1.13135
82175015627,0.065918,-0.0908203,1.08643
82175032075,0.0556641,-0.0541992,1.08594
82175053114,-0.00146484,-0.0629883,1.10791
82175075609,-0.0581055,-0.097168,1.1084
82175092000,-0.0522461,-0.122559,1.08496
82175113149,-0.0078125,-0.137207,1.08105
82175135560,-0.0415039,-0.119629,1.10254
82175152042,-0.116211,-0.111328,1.07471
82175173108,-0.0942383,-0.176758,1.02881
82175203832,-0.0244141,-0.220703,1.00732
82175212005,-0.0415039,-0.208496,1.00244
82175233111,-0.109863,-0.165039,0.99707
82175255580,-0.132324,-0.166504,0.948242
82175272038,-0.0439453,-0.209961,0.892578
82175293098,0.0439453,-0.23584,0.87793
82175315616,0.000488281,-0.233887,0.90625
82175332050,-0.118164,-0.234375,0.867676
82175353072,-0.109863,-0.30127,0.81543
82175375620,-0.0161133,-0.358887,0.788574
82175392053,0.0209961,-0.381836,0.752441
82175413117,-0.00732422,-0.387695,0.729004
82175435606,-0.0317383,-0.425781,0.688477
82175452006,0.0219727,-0.486328,0.643066
82175473128,0.0820312,-0.540039,0.60498
82175495649,0.0791016,-0.580078,0.60498
82175512037,0.0375977,-0.630371,0.608887
82175541264,0.0454102,-0.68457,0.642578
82175555612,0.0932617,-0.745605,0.572266
82175572015,0.0668945,-0.744629,0.57373
82175594586,-0.00976562,-0.772461,0.596191
82175615581,-0.0273438,-0.816406,0.596191
82175632032,-0.00878906,-0.81543,0.594727
82175654528,0.012207,-0.797852,0.593262
82175675607,0.0297852,-0.805176,0.630859
82175692038,0.0488281,-0.850098,0.657715
82175714523,0.0776367,-0.867676,0.663574
82175735595,0.0869141,-0.851562,0.651855
82175752054,0.0629883,-0.830078,0.651855
82175782030,0.0361328,-0.838379,0.664551
82175795576,0.0424805,-0.845215,0.678711
82175812052,0.0439453,-0.827148,0.693848
82175834547,0.0107422,-0.79248,0.697266
82175858476,-0.027832,-0.776367,0.696289
82175872040,-0.0581055,-0.757812,0.690918
82175894584,-0.0698242,-0.74707,0.685059
82175915630,-0.0698242,-0.75,0.6875
82175932111,-0.0673828,-0.752441,0.695801
82175954577,-0.078125,-0.762695,0.70459
82175978494,-0.105469,-0.772461,0.703125
82175992057,-0.0913086,-0.773926,0.690918
82176014549,-0.0307617,-0.767578,0.692871
82176052779,-0.0078125,-0.772949,0.689941
82176053567,-0.00537109,-0.800781,0.665527
82176076007,0.0205078,-0.801758,0.639648
82176105191,0.0541992,-0.784668,0.634766
82176126286,0.112793,-0.769043,0.674805
82176142792,0.121094,-0.712891,0.558594
82176157813,-0.0410156,-0.795898,0.519043
82176180227,0.0136719,-0.851074,0.513672
82176201348,0.28125,-0.841309,0.550293
82176217810,0.125,-0.815918,0.644043
82176240192,-0.194824,-0.788574,0.626465
82176254573,0.286133,-0.744629,0.65625
82176276328,-0.418457,-0.793457,0.604492
82176291290,0.342773,-0.769043,0.648926
82176313825,-0.205566,-0.727539,0.755371
82176336265,-0.0976562,-0.716797,0.737305
82176351265,-0.154785,-0.685059,0.729492
82176373844,-0.117676,-0.693848,0.710938
82176396262,-0.0566406,-0.696777,0.70752
82176412677,-0.0854492,-0.68457,0.749512
82176433819,-0.185059,-0.662109,0.781738
82176456296,-0.214355,-0.619141,0.792969
82176471291,-0.154785,-0.57959,0.774902
82176495206,-0.0742188,-0.566406,0.762207
82176516252,-0.0610352,-0.572266,0.770508
82176532704,-0.108398,-0.51709,0.782715
82176561328,-0.152832,-0.433594,0.819824
82176576295,-0.184082,-0.375,0.839844
82176591380,-0.186035,-0.383789,0.819824
82176613811,-0.133301,-0.401855,0.794434
82176636312,-0.0888672,-0.345215,0.812012
82176652721,-0.128906,-0.236816,0.846191
82176673830,-0.218262,-0.177734,0.883301
82176696277,-0.26709,-0.20459,0.920898
82176712797,-0.244141,-0.226074,0.865234
82176733843,-0.13623,-0.200195,0.784668
82176756294,-0.0786133,-0.125,0.79248
82176772797,-0.163086,-0.0449219,0.846191
82176793809,-0.271973,-0.0566406,0.857422
82176816273,-0.254395,-0.155273,0.904297
82176832689,-0.196289,-0.283691,0.951172
82176853833,-0.172852,-0.369141,0.963867
82176876329,-0.200195,-0.38623,1.01416
82176892775,-0.22998,-0.384277,1.02637
82176913843,-0.204102,-0.364258,1.02686
82176936254,-0.160156,-0.348633,1.07764
82176952782,-0.189941,-0.304199,1.08545
82176973888,-0.188965,-0.274902,1.06445
82176996329,-0.105957,-0.307129,1.06299
82177012778,-0.0205078,-0.334961,1.06934
82177033813,0.00292969,-0.314453,1.06787
82177056261,0.000976562,-0.257812,1.04346
82177072728,0.0136719,-0.255859,1.00439
82177093815,0.027832,-0.297852,1.02441
82177116311,0.000976562,-0.322754,1.02148
82177132787,-0.0102539,-0.29541,1.00928
82177153822,0.0283203,-0.234863,1.00732
82177176309,0.0898438,-0.183105,0.992676
82177192696,0.152344,-0.161621,0.966797
82177213821,0.205078,-0.17334,0.942871
82177236319,0.214844,-0.191406,0.971191
82177252777,0.216797,-0.188965,0.978516
82177273815,0.278809,-0.185059,0.987793
82177296300,0.346191,-0.165039,0.984375
82177312789,0.352539,-0.139648,0.986816
82177333811,0.367676,-0.119141,0.983398
82177356319,0.398438,-0.0825195,0.995605
82177372786,0.408691,-0.0361328,0.984863
82177393839,0.393066,-0.0263672,0.976074
82177416319,0.364746,-0.0610352,0.982422
82177432783,0.350586,-0.0908203,0.98291
82177453811,0.35791,-0.0893555,0.983887
82177476290,0.373535,-0.0825195,0.973145
82177492095,0.376465,-0.0634766,0.935059
82177513848,0.353516,-0.0537109,0.916016
82177536328,0.373535,-0.0415039,0.914062
82177560266,0.418945,-0.0244141,0.910156
82177573846,0.469727,-0.0322266,0.923828
82177596321,0.494629,-0.0541992,0.941406
82177612075,0.490234,-0.0678711,0.939941
82177633838,0.470215,-0.0722656,0.935547
82177656295,0.44873,-0.0561523,0.924316
82177672078,0.443848,-0.0419922,0.915527
82177695230,0.444336,-0.0322266,0.90332
82177716354,0.430664,-0.0366211,0.900879
82177732099,0.416016,-0.0322266,0.911621
82177755011,0.40918,-0.0473633,0.912598
82177776371,0.401855,-0.046875,0.91748
82177792117,0.401855,-0.0571289,0.912598
82177815263,0.402832,-0.0532227,0.919434
82177836271,0.40918,-0.0449219,0.91748
82177852089,0.413574,-0.0390625,0.914551
82177875216,0.414551,-0.0375977,0.907715
82177896329,0.416504,-0.0395508,0.905762
82177912103,0.419434,-0.0410156,0.899902
82177935802,0.417969,-0.0463867,0.908203
82177956312,0.419434,-0.0419922,0.899414
82177972079,0.420898,-0.0405273,0.895996
82177995235,0.418457,-0.0385742,0.899414
82178016322,0.416504,-0.0268555,0.903809
82178047771,0.413574,-0.0283203,0.90625
82178062780,0.41748,-0.0317383,0.912598
82178076371,0.420898,-0.0380859,0.899414
82178092060,0.416992,-0.0415039,0.902344
82178115279,0.418945,-0.0390625,0.896484
82178136327,0.413574,-0.0390625,0.896484
82178152104,0.416992,-0.0361328,0.90332
82178175654,0.416992,-0.0385742,0.908691
82178197774,0.41748,-0.0410156,0.905762
82178212095,0.404785,-0.0415039,0.914062
82178249519,0.410156,-0.0366211,0.900391
82178256357,0.410645,-0.03125,0.903809
82178272138,0.408691,-0.027832,0.910156
82178295657,0.415039,-0.0268555,0.910645
82178316431,0.416992,-0.0390625,0.912109
82178332190,0.413086,-0.0400391,0.915039
82178355258,0.414062,-0.0458984,0.904297
82178376301,0.412598,-0.0341797,0.904785
82178392082,0.411621,-0.0297852,0.902832
82178414630,0.416992,-0.0283203,0.902832
82178436330,0.412109,-0.0366211,0.908691
82178452123,0.40918,-0.0322266,0.911133
82178474624,0.408691,-0.0302734,0.90332
82178496373,0.408203,-0.0292969,0.903809
82178512560,0.412109,-0.0297852,0.910645
82178534621,0.412598,-0.0307617,0.915039
82178556360,0.411621,-0.0273438,0.903809
82178572142,0.412109,-0.0263672,0.901855
82178594633,0.414551,-0.0244141,0.907227
82178617775,0.41748,-0.0224609,0.905762
82178632083,0.415039,-0.0273438,0.899414
82178654595,0.412109,-0.0283203,0.906738
82178677777,0.413574,-0.0263672,0.912598
82178692127,0.40918,-0.0283203,0.910645
82178714598,0.409668,-0.0273438,0.908691
82178737808,0.412109,-0.0263672,0.908691
82178752105,0.413086,-0.0317383,0.907715
82178774576,0.411621,-0.0317383,0.907715
82178797778,0.407227,-0.0297852,0.902344
82178812132,0.407227,-0.0268555,0.900391
82178834617,0.408203,-0.0214844,0.908691
82178857828,0.408203,-0.0249023,0.911621
82178872137,0.416992,-0.03125,0.912109
82178894721,0.417969,-0.034668,0.902344
82178917775,0.418457,-0.0336914,0.889648
82178932075,0.416016,-0.0253906,0.890137
82178954640,0.421387,-0.0205078,0.893066
82178977778,0.416016,-0.0219727,0.90918
82178992132,0.413086,-0.0273438,0.908691
82179014602,0.408691,-0.0302734,0.910645
82179037790,0.40332,-0.0317383,0.910156
82179052103,0.405762,-0.0292969,0.905762
82179074668,0.403809,-0.0214844,0.900391
82179097782,0.411621,-0.0175781,0.905762
82179118827,0.416992,-0.0166016,0.910645
82179134615,0.414551,-0.0175781,0.899902
82179157776,0.410156,-0.0292969,0.912109
82179178830,0.412109,-0.0292969,0.904785
82179194590,0.413086,-0.0268555,0.899902
82179217811,0.422852,-0.0317383,0.904785
82179238843,0.424316,-0.0375977,0.909668
82179254632,0.41748,-0.0400391,0.912598
82179277797,0.416992,-0.0322266,0.905762
82179315219,0.41748,-0.0336914,0.908691
82179317623,0.419434,-0.0322266,0.90625
82179337816,0.418945,-0.0322266,0.913574
82179358872,0.418945,-0.0361328,0.911133
82179374615,0.412598,-0.0268555,0.908203
82179397074,0.412109,-0.0234375,0.899902
82179418832,0.412109,-0.0239258,0.902344
82179434573,0.414551,-0.0249023,0.91748
82179457227,0.421387,-0.034668,0.924805
82179478815,0.424805,-0.0556641,0.92627
82179494648,0.410645,-0.0639648,0.916504
82179517134,0.396484,-0.0424805,0.907715
82179540281,0.40332,-0.012207,0.899902
82179554625,0.415527,0.00585938,0.908203
82179577099,0.42627,-0.00146484,0.90332
82179600251,0.425781,-0.0185547,0.89502
82179614612,0.429688,-0.0249023,0.889648
82179637191,0.432129,-0.0356445,0.88916
82179660301,0.425781,-0.0361328,0.909668
82179674637,0.436523,-0.0410156,0.908203
82179703820,0.452148,-0.0371094,0.913574
82179720273,0.456543,-0.0498047,0.904785
82179734606,0.45459,-0.0800781,0.933105
82179757100,0.454102,-0.0834961,0.953613
82179780296,0.456543,-0.0766602,0.944824
82179794626,0.437988,-0.0883789,0.929199
82179817143,0.417969,-0.117188,0.914551
82179840275,0.425293,-0.0932617,0.9375
82179854621,0.455566,-0.0576172,0.927734
82179877098,0.444824,-0.0317383,0.931641
82179890696,0.437988,-0.0478516,0.944336
82179913176,0.423828,-0.0639648,0.937012
82179936407,0.410645,-0.0791016,0.942871
82179950657,0.407227,-0.0693359,0.946289
82179982036,0.404297,-0.0615234,0.941895
82179996818,0.362793,-0.0673828,0.947266
82180010685,0.344238,-0.0771484,0.951172
82180033219,0.350586,-0.0668945,0.954102
82180056364,0.348633,-0.0522461,0.941406
82180070664,0.306152,-0.0395508,0.959961
82180093192,0.23877,-0.0454102,0.950195
82180116338,0.226074,-0.081543,0.936523
82180130688,0.258301,-0.103516,0.928223
82180153224,0.257324,-0.09375,0.907227
82180176334,0.240723,-0.0932617,0.896973
82180190689,0.230469,-0.137695,0.885254
82180213193,0.212891,-0.184082,0.925781
82180236423,0.204102,-0.168457,0.924805
82180250661,0.189453,-0.171875,0.935547
82180273212,0.180176,-0.203613,0.958008
82180296392,0.149902,-0.236816,0.963379
82180310747,0.124512,-0.241211,0.959473
82180333218,0.170898,-0.252441,0.958496
82180356413,0.224609,-0.250977,0.938965
82180370690,0.236328,-0.250977,0.938477
82180393196,0.197754,-0.26709,0.935059
82180416333,0.163574,-0.298828,0.941406
82180430694,0.155273,-0.331055,0.952148
82180453253,0.144531,-0.314453,0.960938
82180476354,0.136719,-0.282227,0.939453
82180490712,0.148438,-0.273926,0.929688
82180513215,0.148438,-0.268555,0.915527
82180536867,0.123535,-0.257324,0.933105
82180550702,0.102051,-0.275391,0.938477
82180573268,0.106445,-0.283691,0.967285
82180596386,0.11084,-0.260254,0.976562
82180610761,0.106934,-0.236328,0.96875
82180633212,0.0942383,-0.229004,0.968262
82180648180,0.0878906,-0.246094,0.977051
82180670695,0.0859375,-0.270508,0.977539
82180693216,0.0756836,-0.268555,0.979004
82180708233,0.0625,-0.269043,0.978516
82180730683,0.0639648,-0.25293,0.970703
82180753209,0.0537109,-0.241699,0.96582
82180768213,0.0449219,-0.249023,0.959473
82180790728,0.0410156,-0.257812,0.960938
82180814656,0.0268555,-0.257812,0.957031
82180836363,0.0253906,-0.262695,0.960938
82180850708,0.0332031,-0.261719,0.953613
82180873211,0.0400391,-0.248535,0.95752
82180888211,0.0410156,-0.243652,0.958984
82180910735,0.0488281,-0.250488,0.969238
82180933190,0.0541992,-0.246582,0.966797
82180948217,0.0473633,-0.251465,0.970215
82180970708,0.0356445,-0.260254,0.967285
82180993232,0.0200195,-0.263184,0.958984
82181016373,0.0107422,-0.255371,0.969238
82181030751,0,-0.252441,0.971191
82181053227,-0.0117188,-0.242676,0.966309
82181068196,0.00830078,-0.29248,0.966797
82181092176,-0.0288086,-0.271484,0.978516
82181113209,-0.0175781,-0.253906,0.977539
82181136442,-0.00634766,-0.239258,0.975586
82181150692,0.00927734,-0.226562,0.980469
82181173239,0.0151367,-0.207031,0.972656
82181188199,0.0107422,-0.203613,0.97168
82181210786,0.00634766,-0.23584,0.979004
82181233233,0.00878906,-0.263184,0.980469
82181249630,0.0205078,-0.248535,0.980469
82181270710,0.0239258,-0.23584,0.975098
82181293224,0.0224609,-0.224121,0.976074
82181309660,0.0195312,-0.227051,0.981445
82181332150,0.0219727,-0.232422,0.969727
82181353229,0.0273438,-0.272461,0.970703
82181369685,0.0219727,-0.275879,0.98584
82181390736,0.0253906,-0.260742,0.982422
82181413211,0.0219727,-0.237793,0.979492
82181429659,0.0102539,-0.224609,0.976074
82181450687,0.0180664,-0.222656,0.98291
82181473224,0.0258789,-0.226074,0.980469
82181489663,0.0292969,-0.240234,0.977051
82181510749,0.0195312,-0.240234,0.991211
82181533236,0.0166016,-0.23877,0.985352
82181549673,0.019043,-0.223145,0.975098
82181570737,0.0249023,-0.227051,0.970215
82181593276,0.0214844,-0.295898,0.98877
82181615757,-0.00488281,-0.257812,0.988281
82181630688,0.0175781,-0.192383,0.977539
82181653208,0.0283203,-0.189453,0.966797
82181684619,0.0200195,-0.210449,0.971191
82181690756,0.0180664,-0.228516,0.979492
82181713271,0.0200195,-0.246582,0.996582
82181729695,0.0146484,-0.230469,0.989258
82181750742,0.0200195,-0.213379,0.983887
82181773250,0.0205078,-0.216309,0.974609
82181789721,0.0253906,-0.219727,0.98584
82181810732,0.0112305,-0.219238,0.987793
82181833254,0.0136719,-0.229492,0.988281
82181849652,0.0263672,-0.242676,0.980469
82181870823,0.0224609,-0.238281,0.980469
82181893213,0.0224609,-0.229004,0.979004
82181909661,0.0214844,-0.230469,0.98291
82181930716,0.0249023,-0.227051,0.983887
82181953211,0.0273438,-0.226074,0.977051
82181969787,0.0209961,-0.229004,0.984863
82181990767,0.0268555,-0.230469,0.988281
82182013230,0.0288086,-0.228027,0.97998
82182029688,0.0307617,-0.224121,0.980469
82182050765,0.0244141,-0.222168,0.980957
82182073262,0.0161133,-0.222656,0.984863
82182089718,0.00927734,-0.221191,0.98877
82182110822,0.0146484,-0.219727,0.986328
82182133275,0.0219727,-0.218262,0.97998
82182149663,0.0307617,-0.21875,0.976562
82182170856,0.0170898,-0.227051,0.980957
82182201420,0.0136719,-0.228027,0.97998
82182209691,0.015625,-0.224121,0.97998
82182232204,0.0131836,-0.223145,0.983887
82182253268,0.00927734,-0.209961,0.97998
82182269657,0.0234375,-0.213379,0.976562
82182292172,0.0263672,-0.224609,0.982422
82182313355,0.0229492,-0.226074,0.981934
82182329680,0.027832,-0.216797,0.977051
82182352154,0.0239258,-0.216309,0.984863
82182373222,0.0229492,-0.219727,0.993652
82182389694,0.0136719,-0.21875,0.989746
82182412152,0.0302734,-0.225098,0.991699
82182433282,0.00244141,-0.20752,0.985352
82182449648,0.00976562,-0.222168,0.975586
82182472225,0.0361328,-0.219727,0.975098
82182493272,0.00146484,-0.219727,0.984863
82182509678,-0.012207,-0.214844,0.98877
82182532218,0.00439453,-0.206055,0.977539
82182553288,0.0332031,-0.170898,0.96875
82182569712,0.0136719,-0.171875,0.973633
82182592225,0.0161133,-0.217773,0.989258
82182613252,0.0180664,-0.233398,0.996094
82182629777,0.019043,-0.223633,0.990234
82182652198,0.0180664,-0.210938,0.990234
82182673269,0.0214844,-0.204102,0.988281
82182689711,0,-0.200195,0.987793
82182712193,-0.00927734,-0.194336,1.00098
82182733240,0.0131836,-0.194824,0.989746
82182749713,0.0595703,-0.229004,0.976074
82182772188,0.0292969,-0.235352,0.987793
82182793241,0.0141602,-0.21875,0.986816
82182809683,0.0253906,-0.212891,0.97168
82182832196,0.0268555,-0.210938,0.97168
82182853264,0.0136719,-0.212402,0.978027
82182869712,0.019043,-0.21582,0.976562
82182892186,0.0297852,-0.213379,0.971191
82182916200,0.0375977,-0.222168,0.969238
82182935832,0.0439453,-0.226562,0.970703
82182952156,0.0273438,-0.223633,0.973145
