timestamp,roll,pitch,yaw
152035685615,1.29588,-1.4322,-1.18906
152035700670,1.29558,-1.43095,-1.18808
152035724343,1.29868,-1.43056,-1.18978
152035745673,1.30054,-1.43066,-1.19085
152035760634,1.30321,-1.43019,-1.19283
152035784318,1.30385,-1.42983,-1.19199
152035830096,1.30433,-1.42866,-1.19144
152035832145,1.30222,-1.42897,-1.18862
152035844361,1.29358,-1.43055,-1.17929
152035866332,1.27551,-1.43086,-1.15883
152035892785,1.25563,-1.43279,-1.13911
152035905616,1.2286,-1.43542,-1.11348
152035926459,1.1972,-1.4358,-1.08726
152035963004,1.16641,-1.43675,-1.06558
152035973108,1.17019,-1.43606,-1.07325
152035986155,1.2072,-1.43157,-1.10706
152036001126,1.29221,-1.42586,-1.18891
152036031829,1.37147,-1.41612,-1.26935
152036046167,1.42132,-1.40565,-1.32479
152036061179,1.45647,-1.37535,-1.36164
152036083637,1.4648,-1.33901,-1.40448
152036106127,1.47001,-1.33582,-1.4156
152036121145,1.41934,-1.33222,-1.35569
152036143690,1.49297,-1.35119,-1.4081
152036166164,1.45215,-1.3695,-1.3869
152036181143,1.19275,-1.44834,-1.09785
152036205081,-0.326523,-1.45927,0.462232
152036225886,-0.802219,-1.2905,0.990857
152036241172,-0.896254,-1.10055,1.14326
152036263678,-0.921715,-0.925547,1.18733
152036286222,-0.930168,-0.799705,1.23965
152036301183,-0.910146,-0.747071,1.27318
152036323676,-0.851383,-0.79282,1.24526
152036346156,-0.754286,-0.873122,1.22457
152036361163,-0.66518,-0.956369,1.17704
152036383679,-0.605838,-1.0553,1.12723
152036406121,-0.564183,-1.13513,1.06227
152036421172,-0.524314,-1.20722,0.969811
152036443663,-0.474776,-1.26866,0.851202
152036466167,-0.38408,-1.32541,0.693783
152036481202,-0.222547,-1.37356,0.483777
152036503648,0.0408353,-1.41143,0.19828
152036525953,0.400793,-1.43278,-0.162661
152036541158,0.784068,-1.43428,-0.533177
152036563628,1.08925,-1.42323,-0.815934
152036586215,1.27597,-1.40793,-0.977562
152036600494,1.38651,-1.39963,-1.06302
152036625094,1.46081,-1.39946,-1.11639
152036646180,1.49749,-1.40968,-1.14402
152036660539,1.48661,-1.43203,-1.14195
152036683624,1.44375,-1.47978,-1.12692
152036706110,1.04188,-1.52166,-0.757939
152036720472,-0.155945,-1.55158,0.429388
152036745103,-0.798875,-1.51452,1.04245
152036766177,-0.936333,-1.49667,1.1521
152036788657,-1.02105,-1.48573,1.23599
152036811154,-1.04554,-1.48335,1.27194
152036826160,-1.14564,-1.48833,1.38093
152036840495,-1.32832,-1.48759,1.56394
152036863627,-1.51412,-1.4829,1.74966
152036887605,-1.62856,-1.47692,1.8718
152036900541,-1.7293,-1.46871,1.97983
152036923715,-1.79779,-1.4678,2.05822
152036946215,-1.84069,-1.47194,2.11366
152036961966,-1.89186,-1.48126,2.17853
152036985101,-1.97583,-1.4898,2.27036
152037006641,-2.07939,-1.49699,2.38096
152037021973,-2.21474,-1.50126,2.52129
152037045116,-2.33008,-1.50521,2.63748
152037066180,-2.40443,-1.50544,2.71076
152037081922,-2.42216,-1.50389,2.72704
152037105122,-2.38929,-1.50283,2.69336
152037126176,-2.29149,-1.50017,2.59323
152037141980,-2.1733,-1.49511,2.47207
152037165091,-2.07195,-1.48649,2.36895
152037186191,-1.99595,-1.47987,2.29102
152037201916,-1.94654,-1.4741,2.24215
152037225604,-1.92354,-1.4673,2.22161
152037246282,-1.91357,-1.46752,2.21921
152037270138,-1.91793,-1.46385,2.23351
152037291157,-1.92864,-1.46631,2.24924
152037306151,-1.91261,-1.46959,2.23491
152037321976,-1.8901,-1.46738,2.21006
152037345154,-1.85705,-1.462,2.17309
152037366121,-1.82489,-1.45593,2.13547
152037382008,-1.78823,-1.45051,2.09443
152037405210,-1.75832,-1.44761,2.06046
152037426241,-1.73115,-1.44704,2.02907
152037442033,-1.75287,-1.45231,2.05171
152037465137,-1.74839,-1.45596,2.05042
152037486953,-1.75728,-1.45886,2.06418
152037501911,-1.76318,-1.46457,2.07456
152037525107,-1.77035,-1.46823,2.08625
152037546250,-1.75086,-1.47343,2.07206
152037562004,-1.72534,-1.47927,2.05053
152037584527,-1.67513,-1.48424,2.00367
152037606267,-1.59718,-1.49007,1.9284
152037621983,-1.51052,-1.49524,1.84137
152037644472,-1.44527,-1.49509,1.77798
152037675203,-1.39393,-1.49484,1.73164
152037682070,-1.34619,-1.49454,1.68609
152037704584,-1.30136,-1.49048,1.63916
152037727707,-1.25538,-1.48737,1.58965
152037742025,-1.19931,-1.48154,1.52857
152037772672,-1.15404,-1.47792,1.47911
152037787803,-1.11379,-1.47481,1.43605
152037802048,-1.08599,-1.47374,1.40749
152037824577,-1.06877,-1.47272,1.38518
152037847697,-1.03685,-1.47381,1.35205
152037861954,-1.00377,-1.47712,1.31846
152037884458,-0.975607,-1.47975,1.29067
152037907763,-0.94706,-1.4829,1.26412
152037922028,-0.921139,-1.4862,1.23866
152037944471,-0.894076,-1.4886,1.21088
152037967423,-0.860526,-1.49041,1.17527
152037982018,-0.821073,-1.49367,1.13466
152038004516,-0.787933,-1.49617,1.09979
152038027640,-0.757911,-1.50029,1.0677
152038041967,-0.731134,-1.50361,1.03861
152038064466,-0.700825,-1.50604,1.00457
152038087750,-0.66486,-1.50888,0.9647
152038102053,-0.624386,-1.51038,0.918727
152038124608,-0.597577,-1.51131,0.885693
152038147617,-0.581828,-1.51108,0.865509
152038168710,-0.579877,-1.51175,0.859346
152038184539,-0.594886,-1.51351,0.870241
152038207641,-0.602027,-1.5135,0.874688
152038228843,-0.601431,-1.5137,0.87213
152038244554,-0.605379,-1.51314,0.874938
152038267656,-0.603578,-1.51439,0.872803
152038288705,-0.621278,-1.51547,0.889469
152038304520,-0.636212,-1.51701,0.904366
152038327590,-0.6517,-1.51847,0.919843
152038348736,-0.665887,-1.51744,0.933962
152038364512,-0.683601,-1.51811,0.952052
152038387746,-0.697248,-1.51807,0.966285
152038408677,-0.714377,-1.51815,0.984146
152038424486,-0.72716,-1.51709,0.997631
152038447651,-0.743639,-1.5183,1.01546
152038468645,-0.759464,-1.51737,1.03273
152038484520,-0.774876,-1.51887,1.0502
152038507050,-0.791254,-1.51725,1.06767
152038528714,-0.8078,-1.51814,1.08606
152038544426,-0.823736,-1.51818,1.10395
152038567057,-0.838099,-1.51719,1.12026
152038590157,-0.850309,-1.51711,1.13492
152038604514,-0.863996,-1.51655,1.15084
152038627021,-0.876859,-1.51637,1.1662
152038650133,-0.893777,-1.51585,1.186
152038664540,-0.90813,-1.51498,1.20253
152038687134,-0.929667,-1.51262,1.22573
152038710188,-0.952373,-1.51117,1.25009
152038731256,-0.978143,-1.50858,1.2771
152038747056,-1.00702,-1.50633,1.30697
152038777766,-1.03294,-1.50067,1.33271
152038784558,-1.0617,-1.49701,1.36075
152038807039,-1.08762,-1.49286,1.38567
152038830234,-1.10941,-1.48945,1.40724
152038844504,-1.12608,-1.48572,1.42441
152038867108,-1.14173,-1.48312,1.44104
152038890185,-1.15064,-1.48113,1.45111
152038912726,-1.16107,-1.48038,1.46273
