timestamp,roll,pitch,yaw
449998018080,-0.0698325,-1.27073,0.098382
449998039467,-0.0713189,-1.27247,0.10265
449998063071,-0.0723674,-1.27339,0.103791
449998079324,-0.0719407,-1.27405,0.104586
449998099386,-0.0714172,-1.27475,0.106072
449998124371,-0.0690066,-1.27455,0.10549
449998153768,-0.0662492,-1.27272,0.104386
449998162975,-0.0626241,-1.26932,0.101469
449998183813,-0.0591411,-1.26366,0.0985288
449998199452,-0.057162,-1.25657,0.0975318
449998220066,-0.0551753,-1.24857,0.0955848
449998243757,-0.0536101,-1.24009,0.0933438
449998282002,-0.0526002,-1.23181,0.0918339
449998287484,-0.0513903,-1.22399,0.0897787
449998302366,-0.0499194,-1.21602,0.0866643
449998324890,-0.0480397,-1.20906,0.0830528
449998339905,-0.0473782,-1.20342,0.0808223
449998362451,-0.0473636,-1.19937,0.0794199
449998376732,-0.0487412,-1.19614,0.0793098
449998399954,-0.0503476,-1.19446,0.0798721
449998422505,-0.0518907,-1.19417,0.0814995
449998436823,-0.0531961,-1.19418,0.0834212
449998459229,-0.0545233,-1.19472,0.0855371
449998482472,-0.0552781,-1.19468,0.0879667
449998496774,-0.0557701,-1.19448,0.0906542
449998519258,-0.0564938,-1.19418,0.0930488
449998542431,-0.0575174,-1.19577,0.0959112
449998556717,-0.058885,-1.19883,0.0995503
449998579193,-0.0616232,-1.2046,0.104025
449998603789,-0.0646821,-1.21138,0.107936
449998616720,-0.0681456,-1.21879,0.112513
449998639193,-0.0721314,-1.22577,0.117176
449998662455,-0.0752415,-1.23143,0.11982
449998676782,-0.0778455,-1.23697,0.121968
449998699282,-0.0804861,-1.24224,0.124148
449998722389,-0.0834198,-1.24743,0.126101
449998738142,-0.0865226,-1.25266,0.12805
449998759179,-0.088988,-1.25795,0.129715
449998782370,-0.0914603,-1.26249,0.131643
449998804850,-0.0929858,-1.26613,0.132643
449998819215,-0.0931037,-1.26815,0.13248
449998842389,-0.0918828,-1.2692,0.131523
449998858221,-0.0899081,-1.26926,0.130072
449998879298,-0.0874258,-1.26889,0.127758
449998902400,-0.0871993,-1.26854,0.129982
449998918252,-0.0870241,-1.26706,0.13033
449998939363,-0.0853892,-1.26585,0.129316
449998962483,-0.0838704,-1.26331,0.12964
449998978251,-0.0830574,-1.26116,0.129007
449998999336,-0.0807338,-1.25816,0.126439
449999022267,-0.0773298,-1.25386,0.12375
449999038209,-0.0735784,-1.24747,0.119314
449999059272,-0.070169,-1.24027,0.1148
449999082386,-0.0679673,-1.23212,0.112624
449999098186,-0.0665326,-1.22514,0.110351
449999119236,-0.0661388,-1.21911,0.108749
449999142448,-0.0650614,-1.21318,0.107432
449999158206,-0.0637705,-1.20829,0.105457
449999179242,-0.0618352,-1.20407,0.102655
449999202359,-0.0603145,-1.20201,0.101324
449999218138,-0.0573198,-1.2007,0.0985954
449999239198,-0.053764,-1.20025,0.0958347
449999261703,-0.0496096,-1.19921,0.093523
449999278187,-0.0461663,-1.19848,0.0924583
449999299210,-0.0437596,-1.19803,0.0928595
449999321715,-0.0432431,-1.19907,0.0961125
449999339646,-0.0443231,-1.20174,0.100702
449999359226,-0.0467519,-1.2051,0.106272
449999381786,-0.0505306,-1.20856,0.113099
449999398297,-0.0558081,-1.21258,0.120294
449999419407,-0.0612229,-1.21669,0.126293
449999441780,-0.0661719,-1.22126,0.131297
449999458249,-0.0705149,-1.22548,0.134391
449999479254,-0.0743972,-1.22898,0.135629
449999501776,-0.0783636,-1.232,0.136602
449999518173,-0.0836079,-1.23586,0.138423
449999539340,-0.0895743,-1.24004,0.140072
449999561728,-0.0960543,-1.24437,0.142589
449999578197,-0.101163,-1.24912,0.144187
449999599222,-0.106159,-1.25295,0.145938
