timestamp,x,y,z
16481152707,0.875,-1.875,2.4375
16481167052,-1.5625,0.25,0.1875
16481189639,-1.75,0.5625,0.375
16481212737,2,-1.6875,1.875
16481235272,3.5625,-4.1875,2
16481249647,0.1875,-1.9375,1.8125
16481272780,-1.75,0.125,1.625
16481287227,0.8125,0.3125,1.75
16481309631,-1.0625,-0.0625,0.9375
16481332738,-5.4375,0.0625,0.4375
16481347065,2.375,-3.25,-0.875
16481369696,9.25,-2.5625,-3.8125
16481392795,3.6875,2.25,-4.5
16481407207,-4.1875,0.8125,-2.625
16481429672,-3.5,-0.75,-0.1875
16481452797,-2.875,-1.8125,-1.1875
16481467107,-1.125,-1,-1.875
16481489544,6.875,1.4375,-0.75
16481512684,7,1.0625,-1.625
16481527065,-1.3125,2.375,-1
16481549570,-5.125,3.625,1.3125
16481572721,-1,3.75,1.0625
16481587116,0.8125,0.0625,0.375
16481609692,-5.0625,0.5625,1.4375
16481632727,-5.5,2,1.5625
16481647095,1.1875,2.75,-0.4375
16481669708,2.8125,1.75,-0.1875
16481692781,-1,-0.625,0.1875
16481707133,-0.1875,-1.875,-1.0625
16481729708,3.3125,-2,-1.8125
16481752099,0.3125,-0.125,-2.0625
16481767250,-3.0625,0.6875,-0.8125
16481789619,-1.125,0.875,-0.25
16481812727,0.25,-0.125,-2.125
16481827807,1.0625,0.1875,-3.0625
16481849547,-0.125,-0.875,-2.5625
16481872790,-1.5,0.6875,0.1875
16481887044,-1.6875,-0.5625,2.625
16481909592,-3.3125,0.5625,1.8125
16481932085,-2.4375,2.25,0.4375
16481947102,-1.875,2.625,0.875
16481969600,-0.125,1.1875,1.4375
16481992121,0.8125,-1.9375,0.1875
16482010068,0.9375,-0.8125,-1.6875
16482030659,2,-0.9375,-1.5
16482052234,1.125,-1.1875,0.625
16482067099,0.5,0.0625,1.5
16482089731,1.875,0.1875,0.6875
16482112082,-1,0.6875,-0.3125
16482127155,-1.875,2.1875,-0.75
