timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
41219036238,2,0,0,-2,-1,-4,-4,-2
41219036238,1,-2,0,-3,-3,-2,0,-1
41219050406,-3,-3,1,1,-1,-1,-1,0
41219050406,1,-2,1,0,1,-1,-1,-1
41219057166,-1,0,-1,0,-2,-1,-2,-1
41219057166,0,-1,-3,1,-2,-1,1,0
41219064768,-1,0,-2,-3,-2,2,-1,-2
41219064768,-2,-2,-2,-2,-2,-1,-2,-1
41219079778,-1,-1,-1,0,0,-1,-1,-1
41219079778,-1,-2,-2,-3,0,0,-4,-2
41219087226,-1,-3,0,0,-2,-1,0,-1
41219087226,-1,-1,-2,-1,-2,1,-1,-1
41219096325,-1,0,-1,1,-3,0,0,-2
41219096325,0,0,0,-1,-3,-4,-3,0
41219110425,0,-2,0,-1,0,0,-1,-1
41219110425,0,-2,1,-2,0,-3,-1,0
41219117161,0,-3,-2,0,-1,-2,-1,-2
41219117161,0,-2,-1,-2,-1,-1,0,-2
41219124676,-1,-2,0,0,-1,-1,-4,-1
41219124676,1,-2,1,-1,-1,-1,3,0
41219139697,-3,-4,-4,-3,0,7,-1,-2
41219139697,-1,-1,-3,2,0,0,-1,-2
41219147147,-1,-1,0,0,-1,0,0,-1
41219147147,-1,-1,0,-3,-2,-2,-3,-1
41219156146,-2,0,-1,-2,-5,-4,1,0
41219156146,-1,-2,0,2,-2,1,0,-1
41219170405,2,1,-1,-3,0,-2,-1,-1
41219170405,-1,-3,-1,0,-1,0,-1,-1
41219177259,1,0,-2,0,0,-2,0,0
41219177259,-1,0,0,-2,-1,-1,-2,0
41219184702,1,-1,-2,0,0,-3,-1,-1
41219184702,-1,-1,-1,-2,0,-1,-1,-1
41219199647,1,-1,-2,2,-1,-3,-2,-1
41219199647,-2,-1,0,1,-1,1,-1,-1
41219207213,-1,-1,-2,-1,-1,-1,-1,-1
41219207213,-2,-1,-2,0,0,-1,-3,-2
41219216152,-2,-2,-1,-1,0,-3,0,-1
41219216152,1,-1,-2,-2,-1,3,0,0
41219230372,-1,-2,-2,-1,-3,-3,4,-1
41219230372,0,-1,-1,0,1,-2,-6,-1
41219237179,1,0,2,0,-2,-4,-6,-1
41219237179,-1,0,0,-1,1,-4,0,-1
41219252680,0,0,0,-2,1,0,-2,-2
41219252680,-1,0,-3,0,-2,2,1,-2
41219261204,-2,0,0,0,0,-1,0,2
41219261204,0,-3,-3,-1,1,-3,-3,-1
41219267289,-1,0,-2,1,-1,-3,0,-1
41219267289,0,0,1,0,-2,-3,0,-2
41219276247,-3,-1,-2,-3,0,0,-1,-2
41219276247,-2,-1,-1,-2,-2,-1,0,-1
41219290420,-2,-1,0,-1,-2,-1,-1,0
41219290420,-4,-3,-3,-2,-1,-1,0,0
41219297273,-1,-2,-1,-1,0,0,-1,-2
41219297273,-1,-1,-1,-1,1,-4,-2,1
41219312911,0,-3,-2,-2,0,-1,-1,-2
41219312911,-1,0,-2,-2,-1,-2,0,-1
41219319766,-1,-1,1,0,-1,-1,1,-1
41219319766,0,0,-1,-1,-1,-2,-1,-1
41219327256,1,-1,-1,0,-1,0,-2,-1
41219327256,0,0,0,-2,-3,-1,-4,-1
41219336232,0,-2,-2,-2,-1,-3,0,-2
41219336232,-1,0,-1,-1,-1,-2,-2,-1
41219350520,-1,-1,-1,-1,1,-1,-1,-1
41219350520,0,-1,0,0,0,2,-1,0
41219357271,0,0,0,-1,-1,-2,-2,0
41219357271,0,0,0,-1,-1,-1,0,-1
41219372995,-2,-1,-1,0,-3,-2,-1,0
41219372995,-1,-2,-1,-1,1,-3,1,0
41219379748,-1,1,-1,-1,-2,-2,-1,-1
41219379748,-2,-3,0,-3,-3,0,-2,-2
41219387168,-2,0,-1,0,0,1,-4,0
41219387168,0,0,1,0,-1,-2,3,-2
41219396231,-1,0,1,-1,1,-1,-1,1
41219396231,0,0,-1,1,-3,-4,0,-1
41219410392,-1,-3,-1,-4,-2,1,-1,-2
41219410392,-2,-2,-1,-2,2,0,-1,1
41219417265,0,-2,0,-2,-1,-1,0,-2
41219417265,-1,-3,2,-2,-2,1,-1,0
41219432894,0,-2,0,-2,-1,-2,-2,0
41219432894,1,1,-1,-1,-2,-1,0,-1
41219439779,-2,-2,-2,0,-3,1,-2,0
41219439779,-2,-2,-2,-2,0,-1,-2,-2
41219447296,0,-2,-1,-1,0,-2,0,-1
41219447296,0,-1,0,2,-3,-1,-2,-1
41219456206,-2,-2,-1,-1,-1,-2,0,0
41219456206,-2,-1,-2,0,0,-1,0,-1
41219470367,-1,-1,-3,-3,0,0,2,-1
41219470367,-1,0,-1,-1,2,-1,-8,-2
41219477283,-1,1,-1,-1,-1,0,2,0
41219477283,-1,-2,-1,-2,-1,0,-1,-1
41219492981,-1,0,0,-1,-3,-2,-2,1
41219492981,0,-2,1,-1,-3,-5,-1,-1
41219499817,-2,-1,-2,-1,0,0,-3,-2
41219499817,0,0,0,-1,-1,-2,-3,-1
41219507282,0,-1,-2,0,-1,-3,2,-2
41219507282,0,-4,-2,0,-3,-2,-6,-2
41219516227,-1,-2,1,-1,-2,-1,0,-1
41219516227,-2,-1,-2,0,-1,-3,1,2
41219530456,-1,-3,0,-1,-1,-3,-3,-2
41219530456,-1,1,-2,0,-2,2,1,0
41219537232,-1,-2,-2,-1,-1,-1,-2,-1
41219537232,-1,-2,-2,-1,-1,-1,-2,-1
41219552958,-1,0,0,-1,-1,-1,-2,0
41219552958,0,0,-3,0,-1,2,1,-2
41219559786,0,0,0,-1,-1,-2,-2,-2
41219559786,0,1,3,0,-2,-2,-1,-1
41219567230,-2,-3,0,-2,-1,1,-2,-2
41219567230,-2,0,1,-3,-1,0,-1,-1
41219582225,-1,-2,-2,-1,-1,1,0,-1
41219582225,-1,-1,-2,-1,0,-1,0,-1
41219590431,-1,0,-1,2,1,-1,-1,-2
41219590431,-2,-1,-1,1,-2,-2,-1,-1
41219597232,0,1,-1,-3,0,0,-3,0
41219597232,-1,-1,0,-2,-2,0,3,-2
41219612885,1,-1,-3,-1,-3,-1,0,0
41219612885,-2,-1,-3,-2,-1,-1,1,-1
41219619663,-2,-1,-1,-2,-1,-1,-3,-1
41219619663,-1,-1,-1,0,0,0,-2,-1
41219635381,-1,0,0,0,-3,-3,0,0
41219635381,-1,-1,0,-2,1,0,-1,-1
41219642159,-1,-2,0,1,-4,0,-1,1
41219642159,0,-1,-3,0,-2,-1,-3,-1
41219649720,-1,1,1,2,0,-4,-3,-1
41219649720,0,-1,-1,-2,0,-1,-2,-1
41219658701,0,-2,-2,-1,0,-3,-2,-2
41219658701,2,-1,-1,-1,-1,0,-1,0
41219672882,-2,-1,-3,-1,-1,-1,-2,-2
41219672882,-1,-3,-1,-1,-2,0,-1,-2
41219679664,-2,-2,-2,0,2,1,-1,0
41219679664,-1,0,-2,-1,0,-2,-1,-4
41219695372,0,-1,-2,-1,0,-1,3,0
41219695372,-2,-1,-1,-3,-2,0,-7,-2
41219702152,0,-1,0,-1,-4,-3,1,-1
41219702152,-1,-1,0,0,-1,-3,-4,0
41219709681,-1,-4,-3,-1,-1,-1,4,0
41219709681,0,-1,-3,-1,-1,-3,2,-1
41219718775,1,-1,-3,0,0,-1,0,0
41219718775,-1,-1,-2,-3,-2,0,-2,-2
41219732965,-1,-1,0,-2,-1,-2,-3,-3
41219732965,-2,-1,-1,0,0,-1,2,0
41219739732,-2,-2,-1,-2,0,-1,-3,-2
41219739732,-2,-1,0,0,-1,-1,-1,-1
41219755462,0,-1,-2,-3,-2,1,-2,0
41219755462,-2,0,1,0,-2,-1,0,-2
41219762271,-1,-1,-3,0,-1,-3,-2,-2
41219762271,0,-4,-1,0,1,-1,0,0
41219778556,-1,-1,-2,0,0,-2,-1,-2
41219778556,0,0,0,-3,-2,0,-1,1
41219780168,0,-2,0,0,0,-1,1,-2
41219780168,-2,-2,-2,-2,-2,0,0,1
41219793053,-1,0,-1,0,-1,-1,-1,0
41219793053,-1,-2,-2,-2,0,-3,-1,0
41219799786,-2,0,-2,-1,-4,-1,-1,-1
41219799786,-1,0,-1,0,-3,-2,1,0
41219815523,-2,-2,0,-2,-1,0,-3,0
41219815523,0,-1,-3,0,1,0,1,-1
41219822325,0,-1,0,-2,-4,-2,-1,-1
41219822325,-2,1,0,-1,1,0,-2,-3
41219838589,0,-2,-2,-1,-2,-1,0,0
41219838589,-2,-3,0,-1,-1,-4,-2,0
41219840243,0,0,-1,-1,-1,-1,-1,-1
41219840243,0,0,-4,-2,-1,-1,1,-1
41219852949,-2,-1,0,0,-1,-1,-1,-2
41219852949,0,-2,0,0,-2,0,-1,-1
41219859698,-1,0,0,0,-1,-1,-1,0
41219859698,-1,-1,-1,-1,-2,-2,-1,0
41219875516,-2,-1,0,0,-1,-1,0,0
41219875516,-1,-3,-2,0,-4,-1,-1,-1
41219882236,-1,-1,-1,-1,-1,-3,-1,-1
41219882236,-1,-3,-4,-3,-2,-1,-2,0
41219898550,-1,0,0,-3,-1,-1,-2,0
41219898550,-1,0,-1,-2,-1,-1,-1,-3
41219900126,-2,-2,1,0,1,-1,0,-1
41219900126,0,-1,1,0,0,1,-2,-1
41219921038,-1,-1,-1,1,0,-1,-1,-1
41219921038,-1,-1,-1,0,-3,-2,0,1
41219922659,-1,0,-3,-1,-1,-1,-2,0
41219922659,0,1,-2,0,-2,-4,-1,0
41219935410,-2,-3,-3,-11,-1,-1,0,0
41219935410,-2,-1,-5,-5,-1,0,0,-2
41219942182,-2,-2,0,0,-1,-2,-1,-1
41219942182,-2,-2,1,-3,-3,0,-3,-1
41219958586,-1,0,-2,3,-5,0,-1,0
41219958586,0,-2,0,-2,-1,-1,1,0
41219960178,1,0,-1,-3,0,-2,0,-2
41219960178,-1,-2,0,1,0,1,-3,-1
41219972873,-2,-1,-2,-4,-2,-1,-1,-2
41219972873,-1,-2,-2,-2,1,0,0,0
41219979724,-1,-2,-1,1,-3,1,2,0
41219979724,-3,-1,-2,-3,-1,-1,1,-2
41219995373,0,0,1,6,2,0,-3,-1
41219995373,-3,0,1,-4,-2,-3,-3,0
41220002180,-1,1,0,0,-1,0,-2,-1
41220002180,-2,-2,-1,1,1,1,0,0
41220018536,0,-3,0,-2,-1,-1,-1,-2
41220018536,1,-1,-2,4,5,-1,-2,-1
41220020169,-1,0,-2,-2,0,4,1,0
41220020169,-2,-1,-1,-2,-3,-3,-3,-1
41220033040,-1,1,0,-1,-1,-2,0,0
41220033040,-1,0,-1,1,0,-2,-1,-1
41220039776,-1,-3,-1,-4,-2,-3,-1,0
41220039776,2,-2,-2,-1,-1,-2,0,0
41220055455,0,-1,-1,-3,-1,0,-2,0
41220055455,-2,-2,-1,-1,-3,-2,-1,-1
41220062245,-3,-2,1,-2,-1,-1,-3,-2
41220062245,-2,-3,-1,0,-1,-1,-2,0
41220078654,-1,0,0,-3,-1,-1,0,-1
41220078654,-1,-2,0,1,-4,0,0,-1
41220080190,0,-1,0,2,1,-3,-4,-2
41220080190,-1,-1,-4,-1,-2,-1,-1,-2
41220092942,-2,-1,2,-1,-1,-1,-2,-2
41220092942,-2,1,2,-8,2,-1,0,-1
41220099736,0,-2,-1,5,-3,-2,0,1
41220099736,1,1,-1,-5,2,1,0,0
41220115469,-2,-2,-3,14,-1,-6,-1,-1
41220115469,-2,-3,-5,-15,-4,3,0,-2
41220122234,2,4,6,31,4,-1,-2,-1
41220122234,-1,2,-2,-22,-6,-5,0,0
41220137748,-2,-2,-2,-7,-2,0,-2,0
41220137748,0,-3,3,18,2,0,-2,0
41220146232,-3,-4,-4,-14,-2,-1,-3,-1
41220146232,-2,-3,-3,6,-1,2,4,-3
41220152959,1,-2,-2,-8,0,-1,-1,-1
41220152959,-3,0,-3,-7,-3,-3,1,-1
41220159791,1,-3,-3,0,-3,-3,-4,1
41220159791,-1,-1,2,8,3,0,0,0
41220184463,-1,-1,-1,-6,-2,-1,3,-2
41220184463,-2,-4,0,1,-1,-1,-4,0
41220185214,-1,-1,-3,-6,-1,-3,0,1
41220185214,-1,-1,-1,1,0,0,-3,-2
41220197975,0,1,1,6,-1,-1,-3,-1
41220197975,1,0,0,8,-1,-5,3,2
41220198711,-4,-4,-3,-15,0,10,-4,-4
41220198711,-2,-4,0,-13,-2,-1,-2,0
41220213725,0,-2,-6,-7,-2,0,-1,-2
41220213725,1,3,0,7,-2,-2,1,-1
41220219821,-1,1,-1,-6,0,-5,0,1
41220219821,-2,-1,2,-2,-3,-3,-3,-2
41220236234,-3,0,1,13,4,1,1,2
41220236234,-2,-3,-4,-8,-3,-1,-2,-4
41220242176,0,1,-1,2,-2,-2,0,0
41220242176,0,-2,-2,0,-2,-3,-2,-2
41220257845,0,-1,0,-2,-2,-1,0,-1
41220257845,-2,-2,-1,0,1,-1,-1,-1
41220258627,0,-2,2,24,1,0,-1,-2
41220258627,-2,-1,-3,-18,2,1,0,0
41220273699,-2,-3,-2,4,-2,-3,-2,-1
41220273699,-2,-1,-2,0,1,-3,-4,-2
41220279685,0,-1,-1,-3,-3,-3,0,-3
41220279685,-1,1,1,5,-2,-2,-2,1
41220296172,-1,0,0,-3,-1,-1,-3,1
41220296172,-1,-2,-3,-6,-5,4,5,0
41220302162,-1,-1,-2,-4,0,1,-5,-3
41220302162,0,-2,-3,9,1,-2,-2,-1
41220317843,0,-1,-1,-10,0,0,-4,-1
41220317843,0,1,0,3,-1,-3,1,-1
41220318599,0,-2,-3,-9,0,0,1,-1
41220318599,-1,-3,1,2,1,2,-1,-2
41220333686,-2,0,1,3,0,-3,0,0
41220333686,1,0,-1,-4,-3,0,-2,0
41220339672,-2,-2,2,-2,0,-4,0,-2
41220339672,-1,1,-2,3,0,-2,-1,-1
41220356190,0,-2,-1,-1,2,0,1,-3
41220356190,0,-2,0,-1,1,1,-2,1
41220362147,-2,-1,-2,-6,-2,-1,-1,0
41220362147,0,1,-2,5,-3,-3,1,-2
41220377898,0,0,-3,-2,1,1,0,-3
41220377898,-2,-4,0,-1,5,0,-4,-3
41220378707,1,1,-2,-4,-12,-5,0,-2
41220378707,0,-1,1,1,1,-1,-1,-1
41220393757,0,-1,0,0,-2,-1,0,-1
41220393757,-1,-2,-2,-2,0,-1,-2,-3
41220399750,-1,-1,-1,-3,2,0,2,0
41220399750,-1,-2,1,1,-1,-1,-1,0
41220416185,-1,-2,-2,-4,-1,1,-3,0
41220416185,-2,1,-2,1,-2,-1,0,0
41220422307,-1,-1,-3,-2,2,0,1,0
41220422307,0,-1,-3,0,-2,0,-3,-2
41220437893,1,-3,1,0,-2,0,-1,-1
41220437893,-2,-3,-2,-4,-1,1,-2,0
41220438717,0,0,-1,-6,0,0,-1,-1
41220438717,-2,-1,-1,3,0,0,2,-2
41220453725,-2,-2,0,1,-2,0,-2,-1
41220453725,-1,-1,2,-2,-1,-3,-2,-2
41220459737,-1,-1,-1,-2,0,-1,-2,-1
41220459737,1,-1,0,-3,-1,0,-3,1
41220476188,-1,0,-3,-2,-4,-2,-1,-1
41220476188,-2,1,1,0,0,-1,-3,-2
41220482320,-2,-2,-1,-1,-3,0,-1,-1
41220482320,0,-2,1,0,-1,-2,1,-1
41220497274,-1,0,-1,-3,-3,-1,-1,0
41220497274,0,-1,0,0,-1,0,0,1
41220504785,0,-1,1,3,2,-1,1,-2
41220504785,-2,-3,-3,0,2,0,-1,-1
41220513806,0,-1,-1,-3,-7,-4,-2,-1
41220513806,-1,-3,-3,-2,0,0,-2,0
41220519740,-2,-1,0,-4,1,0,-1,0
41220519740,-1,-1,-4,1,-1,-1,0,-2
41220536278,-1,-1,-1,-1,1,0,-1,-1
41220536278,0,0,0,-1,-1,-2,-1,-2
41220542283,-2,1,0,1,-1,-1,-2,0
41220542283,-2,0,-2,0,1,0,-1,0
41220558783,-1,-2,0,0,1,-1,-1,0
41220558783,-2,-1,-1,1,-3,0,-2,-1
41220564789,0,-1,-2,-2,-2,-2,-2,-1
41220564789,0,0,-1,-2,-1,-2,-2,-1
41220573674,-2,0,0,-1,2,-1,0,1
41220573674,-3,-2,-1,0,-3,-1,1,-1
41220579721,-1,-4,-1,-1,1,-1,-1,-2
41220579721,-1,0,-2,-3,-3,-1,-1,-1
41220596172,0,-3,-2,-1,0,-1,1,-2
41220596172,0,0,-3,-2,-1,-3,-4,1
41220602222,-1,0,-1,1,-3,0,2,1
41220602222,-1,-2,-1,1,-1,-2,-1,1
41220617166,-2,-3,0,-1,0,5,-1,-3
41220617166,0,-2,0,-1,-1,-2,-2,-2
41220624720,-1,-1,-1,-1,0,-1,-2,-1
41220624720,-1,-1,0,-1,-1,-2,-1,0
41220633683,0,-2,0,-2,-1,-2,-1,-2
41220633683,-1,0,-2,1,-1,0,1,-1
41220639649,-1,-2,-2,-3,0,4,-1,-1
41220639649,-2,-1,-2,-1,0,-4,-2,-1
41220656163,-2,-2,-2,2,3,-2,-2,-2
41220656163,-1,-2,-4,-6,-1,1,-1,-2
41220662159,2,-1,-1,-3,1,-2,-1,-1
41220662159,-2,-3,0,4,-2,0,-2,-3
41220677318,0,-1,-1,-4,-1,-2,0,-1
41220677318,1,-1,1,11,0,-4,0,-1
41220684788,-2,-2,-1,-12,2,1,-2,0
41220684788,0,-2,-4,3,-1,0,0,-1
41220700478,0,0,-1,1,-3,-3,0,0
41220700478,-3,-1,-2,-2,0,2,0,-2
41220701173,-1,-3,0,1,-3,-1,0,-1
41220701173,-1,2,0,-2,-2,-1,0,-1
41220716301,-1,0,0,-1,-1,0,-1,3
41220716301,0,-2,-2,-5,-2,-1,-2,0
41220722333,-2,-3,-2,2,-1,-1,0,-3
41220722333,0,1,0,-3,-1,0,-2,-1
41220737309,-4,-2,-1,-1,9,7,0,-2
41220737309,3,5,-2,-2,-27,-15,-4,1
41220744770,0,-1,1,-1,1,-2,-1,1
41220744770,-2,-3,0,1,0,-1,0,-3
41220760453,0,1,1,-1,-4,-3,0,-1
41220760453,-2,-4,-1,-3,11,4,2,1
41220761293,-2,1,1,2,-2,-2,-2,1
41220761293,-1,-1,-2,-17,-5,-2,-1,-1
41220776267,-2,-5,-3,-2,0,2,-1,-2
41220776267,-1,-3,0,2,5,1,1,-2
41220782229,1,0,-3,9,-2,-1,-2,-2
41220782229,-1,1,1,-1,5,2,0,-1
41220797334,1,-1,-1,-5,-2,-3,-2,-1
41220797334,-2,1,1,3,-1,-1,-1,0
41220804806,-1,-3,-1,-2,-3,-2,-2,1
41220804806,-1,-2,-1,2,-2,-1,-1,-1
41220820443,1,2,-3,-1,-2,-2,-2,-2
41220820443,0,-3,0,-1,-1,-2,-1,0
41220821269,-1,-1,-2,-3,2,-1,0,-1
41220821269,-1,1,-2,-4,-3,-1,-2,0
41220836247,-2,-2,0,5,-2,-3,-2,-2
41220836247,-2,-3,1,-6,2,0,-2,-1
41220842261,-3,-1,-2,-8,-2,1,1,-1
41220842261,0,-3,-1,8,1,0,0,1
41220857346,-1,-2,0,-6,-5,-4,0,-1
41220857346,-1,0,-3,-3,2,-1,-3,-2
41220864755,-2,0,-1,2,-1,-2,-2,-2
41220864755,-2,0,2,1,-3,-2,0,0
41220880416,-2,-1,-2,-1,2,0,0,1
41220880416,0,0,0,-3,-2,-1,0,-1
41220881139,-2,-3,-1,4,1,0,-2,-2
41220881139,1,-3,-2,-10,-9,-5,-1,-1
41220896185,2,-1,0,5,0,-1,-2,-1
41220896185,-3,0,-1,-3,-1,-1,-1,-1
41220902253,-1,0,-2,-1,-2,0,0,1
41220902253,-1,-1,-1,9,1,2,0,0
41220917198,-3,-1,-2,-5,-1,-1,-1,-1
41220917198,-1,-2,0,3,-3,-1,0,-1
41220924657,0,1,-3,-8,-1,-2,-1,-2
41220924657,0,-1,1,16,2,0,0,-2
41220940366,-1,-2,-1,-10,-3,-4,-1,0
41220940366,-2,-1,2,0,1,2,-2,0
41220941161,-1,0,-3,-4,-3,-1,-2,0
41220941161,-1,-1,-1,-5,-2,0,-3,0
41220956235,-1,-1,0,8,-2,-2,-1,0
41220956235,0,-1,-1,-4,-2,1,1,-2
41220962182,1,-3,1,16,-1,-2,0,1
41220962182,0,-1,-2,-14,-1,-4,-4,-2
41220977175,-1,2,-1,3,-1,-1,5,-2
41220977175,-3,-1,-2,-4,-3,0,-2,-1
41220984657,-1,0,2,1,0,-3,0,-1
41220984657,-3,-2,-2,-3,-3,-2,-1,0
41221000476,-1,-2,-2,-4,0,0,-2,0
41221000476,1,-1,-2,1,1,-3,0,-2
41221001138,-1,0,0,-2,0,0,0,1
41221001138,-2,0,-2,-2,2,-1,-1,-2
41221016256,0,0,0,-4,-1,0,-2,0
41221016256,0,-1,-1,5,-1,-2,0,0
41221022264,0,-3,-4,-5,-5,-2,-4,-2
41221022264,-1,0,-2,-2,1,-2,1,-2
41221037263,1,-2,0,3,-1,0,0,-1
41221037263,-1,0,-2,-16,-2,-2,-1,0
41221044793,-2,-2,-1,8,1,0,0,-2
41221044793,0,-2,-1,3,0,-1,0,0
41221067938,0,-3,-2,-2,-1,-2,-2,-1
41221067938,-1,1,0,-1,2,-1,-2,-1
41221068749,-1,-1,-1,-9,-2,-2,0,0
41221068749,0,-2,1,2,-1,2,-3,-2
41221076274,-2,-1,0,-11,1,-1,-2,0
41221076274,-1,-1,-4,-3,-2,-1,0,-2
41221082258,0,0,-1,1,-2,-1,-1,0
41221082258,-1,0,-2,-3,-1,-2,1,-1
41221097310,0,0,0,4,-2,0,-2,-2
41221097310,-3,-4,-2,8,2,2,-2,-1
41221104810,-1,-1,2,-9,-2,-1,1,-2
41221104810,1,2,8,9,1,-1,0,-1
41221120497,-1,0,0,-1,-2,-1,-1,0
41221120497,-1,2,2,2,-2,1,-1,0
41221121301,1,-1,-4,2,0,-2,0,-1
41221121301,-2,-2,-6,-13,-4,-1,0,-1
41221136272,-1,-4,-3,4,-1,-2,0,-4
41221136272,-1,0,1,0,3,0,0,-1
41221142277,-3,-4,-6,-4,-4,-3,-2,0
41221142277,0,3,2,0,1,-1,0,1
41221157282,-1,-3,-4,-3,-1,0,-3,-1
41221157282,-3,-8,-20,6,-2,-2,-3,-2
41221164835,-3,-3,3,-14,2,-1,-2,-1
41221164835,0,-4,-7,-3,-1,0,-1,-2
41221180492,2,10,20,8,-1,0,-1,3
