timestamp,roll,pitch,yaw
59427253408,-2.42961,1.37941,-2.40212
59427268513,-2.42862,1.37844,-2.40243
59427299682,-2.4276,1.37676,-2.40226
59427314714,-2.42732,1.37491,-2.40267
59427329739,-2.42987,1.37381,-2.40523
59427351001,-2.4347,1.37281,-2.4098
59427374698,-2.44023,1.37153,-2.41489
59427428716,-2.44631,1.37077,-2.42053
59427429535,-2.44631,1.37077,-2.42053
59427436852,-2.43588,1.37136,-2.41115
59427457892,-2.42162,1.37158,-2.39933
59427472862,-2.41398,1.37075,-2.39402
59427494142,-2.40931,1.37055,-2.38901
59427509329,-2.40815,1.36963,-2.38558
59427545929,-2.41131,1.36932,-2.38649
59427555953,-2.41609,1.36813,-2.38996
59427577951,-2.42324,1.36784,-2.39686
59427590906,-2.43221,1.36724,-2.40661
59427614042,-2.44461,1.36706,-2.41952
59427629793,-2.45744,1.36645,-2.43261
59427650825,-2.46838,1.36751,-2.444
59427673993,-2.46831,1.36855,-2.44384
59427689798,-2.45916,1.36939,-2.43547
59427710928,-2.45234,1.36912,-2.43047
59427734024,-2.44679,1.3684,-2.42387
59427749796,-2.44634,1.36699,-2.42082
59427770839,-2.44516,1.36439,-2.41573
59427794028,-2.44758,1.36256,-2.41529
59427809857,-2.45216,1.36007,-2.41691
59427830837,-2.46113,1.35824,-2.42327
59427854089,-2.47106,1.35695,-2.43077
59427869852,-2.48146,1.35625,-2.43934
59427891007,-2.49266,1.35541,-2.44897
59427913365,-2.4924,1.35606,-2.4488
59427929759,-2.48225,1.35712,-2.43997
59427950906,-2.47692,1.35742,-2.4375
59427973379,-2.47039,1.3574,-2.43131
59427989815,-2.46628,1.35748,-2.42738
59428010843,-2.46302,1.35703,-2.42272
59428033301,-2.46185,1.35691,-2.42155
59428049717,-2.46183,1.35679,-2.42154
59428072250,-2.46391,1.35606,-2.42396
59428093263,-2.46909,1.35593,-2.42957
59428109748,-2.47543,1.35596,-2.43531
59428130778,-2.48219,1.3557,-2.44137
59428153270,-2.4906,1.35651,-2.44822
59428169771,-2.49809,1.35703,-2.45397
59428192303,-2.50519,1.35798,-2.45899
59428214799,-2.50782,1.35843,-2.4598
59428229793,-2.50879,1.35839,-2.45936
59428252311,-2.50767,1.35971,-2.4574
59428273422,-2.50755,1.36018,-2.45692
59428289870,-2.50843,1.36176,-2.45737
59428312369,-2.50628,1.36275,-2.45479
59428333397,-2.5016,1.36391,-2.45074
59428357960,-2.49327,1.36314,-2.44031
59428372248,-2.47361,1.36335,-2.41682
59428393413,-2.44881,1.36442,-2.39274
59428409870,-2.43619,1.36477,-2.37882
59428432320,-2.41798,1.36631,-2.35869
59428453447,-2.37397,1.37358,-2.31713
59428469749,-2.33484,1.37969,-2.28046
59428492276,-2.31577,1.38228,-2.25939
59428513419,-2.30461,1.38401,-2.24285
59428529845,-2.29739,1.38754,-2.23078
59428552330,-2.28267,1.39116,-2.21157
59428573346,-2.24674,1.39538,-2.17611
59428589847,-2.20554,1.39947,-2.1408
59428612259,-2.16039,1.40532,-2.10563
59428633319,-2.11999,1.41343,-2.07677
59428649783,-2.08419,1.42126,-2.05224
59428672275,-2.05591,1.42974,-2.03263
59428693294,-2.03535,1.43627,-2.01994
59428709028,-2.04254,1.4434,-2.03363
59428731479,-2.07749,1.44901,-2.06893
59428754018,-2.11546,1.45266,-2.10291
59428769006,-2.10037,1.45439,-2.0848
59428791460,-2.13117,1.46067,-2.11534
59428813983,-2.16455,1.46914,-2.14475
59428829016,-2.20919,1.47859,-2.1868
59428851508,-2.26486,1.48894,-2.24014
59428874009,-2.32291,1.49688,-2.2955
59428888975,-2.35035,1.50075,-2.32034
59428911477,-2.34657,1.50351,-2.31545
59428933970,-2.42074,1.50971,-2.38805
59428949101,-2.59407,1.51133,-2.55234
59428971486,-2.82796,1.50614,-2.7786
59428994069,-3.04407,1.49685,-2.98752
59429009028,3.09437,1.4887,-3.12845
59429031520,2.95839,1.48523,3.01971
59429054039,2.79849,1.48398,2.86353
59429069068,2.66665,1.47897,2.74186
59429091534,2.54853,1.47358,2.62815
59429114018,2.41148,1.46772,2.49114
59429128984,2.25621,1.46155,2.33223
59429151489,2.1098,1.45452,2.18043
59429174023,1.97611,1.44632,2.0404
59429188925,1.85985,1.43738,1.92269
59429211501,1.76053,1.42751,1.82329
59429233985,1.6786,1.41996,1.74337
59429249040,1.60398,1.41378,1.67231
59429271495,1.53982,1.40846,1.61345
59429294089,1.47644,1.40423,1.55693
59429309037,1.41994,1.39929,1.50686
59429331584,1.36835,1.39359,1.46127
59429354092,1.32196,1.38776,1.41907
59429370486,1.29431,1.38043,1.3957
59429391547,1.27527,1.37671,1.38225
59429414098,1.25607,1.37329,1.36636
59429430559,1.25227,1.37062,1.36822
59429451540,1.26173,1.36947,1.38352
59429474048,1.28765,1.36617,1.41449
59429491119,1.32232,1.36529,1.45735
59429511555,1.33311,1.36892,1.47228
59429533975,1.33696,1.37275,1.47707
59429550457,1.32858,1.37614,1.4711
59429571551,1.30766,1.37843,1.45634
59429587280,1.29949,1.37664,1.45079
59429610428,1.29576,1.37257,1.4516
59429631426,1.29146,1.37081,1.4474
59429647323,1.30169,1.36948,1.45478
59429670481,1.31878,1.36991,1.47396
59429691544,1.32486,1.37228,1.48542
59429707297,1.32873,1.37569,1.49326
59429746129,1.33823,1.3793,1.50587
59429759145,1.34654,1.3837,1.51292
59429767340,1.36942,1.38414,1.53188
59429790495,1.39928,1.38141,1.56072
59429811610,1.43079,1.38176,1.59684
59429834016,1.45082,1.38301,1.62139
59429850460,1.46589,1.38674,1.64131
59429871506,1.47439,1.39174,1.65081
59429893985,1.4921,1.39377,1.66703
59429910428,1.51331,1.39462,1.68989
59429931513,1.5387,1.39581,1.71623
59429947340,1.56461,1.39514,1.74154
59429970490,1.59046,1.39579,1.76868
59429991592,1.61479,1.39719,1.7943
59430007372,1.64558,1.39837,1.82631
59430030479,1.67521,1.39948,1.85856
59430051511,1.70021,1.4019,1.88563
59430067358,1.71423,1.40343,1.89921
59430089880,1.71923,1.40563,1.90461
59430128588,1.72915,1.40713,1.9132
59430130936,1.75399,1.40641,1.93799
59430149808,1.78272,1.40731,1.96662
59430171519,1.77981,1.40878,1.96038
59430187312,1.77478,1.40836,1.9519
59430218315,1.77641,1.40844,1.9489
59430231605,1.78621,1.40607,1.9534
59430247369,1.79842,1.40273,1.96193
59430276616,1.8157,1.39985,1.97739
59430293007,1.83208,1.39715,1.99293
59430307380,1.84613,1.39627,2.0074
59430329885,1.86491,1.39523,2.02699
59430360872,1.87146,1.3969,2.03511
59430368813,1.87927,1.39767,2.04378
59430389836,1.88998,1.39876,2.05674
59430413045,1.90042,1.40023,2.06881
59430427307,1.90835,1.40039,2.07859
59430457998,1.92272,1.40253,2.09473
59430472963,1.938,1.40277,2.1113
59430487314,1.95513,1.40058,2.12971
59430509778,1.9731,1.39904,2.14917
59430540494,1.99068,1.39929,2.16813
59430547340,2.00224,1.39853,2.18069
59430569909,2.01441,1.39819,2.19443
59430593010,2.02159,1.39795,2.20278
59430607325,2.03227,1.39658,2.21488
59430629800,2.04361,1.39628,2.22611
59430653005,2.04901,1.39474,2.23077
59430667332,2.05324,1.39326,2.23434
59430689940,2.05453,1.39162,2.23415
59430713082,2.05509,1.38895,2.2321
59430735455,2.05615,1.38642,2.23129
59430749815,2.05957,1.38429,2.23254
59430772970,2.06283,1.38175,2.23415
59430794130,2.06632,1.3795,2.2361
59430809897,2.07028,1.37751,2.23781
59430832998,2.07407,1.37566,2.23928
59430854021,2.07836,1.37386,2.24149
59430869778,2.08105,1.37224,2.24227
59430893014,2.08449,1.37099,2.24432
59430914069,2.08503,1.36899,2.2442
59430929883,2.08461,1.36892,2.24377
59430969051,2.08676,1.36935,2.2458
59430975897,2.091,1.36945,2.25093
59430989771,2.09467,1.37019,2.25572
59431012949,2.09733,1.37104,2.25934
59431034033,2.1014,1.37066,2.26369
59431049830,2.10567,1.37036,2.26802
59431072337,2.10851,1.3695,2.27046
59431094136,2.10827,1.36905,2.27002
59431109943,2.10827,1.36905,2.27002
59431132360,2.10827,1.36905,2.27002
59431154101,2.10827,1.36905,2.27002
59431169919,2.11063,1.36864,2.27243
59431192416,2.11195,1.36841,2.27389
59431215564,2.11311,1.36753,2.27481
59431229899,2.11493,1.36717,2.27628
59431252380,2.1159,1.36712,2.27716
59431275493,2.11868,1.3668,2.28041
59431289833,2.12252,1.36712,2.28402
59431312318,2.12528,1.36626,2.28639
59431335442,2.12528,1.36626,2.28639
