timestamp,x,y,z,w
138318768019,0.637939,-0.12085,0.724304,0.231689
138318791632,0.638,-0.12085,0.724304,0.231689
138318812976,0.638123,-0.121094,0.724182,0.231628
138318827981,0.638123,-0.121094,0.724121,0.231628
138318851711,0.638123,-0.121094,0.724121,0.231628
138318873165,0.638123,-0.121094,0.724121,0.231628
138318912367,0.638123,-0.121094,0.724121,0.231628
138318914524,0.638123,-0.121094,0.724121,0.231628
138318934491,0.638123,-0.121094,0.724121,0.231628
138318949449,0.638245,-0.121033,0.724121,0.231445
138318974415,0.638245,-0.120972,0.724121,0.231445
138318994464,0.638245,-0.121033,0.724121,0.231445
138319030388,0.638367,-0.12085,0.724121,0.231262
138319040451,0.638367,-0.12085,0.72406,0.231262
138319062468,0.638367,-0.12085,0.72406,0.231262
138319076045,0.638367,-0.12085,0.72406,0.231262
138319091010,0.638367,-0.120911,0.72406,0.231262
138319113519,0.638367,-0.120911,0.72406,0.231262
138319135961,0.638367,-0.120911,0.72406,0.231262
138319151012,0.638367,-0.12085,0.72406,0.231262
138319173504,0.638367,-0.12085,0.72406,0.231262
138319196065,0.638367,-0.120911,0.72406,0.231262
138319210958,0.638306,-0.120728,0.724182,0.231262
138319233487,0.638123,-0.120728,0.724304,0.231262
138319255994,0.638062,-0.120789,0.724365,0.231323
138319271019,0.637878,-0.120789,0.724487,0.231445
138319293462,0.637756,-0.120728,0.724548,0.231567
138319316021,0.637634,-0.12085,0.724548,0.231873
138319339199,0.637329,-0.121216,0.72467,0.232117
138319353468,0.637085,-0.12146,0.724792,0.232239
138319375935,0.636902,-0.121521,0.724915,0.232422
138319390947,0.63678,-0.121765,0.724915,0.232605
138319413474,0.636475,-0.121948,0.725037,0.232849
138319435933,0.63623,-0.122009,0.725159,0.233154
138319450944,0.635925,-0.122192,0.725342,0.233398
138319481623,0.635559,-0.122253,0.725586,0.233582
138319496001,0.635132,-0.121948,0.725891,0.233826
138319510952,0.634766,-0.121643,0.726196,0.234131
138319533462,0.634277,-0.121338,0.726562,0.234558
138319555998,0.633789,-0.12085,0.726929,0.234863
138319570962,0.633179,-0.120728,0.727356,0.235229
138319593462,0.632629,-0.1203,0.727783,0.235657
138319615984,0.632202,-0.11969,0.728088,0.236206
138319630994,0.631653,-0.119263,0.728455,0.236816
138319653503,0.631042,-0.118896,0.728821,0.237366
138319676009,0.630493,-0.118347,0.729248,0.237854
138319690981,0.629944,-0.117371,0.729675,0.238403
138319713477,0.629333,-0.116638,0.730103,0.239075
138319727839,0.628662,-0.115967,0.730591,0.239746
138319750971,0.628113,-0.115112,0.731018,0.240234
138319773512,0.627563,-0.114441,0.731445,0.240906
138319787835,0.627014,-0.113831,0.73175,0.241577
138319810970,0.626465,-0.113403,0.732056,0.242188
138319834898,0.625977,-0.113159,0.7323,0.242798
138319847821,0.62561,-0.112854,0.732544,0.243347
138319870981,0.625183,-0.112488,0.732788,0.243774
138319894908,0.625305,-0.111023,0.732849,0.243958
138319907821,0.625244,-0.110229,0.732849,0.244507
138319930973,0.624939,-0.10968,0.733093,0.24469
138319953453,0.624939,-0.108398,0.733337,0.244629
138319967806,0.625305,-0.106079,0.733337,0.24469
138319990937,0.625366,-0.10498,0.733398,0.244812
138320013497,0.625366,-0.103821,0.733704,0.244507
138320029240,0.625366,-0.102356,0.733887,0.244446
138320052902,0.625244,-0.100952,0.734131,0.244568
138320073490,0.62561,-0.09729,0.734497,0.244019
138320095979,0.625977,-0.093689,0.735046,0.242859
138320112477,0.625732,-0.0911865,0.735718,0.242432
138320133617,0.625549,-0.0894775,0.735901,0.24292
138320155797,0.625488,-0.0878296,0.736145,0.242981
138320172463,0.625244,-0.086853,0.736328,0.243286
138320193575,0.624878,-0.0856323,0.736694,0.243652
138320209339,0.624268,-0.0838013,0.737488,0.24353
138320232494,0.623718,-0.0820923,0.73822,0.243347
138320253517,0.623352,-0.0803833,0.738647,0.24353
