myot,myox,myoy,myoz
1455129920,myox,myoy,myoz
284852222739,-0.107422,-0.751465,0.623047
284852243862,-0.13623,-0.73291,0.630859
284852261691,-0.120117,-0.702637,0.629883
284852282667,-0.100098,-0.711914,0.647461
284852303671,-0.117676,-0.760742,0.620605
284852320152,-0.129395,-0.812012,0.606445
284852342665,-0.132324,-0.766113,0.59668
284852363745,-0.0986328,-0.753418,0.621094
284852380164,-0.0664062,-0.777832,0.656738
284852402645,-0.0864258,-0.747559,0.649902
284852423760,-0.106934,-0.766113,0.679688
284852440152,-0.133789,-0.780273,0.635742
284852462704,-0.144531,-0.776855,0.639648
284852483733,-0.128906,-0.764648,0.633301
284852500200,-0.0957031,-0.732422,0.650391
284852522696,-0.0795898,-0.709473,0.654297
284852543728,-0.0878906,-0.689941,0.65625
284852560188,-0.0805664,-0.736816,0.703613
284852590162,-0.0634766,-0.796875,0.695801
284852603706,-0.126953,-0.785645,0.661133
284852620195,-0.123535,-0.748047,0.636719
284852642689,-0.102051,-0.77002,0.646973
284852663721,-0.0874023,-0.760254,0.65918
284852680186,-0.0927734,-0.76123,0.664551
284852702657,-0.10498,-0.770508,0.665527
284852723720,-0.103516,-0.750488,0.665527
284852740177,-0.10498,-0.740234,0.670898
284852762667,-0.119629,-0.743164,0.666504
284852783772,-0.104492,-0.73584,0.648926
284852800168,-0.0810547,-0.750488,0.653809
284852822740,-0.0751953,-0.731445,0.643555
284852843768,-0.0761719,-0.721191,0.655273
284852860224,-0.059082,-0.728027,0.672363
284852882700,-0.0917969,-0.751465,0.688477
284852913331,-0.108398,-0.773926,0.678223
284852920222,-0.101562,-0.773438,0.682129
284852942698,-0.0986328,-0.781738,0.674316
284852963709,-0.111816,-0.753418,0.65332
284852979453,-0.102539,-0.744141,0.649902
284853001935,-0.0800781,-0.762207,0.651855
284853024410,-0.0551758,-0.745605,0.668945
284853039478,-0.0610352,-0.738281,0.676758
284853061990,-0.0625,-0.741699,0.67627
284853091923,-0.090332,-0.745117,0.666992
284853100839,-0.100586,-0.758789,0.666504
284853122035,-0.0888672,-0.758789,0.67627
284853145870,-0.0917969,-0.771484,0.684082
284853160847,-0.0952148,-0.744629,0.672852
284853181899,-0.0864258,-0.740723,0.658691
284853204482,-0.0830078,-0.759766,0.666016
284853220876,-0.0898438,-0.745117,0.675781
284853241983,-0.0786133,-0.734863,0.686035
284853264413,-0.0820312,-0.751953,0.682129
284853280841,-0.0791016,-0.742676,0.675293
284853301914,-0.102539,-0.746582,0.652832
284853324454,-0.0800781,-0.765137,0.67041
284853348371,-0.0688477,-0.746094,0.669922
284853361934,-0.0849609,-0.75,0.662109
284853384435,-0.0820312,-0.763672,0.651367
284853400848,-0.0917969,-0.755371,0.648926
284853423367,-0.0976562,-0.756348,0.658691
284853444402,-0.102539,-0.754883,0.663574
284853460864,-0.103516,-0.746094,0.669434
284853481922,-0.105469,-0.73584,0.660156
284853504398,-0.0932617,-0.73584,0.677246
284853528461,-0.0864258,-0.719727,0.66748
284853542070,-0.0947266,-0.739746,0.672852
284853564423,-0.102051,-0.753418,0.680664
284853581294,-0.0844727,-0.747559,0.684082
284853602090,-0.0615234,-0.728027,0.696289
284853624507,-0.0488281,-0.727051,0.686035
284853640943,-0.0620117,-0.73877,0.696289
284853662063,-0.0527344,-0.732422,0.689941
284853691988,-0.065918,-0.72998,0.685059
284853700857,-0.0629883,-0.72998,0.677734
284853722035,-0.0683594,-0.737305,0.67627
284853744492,-0.0742188,-0.750488,0.680664
284853760881,-0.0727539,-0.772949,0.683594
284853781907,-0.0654297,-0.73291,0.676758
284853804386,-0.0371094,-0.727539,0.680664
284853820838,-0.0419922,-0.705078,0.650879
284853842015,-0.0102539,-0.630371,0.641113
284853864413,0.0136719,-0.73877,0.648926
284853880862,0.00732422,-0.782715,0.67041
284853902046,-0.0209961,-0.726074,0.643066
284853924496,-0.0537109,-0.694336,0.591797
284853940894,0.015625,-0.746582,0.581055
284853962108,0.0356445,-0.841309,0.606445
284853984505,0.0244141,-0.86084,0.608398
284854000321,0.00244141,-0.830078,0.587891
284854023389,0.00341797,-0.828125,0.63916
284854044418,-0.0297852,-0.825195,0.664062
284854060239,-0.0615234,-0.776367,0.629883
284854083137,-0.125488,-0.754883,0.625488
284854104433,-0.180664,-0.730957,0.594727
284854128396,-0.178223,-0.753906,0.663086
284854143365,-0.197266,-0.881836,0.719238
284854180751,-0.180664,-0.85791,0.751953
284854183161,-0.210449,-0.75293,0.704102
284854203483,-0.1875,-0.762207,0.66748
284854224448,-0.207031,-0.797852,0.671875
284854240308,-0.184082,-0.786621,0.651855
284854263459,-0.165527,-0.739258,0.648438
284854284535,-0.128906,-0.720703,0.624023
284854300392,-0.153809,-0.779297,0.613281
284854323490,-0.140625,-0.835938,0.57959
284854344567,-0.105469,-0.818359,0.583496
284854360268,-0.0981445,-0.743652,0.589844
284854383397,-0.100098,-0.808594,0.571289
284854404453,-0.16748,-0.888672,0.547363
284854420271,-0.166504,-0.847168,0.51709
284854443421,-0.154785,-0.822266,0.518555
284854464446,-0.162598,-0.816406,0.509277
284854480240,-0.142578,-0.769531,0.451172
284854503366,-0.126953,-0.809082,0.480469
284854524471,-0.0917969,-0.876465,0.541504
284854540188,-0.19043,-0.925781,0.530762
284854569527,-0.21875,-0.906738,0.54541
284854584415,-0.223145,-0.867188,0.522949
284854600234,-0.0366211,-1.04883,0.743164
284854623397,-0.15625,-0.754395,0.453613
284854644455,-0.193359,-0.649414,0.327637
284854660209,-0.0688477,-0.926758,0.418945
284854683370,0.00341797,-0.991211,0.487305
284854704444,-0.0161133,-0.763672,0.574219
284854727045,-0.108398,-0.715332,0.599609
284854743445,-0.193848,-0.793457,0.66748
284854764433,-0.217285,-0.8125,0.693359
284854780361,-0.260742,-0.797852,0.594727
284854809517,-0.217773,-0.838379,0.486816
284854824517,0.0410156,-1.08643,0.608398
284854840306,0.0634766,-1.27002,0.612793
284854863487,-0.0249023,-1.1123,0.631348
284854884522,-0.0439453,-0.587402,0.619629
284854900383,0.0288086,-0.48584,0.612793
284854922763,-0.0830078,-0.725098,0.667969
284854944461,-0.123535,-0.788086,0.703125
284854960248,-0.162109,-0.813477,0.728027
284854982743,-0.169922,-0.835449,0.757812
284855013360,-0.174316,-0.782227,0.73877
284855027004,-0.163086,-0.709961,0.694336
284855042760,-0.223145,-0.700195,0.608887
284855065885,-0.312988,-0.770996,0.515137
284855080365,-0.288086,-0.809082,0.462402
284855102742,-0.198242,-0.792969,0.455566
284855126019,-0.220215,-0.785645,0.412109
284855147096,-0.252441,-0.785645,0.397949
284855162777,-0.276855,-0.815918,0.350098
284855185918,-0.261719,-0.894043,0.313477
284855207065,-0.242188,-0.876465,0.383789
284855222834,-0.220215,-0.816895,0.405762
284855246036,-0.223633,-0.837891,0.417969
284855267074,-0.238281,-0.871094,0.450195
284855282738,-0.253418,-0.858398,0.454102
284855305883,-0.25293,-0.848633,0.449707
284855320262,-0.229004,-0.853027,0.472168
284855342751,-0.225098,-0.827637,0.524414
284855365968,-0.251465,-0.813477,0.529297
284855380270,-0.243652,-0.836914,0.53418
284855402760,-0.236328,-0.849609,0.540527
284855425869,-0.238281,-0.886719,0.541016
284855440222,-0.25,-0.858887,0.528809
284855462838,-0.262695,-0.842285,0.491211
284855486062,-0.270508,-0.849121,0.475098
284855507005,-0.245117,-0.849121,0.495117
284855522748,-0.212402,-0.860352,0.500488
284855546060,-0.224121,-0.862305,0.496094
284855568415,-0.242676,-0.868164,0.497559
284855590967,-0.273926,-0.84082,0.468262
284855605908,-0.256348,-0.844238,0.449219
284855627027,-0.220703,-0.851562,0.467285
284855642797,-0.20752,-0.825195,0.493652
284855681649,-0.238281,-0.851074,0.494629
284855687061,-0.249512,-0.852051,0.50293
284855702818,-0.263184,-0.832031,0.492188
284855725967,-0.246582,-0.844238,0.481445
284855746691,-0.235352,-0.852051,0.484863
284855762773,-0.239746,-0.851562,0.483398
284855785971,-0.243164,-0.855469,0.481934
284855807039,-0.240723,-0.868164,0.476074
284855822803,-0.241699,-0.87207,0.46875
284855845976,-0.25,-0.874023,0.462891
284855867027,-0.23584,-0.867188,0.463379
284855882836,-0.241699,-0.850098,0.476562
284855905355,-0.241211,-0.841309,0.472656
284855928445,-0.240723,-0.845703,0.471191
284855942794,-0.233887,-0.856445,0.46875
284855965293,-0.231934,-0.854004,0.48584
284855988431,-0.231934,-0.862305,0.483398
284856002785,-0.242676,-0.867188,0.487793
284856025354,-0.250977,-0.870117,0.48291
284856048454,-0.262695,-0.871582,0.46582
284856062759,-0.276367,-0.890625,0.455566
284856085282,-0.282227,-0.876465,0.454102
284856108499,-0.287598,-0.863281,0.449219
284856122825,-0.27002,-0.856445,0.444824
284856145378,-0.243652,-0.85498,0.472168
284856168452,-0.244629,-0.861816,0.465332
284856190968,-0.241211,-0.844727,0.461426
284856205280,-0.228027,-0.845215,0.467285
284856234477,-0.212402,-0.862793,0.478027
284856242788,-0.216797,-0.866699,0.481934
284856265301,-0.236328,-0.854492,0.46582
284856288442,-0.245117,-0.855469,0.444336
284856309477,-0.251465,-0.88623,0.460938
284856325245,-0.241211,-0.895508,0.465332
284856348419,-0.245605,-0.856445,0.463867
284856362777,-0.251953,-0.835938,0.456055
284856385348,-0.262695,-0.854492,0.46582
284856416034,-0.25293,-0.865723,0.485352
284856429585,-0.245117,-0.875,0.484375
284856445316,-0.231445,-0.856445,0.486328
284856468471,-0.219238,-0.855469,0.508789
284856489463,-0.199219,-0.852539,0.495605
284856505281,-0.178223,-0.842285,0.527344
284856528501,-0.169922,-0.847168,0.523438
284856549562,-0.192383,-0.825195,0.499512
284856564619,-0.211426,-0.869629,0.483398
284856578968,-0.213867,-0.851074,0.485352
284856601312,-0.190918,-0.800293,0.504883
284856624609,-0.178711,-0.799316,0.508301
284856640276,-0.194336,-0.866211,0.525391
284856661370,-0.225586,-0.855469,0.503418
284856684636,-0.237305,-0.835938,0.490234
284856698863,-0.230469,-0.85791,0.500488
284856721449,-0.228516,-0.84082,0.494141
284856744568,-0.250977,-0.817383,0.480469
284856759013,-0.245117,-0.858398,0.475098
284856790261,-0.234375,-0.891602,0.475586
284856804464,-0.231445,-0.887207,0.467773
284856818791,-0.25293,-0.890625,0.459473
284856841346,-0.270996,-0.859375,0.458496
284856864481,-0.249023,-0.849121,0.483887
284856878824,-0.199707,-0.845703,0.503906
284856901365,-0.188477,-0.851074,0.495117
284856924544,-0.216797,-0.874023,0.481934
284856938877,-0.22168,-0.867676,0.48291
284856961330,-0.21582,-0.849121,0.496094
284856984549,-0.187012,-0.822266,0.492676
284856998851,-0.168457,-0.844238,0.496094
284857021428,-0.197754,-0.883301,0.499023
284857044559,-0.237305,-0.883301,0.477051
284857067035,-0.256348,-0.869629,0.468262
284857081387,-0.25,-0.866699,0.471191
284857104498,-0.236816,-0.851562,0.467285
284857118895,-0.244141,-0.868164,0.471191
284857141391,-0.253418,-0.858887,0.452148
284857164573,-0.237305,-0.845703,0.458496
284857178922,-0.216797,-0.878418,0.466309
284857201436,-0.215332,-0.869629,0.479004
284857224607,-0.211426,-0.850098,0.479004
284857238957,-0.21582,-0.883301,0.470703
284857261418,-0.220215,-0.88623,0.471191
284857284519,-0.228516,-0.869141,0.472168
284857298898,-0.230957,-0.879395,0.482422
284857321444,-0.23584,-0.868164,0.479004
284857344583,-0.225098,-0.856445,0.48584
284857358933,-0.219238,-0.847168,0.487305
284857381378,-0.212402,-0.845703,0.471191
284857404590,-0.196289,-0.846191,0.469727
284857418891,-0.188477,-0.851562,0.491699
284857441441,-0.180176,-0.865723,0.503418
284857464604,-0.124512,-0.825684,0.564941
284857478956,-0.221191,-0.864258,0.446777
284857501416,-0.206055,-0.814453,0.501465
284857524604,-0.192871,-0.826172,0.484863
284857538908,-0.181641,-0.846191,0.520508
284857561466,-0.19043,-0.859863,0.511719
284857584668,-0.239258,-0.875,0.496582
284857598858,-0.273926,-0.875977,0.464355
284857621345,-0.257324,-0.889648,0.460938
284857644520,-0.244629,-0.894043,0.470703
284857658861,-0.232422,-0.867188,0.476562
284857681306,-0.235352,-0.855469,0.467285
284857704542,-0.229492,-0.857422,0.472168
284857718846,-0.208008,-0.86084,0.484863
284857741349,-0.210449,-0.854004,0.489258
284857764512,-0.209961,-0.869141,0.48584
284857778890,-0.202148,-0.858398,0.477051
284857809587,-0.195801,-0.837891,0.476562
284857823937,-0.197266,-0.856934,0.475586
284857838983,-0.195312,-0.859375,0.475586
284857861391,-0.15918,-0.833984,0.516602
284857883889,-0.21875,-0.877441,0.461426
284857900310,-0.184082,-0.819824,0.487305
284857921410,-0.178223,-0.838379,0.48584
284857952706,-0.169922,-0.844727,0.516113
284857958920,-0.163574,-0.822266,0.506348
284857981418,-0.200684,-0.869629,0.499023
284858003859,-0.236328,-0.871094,0.460938
284858018912,-0.239258,-0.865234,0.458984
284858041420,-0.225098,-0.891113,0.462402
284858063938,-0.222168,-0.872559,0.473633
284858078892,-0.233398,-0.863281,0.473145
284858101352,-0.234863,-0.861328,0.477539
284858123856,-0.212891,-0.861328,0.474609
284858141804,-0.19873,-0.877441,0.488281
284858161385,-0.219238,-0.890137,0.483398
284858183922,-0.232422,-0.882812,0.478516
284858198934,-0.236328,-0.878418,0.48291
284858221391,-0.233887,-0.873047,0.481445
284858243951,-0.244629,-0.896973,0.447266
284858258907,-0.252441,-0.881348,0.428223
284858281382,-0.226562,-0.843262,0.453125
284858303874,-0.183105,-0.86084,0.479492
284858318953,-0.174316,-0.853516,0.489258
284858341470,-0.161133,-0.829102,0.478516
284858363873,-0.101562,-0.837402,0.561523
284858378860,-0.17334,-0.908691,0.520508
284858401348,-0.191895,-0.841797,0.487305
284858423902,-0.171387,-0.784668,0.473633
284858438909,-0.135742,-0.875,0.535645
284858461469,-0.213867,-0.919434,0.507812
284858483859,-0.25,-0.847656,0.463379
284858498835,-0.26123,-0.868652,0.418945
284858521421,-0.234375,-0.887207,0.451172
284858543941,-0.21582,-0.860352,0.45166
284858558992,-0.213867,-0.851074,0.459961
284858581396,-0.21875,-0.875488,0.465332
284858603870,-0.215332,-0.884277,0.474609
284858618857,-0.222168,-0.872559,0.472656
284858642797,-0.21875,-0.875977,0.47168
284858663880,-0.199707,-0.871094,0.466797
284858678981,-0.195801,-0.881836,0.476074
284858701394,-0.199707,-0.862305,0.480957
284858732078,-0.210449,-0.862305,0.477051
284858740321,-0.209473,-0.873535,0.473145
284858761394,-0.204102,-0.865234,0.46875
284858783918,-0.20752,-0.875977,0.456055
284858807839,-0.209473,-0.872559,0.461914
284858821408,-0.212402,-0.864746,0.456055
284858852041,-0.214844,-0.865723,0.457031
284858860314,-0.211914,-0.869141,0.469238
284858881379,-0.206543,-0.871094,0.46875
284858903912,-0.200195,-0.868164,0.473633
284858920291,-0.202148,-0.873047,0.478027
284858941413,-0.216309,-0.866211,0.470703
284858957812,-0.217285,-0.870117,0.463379
284858980301,-0.222656,-0.868652,0.461426
284859001466,-0.22168,-0.878906,0.459473
284859023834,-0.22168,-0.879883,0.460449
284859040369,-0.223633,-0.877441,0.467285
284859064380,-0.232422,-0.884277,0.452148
284859077873,-0.23584,-0.868652,0.457031
284859100475,-0.225586,-0.865234,0.459961
284859121436,-0.219727,-0.867676,0.458984
284859137941,-0.203613,-0.86377,0.471191
284859160457,-0.1875,-0.854004,0.445801
284859181399,-0.157715,-0.86377,0.527344
284859197877,-0.133789,-0.844727,0.480957
284859220380,-0.182129,-0.872559,0.48584
284859241409,-0.17627,-0.870605,0.490234
284859257851,-0.194336,-0.850098,0.469727
284859280340,-0.205078,-0.86377,0.461426
284859301380,-0.191895,-0.850098,0.473633
284859317904,-0.203125,-0.836426,0.489746
284859340363,-0.209473,-0.838867,0.478027
284859361522,-0.217285,-0.859863,0.474121
284859377871,-0.210938,-0.874512,0.483398
284859400398,-0.220703,-0.877441,0.480957
284859421504,-0.243164,-0.896973,0.45752
284859437927,-0.241211,-0.893555,0.462402
284859460411,-0.213379,-0.861816,0.462891
284859481526,-0.217285,-0.884766,0.48291
284859497898,-0.212891,-0.902832,0.48584
284859526499,-0.232422,-0.89502,0.476074
284859541495,-0.249023,-0.886719,0.479004
284859565438,-0.248047,-0.875,0.478516
284859580423,-0.243652,-0.86377,0.493164
284859601505,-0.264648,-0.887207,0.470215
284859617843,-0.272461,-0.914062,0.463867
284859641890,-0.264648,-0.927734,0.446289
284859662918,-0.268555,-0.885254,0.436035
284859683965,-0.306641,-0.853516,0.455078
284859700436,-0.291504,-0.856445,0.467773
284859722903,-0.284668,-0.825684,0.442383
284859743943,-0.272461,-0.839844,0.443848
284859760397,-0.299805,-0.92334,0.429688
284859782968,-0.300781,-0.887695,0.494629
284859803991,-0.304199,-0.866699,0.493164
284859820435,-0.27002,-0.820312,0.51123
284859842943,-0.250977,-0.796387,0.538574
284859863973,-0.270996,-0.810059,0.504395
284859880353,-0.293945,-0.830566,0.504395
284859902849,-0.255371,-0.838379,0.531738
284859924021,-0.217773,-0.822266,0.535156
284859941911,-0.246582,-0.830078,0.533691
284859962888,-0.272461,-0.791992,0.535156
284859983882,-0.280762,-0.744141,0.536133
284860007826,-0.290527,-0.737793,0.512207
284860022844,-0.266113,-0.771973,0.493652
284860052137,-0.161133,-0.769043,0.563477
284860060313,-0.169922,-0.789062,0.566895
284860083497,-0.185059,-0.678711,0.566895
284860105417,-0.149414,-0.712891,0.554688
284860119570,-0.137695,-0.82959,0.591797
284860142119,-0.0620117,-0.917969,0.65625
284860164767,-0.0761719,-0.797363,0.668457
284860179664,-0.0859375,-0.723145,0.699219
284860202175,-0.0717773,-0.70459,0.729492
284860224598,-0.0786133,-0.763184,0.742676
284860239633,-0.0898438,-0.848633,0.747559
284860262136,-0.117188,-0.833008,0.803711
284860284597,-0.166992,-0.774414,0.854492
284860299569,-0.177246,-0.74707,0.873047
284860322172,-0.180664,-0.767578,0.842773
284860344585,-0.237305,-0.797852,0.794434
284860359693,-0.301758,-0.793945,0.782715
284860382108,-0.351074,-0.776367,0.781738
284860414268,-0.330566,-0.733398,0.813477
284860419653,-0.285156,-0.748047,0.769531
284860442096,-0.291016,-0.797852,0.700195
284860464586,-0.280273,-0.737305,0.661133
284860479600,-0.169434,-0.625977,0.640137
284860502079,-0.0581055,-0.696289,0.67334
284860524632,-0.00292969,-0.762207,0.698242
284860539641,-0.0136719,-0.687012,0.645996
284860562161,-0.0141602,-0.567383,0.595703
284860584614,-0.0229492,-0.526367,0.595215
284860599594,-0.0297852,-0.514648,0.663574
284860622068,-0.00195312,-0.51123,0.705078
284860644634,-0.0341797,-0.492676,0.724121
284860661131,-0.0751953,-0.497559,0.734863
284860682161,-0.116211,-0.513184,0.746094
284860704601,-0.161621,-0.531738,0.76416
284860721089,-0.174316,-0.537109,0.760254
284860742031,-0.171875,-0.570312,0.773926
284860764668,-0.171875,-0.568848,0.783203
284860781177,-0.1875,-0.572754,0.77002
284860802058,-0.196289,-0.588379,0.776855
284860817961,-0.187988,-0.560059,0.817871
284860841565,-0.202148,-0.552246,0.803711
284860862192,-0.163574,-0.556641,0.833008
284860884612,-0.155762,-0.532227,0.845703
284860901128,-0.195801,-0.509277,0.779297
284860922205,-0.182617,-0.577637,0.753906
284860944663,-0.166504,-0.665527,0.779785
284860961059,-0.177734,-0.67627,0.734863
284860982152,-0.210449,-0.64209,0.724121
284861004642,-0.226074,-0.618652,0.73877
284861028636,-0.225586,-0.618652,0.787109
284861042117,-0.195801,-0.63916,0.799805
284861064658,-0.178711,-0.641602,0.793457
284861081105,-0.187988,-0.659668,0.771973
284861102157,-0.195312,-0.698242,0.753906
284861124585,-0.188965,-0.711426,0.756836
284861141031,-0.165039,-0.693359,0.757324
284861162094,-0.160156,-0.678711,0.760254
284861177914,-0.163086,-0.681641,0.757812
284861201073,-0.160156,-0.686035,0.740723
284861221897,-0.15918,-0.703125,0.765625
284861238004,-0.142578,-0.727539,0.746582
284861261070,-0.194824,-0.708496,0.733887
284861282185,-0.213379,-0.664062,0.723145
284861297955,-0.196289,-0.69043,0.750977
284861321030,-0.210938,-0.736816,0.729492
284861342121,-0.209473,-0.689453,0.720215
284861364722,-0.209473,-0.583496,0.746582
284861381121,-0.185547,-0.540039,0.722168
284861402172,-0.106934,-0.586426,0.774414
284861424658,-0.102051,-0.602051,0.796387
284861441101,-0.0986328,-0.570312,0.814453
284861462225,-0.10791,-0.572754,0.823242
284861478070,-0.160156,-0.646484,0.791504
284861508568,-0.177246,-0.676758,0.782227
284861522115,-0.193359,-0.672363,0.735352
284861537964,-0.186035,-0.67334,0.745117
284861560416,-0.193848,-0.668945,0.735352
284861582173,-0.200684,-0.661133,0.740723
284861597935,-0.195801,-0.650879,0.73291
284861620429,-0.208496,-0.662109,0.725098
284861643576,-0.210449,-0.67627,0.722168
284861658017,-0.198242,-0.663574,0.733398
284861680497,-0.194824,-0.663086,0.737793
284861703647,-0.176758,-0.654297,0.739258
284861717924,-0.150879,-0.641602,0.766602
284861740465,-0.133301,-0.641113,0.79834
284861763626,-0.124512,-0.632324,0.762695
284861778033,-0.142578,-0.628906,0.783691
284861800455,-0.155762,-0.641113,0.768066
284861823555,-0.164551,-0.666016,0.766113
284861837864,-0.183105,-0.638184,0.770508
284861860369,-0.231445,-0.631348,0.75
284861883510,-0.254395,-0.668457,0.725586
284861897963,-0.24707,-0.668457,0.743164
284861920394,-0.243164,-0.651367,0.733398
284861943541,-0.250977,-0.666992,0.72168
284861957889,-0.25293,-0.686035,0.696289
284861980360,-0.274414,-0.693359,0.675293
284862003510,-0.290527,-0.701172,0.633789
284862024761,-0.28125,-0.689941,0.676758
284862040496,-0.271973,-0.692383,0.713379
284862063631,-0.274902,-0.712891,0.725586
284862084671,-0.291504,-0.706055,0.746582
284862100381,-0.261719,-0.674805,0.72998
284862131122,-0.223145,-0.652344,0.729004
284862144634,-0.191406,-0.640137,0.754395
284862160429,-0.148438,-0.647949,0.742188
284862184238,-0.112305,-0.620605,0.774414
284862204684,-0.0727539,-0.580566,0.776367
284862220470,-0.0795898,-0.629395,0.772949
284862243653,-0.0244141,-0.648926,0.794434
284862264637,-0.0263672,-0.574219,0.747559
284862280459,0.0356445,-0.597168,0.729004
284862303609,0.131348,-0.769531,0.736816
284862324736,0.152832,-0.755859,0.753418
284862340895,0.151367,-0.666992,0.717773
284862363627,0.199219,-0.591797,0.732422
284862384709,0.14209,-0.665039,0.712402
284862400428,0.116211,-0.837891,0.683594
284862423655,0.135742,-0.873535,0.71582
284862444615,0.0400391,-0.741699,0.72998
284862460456,-0.0693359,-0.71875,0.734863
284862483662,-0.0341797,-0.68457,0.719238
284862504604,-0.00488281,-0.691895,0.75
284862528656,-0.0224609,-0.77002,0.725586
284862543026,-0.019043,-0.785156,0.668945
284862566145,0.0556641,-0.739746,0.61084
284862580417,0.114746,-0.678711,0.673828
284862602871,0.126953,-0.651855,0.736816
284862626110,0.102051,-0.680176,0.746094
284862640471,0.09375,-0.707031,0.702637
284862662995,0.128418,-0.70166,0.691895
284862686064,0.159668,-0.692383,0.704102
284862700386,0.133789,-0.73291,0.634766
284862722962,0.161133,-0.802734,0.646484
284862746055,0.17627,-0.772949,0.642578
284862760440,0.213867,-0.721191,0.701172
284862783000,0.231445,-0.634766,0.727539
284862806122,0.204102,-0.597656,0.706055
284862827141,0.220703,-0.596191,0.669434
284862843010,0.271484,-0.614258,0.631348
284862866094,0.299316,-0.669922,0.620605
284862894651,0.288086,-0.725098,0.630859
284862902979,0.279785,-0.70166,0.664551
284862926064,0.236816,-0.673828,0.652832
284862947216,0.236816,-0.643555,0.651855
284862962996,0.210449,-0.652832,0.640137
284862986091,0.195801,-0.740234,0.645508
284863000367,0.172363,-0.790527,0.65918
284863022982,0.159668,-0.759766,0.652832
284863046062,0.14209,-0.671387,0.586426
284863067163,0.203125,-0.712402,0.598633
284863082996,0.190918,-0.811035,0.682617
284863106042,0.150391,-0.765625,0.706543
284863128568,0.111816,-0.723145,0.679688
284863142969,0.126953,-0.746094,0.672363
284863173537,0.134766,-0.788086,0.670898
284863187142,0.143066,-0.811523,0.689453
284863202996,0.13916,-0.827148,0.714355
284863226156,0.10498,-0.793945,0.713867
284863247187,0.105957,-0.735352,0.722168
284863262960,0.104492,-0.722656,0.705078
284863286061,0.10791,-0.762207,0.691895
284863307146,0.0913086,-0.757324,0.674805
284863322997,0.0981445,-0.725586,0.676758
284863346054,0.118652,-0.708984,0.682617
284863367167,0.152832,-0.699219,0.697754
284863382998,0.166504,-0.673828,0.695801
284863406079,0.158691,-0.654297,0.685547
284863427145,0.165527,-0.662109,0.699707
284863451117,0.155273,-0.654297,0.708496
284863465484,0.137695,-0.68457,0.717773
284863488592,0.109863,-0.705566,0.713867
284863502969,0.120117,-0.70459,0.72168
284863525404,0.148438,-0.698242,0.736816
284863548569,0.155762,-0.72168,0.73291
284863562974,0.161133,-0.71875,0.732422
284863585498,0.189941,-0.689453,0.722168
284863614670,0.212891,-0.685059,0.726562
284863622997,0.238281,-0.679199,0.731445
284863645423,0.213379,-0.682129,0.698242
284863668595,0.230957,-0.658691,0.675293
284863689670,0.20752,-0.629883,0.673828
284863696488,0.159668,-0.633789,0.688965
284863727842,0.157227,-0.644531,0.697266
284863742150,0.178711,-0.64502,0.699707
284863756499,0.181641,-0.665527,0.69873
284863779042,0.183594,-0.668945,0.70752
284863802164,0.196777,-0.680664,0.727539
284863816489,0.212402,-0.682617,0.73291
284863839004,0.206543,-0.669922,0.734863
284863862191,0.185059,-0.662598,0.734863
284863876497,0.186035,-0.648926,0.751465
284863899068,0.197754,-0.672363,0.749023
284863922233,0.197754,-0.699707,0.733887
284863936533,0.177734,-0.685547,0.716797
284863959016,0.173828,-0.681152,0.723145
284863982164,0.166504,-0.676758,0.730469
284864004693,0.171387,-0.657715,0.72998
284864018986,0.170898,-0.666016,0.71582
284864042157,0.177734,-0.686523,0.716797
284864056493,0.174316,-0.687012,0.722168
284864079017,0.175293,-0.677246,0.720215
284864102136,0.193848,-0.660156,0.717285
284864116493,0.203125,-0.668457,0.711426
284864139030,0.210938,-0.672363,0.716797
284864162169,0.197266,-0.657715,0.691406
284864176469,0.200195,-0.661621,0.702148
284864199020,0.199707,-0.659668,0.725586
284864222182,0.200684,-0.657227,0.737793
284864244674,0.208496,-0.652832,0.724609
284864259020,0.217773,-0.661621,0.716309
284864282169,0.205078,-0.679199,0.726074
284864296535,0.181152,-0.685059,0.737305
284864319030,0.182129,-0.687012,0.740234
284864342166,0.176758,-0.687012,0.725586
284864356500,0.180176,-0.664551,0.727051
284864379013,0.166016,-0.623535,0.740723
284864402132,0.161133,-0.647461,0.750488
284864416480,0.162109,-0.682129,0.745605
284864439038,0.169434,-0.671875,0.71582
284864461530,0.174805,-0.662109,0.690918
284864476532,0.188965,-0.649414,0.703125
284864499021,0.204102,-0.622559,0.703125
284864521469,0.217773,-0.626465,0.704102
284864536528,0.201172,-0.631348,0.69043
284864560426,0.192871,-0.629395,0.684082
284864581514,0.191406,-0.684082,0.690918
284864597775,0.191406,-0.731445,0.707031
284864619020,0.180176,-0.730957,0.69873
284864641535,0.197266,-0.689941,0.696777
284864656454,0.233887,-0.680176,0.72998
284864678999,0.242676,-0.692383,0.751953
284864701487,0.21582,-0.66748,0.786621
284864725146,0.191895,-0.59082,0.786621
284864739025,0.193359,-0.558105,0.769531
284864761488,0.20459,-0.579102,0.763672
284864776544,0.20752,-0.625977,0.757324
284864799048,0.20459,-0.648438,0.756348
284864821574,0.199707,-0.648438,0.748047
284864836542,0.192383,-0.651367,0.76123
284864859016,0.189941,-0.643066,0.778809
284864881524,0.17627,-0.643555,0.773926
284864896526,0.15625,-0.664062,0.753906
284864919043,0.155273,-0.674805,0.733887
284864941540,0.168457,-0.679688,0.727539
