myot,x,y,z
121970239660,191.562,126.75,-212.375
121970260762,148.062,132.375,-120.812
121970276537,142.688,55.125,23.25
121970307187,131.938,21.625,194.125
121970328314,48.125,39.6875,319.438
121970336513,37.25,80.0625,409.562
121970359470,-42.875,53.0625,404.812
121970382216,-131.75,-224.375,391
121970396545,-98.4375,-624.688,219.125
121970419119,-92.625,-745,27.9375
121970442206,-129.625,-428.188,-228.062
121970456620,-213.25,-250.812,-304.25
121970479089,-290.062,46.6875,-340.25
121970508712,-184.75,184.438,-329.938
121970518061,-219.188,252.062,-280.562
121970539039,19.625,261.625,-194.375
121970562230,171.062,73.25,245.188
121970576558,299.562,6.4375,297.188
121970599148,150.312,-9.625,241.062
121970612685,123.25,39.875,262.25
121970635150,276.062,75.375,317.188
121970658273,364.188,5.375,299.562
121970672618,162,-211.438,215.625
121970695148,-23.3125,-375.875,135.312
121970718250,104.875,-340.438,-17.25
121970732581,13.4375,-258.688,-110.25
121970755169,-178.25,-70.1875,-214.25
121970778254,-181.75,63.375,-237.562
121970792594,-139.562,164,-220.812
121970815141,-2.5625,241.875,-212.562
121970838271,262.75,225.562,-138.188
121970852601,397.375,167.812,-129.25
121970875083,277.438,112.938,-154.312
121970898304,127.312,78.5,-145
121970912596,77,11.0625,-99.5
121970935152,35,-50.3125,-62.375
121970958340,24.625,-70.5,-49.9375
121970972662,96.3125,-59.5625,-64.0625
121970995271,106.562,2.0625,-101.812
121971018315,-13.9375,109.5,-33.5625
121971032716,-16.5,152.5,-18.5
121971055204,-79.875,215.312,-95.875
121971078318,-52.625,238.062,-124.812
121971092611,-19.25,138.25,-129.875
121971115253,-8.25,111.062,-92.6875
121971138352,-31.5,25.375,-50.625
121971152843,57.75,20.9375,-15.625
121971175365,86.125,-8.3125,0.4375
121971198317,32.5,-28.6875,-9.8125
121971212605,1.4375,-44.8125,-6.75
121971235303,-142.688,66.5,43.625
121971258501,-235,167.125,76.5625
121971272779,-166.625,46.625,27.25
121971295399,-124.5,-57.25,34.6875
121971318471,48.8125,-43.375,-36.6875
121971332865,234.562,-31.4375,-92.125
121971355177,390.75,-80.9375,-154.312
121971378332,523.688,-43,-154.75
121971392626,530.625,-64.5,-63.125
121971415139,596.25,-129.812,-4.5
121971438290,519,-187.188,-26.1875
121971452647,504.75,-262.438,-58
121971475340,421,-313.625,-129
121971498512,359.25,-242.875,-147.688
121971512783,265.125,-141.25,-91.1875
121971535409,106.312,10.375,-26.5
121971558369,-103.938,88.125,41.0625
121971572674,-324.75,115.062,3.8125
121971595328,-502.875,178,-143.188
121971618288,-648.75,223.5,-353.562
121971632825,-600.062,-9.9375,-366.812
121971655308,-653,-48.625,-267.188
121971678488,-329.562,-80.0625,-39.125
121971692747,38.75,-113.938,199.438
121971723977,501.188,-236.75,226.188
121971738282,801,-306.312,37.625
121971752588,758.75,-261.375,-160.312
121971775171,758.25,-132,-328.625
121971798303,777.5,-117,-261.125
121971812661,496.812,-123.625,63.5
121971835158,-92,-123.5,480.75
121971858369,-450.688,-187.75,504.375
121971872828,-774.812,-31.0625,279.438
121971895441,-868.062,239.625,-11.5625
121971918480,-795.375,246.375,-278.312
121971932818,-870.625,229,-287.188
121971955316,-606.312,89.125,-212.438
121971978388,-241.625,-56.1875,96.9375
121971992711,208.25,-123,223.375
121972015203,638.875,-208.125,148.125
121972046433,765.25,-296.438,59.125
121972052616,776.25,-189.25,-189.75
121972075162,775.25,-34.8125,-316.062
121972098312,707.688,-73.625,-402.125
121972112671,532.562,-180.688,-275.938
121972135145,265.125,-192.938,39.25
121972158325,129.312,-156.812,400
121972172693,-73.125,-140.438,483.125
121972195153,-200.438,-70.1875,329.375
121972218295,-414.438,17.5,128.375
121972232574,-567.188,132.938,0.625
121972255300,-526.625,372.125,-135.062
121972277654,-560.625,385.375,-236.562
121972292822,-493.875,267.75,-207.562
121972315224,-276.188,112.625,-99.25
121972337862,-13.375,-29.3125,60.8125
121972355672,325.812,-146.438,95.9375
121972375316,629.188,-235.688,49
121972397718,847.375,-210.875,-128.125
121972412827,898.125,-104.812,-208.188
121972435344,856.312,-31.6875,-175.188
121972466702,636.438,-3.0625,13.625
121972472762,363.75,74.25,255.875
121972496701,-3.75,43.25,343.938
121972517928,-338,13.3125,224.875
121972532846,-591.875,64,74.9375
121972555367,-781.625,101.812,-13.5625
121972577847,-746.938,152.875,-3.6875
121972592729,-764.5,57.875,-17.6875
121972615288,-793.562,-13.6875,85.75
121972637851,-572.062,-11.1875,70
121972652832,-327.938,76.125,-2.375
121972675373,-17.0625,-25.75,-58
121972697808,279.812,-60.4375,-152.938
121972712832,597.75,-93.75,-161.375
121972735219,889.125,-128.688,-220.125
121972757688,976.5,-119.438,-231.125
121972772857,930.188,-10.25,-196.812
121972795222,822.75,49.5,48.625
121972817816,480.562,66.625,298.375
121972832712,241.875,-99,442
121972855350,-57.9375,-120.625,236.812
121972877808,-447.625,22.625,97.3125
121972892858,-612.75,80.375,-61.75
121972915359,-674.062,126.312,-86.625
121972937830,-590.75,244.312,-99.375
121972952693,-587.375,304.125,-71.75
121972975403,-542.625,256.25,8.4375
121972997735,-401.312,120.938,53.1875
121973020845,-227.688,-13.125,40.1875
121973035198,-13.4375,-125.688,-5.875
121973057661,224.562,-125.125,-69.125
121973072656,439.75,-43.5,-150.125
121973095141,649.375,18.5625,-149.312
121973117621,817.188,38.125,-120.812
121973132633,889.188,58.4375,-61.3125
121973155147,783.75,40.5625,23.5625
121973177940,313,104.125,177.562
121973194245,87.8125,2.625,293.312
121973215348,-239.5,23.375,59.1875
121973237895,-666.125,79.1875,-91.1875
121973254211,-889.625,67.375,-75.5625
121973275256,-816.062,104.25,15.875
121973297791,-758.188,60.875,47.5625
121973314153,-728.062,37.125,120.688
121973335275,-512.312,24.375,152.938
121973357691,-240,47,137.188
121973374208,7.5,14.1875,66.5
121973395212,262.312,-56.9375,-23
121973417870,444.125,-99.1875,-100.5
121973434230,577.625,-79.25,-139.5
121973455386,663.25,-32.25,-141.438
121973477871,644.75,-15.25,-140.5
121973494231,558.812,19.625,-117.125
121973515367,564.812,-20.5625,5.625
121973537851,339.75,51.1875,125.438
121973554172,101.25,25.375,165.75
121973575346,-163.125,-16.5625,113.875
121973597747,-427.125,51.5,39.0625
121973614247,-532,86,-18.4375
121973635293,-526.062,133.5,-70.25
121973657897,-470.25,151.938,-88.0625
121973674252,-381.062,183.625,-42.375
121973695299,-240.5,166.688,38.375
121973717877,-107.375,85.5,95.3125
121973734304,12,-12.1875,107.75
121973763588,116.625,-95.3125,56.25
121973777895,200.812,-124.562,-17.4375
121973794221,271.812,-92,-80.625
121973815222,340.062,-35.5625,-109.312
121973837739,381.375,-6.4375,-105.562
121973854173,404.625,14.625,-59.5
121973875191,369.938,-1.5,5.9375
121973897894,210.875,-1.6875,80
121973914234,32.25,-34.5,124.562
121973935371,-195.688,-65.8125,103.125
121973957922,-431.688,-108.062,49.25
121973974205,-531.375,-120.688,-8.25
121973995394,-480.25,-54.9375,-114.312
121974017751,-330.312,43.75,-191.812
121974041772,-25.5,0.6875,-134.25
121974055398,354,-93,-11.125
121974077916,624.938,-109.625,34.8125
121974095609,771.312,-88.8125,-3.8125
121974116736,740.75,-101.375,-22.6875
121974137780,588.375,-28.9375,58.3125
121974154143,451.75,-36.625,252.125
121974176698,163.188,-44.9375,238.25
121974197775,-234.5,51.5,84.3125
121974214119,-487.938,144.688,-60.125
121974244243,-588.062,171.188,-148.125
121974257853,-609.5,210.562,-180.688
121974274289,-613.438,214.5,-125.875
121974296693,-551.812,163.75,3.125
121974320637,-438.938,152.75,56.3125
121974334184,-306.375,180.188,48.1875
121974356750,-183.312,169.875,31.6875
121974377950,-117.812,100.625,48.3125
121974394201,-2.3125,41.5,20.125
121974416726,109.688,8.625,6.0625
121974437660,251.875,11.25,-10.75
121974454126,396.188,61.625,-31.625
121974476611,472.938,106.562,-76.1875
121974497676,515.438,95.8125,-99.4375
121974513328,472.75,103.75,-73.75
121974535809,397.625,147.875,0.875
121974558326,203.75,204.5,27.625
121974573302,-37.125,292.625,-128.938
121974595870,-206.75,426.125,-388.562
121974618317,-332.688,546.562,-615.562
121974633529,-416.188,456.5,-627.562
121974656143,-524.875,299.688,-445.812
121974678612,-497.25,152.812,-174.688
121974693594,-468.25,55.375,72.875
121974723425,-367.562,-33.8125,202.25
121974738613,-207.938,-61.25,239
121974753568,-99.5625,-53.625,186.375
121974775931,-2.5625,17.9375,156.125
121974814264,93.25,82.3125,111.375
121974821070,142.438,76.75,41.625
121974837298,227.938,-5.5625,-17.875
121974858575,268.688,-91.9375,-71.6875
121974873543,212.188,-146,-91.75
121974919250,28.8125,-146.312,-65.375
121974919973,-192.438,-45.25,-26.4375
121974934924,-297.688,78.9375,26.1875
121974956765,-269.125,104.062,92.5
121974978451,-168.125,-15.5,175.938
121974993324,-51.5625,-127.812,244.562
121975016110,73.9375,-175.812,269.812
121975038363,157.75,-161.688,232.125
121975053364,219.688,-98.4375,176.5
121975090836,280.562,-55.0625,81.125
121975115493,332.375,-53.1875,-20.75
121975116324,338.375,-74.75,-126.312
121975135823,343.125,-110.688,-165.562
121975158157,287.125,-122.625,-173.688
121975174887,181.875,-40.8125,-146.688
121975196108,90.375,51.125,-113.688
121975219833,-45.375,90.75,-112.188
121975234920,-309.562,82.6875,-182.875
121975256044,-625.062,38,-268.938
121975278577,-640.75,-68.375,-256.625
121975294856,-537.812,-225.125,-105.5
121975315935,-472.812,-360.375,85.625
121975347405,-172.438,-324,235.438
121975376564,115.188,-262.188,308.625
121975377405,342.75,-233.875,296.188
121975406628,407,-231.75,128.562
121975429766,438.875,-211.625,-111.25
121975444813,478.062,-144.938,-293.688
121975459138,522.5,-92.1875,-296.75
121975482314,461.375,-43.0625,-139.875
121975497291,104.438,31.5625,55
121975518345,-153.875,-37.125,167.5
121975534786,-236.938,-29.125,150.312
121975556044,-309.312,-11.4375,67.25
121975578543,-469.188,17.125,-32.9375
121975594847,-692.562,32.875,-57.25
121975616009,-665.688,162.562,-83.1875
121975638572,-502.062,236.312,-139.125
121975655370,-286.375,214.188,-101.812
121975676054,-90.3125,86.4375,-7.875
121975698537,160.438,-17,107.438
121975714855,386.688,-79.25,141.438
121975736075,533.75,-129.875,94.5
121975758573,501.188,-183.312,2.4375
121975774920,400.25,-167,-86.375
121975796071,393.188,-87.1875,-56.5
121975818666,232,63.8125,13
121975834946,-99.9375,103.625,26.9375
121975855968,-366.312,20.125,-7.3125
121975878581,-575,-42.125,-36.8125
121975894928,-614.688,-62.0625,-87.625
121975915897,-517.062,-29.25,-135.562
121975938614,-332.625,40.5625,-107.25
121975954946,-43.6875,18.6875,20.125
121975983608,353,-8.75,160.688
121975998629,672.062,-24.5625,192.062
121976014286,801.188,-39.375,146.188
121976037424,690.625,-85.8125,49.8125
121976058594,659.312,-71.6875,19.625
121976074230,617.688,-51.75,65.9375
121976097362,305.875,33.875,35.9375
121976118607,18.625,114.125,-69.6875
121976134220,-269.688,143.5,-242.875
121976157414,-496.188,223.812,-360.312
121976178346,-606.562,284,-433
121976194298,-685.25,284.562,-423.75
121976217458,-687.875,193.875,-314.5
121976238453,-583.5,-37.75,-94.0625
121976254309,-453.938,-118.562,53.375
121976277416,-169.938,-93.125,154.062
121976298524,235.312,-68.6875,238.688
121976314353,422.5,-60.25,260.812
121976337431,534.5,-29,224.25
121976358616,432.688,-27.875,178.625
121976404287,280.875,-114.125,170.312
121976404946,137.438,-126.688,131.625
121976419910,13.5,-48.3125,17.3125
121976434241,-83.4375,58.6875,-67
121976457341,-210.188,108.625,-126.375
121976487316,-294,84.8125,-147.375
121976494205,-333.312,70.5625,-153.625
121976517315,-322.875,71.9375,-151.688
121976538347,-253.125,37.375,-121.812
121976554154,-185.375,43.5,-93.8125
121976577316,-59.5,3.875,-48.625
121976598417,45.1875,-29.5,26.375
121976614195,138.25,-52.125,80.25
121976637350,189.062,-52.25,103.938
121976658598,199.688,-56.4375,127.062
121976674829,175.375,-62.5625,121.875
121976704972,114,-64.75,89.5625
121976718630,56.125,-66.875,61.5625
121976734314,16.875,-53.6875,37.4375
121976757497,-26.75,-12.4375,-9.5625
121976778621,-84.3125,10.9375,-57.25
121976794283,-120.5,-3.3125,-72.375
121976817496,-118.125,-29.6875,-65.875
121976838657,-104.875,-18.5,-55.625
121976854863,-76,16.375,-44.6875
121976884895,-41.375,34.8125,-23.3125
121976898428,-22,32.625,-10.3125
121976914196,-18.8125,10.4375,-9.5
121976936671,-9.5625,-26.875,-4.5
121976958390,5.9375,-55.875,1.5
121976974163,24.75,-63.875,9
121976996664,41.375,-47.5625,13.9375
121977020427,45.3125,-20.8125,16
121977034178,41.625,-6.6875,17.125
121977056705,40.6875,0.375,11.6875
121977079938,28.875,-0.125,-8.4375
121977094267,15.3125,-7.9375,-24.0625
121977116703,0.0625,-13.375,-32.1875
121977139917,-5.5625,-9.3125,-31.8125
121977154192,-1,-0.1875,-27.9375
121977176812,-1.125,4.375,-29.125
121977199986,-4.375,0,-28.375
121977214234,-9.4375,-7.4375,-17.625
121977236707,-0.625,-5.4375,-8.75
121977259894,8.0625,-8.875,2.5
121977274275,24.9375,-12.375,16.25
121977296820,35.5625,-12.875,25.375
121977319912,38.1875,-11.0625,33.9375
121977341118,37.5625,-2.8125,41.4375
121977356789,27.9375,11.8125,59.5625
121977379871,19.3125,23.5,87.4375
121977401120,8.1875,11.875,106.938
121977416782,0.625,-57.375,135.125
121977439926,2.5,-139.125,121
121977461647,-57.125,-214.188,59.0625
121977476770,-170.312,-181.438,108.625
121977500499,6.25,-14.625,68.625
121977521160,55.0625,92.375,104.188
121977536790,74.1875,136,43.75
121977559899,56.5625,125.375,-3.25
121977581090,46.3125,91.1875,-62.375
121977596673,59.3125,48.625,-65.8125
121977619871,7.3125,14.0625,-12.625
121977640916,-45.4375,-13.625,8.5625
121977656690,-75.75,-5.875,25.375
121977679864,-81.875,-0.75,3.125
121977700865,-78.6875,-16.6875,-0.75
121977716664,-62,-42.125,-8.5625
121977739823,-52.1875,-51.4375,-25.4375
121977761171,-24.75,-35.125,-37.3125
121977776795,-18.4375,3.75,-26.4375
121977799988,41.625,-46.6875,-44.9375
121977821100,49.6875,-71.9375,1.875
121977836787,54.625,-86.125,-3.4375
121977859918,88.75,-79,29.375
121977881165,80.3125,-70.6875,39.6875
121977896821,27,-32.9375,55.5
121977919270,-18.5,-14.9375,61.9375
121977958125,-42.6875,9.5625,33.625
121977958912,-83.4375,-30.875,22.3125
121977979289,-9.875,-72.125,-21.25
121978002411,-47.6875,-29.8125,-74.75
121978023610,28.8125,-33.1875,-97.0625
121978039266,-20.6875,-22.0625,-103.938
121978062437,-78.3125,11.1875,-135.312
121978076764,-75.875,71.125,-144.062
121978099347,-11.0625,95.875,-116
121978128666,-15.0625,38.5,-81.3125
121978136843,-77.75,3.9375,-52.1875
121978159274,-156.812,10.75,-86.25
121978182463,-236.375,17.375,-142.688
121978196789,-266.375,-21.4375,-142.438
121978219275,-266,-134.562,-114.375
121978242352,-250.125,-202.812,-77.1875
121978263647,-242.25,-186.938,-111.438
121978279335,-188.688,-91.1875,-136.625
121978302535,-125.812,49.5,-131.625
121978323674,-44.5,149.812,-50.3125
121978339229,55.1875,175.875,75.9375
121978362390,73.8125,189.062,115.375
121978383590,83.875,244.938,23.875
121978407481,178.5,305.812,-92.9375
121978412990,218.812,186.5,-141.875
121978435539,98.9375,-133.125,-101.812
121978458529,-6.875,-323.25,-1.625
121978473071,59,-332.875,-65.25
121978495490,51.4375,-110.5,-163.875
121978517986,53.4375,49,-87.9375
121978541196,86.8125,71.25,62.125
121978565045,70.25,67,70
121978586754,47.125,70.9375,44.75
121978601834,17.375,86.5,37
121978615491,-56.5625,112,27.6875
121978638644,-92.875,148.562,-2.375
121978652983,-103.25,110.188,-9
121978684267,-100.562,41.875,-9.1875
121978698599,-45,-42.6875,1.625
121978712981,-7.5,-75.125,-9.4375
121978735306,4.8125,-64.9375,-30.5625
121978758448,-1.0625,-39.3125,-52.9375
121978772714,-26.25,-19,-47.5
121978795320,-24.8125,2.9375,-24.125
121978818644,-3.375,29.75,10.125
121978832978,57.1875,83,41.625
121978855279,102.312,217.562,99.5625
121978878611,-26.8125,159.125,91.5
121978893024,-25.5,18.3125,42.5625
121978915389,18.4375,-41.125,-55.375
121978938723,-8.3125,-83.875,-124.5
121978952993,-16.9375,-79.625,-102.062
121978975433,-7.125,-54.875,-31.25
121978998484,-2.375,-22.3125,28.6875
121979012804,-10.25,10.1875,33.4375
121979035298,6.875,34.1875,14.375
121979058647,-1.0625,35.75,13.875
121979072998,-12.4375,38.3125,27.75
121979095427,-5.75,35.4375,29.125
121979118496,3,8.125,9.0625
121979134357,19,-23.9375,-14.125
121979155321,34.875,-36.125,-24.8125
121979178633,32.625,-28.375,-11.1875
121979192805,20.4375,-1.375,12.3125
121979215430,11.875,23.0625,19.1875
121979238619,3.5,19.875,14.1875
121979252917,2.9375,4.0625,5.375
121979275294,-4.375,-7.625,-3.1875
121979298651,-14.75,-9.8125,-5.5625
121979313014,-17.1875,-2.25,0.6875
121979335461,-17.3125,1.125,6.0625
121979358602,-9.125,-9.3125,2.1875
121979372828,-0.0625,-19.5625,-4.375
121979411016,0.6875,-21,-8.1875
121979427532,3,-11.5625,-3.1875
121979442481,-2,-7.3125,2.3125
121979463637,-7.8125,5.8125,9
121979478600,0.6875,-11.5,1.625
121979493026,-1.625,-23.1875,3
121979515280,-3,-7.375,1.8125
121979538498,3.375,0.4375,4.4375
121979552791,6.5,8.0625,4.625
121979575312,8.625,15.8125,9.625
121979598456,12.4375,24.9375,13.0625
121979612794,16.3125,23.9375,13.25
121979635330,13.1875,14.5,8.375
121979658653,16.375,5.375,1.9375
121979672865,17.1875,0.25,-0.875
121979695527,11.25,-0.75,-1.3125
121979719147,5.5,1.8125,1.875
121979732913,4.4375,7.4375,5.875
121979755565,-1.1875,7.625,4.5625
121979778565,-0.6875,5.375,2.125
121979794305,-0.625,5.9375,0.4375
121979815470,-4.375,3.1875,0.25
121979838621,-8.75,-4.5625,-3.25
121979852975,-5.375,-11.25,-4.9375
121979875555,3.1875,-12.125,-6.6875
121979897984,-0.75,-7.6875,-5.875
121979912990,-6.375,-4.5,0.5625
121979935565,-1.6875,5.75,3.9375
121979959277,1.6875,11.625,4
121979972807,3.0625,7.5625,2.5625
121979995251,7.25,2.9375,3.1875
121980017803,6.75,0.1875,1.25
121980032802,5.8125,-2,-1.75
121980055487,4.875,-1.9375,-1.875
121980078026,1.625,1.8125,-0.875
121980112038,0.875,1.3125,-1.6875
121980116855,1.3125,3.8125,1
121980137864,-1.6875,2.4375,3.125
121980152992,-7.625,-3.1875,1.875
121980175537,-12.0625,-10.625,-4.0625
121980198024,-10.5625,-15.875,-8.5625
121980212863,-11.125,-17.5625,-9.6875
121980235463,-14.5,-17.9375,-6.25
121980258020,-15,-7.375,-1.625
121980274290,-12.6875,-1.6875,-2.1875
121980295383,-10.3125,-5.8125,-1.375
121980317937,-3.375,-9.8125,-2
121980333011,1.125,-7.9375,-4
121980355563,-2.125,-3.375,-2.3125
121980378020,-2.5625,4.1875,1.875
121980392987,1.1875,7.0625,2.5
121980415505,7.5625,8.4375,2.4375
121980438021,10.8125,7.75,3.9375
121980452862,10.375,6.8125,5
121980475539,5.9375,7.875,5.75
121980497911,3.375,3.0625,3.4375
121980512914,-0.8125,-5.25,-2.625
121980535481,-0.3125,-7.5,-5.875
121980558041,-5.75,-6.5,-4.5625
121980572968,-10.1875,-1.625,1.3125
121980595488,-11.375,3.875,4.8125
121980618032,-9.625,3.125,3.125
121980632897,-3.1875,0.125,2.6875
121980655561,1.9375,4.1875,-1.8125
121980677923,0.9375,1.125,-3.5625
121980693059,-4.375,-9.75,4.8125
121980715415,-6.875,-11.625,6.3125
121980738083,-2.625,-9.0625,-4.0625
121980754299,-0.875,-6.625,-4.0625
121980775498,-3.5625,-4.75,4.5
121980798017,-5.75,-2.375,11.8125
121980814305,-5.1875,1.25,9.8125
121980843716,-3.75,1.8125,4.4375
121980858075,0.5,-5.1875,-1.1875
121980874333,0.8125,-7.625,-0.375
121980895562,-4.875,-2.0625,4.6875
121980918025,-7.3125,-3.625,2.5
121980934303,-8.5,-7.75,-1.6875
121980955297,-8.3125,-13.8125,-4.875
121980979284,-9.875,-17.25,-6.3125
121980994371,-15.3125,-14.4375,-4.75
121981015480,-21.625,-11.8125,-2.9375
121981038000,-18.5,-8.5,1.375
121981054430,-11.125,-6.25,0.5
121981075368,-6.9375,-4.5625,0.6875
121981106576,0.9375,-2.0625,3.0625
121981115768,5.3125,2.875,6.875
121981135402,8.5,3.875,6.9375
121981157910,9.25,1.3125,4.9375
121981180471,17.8125,-0.6875,4.375
121981195434,16.25,2.25,4.0625
121981218036,7.4375,8,4.875
121981234359,4.5,14.8125,7
121981255385,1.4375,17.9375,9
121981277960,-3.9375,13.375,7.375
121981294357,1.5,8.6875,6.375
121981315570,-0.875,1.875,2.125
121981338033,-3.5625,-3.0625,-1
121981354380,0.5,-4.3125,-0.5625
121981383767,1.25,-3.0625,0.75
121981398067,1.25,-4.875,0.625
121981414264,4.1875,-4.5625,1.9375
121981435602,1.3125,-3.3125,1.25
121981458016,1.3125,-1,0.5
121981474359,2,3.375,0.9375
121981495520,-0.1875,5.4375,1.5
121981518016,0.75,5.75,2.375
121981534396,2.25,5,2.125
121981555402,2.625,2.25,-0.3125
121981577885,3.625,1.125,-0.1875
121981594286,1.6875,3.0625,1.5
121981615321,0.5,3.4375,0.625
121981637827,1.625,1.6875,0.4375
121981654291,2.875,-1.25,0.8125
121981676933,2.9375,-2,1.0625
121981697977,1,-0.8125,0.4375
121981714429,-1.125,2.5625,1
121981736818,-2.625,1.5625,2.3125
121981757961,-2.5625,-0.4375,3.0625
121981774309,-3.25,-5,-0.75
121981796868,-4.5625,-8.875,-4.125
121981817989,-7.875,-13.0625,-5.0625
121981834390,-8.25,-12.1875,-4.9375
121981864261,-7.3125,-7.0625,-4.1875
121981877943,-5.625,-0.4375,-0.9375
121981894356,-1,3.25,2.125
121981916840,0.375,5,4.25
121981938097,2.3125,4.8125,3.4375
121981954355,4,3.75,1.8125
121981976805,4.0625,3.9375,0.8125
121981998074,5.875,2.4375,0
121982014315,5.9375,2.1875,1.5
121982036923,9.0625,3.125,2.0625
121982058080,5.6875,3.5,3
121982074312,5.1875,3.0625,4.125
121982096807,2.625,3.625,2.1875
