timestamp,x,y,z
11685096057,-0.466797,0.364258,0.80957
11685110447,-0.486328,0.369629,0.791504
11685133611,-0.487793,0.399414,0.793457
11685156090,-0.477539,0.403809,0.796875
11685170403,-0.467285,0.384277,0.80957
11685193567,-0.463867,0.368652,0.809082
11685198954,-0.475098,0.381836,0.806641
11685221460,-0.479492,0.388672,0.79834
11685243998,-0.477539,0.395996,0.798828
11685260498,-0.478027,0.381348,0.808105
11685281690,-0.463867,0.380859,0.810547
11685304189,-0.456055,0.375488,0.819336
11685319203,-0.451172,0.385742,0.812012
11685341680,-0.467285,0.384277,0.808594
11685364207,-0.482422,0.381836,0.791016
11685379195,-0.472656,0.369629,0.808105
11685401635,-0.460938,0.37207,0.808105
11685424187,-0.470215,0.377441,0.806152
11685439258,-0.473633,0.390137,0.807617
11685464471,-0.463867,0.408203,0.79248
11685484223,-0.474609,0.425781,0.803223
11685499022,-0.474121,0.40625,0.796387
11685521740,-0.452148,0.391602,0.808105
11685544177,-0.46875,0.390137,0.803223
11685561968,-0.491699,0.399414,0.794434
11685581596,-0.476562,0.400879,0.786133
11685604175,-0.46582,0.419434,0.790527
11685619197,-0.480957,0.411621,0.785156
11685641675,-0.473145,0.397949,0.789551
11685664213,-0.461914,0.392578,0.808594
11685679204,-0.460938,0.398438,0.805664
11685701736,-0.458984,0.400391,0.804688
11685724247,-0.465332,0.398926,0.80127
11685739219,-0.470215,0.399902,0.793457
11685769035,-0.466797,0.393555,0.786621
11685783981,-0.469727,0.383301,0.809082
11685799007,-0.480469,0.376465,0.802734
11685821468,-0.4375,0.368652,0.807129
11685843971,-0.465332,0.369629,0.807617
11685859001,-0.475586,0.404785,0.808105
11685881618,-0.456543,0.400879,0.793457
11685904188,-0.454102,0.391602,0.799316
11685919157,-0.483887,0.394043,0.804688
11685941718,-0.455078,0.410645,0.796387
11685964158,-0.44873,0.396973,0.810547
11685979194,-0.466309,0.397949,0.799805
11686001680,-0.463867,0.396484,0.803223
11686024240,-0.458008,0.410645,0.803711
11686039184,-0.459473,0.398926,0.810547
11686061703,-0.443359,0.389648,0.823242
11686084098,-0.445801,0.380859,0.824219
11686099177,-0.468262,0.398438,0.813477
11686121673,-0.471191,0.394043,0.801758
11686145530,-0.44873,0.421875,0.771484
11686159001,-0.442383,0.344727,0.826172
11686181652,-0.421387,0.347168,0.851562
11686204212,-0.421387,0.403809,0.878418
11686219079,-0.420898,0.341309,0.853027
11686241507,-0.435547,0.316406,0.89209
11686264015,-0.436523,0.335938,0.780273
11686280447,-0.441895,0.289551,0.85498
11686301484,-0.435547,0.309082,0.905273
11686323956,-0.460938,0.324219,0.836914
11686340464,-0.449219,0.285156,0.828125
11686361514,-0.466309,0.277832,0.82373
11686383958,-0.464844,0.378418,0.791016
11686400461,-0.44873,0.424805,0.778809
11686421527,-0.495605,0.396484,0.759277
11686443987,-0.536621,0.428223,0.718262
11686460430,-0.537109,0.48291,0.686035
11686489171,-0.53125,0.547852,0.67334
11686504022,-0.544434,0.545898,0.65332
11686520507,-0.518066,0.547363,0.683594
11686541752,-0.489746,0.548828,0.709473
11686564192,-0.509766,0.541992,0.71582
11686580563,-0.507812,0.535645,0.710449
11686601715,-0.489746,0.537598,0.721191
11686624196,-0.489258,0.522949,0.712402
11686641922,-0.489746,0.501465,0.717285
11686661609,-0.490234,0.492188,0.73877
11686684116,-0.498047,0.453125,0.73291
11686701948,-0.49707,0.447266,0.73877
11686721680,-0.48291,0.435547,0.746094
11686744251,-0.46875,0.441406,0.769043
11686761928,-0.498047,0.481445,0.766602
11686781596,-0.484375,0.425781,0.742188
11686804216,-0.465332,0.48584,0.706055
11686821943,-0.461914,0.512695,0.716797
11686849012,-0.455078,0.49707,0.746094
11686863973,-0.475098,0.506348,0.781738
11686881908,-0.495605,0.546387,0.734863
11686901521,-0.503906,0.497559,0.740234
11686923972,-0.448242,0.54834,0.839844
11686942030,-0.416992,0.543945,0.727539
11686961754,-0.453125,0.510742,0.731445
11686984185,-0.472656,0.48291,0.749512
11687001950,-0.47998,0.42041,0.783203
11687021654,-0.53125,0.434082,0.761719
11687044269,-0.51416,0.450195,0.707031
11687062020,-0.489258,0.414551,0.733398
11687081714,-0.467773,0.452637,0.761719
11687104037,-0.476562,0.425781,0.77002
11687121928,-0.469727,0.415039,0.79541
11687141771,-0.493164,0.415039,0.833008
11687164165,-0.497559,0.452637,0.769531
11687181980,-0.46875,0.397949,0.75293
11687201662,-0.474121,0.365234,0.762207
11687224104,-0.512695,0.358398,0.772461
11687241980,-0.512207,0.352051,0.8125
11687263117,-0.535156,0.374023,0.773926
11687284054,-0.515625,0.415527,0.778809
11687301890,-0.474121,0.388184,0.766113
11687323058,-0.467773,0.405762,0.790039
11687346983,-0.490723,0.371094,0.842773
11687361949,-0.51416,0.411133,0.833984
11687382977,-0.500488,0.391113,0.726074
11687406928,-0.422852,0.327148,0.821777
11687421900,-0.428711,0.255371,0.82666
11687442931,-0.489746,0.0957031,0.881348
11687464023,-0.492188,0.290039,0.803711
11687481945,-0.437012,0.392578,0.834473
11687502975,-0.402832,0.43457,0.865723
11687523987,-0.427734,0.283691,0.859375
11687541918,-0.44043,0.251465,0.869141
11687570590,-0.398438,0.339355,0.900879
11687584058,-0.40332,0.384766,0.875977
11687608074,-0.388672,0.30957,0.916016
11687624530,-0.359375,0.308594,0.900391
11687644266,-0.399414,0.337891,0.871582
11687662024,-0.411133,0.350098,0.858887
11687684921,-0.427734,0.245117,0.865723
11687704209,-0.436523,0.261719,0.876953
11687722005,-0.439453,0.286621,0.833008
11687744488,-0.427734,0.26123,0.86084
11687764138,-0.429688,0.23877,0.897949
11687781948,-0.444824,0.247559,0.849121
11687804470,-0.396973,0.243652,0.908691
11687824211,-0.430664,0.261719,0.864746
11687841952,-0.422852,0.273438,0.888184
11687864510,-0.418457,0.290527,0.867676
11687884225,-0.396973,0.254883,0.885254
11687901983,-0.396973,0.269043,0.893555
11687924512,-0.396484,0.283691,0.890137
11687944877,-0.412598,0.281738,0.880859
11687961260,-0.410156,0.286133,0.873535
11687983656,-0.410156,0.276855,0.87793
11688004763,-0.393555,0.279785,0.895508
11688021183,-0.391602,0.276367,0.894531
11688043639,-0.400879,0.262207,0.890625
11688064639,-0.400879,0.275391,0.876465
11688081110,-0.40918,0.289062,0.873047
11688103683,-0.406738,0.300293,0.869629
11688124821,-0.390625,0.304199,0.876953
11688141234,-0.397949,0.29248,0.887207
11688163787,-0.405762,0.273926,0.880859
11688184864,-0.405273,0.279785,0.872559
11688201253,-0.402832,0.308594,0.870117
11688223749,-0.388672,0.329102,0.867676
11688244910,-0.394531,0.327148,0.862305
11688261229,-0.408691,0.313477,0.875488
11688283722,-0.405762,0.31543,0.873535
11688304821,-0.39502,0.318359,0.878418
11688321170,-0.379395,0.330566,0.881348
11688343778,-0.38623,0.333496,0.875488
11688364892,-0.40625,0.306152,0.874512
11688381795,-0.414062,0.300781,0.874023
11688403723,-0.391602,0.280762,0.879883
11688424731,-0.380859,0.277344,0.895508
11688441256,-0.354004,0.291016,0.910645
11688463757,-0.338867,0.324707,0.905762
11688484899,-0.344727,0.342773,0.903809
11688501216,-0.338379,0.340332,0.916992
11688523700,-0.337402,0.365234,0.918945
11688546224,-0.356445,0.38916,0.940918
11688560612,-0.345703,0.345215,0.888672
11688583720,-0.29541,0.284668,0.92627
11688606288,-0.275879,0.334961,0.940918
11688620530,-0.32666,0.33252,0.92041
11688643718,-0.39502,0.17627,0.975098
11688666158,-0.400879,0.0966797,1.08398
11688680600,-0.303223,0.163086,0.96875
11688703778,-0.299805,0.081543,1.03516
11688726238,-0.319824,0.179688,0.955078
11688740577,-0.253418,0.242188,0.946289
11688763757,-0.242676,0.174805,0.932129
11688786335,-0.346191,0.139648,0.930664
11688800621,-0.438965,0.13916,0.893555
11688823802,-0.430664,0.177734,0.883789
11688846319,-0.406738,0.168457,0.859863
11688867323,-0.391602,0.229004,0.848633
11688883684,-0.429199,0.284668,0.849609
11688906221,-0.498047,0.28418,0.815918
11688927399,-0.481445,0.293945,0.822754
11688943765,-0.473145,0.335449,0.779785
11688966219,-0.466797,0.396484,0.759277
11688987551,-0.472656,0.455566,0.748047
11689003733,-0.384277,0.467773,0.787109
11689026172,-0.215332,0.467285,0.831055
11689048679,-0.233887,0.478027,0.803223
11689071140,-0.335449,0.538086,0.769531
11689092183,-0.371094,0.575684,0.748535
11689107222,-0.365234,0.549805,0.771973
11689123627,-0.339355,0.490723,0.777344
11689153664,-0.36377,0.455566,0.813965
11689167235,-0.368164,0.444336,0.821777
11689183772,-0.380859,0.479492,0.810547
11689206151,-0.40625,0.477539,0.807617
11689228873,-0.378418,0.420898,0.82373
11689243775,-0.366699,0.400879,0.851562
11689266213,-0.36377,0.396484,0.867676
11689287410,-0.367188,0.398926,0.870605
11689303817,-0.364258,0.396484,0.87207
11689326252,-0.343262,0.390625,0.887207
11689347239,-0.330566,0.353027,0.899414
11689363756,-0.336426,0.355469,0.894043
11689386242,-0.339355,0.365723,0.853027
11689407409,-0.334473,0.379883,0.853516
11689423105,-0.300781,0.344238,0.870117
11689446285,-0.257324,0.256836,0.943848
11689467388,-0.284668,0.24707,0.964355
11689483119,-0.401855,0.335449,0.901367
11689506911,-0.398438,0.407715,0.795898
11689528727,-0.261719,0.427246,0.840332
11689543092,-0.182129,0.385254,0.898926
11689566221,-0.289551,0.32373,0.913574
11689588777,-0.376953,0.318359,0.914062
11689603035,-0.366211,0.296387,0.850586
11689626688,-0.34082,0.298828,0.853027
11689648757,-0.354004,0.271973,0.934082
11689663024,-0.361816,0.359375,0.968262
11689686188,-0.328125,0.34375,0.872559
11689708683,-0.303711,0.25293,0.942383
11689723033,-0.296387,0.121582,0.970215
11689753658,-0.310059,0.129395,0.993164
11689768778,-0.412598,0.367676,1.01416
11689789906,-0.38916,0.31543,0.851074
11689806305,-0.373047,0.267578,0.928711
11689828781,-0.395996,0.171875,0.938477
11689849906,-0.381348,0.144043,0.974121
11689866263,-0.411133,0.134766,0.973633
11689890158,-0.449219,0.159668,0.983887
11689910173,-0.477051,0.196777,0.952637
11689926225,-0.449219,0.160156,0.859863
11689948763,-0.447754,0.111328,0.891602
11689969860,-0.454102,0.228027,0.873535
11689986273,-0.350098,0.408203,0.819824
11690008688,-0.20459,0.428223,0.844238
11690029873,-0.142578,0.285156,0.921387
11690046664,-0.199707,0.172363,0.931641
11690068747,-0.255859,0.09375,0.891602
11690089955,-0.304688,0.107422,0.86377
11690106197,-0.391602,0.0610352,0.875
11690128820,-0.406738,0.0185547,0.905762
11690149919,-0.307129,-0.00634766,0.92334
11690166216,-0.211914,0.0380859,0.977539
11690188785,-0.181641,0.0751953,0.987793
11690209819,-0.219727,0.0673828,0.984863
11690226235,-0.261719,0.0805664,0.996582
11690248819,-0.242188,0.0952148,0.979004
11690277277,-0.289062,0.0693359,0.999512
11690286200,-0.304199,0.0708008,1.00342
11690310141,-0.301758,0.104492,0.98877
11690329727,-0.290039,0.131836,0.98291
11690346260,-0.299316,0.097168,0.986328
11690368803,-0.305664,0.0952148,0.982422
11690390013,-0.296875,0.104492,0.976562
11690406270,-0.304688,0.12207,0.962891
11690428627,-0.305664,0.126953,0.965332
11690451312,-0.279785,0.103027,0.958008
11690466324,-0.260254,0.0864258,0.959473
11690488785,-0.273926,0.0844727,0.964844
11690511325,-0.271484,0.0917969,0.949707
11690526273,-0.263672,0.0830078,0.95752
11690556727,-0.248535,0.0917969,0.954102
11690571209,-0.240723,0.0976562,0.952637
11690585535,-0.255859,0.0898438,0.944824
11690608689,-0.288086,0.0810547,0.958008
11690631274,-0.294922,0.0957031,0.952148
11690645649,-0.296875,0.10791,0.964844
11690668749,-0.287109,0.100098,0.965332
11690691325,-0.281738,0.121094,0.978027
11690705654,-0.288574,0.125488,0.966797
11690728828,-0.286621,0.125,0.966309
11690751202,-0.283203,0.126465,0.967773
11690772489,-0.280762,0.0913086,0.977051
11690790117,-0.260742,0.101562,0.97998
11690811210,-0.231934,0.118164,0.979492
11690832383,-0.24707,0.141113,0.958496
11690848801,-0.268555,0.142578,0.982422
11690871294,-0.241211,0.145508,0.967285
11690892272,-0.232422,0.182129,0.980957
11690908742,-0.279785,0.17334,0.952148
11690931230,-0.337891,0.177734,0.949219
11690952367,-0.354004,0.120605,0.95166
11690968805,-0.317871,0.229492,0.942871
11690991294,-0.313477,0.217285,0.932617
11691012414,-0.391602,0.160156,0.947754
11691028727,-0.448242,0.074707,0.963867
11691051210,-0.461426,0.0258789,0.893555
11691072406,-0.419922,0.0107422,0.936035
11691088794,-0.36084,0.158203,0.916992
11691111281,-0.285156,0.169922,0.919434
11691132432,-0.316406,0.0908203,0.988281
11691148099,-0.353516,0.0253906,0.948242
11691171352,-0.339844,0.0424805,0.914551
11691192523,-0.322754,0.0244141,0.90332
11691208854,-0.329102,-0.00341797,0.931641
11691231263,-0.340332,-0.015625,0.952637
11691252485,-0.333984,0.0380859,0.916016
11691268724,-0.348145,0.0541992,0.918457
11691291193,-0.338867,0.0322266,0.939453
11691312237,-0.335449,0.0239258,0.962891
11691328677,-0.335938,0.0112305,0.958984
11691351367,-0.331543,0.0180664,0.979004
11691373740,-0.331543,0.0415039,0.95752
11691388841,-0.317871,0.050293,0.963379
11691411194,-0.324219,0.0366211,0.969238
11691433847,-0.320312,0.0429688,0.974609
11691448801,-0.313965,0.113281,0.955566
11691471275,-0.316406,0.114258,0.946289
11691493868,-0.318359,0.0952148,0.959473
11691508748,-0.313965,0.0673828,0.975586
11691538838,-0.302246,0.0952148,0.951172
11691553830,-0.282715,0.138184,0.957031
11691568197,-0.293945,0.115723,0.96582
11691591300,-0.315918,0.0576172,0.951172
11691613794,-0.3125,0.0507812,0.980469
11691628611,-0.304688,0.0883789,0.977539
11691651307,-0.295898,0.104004,0.984863
11691673758,-0.307617,0.103516,0.96582
11691688107,-0.31543,0.0996094,0.956543
11691711231,-0.307617,0.100586,0.977539
11691733693,-0.3125,0.197266,0.970703
11691748025,-0.316406,0.21582,0.947754
11691771186,-0.320801,0.14209,0.963867
11691793844,-0.320801,0.0722656,0.970703
11691808112,-0.322754,0.0776367,0.964844
11691831246,-0.333008,0.153809,0.988281
11691853911,-0.337402,0.148438,0.979492
11691874946,-0.329102,0.0722656,0.981445
11691891316,-0.328125,0.0458984,0.961426
11691913827,-0.334473,0.0883789,0.949707
11691934982,-0.341309,0.0981445,0.958496
11691951323,-0.32959,0.0898438,0.956543
11691973812,-0.327148,0.0991211,0.943359
11691994984,-0.349609,0.120117,0.937988
11692011284,-0.366699,0.157227,0.931152
11692033750,-0.35791,0.15625,0.91748
11692054983,-0.358398,0.146484,0.911621
11692071255,-0.380859,0.14502,0.91748
11692093814,-0.410156,0.164062,0.939941
11692114955,-0.404297,0.160645,0.925293
11692131301,-0.388672,0.129395,0.912109
11692153823,-0.386719,0.104004,0.914062
11692174998,-0.384766,0.122559,0.922363
11692191318,-0.381348,0.152344,0.927734
11692213772,-0.370117,0.147949,0.925781
11692234999,-0.373047,0.109863,0.926758
11692250614,-0.39209,0.116211,0.919434
11692273802,-0.388184,0.136719,0.900391
11692294969,-0.375977,0.126953,0.887207
11692310597,-0.402832,0.12207,0.895508
11692333709,-0.412598,0.165039,0.875488
11692356221,-0.402344,0.166016,0.876465
11692370585,-0.397461,0.154785,0.865723
11692393697,-0.407227,0.125488,0.858398
11692423821,-0.421387,0.128906,0.86377
11692437490,-0.440918,0.166504,0.870117
11692453800,-0.436035,0.185547,0.869141
11692476304,-0.420898,0.17334,0.856445
11692490712,-0.433594,0.164551,0.861328
11692513867,-0.456055,0.213867,0.870605
11692536240,-0.433105,0.223145,0.866699
11692550658,-0.42334,0.211426,0.880371
11692573866,-0.407715,0.177734,0.888184
11692596259,-0.412598,0.166992,0.880859
11692617156,-0.409668,0.190918,0.891602
11692633776,-0.390625,0.189941,0.894043
11692639221,-0.396484,0.164551,0.904785
11692661760,-0.407715,0.164062,0.907227
11692684211,-0.417969,0.180176,0.895996
11692699198,-0.401855,0.189453,0.889648
11692729989,-0.519531,0.124023,1.13379
11692744190,-0.87207,0.282227,1.06055
11692759308,-0.480957,0.102539,0.897949
11692781746,-0.158203,0.182129,0.866211
11692804303,-0.23877,0.28125,0.858887
11692819338,-0.452148,0.314453,0.893066
11692841678,-0.555664,0.258301,0.909668
11692864246,-0.433594,0.15332,0.87793
11692879184,-0.374512,0.147949,0.904785
11692901864,-0.428223,0.185059,0.896484
11692924292,-0.405762,0.209473,0.875977
11692939129,-0.405762,0.234375,0.902344
11692961601,-0.442871,0.23584,0.882812
11692984127,-0.426758,0.227051,0.869629
11692999259,-0.416992,0.229004,0.882812
11693021647,-0.440918,0.251953,0.883789
11693045596,-0.438965,0.254883,0.871094
11693059195,-0.435059,0.26416,0.865234
11693083067,-0.441895,0.276367,0.867676
11693104149,-0.433594,0.273926,0.873047
11693120630,-0.445312,0.277832,0.883789
11693141855,-0.435547,0.278809,0.875977
11693164132,-0.422852,0.267578,0.867676
11693179210,-0.462891,0.278809,0.861816
11693201661,-0.524902,0.38916,0.838379
11693224329,-0.475586,0.447266,0.754883
11693239208,-0.388672,0.401855,0.788086
11693261690,-0.439453,0.265625,0.815918
11693284326,-0.568848,0.225098,0.86084
11693308106,-0.595215,0.212402,0.861816
11693324617,-0.48291,0.240234,0.871094
11693344310,-0.368164,0.256348,0.898926
11693359396,-0.292969,0.243652,0.9375
11693381673,-0.270996,0.23877,0.945312
11693404351,-0.319336,0.230957,0.946777
11693419333,-0.36377,0.217773,0.935059
11693444564,-0.39502,0.233887,0.913574
11693464115,-0.400391,0.286133,0.884766
11693479164,-0.395996,0.323242,0.859863
11693501644,-0.395996,0.337891,0.856445
11693524099,-0.412109,0.333496,0.848633
11693539132,-0.424316,0.333984,0.848633
11693561621,-0.42334,0.32959,0.856934
11693584224,-0.419434,0.334961,0.854492
11693599257,-0.419434,0.328613,0.865234
11693623156,-0.409668,0.327637,0.868164
11693644200,-0.400879,0.341309,0.874512
11693659278,-0.39502,0.352539,0.867188
11693681873,-0.391602,0.362793,0.862305
11693707065,-0.390137,0.35498,0.86084
11693720693,-0.408691,0.334473,0.864258
11693743257,-0.400879,0.321289,0.866211
11693764215,-0.403809,0.316406,0.865234
11693779371,-0.405762,0.310059,0.867676
11693801837,-0.410156,0.305664,0.876465
11693824378,-0.401367,0.302734,0.871582
11693840616,-0.39502,0.303711,0.867676
11693861839,-0.403809,0.313477,0.867188
11693884113,-0.399414,0.317383,0.864746
11693900594,-0.40625,0.323242,0.87793
11693921866,-0.404297,0.317871,0.870117
11693944185,-0.395508,0.310059,0.865723
11693960588,-0.413574,0.313477,0.871094
11693981764,-0.421387,0.323242,0.858398
