timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
73346725846,76,42,12,5,2,11,4,2
73346725846,25,57,-4,0,-3,-17,6,1
73346741780,-31,-28,-32,-35,-34,-1,-23,-11
73346741780,-40,-17,-8,5,8,19,8,-21
73346742547,-46,-14,9,1,3,2,5,-6
73346742547,-4,10,-1,-2,1,39,-10,-25
73346747974,-42,5,20,16,37,8,15,-6
73346747974,-30,2,28,19,14,4,-28,-23
73346755447,-50,-6,8,-4,0,1,16,-74
73346755447,28,-40,51,62,57,12,-30,-120
73346770430,7,2,67,69,68,18,-46,-128
73346770430,18,54,-6,-4,4,26,19,-47
73346778681,0,-23,7,3,4,10,0,-33
73346778681,8,-29,9,-15,-14,0,58,66
73346785429,-17,-6,-6,-2,1,-4,14,14
73346785429,0,-40,13,1,3,3,3,5
73346792932,24,82,3,6,4,-9,16,12
73346792932,-7,-23,-34,-26,-27,-28,-18,8
73346807978,-3,-47,15,16,17,-2,-3,27
73346807978,-9,37,0,13,13,24,10,37
73346815504,10,-12,-3,-7,-4,1,2,14
73346815504,-4,14,11,-1,4,1,-16,10
73346830483,13,20,-8,5,-1,-23,2,6
73346830483,5,-1,-22,11,13,-28,-18,2
73346838371,27,-18,20,23,57,4,23,48
73346838371,57,17,7,9,-9,-4,-18,19
73346853715,36,1,8,7,6,15,7,14
73346853715,16,-21,-5,-8,-5,-2,2,6
73346854397,47,-7,10,2,2,13,-8,3
73346854397,11,-4,-6,1,6,16,2,-9
73346867963,18,0,5,1,6,19,16,7
73346867963,-38,-29,4,0,5,11,5,-16
73346875511,-20,-5,-1,2,-7,15,-10,1
73346875511,-17,-18,-5,-4,1,14,-3,16
73346890455,5,-64,2,0,0,20,-1,-4
73346890455,-62,35,0,-4,-3,5,-1,-39
73346898695,-21,13,0,1,-5,-3,-9,-49
73346898695,-75,7,-7,-6,-4,4,-6,-21
73346913679,-17,16,8,3,7,12,7,-4
73346913679,-20,-4,1,2,4,24,7,-8
73346914435,-5,-13,-1,-1,-3,4,-2,5
73346914435,11,1,-2,-1,1,-1,-3,-5
73346927953,-23,11,2,2,1,7,3,-2
73346927953,15,27,1,-1,1,-1,3,3
73346935430,-19,39,-19,-47,-50,-12,-5,6
73346935430,-46,-5,-4,-4,-3,-4,-2,-16
73346959362,-25,13,0,-2,-2,13,2,-9
73346959362,58,-37,-2,-7,-6,9,-4,16
73346960075,-24,-30,5,7,7,0,-2,8
73346960075,-24,-21,-4,-39,-40,-11,-1,10
73346965470,-25,-9,1,-3,-1,-10,4,-11
73346965470,3,-52,-8,10,-7,-9,-26,56
73346981184,-24,-21,9,4,0,34,23,11
73346981184,-24,48,7,2,3,23,33,-31
73346987944,25,72,8,3,0,8,20,-71
73346987944,13,83,-4,-9,-10,24,9,-25
73346995502,36,1,-40,-45,-43,-8,-32,36
73346995502,-17,-38,-11,-5,-9,7,-14,-3
73347010461,-3,-3,-6,-2,-6,5,-1,-17
73347010461,7,-28,5,-27,9,16,28,-58
73347018706,-35,-19,0,-12,0,-6,-11,-55
73347018706,-31,84,-31,-41,-37,-19,-21,35
73347025465,49,104,-49,-3,-28,-47,-23,-66
73347025465,30,-100,-9,1,-11,-1,-5,36
73347041178,39,-58,0,14,9,-9,-2,-5
73347041178,33,40,-2,6,6,6,-5,-25
73347047958,47,-128,26,67,75,10,10,-32
73347047958,-32,-2,-13,-22,-30,11,-3,-3
73347055453,3,11,2,19,12,14,-5,-44
73347055453,12,-13,-8,16,17,5,-21,33
73347070453,-40,-43,-39,-86,-81,0,-39,71
73347070453,-57,2,6,-5,4,11,17,-23
73347078692,-2,-19,23,24,26,-4,6,50
73347078692,-12,-30,-8,-22,-27,-6,-6,3
73347085491,-22,31,-7,-27,-33,9,-3,57
73347085491,-13,10,-13,-3,-5,-7,-8,-1
73347109316,-45,9,-5,-14,-16,-8,2,-2
73347109316,23,-27,-5,3,1,-9,-8,-7
73347110906,9,8,12,12,11,-4,11,-6
73347110906,-5,14,-4,-2,6,-14,-12,-14
73347123727,3,-4,-13,-4,-17,-16,-15,-2
73347123727,16,-10,15,9,9,2,15,1
73347139769,106,-22,61,106,114,34,56,47
73347139769,-74,9,-57,-71,-79,-32,-36,-28
73347140527,-45,5,1,7,7,18,0,0
73347140527,-27,-21,4,3,8,6,7,-6
73347146972,-66,-4,-11,-30,-30,-22,-12,-17
73347146972,16,7,-14,-18,-20,-2,-16,7
73347161179,41,19,-11,-8,-8,-2,5,23
73347161179,21,-32,-7,-3,-11,-3,-4,21
73347176106,1,1,-13,-10,-9,5,-8,16
73347176106,17,37,15,29,26,2,13,-6
73347176876,10,23,5,-4,-1,9,15,2
73347176876,-17,-8,3,15,15,3,1,-19
73347190464,-19,-22,-22,-30,-18,1,-18,6
73347190464,2,15,3,-3,-5,-3,1,-5
73347198656,-20,-45,0,-1,1,9,2,-21
73347198656,-15,38,-26,-26,-37,-20,-22,31
73347205426,-32,40,-31,-46,-40,-7,-23,40
73347205426,4,-34,0,0,2,0,-2,16
73347229293,13,-17,1,-6,-9,-8,-10,-38
73347229293,-2,-12,14,38,38,4,12,-42
73347230876,-46,-75,2,-5,-7,-4,-3,-36
73347230876,-9,-30,7,17,16,-1,3,-22
73347235391,-3,15,13,4,9,18,7,-52
73347235391,5,-1,-25,-45,-29,1,-9,36
73347250424,17,40,2,0,-1,1,1,16
73347250424,24,-20,3,5,9,1,11,25
73347258690,62,-33,6,13,1,-8,2,39
73347258690,50,81,6,8,9,10,3,2
73347265481,20,-17,6,3,-3,-3,-1,-9
73347265481,-1,-34,-2,-1,-2,-2,0,0
73347289315,20,52,-2,1,2,8,-1,28
73347289315,-4,-61,9,14,15,11,15,-10
73347290903,-75,5,13,28,41,18,60,-21
73347290903,-28,37,7,12,9,17,5,4
73347295460,1,-14,-6,0,4,-1,-1,32
73347295460,-27,5,9,6,-6,-2,-23,-26
73347310450,-10,23,-5,-8,-15,5,-14,-2
73347310450,-10,-12,9,3,1,-2,9,-16
73347318715,-29,13,-2,5,12,2,1,-4
73347318715,21,-9,2,5,2,12,16,14
73347332993,4,-21,1,-10,-17,-14,-15,-4
73347332993,3,-2,4,5,7,3,2,0
73347341542,-2,12,-8,-15,-20,-3,-9,2
73347341542,-10,-29,2,4,4,-5,12,-7
73347356110,-13,11,-2,-2,1,2,-4,-5
73347356110,2,27,-3,-5,-2,11,-12,2
73347356866,-15,-12,-4,-7,-8,-5,-2,-12
73347356866,16,-21,-4,-9,-2,0,-3,12
73347370446,1,-4,-12,-5,0,1,-11,-3
73347370446,19,7,-4,-2,-3,-3,0,8
73347378418,-52,-22,-4,-5,-2,0,3,-36
73347378418,45,31,5,-27,-42,-25,-18,72
73347392961,17,-3,-4,-8,-12,4,-8,11
73347392961,-26,-1,-7,-8,-12,-12,-12,-38
73347401188,-16,22,-13,-18,-39,-16,-21,-13
73347401188,-53,-16,-7,3,6,5,-5,-55
73347416133,-30,6,-16,-6,-12,-12,-3,-22
73347416133,-5,1,-1,6,1,2,5,-24
73347416918,32,-2,2,8,11,16,4,57
73347416918,48,-6,-30,-74,-83,-26,91,70
73347454393,16,-11,-1,-11,-10,2,7,-7
73347454393,-22,-16,3,-1,9,-2,-12,-41
73347455979,-13,13,-53,-23,-45,-46,-66,-42
73347455979,-17,29,6,30,27,8,-11,-48
73347461814,63,6,2,5,0,-1,3,83
73347461814,16,2,-53,-27,-13,2,11,19
73347463428,-17,10,-16,10,-1,9,9,-55
73347463428,25,-10,-1,19,20,-3,-14,74
73347476566,47,-17,8,9,2,6,11,67
73347476566,-19,17,-11,-18,-52,-23,-20,-42
73347483375,23,-9,25,2,10,-3,19,16
73347483375,-50,-30,-4,6,8,10,-13,-90
73347492022,-12,35,29,-12,-9,-8,-13,-19
73347492022,37,-24,19,7,4,-9,10,63
73347498716,48,2,-8,-26,-18,0,-13,28
73347498716,-34,-13,28,23,26,19,3,-40
73347512945,1,-15,-16,-16,-13,-6,-11,-6
73347512945,-41,75,5,9,7,-14,8,-50
73347521196,-16,-17,2,-2,0,21,9,26
73347521196,24,-50,4,14,15,-5,-9,37
73347536084,-89,4,3,10,12,-2,-11,-22
73347536084,-7,12,-2,-5,-3,3,-7,-28
73347536917,27,32,13,15,16,-2,5,17
73347536917,74,-1,6,12,14,-4,5,46
73347559337,-30,13,-23,-10,-2,0,-5,-51
73347559337,8,-1,10,-4,2,-3,-6,28
73347560144,-33,-82,11,-9,9,4,6,-68
73347560144,-5,3,-4,-14,-23,-9,-1,-26
73347572922,24,-12,-15,-42,-38,-34,-52,12
73347572922,26,7,-4,-57,-59,-34,-28,1
73347581141,10,-4,5,9,12,39,12,26
73347581141,-78,104,-31,-51,-27,4,-54,-61
73347596134,-117,-121,24,51,18,47,53,6
73347596134,67,-46,8,43,35,43,28,34
73347596972,40,-8,-30,-17,-40,-34,3,80
73347596972,25,-44,-1,3,5,9,-3,93
73347610417,1,53,-40,-13,-11,-6,-12,39
73347610417,-58,-26,-6,-37,-43,-15,-25,127
73347619498,-56,4,35,21,6,-4,35,-126
73347619498,4,1,18,8,-23,1,-4,-58
73347633059,35,2,42,3,5,-3,22,-52
73347633059,-19,-39,32,55,50,34,50,-100
73347642042,-7,12,-28,-52,-50,-38,-55,-69
73347642042,-41,7,-30,-54,-41,-30,-38,63
73347655471,60,18,-2,-60,-59,-14,-40,100
73347655471,27,2,11,-13,-21,-3,-19,92
73347664455,7,20,-16,-55,-44,16,-24,46
73347664455,-23,-13,-30,-35,-37,-26,-27,-70
73347670476,-8,-10,-12,-17,-18,-8,-18,-66
73347670476,0,-29,1,-28,-37,-14,-34,-45
73347679487,-8,35,26,10,13,1,8,23
73347679487,-50,-12,11,6,0,15,4,40
73347693017,-12,8,-8,10,-51,-12,-24,29
73347693017,-13,-36,2,4,8,-2,23,-29
73347701958,2,-27,10,3,6,-11,0,6
73347701958,-12,24,-3,-3,-5,-8,-3,-104
73347738766,28,11,0,-20,-7,4,-11,-75
73347738766,29,17,-22,-11,-18,3,-7,-67
73347746953,19,-27,-4,6,-3,9,-3,-22
73347746953,3,-21,2,21,-7,4,4,-8
73347761869,-12,64,-8,3,13,11,8,-91
73347761869,2,-44,-10,-9,-10,3,-10,-49
73347763497,9,3,19,8,9,13,17,27
73347763497,4,24,10,3,-3,1,2,29
73347784867,-36,-27,11,-28,6,8,6,15
73347784867,-17,14,21,-9,76,48,43,49
73347785734,-38,-19,17,-5,3,32,-1,29
73347785734,6,-13,12,0,22,36,10,34
73347806693,11,-23,25,-2,-2,13,-3,60
73347806693,0,28,12,1,-10,-3,-10,39
73347807413,-20,3,11,4,18,6,9,24
73347807413,46,-11,12,-7,1,1,-2,45
73347814401,37,-19,-21,6,-2,3,3,17
73347814401,-8,2,-7,-3,89,16,30,7
73347815994,-4,4,-2,10,85,23,34,-14
73347815994,-29,-20,-13,5,20,8,9,-41
73347836876,50,-1,7,20,45,12,13,12
73347836876,-8,-15,-10,3,-18,-5,-9,-24
73347838467,16,-4,-10,-7,12,4,18,24
73347838467,-1,0,-4,9,38,11,18,-2
73347843007,-20,-33,-5,-15,9,4,11,-8
73347843007,13,7,-12,20,19,-6,5,41
73347858086,34,6,-10,6,60,9,17,52
73347858086,2,-23,-4,2,16,6,8,33
73347866962,18,-23,1,39,24,1,8,54
73347866962,8,15,-5,-7,2,3,0,34
73347868453,-63,1,-23,-37,-7,-8,-6,-50
73347868453,59,-24,-6,13,9,4,4,-64
73347880550,38,16,19,24,10,0,1,-48
73347880550,3,2,1,-13,1,3,1,-51
73347889563,12,0,1,-8,-12,-1,-1,-30
73347889563,29,17,-9,26,4,0,-1,-8
73347904327,11,-19,-15,3,13,4,8,18
73347904327,12,11,19,3,-1,1,-1,37
73347905958,26,53,28,21,-13,-5,-6,24
73347905958,38,-70,13,15,10,4,4,21
73347980725,12,-29,-16,-10,9,1,4,-33
73347980725,-21,21,13,-2,-4,0,-1,-29
73347982300,31,-50,-4,22,-5,-4,-6,11
73347982300,15,18,1,17,7,3,3,11
73347983080,-46,10,-2,-11,10,3,5,-11
73347983080,-12,-17,-36,-11,-5,-1,-3,-13
73347988396,33,47,-40,25,-1,-1,-1,22
73347988396,6,-3,4,21,5,1,2,5
73347989128,-22,-36,4,-4,0,0,1,-9
73347989128,-14,15,9,-28,0,1,0,-5
73347993013,24,15,-6,17,3,0,2,11
73347993013,55,-5,-9,61,0,-3,0,24
73348009527,-4,-12,12,26,-3,11,-1,5
73348009527,-94,2,2,-57,2,20,9,-7
73348015489,28,-11,-14,-6,-6,-12,-8,-21
73348015489,25,-1,-18,26,73,28,20,-18
73348024545,32,-7,7,28,-21,-24,-14,-6
73348024545,21,25,-7,3,1,-1,-2,11
73348039785,-61,-5,16,-42,2,0,-1,-4
73348039785,-5,-10,9,-4,-9,1,-3,19
73348045510,18,-17,-4,-1,6,7,3,-11
73348045510,-15,3,15,2,22,1,0,-15
73348052970,-37,4,5,-23,-2,0,0,-7
73348052970,-8,3,-6,-13,-19,-5,-14,-1
73348062056,-7,-5,-6,6,4,-3,-4,5
73348062056,11,-2,-7,10,-36,-26,-24,3
73348075596,5,5,0,1,4,-1,-2,1
73348075596,-21,-6,79,1,-13,-5,-5,-3
73348084540,-1,4,-9,6,2,2,4,-2
73348084540,-33,-2,-7,10,20,0,6,-34
73348099333,41,12,-1,21,-2,17,-3,62
73348099333,12,-14,22,-9,-13,16,15,12
73348101000,-13,6,5,7,2,6,0,-7
73348101000,9,-1,0,-6,-12,-13,-9,-15
73348113510,-10,1,-13,10,-1,-4,-2,-20
73348113510,2,-2,-25,10,-10,3,-9,0
73348121973,22,0,-9,3,-4,2,0,15
73348121973,-17,0,7,-40,1,6,1,3
73348144858,-19,0,-14,-8,0,8,-1,-13
73348144858,17,-10,-10,4,-4,0,-10,4
73348146434,-6,-5,-19,8,-22,-12,-21,6
73348146434,28,-16,0,4,-5,9,-5,-3
73348159432,4,11,-14,-6,1,-5,-4,-29
73348159432,-1,1,-29,-8,-3,12,0,-5
73348160906,-8,-15,53,-15,-7,-5,-2,-42
73348160906,-26,17,-20,-17,-1,2,1,23
73348173047,-43,8,-8,-6,-6,9,4,-6
73348173047,-83,8,-30,-20,-17,-15,-14,-61
73348181985,-44,10,-4,0,-16,-4,-2,-98
73348181985,-22,-9,-5,1,-6,8,-1,-52
73348195533,-20,2,-13,-15,-10,-4,-11,42
73348195533,-35,-1,-15,-6,0,4,1,121
73348204519,3,-22,-10,-12,1,7,7,33
73348204519,-2,-10,21,8,-13,8,4,21
73348219415,55,-13,9,8,1,0,3,60
73348219415,48,-15,10,1,-4,-2,-1,81
73348220976,46,-1,3,-5,-1,5,-1,117
73348220976,1,6,8,4,-1,-2,-2,71
73348232991,10,-5,14,-6,-1,-1,3,52
73348232991,22,-4,5,-4,-20,-10,-4,24
73348242055,53,9,9,17,22,9,6,40
73348242055,6,6,-11,-12,4,0,2,-52
73348255483,-23,-38,6,-7,6,3,5,-96
73348255483,-72,-13,-17,-66,-68,-29,-60,-128
73348264601,-3,9,-7,3,4,4,8,-58
73348264601,-11,-3,-8,4,-24,-6,-11,-13
73348279386,-25,5,-8,-16,-7,-8,-5,-40
73348279386,11,6,2,19,17,12,15,-38
73348281028,-14,-8,-4,-6,-12,-4,-2,1
73348281028,-16,-6,3,-18,-26,-18,-24,-2
73348293115,-5,13,12,0,-13,-2,-7,-6
73348293115,21,20,2,10,8,8,4,-1
73348309562,-6,7,25,-18,1,3,0,14
73348309562,16,-1,-8,9,3,3,5,1
73348324368,2,8,26,7,-2,7,14,-12
73348324368,0,10,-20,-41,-36,-27,-14,10
73348325939,-5,-2,8,4,-8,-9,-1,5
73348325939,-6,28,-25,12,-7,-16,-1,-1
73348339417,-19,-7,-2,-21,-25,-12,-29,-8
73348339417,19,0,20,19,19,0,15,8
73348340999,-25,-20,-31,-20,-10,-9,3,-16
73348340999,-7,-21,-15,-41,-65,-22,-35,4
73348353093,-11,-1,-2,0,5,1,3,0
73348353093,6,-12,6,4,0,3,2,4
73348362055,-13,-20,-15,3,-1,-1,-14,-2
73348362055,-2,0,0,30,22,2,12,4
73348375558,13,-1,12,-4,-18,-11,-8,9
73348375558,-2,18,-33,5,-15,-19,-11,-1
73348384552,10,-4,5,7,-14,-12,-2,5
73348384552,-1,13,3,3,17,15,10,5
73348399386,-26,16,2,7,-5,-5,-1,-16
73348399386,-17,-10,21,3,18,16,17,-10
73348400928,40,18,2,-8,-4,9,-6,32
73348400928,-8,8,1,-7,0,14,4,-14
73348413053,-21,-12,-28,4,6,15,9,-10
73348413053,-13,8,-23,6,0,-7,3,-9
73348422020,-18,-5,-20,-6,0,2,-1,-8
73348422020,12,-8,2,-3,6,0,9,8
73348435544,0,-5,-1,-15,-8,5,-4,0
73348435544,23,-6,9,26,9,2,9,8
73348444540,-18,-1,1,-5,-5,6,-4,-12
73348444540,9,-3,4,-6,-4,-1,-3,7
73348459471,10,13,4,10,9,16,6,2
73348459471,2,-16,-1,-13,-11,-10,-5,-1
73348460982,-12,9,1,-14,-10,-8,-7,-6
73348460982,7,-8,10,-4,5,-2,0,6
73348497571,16,-10,-1,-9,-3,3,-3,12
73348497571,-4,12,11,-4,7,21,4,-5
73348499119,-31,-1,4,8,1,8,6,-8
73348499119,38,18,5,2,2,4,2,-4
73348499924,40,6,1,1,-1,6,2,-2
73348499924,87,-7,-3,-28,-2,-8,-15,-16
73348504504,-74,-2,7,5,-5,-3,-6,-4
73348504504,-74,-13,-2,16,-1,-2,-1,11
73348519347,-82,-13,4,-12,-2,-10,-1,-7
73348519347,-77,12,10,16,7,7,6,-17
73348520968,-8,-3,-1,-5,1,-2,-3,-13
73348520968,11,6,7,2,2,-5,12,-7
73348533052,26,-60,-21,-14,-8,-5,-7,-80
73348533052,22,-45,-9,-15,1,-6,8,-119
73348542069,-22,-20,-15,-35,-31,-16,-18,-128
73348542069,22,-55,-13,-16,-5,-8,-8,65
73348555539,2,30,-35,-22,-60,-34,-36,18
73348555539,-46,24,29,-14,-5,38,4,-52
73348564510,-23,5,-19,-44,-9,-3,-9,110
73348564510,-102,-5,29,-66,-20,24,6,-75
73348579360,17,29,-7,8,22,-6,-10,-23
73348579360,56,9,21,36,-1,-8,-4,82
73348580960,84,23,24,50,31,4,25,66
73348580960,38,16,-18,19,12,-5,-11,80
73348593063,-52,-13,5,0,7,-1,4,114
73348593063,-10,-14,-12,14,9,-1,15,-46
73348602096,5,-65,69,19,-14,-9,-3,-11
73348602096,36,-96,16,6,-2,3,0,-22
73348615536,20,-57,9,1,3,-5,9,-55
73348615536,7,-13,-9,13,16,-5,4,93
73348624505,31,3,-9,-2,0,3,0,27
73348624505,49,32,9,11,4,15,-1,49
73348639399,12,3,11,10,10,2,5,14
73348639399,-17,28,37,-19,-19,-7,-12,27
73348641037,0,16,4,1,10,11,4,-42
73348641037,8,17,26,11,-1,7,-5,-80
73348653077,-4,43,-3,4,0,9,12,-76
73348653077,2,9,-5,-5,1,7,2,7
73348662054,-10,21,9,1,6,19,1,-32
73348662054,-5,15,7,13,10,6,5,-102
73348675613,-27,-15,29,-5,-6,30,-1,-33
73348675613,16,10,-8,3,2,4,-1,-27
73348684517,2,18,13,7,10,22,2,-3
73348684517,-19,-18,13,-7,-9,9,-6,5
73348699854,-4,33,33,-2,0,26,2,-14
73348699854,-22,-3,9,0,-1,4,-3,38
73348705607,-22,-4,7,-13,4,18,0,19
73348705607,7,26,-68,-3,1,-6,2,41
73348713091,5,-12,24,-1,-1,17,0,60
73348713091,-1,-12,27,1,4,27,1,48
73348721991,3,7,13,-2,0,7,0,72
73348721991,-13,9,21,-6,0,7,0,28
73348744434,8,1,-35,2,2,-4,1,79
73348744434,-3,-9,-4,8,-3,7,-3,-8
73348746019,6,-23,-13,5,2,4,2,-24
73348746019,-12,7,17,4,-1,2,-1,-58
73348775048,6,70,7,10,0,-2,0,3
73348775048,-10,-38,10,-6,0,11,0,8
73348776682,-14,0,-12,-14,1,1,0,-26
73348776682,18,-22,28,1,7,5,1,58
73348777305,14,-5,7,0,-1,-1,-1,44
73348777305,-15,-25,-41,2,-15,-14,-6,-19
73348782005,-12,21,-5,-23,-1,-1,-1,-60
73348782005,-45,-27,-12,-14,-6,2,-3,-56
73348795544,-48,-22,-4,-21,3,3,2,-55
73348795544,-2,16,3,-7,1,12,-1,-31
73348804536,-24,21,-8,-8,-1,3,-1,-21
73348804536,3,42,-34,14,1,1,1,42
73348819421,1,-44,8,-3,-3,8,-2,12
73348819421,-16,3,17,-8,1,20,0,-28
73348821062,-3,-56,-2,-1,-1,4,-1,-10
73348821062,-27,-18,-3,-12,-1,12,-1,-99
73348833069,-6,-9,-3,0,-1,1,-1,-85
73348833069,-16,36,-4,-8,0,7,0,-62
73348842126,8,93,8,9,2,28,2,-101
73348842126,10,-50,21,4,-2,20,-1,40
73348856256,-4,-39,-8,-3,-2,7,-1,46
73348856256,-12,-30,31,-10,2,6,1,56
73348863078,4,1,-27,5,0,0,-1,48
73348863078,-5,91,14,-1,-2,2,0,69
73348878735,-7,-45,-2,-5,-2,12,-1,9
73348878735,5,-15,11,0,3,12,0,71
73348885536,-31,-65,-6,-15,-4,-10,3,28
73348885536,3,20,14,8,32,14,19,-22
73348901905,-4,-52,-5,-3,1,4,2,-16
73348901905,-3,-1,9,-3,1,-9,1,35
73348903489,10,4,45,11,2,4,-1,13
73348903489,-1,-76,-1,-6,-7,-1,-3,-13
73348915561,-26,51,1,-20,0,-3,0,-74
73348915561,-70,-39,-23,-29,-41,-20,-4,-85
73348924506,-8,-39,5,-7,-4,18,-1,-59
73348924506,1,34,2,1,-8,4,-3,-5
73348938761,11,103,-4,9,2,11,3,39
73348938761,-2,-69,-21,-15,1,-3,-1,-46
73348945524,11,1,-9,-3,29,6,20,58
73348945524,-9,-44,4,-8,-6,-2,-2,-17
73348976874,-13,-60,6,-9,-1,2,-2,-9
73348976874,3,26,-1,1,10,6,2,7
73348978468,-12,-7,3,-1,-5,1,-4,-14
73348978468,-8,-1,-21,-17,-34,-23,-26,3
73349000097,-8,30,-4,-9,-4,-23,-15,18
73349000097,7,32,-42,-4,-33,-29,-30,18
73349002444,16,24,21,28,12,8,23,-14
73349002444,-20,29,-6,-10,-13,-6,-1,25
73349006192,-10,9,-13,-22,-28,-10,-12,-19
73349006192,13,13,-3,-2,4,-4,-3,20
73349006965,-20,-1,-25,-21,-22,-10,-26,88
73349006965,1,6,-2,5,3,-6,2,16
73349021926,17,-6,19,21,19,11,18,-24
73349021926,5,17,18,4,15,15,12,-32
