timestamp,roll,pitch,yaw
122064139782,0.666107,-0.301681,-0.806415
122064163443,0.666402,-0.3008,-0.805035
122064184769,0.666898,-0.30333,-0.804112
122064199743,0.666998,-0.308206,-0.804716
122064224682,0.665422,-0.313193,-0.805562
122064244840,0.663303,-0.316058,-0.805118
122064284111,0.660818,-0.315186,-0.803745
122064286182,0.658794,-0.311689,-0.802441
122064299659,0.658245,-0.308068,-0.802081
122064320512,0.659211,-0.305482,-0.802865
122064344240,0.660952,-0.304117,-0.804358
122064358465,0.663359,-0.303294,-0.805833
122064402229,0.665707,-0.302786,-0.8066
122064412370,0.667173,-0.302368,-0.806584
122064418511,0.667006,-0.301941,-0.806222
122064440443,0.666193,-0.3023,-0.805719
122064462945,0.664681,-0.30361,-0.805103
122064477124,0.663097,-0.304836,-0.804847
122064500428,0.661972,-0.305754,-0.804749
122064522921,0.661295,-0.305647,-0.804508
122064537426,0.661027,-0.304166,-0.804535
122064560448,0.661899,-0.302237,-0.804431
122064582878,0.662763,-0.300669,-0.804196
122064597278,0.664001,-0.300332,-0.804697
122064620301,0.664916,-0.300979,-0.805367
122064642975,0.665324,-0.301825,-0.805408
122064657174,0.664909,-0.302403,-0.804963
122064680418,0.664299,-0.302676,-0.80434
122064702882,0.663637,-0.30304,-0.803872
122064718599,0.663568,-0.30385,-0.803765
122064740452,0.664219,-0.303988,-0.803869
122064762834,0.665599,-0.304053,-0.80374
122064778575,0.667086,-0.303903,-0.80384
122064800329,0.667937,-0.304086,-0.803609
122064822785,0.667937,-0.304059,-0.80318
122064838525,0.667031,-0.304038,-0.802492
122064860308,0.66565,-0.303917,-0.801763
122064882786,0.664792,-0.304039,-0.801008
122064898555,0.66415,-0.304575,-0.800334
122064920326,0.664188,-0.305107,-0.800564
122064942813,0.664757,-0.305522,-0.800897
122064958566,0.665883,-0.305763,-0.801044
122064980031,0.66605,-0.305097,-0.801248
122065002771,0.66642,-0.304321,-0.800904
122065025275,0.666373,-0.304177,-0.800972
122065039616,0.666468,-0.304428,-0.801373
122065062737,0.666855,-0.305128,-0.80205
122065078588,0.666902,-0.305272,-0.801982
122065099573,0.666742,-0.304548,-0.801642
122065122755,0.666168,-0.303274,-0.801238
122065138515,0.666095,-0.303161,-0.801169
122065159610,0.666114,-0.303427,-0.801284
122065182750,0.665918,-0.304306,-0.801582
122065198538,0.666313,-0.304619,-0.801961
122065219596,0.666929,-0.304085,-0.802069
122065242757,0.667387,-0.302764,-0.801947
122065266703,0.668239,-0.301819,-0.802094
122065279609,0.669179,-0.301458,-0.802083
122065302798,0.669199,-0.301659,-0.802307
122065318548,0.67035,-0.301932,-0.802482
122065339636,0.670096,-0.302051,-0.801899
122065362794,0.669555,-0.301514,-0.801383
122065378543,0.669507,-0.301435,-0.801342
122065401071,0.66938,-0.301476,-0.801319
122065424167,0.670942,-0.301365,-0.802561
122065438511,0.677865,-0.299159,-0.805504
122065461033,0.691717,-0.290161,-0.809649
122065484249,0.705399,-0.273583,-0.807582
122065505261,0.719869,-0.259444,-0.806904
122065521047,0.738192,-0.246511,-0.8146
122065544183,0.747676,-0.231917,-0.816045
122065565244,0.745358,-0.228901,-0.8062
122065581030,0.723623,-0.247427,-0.779536
122065604248,0.710646,-0.288387,-0.769464
122065625269,0.67903,-0.337795,-0.781587
122065641152,0.646884,-0.45427,-0.783359
122065664246,0.601022,-0.533935,-0.725722
122065685284,0.613002,-0.554317,-0.70492
122065701055,0.613754,-0.547999,-0.676616
122065724200,0.673353,-0.507768,-0.687671
122065746746,0.738334,-0.458662,-0.735286
122065769261,0.783811,-0.38689,-0.790052
122065784276,0.811572,-0.303047,-0.838354
122065805453,0.828307,-0.24316,-0.850115
122065821060,0.871767,-0.22031,-0.817132
122065859267,0.917228,-0.237546,-0.806683
122065860077,0.916048,-0.207675,-0.797943
122065889291,0.903414,-0.197029,-0.835866
122065904291,0.917783,-0.243857,-0.863436
122065925451,0.902974,-0.30196,-0.801978
122065947946,0.891137,-0.318984,-0.808891
122065963625,0.929924,-0.297541,-0.851972
122065985475,0.977986,-0.258965,-0.880139
122066001094,1.04194,-0.198163,-0.909736
122066023638,1.09573,-0.141628,-0.911949
122066045485,1.13861,-0.120082,-0.89123
122066061099,1.13687,-0.13377,-0.875961
122066083671,1.08839,-0.141941,-0.87191
122066106844,0.990464,-0.154607,-0.857758
122066121190,0.909928,-0.181886,-0.847574
122066143599,0.850078,-0.243845,-0.835835
122066166742,0.777582,-0.307229,-0.802504
122066181192,0.751223,-0.361452,-0.80243
122066203545,0.775264,-0.393768,-0.779727
122066226807,0.775581,-0.399203,-0.778482
122066241292,0.837782,-0.363402,-0.811778
122066263623,0.904154,-0.309309,-0.850601
122066286750,0.958727,-0.234874,-0.884717
122066301497,1.00836,-0.18467,-0.902731
122066323565,1.05299,-0.16532,-0.885385
122066346760,1.0757,-0.179204,-0.870662
122066375442,1.05606,-0.170887,-0.856659
122066383560,1.02273,-0.149094,-0.85955
122066406705,1.02358,-0.147991,-0.882728
122066427834,1.02466,-0.198538,-0.887666
122066443576,1.01239,-0.242493,-0.941782
122066466679,1.06412,-0.208085,-0.980744
122066487861,1.08731,-0.0879879,-0.984506
122066503635,1.19334,0.0399226,-0.945406
122066526760,1.25997,0.0614409,-0.884301
122066547792,1.29644,0.0380474,-0.877566
122066563582,1.27367,0.0323955,-0.896796
122066586723,1.20543,0.0123596,-0.898622
122066607977,1.12139,0.00293339,-0.877508
122066623669,1.03103,-0.0108031,-0.847437
122066646852,0.933874,-0.0673122,-0.796107
