myot,x,y,z
58497698550,-0.5625,0.5,0.5
58497719623,1.4375,0.1875,0.8125
58497742089,1.6875,0.5,0.8125
58497758504,-0.125,0.9375,0.1875
58497779578,-1.625,0.6875,0
58497802047,0.3125,0.4375,0.1875
58497818516,1.125,0.375,0.5
58497839607,-0.0625,0.75,0.625
58497862087,-0.5625,0.5,0.5625
58497878499,0.5625,1.0625,0.125
58497899583,-0.375,1.6875,-0.25
58497922085,-0.0625,1.375,-0.1875
58497944624,-0.125,0.875,0.25
58497959583,0.6875,0.9375,0.0625
58497982778,0.4375,1.1875,0.0625
58497998525,0.1875,1.125,0.5625
58498021006,1.8125,0.75,0.8125
58498042056,1.1875,0.6875,0.6875
58498058504,0.125,0.5625,0.5625
58498079622,1.625,-0.1875,0.875
58498102060,3.1875,0,0.6875
58498118524,0.8125,1.1875,0.3125
58498139611,-0.8125,1.375,0.125
58498162074,0.1875,0.6875,-0.25
58498178500,1.1875,0.375,-0.3125
58498199627,0.3125,0.1875,-0.1875
58498222128,0.5625,0.0625,0.125
58498237875,0.1875,0.5,-0.0625
58498259637,-0.25,0.4375,-0.1875
58498282068,0.3125,0.125,-0.1875
58498297848,0.4375,0.125,0
58498327082,0.1875,-0.0625,0.0625
58498342121,0.0625,0.4375,-0.125
58498357876,0,-0.125,-0.0625
58498379578,1,-0.1875,-0.1875
58498402133,-0.0625,0.25,-0.4375
58498417849,-0.625,0.9375,-0.6875
58498441025,-1.5,1.25,-0.6875
58498462126,0.0625,0.1875,-0.625
58498477899,-0.1875,-0.625,-0.625
58498501027,-0.75,-0.25,-0.625
58498522098,-0.5,0.4375,-0.75
58498537856,-0.1875,0.875,-0.375
58498561022,0.6875,0.875,-0.3125
58498582082,-0.375,0.5,-0.125
58498597932,0.125,-0.1875,-0.1875
58498621047,0.875,0.125,-0.3125
58498642093,0.5625,0.75,-0.6875
58498657906,-0.0625,0.625,-0.875
58498681027,0.0625,0.9375,-1.0625
58498702059,-0.5,1.0625,-1
58498724578,0.125,0.6875,-0.375
58498741041,1.4375,0.0625,0.125
58498762093,0.9375,-0.125,0.3125
58498777874,0.75,0,0.3125
58498801020,0.375,0.3125,-0.375
58498822083,-0.625,0.625,-1.3125
58498837842,0.125,-0.0625,-1.875
58498861151,-0.3125,0.25,-1.875
58498882175,-1.0625,0.5625,-1.4375
58498897973,0.3125,0.375,-1
58498921559,0.875,0.75,-0.6875
58498942149,-0.5625,1,-0.625
58498957954,-0.3125,0.3125,-0.5
58498981048,1.125,-0.25,-0.5
58499002188,-0.0625,-0.0625,-0.625
58499017929,-1.0625,0.125,-0.9375
58499041102,-0.625,0.5625,-1.1875
58499062174,-1.1875,0.6875,-1.5625
58499077863,-1.5,0.5,-1.375
58499100995,-0.9375,0.1875,-1.25
58499122127,-0.5625,0.375,-0.6875
58499137895,-0.0625,0.375,-0.0625
58499161045,-0.5625,0.3125,0.3125
58499182082,0.25,0.1875,0.5625
58499197876,0,-0.125,1
58499228650,1.3125,-0.8125,1.4375
58499242139,2,-0.875,1.625
58499258007,0.875,-0.375,1.9375
58499280495,0.5625,0.0625,1.8125
58499302253,1.75,-0.125,1.4375
58499317947,0.6875,-0.25,1.125
58499340501,0.5,-0.5,1
58499362215,0.375,-0.5625,1.125
58499378002,0.5,-0.125,0.6875
58499400528,0,0.125,0.5
58499423616,-0.0625,0.1875,0.5625
58499437923,0.25,-0.1875,0.8125
58499460463,0.5,-0.625,0.9375
58499483672,0.5625,-0.6875,1.1875
58499497973,-0.25,0.25,0.6875
58499520443,-0.875,0.25,0.3125
58499543637,-0.8125,-0.3125,-0.1875
58499557926,-1.125,0.125,-0.75
58499580505,-1.1875,0.125,-1
58499603661,-0.4375,0,-0.3125
58499617962,-1,0.6875,0.25
58499640407,-0.875,0.8125,0.5625
58499663615,-0.375,0.3125,0.6875
58499677965,0.6875,-0.125,0.5625
58499700451,0.1875,0.0625,0.5625
58499723614,0.125,0.125,0.4375
58499744691,0.1875,0,0.3125
58499760472,-0.1875,0.6875,0.3125
58499783603,-0.375,0.875,0.5
58499806114,0,0.625,0.4375
58499820513,0,0.4375,0.5
58499843631,0.375,0.3125,0.3125
58499857951,-0.0625,0.5625,0.1875
58499894633,-0.9375,0.9375,-0.0625
58499903587,0,0.5,-0.0625
58499924628,0.1875,0.3125,0.3125
58499940478,0.3125,0.125,0.6875
58499963674,1.4375,0.0625,1.1875
58499984652,1.1875,0.5,1.1875
58500000530,0.6875,0.8125,0.9375
58500023612,0.125,0.6875,0.625
58500044664,0.625,0.625,0.3125
58500060493,0.0625,0.6875,0.0625
58500083587,0.125,0.6875,0.0625
58500104739,0.5,0.4375,0.3125
58500120453,0.4375,1.0625,0.5625
58500151083,0.0625,1.3125,0.6875
58500164683,0.5625,1.1875,0.5625
58500180493,1,1.125,0.3125
58500202979,0.1875,1.375,-0.1875
58500224680,-1.0625,1.4375,-0.4375
58500240532,-0.3125,1.3125,-0.4375
58500263014,0.5625,0.625,-0.3125
58500284688,0.375,0.1875,-0.0625
58500300537,-0.1875,0,-0.1875
58500322953,-0.3125,0.4375,0
58500346175,-1.0625,1,-0.3125
58500360460,0.0625,0.9375,-0.25
58500382930,0.5,0.625,0
58500406125,0.5,0.3125,0.1875
58500420520,0.25,0.5,0.25
58500443019,-0.1875,0.8125,0.1875
58500466119,-0.0625,0.6875,0.25
58500480446,0.1875,0.375,0.0625
58500502930,0,0.5,0.0625
58500526137,0.0625,0.25,0.125
58500540493,0.3125,0.375,0.25
58500562986,-1.0625,1.1875,0.3125
58500586145,-0.125,0.75,0.4375
58500600474,0.4375,0.25,0.625
58500622944,0.3125,0,0.8125
58500646153,0.8125,-0.0625,0.75
58500667224,0.6875,0.3125,0.5
58500683021,-0.5,0.5,0.1875
58500706133,-0.4375,0.5625,0
58500720522,-0.3125,0.875,0.125
58500743016,-0.4375,0.375,0.3125
58500766619,0.1875,0,0.5
58500780428,0.8125,0.3125,0.4375
58500802951,-0.625,0.8125,0.3125
58500832152,-1.0625,0.9375,0.3125
58500847154,-0.3125,0.625,0
58500862975,-1,0.5625,0
58500886106,-0.8125,0.625,-0.4375
58500907267,-0.25,0.375,-0.25
58500922998,-0.0625,0.0625,-0.3125
58500946611,-0.3125,0.1875,-0.0625
58500967186,0.3125,0.25,0.1875
58500983048,0.6875,0.5,0.3125
58501006190,0.4375,0.1875,0.3125
58501019044,0.125,-0.375,0.375
58501042152,1.125,-0.6875,0.3125
58501056547,0.875,-0.375,0.5625
58501078979,0.6875,-0.125,0.4375
58501102113,-0.125,0.1875,0.25
58501116459,0.25,-0.1875,0.3125
58501138970,1.3125,-0.6875,0.3125
58501162213,0.8125,-0.75,0.3125
58501176589,-0.125,-0.375,0.3125
58501199034,0.5625,-0.375,0.4375
58501222264,1.125,-0.1875,0.5
58501236658,0.3125,0,0.4375
58501259047,-0.3125,0.3125,0.0625
58501282170,-0.3125,0.1875,-0.125
58501296562,-0.1875,-0.125,0
58501319015,1.0625,-0.6875,0.0625
58501342218,0.625,-0.3125,0.0625
58501356536,-0.125,0,0.125
58501378967,0.1875,-0.0625,0.125
58501402189,0.3125,0,0.0625
58501416531,0.25,0.125,-0.125
58501439053,-0.1875,-0.4375,0
58501462240,0.5,-0.5625,0.0625
58501476584,0.25,-0.25,-0.1875
58501499061,0,0.3125,-0.625
58501522198,-0.5,0.1875,-0.8125
58501536571,-0.3125,0,-0.8125
58501559073,0.4375,0.1875,-0.9375
58501590393,-0.125,0.375,-0.875
58501596545,-0.5625,0.4375,-0.8125
58501619032,0.1875,0.0625,-0.75
58501642158,0.5625,-0.125,-0.8125
58501656483,-0.8125,0.1875,-0.9375
58501679002,-0.5625,-0.5,-1.125
58501702158,-0.25,-0.5625,-1.1875
58501716585,-0.375,-0.6875,-1.375
58501739072,-0.75,-0.375,-1.6875
58501762259,-1.0625,0.75,-2.125
58501776569,-0.9375,0.3125,-1.875
58501799087,-0.625,-0.5,-1.75
58501822265,0.1875,-0.875,-1.25
58501836563,0.8125,-1.75,-0.9375
58501859084,0.375,-1.9375,-1.6875
58501882244,-2.375,-1.3125,-3.1875
58501896519,-2.125,-1.5,-4.25
58501918971,-0.3125,-3.5,-4.5
58501942185,0.8125,-5.25,-4.375
58501956528,0.3125,-6.4375,-4
58501979037,0.9375,-7.5625,-3.4375
58502002183,1.5,-7.9375,-3.25
58502016536,0.9375,-8.5625,-3.25
58502039045,0.5625,-9.75,-3.5
58502062193,0.1875,-10.5,-4
58502076538,0.0625,-10.875,-4.625
58502099046,-0.625,-10.875,-4.9375
58502122247,-2.125,-11.5,-5.3125
58502136541,-0.8125,-10.6875,-5.8125
58502159091,-1.0625,-10.75,-6.0625
58502182287,1.0625,-11.25,-6.125
58502196560,-0.6875,-12.125,-5.875
58502219054,-0.375,-12.75,-5.375
58502241522,0.3125,-13.5,-4.5
58502256477,1.5,-13.5,-4
58502279021,2.4375,-13.9375,-3.6875
58502301487,0.5,-13.6875,-3.75
58502316538,-0.4375,-13.5,-4.0625
58502339041,-0.625,-14.6875,-3.625
58502361612,0.875,-14.375,-4.5
58502376684,-3.4375,-14.3125,-5
58502399131,-2.875,-14.25,-5.375
58502421575,-2,-14.4375,-5.5
58502436532,-2.1875,-13.5625,-5.6875
58502459076,-2.8125,-13.6875,-5.3125
58502481595,-3.0625,-12.875,-5.6875
58502496596,-3.125,-11.4375,-6.25
58502519051,-3.625,-10.3125,-5.875
58502541507,-2.8125,-9.3125,-6
58502556579,-2.625,-7.0625,-6.125
58502579068,-5.0625,-5.5,-6.125
58502601637,-7.25,-4.375,-6.4375
58502616659,-4.6875,-4.3125,-5.6875
58502639056,-3.6875,-4.1875,-4.6875
58502661610,-3.75,-4.4375,-2.125
58502676625,3.9375,-4.75,0.3125
58502699121,7.4375,-2.75,1.875
58502721647,2.125,-1.8125,2
58502736638,1.5,-3.75,1.875
58502759052,2.0625,-3.6875,0.75
58502790374,1.625,-2.375,-1.6875
58502796607,4.25,-2.375,-5.0625
58502819011,-8.1875,-1.9375,-6.8125
58502841568,-8.75,-2.125,-9.375
58502856564,-3.4375,-2.3125,-10.8125
58502879126,-4.6875,-2.5625,-10.1875
58502901582,-3.0625,-2.1875,-8.8125
58502916602,-3.0625,-2.75,-6.875
58502939078,-1.5,-4.8125,-4.625
58502961604,1.5625,-6.5,-3.3125
58502976617,1.3125,-7.875,-2.3125
58502999097,0.8125,-8,-1.25
58503021611,0.9375,-7.25,-0.5625
58503038002,0.375,-6.4375,-0.5
58503059133,0.375,-5.8125,-1
58503081633,0.3125,-5.5,-1.875
58503098135,-1.8125,-5.375,-3.1875
58503119101,-5.0625,-5.9375,-4.125
58503141599,-7.75,-7.75,-4.3125
58503157996,-4.625,-7.5,-4.5625
58503179075,-4.1875,-6.6875,-3.1875
58503201578,-7,-5.1875,-1.75
58503218059,-7.625,-4.375,-1.125
58503239101,-8.125,-6.25,-2
58503261670,-5,-4.875,-2.375
58503278073,-2.8125,-1.3125,-2.4375
58503299100,-10.5625,2.6875,-1.6875
58503321632,-10.25,5.125,-0.375
58503337987,-5.0625,8.625,1.125
58503359157,0.375,10.9375,2.75
58503381612,0.625,9.25,5.0625
58503398006,6.6875,8.875,5.4375
58503419105,14.375,10.9375,6.4375
58503441528,12.375,13.4375,7.6875
58503458064,15.375,15.75,7.625
58503479135,9.0625,18.4375,6.5625
58503501643,2.5625,18.375,4.125
58503518094,4.5625,17.0625,1.6875
58503539133,3.875,17.5625,1.3125
58503561595,5.375,16.125,3.4375
58503578048,9.5625,14.6875,5.5625
58503599140,4.25,12.9375,6.5625
58503621651,0.3125,11.875,6.125
58503637979,-2.0625,10.75,4
58503659178,-5.3125,9.625,2.4375
58503681577,0.6875,8.125,1.1875
58503698014,3.6875,8.5625,0.4375
58503719104,-3.8125,8.6875,0.25
58503741598,-6.9375,8.5625,0
58503758031,-3.5,7.0625,0.6875
58503779097,3.375,6.9375,1.6875
58503809741,5.3125,8.625,2.3125
58503818062,3.5625,9.375,2.5625
58503839099,-0.9375,9.625,2.5625
58503861593,2.125,8.5625,1.25
58503878013,-1.0625,8.0625,-0.25
58503899137,-1.25,7.625,-1.8125
58503921607,-1.0625,7.25,-2.1875
58503938054,-2.1875,6.6875,-2.3125
58503960529,-2.75,5.4375,-2.125
58503981607,-2.6875,4.9375,-1.1875
58503999476,-2.875,4.3125,0
58504020531,-1.125,4.125,0.8125
58504041563,-2.0625,3.9375,1.5
58504058057,-1.5,3.5625,0.5625
58504080608,-4.25,3.5625,-0.25
58504101646,-4.6875,2.125,-0.625
58504119494,-0.1875,1.5625,-0.25
58504140565,0.5,1.625,0.625
58504161598,0,1.4375,1.3125
58504178066,-0.4375,1.75,1.5625
58504200495,-1.25,1.75,0.8125
58504221630,-1.0625,2,0.125
58504238024,-1.6875,2.3125,-0.875
58504260624,-3.0625,2.1875,-0.8125
58504281609,-0.375,2.0625,-0.5
58504298023,0.4375,1.875,0.125
58504320551,-0.4375,2.25,0.4375
58504341702,-1.0625,2,0.75
58504358113,0.125,2,0.625
58504380604,-0.4375,2.4375,0.3125
58504401658,-1.25,2.0625,0.125
58504425606,-0.5625,1.9375,0.0625
58504440596,-0.5625,2.25,-0.0625
58504461623,-1.625,1.9375,0.25
58504478115,-0.75,1.75,0.4375
58504500612,-0.125,1.4375,0.6875
58504521671,0.5625,1.25,0.9375
58504538050,-0.375,1.4375,0.9375
58504560550,0.125,1.75,1.0625
58504581663,0.8125,1.9375,1
58504598061,-0.4375,1.6875,1
58504619779,0,1.1875,1.0625
58504642199,0.5,1.25,1.125
58504657290,1.4375,1.125,1.3125
58504679774,0.5625,1.4375,1.375
58504703677,0.8125,1.5,0.875
58504717204,-1.0625,1.5625,0.5625
58504739726,0.0625,1.5625,0.5625
58504762260,1.5,1.625,0.625
58504777279,-0.3125,2.1875,0.8125
58504799848,-0.3125,1.8125,0.9375
58504822289,1.3125,1.6875,0.9375
58504837312,0.875,1.625,0.875
58504859796,-0.3125,1.375,1.3125
58504882292,1.5,1.375,1.5625
58504897310,1.375,1.6875,1.125
58504919741,0,2.0625,0.3125
58504942287,-0.875,1.625,-0.375
58504957315,-0.125,2,-1
58504979787,-1.0625,2.125,-0.8125
58505002973,0.0625,2,-0.4375
58505017311,-0.3125,2.3125,-0.375
58505039799,-0.9375,2.25,-0.4375
58505062281,-1.3125,2.1875,-0.625
58505078716,-1.25,1.5625,-0.5625
58505099801,-0.3125,1.25,-0.0625
58505122298,0.125,1.8125,0.125
58505138771,-1.0625,1.5625,0.1875
58505159771,-0.4375,1.9375,0
58505182202,-0.8125,1.6875,-0.1875
58505198626,-1,1.4375,-0.5
58505219753,-1.5,1.125,-0.625
58505242214,-0.6875,0.6875,-0.6875
58505258689,-0.6875,0.375,-0.5
58505279728,-0.8125,0.125,-0.25
58505302184,-0.5625,0.375,-0.125
58505318649,-0.875,0.1875,0.0625
58505339759,-0.4375,0.125,0.0625
58505362333,0.6875,0.5,-0.25
58505378724,-0.5,0.5625,-0.1875
58505399825,0.6875,0.25,0.0625
58505422298,0.375,0.5,-0.1875
58505438710,-0.9375,0.75,-0.4375
58505459718,-0.3125,0.375,-0.75
58505482331,-0.75,0,-1.0625
58505498769,-0.125,0,-1.125
58505519801,-0.375,0.125,-1.0625
58505542339,-0.875,0,-0.6875
58505558675,0.25,-0.125,-0.4375
58505579724,0.4375,-0.375,-0.5
58505602183,-0.375,-0.0625,-0.6875
58505618697,-0.3125,-0.0625,-0.9375
58505639765,0.6875,-0.125,-0.8125
58505662235,0.5,0.25,-0.75
58505678734,0.0625,0.4375,-0.8125
58505699803,-0.125,-0.25,-0.5625
58505722289,0.4375,-0.5,-0.625
58505738752,1.125,-0.25,-0.9375
58505759869,-0.25,-0.25,-0.875
58505782350,-0.25,-0.125,-1
58505798718,0.5,0.4375,-1
58505819843,-0.625,0.4375,-0.8125
58505842346,0,0.25,-0.625
58505858094,0.4375,0.5,-0.375
58505879752,0.0625,0.6875,-0.1875
58505902215,0,0.1875,0.0625
58505918052,0.8125,0.25,0.3125
58505941207,0.8125,0.0625,0.625
58505962236,-0.0625,0.0625,0.8125
58505978036,0.375,0.375,0.5625
58506007227,0.4375,0.5625,0.3125
58506022200,-0.25,0.875,0.1875
58506038092,-0.9375,0.625,-0.1875
58506061239,-0.3125,0.1875,0.125
58506082309,0.25,0.125,0.5
58506098107,0.1875,0.25,0.5
58506121286,-0.625,0.4375,0.4375
58506142365,-0.6875,0.6875,0.1875
58506158073,-0.125,0.5625,0.0625
58506181289,-0.25,0.1875,0.1875
58506202300,0.4375,0.5625,0.1875
58506218108,-0.4375,0.5,0.3125
58506241308,-0.25,-0.125,0.625
58506262265,0.25,-0.375,0.625
58506278019,0.125,-0.3125,0.5625
58506301181,-0.75,-0.5,0.5
58506322216,-0.125,-0.625,0.375
58506338047,0.125,-0.3125,0.1875
58506361204,-0.5625,-0.1875,-0.125
58506382265,-1.3125,0,-0.1875
58506406287,-0.5,-0.0625,0.125
58506421276,0.625,0,0.3125
58506442349,-0.4375,-0.0625,0.875
58506458140,0.875,-0.5625,1.3125
58506481259,1.0625,-0.5,1.125
58506502321,-0.25,-0.5,0.75
58506518149,-0.25,-0.6875,0.5
58506541267,-0.125,-0.375,0.125
58506562387,-0.0625,0.125,-0.375
58506578132,-1,0.25,0.0625
58506601298,-0.0625,0.1875,0.1875
58506623724,-0.25,-0.0625,0.3125
58506638140,0,0,0.3125
58506661208,-0.9375,-0.1875,0.3125
58506689767,-0.25,-0.125,0.25
58506698044,0.0625,0.0625,0.125
58506721197,-0.9375,-0.0625,0.25
58506742229,0.125,-0.3125,0.3125
58506758021,-0.3125,-0.25,0.375
58506780584,0.0625,-0.375,0.5
58506802304,0.5625,-0.375,0.5625
58506818166,0.4375,0.125,0.625
58506840609,-0.1875,0.3125,0.3125
58506862352,-0.1875,-0.0625,0.25
58506878154,0.125,0.375,0.125
58506900670,-0.4375,0.3125,0.3125
58506922053,0.0625,0.8125,0.375
58506938037,-1,0.8125,0.375
58506961071,-0.1875,0.5,0.3125
58506983844,-0.1875,0,0.3125
58506998099,-0.4375,-0.1875,0.3125
58507020616,-0.0625,0.125,0.25
58507043716,-0.4375,0.375,0.375
58507058122,0.1875,0.4375,0.375
58507080666,0.6875,0.125,0.4375
58507103781,0.5625,0.5,0.1875
58507118113,-0.5625,0.375,0.375
58507140645,0.25,0,0.5
58507163802,0.625,0.25,0.75
58507178116,0.5,0.25,0.625
58507200558,-0.5,0.375,0.4375
58507223714,-0.0625,0.3125,0.3125
58507238069,0.375,0.125,0.3125
58507260561,0.25,0.3125,0.4375
58507283705,0.375,0,0.875
58507298048,0.125,0.125,1.0625
58507320533,0.875,-0.0625,1.25
58507343753,0.875,0,0.9375
58507358071,0.4375,0.125,0.875
58507380543,0.4375,0.3125,0.75
58507403712,0.3125,0.4375,0.75
58507418150,0.625,0,0.75
58507440615,0.4375,0.3125,0.5625
58507463766,-0.3125,0.375,0.375
58507484920,0.125,0.3125,0
58507500633,-1.0625,0.25,-0.1875
58507524271,-0.8125,0.625,-0.5
58507544769,-0.9375,0.9375,-0.5625
58507567330,-1.0625,0,-0.375
58507583799,-1.125,-0.0625,-0.4375
58507604895,-0.8125,-0.5,-0.4375
58507620622,0.25,-1.3125,-0.1875
58507643815,1.0625,-1.0625,-0.1875
58507664891,-0.5625,-1,-0.25
58507680669,0,-0.5625,-0.6875
58507703801,0.125,-0.3125,-1.0625
58507724899,-0.8125,0.0625,-1.25
58507740643,0,-0.75,-1.0625
58507763173,0.5625,-1.1875,-0.6875
58507784922,0.5625,-1.4375,-0.125
58507800637,0.6875,-1.875,0.4375
58507831289,1.8125,-2.0625,1.25
58507844819,5.125,-1.625,1.875
58507860540,3.625,-1.25,2.875
58507883051,4.6875,-1.625,3.5625
58507904784,8.25,-2.5625,4.5
58507920586,8.625,-2.4375,3.9375
58507943028,5.0625,-2.375,2.6875
58507966281,1.3125,-2.875,1.75
58507980637,3.6875,-2.8125,0.625
58508003121,2.6875,-2.8125,-0.25
58508026305,2.6875,-2.375,-1.125
58508040652,-0.125,-2.3125,-0.9375
58508063100,-1.625,-1.6875,-0.6875
58508086278,-1.3125,-2,0.375
58508100670,0.75,-2.3125,1.5
58508123162,0.75,-2.3125,2.3125
58508146339,2.6875,-2.25,2.5625
58508160645,4,-2.1875,2.875
58508183139,3.1875,-1.3125,2.5625
58508206299,0.4375,-0.375,1.8125
58508219877,0,0,1.3125
58508234162,0.9375,-0.625,1.1875
58508256702,1.625,-0.25,0.9375
58508279799,0.375,0.125,0.5
58508294225,-1.25,-0.125,0.5625
58508316672,-1.1875,-0.125,0.5
58508339851,0.625,0.1875,0.875
58508354225,1.1875,-0.0625,2.3125
58508376750,1.625,-1.4375,4.3125
58508399920,5.25,-1.75,5.5625
58508414216,4.6875,-2.0625,4.9375
58508446243,2.5,-2.4375,3.125
58508459896,0.5,-2.6875,0.375
58508474118,-0.8125,-2.5,-2.125
58508496703,-3.8125,-1.8125,-3.75
58508519900,-3.1875,-0.75,-4.25
58508534199,-1.875,-0.8125,-3.125
58508556749,-0.6875,-1,-1.625
58508579846,1.25,-0.0625,0.1875
58508594182,1.9375,0.0625,1.5625
58508616719,2.3125,-0.3125,1.75
58508639835,3.125,0,0.6875
58508654119,0.0625,0.625,-1.0625
58508676686,-1,1.6875,-2.25
58508699849,-1,1.625,-2.4375
58508714126,-0.875,2.3125,-2.125
58508736608,-1.4375,2.0625,-0.25
58508759850,0.9375,2.8125,1.9375
58508774171,1.25,3.5,3
58508796835,-1,5.0625,3.3125
58508819945,1.3125,3.25,3.3125
58508834176,2.375,1.625,3.5
58508856725,4.125,1.4375,2.8125
58508879184,2.4375,1.8125,2.4375
58508894250,1.3125,1.6875,2.875
58508916718,2.4375,2.5625,3.25
58508939279,4.0625,3.125,3.0625
58508954196,4.3125,1.5625,3.375
58508976729,5.75,0.1875,3.875
58508999222,6.125,0.8125,3.5625
58509014171,3.625,1.5,2.5625
58509036726,0.4375,1.75,1.1875
58509069463,0.3125,1.75,-0.9375
58509074201,0.8125,1.25,-2.1875
58509104862,0.75,0.3125,-2.9375
58509119204,-0.5,0.3125,-4.0625
58509142329,-4,0.3125,-4.4375
58509156725,-2,-0.5625,-4.875
58509182120,0.625,-1.5,-4
58509194230,2.375,-1.5625,-2.25
58509216698,0.5,-1.4375,-1.1875
58509239247,-0.6875,-1.625,-1.1875
58509254247,0.0625,-2.375,-2.875
58509278158,-0.1875,-1.4375,-5.375
58509300637,-5.9375,-0.0625,-8.375
58509315686,-7.875,-2.125,-10.125
58509339567,-7,-3.6875,-11.25
58509359183,-8.125,-4.375,-11.25
58509375592,-10.4375,-5.3125,-10.375
58509396665,-8,-6.0625,-9
58509419271,-7.3125,-7.4375,-8.0625
58509434309,-6.625,-8.875,-7.9375
58509456733,-7.5,-10.625,-7.1875
58509487337,-3.25,-11.8125,-5.6875
58509495653,-0.8125,-14.5625,-2.75
58509516651,5.4375,-17.5,-0.5
58509548035,4.5625,-17.9375,1.1875
58509554201,-1,-18.9375,1.4375
58509576706,-1.75,-18.3125,0.1875
58509607391,-4.3125,-18,-0.1875
58509615690,-1.5625,-17.75,0.5
58509638164,8.6875,-16.9375,1.25
58509659280,8.5625,-17.4375,4.1875
58509682402,8.9375,-18.6875,8.625
58509696759,20.5,-22.1875,13.125
58509719207,29.125,-25.6875,14.75
58509742356,29.75,-49.5,12.875
58509756719,30,-50.0625,10.5
58509779201,21.9375,-37.8125,7.5
58509801803,10.3125,-30.6875,3.6875
58509816659,-2.4375,-21.625,1.75
58509839206,6.8125,-16.4375,1.8125
58509861784,11.375,-12.25,2.8125
58509876731,8.4375,-3.875,3.25
58509899236,0.1875,2.6875,4.0625
58509915653,-0.375,1.1875,4.5
58509936733,-0.25,-3.1875,3.9375
58509959239,-5.625,-4.9375,3.375
58509976270,-5.4375,-6.8125,3.875
58509996776,-1.9375,-7.3125,3.625
58510019257,-3.1875,-7.4375,2.8125
58510035706,-2.9375,-6.3125,2.5
58510056752,-7.875,-4.5625,1
58510079205,-14.9375,-6.3125,-0.6875
58510095594,-9.125,-12.625,1.0625
58510116810,10.5,-12.875,1.375
58510139221,5.6875,-29.1875,0.5
58510161738,4.6875,-39.8125,-3.875
58510176770,-8.625,-17.375,-4.75
58510199251,-9.3125,-3.0625,-4.5
58510221774,-9.8125,0.5,-2.4375
58510236804,-6.1875,4.125,-0.8125
58510259198,-10.1875,12.25,0.4375
58510275766,-12.75,13.0625,2.3125
58510296669,-3.1875,13,0.6875
58510319124,-3.9375,14.5625,-2.0625
58510341694,-13.25,15.8125,-3.25
58510356684,-12.4375,18.9375,-4
58510379315,-11.5,20.75,-2.9375
58510401674,-3.8125,19.75,-1.5
58510416814,-1.875,17.125,-1.625
58510439245,-5.6875,13.75,-2
58510461763,-4.9375,11.0625,-2.3125
58510478184,0.375,7.6875,-1.5
58510507372,0.875,5.75,-1.9375
58510521856,-2.125,4.5625,-3.125
58510536753,-3.9375,3.9375,-4.375
58510559237,-2.3125,3.9375,-5.625
58510575715,-4.375,3.8125,-6.4375
58510598142,-6.125,4.75,-5.875
58510619216,-4.75,5.0625,-5.4375
58510635639,-1.875,5.25,-5.25
58510658171,-3.5,4.875,-5.75
58510679289,-6,4.5,-5.875
58510695702,-4.3125,3.0625,-6
58510718190,-3.8125,1.3125,-6.125
58510739308,-3.375,0.875,-5.8125
58510755620,-1.625,1.3125,-5.375
58510779667,-4.75,1.0625,-4.8125
58510799297,-3.125,0.5,-4.5
58510815689,-2.25,-0.5,-3.5625
58510838224,1,-0.8125,-3.5625
58510859266,-0.75,0.125,-3.375
58510875707,-1,1.4375,-3.75
58510898183,-1.0625,2.6875,-4
58510919174,-1.4375,3,-4.5
58510935669,-1.625,3.1875,-5
58510958195,-5.0625,2.5625,-4.6875
58510979178,-1.375,1.875,-4.3125
58510995695,-0.125,1.5625,-3.25
58511018195,0.75,0.75,-2.75
58511039268,-0.25,0.4375,-2.875
58511055654,-1.5,0.4375,-3.1875
58511078218,0.3125,0.8125,-4.125
58511099262,-3.5,1.0625,-4.4375
58511115722,-2.9375,0.5,-4.3125
58511138226,-2.3125,1.5625,-4.3125
58511159208,-3.625,1.9375,-4.0625
58511175656,-2.75,1.4375,-3.375
58511198164,-2,0.6875,-3.1875
58511219176,-0.5,-0.0625,-3.125
58511235646,-1.125,-1,-3.75
58511258178,-3.3125,-1.0625,-4.4375
58511279320,-4.5,-0.75,-4.5
58511295658,-5.25,-0.8125,-4.25
58511318136,-2.75,-1.0625,-3.875
58511339148,-0.75,-0.5,-3.875
58511355659,-0.6875,0.4375,-3.8125
58511378140,-2.8125,0.625,-3.25
58511399244,-1.9375,1.0625,-3.625
58511415736,-1.875,1.375,-4.25
58511438190,-2.125,1.6875,-4.5
58511459246,-1.625,1.9375,-4.5625
58511475718,-2.625,2.5,-4.875
58511498131,-2.4375,1.125,-4.3125
58511520779,0.0625,0.3125,-3.75
58511535675,1.6875,-0.875,-2.75
58511558250,3.5,-1.8125,-2.25
58511580749,2.125,-2.8125,-2.3125
58511595710,3,-3.125,-2.75
58511618190,0.5625,-5.0625,-2.9375
58511640690,-1.25,-6.0625,-3.4375
58511655808,-3.4375,-6.3125,-3.875
58511678202,-2.25,-6.0625,-4.5
58511702170,-3.625,-5.9375,-4.5625
58511717144,-3.3125,-5.6875,-4.8125
58511738104,-3.9375,-5.625,-4.6875
58511760700,-4.3125,-5.75,-4.6875
58511777175,-4.5625,-6.0625,-4.625
58511798774,-4.625,-6.0625,-4.5625
58511827528,-4.4375,-6,-3.8125
58511835766,-2.5625,-6.5,-2.8125
58511857395,-0.375,-7.125,-2.125
58511879948,-3.1875,-6.875,-1.25
58511896445,-3.25,-6.75,-0.375
