myot,x,y,z
610102611534,-0.125,0.75,1.1875
610102634121,4.625,0.0625,0.375
610102656780,7.0625,0.375,1.0625
610102671084,5.4375,1.3125,1.5625
610102693528,3.125,1.75,1.75
610102716682,3.25,1.625,1.5625
610102731134,4.9375,1,1
610102753593,4.4375,0.5625,1.0625
610102776817,2.125,0.125,0.8125
610102791126,-0.1875,-0.0625,1
610102813467,0,-0.1875,0.625
610102836591,2.25,0.125,0
610102850929,3.125,0.375,0.1875
610102873414,1.3125,0.8125,0.3125
610102896578,-0.125,1.4375,0.25
610102910955,0.6875,1.5,0.0625
610102933364,1.4375,1.3125,0.5625
610102956604,1.1875,1,0.4375
610102970916,1.5625,0.4375,0.9375
610103009090,1.5625,0.5,0.5625
610103025493,1.75,0.3125,0
610103040510,1.375,0.25,0.125
610103054900,0.625,-0.125,-0.6875
610103078039,-1.375,2.25,1.875
610103093891,-2.5,3.375,0.9375
610103113426,1.6875,-6.75,-0.4375
610103136605,-1,4.4375,1.0625
610103159119,1.1875,-1.1875,-0.8125
610103173446,-0.0625,1.3125,1.375
610103196577,1.3125,0.25,1.5
610103210956,3,0.1875,1.1875
610103233422,4.25,0.625,0.1875
610103255951,3.75,0.75,0.75
610103270951,1.5625,0.6875,0.9375
610103293402,0.375,0.1875,0.875
610103315955,1.3125,-0.5625,0.375
610103330943,1.0625,-1.0625,0.5
610103353454,-1.3125,-0.6875,0.25
610103375960,-2.75,-0.25,0
610103390976,-2.0625,-0.5,0.5
610103413436,-1.125,-0.75,0.75
610103435947,-0.5625,-1,0.6875
610103450964,0.3125,-1.0625,1.0625
610103473473,1.25,-0.125,0.75
610103495936,2,0.6875,0.5
610103510929,3.125,1.0625,0.75
610103533429,2.8125,0.5625,0.9375
610103571597,1.125,0.125,0.4375
610103588003,0.0625,-0.5,0
610103603029,-0.9375,-1.1875,-0.5
610103617336,0.25,-2.375,-0.1875
610103640544,0.9375,-3.125,-1.5625
610103655515,2.5,-2,-0.75
610103675915,1.25,3.4375,0.5
610103690972,-1.25,2.125,0.375
610103713431,0.875,-5.4375,-0.875
610103735943,-0.1875,-0.1875,1.3125
610103751001,0.5,-0.125,0.1875
610103773459,1.3125,0.0625,0
610103795986,0.8125,0,0.3125
610103810942,-0.8125,-0.0625,0.4375
610103833422,-0.3125,-0.0625,0.375
610103864751,1.875,0,0.0625
610103870939,2.375,0.3125,-0.375
610103893452,0.8125,0.25,-0.125
610103915963,-0.125,-0.375,-0.3125
610103930953,-0.1875,-1.125,-0.3125
610103953489,0.125,-1.5625,-0.5
610103975942,-0.5,-1.3125,-0.875
610103990916,-1.25,-1,-0.9375
610104013420,-1.4375,-0.875,-0.5625
610104035948,-0.25,-0.9375,-0.375
610104050965,0.5625,-1,-0.5625
610104073428,0.5,-0.5625,-0.6875
610104095950,-0.5,-0.5625,-0.6875
610104128053,-0.9375,-0.625,-0.4375
610104149069,-0.75,-0.75,-0.5
610104165515,0,-1.125,-0.4375
610104180498,-0.3125,0.5625,-0.1875
610104201601,2.125,-1.625,-1.125
610104218089,-1.6875,2.75,-0.25
610104232394,-0.9375,-1.375,-0.1875
610104253458,-3.125,4.875,0.5
610104275948,3.625,-7.9375,-2
610104292347,-0.375,0.5,0.125
610104313465,-1.25,-0.4375,-0.3125
610104335997,-1.0625,-0.625,-0.5625
610104352388,-0.75,-0.6875,-0.4375
610104373427,-0.25,-0.6875,-0.6875
610104395913,-0.1875,-0.875,-0.375
610104412376,-0.25,-0.75,0.1875
610104433462,-0.0625,-0.5,-0.1875
610104455989,0.375,-0.5,-0.3125
610104472431,0.9375,-0.375,-0.375
610104493490,0.125,-0.25,-0.125
610104515979,-0.25,-0.1875,-0.375
610104532406,0.75,-0.375,-0.5625
610104554894,0.5625,-0.75,-0.1875
610104576016,-0.5,-0.8125,-0.0625
610104592367,-0.3125,-0.5,-0.375
610104613483,0.6875,-0.625,-0.5
610104635931,0.0625,-0.75,0
610104652372,-0.9375,-0.4375,0
610104690520,0,-0.0625,0.1875
610104711629,1.25,0.3125,0.3125
610104728070,1.5625,0.625,0.5625
610104743071,1.4375,-0.3125,-0.5
610104758051,-0.5,1.5625,1.875
610104779132,-2.1875,3.75,1.4375
610104793442,1.75,-3.25,0.3125
610104815988,-1.6875,6.1875,0.75
610104832346,2.0625,-7.25,-1
610104853503,-2,1.0625,-0.1875
610104875973,-0.1875,0.25,0.625
610104892380,1.125,0.125,0.6875
610104913424,0.5,0.3125,0.625
610104935935,0.0625,0.6875,0.625
610104952418,0.5,0.5625,0.625
610104973422,1.4375,0.3125,0.75
610104995962,1.875,0.1875,0.6875
610105012397,1.125,0.5,0.4375
610105033458,0.375,0.75,0.1875
610105055969,0.3125,0.6875,0.375
610105072452,0.625,0.25,0.875
610105096354,1.625,0.25,0.75
610105115987,3.125,0.8125,-0.0625
610105132418,2.75,0.9375,0
610105153487,-0.125,0.875,0.1875
610105175972,-1.875,0.0625,1.125
610105192421,0.25,-0.5,0.875
610105214963,2.5,-0.5625,0.125
610105253846,0.125,0.125,0.4375
610105254595,-3,0.4375,1.25
610105289294,-0.25,0.5,1.4375
610105305544,5.5625,0.125,0.8125
610105320516,4.1875,3.0625,1.875
610105334921,-0.25,3,2.3125
610105355969,0,-6.25,-0.125
610105372396,-3.3125,6.5,1.8125
610105402410,2.3125,-2.625,0.0625
610105415954,2.9375,-2.5625,-0.9375
610105432363,-1.0625,-2.125,1.5625
610105454919,-2.4375,-1.6875,1.9375
610105476141,1.75,-1.5625,0.75
610105492559,3.8125,-1.5625,0.8125
610105514982,0.6875,-0.5,0.75
610105536067,-2.125,0.375,0.875
610105552461,-0.125,0.5625,0.5625
610105575029,3.0625,0.1875,0.75
610105596084,3.125,0.1875,0.3125
610105612442,1.125,0.375,0
610105634938,-0.1875,0.0625,0.375
610105656139,-0.5625,-0.8125,1.3125
610105672435,0.75,-1.0625,0.8125
610105694945,1.6875,-0.75,0.4375
610105716196,1.375,-0.3125,0.25
610105732411,-0.625,-0.25,0.5
610105754905,0.1875,0.1875,0.4375
610105775923,3.125,0.3125,-0.125
610105823728,2.6875,0.1875,0.4375
610105824565,0.375,-0.0625,0.5625
610105844919,-0.75,0.1875,0.1875
610105868088,-0.0625,0.5625,-0.5
610105883111,1.75,0.0625,0.875
610105898044,-1.5,3.875,1.1875
610105911819,1.8125,-2.8125,0.25
610105934095,-2.4375,6.0625,0.9375
610105956890,2.6875,-7.4375,-0.6875
610105973096,1,-0.8125,-0.9375
610105994288,1.25,-0.3125,0.3125
610106016658,0.3125,-0.1875,0.25
610106031778,0.4375,-0.3125,0.25
610106054224,0.25,0.125,-0.0625
610106076782,1.3125,0.375,0.25
610106091788,0.8125,0.5,0.5625
610106114333,0.3125,0.5625,0.375
610106136844,0.625,-0.0625,0.125
610106153127,0.5,-0.5,0.125
610106174319,-0.5,-0.4375,0.375
610106196689,-0.125,-0.125,0.3125
610106213063,1.4375,-0.1875,0.375
610106234151,1.25,-0.1875,0.1875
610106256655,0.125,-0.375,0.25
610106273103,-1.625,2.875,0.0625
610106294115,0.0625,-0.1875,0.5625
610106316631,0.8125,-2.3125,1.6875
610106333070,1.6875,-2.3125,0.4375
610106354102,3.625,-0.375,0.1875
610106376696,1.875,-0.625,0.9375
610106393094,-1.4375,0.3125,0.375
610106414219,-0.25,-0.0625,0
610106436703,1.625,-0.5625,0.3125
610106453079,0.625,-0.5625,0.0625
610106474346,-0.25,-0.3125,0.125
610106496853,0.75,-0.25,0.125
610106513108,0.75,-0.375,0.5625
610106534402,0,-0.125,0.1875
610106556758,0.25,-0.375,0.125
610106573223,0.3125,-0.375,0.5
610106594134,0.0625,-0.125,0.3125
610106616630,0.75,0.0625,0.25
610106633042,1.625,0.3125,-0.1875
610106654200,0.6875,-0.0625,0.5625
610106676644,-0.4375,-0.3125,0.5
610106693099,0.0625,-0.375,0
610106714121,1.25,-0.25,-0.25
610106759842,0.625,0,-0.125
610106760644,-0.3125,0,0.5
610106775566,0.3125,-0.125,0.25
610106796105,2.3125,-1.1875,-0.9375
610106828665,-0.1875,2.3125,2.0625
610106837053,-1.5,1.5625,1.3125
610106856700,0.625,-4.6875,-0.5
610106873148,0.0625,3.0625,1.3125
610106894358,1.25,0.125,1.8125
610106916833,0.5,-0.25,0.3125
610106933174,-0.0625,-0.1875,0.3125
610106954165,-0.625,-0.1875,0.125
610106976634,-0.0625,-0.1875,0.3125
610106993117,0.9375,-0.375,0.1875
610107014155,1.125,-0.1875,0.125
610107036654,0.5,0.125,0.625
610107052428,-1,0.1875,0.4375
610107074147,0.0625,0,0.25
610107096635,1.25,-0.25,-0.125
610107112416,0.6875,-0.25,0.1875
610107135587,0.125,-0.0625,0.4375
610107156613,0.5,-0.1875,0.625
610107172446,1.0625,0,0.0625
610107195777,0.5,-0.1875,0.0625
610107216705,0.125,-0.375,0.5
610107232538,0.25,-0.3125,0.25
610107255733,0.6875,-0.25,0
610107276693,0.3125,-0.25,0.25
610107315003,0,-0.1875,0.375
610107321856,0.5,-0.125,0.5625
610107338087,1.1875,0,-0.0625
610107353148,2.25,-1.3125,-0.375
610107389172,-1.4375,2.0625,1.8125
610107398123,-2.4375,2.5625,1.6875
610107412453,2.9375,-6.8125,-1.125
610107435603,-1,6.5625,1
610107456649,0.8125,0.375,1.625
610107472416,0.0625,0.9375,0.1875
610107495570,0.5,0.625,0.125
610107516733,0.4375,0.0625,0.375
610107532565,0.1875,-0.3125,0.3125
610107555750,0.5625,-0.25,0.0625
610107576871,0.6875,-0.125,0.25
610107592540,-0.0625,-0.3125,0.1875
610107615721,0.125,-0.4375,0.375
610107636750,0.9375,-0.5,0.25
610107652471,0.5,-0.4375,0.25
610107675705,-1.125,-0.875,0.8125
610107696717,-0.9375,-1.1875,0.625
610107712452,1.6875,-1.125,0.375
610107735586,2.4375,-1.25,0.75
610107764186,0.9375,-1.3125,1.3125
610107772434,0.6875,-1,0.5625
610107795620,-0.1875,-2.0625,-2.25
610107816673,1.8125,1.8125,-0.125
610107832486,6.875,2.5625,0.9375
610107878195,11,1.625,2.1875
610107879089,10.75,-0.625,1.625
610107900737,1.875,-4.1875,4.375
610107915645,-8.1875,-6.1875,-3
610107945042,-16.375,1.5,-0.5
610107966847,-10.4375,-0.6875,-0.5
610107975650,9.6875,15.625,-4.5
610107996901,22.625,0.3125,-12.3125
610108012610,3.5,4.0625,-3.375
610108035078,-13.6875,-5.8125,2.625
610108065591,-13.25,-7.0625,5
610108072443,-3.6875,2.1875,0.5
610108094952,10.125,1,-0.4375
610108118094,8.3125,-6.1875,4.5
610108132470,-9.375,-6.9375,-0.75
610108154980,-22.25,-0.6875,-4.125
610108178119,-16.3125,0.8125,-6.8125
610108192436,-2.4375,-5.875,4.625
610108214936,1.8125,0.4375,0.9375
610108244198,2.9375,7.5,-6.5
610108252549,-0.375,8.3125,-3.5
610108275041,-0.4375,2.625,1.6875
610108298192,6.875,-3.1875,8.75
610108312539,15.5,-2.3125,4
610108335066,13.1875,-0.8125,1.1875
610108358174,5.75,-0.25,0.9375
610108373034,-2.1875,2.25,-1.25
610108394965,-8.8125,2,-3.75
610108441326,-0.9375,-1.5,-1.4375
610108442145,8.6875,-18.5,20.5
610108461657,10.4375,-7.3125,9.25
610108478149,-2.3125,5.625,-7.875
610108493146,-6,3.4375,-1.875
610108530624,-6.8125,7.8125,-3.1875
610108538150,3.875,-4.25,-9.3125
610108559185,-1.0625,10.1875,-3.875
610108574992,2,1.3125,-1
610108598147,5.0625,0.125,1.9375
610108619359,1.9375,-2.75,2.9375
610108635080,-5.0625,-3.9375,2.0625
610108658240,-6.3125,-4.625,6.8125
610108679266,2.4375,-1.75,-2.625
610108694976,7.75,-0.125,-9.5
610108718180,-6.5625,-2.9375,-8
610108739288,-24.125,-4.3125,2.375
610108755027,-14.6875,-1.375,4.875
610108778207,3.625,1,-0.5625
610108799178,12.5625,-1.25,0.1875
610108814965,7.5625,-2,1.4375
610108838122,-2.1875,-1.9375,3.25
610108859148,-1.4375,-2.9375,6.3125
610108874991,31.625,1,0.625
610108898153,44.0625,0,-4.375
610108919203,33.6875,-1.125,-1.3125
610108935026,24.125,-5.6875,4.3125
610108957530,21.4375,-1.125,3.5
610109003971,22.0625,3.25,-0.5625
610109004647,15.375,-3.5625,6.5
610109024381,3.75,-9,0.9375
610109040726,10.625,-8.625,8.25
610109055595,5.6875,-4.125,3.0625
610109076882,2.625,-0.9375,-4.3125
610109108146,-7.625,-0.25,-9.5
610109129552,-16.625,-0.0625,-2.25
610109152496,-20,-5.875,9.75
610109159243,-8.3125,-11.4375,5
610109183140,-5.6875,4.8125,-3.25
610109197473,4.6875,-1.875,-4.4375
610109220644,5.375,-5.125,0.6875
610109234975,-3.625,-4.75,4
610109273281,-6.625,-3.125,5
610109274076,-3.5,-3.6875,-1.5
610109295024,-0.6875,-4.4375,0.8125
610109317521,8.625,-3.5,-0.6875
610109340677,10.25,-4.75,1.1875
610109355061,8.4375,-8.6875,3.9375
610109377597,-4.6875,-10.75,10.125
610109400694,-2.6875,-5.125,5.125
610109415082,1.5625,5.875,-6.375
610109437546,3.125,9.5625,-9.8125
610109460641,19.0625,-2.3125,-4.9375
610109481684,14.5625,-4.6875,5.0625
610109497446,8.1875,-3.375,10.5
610109520774,4.625,-2.9375,3.1875
610109541902,5.4375,-3,-6.3125
610109587537,8.75,-3,-2.5625
610109588353,11.75,-3.25,-0.6875
610109603147,6.8125,-4.1875,7.625
610109618193,3.4375,-3.6875,8.625
610109639417,-5.0625,2.0625,2.5625
610109655745,-6.6875,1.625,-1.75
610109676007,-7.5625,4.1875,-2.4375
610109692464,-1.9375,4.25,-3.125
610109713507,-20.375,8.125,-0.875
610109736727,-25.375,1.25,-4.375
610109751005,-39.5,7.9375,-12.6875
610109773634,-22.6875,18,-1.3125
610109796875,2.375,6.875,-4.875
610109811095,4.875,4.75,1.5625
610109833781,8.75,-1.0625,8.75
610109856790,2,0.5,6.125
610109871284,2.5625,1.625,2.25
610109893749,8.8125,0.125,1.5
610109916906,2.75,0.5625,-1.75
610109931077,-12.375,1,-3.375
610109953633,-17.4375,2.25,-1.375
610109976751,-7.3125,2.625,-1.125
610109991056,0.0625,0.4375,-0.6875
610110013545,-0.3125,0.8125,0.5
610110036778,-0.8125,0.875,2.5625
610110051109,0,-0.9375,1.875
610110073727,2.125,-0.9375,2.5
610110096749,3.8125,0.625,2.5625
610110111143,-0.625,-0.1875,-5.25
610110133754,-15.3125,3,-6.625
610110165778,-16.9375,1.5,1.9375
610110188152,-3.5625,0.125,0.5625
610110201694,5.375,0.375,-0.25
610110218143,6.5,-0.6875,-1.8125
610110233147,3.625,5.75,1.125
610110253584,2.625,-0.125,1.375
610110276730,-1,-1,1
610110291081,2.1875,-1.4375,-0.5625
610110313574,-3.5,4,2.875
610110336787,-1.375,-2,-0.6875
610110351075,2.6875,-2.6875,-1.125
610110382616,2.4375,-2.1875,-1.5625
610110396846,-0.9375,-1,0.375
610110411209,1.875,-2.8125,4.1875
610110433737,7.875,0.5625,0.3125
610110456833,2.375,1.375,0.1875
610110471107,-1.4375,1.1875,1.25
610110493683,2.5625,-0.625,0.375
610110516885,1.125,-1.5625,0.9375
610110531041,2.4375,1.125,1.875
610110553572,3.5625,2.5625,1.3125
610110576758,2.625,-0.8125,2.1875
610110591067,1.25,-1.25,3.9375
610110613578,-0.3125,1.625,2.125
610110636727,6.125,4.25,1.5625
610110651084,8.1875,2.1875,2
610110673543,3.75,-0.75,-0.6875
610110696750,1.5,-1.125,-2.8125
610110711026,3.4375,-2,-2.25
610110749390,2.25,-3,-4.1875
610110765771,2.25,-2.6875,-1.5
610110780698,1.8125,-2.4375,-1
610110795239,0.8125,-0.1875,-1.25
610110818239,6.5,4.4375,2.4375
610110834064,-0.75,3.1875,5.75
610110856503,-7,-5.75,1.6875
610110876309,-4.3125,4.1875,7.25
610110891196,0.875,0.8125,3.5
610110913826,1.0625,-7.3125,0
610110936111,-5.25,-0.5625,1.1875
610110951308,-3.6875,-1.6875,2.1875
610110973551,-1.375,-0.6875,3
610110996027,4.9375,0,3
610111011062,8.5,1.625,0.5
610111034995,5.4375,-0.9375,-1.875
610111056062,-5.6875,-0.4375,5.8125
610111071057,-0.9375,-1,2.25
610111093643,-2.1875,-1.4375,0.625
610111116175,-1.8125,-3,1.3125
610111131232,3,-0.75,-0.8125
610111153762,3.3125,0.6875,0.8125
610111176280,-3.375,1.75,6.8125
610111191271,-4.9375,3.1875,8.1875
610111213706,-8.875,2,6.6875
610111236146,-0.8125,0.4375,-6.1875
610111251058,5,1.625,-10.5625
610111273568,2.0625,3.875,-10.4375
610111296073,-0.6875,4.375,-12.1875
610111328321,-4.6875,7.8125,-8.8125
610111342542,-6.5,4.125,-4
610111365791,-2.75,0.0625,-1.5625
610111380804,4.5,-2.875,1.5
610111395728,3.9375,-4.4375,1.1875
610111416796,2.875,-4.75,0.625
610111434020,-1.9375,4.3125,0.6875
610111455194,6.5625,-6.25,0.75
610111476151,6.875,1.625,-2.0625
610111491076,0.625,3.75,1.0625
610111513738,1.0625,-0.625,0.5
610111536275,-0.0625,-0.5625,-1.125
610111551194,0.0625,-0.875,-1.25
610111573791,-3.8125,0.0625,-0.0625
610111596223,-3.0625,0.375,0.4375
610111611251,0.5,0.8125,0.6875
610111633673,0.5625,-0.375,0.625
610111656298,0.4375,-1.4375,0.875
610111671118,-0.6875,-1.625,0.875
610111693706,-0.875,-1.375,0.5
610111716240,0.1875,0.1875,0.375
610111739468,-0.125,0.3125,0.875
610111761713,-0.75,0.125,1.875
610111776323,-1,-0.75,1.375
610111791262,-3.125,0.1875,0.75
610111813735,-4.6875,-0.0625,0.5625
610111836180,-4.6875,0.375,0.375
610111852552,-3.625,0.3125,0.5625
610111873690,-1.9375,0.0625,0.3125
610111896293,-0.1875,-0.9375,-0.1875
610111927600,1.5625,-1.125,0.1875
610111949400,2.1875,0,0.25
610111965822,0.5,1.4375,0.9375
610111980856,-0.4375,2.5,1.25
610111995185,1.875,-0.25,0.4375
610112018258,-2.8125,4.6875,1.3125
610112032605,1.875,-2.5625,-0.4375
610112053780,-2.5625,5.5625,1.125
610112076285,-0.5625,-3.875,0.125
610112092644,-0.6875,-1.125,0.625
610112113699,1.125,-0.25,-0.125
610112136328,1.5625,-0.375,0.25
610112152601,-0.3125,-0.5625,0.5
610112173728,-1.5625,-0.375,0.25
610112196251,-0.375,-0.5625,0.0625
610112212587,-0.375,-0.75,0.5
610112233814,-0.875,-0.9375,0.3125
610112256134,-0.625,-1.1875,0.5625
610112272569,0.1875,-0.75,-0.0625
610112293660,-0.3125,-0.25,0.5625
610112316239,-0.1875,-0.0625,0.625
610112332580,0.4375,0.125,0.1875
610112353783,0.5625,-0.1875,-0.0625
610112376303,-0.25,-0.25,0.0625
610112392611,-0.125,-0.5625,-0.1875
610112413774,5.5625,-5.3125,4.4375
610112436274,9.625,-2.625,0.625
610112452620,12.75,-3.5,-0.8125
610112474226,4.6875,2.25,-1.375
610112514013,-17.4375,5.0625,-3.4375
610112514749,-19.9375,-0.1875,-0.0625
610112549312,-5.375,-2.1875,-1.1875
610112565803,5.375,0.875,-7.0625
610112580771,1.5,5.3125,-1.75
610112601812,-1.25,-0.1875,-1.3125
610112616290,-5.25,-1.5625,2.3125
610112632602,1.375,-9.5,4.9375
610112653659,19.8125,1.5625,7
610112676208,47.25,0.625,-12.0625
610112692649,34.1875,1.3125,-8.75
610112713613,8.125,3.75,0.8125
610112736297,7.8125,0.875,4.625
610112752571,2.25,-1,-1.4375
610112775156,9.75,0.5625,-6.1875
610112796318,9.8125,0.125,-0.75
610112812727,-7.0625,-6.125,13.875
610112835113,-12.125,-3.125,17.5625
610112856209,-0.6875,-0.6875,3
610112880080,5.5625,0.0625,-1.3125
610112895183,8.25,-0.9375,0.25
610112916208,8.5625,-4.75,1.6875
610112932683,6.5625,-8.5,1.75
610112955196,-0.4375,-7.1875,9.75
610112977611,-0.625,-5.125,3.5625
610112992595,-6.1875,-6.5,3.1875
610113015164,-6.1875,-5.125,2.6875
610113036413,1.125,-3.6875,-2.25
610113052537,2.6875,-3.8125,-1.5
610113075205,4,-2.6875,-4.625
610113113290,-0.0625,1.375,-1.875
610113150171,-5.8125,4.0625,2.1875
610113150920,-3,1.8125,0.3125
610113165786,-0.3125,3.4375,1.8125
610113180782,4.125,-0.6875,-3.875
610113201901,1.4375,4.1875,-2.5625
610113218254,14.5625,-0.8125,-3.4375
610113232608,15.625,7,-4.8125
610113255211,24.625,-0.5,-6.25
610113276297,12.625,-7.1875,-5.125
610113292724,-4.5625,-1.8125,-0.6875
610113315218,-1.5625,-1.625,0
610113336841,5.125,-1,-4.5625
610113352043,4,-2.1875,-4.4375
610113374533,0.5625,-1,-0.9375
610113396839,-0.6875,-2.1875,3.125
610113412005,-5.6875,-2.3125,-0.375
610113434355,-9.125,-5.625,-3.0625
610113456846,-5,-8.375,-3.4375
610113471848,-8.5625,-11.1875,-1.625
610113494299,-10.3125,-11.9375,4.8125
610113516864,-11.25,-15.5625,-1
610113531966,-13.875,-14.375,-2.0625
610113554369,-15,-11.4375,-3
610113576870,-10.375,-7.5625,-6.1875
610113591846,-4.5625,-5,-1.4375
610113614521,5.125,-6.3125,-2.3125
610113636972,5.75,-6.1875,0.5
610113676428,2.1875,-4.875,5
610113677243,3.6875,-1.6875,4.4375
610113698249,3.375,-1.75,4.8125
610113728196,4.5625,-3.25,5.5625
610113743250,13.0625,-9.5,4.75
610113757596,4.875,-7.875,7.0625
610113780835,-2.0625,-2.5,7.5625
610113801891,-4.25,-3.6875,5.3125
610113818372,1,-10.9375,4.25
610113833275,-0.4375,-7.5,5.1875
610113854459,-2.1875,-4.25,3.625
610113876872,-4.4375,-4.3125,-2.5
610113893377,-0.75,-8.8125,-0.125
610113914362,4.75,-10.125,1.375
610113936827,3.1875,-10.4375,6.625
610113968245,1.875,-10.0625,5
610113990699,-3,-8.1875,2
610113996151,-8.5,-8.375,-1.125
610114028240,-10.5,-7.0625,-2.25
610114043233,-11,-6.375,1.125
610114058225,-8.25,-5.5625,3.0625
610114079353,-6.125,-4.125,3.9375
610114095912,-1.6875,-7.25,6.0625
610114125825,-1.125,-3.375,7.1875
610114146984,7.9375,-12.5,4.5625
610114163339,0.25,-0.4375,2.9375
610114176992,0.0625,-3.75,1.9375
610114193300,4.125,-8.8125,1.9375
610114214422,7.25,-5.25,0.125
610114236880,6.5,1.6875,-2.9375
610114253247,4.625,2.125,0.0625
610114274285,3.5625,2.6875,1.625
610114296801,4.8125,2,0.375
610114313267,7.1875,1.5,-1.8125
610114334293,7.5625,0.3125,-1.9375
610114356867,6.375,-0.6875,-0.9375
610114373271,1.6875,-0.3125,-0.6875
610114394313,-3.0625,0.75,-1.5
610114424300,-6.75,1.8125,0.1875
610114433267,-6.875,2.4375,2.5
610114454476,-7.375,3.875,1.9375
610114477022,-9.9375,5.625,1.0625
610114493422,-10.9375,5.5625,1.75
610114514382,-10,5,0.25
610114537072,-10.125,4.625,-1.4375
610114553351,-11.75,4,-0.875
610114574515,-14.5,4.375,-2.8125
610114596967,-34.8125,3,3.9375
610114628315,-42.9375,7.75,2.4375
610114657473,-29.375,2.1875,-0.5625
610114658281,-10.6875,1.1875,-1.4375
610114680751,-4.0625,1,-1.8125
610114702573,-1.625,0.1875,0.4375
610114733265,0.5,1.6875,-0.0625
610114756553,1.8125,1,-0.25
610114757313,1.8125,0.125,1.4375
610114777736,5.125,0.375,0.875
610114808355,4.5,0.3125,0.375
610114830838,0.125,0.75,0.6875
610114853391,-1.625,0.4375,0.375
610114854192,0.0625,0.9375,-0.625
610114883342,10.75,-4.125,-0.75
610114905839,16.4375,-3.3125,0.9375
610114928355,9.8125,-3.5,-0.1875
610114950122,3.9375,-2.875,1.8125
610114981621,0.5625,0,1.625
610114982288,-0.25,1.5,-0.375
610115003344,3.375,0.3125,-0.1875
610115025097,3.75,-0.6875,1.9375
610115063761,2.8125,0.0625,0.5625
610115064566,3.4375,-0.5,-1
610115078251,7.5625,-1.5,-0.875
610115099388,6.625,0.9375,-0.375
610115115771,8.5,1.5,-2.75
610115145777,7.4375,4.3125,-1.5
610115166834,7.4375,1.75,-0.25
610115183227,-0.375,-3,9.75
610115198313,-0.5,-1.3125,3.125
610115212683,-10.25,7.375,3.75
610115236614,-8.8125,6.5625,-0.375
610115265747,-4.6875,3.1875,-3.3125
610115273244,1.5,-0.5625,-2.875
610115295758,3.375,0.125,-5.0625
610115316820,3.0625,2.5,-5.4375
610115332604,1.875,3.6875,-2.9375
610115355783,-2.8125,4.5,0.375
610115378275,0.6875,2.4375,2.375
610115407630,1.125,6.1875,2.625
610115438973,1.3125,5.5,1.0625
610115439798,1.25,5.0625,-0.3125
610115460789,3.375,3.1875,-0.25
610115482599,5.375,4.1875,-0.25
610115511823,5.8125,6.25,-1.0625
610115520776,7.75,7.6875,0.4375
610115535783,16.125,8.3125,3.3125
610115556880,27.5,10.25,3.375
610115572619,32.375,12.3125,3.875
610115595103,32.4375,14.125,3
610115618252,30.3125,15.1875,1.9375
610115639364,19.75,15.625,2.4375
610115655152,10.5,16.125,-0.1875
610115678289,8.6875,14.5625,-1.125
610115692645,9.9375,11.125,-0.9375
610115715094,11.875,7.875,0.625
610115738283,15.0625,5.9375,-0.3125
610115775088,11.9375,4.125,-1.4375
610115775895,6.5,8.5,-4.8125
610115798248,5.9375,11.1875,-1.6875
610115820781,2.375,9.25,-3.125
610115858942,-0.625,12.625,-2.125
610115859774,5.3125,10.9375,-1.875
