timestamp,x,y,z,w
492126103471,0.26825,-0.010498,-0.377808,0.886108
492126118449,0.268433,-0.0102539,-0.377808,0.885986
492126142091,0.268433,-0.0102539,-0.377808,0.885986
492126163432,0.268494,-0.0102539,-0.377808,0.885986
492126178443,0.268494,-0.0102539,-0.377808,0.885986
492126232819,0.268433,-0.0102539,-0.377808,0.885986
492126234915,0.268433,-0.0102539,-0.377808,0.885986
492126241098,0.268433,-0.0102539,-0.377808,0.885986
492126249888,0.268433,-0.0102539,-0.377808,0.885986
492126270546,0.268494,-0.0102539,-0.377808,0.885986
492126292791,0.268494,-0.0103149,-0.377808,0.885986
492126314231,0.268494,-0.0103149,-0.377808,0.885986
492126358320,0.268555,-0.0103149,-0.377808,0.885986
492126367866,0.268494,-0.0103149,-0.377808,0.885986
492126373962,0.268494,-0.0103149,-0.377808,0.885986
492126388975,0.268494,-0.0103149,-0.377808,0.885986
492126411513,0.268494,-0.0103149,-0.377808,0.885986
492126425824,0.268555,-0.0103149,-0.377808,0.885986
492126448361,0.268555,-0.0103149,-0.377808,0.885986
492126470885,0.268616,-0.0103149,-0.377808,0.885986
492126485850,0.268127,-0.0102539,-0.377808,0.886108
492126508360,0.268127,-0.0102539,-0.377808,0.886108
492126530841,0.268311,-0.00994873,-0.377747,0.886108
492126545820,0.268311,-0.00958252,-0.377808,0.886108
492126568270,0.268005,-0.00933838,-0.377808,0.886169
492126590924,0.268005,-0.00933838,-0.377808,0.886169
492126605837,0.267944,-0.00915527,-0.377808,0.886169
492126628348,0.267761,-0.00909424,-0.377869,0.88623
492126650847,0.267822,-0.00909424,-0.377869,0.88623
492126665831,0.267822,-0.00909424,-0.377869,0.88623
492126688261,0.267578,-0.00915527,-0.377869,0.886292
492126710827,0.267517,-0.00915527,-0.377869,0.886292
492126725852,0.267578,-0.00915527,-0.377869,0.886292
492126748291,0.267517,-0.00915527,-0.377869,0.886292
492126779551,0.267578,-0.00921631,-0.377869,0.886292
492126785899,0.267578,-0.00915527,-0.377869,0.886292
492126816435,0.267395,-0.0090332,-0.377869,0.886353
