myot,x,y,z
11780292237,-23.8125,-99.5,14.5
11780305813,150.312,-129.125,23.4375
11780321676,89.25,-88.25,17.5625
11780344781,61.75,-57.875,21.25
11780365969,-20.5625,-48.375,21.6875
11780381635,-106.188,-40.375,20.3125
11780404838,-55.6875,-32.5,17.0625
11780425984,32.4375,-31.5,17.0625
11780441625,33.4375,-30.9375,18.25
11780464793,5.875,-32.9375,18.25
11780486067,-15.9375,-34.125,16.875
11780501651,-11.625,-32.5625,10.125
11780524818,7,-33.9375,4.9375
11780545941,5.75,-35.125,6.375
11780561569,-21.25,-37.25,7.6875
11780584831,-18.1875,-44.5625,8.6875
11780605977,-16.6875,-49.25,4.3125
11780621619,-17.625,-56.625,0.4375
11780644854,-22,-61.0625,-1.1875
11780665965,-19.4375,-60.8125,-2.3125
11780681684,-12.0625,-56.875,-2.125
11780704864,-11.875,-50.0625,-2.25
11780725947,-15.25,-41.3125,-1.375
11780741607,-20.6875,-36.6875,-1.125
11780764765,-23.625,-35.3125,-1.6875
11780785992,-21.375,-34.5625,-1.9375
11780801572,-27.5,-38,-3.4375
11780824131,-28.8125,-41.125,-3.625
11780845868,-32.25,-45.6875,-5.125
11780861630,-34.0625,-49.9375,-5.25
11780884133,-38.8125,-54.1875,-7.0625
11780907246,-44.75,-60.0625,-10.25
11780921702,-40.625,-63.3125,-11.5
11780944109,-49,-66.5625,-16.3125
11780967316,-60.125,-68.3125,-18.375
11780981684,-64.1875,-69.25,-19.3125
11781004087,-66.625,-76.375,-31.375
11781027193,-59.375,-84.25,-31.25
11781041655,-76.625,-93.625,-40.4375
11781072279,-85.6875,-109,-43.25
11781087327,-84.0625,-96.1875,-46.6875
11781101546,-144.875,-68.875,-7.9375
11781124183,-97.9375,-135.812,-45.75
11781147304,31.5625,-158.438,-30.5625
11781168530,102.625,-135.938,-23.1875
11781184109,73.4375,-117,-10.1875
11781207279,-9.4375,-75.5625,0.0625
11781228428,-53,-42.4375,5.375
11781282946,-64.5625,-1.1875,-9
11781285161,-71.5,34.5625,-10.25
11781291309,-15.4375,70.75,-6.1875
11781304069,22.375,99.8125,-7.6875
11781334753,33.3125,129.625,-9.0625
11781348302,41.6875,149.438,-7.625
11781364219,34.0625,156.875,-0.8125
11781387352,28.25,164.062,3.8125
11781400154,5.375,169.875,9.8125
11781423471,9.3125,170.562,18.875
11781446469,29.75,168.688,24.75
11781460317,23.9375,165.75,30.875
11781483504,28.4375,162.625,38.5625
11781497794,37.0625,158.938,43.125
11781520335,41.6875,157.938,46.3125
11781543495,53.5625,157.312,47.375
11781559252,55.625,153.75,45.9375
11781580196,49.5,148.812,43.875
11781603454,47.375,142.625,41.75
11781617829,48.125,133.688,40.0625
11781640209,51.1875,123.812,35.5
11781663483,41.9375,111.812,30.0625
11781677606,38.8125,98.375,28.5
11781700299,34.125,85.4375,24.625
11781723466,11.625,65.9375,20.375
11781737873,24.25,53.375,16.5
11781760317,21.4375,40.1875,10.875
11781783905,3.4375,25.0625,7.6875
11781797824,-10.5625,9.25,5.75
11781820209,-17.1875,-2.1875,3.9375
11781852935,-4.75,-21.0625,1.125
11781857823,-6.9375,-41.625,2.25
11781880330,-2.625,-53.125,6.125
11781903949,37.3125,-25,-0.125
11781917843,43.125,-38.25,30.6875
11781940219,16.1875,-62.6875,17.5625
11781963513,42.1875,-95.3125,44
11781977830,179.875,-110,32.875
11782000359,125.625,-87,33.8125
11782023368,37.5625,-73.75,31.25
11782037874,-86,-59.6875,26.1875
11782060163,-108.875,-50.1875,17.6875
11782083504,-19.25,-45.625,18.4375
11782097742,19.6875,-40.875,19
11782120278,16,-36.625,19.25
11782151528,-11.625,-29.4375,18.0625
11782157798,-52.8125,-27.875,12.25
11782180345,-45.8125,-24.375,4.5625
11782203406,-26.375,-20.875,3.125
11782217903,-30.875,-17.3125,2.625
11782240313,-44.9375,-18.25,2.625
11782263533,-43.1875,-20.8125,1.375
11782277840,-27.6875,-25.8125,-0.125
11782300304,-30.4375,-36,-3.0625
11782323337,-25.75,-40.5,-4.4375
11782337853,-22.9375,-43.875,-5.3125
11782360352,-25.875,-44.8125,-5.1875
11782383481,-25.125,-43.3125,-5.5625
11782397668,-16.9375,-39.5,-5.875
11782420259,-20.875,-36.9375,-6.5625
11782443512,-17.1875,-33.1875,-6.75
11782459094,-17.0625,-30.125,-7.125
11782480362,-11.3125,-31.3125,-7.6875
11782503532,-9.5625,-29.0625,-6.5
11782517911,-21.8125,-29.125,-7.1875
11782540378,-19.9375,-28.5,-6.8125
11782563535,-28.375,-28.3125,-5.6875
11782577773,-36.1875,-32.1875,-6.5625
11782600336,-31,-35.4375,-6.9375
11782623384,-41.25,-40.375,-9.25
11782637825,-38.375,-42,-7.5625
11782660366,-47.6875,-45.125,-9.8125
11782683413,-54.375,-52.625,-11.4375
11782697815,-47,-54.1875,-15.875
11782720182,-56.6875,-55.875,-20.5
11782743492,-32.9375,-61.5,-28.625
11782765847,-43.25,-63.875,-26.6875
11782780329,-70.375,-66.5625,-25.375
11782802656,-85.25,-73.9375,-26.8125
11782817877,-89.4375,-81.8125,-26.75
11782840330,-78.625,-63.25,-17.9375
11782862805,-106.625,-22.6875,0.3125
11782877919,-95.9375,-74.625,-9.6875
11782900331,-55.875,-98.9375,-13.4375
11782922863,-36.625,-102.938,-16.8125
11782937685,-30.5,-96.625,-10.875
11782960270,-35,-73.0625,1.75
11782982855,-40.5,-39.5,4.75
11782997903,-51,-8.4375,5.1875
11783020389,-102.125,37.5,-2.5
11783042881,-81.4375,69.25,10.375
11783057707,-14.875,97,11.6875
11783080306,-4.0625,119.688,17.3125
11783102886,42.1875,140,22.5
11783117844,66.625,154.188,29.625
11783140319,51.6875,164.438,34.5625
11783162861,26.5625,170.75,37.375
11783177819,11.875,170.375,37.5625
11783200239,23.3125,163.5,37.0625
11783222915,52.25,158.062,36.8125
11783237863,65.3125,149.188,35.875
11783260302,68.5625,142.312,37.5625
11783282681,67.3125,136.25,39.625
11783297807,74.375,126,40.25
11783320337,82.4375,114.625,38.9375
11783342700,99.125,95.75,34
11783357875,98.1875,81.9375,32.25
11783380387,103.562,83.25,30.3125
11783402732,110.062,66.125,21.125
11783417880,100.188,48.3125,18.1875
11783440360,91.0625,35.4375,17.8125
11783462944,95.125,26.125,13.1875
11783477865,70.75,16.375,6.8125
11783500299,55.25,4.625,4.375
11783522855,51,-3.1875,-1.5625
11783537747,45.3125,-11.125,-4.4375
11783560438,59.0625,-19.25,-4.75
11783582865,70.875,-25.25,-4.75
11783597998,95.875,-26.8125,-3.3125
11783620287,102.688,-29.625,-3.625
11783642729,85.25,-35.25,-4.1875
11783659237,44.75,-41.75,-1.5625
11783680353,5.3125,-47.9375,0.125
11783702745,-26,-22.0625,9.4375
11783719134,-86.875,-45.125,24.3125
11783740319,-64.1875,-69.5,22.25
11783762776,13.9375,-83.5625,19.25
11783779235,19.4375,-77.9375,16
11783800280,58.5,-52.125,22.3125
11783822779,35.0625,-37.25,23.0625
11783839235,6.1875,-29.75,26.5625
11783860355,-13.4375,-20.25,26.1875
11783882727,-25.25,-14.1875,28.1875
11783899210,-29.375,-14.5,30.4375
11783920352,-11.1875,-9.0625,30.4375
11783942850,-1.375,-8.4375,29
11783959259,14.5625,-6.1875,21.625
11783980384,18.75,-3.9375,24.1875
11784003004,4.6875,-3.4375,24.625
11784025256,18.625,-6.25,28.25
11784040320,21.25,-4.4375,18.25
11784062883,-21.0625,-8.8125,22.9375
11784079244,-49.6875,-10,16.3125
11784100218,-1.125,-11.6875,11.75
11784124215,10,-12.5625,9.0625
11784139216,-7.6875,-11.375,8.375
11784160373,-18.625,-11.8125,9.0625
11784182869,-22.9375,-12.0625,9.5
11784199228,1.0625,-11.25,9.125
11784223077,5.4375,-9,7
11784242898,-3.75,-6.3125,7.1875
11784259257,-7.625,-2.5625,7.25
11784280199,-16.75,-0.125,7.75
11784296681,-16.4375,2.5,7.125
11784319249,-12.3125,3.8125,7.5625
11784340416,-21.25,4.1875,7.1875
11784362874,-10,3.5625,6.875
11784379258,-5.375,1.8125,5.5625
11784403089,-14.375,-0.5625,5.5
11784422700,-16.25,-2.3125,4.5625
11784439135,-6.0625,-5.1875,3.5625
11784461634,2.8125,-7.375,2.4375
11784476629,-1.875,-9.25,1.8125
11784500616,-9.5,-10.4375,1.6875
11784520220,-11.75,-4.0625,2.25
11784536598,-4.6875,-3.6875,3.1875
11784559142,1.25,-0.8125,4.3125
11784580220,-8.125,5,3.875
11784596754,-8.3125,7.125,4
11784619200,1.5625,7.1875,2.4375
11784641649,0.375,4.5,-1
11784656725,-3.25,2.3125,-3.125
11784679141,-5.5,1.25,-3.375
11784701659,-7.125,-4.375,-5.5
11784722702,6.25,-9.3125,-6.375
11784739164,3.25,-11.625,-4.9375
11784761650,-12.875,-14.1875,-5.875
11784782695,8.0625,-14.8125,-5.875
11784799116,16.0625,-13.625,-6.1875
11784821624,9.6875,-10.0625,-4.875
11784842757,4,-7.875,-5.1875
11784859116,13.125,-4.5625,-4.0625
11784881600,6.25,0.8125,-4.5
11784898148,-8.1875,5.5625,-4.9375
11784920642,-11.6875,8.6875,-5.1875
11784941626,-10.75,9,-5.5
11784958137,-11.375,7.5625,-6.1875
11784979145,-17.6875,6.625,-7
11785001715,-24.4375,3.5625,-6.8125
11785022776,-18.75,1.375,-4.5
11785038403,-8.3125,-0.625,-3.6875
11785060893,4.75,-2.5625,-3.3125
11785083394,-7.75,0,-4.25
11785098398,-14.8125,2.4375,-4.6875
11785122294,-5.5,4,-3.5625
11785143340,-1.125,3.5625,-3.1875
11785158374,0.25,2.5625,-2.5625
11785188400,5.3125,1.625,-1.6875
11785203390,7.25,0.375,-1.5
11785218387,8.8125,-2,-1.1875
11785240862,8.0625,-3.8125,-1.25
11785263404,1.9375,-4.5625,-1.375
11785278353,3.875,-5.125,-1
11785300892,-1.0625,-6.1875,-1.8125
11785323402,-1.375,-7.4375,-1.8125
11785338400,6.875,-4.5625,-0.75
11785360905,5.625,-3.625,-2.1875
11785383406,-0.375,1.8125,-2.4375
11785398392,-1.4375,2.875,-1.375
11785428403,-0.1875,6.125,-1.0625
11785443370,2.875,6.125,-1
11785458396,0.9375,5.875,-0.75
11785480897,-2.0625,4.5,-0.9375
11785503369,-0.875,1.5625,-1.125
11785518395,3.4375,-3,-0.6875
11785540879,3.0625,-5.1875,-1.5
11785563381,2.375,-5.6875,-1.3125
11785578382,1.25,-5.75,-1.375
11785600871,0.375,-5.4375,-1.1875
11785623385,3.875,-5.375,-0.75
11785638360,5.0625,-5.25,-0.5
11785660895,3.0625,-4.875,-0.9375
11785676724,1.9375,-4.8125,-0.5625
11785699876,2.875,-3.5,0
11785721110,-0.1875,-2.8125,-0.4375
11785736725,1,-1.0625,-0.5625
11785759913,0.0625,-0.75,-0.125
11785782417,2.1875,-0.6875,0.75
11785796803,2.25,-1.3125,0.4375
11785819947,3.875,-1.25,0.5
11785841073,1.0625,-1.25,-0.125
11785856801,1.4375,-1.875,0.125
11785879879,-0.4375,-2.9375,-0.3125
11785901105,1.875,-4.125,0.125
11785923564,1.75,-4.125,-0.125
11785939854,0.5625,-4.5625,-0.25
11785960979,2.75,-5,-0.25
11785976798,2.375,-6.1875,-0.375
11786000355,-0.1875,-6.25,-0.375
11786021098,1.625,-5.6875,0.25
11786037189,1.8125,-4.25,0.5
11786059948,0.8125,-3.25,0
11786081101,2.875,-2.25,0.375
11786096839,0.25,-1.875,0.1875
11786119902,-0.0625,-1.875,0.25
11786141104,0.6875,-2.6875,0.1875
11786156752,-0.125,-2.375,-0.0625
11786179898,-0.6875,-2.4375,-0.1875
11786201000,-0.375,-2.0625,-0.25
11786216769,-0.1875,-2,-0.1875
11786239879,-1.875,-1.5625,-0.375
11786261098,-2.125,-1.25,-0.3125
11786276805,-2.0625,-2,0.25
11786299929,-3.625,-2.5,-0.1875
11786321134,2.25,-3.625,0.375
11786336880,1.75,-3.625,0.0625
11786359971,0.875,-3.1875,0.125
11786381092,0.375,-1.6875,0.1875
11786396849,1.4375,-1.375,0.1875
11786419890,0.1875,-0.9375,0.125
11786441012,0.25,-1.125,0.25
11786456817,0.5,-1.4375,0.375
11786479287,0.0625,-1.875,0.4375
11786501168,-0.75,-2,0.1875
11786516811,0.3125,-1.6875,0.375
11786539245,0.1875,-1.9375,0.1875
11786561142,-0.5625,-2.25,-0.3125
11786576827,0.125,-1.625,0
11786599285,-0.9375,-1.375,0.125
11786621128,-1.0625,-1.6875,0
11786636856,-0.875,-1.4375,-0.1875
11786659219,0.25,-1.625,-0.3125
11786682460,-1.125,-1.4375,-0.4375
11786696779,-1.25,-0.875,-0.1875
11786719260,0.75,-0.5625,-0.125
11786742357,-0.25,0.125,-0.3125
11786756737,-0.75,-0.1875,-0.3125
11786779253,-0.75,-0.0625,-0.1875
11786802426,-0.5625,-0.0625,-0.25
11786816843,-0.4375,0.4375,-0.25
11786839301,-2.4375,0.9375,-0.1875
11786862415,-1.875,0.3125,-0.1875
11786884942,-2.625,0.375,-0.5
11786899159,-2.1875,1.25,-0.4375
11786922396,-1.6875,2.3125,-0.375
11786936836,-0.625,2.5,-0.125
11786959292,-2.75,2.9375,-0.25
11786982475,-1.5,3.125,-0.0625
11786996833,-0.375,3.5625,-0.125
11787019314,-2.4375,4,-0.3125
11787042419,-2.9375,4.1875,-0.1875
11787056784,-1.9375,4.1875,0.125
11787079245,0.125,3.5625,0.6875
11787102377,0.8125,1.6875,-0.75
11787123644,0.5,2.75,0.125
11787139283,-0.25,1.9375,-0.3125
11787162437,0,2.25,-0.5
11787176838,-1.375,2.1875,-0.8125
11787199298,-0.4375,1.625,-1.125
11787222444,-0.9375,0.875,-1.125
11787243681,-2.0625,0.125,-1.3125
11787259301,-1.4375,-0.625,-0.9375
11787282430,-1.375,-1.1875,-0.9375
11787303424,-1.3125,-1.875,-0.6875
11787319794,-0.125,-1.6875,-0.3125
11787342423,3.3125,-1.5625,0.5
11787363548,3.125,-1.3125,0.25
11787379316,3.4375,-1.375,0.25
11787402388,3.8125,-1.5,0.25
11787423613,3.375,-2.0625,-0.4375
11787439296,-0.25,-1.6875,-0.6875
11787469970,-2.3125,-1.1875,-0.25
11787483630,-0.25,-1.375,-0.4375
11787499296,0.9375,-0.5625,-0.375
11787521822,0.875,-0.25,-0.0625
11787543607,1.125,0,0.0625
11787559295,1.5,-0.25,0.125
11787581763,1.6875,-0.5625,0.0625
11787603555,0.625,-0.8125,0.125
11787619284,0.5,-1,0.25
11787641850,1.875,-1.25,0.4375
11787664913,3.375,-1.75,0.4375
11787679302,2.6875,-2.25,0.125
11787701786,0.5625,-1.8125,0.125
11787724885,1.6875,-1.6875,0.4375
11787747385,3.25,-1.625,0.4375
11787761866,2,-1.6875,0
11787784967,-0.1875,-1.25,0.25
11787799214,0.75,-1.25,0.375
11787821798,2.1875,-1.25,0.3125
11787844963,1.4375,-0.8125,0.4375
11787859295,0.8125,-0.0625,0.6875
11787881775,-0.25,0.4375,0.5625
11787904920,1.1875,0.5625,0.875
11787919290,2.875,0.375,1.25
11787941845,1.5,0.375,1.4375
11787965004,1.125,0.0625,1.3125
11787979256,2.5,0.25,1.1875
11788001817,2.3125,0.375,1.125
11788024951,-0.5,-0.0625,0.8125
11788039296,-0.25,-0.4375,1
11788061817,1.625,-1,1.375
11788092488,2.625,-0.9375,1.0625
11788099307,3.375,-0.625,0.625
11788121771,1.875,-0.4375,0.5625
11788144960,0,-0.125,0.3125
11788166150,0.25,-0.3125,0.125
11788181847,1.625,-0.5625,0.1875
11788204889,0.75,-1,0.375
11788226191,0.8125,-1.4375,0.4375
11788241849,2.75,-1.8125,0.5
11788264953,2.875,-1.75,0.3125
11788285963,1.1875,-2.125,0.4375
11788301778,0.5,-2.5625,0.3125
11788324966,1.25,-2.8125,0.5
11788346079,0,-2.375,0.4375
11788361828,0.4375,-2.125,0.4375
11788384349,0.4375,-1.4375,0.3125
11788406205,0.5,-1.375,0.125
11788421778,0.375,-1.3125,0.25
11788444285,0.5,-0.9375,0.25
11788466136,0.875,-0.5,0.1875
11788481756,0.625,0.125,0.0625
11788504325,0.75,0.25,0
11788526148,-0.4375,0.6875,-0.125
11788541828,1.0625,0.5625,0.0625
11788564254,1.75,0.1875,0.1875
11788587506,1.6875,0.3125,-0.0625
11788601822,2.125,0.125,-0.125
11788624342,2,0.125,-0.125
11788647427,1.5625,-0.25,-0.25
11788661814,2.875,-0.6875,-0.125
11788684309,1.875,-1.125,-0.1875
11788698014,3.9375,-1.5,0.0625
11788721150,3.4375,-1.9375,-0.1875
11788735530,3.5625,-2.3125,-0.3125
11788758086,3.3125,-2.25,-0.375
11788781194,1.75,-2.0625,-0.5
11788795494,3.0625,-1.5,-0.0625
11788817935,1.9375,-1,-0.25
11788841154,2.1875,-0.6875,-0.125
11788855499,3.4375,0,0
11788877973,3.5625,0.3125,-0.3125
11788901123,4.25,0.75,-0.25
11788915463,3.5,1.3125,-0.3125
11788937998,3.0625,1.375,-0.1875
11788961209,3.875,1.3125,-0.125
11788975328,4.9375,1.3125,0.3125
11788997949,3.125,1.4375,-0.0625
11789021180,4.25,1.375,-0.125
11789035505,3.625,0.875,-0.3125
11789057868,2,0.4375,-0.3125
11789081048,1.1875,0.1875,-0.5625
11789095378,1.4375,-0.375,-0.5625
11789117990,0.75,-0.25,-0.5
11789141201,0.4375,-0.4375,-0.375
11789155476,-1.5625,-0.0625,-0.6875
11789177995,-4.6875,0.3125,-0.8125
11789201594,-10.8125,-0.0625,-1.3125
11789215494,-15.5625,-1.25,-1.875
11789237966,-20.6875,-3.9375,-2.6875
11789261140,-26.0625,-5.4375,-2.8125
11789275494,-20,-9,-2.375
11789297888,-9.875,-11.25,-3.125
11789321183,-13,-12.9375,-4.1875
11789343511,-21.0625,-14.0625,-5.0625
11789357998,-19.5,-18.0625,-5.6875
11789381248,2.0625,-23.75,-5.0625
11789395361,8.8125,-28,-7.5625
11789417971,3.875,-31.6875,-8.9375
11789441091,-7.125,-34,-10.6875
11789455575,-14.4375,-37.25,-12.5
11789478001,-12.8125,-41.5,-14.6875
11789501019,-2.1875,-45.9375,-17.4375
11789515477,-11.125,-48,-21.5
11789537832,-26.875,-51.4375,-26.0625
11789560547,-28.6875,-55.875,-27.5625
11789575513,-18.1875,-59.8125,-28.625
11789597972,-9.1875,-61.25,-29.375
11789620477,1.75,33,-28.9375
11789635488,-6.5,-24.5625,-33.875
11789658001,16.8125,-77.3125,-52.25
11789680541,58.5,-80.3125,-48.9375
11789695423,101.125,-74.9375,-50.1875
11789718061,122.688,-68.4375,-52.75
11789740523,137.562,-58.1875,-52.8125
11789763495,104,-55.125,-52.4375
11789777974,153.312,-58.3125,-59.25
11789800421,238.812,-56.5,-71.4375
11789815518,259.625,-49.375,-69.4375
11789837920,263.688,-50,-68.5625
11789860508,270.438,-51.25,-69.0625
11789883558,265.125,-51.6875,-67.3125
11789897955,260.938,-50.1875,-64.8125
11789920433,256.125,-44.4375,-59.9375
11789935533,233.625,-32.75,-56.75
11789957921,181.5,-15.875,-48.3125
11789980421,126.75,-5.0625,-46.25
11789995462,94.125,3.0625,-22.9375
11790017864,188.375,35.5,4.1875
11790040518,122.562,40.8125,9.75
11790055666,-18.8125,30.75,16.5
11790077962,-35.25,19.875,9.8125
11790100384,-0.8125,28.5625,9.375
11790115473,69.8125,32.9375,7.1875
11790138015,141.75,26.0625,7.25
11790161858,135.562,25.0625,3.5
11790175526,76.8125,24.1875,1.8125
11790198021,38.25,29.9375,0.5
11790220609,0.5,33.75,0.1875
11790235491,11.5,32,-0.25
11790257996,26.9375,28.1875,-2.5625
11790280330,32.875,25.25,-4.125
11790296829,36.5625,24.375,-4.0625
11790318023,35.6875,21.9375,-5
11790340383,46.6875,19.8125,-4.25
11790356877,43.5625,21.375,-7.1875
11790377997,31.75,19.3125,-6.25
11790400522,38.875,17.25,-4.1875
11790416861,34.375,15.25,-4.3125
11790439374,35.5625,11.25,-4.1875
11790460514,41.1875,9.875,-4.875
11790476829,30.25,6.8125,-7.25
11790498038,27.5625,5.875,-7.9375
11790520422,20.75,4.625,-8.875
11790536773,21.625,3.25,-8.875
11790557896,25.6875,4,-9.75
11790580476,23.9375,2.875,-11.0625
11790596873,26.3125,5.6875,-11
11790618040,20.625,6.8125,-10.9375
11790640452,21.875,7.6875,-10
11790656858,24.8125,8.875,-9.75
11790677821,19.6875,7.1875,-10.875
11790700350,27.3125,7.625,-10.625
11790716775,24.6875,8,-10.75
11790737874,19.875,7,-11.3125
11790760536,27.75,7.8125,-11.6875
11790776872,22.6875,9.1875,-12.9375
11790800772,14.5625,8.25,-13.6875
11790820486,16.8125,7,-15
11790836881,19.9375,5.4375,-16.625
11790859397,20.125,5.5625,-18.5625
11790881826,13.75,5.625,-20.625
11790896873,11.5,5.25,-23
11790918078,19.8125,5.5625,-24.1875
11790940558,19,7.5625,-26.1875
11790956794,10.75,7,-28.4375
11790978017,5.75,5.5625,-32.4375
11791000511,3,2.5,-36.5
11791016922,-3.3125,-2.5,-42.625
11791038097,-6.0625,-12.125,-51.25
11791060421,-17.75,-17.875,-61.6875
11791078315,-45.375,-26.9375,-71.125
11791097902,-43.875,-37.4375,-73.5
11791120471,-22.5625,-42.0625,-74.5625
11791136815,11.3125,-39.0625,-77.75
11791168968,35.8125,-1.3125,-84
11791188570,42.5625,-38.6875,-80.9375
11791196842,63.75,-53.25,-70.125
11791220749,62.8125,-42,-56.3125
11791249987,88.125,-33.3125,-42.3125
11791256890,114.25,-30.75,-37.5625
11791279356,144.25,-33.75,-28.875
11791300358,235.312,-33.0625,-15.75
11791324398,229.375,-23.125,-19.4375
11791339306,203.312,-6.9375,-13.5
11791360605,199.125,-1,-7.3125
11791376890,164.312,11.3125,-7.6875
11791399476,133.125,21.5625,-2.5625
11791420526,141.188,31.25,9
11791436918,163.438,39.4375,17.375
11791459413,175.562,50,24.9375
11791480526,179,59.125,33.625
11791496885,180,69.375,41.625
11791519347,175.875,81.1875,48.3125
11791540522,168.688,94.25,51.375
11791556863,156.688,108.312,55.5625
11791579374,144,120.812,58.25
11791600606,131.688,129.125,62.1875
11791616840,122.438,134.438,66.125
11791639364,120.812,134.438,71.8125
11791660528,102.25,128.438,74
11791676862,92.125,119.75,79.625
11791699359,95,99.75,80.375
11791720589,84.75,81.5625,69.25
11791736907,52.25,52.3125,57.4375
11791759362,23.6875,3.25,45.875
11791780454,60.0625,-35.1875,45.9375
11791796920,98.375,-93.75,30.5
11791819345,114.062,-95.9375,1.5
11791840493,-2.5,-103.25,17.4375
11791856919,27.625,-118.5,-0.6875
11791879525,105.562,-134.125,2.25
11791900615,127,-82.25,11.875
11791916856,13.75,-67.5,4.5
11791939386,-14.9375,-67.125,2
11791960522,26.5,-58.4375,5.9375
11791976865,28.6875,-48.8125,6.375
11791999405,-5.875,-33,5.0625
11792020549,-2.5,-18.75,3.375
11792036961,-4.6875,-12.0625,-0.5
11792059341,-8.4375,-4.0625,-0.75
11792080615,-18.4375,3.25,-0.3125
11792096841,-14.8125,6.5625,-0.5625
11792119361,-3.4375,9.3125,-0.25
11792140516,-8.4375,10.125,-1.125
11792156902,-9.25,11.5,-2.75
11792179401,-3.0625,16.875,-5.1875
11792201879,-2.4375,13.3125,-6.8125
11792216857,-6.6875,10.25,-7.5
11792239355,-13.5,10.4375,-8.1875
11792261910,-15.625,42.875,-15.375
11792276888,-13.5,14.3125,-18.625
11792299392,-6.5,2.125,-18.6875
11792321920,-16,-5.5,-18.6875
11792336846,-2.6875,-9.3125,-18.8125
11792358597,-6.625,-5.25,-18.125
11792381203,-24.875,-1.5625,-17.0625
11792403623,-27.25,0.75,-13.4375
11792418724,2.4375,1.125,-11.3125
11792441072,20.8125,2.375,-10.75
11792463702,4.8125,5.25,-9.5
11792478726,-11.625,6.375,-8.0625
11792501230,-13.25,4.3125,-6.625
11792523726,-3.5625,1.125,-5.6875
11792538765,-6.875,0.9375,-5.3125
11792561182,-15.5,0.5,-5.625
11792583737,-27.0625,2.25,-5.5
11792598751,-22.375,-0.6875,-3.75
11792621230,-4.8125,-1.9375,-4.4375
11792643665,2.375,-1.9375,-5.5
11792658631,-5.5,0.375,-6.5
11792681167,-11.5,-0.5625,-5.4375
11792697508,-1.375,0.3125,-3.75
11792718748,-3.625,2.875,-4.375
11792741174,-5.6875,3.5625,-3.8125
