myot,myox,myoy,myoz
604202399691,0.255371,-0.808594,0.481445
604202400484,0.208984,-0.848145,0.53418
604202428966,0.182129,-0.876953,0.570312
604202451488,0.17041,-0.928711,0.573242
604202473942,0.172363,-0.955566,0.54834
604202481454,0.186523,-0.900879,0.500977
604202496416,0.200684,-0.825684,0.44043
604202542169,0.234375,-0.76709,0.387207
604202542957,0.242676,-0.774902,0.394043
604202556424,0.255859,-0.82959,0.428223
604202594065,0.277832,-0.897461,0.517578
604202608964,0.282715,-0.929199,0.39209
604202623985,0.312988,-0.974609,0.729492
604202638984,0.0454102,-0.844238,0.351562
604202661512,0.28125,-0.945801,0.984375
604202676472,0.14502,-0.812012,0.312988
604202698991,0.192871,-0.85498,0.510742
604202721457,0.177246,-0.856934,0.467773
604202736471,0.171875,-0.849609,0.433105
604202758968,0.17627,-0.821777,0.416504
604202781485,0.172363,-0.82666,0.416016
604202796485,0.169434,-0.858887,0.420898
604202818967,0.17041,-0.900391,0.445801
604202841488,0.174805,-0.915039,0.471191
604202856556,0.188965,-0.900391,0.483887
604202878960,0.196289,-0.865234,0.48584
604202901406,0.195312,-0.844238,0.483887
604202916423,0.193848,-0.851074,0.470215
604202939012,0.181641,-0.856934,0.463379
604202961487,0.171875,-0.861328,0.438965
604202976484,0.179688,-0.852051,0.425781
604202998959,0.186035,-0.850586,0.419434
604203021446,0.192383,-0.856934,0.416992
604203036442,0.189941,-0.858887,0.42041
604203058996,0.187988,-0.864258,0.438965
604203081476,0.185059,-0.876953,0.454102
604203096398,0.180664,-0.884766,0.479004
604203118967,0.178711,-0.879395,0.486328
604203141498,0.182129,-0.86377,0.481445
604203156490,0.180664,-0.855469,0.479004
604203178994,0.184082,-0.859863,0.480469
604203201431,0.188965,-0.869629,0.467285
604203216419,0.187012,-0.866211,0.453613
604203238964,0.183594,-0.867676,0.444824
604203261515,0.180664,-0.855469,0.442871
604203276418,0.184082,-0.854004,0.446289
604203299034,0.186035,-0.865234,0.44873
604203321449,0.18457,-0.876953,0.453613
604203336487,0.187012,-0.875,0.459961
604203359077,0.190918,-0.866211,0.453613
604203381517,0.193359,-0.858398,0.456055
604203396445,0.194824,-0.868652,0.460938
604203419004,0.194336,-0.871094,0.457031
604203441523,0.186523,-0.871094,0.458984
604203456547,0.18457,-0.869141,0.459473
604203479036,0.178711,-0.868652,0.455566
604203501458,0.178223,-0.859863,0.456055
604203516474,0.180176,-0.863281,0.452148
604203538924,0.182129,-0.858887,0.443848
604203561467,0.18457,-0.864746,0.452148
604203576464,0.182129,-0.860352,0.451172
604203598959,0.182129,-0.869629,0.452148
604203621498,0.182129,-0.872559,0.45752
604203636513,0.180176,-0.877441,0.45752
604203659002,0.182617,-0.880371,0.459961
604203681487,0.187012,-0.876953,0.460938
604203696470,0.189941,-0.864746,0.458984
604203719011,0.183594,-0.868164,0.452637
604203741580,0.19043,-0.856934,0.442383
604203756523,0.1875,-0.854004,0.442383
604203779006,0.191895,-0.85498,0.446777
604203801467,0.185547,-0.870117,0.443359
604203816484,0.188965,-0.871582,0.45459
604203838948,0.188965,-0.87207,0.45166
604203861535,0.1875,-0.871582,0.460449
604203876436,0.187012,-0.874512,0.462891
604203899000,0.1875,-0.867188,0.456055
604203921509,0.189941,-0.863281,0.45459
604203936507,0.1875,-0.869141,0.454102
604203959002,0.196777,-0.869629,0.449219
604203981517,0.198242,-0.867188,0.452148
604203996538,0.205566,-0.863281,0.452637
604204018968,0.198242,-0.854492,0.45166
604204041463,0.20166,-0.84668,0.449219
604204056562,0.202637,-0.849609,0.451172
604204079051,0.194824,-0.861816,0.449707
604204101387,0.191895,-0.862305,0.442871
604204116443,0.193848,-0.864258,0.4375
604204139054,0.19043,-0.870117,0.437988
604204161416,0.189453,-0.873047,0.448242
604204176410,0.181152,-0.870117,0.453125
604204199018,0.17627,-0.867676,0.460938
604204221471,0.165527,-0.860352,0.45752
604204236463,0.166016,-0.850586,0.443359
604204259047,0.17627,-0.84375,0.439453
604204281575,0.18457,-0.85791,0.44043
604204296504,0.194336,-0.885742,0.446289
604204319002,0.188965,-0.905762,0.455078
604204341458,0.179688,-0.915039,0.476562
604204356468,0.183105,-0.883789,0.486328
604204379094,0.1875,-0.845703,0.491699
604204401543,0.20752,-0.845703,0.501953
604204416478,0.212891,-0.865723,0.508789
604204439034,0.212402,-0.86084,0.52832
604204461468,0.205078,-0.846191,0.524414
604204476486,0.175293,-0.851562,0.522461
604204499054,0.15332,-0.864746,0.530762
604204521537,0.144043,-0.863281,0.506836
604204536499,0.134766,-0.842285,0.479004
604204559020,0.14209,-0.804199,0.463867
604204581523,0.148438,-0.79248,0.446289
604204596484,0.159668,-0.807617,0.422363
604204618988,0.182617,-0.831543,0.41748
604204641544,0.190918,-0.845703,0.4375
604204656489,0.189453,-0.84082,0.456543
604204678966,0.175781,-0.833008,0.473145
604204701451,0.178711,-0.836914,0.493164
604204716534,0.175781,-0.847168,0.52002
604204738964,0.175781,-0.842773,0.526367
604204761516,0.184082,-0.833984,0.530762
604204776483,0.177246,-0.821289,0.530762
604204798991,0.166992,-0.828125,0.53418
604204821526,0.148926,-0.833008,0.544922
604204836512,0.120605,-0.84668,0.549316
604204858974,0.102051,-0.847168,0.513672
604204881529,0.11377,-0.84668,0.503906
604204896524,0.151855,-0.877441,0.534668
604204918920,0.164062,-0.913086,0.551758
604204941525,0.161133,-0.963867,0.577148
604204956540,0.243652,-0.984375,0.562988
604204978993,0.347168,-1.00781,0.564941
604205001517,0.355469,-1.14404,0.533203
604205023996,0.389648,-1.12988,0.507812
604205038970,0.417969,-0.987305,0.44043
604205061527,0.420898,-0.837402,0.328613
604205084014,0.416504,-0.763184,0.244141
604205099022,0.448242,-0.783203,0.219238
604205121526,0.444824,-0.899414,0.21582
604205144040,0.424316,-1.00391,0.210938
604205159034,0.41748,-1.01025,0.196289
604205181548,0.378418,-0.941895,0.228027
604205204024,0.338379,-0.866699,0.274902
604205219588,0.290527,-0.822754,0.308594
604205241518,0.243164,-0.810547,0.311523
604205287296,0.221191,-0.809082,0.305176
604205288000,0.216309,-0.795898,0.29248
604205309047,0.226562,-0.800781,0.290527
604205323960,0.271973,-0.821777,0.289062
604205339082,0.228516,-0.825684,0.150391
604205361516,0.223145,-0.8125,-0.0126953
604205376598,0.37793,-0.889648,0.431641
604205399051,0.00878906,-0.791504,-0.00927734
604205421592,0.0913086,-0.894531,0.779297
604205444064,0.259277,-0.821289,0.491211
604205458962,0.0639648,-0.848145,0.462891
604205481472,0.034668,-0.877441,0.452637
604205503994,0.0195312,-0.910156,0.457031
604205518987,0.0439453,-0.873535,0.439941
604205541520,0.078125,-0.807129,0.422363
604205563992,0.106445,-0.813477,0.418457
604205578984,0.12793,-0.873047,0.44043
604205601588,0.11084,-0.950684,0.461914
604205624025,0.0976562,-1.04834,0.508789
604205638994,0.0878906,-1.08496,0.554199
604205661599,0.244629,-1.229,0.624023
604205684063,0.29834,-1.51416,0.642578
604205699005,0.293945,-1.44141,0.551758
604205721586,0.307617,-1.07275,0.325195
604205744056,0.390137,-0.768066,0.208984
604205766572,0.497559,-0.682617,0.28125
604205781547,0.604492,-0.760742,0.354004
604205811589,0.710449,-0.778809,0.319824
604205826554,0.632324,-0.787598,0.261719
604205841498,0.488281,-0.82959,0.29834
604205864010,0.387695,-0.748535,0.393066
604205886627,0.307129,-0.657227,0.491699
604205901525,0.217773,-0.661133,0.542969
604205923979,0.206055,-0.70459,0.51709
604205946551,0.189941,-0.71582,0.463379
604205961542,0.175293,-0.716309,0.426758
604205984040,0.174316,-0.704102,0.371582
604205999061,0.175293,-0.693848,0.314941
604206021483,0.170898,-0.736816,0.306152
604206036475,0.160156,-0.792969,0.341309
604206058975,0.144043,-0.822266,0.368164
604206081502,0.145996,-0.830078,0.382324
604206103980,0.146484,-0.779297,0.418945
604206118970,0.130371,-0.763184,0.469727
604206141525,0.11084,-0.742676,0.507324
604206156484,0.0849609,-0.71875,0.521973
604206178962,0.0932617,-0.720703,0.522949
604206201492,0.130371,-0.76123,0.51416
604206216494,0.195801,-0.840332,0.517578
604206238996,0.270508,-0.881836,0.527344
604206261470,0.359375,-0.89209,0.58252
604206276496,0.29248,-0.84082,0.65918
604206298990,0.366699,-0.911621,0.665527
604206321482,0.637207,-1.20898,0.695801
604206336503,0.696289,-1.56885,0.536621
604206359002,0.412109,-1.66309,0.294922
604206381531,0.469727,-1.15527,0.134277
604206396504,0.277344,-0.76416,0.121094
604206418947,0.308105,-0.646484,0.197754
604206441462,0.32666,-0.750488,0.259277
604206456567,0.299805,-0.873535,0.248047
604206479001,0.281738,-0.958008,0.166504
604206501463,0.296875,-0.94873,0.10791
604206516539,0.323242,-0.874512,0.119629
604206539025,0.325195,-0.830566,0.179199
604206561478,0.307617,-0.816895,0.23877
604206576485,0.28418,-0.858887,0.258301
604206599018,0.248047,-0.885254,0.270508
604206621479,0.22998,-0.873535,0.307617
604206636475,0.220215,-0.84082,0.333496
604206658992,0.211914,-0.8125,0.348633
604206681461,0.197754,-0.800293,0.356445
604206696487,0.186523,-0.782227,0.347168
604206719017,0.168945,-0.773438,0.336426
604206741475,0.147461,-0.769531,0.32666
604206756473,0.124512,-0.777344,0.320801
604206778973,0.09375,-0.799316,0.321289
604206801482,0.0708008,-0.833984,0.338867
604206816449,0.0546875,-0.855469,0.364258
604206839029,0.0395508,-0.863281,0.388184
604206861485,0.0356445,-0.853516,0.402832
604206876492,0.043457,-0.86377,0.441406
604206906498,0.0537109,-0.931641,0.458008
604206921498,0.0751953,-0.972168,0.437988
604206936465,0.0883789,-1.00684,0.44043
604206959050,0.125977,-1.04834,0.498535
604206981511,0.247559,-1.16406,0.59375
604206996516,0.3125,-1.47559,0.694336
604207026515,0.264648,-1.58789,0.518066
604207041521,0.283203,-1.26318,0.297363
604207056506,0.307129,-0.876953,0.265625
604207079045,0.385742,-0.703125,0.322754
604207101481,0.588379,-0.709473,0.379395
604207124041,0.647461,-0.768066,0.387695
604207139044,0.595215,-0.747559,0.292969
604207161489,0.429688,-0.805664,0.327637
604207176514,0.288086,-0.773926,0.36084
604207199060,0.17334,-0.712402,0.373535
604207221514,0.09375,-0.692383,0.399414
604207236505,0.0527344,-0.696289,0.393555
604207258996,0.0537109,-0.77002,0.378906
604207281511,0.108398,-0.867676,0.390137
604207296490,0.172852,-0.926758,0.388184
604207319030,0.214844,-0.949707,0.381348
604207341506,0.216797,-0.91748,0.376953
604207356517,0.217285,-0.833008,0.387207
604207378992,0.201172,-0.782715,0.424316
604207401562,0.173828,-0.775391,0.452148
604207416535,0.158691,-0.793945,0.447754
604207438986,0.169922,-0.839355,0.43457
604207461552,0.185059,-0.885254,0.42334
604207476533,0.225098,-0.906738,0.421387
604207499011,0.272949,-0.888184,0.395508
604207521561,0.328613,-0.87207,0.382324
604207536548,0.35791,-0.850098,0.40332
604207559008,0.331543,-0.814941,0.443359
604207581533,0.263672,-0.808594,0.503418
604207596529,0.173828,-0.811523,0.597656
604207619010,0.0751953,-0.805176,0.647461
604207641540,0.0415039,-0.811035,0.617188
604207656547,0.299316,-0.92334,0.503418
604207679015,0.442871,-1.2417,0.550293
604207701543,0.304199,-1.52539,0.347656
604207716481,0.325195,-1.2417,0.121094
604207738980,0.374512,-0.870117,0.0463867
604207761545,0.313477,-0.713379,0.137207
604207776553,0.317871,-0.708984,0.21875
604207806583,0.262695,-0.76416,0.204102
604207821585,0.236328,-0.825684,0.132324
604207836516,0.233398,-0.94873,0.124512
604207858975,0.280762,-0.97168,0.154297
604207881565,0.327637,-0.921875,0.157227
604207896563,0.358398,-0.880859,0.150879
604207919039,0.365723,-0.868652,0.161133
604207941490,0.343262,-0.907715,0.197754
604207956534,0.316895,-0.973145,0.248535
604207979033,0.274902,-0.991211,0.294434
604208001513,0.243164,-0.958008,0.310547
604208016539,0.234863,-0.88916,0.309082
604208046501,0.226562,-0.827637,0.284668
604208061513,0.21875,-0.792969,0.260742
604208076488,0.234863,-0.815918,0.25
604208099033,0.246094,-0.916016,0.246582
604208121498,0.240723,-1.04004,0.259766
604208136507,0.228027,-1.11475,0.257812
604208159034,0.211914,-1.08789,0.240234
604208181504,0.219238,-1.01953,0.241699
604208196497,0.236328,-0.954102,0.240723
604208219000,0.259277,-0.943848,0.232422
604208241539,0.287109,-0.963379,0.25
604208256512,0.300781,-0.945312,0.268555
604208279059,0.299805,-0.908203,0.297363
604208301532,0.290527,-0.892578,0.335938
604208316572,0.29834,-0.907715,0.358398
604208339208,0.28418,-0.958496,0.375
604208354060,0.275391,-1.00098,0.370605
604208376610,0.279785,-0.98291,0.365723
604208399128,0.27832,-0.948242,0.335938
604208414146,0.268555,-0.887207,0.309082
604208436621,0.24707,-0.820312,0.292969
604208459153,0.234375,-0.798828,0.281738
604208481597,0.217773,-0.804199,0.28125
604208496612,0.217285,-0.814941,0.256836
604208519055,0.205566,-0.831543,0.245117
604208541563,0.202637,-0.837891,0.232422
604208556605,0.202148,-0.831055,0.235352
604208579128,0.194336,-0.840332,0.229004
604208601494,0.1875,-0.894531,0.221191
604208616562,0.186523,-0.967773,0.216797
604208639112,0.175781,-1.02051,0.204102
604208669070,0.171875,-1.02441,0.178711
604208699835,0.177246,-0.994141,0.175781
604208700613,0.202148,-0.984375,0.166992
604208729085,0.23877,-0.999023,0.155273
604208751566,0.265137,-1.04004,0.109375
604208766620,0.241699,-1.05811,0.163086
604208783105,0.203613,-1.05371,0.0610352
604208796606,0.430176,-1.05566,-0.065918
604208826611,0.245605,-1.08691,0.248047
604208841646,0.293945,-1.06592,0.101562
604208856597,0.288574,-1.03418,0.125
604208879046,0.282227,-1.01611,0.117188
604208901654,0.28418,-1.00977,0.119629
604208916644,0.275879,-1.01025,0.102051
604208939092,0.245117,-0.967773,0.100586
604208961655,0.197754,-0.925293,0.0854492
604208976568,0.154297,-0.921875,0.0883789
604208999160,0.131348,-0.937988,0.0756836
604209021667,0.124023,-0.979004,0.0595703
604209036581,0.126953,-0.993652,0.0253906
604209059107,0.144043,-0.990234,-0.000976562
604209081671,0.149414,-0.993652,-0.0297852
604209096595,0.140625,-1.03271,-0.0493164
604209119129,0.138184,-1.05127,-0.0507812
604209141593,0.15332,-1.0708,-0.0180664
604209156599,0.174805,-1.06201,0.0292969
604209179124,0.17334,-1.05713,0.0546875
604209201610,0.191406,-1.05908,0.0698242
604209216620,0.224609,-1.09961,0.0839844
604209239068,0.285156,-1.08545,0.206543
604209261596,0.341309,-1.0791,0.306641
604209276594,0.322754,-1.08887,0.287598
604209299065,0.384277,-1.04053,0.277344
604209321653,0.492188,-0.929199,0.367188
604209336569,0.549316,-0.811523,0.505859
604209359120,0.42627,-0.736816,0.571289
604209381714,0.314941,-0.849609,0.570312
604209396619,0.42041,-0.979004,0.561523
604209419127,0.456055,-1.05518,0.677734
604209441663,0.390137,-0.895508,0.615723
604209456580,0.361328,-0.722168,0.564941
604209479131,0.44873,-0.740723,0.578613
604209501614,0.277832,-0.724609,0.467285
604209516627,0.276855,-0.631348,0.611816
604209539092,0.269531,-0.659668,0.82373
604209561652,0.322754,-0.574707,0.92041
604209576599,0.22168,-0.702148,0.356445
604209599133,0.241211,-0.842773,0.533203
604209621634,0.297852,-0.700195,0.679199
604209636609,0.0634766,-0.803711,0.402344
604209659049,0.000976562,-0.948242,0.167969
604209681614,0.0771484,-0.960449,0.0766602
604209696597,0.0849609,-1.2251,0.0375977
604209719117,-0.0600586,-1.38867,0.145508
604209741648,-0.0727539,-1.1748,0.189453
604209756616,-0.0605469,-0.927734,0.130371
604209779119,-0.0517578,-0.80127,0.120117
604209801525,-0.050293,-0.868652,0.18457
604209816715,-0.0327148,-0.821289,0.182617
604209839111,0.0141602,-0.790527,0.233887
604209861565,0.0229492,-0.709961,0.219238
604209876600,0.0961914,-0.603516,0.254395
604209899152,0.138672,-0.542969,0.344238
604209921657,0.0771484,-0.483887,0.524902
604209936574,0.0327148,-0.649902,0.681641
604209966599,0.220215,-1.18994,0.743652
604209981654,0.309082,-1.53027,0.775391
604209996630,0.27002,-1.32129,0.693848
604210019188,0.236328,-1.021,0.661133
604210041612,0.237793,-0.87793,0.64502
604210056668,0.270996,-0.83252,0.548828
604210086692,0.331543,-0.896484,0.526367
604210101599,0.266113,-0.765137,0.446289
604210116584,0.22168,-0.633789,0.591309
604210139156,0.137207,-0.683594,0.709961
604210154601,-0.0239258,-0.666016,0.723633
604210176620,-0.103516,-0.527832,0.53418
604210199172,0.0151367,-0.483398,0.408203
604210214147,-0.00488281,-0.466309,0.351074
604210236563,-0.103516,-0.591797,0.314941
604210259109,-0.0791016,-0.770996,0.459961
604210274108,-0.0253906,-0.884766,0.46582
604210296590,0.0512695,-0.931641,0.43457
604210319104,0.0893555,-0.949707,0.462891
604210334101,0.0756836,-0.878418,0.533691
604210356645,-0.00390625,-0.850586,0.562012
604210379161,-0.00146484,-0.853516,0.532227
604210401670,0.0761719,-0.853027,0.487793
604210416676,0.128418,-0.861328,0.487305
604210439189,0.106934,-0.84668,0.527832
604210454157,0.0625,-0.846191,0.567871
604210476627,0.0449219,-0.854004,0.585449
604210499151,0.0703125,-0.906738,0.599609
604210514246,0.119629,-1.07861,0.629395
604210536655,0.174316,-1.16113,0.659668
604210559087,0.259277,-1.0708,0.608398
604210574138,0.32666,-0.878418,0.610352
604210596650,0.305664,-0.792969,0.620605
604210626647,0.314453,-0.772461,0.692871
604210634131,0.442871,-0.782715,0.803711
604210656674,0.457031,-0.704102,0.803711
604210679124,0.396973,-0.560547,0.689453
604210701601,0.258789,-0.55957,0.577148
604210716698,0.154297,-0.700195,0.500488
604210739088,0.134766,-0.904297,0.500977
604210754090,0.118652,-0.905762,0.518066
604210776680,0.0805664,-0.869141,0.529785
604210799078,0.11084,-0.814941,0.52002
604210814027,0.255371,-0.912598,0.556152
604210836658,0.349121,-0.865234,0.522949
604210882255,0.311523,-0.788086,0.527832
604210883103,0.192383,-0.729492,0.524902
604210896749,0.137207,-0.662109,0.501953
604210919237,0.127441,-0.631836,0.481445
604210941707,0.0810547,-0.62207,0.472168
604210956633,0.0664062,-0.669434,0.472656
604210986676,0.0917969,-0.733887,0.474121
604211001712,0.136719,-0.83252,0.473145
604211016668,0.203125,-0.955078,0.484375
604211039110,0.29834,-1.01318,0.511719
604211054085,0.358398,-1.00439,0.486816
604211076676,0.410645,-0.86084,0.36084
604211099163,0.409668,-0.77832,0.273438
604211114128,0.369629,-0.850586,0.282227
604211136651,0.282715,-0.875488,0.320312
604211159173,0.278809,-0.839355,0.316406
604211174116,0.285156,-0.803711,0.286621
604211196708,0.272461,-0.884277,0.250977
604211219121,0.305176,-1.146,0.333008
604211234150,0.474121,-1.24121,0.397461
604211256645,0.586426,-1.11475,0.413574
604211279155,0.536133,-0.893066,0.339844
604211294148,0.389648,-0.732422,0.26709
604211316690,0.22168,-0.748047,0.213867
604211361674,0.111816,-0.762695,0.229492
604211369141,0.0605469,-0.795898,0.250977
604211384243,0.0463867,-0.842285,0.203613
604211399195,0.0791016,-0.882812,0.200684
604211414094,0.141113,-0.963867,0.316406
604211436668,0.26709,-0.940918,0.365723
604211459145,0.189941,-0.820312,0.253418
604211481697,0.251953,-0.895996,0.272461
604211496708,0.271973,-0.928711,0.268555
604211519203,0.29541,-1.05713,0.308105
604211541679,0.318359,-1.05518,0.302246
604211556663,0.327148,-0.981445,0.270996
604211579210,0.367188,-0.949219,0.241699
604211601738,0.397949,-0.942383,0.330078
604211616626,0.376465,-0.890625,0.397949
604211639162,0.36377,-0.773926,0.390137
604211661616,0.408203,-0.82666,0.445801
604211676652,0.379883,-0.756836,0.428223
604211699144,0.290039,-0.780273,0.370605
604211721657,0.280762,-0.851562,0.457031
604211736617,0.285645,-0.950684,0.60791
604211759239,0.321777,-0.868652,0.651367
604211806334,0.285156,-0.820312,0.575684
604211807090,0.290039,-0.779785,0.564453
604211843783,0.273438,-0.731934,0.564941
604211844566,0.342285,-0.713379,0.61377
604211856609,0.335938,-0.584473,0.507812
604211879154,0.399414,-0.779297,0.561035
604211901706,0.543457,-1.16992,0.808594
604211916665,0.593262,-1.15137,0.851074
604211939213,0.521484,-0.959961,0.749512
604211961670,0.432617,-0.800293,0.675293
604211976673,0.355957,-0.650391,0.584961
604211999180,0.331055,-0.58252,0.623535
