timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1961435691,0,0,-2,-1,-1,1,-1,-2
1961435691,-1,-2,-1,4,0,-2,0,-2
1961441257,0,-1,-1,-2,0,-1,0,-1
1961441257,-1,0,-1,-4,0,-1,-1,5
1961442035,-2,0,0,0,-1,-1,-2,-3
1961442035,-2,-2,0,0,0,-1,-2,-5
1961443635,0,1,-1,-4,1,3,0,1
1961443635,-3,-1,-1,4,-3,-1,-2,-5
1961454261,0,0,0,-4,-1,2,0,-1
1961454261,-1,-1,-2,-1,0,-7,-5,-2
1961465679,-2,-1,-2,0,-2,0,-3,-3
1961465679,-1,-3,-2,12,-3,-5,-2,-4
1961469234,1,-2,1,-2,0,0,0,-2
1961469234,-1,-2,0,-3,0,1,0,1
1961484251,-2,-2,-1,1,-2,-5,-3,-3
1961484251,-1,0,-2,3,-1,0,-2,-2
1961492908,-2,-3,0,-3,-1,-2,-2,1
1961492908,0,-1,-1,-1,0,-3,1,-2
1961500746,-2,-1,-1,0,-3,-3,0,-2
1961500746,-1,-1,1,-3,0,-1,0,-1
1961514345,0,-1,-2,3,-1,-2,2,-1
1961514345,-1,0,-1,1,-2,-1,0,-2
1961524386,0,0,1,0,-1,-2,-3,-3
1961524386,0,1,0,-8,0,1,0,-1
1961561758,-2,-3,0,-1,-1,-1,0,-1
1961561758,-1,1,-1,-7,-1,1,-1,-1
1961562495,-2,-2,-1,-4,-1,0,-1,-1
1961562495,-1,-1,-1,-2,-1,-1,-1,-1
1961563282,-1,1,-1,-4,1,-1,-1,-2
1961563282,-1,-1,0,-5,0,1,0,1
1961566530,0,-1,-1,-1,-2,0,0,-1
1961566530,-2,-3,-2,-6,0,-2,-1,-1
1961574076,-1,-1,-2,-4,-3,0,-1,-1
1961574076,-1,-1,-1,0,-1,-2,-1,-1
1961583069,0,0,-4,-1,0,-3,-2,0
1961583069,0,-1,0,-2,-2,-1,1,0
1961589085,-2,-1,-1,-5,-1,-2,-2,-2
1961589085,-3,0,-2,-3,-1,-1,-1,1
1961604076,-2,-2,-1,-2,-2,-4,-1,-2
1961604076,-2,-1,-3,-6,-2,0,-4,-3
1961611563,1,-1,0,-2,-1,-6,-2,-2
1961611563,0,-3,-2,4,0,11,0,-1
1961620592,-2,-1,0,-2,1,1,1,0
1961620592,-2,-1,-2,-3,1,-3,0,0
1961634079,-1,-2,-1,-6,-1,1,-2,1
1961634079,0,0,-1,-3,-2,-4,-1,-2
1961643066,0,-1,1,-3,0,0,-1,-2
1961643066,-2,-2,-2,-3,-1,-1,-3,-1
1961649084,0,1,-1,-1,-1,1,-1,-1
1961649084,1,-3,-3,-5,-4,-6,-1,-1
1961664088,0,-1,-3,-3,-3,0,-1,-1
1961664088,-1,2,0,8,2,-2,2,-1
1961671619,-2,-3,-4,-2,-3,-2,-2,-2
1961671619,0,2,12,28,20,4,1,0
1961680545,0,0,0,-1,-4,-3,0,-1
1961680545,-1,0,-2,-7,-4,-1,-2,0
1961694096,-1,0,-4,-10,-6,2,0,1
1961694096,-3,-2,-3,-5,-6,-6,-3,-1
1961703071,-2,-1,-1,-2,2,0,-1,-1
1961703071,1,-2,1,-2,2,-2,-2,-2
1961709086,-1,0,1,3,0,0,1,-1
1961709086,-2,0,-5,-7,-5,-3,0,-1
1961724116,-2,-1,2,0,-1,-1,0,-1
1961724116,1,1,1,-1,-4,-1,0,0
1961731583,-1,-3,2,1,1,-2,0,2
1961731583,0,0,-2,-3,-2,-3,-2,-2
1961740561,1,-1,-2,-2,-2,-2,0,0
1961740561,0,-1,-1,2,-1,0,0,-1
1961754094,0,-2,-1,10,1,-2,-1,-1
1961754094,-1,0,-2,-2,-2,-3,-1,-4
1961763093,-3,0,-2,-3,0,-2,-1,-1
1961763093,-3,-2,-1,1,-1,-1,0,-1
1961769118,1,0,0,-2,0,-1,1,-1
1961769118,-1,-4,-2,-7,-6,-3,-5,0
1961784069,-2,-3,1,-9,1,9,2,-1
1961784069,-2,-2,-2,7,0,-3,-1,-1
1961791552,0,0,2,-6,3,5,2,0
1961791552,0,-1,-2,1,-1,-5,1,0
1961806578,1,0,-5,-11,-8,-6,-4,-2
1961806578,-1,-3,-4,-23,-9,0,-1,-4
1961814045,-1,1,-1,-9,-5,-5,0,-2
1961814045,0,2,13,37,21,8,-4,1
1961823061,0,2,7,30,10,-1,0,0
1961823061,-2,-2,-3,-6,-4,5,-3,-2
1961829053,-2,-3,-5,-9,-9,-6,-1,-2
1961829053,-2,-3,-8,-17,-14,-4,1,-1
1961844098,-2,-1,-3,-7,0,-1,0,-2
1961844098,-2,-1,1,6,-3,-14,-5,1
1961851603,-2,-1,-2,-4,4,15,0,-1
1961851603,1,1,4,8,8,-5,0,0
1961866625,-2,-3,-3,-1,-2,-7,-4,-1
1961866625,-1,-2,-4,-11,-2,1,4,1
1961874096,-1,-1,4,7,-1,-5,-5,-2
1961874096,-3,-5,-10,-28,-26,-12,-1,-1
1961883084,0,1,4,21,21,11,-1,0
1961883084,-1,-1,-2,-6,-7,-16,-7,-3
1961889031,-2,-1,-7,-10,0,7,2,-2
1961889031,0,0,1,0,1,15,6,1
1961904045,-3,-3,-7,-16,-15,-11,-2,-2
1961904045,0,-1,3,19,13,7,0,0
1961911522,2,-1,-4,-10,-5,2,-3,-2
1961911522,-2,0,-7,-28,-10,-4,-4,-4
1961926581,-2,-1,-10,-32,-13,-1,0,0
1961926581,3,5,18,37,30,-1,1,0
1961934061,-3,-1,-5,-1,-14,-13,-2,-1
1961934061,-1,-2,-5,0,12,-6,-3,-2
1961943080,0,2,8,22,-4,-2,0,2
1961943080,-2,-1,-9,-29,-14,6,2,-4
1961949057,-1,0,3,16,4,-7,-3,-1
1961949057,-2,0,-4,-18,-8,0,-2,0
1961964071,-1,-4,-4,-19,-1,2,-3,-3
1961964071,-2,-2,-7,-20,-15,-1,-1,-1
1961971579,0,2,4,18,11,0,-2,-2
1961971579,1,0,2,1,5,2,0,0
1961986535,-1,2,-3,-8,1,-1,-1,0
1961986535,0,0,4,16,15,3,1,-1
1961994086,-2,-2,-2,6,-1,-4,-2,-2
1961994086,-2,-2,0,6,-4,-2,-1,1
1962003050,-2,0,-2,-7,-5,-5,-2,-1
1962003050,0,-3,-2,-19,-9,0,-2,0
1962009051,-2,0,0,-4,7,1,1,0
1962009051,-1,0,0,-3,1,-1,1,-1
1962024050,-1,-1,1,3,1,-1,-2,0
1962024050,-2,-1,-4,0,-7,-3,-4,-2
1962031555,1,-4,-2,-14,-2,-9,-2,-1
1962031555,0,-1,0,13,2,5,1,-1
1962046603,0,-1,-2,3,2,-6,-2,-3
1962046603,-1,0,-3,-2,-1,0,-2,-2
1962054090,-2,0,0,0,-5,-6,-3,0
1962054090,0,-4,-3,-12,-8,-2,-3,-3
1962063085,0,0,3,4,3,-2,-3,0
1962063085,-1,-1,-3,3,-1,0,0,0
1962069082,-1,-4,-4,-6,0,1,-2,-2
1962069082,-2,-1,3,-2,-2,-3,0,0
1962084105,-1,-1,6,11,1,1,2,-2
1962084105,0,0,1,7,-1,-3,0,-1
1962091662,-2,-1,-5,-23,-12,-5,-2,-1
1962091662,-3,1,-1,13,19,1,1,-1
1962106570,-1,-5,-5,-10,-9,-4,-2,-2
1962106570,-2,-2,-1,-10,-6,0,-2,-1
1962114036,0,0,-1,1,4,-2,-2,-1
1962114036,-1,2,-2,3,-9,-3,-1,-2
1962130544,-2,0,-1,-8,0,-4,-2,-1
1962130544,-2,-1,0,0,0,3,3,-3
1962137319,0,-1,-2,-1,2,0,-1,-1
1962137319,-1,-2,1,-3,-1,-4,-2,-2
1962144071,0,-1,-2,-2,-1,-1,1,-1
1962144071,-1,0,-1,-6,-2,-5,-1,0
1962151575,0,1,2,2,0,2,0,0
1962151575,0,-2,3,3,2,6,0,-1
1962166563,-1,-1,-5,-7,-6,-1,-2,-1
1962166563,1,-1,1,1,4,-3,0,0
1962174058,-1,0,-4,-11,-6,5,2,-1
1962174058,0,0,8,29,10,-7,-2,0
1962183072,-2,-3,-5,-8,1,1,1,-2
1962183072,-1,-1,-5,-8,-6,-10,-2,0
1962197286,-1,-1,3,6,-5,10,1,1
1962197286,-1,-2,-6,-22,-4,-4,2,-2
1962204045,0,1,3,-2,-4,-7,-4,-1
1962204045,-2,0,1,-1,3,1,6,-1
1962211565,0,-2,-1,1,0,-1,-4,-2
1962211565,-1,-1,-5,-9,-6,0,-4,-1
1962226571,-1,-1,1,5,1,4,1,-1
1962226571,-2,-1,-3,-15,-4,-1,0,1
1962234076,-3,-2,1,6,4,-4,5,0
1962234076,-2,-1,-2,-5,-3,3,-3,-1
1962243119,1,-1,-2,0,1,4,0,-2
1962243119,0,-2,-1,0,-1,-3,-10,-2
1962257283,-1,0,1,-7,0,-5,-2,-1
1962257283,0,1,1,-3,0,1,-1,-1
1962264108,-2,-2,-3,-7,-4,-5,-1,-1
1962264108,-2,-2,-5,-13,-5,0,-2,-1
1962271583,0,1,2,13,7,1,-2,1
