myot,myox,myoy,myoz
138467350856,4.33398,-0.164551,-0.335938
138467373370,-0.708984,0.57666,0.612793
138467396540,2.20459,-0.763184,-1.14209
138467410860,1.07422,-0.730469,0.585938
138467433843,1.19678,-0.186035,0.369141
138467456460,0.974121,0.221191,0.00292969
138467470811,0.861328,0.220215,0.199707
138467493396,1.0249,-0.0927734,0.182129
138467516480,0.924805,0.148438,0.206055
138467530809,0.766113,0.236328,0.317871
138467553298,0.86084,0.140625,0.331055
138467576459,0.955078,0.108398,0.226562
138467597541,0.946289,0.161621,0.195801
138467613351,0.947266,0.123535,0.198242
138467636522,0.929199,0.150391,0.208008
138467657621,0.915039,0.146973,0.190918
138467673329,0.932129,0.0878906,0.198242
138467696494,0.940918,0.116699,0.168945
138467717505,0.976562,0.0717773,0.176758
138467733377,1.00049,0.00195312,0.234863
138467756543,0.981934,0.00878906,0.252441
138467777526,0.95459,0.0488281,0.256836
138467793386,0.950195,0.0664062,0.254395
138467816543,0.95752,0.0551758,0.243164
138467837569,0.949707,0.0722656,0.227539
138467853415,0.956543,0.0961914,0.220703
138467876504,0.948242,0.0844727,0.23877
138467897600,0.952148,0.0639648,0.221191
138467913345,0.946289,0.0976562,0.226562
138467936541,0.937988,0.112793,0.222656
138467949389,0.9375,0.081543,0.238281
138467972695,0.940918,0.0981445,0.234863
138467988339,0.943359,0.0947266,0.243164
138468009414,0.939941,0.0830078,0.241211
138468032564,0.952148,0.0849609,0.236328
138468046921,0.952148,0.0854492,0.240723
138468069374,0.939941,0.0776367,0.234863
138468092540,0.946777,0.0913086,0.238281
138468106931,0.950195,0.101562,0.228516
138468129374,0.952148,0.0864258,0.222656
138468152548,0.941406,0.0874023,0.231934
138468166982,0.945312,0.0942383,0.241211
138468189394,0.945312,0.109863,0.234863
138468212355,0.9375,0.0854492,0.236328
138468226898,0.943359,0.0810547,0.235352
138468249428,0.943359,0.102539,0.22998
138468272609,0.942871,0.104492,0.233887
138468287000,0.945312,0.09375,0.242676
138468309495,0.944824,0.10791,0.242676
138468332593,0.941895,0.101562,0.233398
138468346995,0.945801,0.0854492,0.239746
138468369468,0.94873,0.0820312,0.238281
138468392626,0.939941,0.10498,0.241211
138468406993,0.941895,0.10791,0.230469
138468429453,0.941895,0.0986328,0.239258
138468452570,0.972656,0.0654297,0.237305
138468466953,0.913086,0.116211,0.245605
138468489420,0.963867,0.133789,0.217773
138468512618,0.935547,0.108887,0.234863
138468526881,0.953125,0.09375,0.228516
138468549430,0.932617,0.12793,0.239258
138468572607,0.942383,0.0947266,0.240723
138468586938,0.944824,0.11377,0.226074
138468609381,0.946777,0.149902,0.222656
138468632560,0.938965,0.111328,0.228027
138468646978,0.944336,0.113281,0.227539
138468669437,0.944336,0.114746,0.224609
138468692587,0.941895,0.111328,0.231445
138468706863,0.948242,0.131836,0.233887
138468729388,0.943359,0.11084,0.231934
138468752511,0.943359,0.100098,0.230469
138468775107,0.953125,0.118652,0.220703
138468789355,0.938477,0.130371,0.236328
138468820771,0.953125,0.104492,0.214844
138468826944,0.944336,0.106934,0.222656
138468849526,0.941406,0.116211,0.212891
138468872687,0.947754,0.112793,0.226074
138468886935,0.938965,0.114746,0.225586
138468909484,0.943848,0.109863,0.234375
138468932620,0.947266,0.108398,0.233887
138468946919,0.943848,0.116699,0.228516
138468969407,0.944824,0.118164,0.22998
138468992592,0.943848,0.118652,0.226562
138469007039,0.943359,0.115723,0.230957
138469029448,0.940918,0.109375,0.230469
138469052593,0.950684,0.110352,0.234863
138469067004,0.94043,0.116699,0.230469
138469089425,0.942871,0.116211,0.227051
138469112579,0.940918,0.0947266,0.234863
138469126888,0.948242,0.128418,0.229492
138469149368,0.93457,0.129395,0.226562
138469172570,0.950195,0.117676,0.222656
138469186938,0.940918,0.115723,0.225586
138469209518,0.943359,0.108887,0.223145
138469231948,0.945801,0.123047,0.227051
138469246923,0.945801,0.119629,0.21875
138469269444,0.936035,0.12207,0.225586
138469291918,0.945312,0.15918,0.255371
138469307030,0.943359,0.0952148,0.213379
138469329438,0.931641,0.117188,0.219727
138469351975,0.952637,0.12793,0.210938
138469367009,0.941895,0.115723,0.225586
138469389444,0.944336,0.12207,0.229004
138469411995,0.943359,0.119629,0.225098
138469426995,0.949707,0.119141,0.226074
138469449531,0.948242,0.119141,0.221191
138469472047,0.945312,0.117676,0.217773
138469486993,0.941895,0.113281,0.227539
138469509458,0.948242,0.118164,0.223633
138469531995,0.941895,0.114746,0.227539
138469547069,0.943848,0.116211,0.224609
138469569469,0.940918,0.116211,0.226074
138469592057,0.945312,0.114258,0.229004
138469606964,0.940918,0.119629,0.230957
138469629446,0.941895,0.120117,0.226562
138469653349,0.942383,0.109863,0.228027
138469666990,0.941406,0.106445,0.234863
138469689451,0.945801,0.110352,0.234863
138469712044,0.949219,0.116699,0.230469
138469726999,0.946289,0.10498,0.229492
138469749467,0.945312,0.108398,0.228516
138469771956,0.945801,0.11084,0.230957
138469786936,0.944824,0.111328,0.229492
138469809381,0.947266,0.113281,0.228516
138469831932,0.942383,0.113281,0.228027
138469846935,0.946777,0.103516,0.233887
138469869447,0.944824,0.104492,0.231934
138469891986,0.949219,0.101562,0.23877
138469906956,0.944824,0.111816,0.234375
138469929479,0.943359,0.107422,0.229004
138469951939,0.944336,0.10791,0.222656
138469966911,0.942871,0.107422,0.228027
138469989411,0.948242,0.11377,0.229004
138470011933,0.944336,0.109375,0.227051
138470028336,0.949219,0.112305,0.230469
138470049375,0.947754,0.0996094,0.232422
138470072031,0.944336,0.112793,0.22998
138470088448,0.944336,0.109375,0.230957
138470109549,0.946777,0.104004,0.236328
138470132006,0.949707,0.11084,0.22998
138470148442,0.941895,0.105469,0.231445
138470169511,0.946289,0.104492,0.232422
138470192031,0.944824,0.109863,0.226562
138470209867,0.940918,0.103516,0.229492
138470229419,0.945801,0.103027,0.228027
138470251977,0.944824,0.104492,0.227539
138470268326,0.943848,0.106934,0.223633
138470289531,0.940918,0.104004,0.22998
138470311931,0.946289,0.11084,0.234375
138470328373,0.946777,0.10791,0.226562
138470349408,0.947754,0.10791,0.230957
138470371994,0.944824,0.100586,0.229004
138470388395,0.951172,0.106445,0.227051
138470409502,0.941895,0.100586,0.230469
138470432039,0.947754,0.112793,0.226074
138470448483,0.943359,0.0981445,0.230957
138470469433,0.954102,0.110352,0.231445
138470492004,0.942871,0.11084,0.222656
138470508424,0.951172,0.103027,0.223145
138470529550,0.946777,0.10498,0.222168
138470551974,0.946289,0.106445,0.225098
138470568388,0.94873,0.105957,0.227539
138470589539,0.941895,0.105957,0.225586
138470612035,0.947754,0.104492,0.224609
138470628442,0.944824,0.101074,0.225586
138470649427,0.943848,0.104004,0.223145
138470672073,0.944336,0.103516,0.226074
138470688462,0.943848,0.106445,0.226074
138470709510,0.946777,0.105957,0.222656
138470732028,0.943848,0.101074,0.223145
138470748423,0.94873,0.101562,0.22168
138470769531,0.950684,0.110352,0.224609
138470792056,0.945801,0.106445,0.226074
138470808339,0.946289,0.105957,0.223145
138470829424,0.950684,0.105957,0.223145
138470851988,0.942383,0.102051,0.230469
138470868366,0.951172,0.106445,0.227051
138470889410,0.945312,0.0976562,0.223145
138470911944,0.94873,0.102051,0.227051
138470928383,0.949707,0.106445,0.219727
138470949509,0.944336,0.104492,0.224609
138470972005,0.945312,0.105469,0.222656
138470988433,0.946289,0.10791,0.219238
138471011210,0.949219,0.0986328,0.225586
138471032093,0.942871,0.10498,0.226074
138471048479,0.945801,0.107422,0.228516
138471070994,0.944824,0.0986328,0.223145
138471092030,0.950684,0.102051,0.221191
138471108426,0.947754,0.0996094,0.22168
138471130968,0.946289,0.101074,0.221191
138471151960,0.94873,0.104492,0.221191
138471168407,0.952637,0.102539,0.217285
138471190942,0.948242,0.0932617,0.218262
138471211953,0.946777,0.105957,0.217285
138471228446,0.947266,0.102051,0.221191
138471250949,0.949707,0.10498,0.218262
138471273368,0.943359,0.104004,0.222168
138471288379,0.944336,0.104492,0.222656
138471310942,0.952637,0.10791,0.211914
138471332039,0.949219,0.0961914,0.217285
138471348447,0.948242,0.0957031,0.214355
138471370991,0.945801,0.104492,0.213379
138471392019,0.949219,0.097168,0.229004
138471408437,0.949707,0.090332,0.217285
138471438469,0.957031,0.0922852,0.223633
138471452017,0.953613,0.0849609,0.217285
138471468496,0.946289,0.12207,0.216797
138471490949,0.944336,0.0991211,0.21582
138471511942,0.960938,0.078125,0.215332
138471528419,0.954102,0.122559,0.215332
138471550940,0.939453,0.106445,0.215332
138471571992,0.951172,0.0966797,0.207031
138471587623,0.953613,0.115723,0.208496
138471610174,0.945801,0.116211,0.208984
138471640776,0.952148,0.105957,0.20459
138471647618,0.950195,0.106445,0.206543
138471670112,0.947266,0.10791,0.208496
138471692685,0.95459,0.11084,0.210449
138471715233,0.946289,0.109375,0.20459
138471730197,0.95166,0.100098,0.205566
138471752731,0.951172,0.108398,0.213379
138471767742,0.950684,0.106445,0.208984
138471790192,0.949219,0.109375,0.207031
138471812744,0.951172,0.104004,0.20459
138471827745,0.954102,0.100586,0.196777
138471850167,0.952148,0.106445,0.203125
138471872684,0.948242,0.102051,0.200684
138471887709,0.949219,0.102539,0.199707
138471910133,0.949707,0.101562,0.205078
138471932624,0.959473,0.09375,0.203125
138471947609,0.952637,0.0986328,0.203613
138471970142,0.952637,0.0898438,0.20752
138471992604,0.951172,0.103516,0.197266
138472007707,0.947754,0.101074,0.201172
138472030167,0.950684,0.0957031,0.198242
138472052457,0.950684,0.0966797,0.198242
138472069139,0.95459,0.0864258,0.195312
138472090144,0.958008,0.0976562,0.196289
138472112682,0.954102,0.102539,0.193359
138472129072,0.953125,0.090332,0.194336
138472150174,0.956543,0.0859375,0.194824
138472172679,0.951172,0.0888672,0.190918
138472189155,0.958008,0.0947266,0.193848
138472210220,0.952148,0.0942383,0.182617
138472240254,0.950195,0.0883789,0.186523
138472249147,0.95459,0.0854492,0.186523
138472270197,0.95752,0.103027,0.179688
138472292756,0.958008,0.0664062,0.183594
138472309129,0.964355,0.0756836,0.181641
138472330194,0.964355,0.0844727,0.179688
138472352670,0.959473,0.0825195,0.174805
138472369070,0.958496,0.0839844,0.180176
138472390245,0.960449,0.0791016,0.187012
138472412695,0.966309,0.0712891,0.184082
138472429126,0.955566,0.0805664,0.179199
138472450117,0.960449,0.0791016,0.17627
138472472619,0.959961,0.0854492,0.177734
138472489038,0.959473,0.0732422,0.167969
138472510080,0.964844,0.0761719,0.175781
138472532621,0.967773,0.0708008,0.175293
138472549107,0.956543,0.0756836,0.163086
138472570142,0.95752,0.0908203,0.164062
138472592608,0.967773,0.0717773,0.175293
138472609122,0.963867,0.0698242,0.171387
138472630134,0.960449,0.0673828,0.176758
138472660194,0.970215,0.0786133,0.181641
138472669104,0.94873,0.0708008,0.177734
138472690176,0.95459,0.0830078,0.171387
138472712678,0.958984,0.0854492,0.163086
138472729147,0.953125,0.0957031,0.154785
138472750156,0.956055,0.0942383,0.160156
138472772675,0.959961,0.0957031,0.164551
138472789131,0.962402,0.0795898,0.15625
138472810192,0.964844,0.0766602,0.153809
138472832696,0.967773,0.0795898,0.158203
138472848457,0.96582,0.0786133,0.155762
138472870161,0.964844,0.0854492,0.157227
138472892696,0.959961,0.0810547,0.151855
138472915114,0.959961,0.0839844,0.154785
138472930233,0.961426,0.0834961,0.155273
138472952707,0.96582,0.0742188,0.155762
138472968472,0.963379,0.0786133,0.160645
138472991591,0.96582,0.0664062,0.162598
138473012720,0.960938,0.0615234,0.158691
138473028468,0.966309,0.0800781,0.150391
138473051620,0.963379,0.0830078,0.157227
138473072669,0.967285,0.0732422,0.160156
138473088489,0.970215,0.0737305,0.15625
138473111651,0.965332,0.0795898,0.139648
138473132743,0.958008,0.0893555,0.15625
138473148510,0.967285,0.0830078,0.149414
138473171599,0.956055,0.0756836,0.151855
138473192709,0.960449,0.0878906,0.147949
138473216599,0.963379,0.0766602,0.14502
138473231700,0.966797,0.0820312,0.146484
138473252688,0.96582,0.0727539,0.143066
138473268429,0.958984,0.0825195,0.139648
138473291605,0.961914,0.0786133,0.138184
138473312595,0.959473,0.0820312,0.141602
138473328407,0.962402,0.081543,0.144531
138473351631,0.966309,0.0776367,0.134277
138473372710,0.958984,0.0795898,0.143066
138473388496,0.96582,0.0844727,0.13916
138473411598,0.961914,0.0820312,0.139648
138473432668,0.964355,0.0805664,0.143555
138473448419,0.961914,0.0820312,0.144531
138473471643,0.965332,0.0859375,0.146484
138473494163,0.960938,0.0849609,0.144043
138473508450,0.959961,0.0864258,0.148926
138473539118,0.965332,0.0839844,0.144043
138473552700,0.960938,0.0776367,0.146973
138473568487,0.96875,0.0942383,0.15332
138473591665,0.963867,0.0727539,0.148438
138473612694,0.965332,0.0800781,0.146484
138473628495,0.963867,0.0844727,0.152344
138473651609,0.96582,0.0810547,0.146973
138473672672,0.960938,0.0810547,0.151855
138473688537,0.969238,0.0742188,0.14502
138473711664,0.964844,0.0795898,0.147949
138473732687,0.964844,0.0883789,0.150879
138473748455,0.95752,0.0825195,0.151367
138473771588,0.959473,0.0791016,0.147461
138473792671,0.962891,0.0820312,0.149414
138473808530,0.961914,0.0859375,0.154785
138473831020,0.963867,0.0839844,0.158691
138473852634,0.963867,0.078125,0.15625
138473868527,0.963867,0.074707,0.150879
138473890983,0.962402,0.0874023,0.145996
138473912739,0.964844,0.0791016,0.148926
138473928475,0.963379,0.0825195,0.155762
138473950974,0.963867,0.0805664,0.149414
138473974164,0.964844,0.0766602,0.156738
138473988471,0.960449,0.0791016,0.148926
138474010920,0.958984,0.0805664,0.150391
138474034086,0.964844,0.0820312,0.147949
138474048603,0.959473,0.0893555,0.145508
138474071008,0.963867,0.0805664,0.153809
138474101612,0.964355,0.0888672,0.143555
138474108455,0.958496,0.0874023,0.144531
138474130957,0.962402,0.0839844,0.143066
138474154080,0.962891,0.0893555,0.143555
138474168483,0.964355,0.0834961,0.14502
138474190971,0.967285,0.0869141,0.144043
138474214131,0.96875,0.0854492,0.141113
138474228465,0.96582,0.0820312,0.14502
138474250971,0.965332,0.0844727,0.150391
138474274110,0.967773,0.0844727,0.148438
138474288460,0.958496,0.0966797,0.138672
138474310985,0.959961,0.0913086,0.150391
138474334165,0.967773,0.0839844,0.148438
138474348429,0.959961,0.0913086,0.144043
138474370998,0.963379,0.0893555,0.145508
138474393480,0.961426,0.0893555,0.148438
138474408431,0.961426,0.0864258,0.151855
138474430956,0.960938,0.090332,0.147949
138474454208,0.962402,0.0893555,0.149902
138474475286,0.964844,0.0908203,0.142578
138474491038,0.962891,0.0893555,0.148926
138474514115,0.965332,0.0922852,0.14502
138474535202,0.962891,0.0942383,0.144531
138474550936,0.962402,0.0898438,0.148926
138474574114,0.972168,0.0776367,0.14502
138474595238,0.969238,0.0859375,0.143066
138474610999,0.956543,0.0908203,0.145508
138474634195,0.961914,0.0932617,0.146484
138474655309,0.959473,0.0898438,0.141113
138474671010,0.959961,0.0869141,0.144043
138474694091,0.960938,0.0893555,0.145996
138474715199,0.962402,0.0874023,0.143066
138474731063,0.965332,0.0791016,0.158203
138474753568,0.97168,0.0830078,0.146484
138474775279,0.958008,0.0996094,0.141113
138474791041,0.960938,0.0839844,0.135254
138474813534,0.964355,0.0922852,0.139648
138474835251,0.963867,0.0976562,0.137695
138474851052,0.960449,0.0859375,0.144043
138474873505,0.968262,0.0917969,0.146973
138474896640,0.966797,0.0893555,0.142578
138474911013,0.964355,0.0942383,0.143555
138474933448,0.962891,0.097168,0.143555
138474956628,0.962891,0.0834961,0.141602
138474970995,0.970703,0.0854492,0.147461
138474993538,0.964844,0.102051,0.147949
138475016627,0.952637,0.0981445,0.151855
138475031012,0.962891,0.103516,0.147461
138475053437,0.962891,0.0996094,0.148926
138475076615,0.964355,0.0834961,0.152832
138475091009,0.960938,0.0898438,0.155273
138475113450,0.960938,0.097168,0.15332
138475136665,0.964844,0.0849609,0.162109
138475150999,0.962402,0.101074,0.151855
138475173467,0.964844,0.0966797,0.15625
138475204147,0.959473,0.101074,0.157715
138475210993,0.95752,0.12207,0.149902
138475224524,0.95166,0.0883789,0.158203
138475247141,0.969238,0.0976562,0.165527
138475270183,0.961426,0.105469,0.155762
138475284500,0.955566,0.0991211,0.144043
138475307066,0.959961,0.102051,0.152832
138475330248,0.98291,0.233887,0.276855
138475352670,0.945801,0.0449219,0.13623
138475367019,0.956543,0.10498,0.120117
138475389522,0.968262,0.0932617,0.144531
138475412664,0.931152,0.102539,0.153809
138475427096,0.982422,0.10791,0.166992
138475449580,0.988281,0.125,0.216797
138475472779,0.947266,0.0649414,0.124512
138475487050,0.948242,0.160645,0.147949
138475509608,0.985352,0.0874023,0.177734
138475532749,0.989258,0.0922852,0.120117
138475547086,0.892578,0.20166,0.168945
138475569612,0.916992,0.103027,0.183594
138475592741,0.932129,0.165527,0.207031
138475607100,0.855957,0.133789,0.192871
138475629654,1.02246,0.0581055,0.0791016
138475652713,1.04102,0.0483398,-0.0136719
138475667124,1.00635,0.0620117,0.015625
138475689593,0.988281,0.0556641,0.0654297
138475712753,0.958496,0.0185547,0.144531
138475727057,0.94043,0.11377,0.147949
138475750284,0.923828,0.138184,0.157715
138475764577,0.971191,0.23291,0.0415039
138475787057,1.01855,0.239746,0.0634766
138475809549,1.0542,0.0947266,0.115723
138475824554,1.01953,0.137695,0.135254
138475847020,0.899414,0.206055,0.104004
138475869556,0.916992,0.21582,0.131836
138475887492,0.879883,0.199707,0.135254
138475907095,0.919434,0.169434,0.119141
138475929618,0.970215,0.104004,0.126953
138475952779,0.940918,0.124512,0.100586
138475967173,0.945312,0.147949,0.0664062
138475991130,0.953125,0.183594,0.0576172
138476012760,0.894043,0.201172,0.0463867
138476028500,0.937988,0.133789,0.0625
138476049650,1.04102,-0.0166016,0.105957
138476080933,1.07861,-0.133301,0.111816
138476087117,1.00537,0.00976562,0.0927734
138476109580,0.963379,0.126465,0.0571289
138476132769,0.96875,0.0830078,0.103027
138476147037,1.03418,0.0078125,0.0522461
138476169560,1.05176,-0.0410156,0.0224609
138476192702,1.10107,-0.0166016,-0.00878906
138476207069,1.1167,-0.0151367,0.0141602
138476238356,1.18408,-0.00146484,-0.0219727
138476252666,1.15479,-0.0107422,0.0078125
138476267054,1.23242,0.191406,0.0498047
138476304969,1.21875,0.178711,0.0786133
138476331063,1.12793,0.120605,0.10791
138476337933,1.28271,0.169922,0.216309
138476366019,1.31201,0.305664,0.301758
138476380921,1.23193,0.224609,0.220215
138476387134,1.25098,0.488281,-0.412598
138476409526,1.60547,0.476074,-0.565918
138476435595,1.48682,0.300781,-0.147461
138476455246,0.705566,0.183105,0.608398
138476469598,0.67041,0.454102,0.588867
138476492735,0.807617,0.667969,0.299805
138476507097,0.503906,0.297852,0.470215
138476529667,0.615234,0.138184,0.369141
138476552796,0.738281,0.321289,0.299805
138476567008,0.863281,0.0791016,0.213379
138476589628,1.13867,-0.0341797,0.11084
138476612742,1.19531,-0.0600586,0.0175781
138476627126,1.19531,-0.0537109,0.019043
138476649577,1.48145,-0.0600586,0.00488281
138476672718,1.55811,-0.263184,-0.0522461
138476687098,1.57812,-0.127441,-0.259277
138476709593,1.74658,-0.157227,-0.366211
138476732707,2.03467,-0.72168,-0.935547
138476747138,1.95752,-0.828613,-1.47705
138476769662,0.846191,0.0229492,-1.47168
138476792091,0.569336,-1.01807,-2.68457
138476807693,1.12793,-0.545898,-1.49463
138476829633,1.97021,0.592285,4.0542
138476852135,-0.272949,0.884766,0.156738
138476870018,1.25488,0.667969,-0.496094
138476889665,1.96973,0.331055,-0.171387
138476912143,0.373535,-1.23584,1.35547
138476927133,0.35791,-0.331543,0.599609
138476949575,1.45166,0.191406,0.228516
138476972037,0.618652,0.575195,0.187012
138476987046,0.895996,0.349609,0.293945
138477009599,0.79248,0.23877,0.412598
138477032051,0.902832,0.269531,0.289062
138477047078,0.91748,0.237793,0.261719
138477069581,0.987305,0.178711,0.186523
138477092605,0.930176,0.177246,0.240723
138477107129,0.944336,0.202148,0.231445
138477130259,0.911621,0.191406,0.186523
138477160828,0.938965,0.196777,0.157715
138477167140,0.960449,0.171875,0.158691
138477190269,0.922852,0.163574,0.147461
138477212736,0.95459,0.151855,0.132812
138477227121,0.979492,0.103027,0.149414
138477250277,0.964844,0.111816,0.122559
138477272726,0.969727,0.165527,0.112305
138477287124,0.987305,0.135254,0.0864258
138477309647,0.964844,0.149414,0.0834961
138477332671,0.983398,0.119629,0.0595703
138477347048,1.04834,0.0639648,0.0546875
138477369599,1.09375,0.0439453,0.0258789
138477392775,1.09766,0.0620117,-0.0263672
138477407197,1.09229,0.0644531,-0.0234375
138477429646,1.14014,0.163086,-0.00683594
138477452707,1.22363,0.247559,0.00634766
138477475291,1.19727,0.307129,0.115234
138477489535,1.33398,0.288086,0.19043
138477512769,1.36475,0.138184,0.323242
138477527076,1.32812,0.125488,0.487305
138477549543,1.21289,-0.188965,0.524902
138477572774,1.26855,0.35791,-0.288086
138477588583,1.70801,0.422363,-0.57959
138477609667,1.84814,0.425293,0.224609
138477632805,0.708008,0.291504,0.390625
138477648649,0.614746,0.239258,0.476562
138477669621,0.556152,0.922852,-0.140137
138477692779,0.266113,0.35791,0.435547
138477708512,0.284668,0.262207,0.208984
138477729668,0.508301,0.14502,0.308105
138477752834,0.761719,0.38916,-0.00585938
138477768581,0.890137,0.220215,0.00488281
138477789626,1.104,0.154297,-0.131836
138477812840,1.19922,0.195801,-0.139648
138477828590,1.30029,0.27832,-0.163574
138477849617,1.35645,0.229004,-0.0737305
138477872821,1.5166,0.119629,-0.109863
138477888570,1.71582,-0.0214844,-0.143066
138477909680,1.7168,-0.186523,-0.34668
138477932720,1.66602,-0.236816,-0.656738
138477948594,1.45068,-0.30127,-0.890137
138477969523,1.13818,-0.232422,-1.09766
138477992709,0.969238,-0.644043,-1.56055
138478008530,0.919922,-0.667969,-1.42773
138478029549,1.19922,0.00585938,-0.549805
138478052770,0.865234,0.76709,1.729
138478068554,0.743164,-0.54834,0.531738
138478089610,1.9624,-0.0698242,0.411133
138478112155,1.49023,-0.126465,-0.0742188
138478128595,1.67822,-0.308594,-0.234375
138478149676,0.568359,-0.129395,0.384766
138478172181,1.14014,0.0981445,0.21582
138478188618,0.73584,0.458496,0.310547
138478209646,0.838867,0.140137,0.347656
138478232176,0.94873,0.243164,0.285645
138478256053,0.869141,0.34375,0.200195
138478269654,0.922852,0.193848,0.202637
138478292168,0.950195,0.139648,0.217285
138478308526,0.970215,0.168457,0.176758
138478329643,0.972168,0.151855,0.20752
138478352145,0.944824,0.163574,0.165527
138478368562,0.95166,0.178711,0.13916
138478389629,0.949707,0.192383,0.12793
138478412099,0.950195,0.207031,0.0952148
138478428525,0.946289,0.187988,0.0581055
138478449585,0.960938,0.143066,0.0732422
