timestamp,roll,pitch,yaw
11683805407,0.368692,0.510633,1.08873
11683819171,0.368692,0.510633,1.08873
11683842841,0.368692,0.510633,1.08873
11683864191,0.368844,0.510567,1.08892
11683879141,0.368844,0.510567,1.08892
11683902780,0.368692,0.510633,1.08873
11683956795,0.368934,0.510684,1.089
11683957551,0.368934,0.510684,1.089
11683967064,0.368934,0.510684,1.089
11683984149,0.368934,0.510684,1.089
11684000584,0.368894,0.510687,1.08883
11684031407,0.368894,0.510687,1.08883
11684066656,0.368934,0.510684,1.089
11684076611,0.369042,0.510578,1.08899
11684082880,0.369132,0.510695,1.08906
11684104638,0.369425,0.510835,1.08966
11684120380,0.369304,0.511171,1.08986
11684149670,0.369527,0.511841,1.09018
11684166068,0.370595,0.512279,1.09071
11684188666,0.371415,0.512586,1.09126
11684209674,0.371505,0.512703,1.09134
11684226094,0.371975,0.512237,1.09179
11684248533,0.372129,0.511812,1.09169
11684269856,0.372623,0.511207,1.0921
11684286184,0.372514,0.510485,1.09226
11684308599,0.372278,0.509985,1.09332
11684331060,0.371866,0.509263,1.09468
11684346087,0.371678,0.508384,1.09651
11684368529,0.372546,0.507818,1.09912
11684391054,0.375023,0.507166,1.10301
11684406157,0.378067,0.505832,1.1085
11684428594,0.381117,0.503809,1.11479
11684451179,0.384218,0.501921,1.12189
11684465500,0.387654,0.499859,1.13009
11684488610,0.391122,0.49837,1.13896
11684511057,0.394335,0.497019,1.14811
11684525562,0.397538,0.495014,1.15764
11684548555,0.397898,0.492035,1.16727
11684571023,0.397604,0.49225,1.17529
11684592194,0.396423,0.493939,1.18143
11684608546,0.39462,0.497848,1.18484
11684631097,0.389574,0.498288,1.1894
11684652146,0.385374,0.496709,1.19477
11684668632,0.383994,0.494766,1.19957
11684698571,0.383691,0.493724,1.20435
11684712336,0.391247,0.494952,1.20732
11684728614,0.394583,0.495061,1.21073
11684757150,0.402799,0.493642,1.2168
11684772251,0.413807,0.492105,1.22241
11684788618,0.421433,0.49141,1.22539
11684811079,0.426069,0.492286,1.22706
11684832371,0.427576,0.492639,1.22991
11684848604,0.425988,0.491795,1.23246
11684871128,0.424108,0.490404,1.23379
11684892164,0.424322,0.488772,1.23432
11684908581,0.426887,0.487314,1.23507
11684931173,0.427756,0.486086,1.2354
11684952295,0.426395,0.484692,1.23525
11684968630,0.423826,0.483335,1.23512
11684991119,0.422385,0.482356,1.2348
11685012338,0.422895,0.481677,1.23551
11685028649,0.422584,0.482014,1.23643
11685050609,0.423001,0.482659,1.23744
11685073615,0.424453,0.483734,1.23916
11685096057,0.427635,0.48475,1.24154
11685110447,0.431975,0.486254,1.24349
11685133611,0.436629,0.487032,1.24607
11685156090,0.439025,0.487058,1.249
11685170403,0.439006,0.486517,1.25124
11685193567,0.438809,0.485769,1.25255
11685198954,0.439974,0.48526,1.25296
11685221460,0.441806,0.484972,1.25312
11685243998,0.443377,0.48483,1.25429
11685260498,0.443529,0.4848,1.25587
11685281690,0.442975,0.484629,1.25712
11685304189,0.44311,0.484012,1.25831
11685319203,0.444355,0.483237,1.25942
11685341680,0.4451,0.483478,1.26042
11685364207,0.446184,0.484287,1.26239
11685379195,0.446512,0.484783,1.26502
11685401635,0.447093,0.484695,1.26813
11685424187,0.448758,0.484399,1.27099
11685439258,0.451156,0.484066,1.27335
11685464471,0.454709,0.48371,1.27633
11685484223,0.456267,0.483687,1.2788
11685499022,0.45681,0.483671,1.28133
11685521740,0.457104,0.483155,1.28294
11685544177,0.458029,0.483473,1.2839
11685561968,0.459345,0.484201,1.28426
11685581596,0.460669,0.484218,1.2848
11685604175,0.461928,0.483622,1.28523
11685619197,0.462098,0.483527,1.2851
11685641675,0.461585,0.483208,1.28477
11685664213,0.460912,0.482392,1.28432
11685679204,0.460229,0.481745,1.28348
11685701736,0.459445,0.480988,1.28255
11685724247,0.459064,0.480655,1.28149
11685739219,0.458485,0.480614,1.28093
11685769035,0.457107,0.480449,1.28093
11685783981,0.454958,0.480146,1.28119
11685799007,0.452834,0.479601,1.28104
11685821468,0.452623,0.478568,1.28179
11685843971,0.452856,0.478406,1.28151
11685859001,0.454149,0.478125,1.28222
11685881618,0.454915,0.477481,1.28382
11685904188,0.455212,0.476875,1.2854
11685919157,0.455218,0.476772,1.28628
11685941718,0.455926,0.475486,1.28822
11685964158,0.455651,0.474312,1.2895
11685979194,0.455428,0.47363,1.28992
11686001680,0.455096,0.472796,1.29023
11686024240,0.454442,0.471787,1.29065
11686039184,0.451929,0.471061,1.29076
11686061703,0.449498,0.469938,1.29152
11686084098,0.4473,0.469153,1.29221
11686099177,0.444961,0.468835,1.2924
11686121673,0.440658,0.467782,1.29262
11686145530,0.435338,0.466075,1.29345
11686159001,0.43013,0.466035,1.29327
11686181652,0.426956,0.465796,1.29521
11686204212,0.423685,0.464659,1.2994
11686219079,0.42061,0.464781,1.3037
11686241507,0.416442,0.467367,1.30898
11686264015,0.421361,0.47132,1.31926
11686280447,0.421157,0.477826,1.32984
11686301484,0.423356,0.483127,1.34633
11686323956,0.426148,0.488691,1.36694
11686340464,0.429796,0.494066,1.3885
11686361514,0.442278,0.499856,1.4121
11686383958,0.46099,0.504995,1.43999
11686400461,0.477892,0.508087,1.46784
11686421527,0.494013,0.511252,1.49333
11686443987,0.51261,0.514276,1.517
11686460430,0.532663,0.515968,1.53878
11686489171,0.55109,0.516015,1.55893
11686504022,0.565819,0.515501,1.57656
11686520507,0.575275,0.513564,1.5904
