myot,x,y,z
82439302412,-2.5,9.3125,9.375
82439324962,-6.1875,7.75,14.9375
82439348083,-9.125,6.6875,19.0625
82439362405,-6.5625,5.3125,21.375
82439384956,-4.3125,2.4375,21.5
82439408073,-2.9375,0.3125,20.1875
82439422471,-7,-0.625,17.875
82439444980,-6.5625,-2,15.0625
82439468102,-0.125,-3,12.9375
82439482445,5.625,-3.125,11.25
82439504946,5.5,-0.0625,9.4375
82439528102,3.5,0.875,7.3125
82439542440,1.25,-0.3125,6.125
82439564926,-0.875,-0.625,5.0625
82439588101,-4.375,0.1875,2.5625
82439602403,-6.375,0.625,0.375
82439624947,-6.0625,1.5,-0.8125
82439648057,-6.3125,3.25,-2.25
82439662397,-5,5.125,-4.4375
82439684941,2.125,6.6875,-5.3125
82439708107,7.375,8.375,-4.4375
82439722451,8.0625,9.6875,-3.3125
82439753795,7.5625,9.875,-2.6875
82439768124,6.9375,9.6875,-0.75
82439782450,7.4375,8.875,1.6875
82439804926,6.125,7.125,3.5
82439828118,4.125,4.75,4.1875
82439842421,2.1875,1.3125,3.8125
82439864943,-2.3125,-1.875,4
82439888103,-8.625,-3.125,2.3125
82439902465,-11.0625,-4.5,-0.0625
82439924932,-10.375,-6.3125,-1.625
82439948075,-9,-7.0625,-2.25
82439962427,-8.3125,-5.5625,-2.6875
82439984947,-5.75,-2,-2.25
82440008131,0.5,0.625,-2
82440022398,5,2.125,-1.8125
82440044934,4.3125,2.25,-1.75
82440068103,0.8125,1.3125,-0.9375
82440082464,-1.0625,-0.375,0.0625
82440104972,-1.1875,0,1.875
82440128072,32.3125,-17.8125,18.9375
82440142434,43.5625,-45.375,22.9375
82440164938,36.75,-28.5625,23.5
82440187427,-8.125,-39.875,25.875
82440202451,-47.5625,-41.3125,17.5625
82440224949,-78.5625,-30.625,-6.75
82440247403,-107.125,-8.625,-40.875
82440262440,-119.75,12.125,-73.625
82440284973,-109.312,30.0625,-100.562
82440307492,-86.125,44.375,-122.75
82440322476,-67.0625,54.1875,-139.312
82440344957,-70.625,61.8125,-150.188
82440367472,-94.0625,69.5,-157.375
82440382427,-117.75,78.75,-159.75
82440404943,-132.125,88.125,-158
82440427458,-137.688,92.25,-154.562
82440442503,-135.625,93.5625,-149.875
82440465010,-131.875,93.4375,-141.125
82440487509,-124.438,94.1875,-134.625
82440502443,-123.625,93.9375,-129.375
82440525001,-130.938,91.3125,-121.188
82440547470,-134.062,88.25,-112.875
82440562518,-133.75,89,-105.125
82440584956,-131,99.5625,-100.25
82440607473,-117.062,111.188,-98.125
82440622479,-91,123.625,-100.125
82440644991,-63.0625,134.5,-104.5
82440668916,-37.3125,142.188,-110.812
82440682697,-13.9375,141.938,-117.062
82440705001,0.5625,138.875,-124
82440727469,4.5,132.5,-126.812
82440742509,1.625,132.562,-122.875
82440764978,3.75,115.312,-112.25
82440787448,-17.6875,86.5,-92.125
82440802445,-7.375,61.5625,-77.1875
82440825202,1.6875,35.375,-64.625
82440847447,9,15.875,-49.9375
82440862482,-14,15.5625,-31.1875
82440884980,-15.9375,2.5,-11.9375
82440907508,-10,-5,5.125
82440929974,-9.75,-6.3125,17.1875
82440945002,-10.875,-3.1875,23.375
82440968977,-2.5625,-1.4375,25.625
82440983998,10.1875,-2.0625,29.9375
82441004961,14.6875,-2.25,33.4375
82441027480,6.125,-1.6875,33.625
82441043916,-5.625,-3.0625,35.875
82441064944,-3.8125,-6,37.8125
82441087460,10.0625,-8.25,37.9375
82441103961,16.625,-12.6875,33.875
82441125013,13.1875,-15.625,29
82441147504,2.625,-14.5625,25.3125
82441163966,-3.5,-12.8125,21.1875
82441184955,-7.125,-12.3125,18.6875
82441207496,-8.25,-17.125,14.9375
82441223926,-3.875,-20.125,12.3125
82441244970,-1.25,-21.9375,11.25
82441267476,-5.5625,-22.5,11.75
82441283949,-9.0625,-24.1875,15.125
82441305032,-12.9375,-28.6875,19.625
82441327491,-12.5,-36.0625,24.5625
82441343944,-8.6875,-42.125,29
82441365010,-4.5625,-46.1875,32.0625
82441387474,-6.9375,-52.875,38.875
82441403942,-15.0625,-64.625,46.4375
82441424988,-18.625,-81,55.75
82441447575,-7.5,-94.3125,60.3125
82441463964,-4.75,-109.188,62.1875
82441484995,-13.375,-122.562,66.375
82441507506,-13.4375,-133,73.25
82441523921,-8.625,-136.938,77
82441545006,11.125,-134.688,77.0625
82441567461,38.0625,-130.25,79.25
82441583948,53.375,-128.688,81.6875
82441604946,56.875,-124.375,84.6875
82441627508,57.5625,-120.562,91.8125
82441643941,69.75,-113.062,95.75
82441664971,98.6875,-93.5,93.5625
82441687441,121.438,-80.875,88.625
82441704004,123.562,-74.875,94.375
82441725036,130.875,-73,98.75
82441747577,142.5,-64.5,97.125
82441763976,152.875,-52.25,98
82441784989,158.188,-44.75,103.312
82441807521,153.438,-44.5,109.812
82441823957,155.125,-49.5,98.0625
82441845063,158.312,-57.4375,85.5
82441867456,165.062,-61,85.375
82441883915,167.5,-45.0625,77.4375
82441906415,146,-39.625,71
82441930422,115,-42.4375,72.625
82441943943,98.0625,-51.875,66.625
82441966438,80.8125,-53.875,65.9375
82441987516,91.625,-54.125,58.125
82442009978,116.25,-42.8125,59.25
82442026441,108,-29.625,66.4375
82442047497,56.1875,-24.25,62.4375
82442063943,31.625,-34.25,47.5
82442086453,33.25,-42.5,30.125
82442107504,46.625,-34.1875,18.5
82442124004,38.875,-7.8125,14.1875
82442146443,12.1875,5.9375,13.75
82442167482,-5.1875,0.875,10.75
82442183926,0.0625,-1.4375,13.875
82442206435,2.1875,0.6875,20.125
82442227517,-8.5625,5.1875,28.75
82442251499,-23.875,2.625,35.875
82442266449,-43.3125,-3.9375,37.5
82442287535,-34.1875,-2.375,34
82442303960,-4.125,6.4375,27.75
82442326508,1.5,12.5625,27
82442347510,-17.375,10.25,32.625
82442363978,-16.8125,4,31.25
82442386491,2,1.125,25.3125
82442407541,10.25,6.1875,23.1875
82442423997,-4.125,6.5,22
82442452533,-14.8125,-0.3125,20.625
82442467513,-7.5625,-3.3125,18.0625
82442483949,-1.5,1.5,12.125
82442506496,-13.1875,1.8125,7.6875
82442528997,-7.875,-1,6.375
82442544052,-2.5625,-3.75,2.75
82442566489,-3.125,-3.5,0.5
82442587524,-7,0.8125,-7.75
82442604018,-6.5625,4.1875,-4.75
82442626469,0.6875,-0.3125,-3.5
82442647585,2.5,-7.625,-7.375
82442663987,2.375,-4.875,-16.875
82442686465,-3,-2.5,-20.625
82442709597,-2.8125,-7.875,-20.25
82442723178,-2.125,-14.25,-28.4375
82442745666,-10.375,-13.3125,-37.5
82442768190,-17.625,-11.375,-46.125
82442783148,-34.3125,-7.0625,-53.875
82442805680,-46.75,-4.9375,-68.9375
82442828173,-42.625,-0.1875,-85.4375
82442843164,-43.25,8.5,-102.312
82442865693,-56,18.25,-117.5
82442888173,-63.75,27.9375,-131
82442903192,-62.9375,35.9375,-143.75
82442925677,-60.8125,40.125,-154.375
82442948174,-56,44.1875,-160.625
82442963190,-53.8125,47.9375,-164.438
82442986323,-52.1875,51.75,-167.938
82443008206,-53.6875,53.125,-168.125
82443024641,-58.125,53.4375,-164.938
82443045672,-55.0625,54.1875,-162.062
82443068218,-51.125,57.5625,-158.438
82443084662,-49.3125,61.125,-153.75
82443105696,-49.8125,58.125,-147.062
82443128200,-42.375,55.875,-139.562
82443144648,-30,53.0625,-131.625
82443165672,-24.375,45.8125,-121.188
82443188205,-25.5,38.5625,-107.812
82443204669,-31.1875,31.4375,-96.25
82443225698,-30.625,24.9375,-84.875
82443248181,-29.125,17.5,-72.5
82443264687,-32.375,8.5,-61.125
82443285709,-34.125,2.5,-48.9375
82443308172,-32.3125,-1.875,-38.375
82443324606,-27,-3.125,-27.0625
82443345711,-22.0625,-7.375,-15.875
82443368274,-16.4375,-11.6875,-4.375
82443384642,-10.3125,-14.125,6.125
82443405668,-5.875,-16.9375,15.25
82443428203,-3.5,-21.25,23.75
82443444617,0.9375,-23.8125,32.6875
82443465746,3.375,-24,42.6875
82443488203,4.9375,-24.0625,49.9375
82443504665,4.1875,-26.9375,59.375
82443525700,6.5625,-33.4375,68.0625
82443548210,10.5,-40.625,77.8125
82443564695,11.6875,-46.5,89.75
82443585731,10.9375,-51.3125,100.188
82443608185,14.75,-54.75,110.812
82443624642,16.8125,-59.625,121.562
82443645683,16.5,-66.125,134.438
82443668154,18.6875,-70.1875,148.438
82443684615,32.1875,-64.75,158.875
82443705671,43.9375,-53.8125,157.25
82443728216,28.875,-53.9375,158.688
82443744650,15.375,-62.5625,166.688
82443765694,26.5,-62.125,169.25
82443788242,51.625,-57.25,167.812
82443810760,45.375,-54.5,176.688
82443825699,38.3125,-58.6875,180.438
82443848171,53.3125,-63.4375,174.875
82443864010,66.5,-60.6875,163.312
82443885696,42.3125,-44.5625,154.812
82443908212,28.3125,-28.1875,134.438
82443923956,40.0625,-12.625,112.438
82443945798,43.5625,-4.1875,92.3125
82443968201,42.6875,-10.75,77.25
82443992140,34.3125,-13.125,71.375
82444007150,19.8125,-17.875,69.375
82444028216,0.5625,-19.6875,65.1875
82444044031,-16.125,-22,61.5
82444067169,-15.3125,-24.3125,55.8125
82444088251,-2,-23.9375,54.25
82444103990,5.8125,-21.4375,56.625
82444127141,-3.3125,-13.5625,57
82444148227,-1.25,-4.5625,53.6875
82444163998,11,1.8125,53.6875
82444193182,16,10.125,55.125
82444208239,11.375,24.125,54.5
82444224017,10.75,32.4375,52.0625
82444247160,15.5,33.5,49.5625
82444268189,20.375,29.3125,48.875
82444283982,18.9375,26.625,44.1875
82444307143,8.75,22.6875,37.0625
82444328206,4.125,16.4375,30.875
82444343993,10.5,7.9375,25.5625
82444367149,10.6875,4.1875,22.5
82444388190,4.375,2.5625,15.6875
82444403967,6.6875,-1.0625,5.9375
82444427123,9.4375,0.5,-0.375
82444448187,0.5,0.625,-5.875
82444470732,-4.625,-4.0625,-13.4375
82444487179,-3.3125,-8.8125,-18.4375
82444508234,-5.0625,-11.625,-25.25
82444524046,-9.8125,-11.6875,-35.0625
82444547138,-10.625,-6.3125,-43.9375
82444568234,-11.3125,-2.3125,-52
82444584025,-16.6875,0.5625,-54.5625
82444607177,-28.375,2.4375,-57.625
82444628224,-18.25,7,-66.75
82444644039,-2.5,11.625,-73.3125
82444667153,-14.8125,15.9375,-74.5625
82444688198,-40.375,16.3125,-76.8125
82444703999,-38.5625,17.1875,-85.875
82444726565,-18.4375,20.4375,-93.375
82444748232,-19.4375,25.9375,-97.25
82444763995,-32.8125,28.25,-102.438
82444786561,-27.875,30.9375,-108.312
82444808215,-16.1875,33.1875,-112.812
82444824039,-17.625,36.375,-114.938
82444846515,-20.8125,37.0625,-117.812
82444870145,-16,37,-121.625
82444884051,-13.375,36.25,-123.375
82444906512,-15.6875,36.0625,-125.25
82444929646,-20.9375,36.3125,-125.375
82444944070,-22.4375,35.5625,-127.438
82444966556,-19.4375,37.375,-133.062
82444989729,-17.1875,41.75,-135.438
82445004008,-14.3125,44.3125,-139.25
82445026512,-12.875,46.625,-142.375
82445049639,-17.625,50.625,-141.812
82445063967,-15.1875,54.0625,-139.75
82445086535,-9.25,54.8125,-137.062
82445109671,-5.25,55.3125,-132.625
82445123994,-5.6875,54.9375,-128.438
82445146495,-2.5,52.125,-123.125
82445169652,4.875,47.5625,-115.812
82445190712,4.1875,45.1875,-108.438
82445206517,0.3125,40.75,-102.312
82445229665,2.875,35.3125,-93.75
82445250729,6.5625,30.1875,-81.375
82445266528,5.125,28.25,-69.0625
82445289659,3.3125,25.875,-61.25
82445310708,10,19.8125,-52
82445326498,13.75,17.1875,-42.3125
82445349753,8.625,15.5,-33.8125
82445370740,4.375,11.875,-25.9375
82445386564,6.25,6.5625,-19.5
82445409686,10.5625,1,-14
82445430804,5.5,-0.625,-7.8125
82445446514,1.4375,-1.8125,-4.5
82445469663,2.125,-4.8125,0.875
82445490773,2.875,-8,7.125
82445506552,4.625,-11.1875,13.8125
82445529695,4.1875,-12.4375,19.5625
82445550708,5,-12.75,26.9375
82445566531,3.6875,-13.9375,33.8125
82445589693,-1.8125,-14.3125,41.1875
82445610778,-5.75,-13.125,49.25
82445626549,-4,-9.9375,55.8125
82445649733,1.625,-7.5,62.625
82445670763,8.9375,-6.625,71.375
82445686487,8.5625,-4.625,77.125
82445709019,3.875,-4.375,80.6875
82445730745,8.1875,-10.6875,88.75
82445746515,13.0625,-17.8125,101.188
82445769027,11.75,-23.6875,109.438
82445790703,9.375,-29,113.562
82445806522,9.5,-35.125,120.188
82445829060,6.0625,-45.375,129.812
82445850721,3.1875,-53.9375,136.875
82445866588,7.125,-58.0625,136.312
82445889070,7.375,-57.875,136.938
82445912205,-1,-56,136.625
82445926559,-7.5625,-58.75,130.688
82445949026,-9.9375,-66.4375,126.938
82445972176,-15.75,-69.75,128.25
82445986541,-15.6875,-68.3125,123.062
82446015780,-6.375,-69.0625,120.75
82446032207,-7.9375,-74,129.875
82446046535,-17.375,-77,135
82446069038,-10.9375,-72.5,125.875
82446092166,12.1875,-65.625,116.438
82446106488,9.9375,-56.1875,114.312
82446129060,-0.4375,-57.5,108.875
82446152191,1.0625,-55.4375,95.0625
82446173241,31.5,-47,81.5625
82446189017,34.125,-34.4375,78.4375
82446212172,12.25,-32.125,77.3125
82446233210,-2.3125,-34.25,74.625
82446249084,17,-38.375,69.625
82446272199,39.6875,-42.9375,70.9375
82446293312,25.5625,-47.875,77.8125
82446309046,1.125,-53.125,75.5625
82446332182,3.875,-56.5,70.4375
82446353221,13,-54.9375,67.8125
82446369015,3.1875,-53.6875,64.625
82446392262,-3.625,-38,48.625
82446413241,-1.625,-29.75,31.875
82446429067,2.625,-27.5,22.125
82446452213,12.625,-14.125,18.6875
82446473241,15.625,5.875,16.8125
82446489008,2.5,14.375,13.3125
82446512189,6.125,12.75,15.375
82446525142,16.375,10.375,18.1875
82446548257,12.75,11.75,16.25
82446562644,5.5625,12.9375,12.9375
82446585134,0.875,15.8125,10.6875
82446608256,-0.4375,16.5625,8.75
82446622612,4.125,13.5,2.5
82446653944,10,9.5625,-7.5625
82446668308,0.6875,9.0625,-15.9375
82446682625,-11.9375,8.5,-21.8125
82446705098,-14.3125,6.5,-29.5
82446728250,-13.0625,8.25,-35.9375
82446742606,-12.8125,8.9375,-44.9375
82446765128,-12.5625,10.5625,-53.8125
82446788306,-20.75,9.3125,-53.6875
82446802567,-28.125,2.6875,-52.9375
82446825116,-26.125,6.875,-60.3125
82446848245,-27.375,9.75,-71.375
82446862619,-21.625,13.3125,-79.375
82446885102,-24.8125,11.625,-77.625
82446908230,-36.5,10.8125,-77.8125
82446922592,-36.1875,14.3125,-85.9375
82446945104,-30.0625,22.5,-95.1875
82446968275,-33.625,30,-101.5
82446982613,-42.125,37.3125,-107.812
82447005163,-44.5625,42.8125,-113.75
82447028289,-41.375,49.1875,-120.5
82447042702,-39.3125,54.875,-131.312
82447065141,-36.0625,62.875,-139
82447088290,-31.6875,72.6875,-140.25
82447110786,-31.25,82.1875,-140.625
82447125161,-24.9375,83.8125,-142
82447148302,-13.0625,75.75,-139.75
82447162629,-14.0625,72.125,-137.125
82447185133,-25.625,66,-133.062
82447208291,-32.3125,60.5625,-126.938
82447222637,-24.9375,56.0625,-121.5
82447245092,-19.6875,49.6875,-114.25
82447268236,-22.8125,45.8125,-108.438
82447284089,-25.8125,44.125,-106.375
82447305096,-22.5,43.3125,-104.312
82447328289,-16.5625,43.6875,-98.625
82447342644,-15.625,41.8125,-92.3125
82447365121,-14.75,41.5,-87.4375
82447388249,-8.0625,39.1875,-81.0625
82447402655,-4.75,35.4375,-76.25
82447425084,-0.25,32.75,-70.75
82447448281,2.0625,29.1875,-62.8125
82447462690,0.75,24.9375,-54.4375
82447485120,-1.25,22.0625,-46.1875
82447508287,-1.4375,17.6875,-36.9375
82447522680,1.6875,14.75,-28
82447545205,7,12.6875,-20.0625
82447568272,11.1875,9.125,-12
82447582573,9.375,5,-1
82447605084,6.125,0.875,10.5
82447628248,8.5625,-3.6875,21.1875
82447642595,12.5625,-8.625,30.4375
82447665138,15.75,-11.6875,39.0625
82447688245,12.75,-12.875,45.25
82447702576,12.0625,-14.4375,50.9375
82447725143,16.625,-17.0625,56.9375
82447747632,20.375,-22,64.6875
82447762607,19.8125,-28.3125,72.75
82447785104,16.8125,-33.5,81
82447807654,14.4375,-33.8125,90.375
82447822594,8.9375,-35.75,98.125
82447845106,-0.125,-44.875,108.188
82447867588,-2,-54.4375,117.062
82447885530,8.875,-51.8125,124.625
82447905116,19.9375,-49.75,130.062
82447927677,16.1875,-51.8125,137.5
82447942644,13.9375,-62,142
82447965158,19.875,-69.125,148.625
82447987585,28.75,-61.5,150.812
82448002603,26.9375,-42.25,150.938
82448025167,19.9375,-35.75,155.812
82448047669,10.4375,-44.375,153
82448062660,16.8125,-47,138.875
82448085174,38.1875,-36.875,128.188
82448107618,48.3125,-17.875,122.875
82448122619,33.4375,-6.5625,116.438
82448145155,12.3125,-7.375,109.562
82448167627,17.0625,-13,101.688
82448182680,46.875,-10.75,93.1875
82448205102,53.5625,-4.75,86.75
82448227603,33.5625,-1.5,78.9375
82448242704,12.3125,-1.8125,72.125
82448265167,2.875,-3.25,67.875
82448287657,6.8125,-3.9375,65.8125
82448302705,-0.8125,-6.0625,66.625
82448325107,-5.5625,-14.1875,70.25
82448347666,-3.4375,-20.5625,75.4375
82448362617,12.6875,-23.625,70.75
82448393397,21.25,-17.6875,66.4375
82448407626,8,-8.1875,64.3125
82448422643,-6.5,-5.5,61.3125
82448445124,2.9375,-8.0625,56.3125
82448467713,17.5,-6.625,48.1875
82448482651,13.8125,2.1875,40
82448505147,-0.5,10.5,30
82448527670,3.3125,15.6875,20.5
82448544087,15.25,21.5625,13.625
82448565162,19.1875,31.8125,5.125
82448587616,13,39.125,0.25
82448604110,5.8125,34.0625,-3.875
82448625093,8.5,29.3125,-12.625
82448647645,7.375,24.8125,-17.625
82448672298,3.4375,16.0625,-25.25
82448685121,-3.4375,11.8125,-27
82448707632,-15.3125,8.75,-30.375
82448724087,-20.1875,1.5,-36.8125
82448753276,-16.0625,-5.9375,-44.0625
82448767625,-7.625,-9.3125,-49.25
82448784092,-21.3125,-4.875,-51.3125
82448805135,-36.875,-1.75,-60.0625
82448827647,-28.8125,0.5,-70.125
82448850171,-16.625,0.625,-77.25
82448865163,-23.875,6.375,-81.8125
82448887675,-39.4375,11.875,-85.875
82448910165,-36.6875,17.1875,-92.625
82448925119,-18.6875,18.75,-97.875
82448947691,-20.9375,19.625,-101.188
82448964107,-34,21.75,-103.688
82448985179,-38.4375,26.375,-109.312
82449007664,-31.5,32.8125,-114.938
82449030271,-25.375,42.1875,-119.562
82449045146,-31.6875,50.125,-125.625
82449067649,-32.1875,55.375,-132.75
82449084125,-11.6875,60.4375,-134.125
82449105174,2.875,63.125,-128.375
82449127666,-6.6875,61.9375,-122.438
82449144139,-16.875,59,-120.688
82449165233,-13.4375,60.0625,-120.625
82449187704,-11.9375,58.8125,-119.125
82449204151,-16.25,55.1875,-113.875
82449225184,-21.5625,53.0625,-107.875
82449247703,-17.125,48.25,-102.375
82449264090,-13.5,43.875,-96.625
82449285214,-9.875,40.1875,-92.4375
82449307672,-8.5625,38.9375,-92.875
82449324100,-9.6875,40.3125,-92.875
82449345192,-9.5625,44.1875,-91.9375
82449367683,-5.1875,45.625,-88.25
82449384125,-0.375,44.5,-82.9375
82449405147,-1.125,40.8125,-75.6875
82449427657,-1.4375,37.75,-69.4375
82449444112,2.75,35.25,-65
82449468077,7.625,29.6875,-57.25
82449487679,7.9375,24.375,-47.875
82449504109,4.1875,18.25,-39.75
82449526611,-0.25,11.9375,-34.875
82449547660,-1.5625,6.75,-28.875
82449564148,-1.6875,0.875,-21.625
82449586662,-2.0625,-3.25,-14.8125
82449607680,-2.1875,-7.0625,-8.6875
82449625574,0.8125,-10.6875,-3.3125
82449646596,4.5,-12.5,2.375
82449667626,4.125,-12.9375,7.6875
82449684095,2.9375,-12.9375,12.1875
82449706590,4.3125,-12.75,17.6875
82449727609,9.125,-14,23.375
82449745536,12.5625,-16.375,30.25
82449766619,11.625,-21.1875,37.5
82449787658,13.125,-28.0625,44
82449804117,20.375,-35.75,51.375
82449826620,24.1875,-44.8125,62.75
82449847682,19.6875,-52.3125,75.0625
82449864115,15.9375,-57.9375,85.125
82449886642,18,-60.9375,93.5625
82449907661,24.125,-63.4375,101.438
82449924137,27.375,-66,108.312
82449946666,25.5,-64.25,114.188
82449967667,27.375,-59.25,116.812
82449984143,27.5,-56.75,121.375
82450006605,24.75,-59.625,128.188
82450027652,28.375,-64.3125,130.438
82450044115,39.5625,-62.25,124.125
82450066606,37.125,-52.125,112.312
82450087714,24.3125,-45.3125,107.312
82450104116,14.25,-46.25,103.312
82450126623,13.5625,-52.75,98.8125
82450147676,12.3125,-51.625,98
82450164099,13.375,-49.5,96.9375
82450186720,10.125,-47.5625,96.6875
82450207722,8.375,-49,94.0625
82450224149,6.1875,-49.8125,94.625
82450248074,0.5,-55.125,96.1875
82450267645,2.8125,-64.3125,91.75
82450284126,11.625,-65.3125,87.5625
82450306624,9.5625,-62.375,87.75
82450327698,-2.9375,-57.5625,85.1875
82450344112,-4.0625,-53.6875,79.5625
82450365775,2.8125,-49.75,80.1875
82450388306,13.75,-50.5625,82.0625
82450410926,21.5,-50.1875,83.125
82450425857,20.5625,-45.125,78.0625
82450448354,25.6875,-31.6875,68.4375
82450463320,21.875,-13.625,66.875
82450485921,8.0625,1.375,68.5625
82450508403,12.5,3.25,66.75
82450523423,33.5625,-4.25,63.25
82450545936,44.3125,-9.0625,61.6875
82450568119,31.6875,-13.0625,63.8125
82450583412,9.8125,-16.625,63.375
82450605893,6.8125,-19.8125,56.1875
82450628347,21.3125,-16.3125,48.1875
82450644792,24.125,-8.75,39.0625
82450665892,16.125,-7.5,29.625
82450688312,14.5625,-7.375,20.375
82450704814,22.1875,-8.25,9.75
82450725901,18.5,-4.875,2.1875
82450748343,3.5,-3.8125,-3.875
82450764796,-4.6875,-8.125,-12
82450785854,-2.375,-9.625,-20.5
82450808333,-6.625,-7.1875,-27.5625
82450824777,-10.625,-4.25,-34.1875
82450845898,-17.3125,1.375,-46.5625
82450868348,-20,9.875,-61.625
82450884827,-19.25,14.6875,-73.3125
82450905910,-25.875,20.0625,-81.5
82450928346,-36.6875,28.5,-83.3125
82450944802,-48.4375,35.375,-84.375
82450965973,-50.5,38,-86.25
82450988382,-48.0625,40.3125,-85.25
82451005740,-48.8125,43.9375,-82.375
82451025894,-56.625,49.5,-79.875
82451055832,-59.5625,54.9375,-79
82451064817,-49.625,55.25,-82.6875
82451085815,-47.3125,59.0625,-86.8125
82451108330,-53.875,64.3125,-91.6875
82451132316,-47.9375,70.9375,-96.9375
82451145855,-38.125,75.4375,-104.938
82451168363,-39.8125,81.625,-108.438
82451184809,-47.1875,87.5,-109.5
82451207288,-42.75,91.75,-114.125
82451228385,-27.875,93.75,-118.188
82451244808,-15.375,95.3125,-118.062
82451265851,-5.625,91.3125,-117.188
82451288390,5.1875,81.9375,-120
82451312310,7.5,74.875,-121.125
82451325846,-10.5625,65.5625,-117.625
82451348392,-18.5625,58.8125,-116.75
82451364150,-14.6875,56.625,-117.312
82451385900,-15.75,59.9375,-116.812
82451408371,-13.8125,61.125,-114.875
82451424159,-5.5625,61.9375,-108.75
82451445907,0.75,59.375,-104.5
82451468413,0.875,60.4375,-98.625
82451484164,0.3125,59.875,-94.3125
82451505959,2.8125,58.8125,-88.0625
82451528384,5.3125,56.8125,-81
82451544169,2.8125,55,-74.375
82451567340,-1.8125,50.375,-67.375
82451588338,-3.375,44.4375,-61.9375
82451604103,0.1875,38.375,-56.8125
82451627364,5.4375,32.375,-50
82451648409,3.125,29.5625,-42.0625
82451664162,-1.9375,25.1875,-34.5
82451687308,-1.9375,20.1875,-28.125
82451708395,0.3125,14.875,-22.9375
82451724197,-0.25,9.0625,-16.875
82451747340,2.4375,3.8125,-8.6875
82451768460,5.4375,-2.3125,-1.0625
82451784150,6.6875,-9.75,5.1875
82451807295,7.5,-14.625,10.25
82451828378,5.25,-17.25,15.75
82451844140,3.875,-19,20.875
82451867324,5.1875,-19.9375,26.625
82451888340,8.75,-21.5625,33.1875
82451904156,14.125,-24.5,39.375
82451927326,17,-26.375,44.6875
82451948348,15.6875,-28.625,50.5
82451964138,9.875,-31.4375,57.0625
82451987301,8.1875,-34,64.25
82452008408,13,-38.5625,69.625
82452024207,15.9375,-45.25,72.8125
82452047334,15,-50.9375,79.4375
82452068413,14,-53.6875,87.375
82452084175,13.125,-55.875,94.3125
82452107350,8.625,-58.0625,99.3125
82452128396,8.3125,-58.625,102.312
82452144178,12.25,-59.25,105.688
82452167361,16.375,-62.4375,111.75
82452188427,15,-67.625,116.375
82452204179,11.75,-68.8125,116
82452227306,11.3125,-67.0625,111.438
82452248345,11.5625,-64.6875,106.312
82452264116,9.5,-63.5625,104.375
82452287330,6.1875,-63.625,101.312
82452308357,9.8125,-61.8125,96.4375
82452324135,14.1875,-58.375,94.1875
82452346654,12.625,-53.5625,94
82452368366,12.9375,-53.1875,92.9375
82452384150,10.875,-54.375,92.9375
82452406644,15.9375,-53.0625,89.9375
82452428379,22.1875,-48.0625,87
82452444160,17.875,-44.1875,86.6875
82452466661,8.9375,-45.5625,83.8125
82452488370,6.9375,-46,76.9375
82452504173,20.9375,-44.1875,73.125
82452526656,25.6875,-37.5,74.75
82452549944,18.5,-24.5625,68.6875
82452564222,29.25,-12.1875,51.1875
82452594825,41.8125,3.4375,40.875
82452609819,40.1875,19,37.3125
82452624212,32.6875,27.625,38.9375
82452646708,29.5625,23.25,44.4375
82452669833,32.125,14.5625,47.5625
82452684198,35.4375,1.625,46
82452706668,16.75,-2.9375,49.3125
82452729824,-7.4375,-4.6875,53.9375
82452744117,-13.25,-14.3125,57.25
82452766705,-1,-25,56.125
82452795978,10.9375,-28.8125,52.25
82452810996,13.8125,-23.5,48.5
82452826685,6.6875,-15.625,45.4375
82452849836,-2.6875,-11.5625,40
82452870881,2.5,-8.0625,28.6875
82452886662,24.5625,-3.3125,14.875
82452909820,20.4375,10.125,8.5625
82452930847,-2.5625,16.1875,-2
82452946702,-0.9375,14.8125,-12.875
82452969927,11.75,10.9375,-20.1875
82452990906,6.0625,8.625,-25.6875
82453006676,-11.375,5.0625,-30.9375
82453029812,-16.0625,1.625,-36.375
82453052365,-9.6875,0.6875,-42.125
82453066695,-15.1875,4.3125,-46.375
82453089868,-24.0625,16.8125,-53.1875
82453110903,-28.25,26.9375,-54.625
82453126697,-31.5625,35.5,-52.4375
82453149939,-27.1875,39.5,-52.75
82453170974,-17.375,40.5,-55.25
82453186678,-16.5,42.5625,-56.6875
82453209839,-22.3125,43.9375,-58.625
82453230908,-22.4375,44.25,-61.4375
82453246647,-19.375,44.9375,-64.6875
82453269213,-19.75,45.625,-67.1875
82453290914,-22.1875,44.1875,-69.75
82453306675,-16.875,43.4375,-74.1875
82453329211,-8.9375,43.3125,-79.5
82453352380,-12.5625,43.25,-83.1875
82453366664,-24.3125,44.0625,-88.0625
82453389166,-26.375,45.5,-93.625
82453410945,-16.875,46.9375,-100
82453426664,-16.625,50.125,-103.438
82453449195,-20.625,53.125,-106.812
82453472329,-18.625,54.0625,-109
82453486640,-13.9375,54.1875,-108.25
82453509198,-12.375,54.9375,-105.5
82453532348,-9.8125,53.5,-103.312
82453546665,-7,50.75,-101.875
82453569175,-2.125,49.125,-100.812
82453592323,1.8125,47.3125,-98.25
82453606646,-4.4375,43.6875,-91.5625
82453629138,-6.5625,40.125,-85.8125
82453652377,-3.0625,36.625,-81.4375
82453666721,0.375,33.25,-76.3125
82453689183,-3.625,28.875,-68.75
