timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
11940594663,-1,-1,-2,-3,-5,-4,-2,0,11940603352,-0.635254,0.314941,0.72168,11940603352,0.1875,0.4375,0.0625,11940603352,-0.0513306,0.374878,0.516907,0.767822,0.408287,0.679939,1.33115
11940609525,-2,0,-4,-1,2,2,0,0,11940603352,-0.635254,0.314941,0.72168,11940603352,0.1875,0.4375,0.0625,11940603352,-0.0513306,0.374878,0.516907,0.767822,0.408287,0.679939,1.33115
11940609525,0,-2,-2,0,1,-1,-1,0,11940603352,-0.635254,0.314941,0.72168,11940603352,0.1875,0.4375,0.0625,11940603352,-0.0513306,0.374878,0.516907,0.767822,0.408287,0.679939,1.33115
11940618219,0,1,0,-1,-6,-3,0,-3,11940603352,-0.635254,0.314941,0.72168,11940603352,0.1875,0.4375,0.0625,11940603352,-0.0513306,0.374878,0.516907,0.767822,0.408287,0.679939,1.33115
11940618219,-2,-1,0,0,0,-1,-2,-3,11940625192,-0.634766,0.312988,0.729492,11940625192,-1.3125,0,0.25,11940625192,-0.0514526,0.374695,0.517029,0.767822,0.407823,0.679756,1.33116
11940625946,0,-3,-2,-4,1,0,0,-1,11940625192,-0.634766,0.312988,0.729492,11940625192,-1.3125,0,0.25,11940625192,-0.0514526,0.374695,0.517029,0.767822,0.407823,0.679756,1.33116
11940625946,-3,1,1,-2,-5,-4,0,-2,11940625192,-0.634766,0.312988,0.729492,11940625192,-1.3125,0,0.25,11940625192,-0.0514526,0.374695,0.517029,0.767822,0.407823,0.679756,1.33116
11940648795,-1,-2,-1,0,-2,-2,-3,1,11940625192,-0.634766,0.312988,0.729492,11940625192,-1.3125,0,0.25,11940625192,-0.0514526,0.374695,0.517029,0.767822,0.407823,0.679756,1.33116
11940648795,1,-2,-1,-2,-1,-1,1,-1,11940676850,-0.635254,0.307129,0.730957,11940676850,-0.1875,-0.125,-0.125,11940676850,-0.0515747,0.374451,0.517212,0.767822,0.407292,0.67946,1.33124
11940686956,0,0,-1,-2,-24,-3,-1,1,11940676850,-0.635254,0.307129,0.730957,11940676850,-0.1875,-0.125,-0.125,11940676850,-0.0515747,0.374451,0.517212,0.767822,0.407292,0.67946,1.33124
11940686956,-2,0,0,-1,0,-2,-2,-1,11940676850,-0.635254,0.307129,0.730957,11940676850,-0.1875,-0.125,-0.125,11940676850,-0.0515747,0.374451,0.517212,0.767822,0.407292,0.67946,1.33124
11940687726,-2,-3,-2,-3,-3,-1,-1,-1,11940676850,-0.635254,0.307129,0.730957,11940676850,-0.1875,-0.125,-0.125,11940676850,-0.0515747,0.374451,0.517212,0.767822,0.407292,0.67946,1.33124
11940687726,0,-2,-1,-1,2,0,1,-1,11940676850,-0.635254,0.307129,0.730957,11940676850,-0.1875,-0.125,-0.125,11940676850,-0.0515747,0.374451,0.517212,0.767822,0.407292,0.67946,1.33124
11940688502,1,0,0,0,10,2,-2,-2,11940676850,-0.635254,0.307129,0.730957,11940676850,-0.1875,-0.125,-0.125,11940676850,-0.0515747,0.374451,0.517212,0.767822,0.407292,0.67946,1.33124
11940688502,0,1,0,1,9,0,1,-2,11940689496,-0.643066,0.308594,0.725098,11940689496,1.0625,0.1875,-0.1875,11940689496,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940691762,-2,1,-2,-1,-16,-2,-1,-1,11940689496,-0.643066,0.308594,0.725098,11940689496,1.0625,0.1875,-0.1875,11940689496,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940691762,-2,-1,-2,-4,-1,-3,-1,-1,11940689496,-0.643066,0.308594,0.725098,11940689496,1.0625,0.1875,-0.1875,11940689496,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940699424,-1,-1,-1,4,4,-1,-2,0,11940689496,-0.643066,0.308594,0.725098,11940689496,1.0625,0.1875,-0.1875,11940689496,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940699424,-1,-3,-2,1,-4,-1,1,1,11940707651,-0.638184,0.312012,0.717285,11940707651,0.8125,0.1875,-0.0625,11940707651,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940708298,-2,0,-2,-5,7,-1,-2,-2,11940707651,-0.638184,0.312012,0.717285,11940707651,0.8125,0.1875,-0.0625,11940707651,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940708298,1,-1,0,3,-3,1,-2,1,11940707651,-0.638184,0.312012,0.717285,11940707651,0.8125,0.1875,-0.0625,11940707651,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940714286,-1,-2,-1,-2,-5,-4,1,-1,11940707651,-0.638184,0.312012,0.717285,11940707651,0.8125,0.1875,-0.0625,11940707651,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940714286,-1,-1,-3,-2,7,1,-2,0,11940721915,-0.638184,0.311035,0.723145,11940721915,-0.625,0.1875,0.125,11940721915,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940729458,1,-2,-1,0,-2,-4,0,-1,11940721915,-0.638184,0.311035,0.723145,11940721915,-0.625,0.1875,0.125,11940721915,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940729458,-2,-1,-1,1,7,4,0,-3,11940721915,-0.638184,0.311035,0.723145,11940721915,-0.625,0.1875,0.125,11940721915,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940736978,-1,1,-1,0,-4,-3,-2,0,11940721915,-0.638184,0.311035,0.723145,11940721915,-0.625,0.1875,0.125,11940721915,-0.0515137,0.374573,0.51709,0.767822,0.407531,0.679604,1.33111
11940736978,-2,1,0,0,-6,-1,1,-2,11940744476,-0.637207,0.312988,0.724609,11940744476,-1.3125,-0.3125,0.25,11940744476,-0.0516357,0.374451,0.517212,0.767822,0.407188,0.679542,1.33123
11940752008,0,-2,1,-1,-2,-2,0,0,11940744476,-0.637207,0.312988,0.724609,11940744476,-1.3125,-0.3125,0.25,11940744476,-0.0516357,0.374451,0.517212,0.767822,0.407188,0.679542,1.33123
11940752008,-1,-3,-3,-3,-2,-2,-3,-3,11940744476,-0.637207,0.312988,0.724609,11940744476,-1.3125,-0.3125,0.25,11940744476,-0.0516357,0.374451,0.517212,0.767822,0.407188,0.679542,1.33123
11940759476,-2,-2,0,-1,7,2,-1,-1,11940744476,-0.637207,0.312988,0.724609,11940744476,-1.3125,-0.3125,0.25,11940744476,-0.0516357,0.374451,0.517212,0.767822,0.407188,0.679542,1.33123
11940759476,0,-2,-2,-3,-6,-5,-3,-1,11940767017,-0.636719,0.303223,0.724121,11940767017,-0.25,-0.3125,0.1875,11940767017,-0.0516968,0.374451,0.517212,0.767822,0.407084,0.679623,1.33122
11940775105,-1,-3,-4,-1,-3,5,-1,-2,11940767017,-0.636719,0.303223,0.724121,11940767017,-0.25,-0.3125,0.1875,11940767017,-0.0516968,0.374451,0.517212,0.767822,0.407084,0.679623,1.33122
11940775105,-3,-1,2,-2,2,-1,-3,-2,11940767017,-0.636719,0.303223,0.724121,11940767017,-0.25,-0.3125,0.1875,11940767017,-0.0516968,0.374451,0.517212,0.767822,0.407084,0.679623,1.33122
11940775818,-1,-1,-3,-3,-5,-2,-1,-1,11940767017,-0.636719,0.303223,0.724121,11940767017,-0.25,-0.3125,0.1875,11940767017,-0.0516968,0.374451,0.517212,0.767822,0.407084,0.679623,1.33122
11940775818,-1,0,1,-1,8,1,-3,-1,11940782005,-0.637207,0.310547,0.732422,11940782005,1.0625,-0.3125,0.0625,11940782005,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940797538,0,0,-1,-1,-14,-5,-2,-1,11940782005,-0.637207,0.310547,0.732422,11940782005,1.0625,-0.3125,0.0625,11940782005,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940797538,0,0,-3,-1,-1,-2,0,-1,11940782005,-0.637207,0.310547,0.732422,11940782005,1.0625,-0.3125,0.0625,11940782005,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940798351,-1,-3,-2,-2,1,0,-2,-2,11940782005,-0.637207,0.310547,0.732422,11940782005,1.0625,-0.3125,0.0625,11940782005,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940798351,0,0,-1,1,8,1,0,2,11940804483,-0.635742,0.314453,0.720703,11940804483,0.9375,-0.125,-0.0625,11940804483,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940811931,-1,0,-3,0,-14,-3,-1,0,11940804483,-0.635742,0.314453,0.720703,11940804483,0.9375,-0.125,-0.0625,11940804483,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940811931,-1,0,1,0,1,1,1,0,11940804483,-0.635742,0.314453,0.720703,11940804483,0.9375,-0.125,-0.0625,11940804483,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940819395,-1,0,-1,-3,-1,-2,-2,-1,11940804483,-0.635742,0.314453,0.720703,11940804483,0.9375,-0.125,-0.0625,11940804483,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940819395,1,-3,-2,0,0,-4,-2,-3,11940827053,-0.634277,0.3125,0.725586,11940827053,-0.25,0,0,11940827053,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940835153,-2,-1,0,0,13,6,-2,-1,11940827053,-0.634277,0.3125,0.725586,11940827053,-0.25,0,0,11940827053,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940835153,0,0,-1,-1,-12,-4,-2,0,11940827053,-0.634277,0.3125,0.725586,11940827053,-0.25,0,0,11940827053,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940835733,0,1,0,-1,2,2,-1,-1,11940827053,-0.634277,0.3125,0.725586,11940827053,-0.25,0,0,11940827053,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940835733,-1,-1,-2,-5,-9,-2,1,0,11940842016,-0.634277,0.313477,0.722656,11940842016,-0.75,-0.375,-0.125,11940842016,-0.0514526,0.37439,0.517151,0.767883,0.407318,0.679228,1.33099
11940857676,0,-1,1,5,2,-3,-2,-1,11940842016,-0.634277,0.313477,0.722656,11940842016,-0.75,-0.375,-0.125,11940842016,-0.0514526,0.37439,0.517151,0.767883,0.407318,0.679228,1.33099
11940857676,-2,-2,-1,-1,-6,-1,1,0,11940842016,-0.634277,0.313477,0.722656,11940842016,-0.75,-0.375,-0.125,11940842016,-0.0514526,0.37439,0.517151,0.767883,0.407318,0.679228,1.33099
11940858245,-2,-3,-1,-2,3,-1,0,-2,11940842016,-0.634277,0.313477,0.722656,11940842016,-0.75,-0.375,-0.125,11940842016,-0.0514526,0.37439,0.517151,0.767883,0.407318,0.679228,1.33099
11940858245,-1,-1,0,-1,-5,0,0,-2,11940864433,-0.643066,0.309082,0.722168,11940864433,0.25,-0.625,-0.25,11940864433,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940871936,1,0,0,-1,11,1,-1,0,11940864433,-0.643066,0.309082,0.722168,11940864433,0.25,-0.625,-0.25,11940864433,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940871936,0,0,-2,-2,4,-6,-1,0,11940864433,-0.643066,0.309082,0.722168,11940864433,0.25,-0.625,-0.25,11940864433,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940879455,-1,-1,0,-1,-28,-3,0,-2,11940864433,-0.643066,0.309082,0.722168,11940864433,0.25,-0.625,-0.25,11940864433,-0.0515137,0.37439,0.517151,0.767883,0.407214,0.679309,1.33098
11940879455,-1,-3,1,0,-5,-1,-4,-1,11940887008,-0.641113,0.310059,0.716797,11940887008,1,-0.875,0.0625,11940887008,-0.0513306,0.374451,0.51709,0.767883,0.407594,0.679178,1.33095
11940895638,-1,-1,0,-1,9,3,-1,-1,11940887008,-0.641113,0.310059,0.716797,11940887008,1,-0.875,0.0625,11940887008,-0.0513306,0.374451,0.51709,0.767883,0.407594,0.679178,1.33095
11940895638,-1,-2,-3,-1,9,-2,-3,-2,11940887008,-0.641113,0.310059,0.716797,11940887008,1,-0.875,0.0625,11940887008,-0.0513306,0.374451,0.51709,0.767883,0.407594,0.679178,1.33095
11940902705,0,3,0,2,9,0,2,-1,11940887008,-0.641113,0.310059,0.716797,11940887008,1,-0.875,0.0625,11940887008,-0.0513306,0.374451,0.51709,0.767883,0.407594,0.679178,1.33095
11940902705,-2,0,-4,-4,-11,2,-1,-1,11940903376,-0.632812,0.324707,0.723633,11940903376,0,-1.25,0.1875,11940903376,-0.0510864,0.374329,0.517151,0.767944,0.407815,0.67868,1.33098
11940917926,-2,-1,0,-1,4,-4,1,-2,11940903376,-0.632812,0.324707,0.723633,11940903376,0,-1.25,0.1875,11940903376,-0.0510864,0.374329,0.517151,0.767944,0.407815,0.67868,1.33098
11940917926,0,0,1,-1,-5,-2,-1,-2,11940903376,-0.632812,0.324707,0.723633,11940903376,0,-1.25,0.1875,11940903376,-0.0510864,0.374329,0.517151,0.767944,0.407815,0.67868,1.33098
11940925100,0,-1,-3,-2,2,0,-2,-2,11940903376,-0.632812,0.324707,0.723633,11940903376,0,-1.25,0.1875,11940903376,-0.0510864,0.374329,0.517151,0.767944,0.407815,0.67868,1.33098
11940925100,0,0,-3,0,-1,-1,0,-1,11940925855,-0.628906,0.313965,0.730469,11940925855,-1.1875,-1.5625,0.1875,11940925855,-0.0510254,0.373962,0.517334,0.768005,0.407348,0.677959,1.3309
11940931996,-2,0,-1,3,-1,-4,0,-2,11940925855,-0.628906,0.313965,0.730469,11940925855,-1.1875,-1.5625,0.1875,11940925855,-0.0510254,0.373962,0.517334,0.768005,0.407348,0.677959,1.3309
11940931996,-2,-3,-1,-3,-8,-2,0,-1,11940925855,-0.628906,0.313965,0.730469,11940925855,-1.1875,-1.5625,0.1875,11940925855,-0.0510254,0.373962,0.517334,0.768005,0.407348,0.677959,1.3309
11940939448,-1,-2,0,-1,9,-1,-2,0,11940925855,-0.628906,0.313965,0.730469,11940925855,-1.1875,-1.5625,0.1875,11940925855,-0.0510254,0.373962,0.517334,0.768005,0.407348,0.677959,1.3309
11940939448,-2,-1,1,-1,-14,-2,1,-1,11940946873,-0.632324,0.307129,0.73291,11940946873,-0.8125,-1.5,-0.1875,11940946873,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940954954,0,-1,-2,-4,-2,-1,-2,0,11940946873,-0.632324,0.307129,0.73291,11940946873,-0.8125,-1.5,-0.1875,11940946873,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940954954,1,-1,-1,1,-5,-2,-1,-1,11940946873,-0.632324,0.307129,0.73291,11940946873,-0.8125,-1.5,-0.1875,11940946873,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940955773,0,-2,-1,2,10,-1,-3,-3,11940946873,-0.632324,0.307129,0.73291,11940946873,-0.8125,-1.5,-0.1875,11940946873,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940955773,-2,-2,-3,-1,5,3,-1,0,11940961773,-0.633789,0.301758,0.727051,11940961773,0.875,-0.9375,-0.4375,11940961773,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940977424,-1,-1,0,0,-4,-5,-2,0,11940961773,-0.633789,0.301758,0.727051,11940961773,0.875,-0.9375,-0.4375,11940961773,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940977424,-1,0,-2,0,-3,1,0,-2,11940961773,-0.633789,0.301758,0.727051,11940961773,0.875,-0.9375,-0.4375,11940961773,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940978197,-1,-3,-3,-4,1,-2,2,0,11940961773,-0.633789,0.301758,0.727051,11940961773,0.875,-0.9375,-0.4375,11940961773,-0.0510254,0.373535,0.517395,0.768188,0.406534,0.6773,1.33036
11940978197,-1,-1,0,1,7,-1,0,-1,11940984319,-0.638184,0.30957,0.72998,11940984319,1.1875,0.125,-0.625,11940984319,-0.0509644,0.373657,0.517212,0.76825,0.406711,0.677494,1.33006
11940991818,-1,-1,-2,-5,-26,-2,-3,0,11940984319,-0.638184,0.30957,0.72998,11940984319,1.1875,0.125,-0.625,11940984319,-0.0509644,0.373657,0.517212,0.76825,0.406711,0.677494,1.33006
11940991818,-2,0,0,0,8,0,-1,0,11940984319,-0.638184,0.30957,0.72998,11940984319,1.1875,0.125,-0.625,11940984319,-0.0509644,0.373657,0.517212,0.76825,0.406711,0.677494,1.33006
11940999287,0,-1,-1,-2,-5,-1,-1,-1,11940984319,-0.638184,0.30957,0.72998,11940984319,1.1875,0.125,-0.625,11940984319,-0.0509644,0.373657,0.517212,0.76825,0.406711,0.677494,1.33006
11940999287,0,-1,-1,-3,8,-2,-2,-2,11941006815,-0.646973,0.30957,0.728516,11941006815,0.5625,1.4375,-0.6875,11941006815,-0.0511475,0.373901,0.517029,0.76825,0.40672,0.678195,1.32991
11941014935,-1,0,1,1,-5,1,0,-1,11941006815,-0.646973,0.30957,0.728516,11941006815,0.5625,1.4375,-0.6875,11941006815,-0.0511475,0.373901,0.517029,0.76825,0.40672,0.678195,1.32991
11941014935,-1,-1,0,-2,-1,-1,-2,0,11941006815,-0.646973,0.30957,0.728516,11941006815,0.5625,1.4375,-0.6875,11941006815,-0.0511475,0.373901,0.517029,0.76825,0.40672,0.678195,1.32991
11941015751,-1,2,-2,0,-3,-2,0,0,11941006815,-0.646973,0.30957,0.728516,11941006815,0.5625,1.4375,-0.6875,11941006815,-0.0511475,0.373901,0.517029,0.76825,0.40672,0.678195,1.32991
11941015751,-1,0,0,1,5,1,-1,-2,11941021825,-0.634277,0.30957,0.717773,11941021825,0.3125,2.125,0.1875,11941021825,-0.0512695,0.374268,0.517029,0.768066,0.407259,0.678904,1.33049
11941037447,-1,-2,-1,-2,6,-1,-1,2,11941021825,-0.634277,0.30957,0.717773,11941021825,0.3125,2.125,0.1875,11941021825,-0.0512695,0.374268,0.517029,0.768066,0.407259,0.678904,1.33049
11941037447,1,-1,1,1,-5,0,-2,-3,11941021825,-0.634277,0.30957,0.717773,11941021825,0.3125,2.125,0.1875,11941021825,-0.0512695,0.374268,0.517029,0.768066,0.407259,0.678904,1.33049
11941038196,-2,-4,-1,0,0,-3,-1,-1,11941021825,-0.634277,0.30957,0.717773,11941021825,0.3125,2.125,0.1875,11941021825,-0.0512695,0.374268,0.517029,0.768066,0.407259,0.678904,1.33049
11941038196,0,0,-2,-2,0,1,-2,-1,11941044255,-0.628906,0.309082,0.720703,11941044255,0.25,1.9375,0.1875,11941044255,-0.0513916,0.374512,0.517029,0.767944,0.407549,0.679431,1.33088
11941059953,-1,1,-3,-2,-1,-4,-1,-4,11941044255,-0.628906,0.309082,0.720703,11941044255,0.25,1.9375,0.1875,11941044255,-0.0513916,0.374512,0.517029,0.767944,0.407549,0.679431,1.33088
11941059953,-2,-1,0,-2,-1,-1,-1,-1,11941044255,-0.628906,0.309082,0.720703,11941044255,0.25,1.9375,0.1875,11941044255,-0.0513916,0.374512,0.517029,0.767944,0.407549,0.679431,1.33088
11941060698,-2,-2,-1,-2,1,0,0,-1,11941044255,-0.628906,0.309082,0.720703,11941044255,0.25,1.9375,0.1875,11941044255,-0.0513916,0.374512,0.517029,0.767944,0.407549,0.679431,1.33088
11941060698,0,0,1,1,-7,-3,-2,0,11941066953,-0.638184,0.306641,0.727051,11941066953,0,1.375,0.1875,11941066953,-0.0515137,0.374634,0.517029,0.767822,0.407598,0.679716,1.33104
11941074967,1,-2,-2,-1,9,2,-2,-1,11941066953,-0.638184,0.306641,0.727051,11941066953,0,1.375,0.1875,11941066953,-0.0515137,0.374634,0.517029,0.767822,0.407598,0.679716,1.33104
11941074967,-2,-2,-3,-2,3,-3,-1,0,11941066953,-0.638184,0.306641,0.727051,11941066953,0,1.375,0.1875,11941066953,-0.0515137,0.374634,0.517029,0.767822,0.407598,0.679716,1.33104
11941075822,-2,-1,-3,-6,-34,-4,-3,-2,11941066953,-0.638184,0.306641,0.727051,11941066953,0,1.375,0.1875,11941066953,-0.0515137,0.374634,0.517029,0.767822,0.407598,0.679716,1.33104
11941075822,1,0,-1,4,3,3,-2,0,11941081973,-0.644531,0.314453,0.722168,11941081973,0.75,1.0625,0.8125,11941081973,-0.0515137,0.374939,0.517029,0.7677,0.408219,0.680201,1.33156
11941097657,0,-2,-1,-1,5,0,0,-2,11941081973,-0.644531,0.314453,0.722168,11941081973,0.75,1.0625,0.8125,11941081973,-0.0515137,0.374939,0.517029,0.7677,0.408219,0.680201,1.33156
11941097657,0,1,-3,-1,10,0,-2,-1,11941081973,-0.644531,0.314453,0.722168,11941081973,0.75,1.0625,0.8125,11941081973,-0.0515137,0.374939,0.517029,0.7677,0.408219,0.680201,1.33156
11941098319,-1,-1,1,2,4,-1,0,-1,11941081973,-0.644531,0.314453,0.722168,11941081973,0.75,1.0625,0.8125,11941081973,-0.0515137,0.374939,0.517029,0.7677,0.408219,0.680201,1.33156
11941098319,-1,-3,-1,-2,-4,-3,-1,-1,11941104551,-0.633789,0.311523,0.720215,11941104551,1.5,0.75,1.3125,11941104551,-0.0512695,0.375183,0.517151,0.767517,0.409251,0.680198,1.33238
11941120088,0,0,0,0,6,2,-1,-1,11941104551,-0.633789,0.311523,0.720215,11941104551,1.5,0.75,1.3125,11941104551,-0.0512695,0.375183,0.517151,0.767517,0.409251,0.680198,1.33238
11941120088,1,-2,2,1,-5,-2,-1,1,11941104551,-0.633789,0.311523,0.720215,11941104551,1.5,0.75,1.3125,11941104551,-0.0512695,0.375183,0.517151,0.767517,0.409251,0.680198,1.33238
11941120793,-1,-1,-1,-4,1,-1,-2,-1,11941104551,-0.633789,0.311523,0.720215,11941104551,1.5,0.75,1.3125,11941104551,-0.0512695,0.375183,0.517151,0.767517,0.409251,0.680198,1.33238
11941120793,0,-1,-4,-5,-6,-6,-1,-3,11941127090,-0.634766,0.312988,0.721191,11941127090,1.375,0.8125,1,11941127090,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941135006,-4,-1,-2,-2,8,2,1,-2,11941127090,-0.634766,0.312988,0.721191,11941127090,1.375,0.8125,1,11941127090,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941135006,1,-1,-1,-3,-3,-4,-2,-1,11941127090,-0.634766,0.312988,0.721191,11941127090,1.375,0.8125,1,11941127090,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941135762,0,1,2,3,9,0,-2,-1,11941127090,-0.634766,0.312988,0.721191,11941127090,1.375,0.8125,1,11941127090,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941135762,-2,-1,-1,-4,-15,-2,-2,1,11941141824,-0.638672,0.315918,0.722168,11941141824,0.25,0.625,0.875,11941141824,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941157677,-2,-1,-2,-2,12,0,-1,1,11941141824,-0.638672,0.315918,0.722168,11941141824,0.25,0.625,0.875,11941141824,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941157677,-1,-1,1,4,-18,-3,0,-2,11941141824,-0.638672,0.315918,0.722168,11941141824,0.25,0.625,0.875,11941141824,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941158381,-1,-2,-3,-1,8,0,-1,0,11941141824,-0.638672,0.315918,0.722168,11941141824,0.25,0.625,0.875,11941141824,-0.0510864,0.375366,0.517151,0.767395,0.409943,0.680198,1.33272
11941158381,-1,-1,-1,1,6,3,-1,-1,11941172036,-0.635742,0.316895,0.723145,11941172036,0,0.625,1.25,11941172036,-0.0510254,0.375488,0.517334,0.767212,0.410474,0.680205,1.33346
11941180145,-1,-3,-1,-3,-8,-3,-1,-3,11941172036,-0.635742,0.316895,0.723145,11941172036,0,0.625,1.25,11941172036,-0.0510254,0.375488,0.517334,0.767212,0.410474,0.680205,1.33346
11941180145,-2,-1,-2,-2,6,-1,-1,0,11941172036,-0.635742,0.316895,0.723145,11941172036,0,0.625,1.25,11941172036,-0.0510254,0.375488,0.517334,0.767212,0.410474,0.680205,1.33346
11941180783,-1,-1,-1,2,3,-1,-1,0,11941172036,-0.635742,0.316895,0.723145,11941172036,0,0.625,1.25,11941172036,-0.0510254,0.375488,0.517334,0.767212,0.410474,0.680205,1.33346
