myot,x,y,z
281116272864,-11.4375,6.3125,-10.625
281116288743,-11.25,7,-8.6875
281116311833,-13.375,7.5,-6.1875
281116340404,-15.625,7.375,-3.8125
281116348960,-14.875,7,-2.375
281116371966,-10.6875,6.4375,-1.5625
281116392967,-6.625,5.375,-1.125
281116408666,-4.25,4.25,-0.875
281116431305,-2.9375,3.1875,-1.1875
281116453045,-1.5,2.3125,-1.4375
281116468772,-0.5625,2.3125,-0.9375
281116491286,-1.0625,2.5,1.125
281116512900,-3.0625,2.125,3.3125
281116529140,-3.9375,1.5625,5.25
281116551179,-2.8125,1,6.75
281116572901,-1,0.625,7.75
281116588777,1,0,7.5625
281116611159,2.3125,-0.1875,6.5625
281116634419,1.5,0.5,4.75
281116648745,-0.375,1.3125,2.875
281116671255,-2.125,1.6875,1.3125
281116694543,-2.5,2,0
281116708848,-2.0625,1.9375,-0.625
281116731262,-1.8125,1.6875,-0.875
281116761962,-1.5625,1.5625,-1.25
281116768778,-1.375,1.375,-0.9375
281116791208,-1.625,0.75,-0.6875
281116814411,-2.5625,0.375,-0.6875
281116828809,-3.3125,0.0625,-1.1875
281116851239,-3,-0.3125,-1.9375
281116874358,-2,-0.5625,-1.8125
281116888745,-2,-0.9375,0.625
281116911251,-1,0,5.875
281116934404,0.5,1,9.5625
281116948861,4,1.75,12.3125
281116971188,7.375,2.4375,17.125
281116994428,5.75,0.5,33.0625
281117015654,4.625,7.125,55.6875
281117031276,12,12,72.0625
281117061980,28.375,15.3125,86.9375
281117082902,43.9375,20.9375,103
281117091256,51.75,26.5,117.062
281117104780,51.9375,29.4375,129.25
281117127234,52.625,33,141.25
281117150390,53.875,35.375,153
281117165024,54.0625,36.125,164.625
281117187489,58.6875,37.3125,173.75
281117210598,70.375,36.4375,177.5
281117224831,70.75,39.5,179.875
281117247442,65.0625,45.3125,184.188
281117270599,72,52.375,186
281117284904,77.1875,57.5,183.562
281117307495,66.625,54.25,177.688
281117330436,61.125,51.4375,172.125
281117344766,54.25,50.625,167.875
281117367215,54.625,53.9375,161.625
281117390400,52.4375,48.5,149.375
281117404782,47.25,43.5625,134
281117427226,48.125,38.125,125.938
281117450457,40.5,32.9375,119.75
281117464986,17.25,24.125,108.875
281117487499,10.3125,16.5,93.4375
281117510541,16.125,9.6875,82.3125
281117524766,31.4375,4.875,78.9375
281117547277,24.5625,-3.0625,71.5
281117570498,5.9375,-13,61.1875
281117592942,-13.375,-26.1875,55.875
281117607333,-6.0625,-31.25,56.1875
281117638556,-0.3125,-30.6875,50.375
281117644748,1.4375,-31.625,39.0625
281117667270,5.25,-31.3125,29.875
281117690411,-1.8125,-32.6875,25.375
281117704755,0.3125,-31.3125,19.625
281117727374,6.6875,-22.875,16.25
281117750561,3.0625,-12.875,11.0625
281117764817,-7.875,-10.5,7.375
281117787281,-16.9375,-14.8125,11.125
281117810577,-15.125,-16.75,13.9375
281117824783,-12.625,-15.25,14.25
281117847417,0.375,-10.5625,17.5625
281117870521,10.125,-4.625,17.375
281117884993,5.75,-4.375,17.9375
281117916098,-1.0625,-6.8125,17.25
281117930489,-0.75,-7.6875,14.4375
281117944750,2.1875,-4.75,9.375
281117967274,0.4375,-1,4.125
281117990685,2.375,-0.5,3.125
281118004808,0.5,-2.25,1.125
281118027466,-4.6875,-7.5,-1.75
281118050606,-1.5,-9,-3.3125
281118066315,5.1875,-4.875,-4.5625
281118087435,5.9375,0.5625,-4.625
281118110584,4.625,2.4375,-3.875
281118126241,-1.75,-3.875,-1.9375
281118147432,-10.5625,-6.5625,-5.1875
281118170395,-9.125,-5.375,-9.125
281118192938,-4.1875,-6.1875,-11.375
281118207289,-0.3125,-8.125,-12.625
281118230437,1.9375,-10.5,-11.125
281118244965,2.9375,-8,-9
281118267287,6.0625,-2.4375,-8.5625
281118290584,0.5,1.25,-10.25
281118304813,0.5,1.5625,-10.3125
281118327268,0.25,1.4375,-10.75
281118350650,-0.5625,-0.25,-8.625
281118364982,2.25,-1.0625,-5.25
281118387493,4.8125,-0.875,-4.6875
281118410394,4.875,-1.5625,-3.1875
281118424768,5.0625,-3.5,-2.0625
281118448781,1.4375,-4.25,-1.6875
281118469828,-1.6875,-3.625,-1.625
281118493100,-3.75,-1.8125,-0.1875
281118507398,-2.9375,0.3125,-0.5625
281118529952,-2.5625,-0.0625,-2.0625
281118544974,-2.8125,-0.625,-4.1875
281118567380,-4.25,-1.375,-4.125
281118589973,-4.4375,-0.4375,-3.375
281118607810,-2.0625,0.9375,-1.4375
281118627232,0.5625,1.4375,-0.5
281118649807,-0.75,-0.3125,-0.25
281118664740,-1.5,-1.0625,-1
281118687302,-1.4375,-1.8125,-1.5
281118709766,-1.4375,-1.4375,-1.125
281118727782,-0.75,-0.8125,-0.125
281118748898,0.5625,-0.1875,-0.125
281118769797,-2.125,-1.1875,-0.75
281118784859,-3.1875,-2.4375,-1.4375
281118807360,4.125,-1.3125,0.4375
281118829952,7.6875,-1.3125,5.25
281118844954,-0.1875,0.5625,6.0625
281118867517,0.5,3.8125,2
281118889992,-5.9375,1.625,-5.375
281118904972,-6.625,-5,-9.5
281118927523,-9.4375,-6.1875,-6.25
281118949976,4.375,0.0625,-2
281118964775,3.625,1,1.5625
281118987304,2.625,0.1875,2.625
281119009815,0.875,-0.125,-0.875
281119027774,0.375,-1.625,-2.0625
281119047255,-0.875,-3.1875,-0.1875
281119069934,0.5,-2.75,1.375
281119085017,1.4375,-2.125,1.75
281119107404,2.0625,-2,1.625
281119129815,3.125,-1.125,0.9375
281119144959,2.1875,-1,0.875
281119167335,2.125,-0.375,1.625
281119189958,1.375,0.4375,0.8125
281119207780,3.4375,0.6875,0.5
281119227311,3.5625,0.625,-0.1875
281119249841,3.3125,0.4375,0.1875
281119266214,2.125,0.9375,0.875
281119287252,1.0625,1.1875,0.5625
281119309991,1.25,1.5625,0.25
281119326295,0.125,0.875,0.6875
281119347525,-0.1875,0.625,1
281119369997,-1.25,0.1875,0.1875
281119386332,-1.5,-0.3125,-1.25
281119407486,-2.375,-0.75,-2.125
281119430038,-2.0625,-0.5625,-1.8125
281119446329,-1.3125,-0.6875,-0.875
281119468793,-0.625,-0.6875,-0.1875
281119489802,0.5625,-0.4375,0.0625
281119513774,0.1875,-0.5625,-0.25
281119535437,-0.3125,-0.25,-0.3125
281119549786,-0.375,0.375,-0.1875
281119566279,0,0.1875,0.4375
281119587432,0,-0.3125,0.75
281119609889,-0.5,-0.4375,0.5625
281119626300,-1.0625,-0.75,0.375
281119647519,-0.8125,-0.75,0.4375
281119669969,-1.625,-1.1875,-0.3125
281119686894,-0.9375,-1.4375,-0.75
281119707479,0.875,-1.25,-0.3125
281119738031,1.3125,-0.9375,0.625
281119746312,0.6875,-0.75,0.6875
281119767361,0.9375,-0.75,0
281119789766,2,-0.4375,-0.8125
281119813800,2.1875,-0.1875,-0.875
281119835476,1.3125,-0.0625,-0.4375
281119858001,0.3125,-0.25,0.0625
281119866258,-0.125,-0.625,-0.375
281119887268,-0.625,-1.625,-1.3125
281119909819,0.5,-2.1875,-1.3125
281119926315,1.6875,-2.6875,-0.125
281119947594,1.75,-2.3125,0.375
281119969971,0.5625,-2.25,-0.5625
281119992328,0.75,-1.625,-1.125
281120007424,1.6875,-0.875,-1.125
281120029824,1.1875,-0.4375,-0.875
281120046488,0.6875,-0.625,-0.4375
281120067523,1.6875,-0.625,-0.125
281120089811,2.375,-0.6875,0.375
281120112242,2.5625,-0.375,0.5
281120135495,2.125,-0.1875,0
281120149838,0.625,-0.375,-0.5
281120166215,0.0625,-0.8125,-0.3125
281120188827,0.1875,0.0625,0.375
281120209881,0.375,0.875,0.625
281120226305,-0.125,1.375,0.0625
281120248901,-0.3125,1.1875,-0.75
281120269889,0.625,0.5625,-1.125
281120292349,1.375,0,-0.6875
281120308858,0,0,-0.0625
281120330040,-0.5625,0,0
281120346306,0.375,0,-0.3125
281120368738,2.8125,0,-0.3125
281120389826,2.8125,0.375,-0.25
281120413814,1.125,0.6875,-0.1875
281120436358,0.375,0.3125,0.3125
281120449990,1.3125,-0.5625,0.875
281120466376,1.5,-1.1875,1.4375
281120488896,0.25,-1.5,1.625
281120510001,-0.8125,-1.5,0.9375
281120526312,-0.625,-0.8125,0.5
281120548858,0.5,0.75,-0.0625
281120571286,1.125,1.5,-0.5
281120586972,1.4375,1.25,-0.6875
281120608773,0.375,1.1875,-1.25
281120625199,-0.875,0.625,-1.6875
281120646247,-0.75,0.5,-0.375
281120668740,2.8125,3.125,2.0625
281120689886,10.4375,7.6875,1.9375
281120705611,9.125,8.1875,-1.9375
281120728144,-0.8125,6.125,-3.125
281120750658,-4.6875,2,-1.5625
281120765645,-1.75,0.0625,0.75
281120788250,-0.875,-1.0625,3.125
281120810532,-1,-1.9375,4.375
281120825591,-2.75,-3.4375,3.5625
281120848191,-4.125,-5.0625,3
281120870454,-4.875,-4.8125,2.25
281120885511,-3.5625,-2.5625,2.5625
281120907966,-1.6875,0.3125,2.625
281120930449,-0.0625,1.875,1.9375
281120947000,-1.25,1.5,0.4375
281120969551,-1.375,0.375,-0.75
281120992003,0,0.4375,-2.5
281121005502,-0.875,0.625,-4.6875
281121028183,-1.8125,-0.25,-6.125
281121050733,-3.3125,-1.875,-6.4375
281121065659,-5.75,-2.75,-7.3125
281121088159,-6.75,-0.75,-7.8125
281121110495,-7.6875,3.1875,-8.75
281121125534,-9.25,3.1875,-5.875
281121147964,-10.5625,0.1875,-3.25
281121170449,-15.75,-3.4375,-2.125
281121185509,-13.8125,-4.5625,-3.5
281121208015,-7.8125,-3.625,-3.9375
281121230679,-2.75,-2.25,-1
281121247048,-2.0625,-3.3125,1.3125
281121268003,-0.875,-4.6875,2
281121283841,1.75,-5.125,1.375
281121306959,5.25,-4.875,0.9375
281121328162,4.25,-3.75,1.9375
281121343732,2.8125,-2.1875,2.0625
281121366912,1.8125,-1.3125,0.875
281121388000,0.3125,-0.3125,0
281121403791,1,0.375,0.1875
281121426992,0.5625,0.3125,0.4375
281121448251,-0.0625,-0.125,0.4375
281121463823,-0.75,-0.5625,0.3125
281121487004,-0.8125,-0.6875,-0.25
281121508148,-0.5625,-0.375,-0.3125
281121524393,-0.75,-0.6875,0.3125
281121547018,-1.1875,-0.9375,0.4375
281121568184,-0.5,-0.625,0.3125
281121583859,-1.0625,-0.1875,0.5625
281121607039,-1.8125,-0.9375,0.4375
281121628199,-1.875,-2.4375,1.125
281121652628,0.25,-3,1.9375
281121666955,1.9375,-2.75,2.625
281121687958,2.125,-2.125,2.5
281121703742,0.8125,-1.375,1.3125
281121726971,-0.0625,-1.4375,-1
281121748036,1.5625,-1.875,-2.8125
281121763787,3.4375,-1.875,-2.4375
281121786997,4,-1.4375,-1.8125
281121808116,3.375,-1.0625,-0.3125
281121823845,2.8125,-1.3125,-1.25
281121847055,1.625,-2.3125,-2.125
281121869481,2.5625,-1.5625,-2.5625
281121883847,-0.3125,-0.625,-2.5
281121907060,-0.6875,2.4375,-2.75
281121928148,0.4375,3.8125,-3.3125
281121943864,1.3125,2.25,-3.8125
281121966961,1,-1.1875,-2.125
281121987974,1.8125,-2.0625,-0.5625
281122003790,2,-1.4375,-0.125
281122026937,2.375,-0.3125,0.5
281122055516,2.8125,-0.25,0.5625
281122063917,1.875,-0.625,0.4375
281122086357,2.3125,-0.625,0.1875
281122108083,1.4375,-0.125,0.1875
281122123930,1.375,1.375,-0.4375
281122146377,0.375,2.3125,-1.4375
281122168181,-0.4375,2.4375,-1.5625
281122183874,-1.0625,1.8125,-1.3125
281122213105,-1.8125,0.3125,-1.3125
281122228093,-0.625,-0.5,-2.0625
281122243786,-1.6875,-0.6875,-2.125
281122266293,0,0.875,-1.9375
281122289476,0.25,1.9375,-2.3125
281122303898,-1.25,1.875,-3.3125
281122326340,0.25,1.8125,-4.0625
281122356981,-1.1875,2,-3.75
281122363955,1,2.125,-2.75
281122386366,1.5,1.125,-1.1875
281122409521,0.6875,-0.875,-0.0625
281122423938,0.5,-3.1875,0.875
281122446436,1.375,-6.1875,1.9375
281122469617,-1.25,-6.8125,1.4375
281122483816,-0.625,-4.75,1.9375
281122506299,0.25,-1.8125,1.4375
281122529470,-1.5625,0.6875,-0.1875
281122543808,-0.875,1.3125,-0.625
281122566318,-1.5625,0.9375,-0.6875
281122589457,-0.5,1.0625,-1.0625
281122610698,1.625,-0.3125,-3.625
281122634573,1.8125,-3.1875,-7.0625
281122649509,1.25,-3.375,-10.5
281122663962,-0.4375,-3.0625,-16.4375
281122686342,-4.75,-4.625,-20.3125
281122709508,-7.6875,-6.25,-23.4375
281122730697,-7.8125,-6.4375,-27.75
281122746353,-1.6875,-4,-29.0625
281122769423,-2.1875,0.4375,-33.9375
281122792618,-6.0625,5.375,-42.75
281122806301,-9.5,9.25,-48.8125
281122829449,-12.25,11.875,-51
281122850480,-15.375,13.125,-47.125
281122866816,-14.25,15.9375,-41.25
281122889557,-10.75,19.875,-39.125
281122910678,-9.9375,22.125,-42.875
281122926411,-7.25,18.25,-45.0625
281122949645,-14.75,13.625,-47
281122970778,-7.1875,10,-47.5625
281122986439,-2.875,-3.5625,-50.0625
281123008824,-11.0625,-16.4375,-50.1875
281123030725,-8.875,-17.6875,-43
281123046312,10.1875,-8.125,-43.5
281123068821,9.25,-2,-50.8125
281123090517,-4.25,-2.5625,-55.375
281123106314,-11.5,-5.3125,-56.875
281123128836,-15.8125,-11.4375,-57.6875
281123150566,-19.9375,-15.9375,-61.25
281123166312,-21.875,-10.875,-61.3125
281123188877,-9.6875,-5.375,-57
281123212137,-15,-3.5625,-52.25
281123226304,-38.5625,-3.1875,-42.4375
281123248901,-54.6875,-2.0625,-29
281123272137,-62.5,7.0625,-20.5625
281123286408,-61.25,20.5625,-19.9375
281123308901,-48.8125,29.8125,-25
281123332023,-29.5,24.4375,-33.5625
281123346283,-26.875,-2.625,-49.375
281123368800,-14.9375,-25,-49.875
281123391998,-16.5625,-35.6875,-49.8125
281123413025,-2.75,-33.125,-59.75
281123428809,13.4375,-28.5625,-78.4375
281123451964,20.25,-26.8125,-96.3125
281123466288,11.625,-31.4375,-109.625
281123488833,-1.3125,-35.6875,-113.188
281123511937,-16.3125,-39.8125,-113.625
281123526444,-34.875,-43.0625,-118.625
281123548938,-41.875,-44.4375,-130.688
281123572086,-35.75,-42.5,-143.75
281123593059,-29.375,-36.5625,-144.875
281123608809,-14,-29.1875,-126.375
281123632098,7.625,-20.375,-104.062
281123653265,4.375,-18.125,-92.4375
281123668995,-19.5,-20.0625,-87.625
281123692093,-31.4375,-22.3125,-84.3125
281123712994,-32,-22.875,-81.25
281123728932,-33.875,-20,-74.625
281123752032,-42.8125,-14.125,-65.9375
281123773003,-48.75,-10.3125,-56.125
281123788809,-50.8125,-9.6875,-48.3125
281123811962,-48.5,-10.9375,-44.9375
281123833049,-42.375,-11.5,-45.5625
281123848841,-37.8125,-11.8125,-45.125
281123872008,-39.9375,-12.1875,-41.3125
281123893026,-42.75,-11.8125,-34.75
281123908835,-42.375,-12.0625,-28.0625
281123932077,-37.75,-13.75,-24.125
281123953275,-29.0625,-15.3125,-22.875
281123968897,-18.875,-16.5,-20.625
281123991430,-13.3125,-17.1875,-17.5
281124013277,-9.875,-17.4375,-14.8125
281124028983,-5.8125,-18.0625,-13.875
281124051385,-0.0625,-18.375,-13.6875
281124073270,6,-18.375,-11.9375
281124088906,11,-17.5625,-8.375
281124111359,15.0625,-15.9375,-4.0625
281124133255,17.6875,-13.25,1.1875
281124148917,16.5625,-10.3125,6.75
281124171348,13.3125,-7.75,11
281124194558,11.0625,-5.4375,13.9375
281124208841,8.6875,-3.25,16.875
281124231493,7.5,-1.6875,19.375
281124254513,8.8125,-1.3125,20.75
281124268847,12.4375,-1.5,20.875
281124299460,15.1875,-2,20.1875
281124304841,15.5,-2.375,18.875
281124328012,14.625,-2.1875,17.5
281124342364,13.6875,-1.6875,16.9375
281124364909,12.125,-1.25,17.625
281124388027,8.4375,-0.75,16.9375
281124402400,5.8125,-0.3125,15.0625
281124425000,6.6875,0.25,13.8125
281124448128,7.875,0.5625,12.8125
281124462615,7.6875,-0.1875,11.3125
281124485109,6.1875,-0.6875,9.25
281124508267,4.125,-1.0625,7
281124522543,2.25,-1.75,4.25
281124545052,0.5625,-2.3125,0.75
281124576284,-0.375,-2.75,-1.875
281124582639,-0.8125,-3.3125,-3.25
281124605114,-1.1875,-3.9375,-3.75
281124628272,-1.125,-4.25,-4.0625
281124642631,-1.125,-4.4375,-4.75
281124664946,-0.9375,-3.875,-4.875
281124688247,-1.125,-3.25,-4.875
281124702424,-1.5,-2.875,-4.6875
281124725088,-0.1875,-2.75,-4.8125
281124748241,1.375,-2.375,-4.3125
281124762575,0.375,-1.875,-3.375
281124784928,-1.0625,-1.1875,-2.5
281124808717,-1.25,-0.75,-1.9375
281124822600,-0.25,-0.375,-1.6875
281124853779,0.75,-0.125,-1.0625
281124868028,0.375,-0.25,-0.625
281124882382,-0.875,-0.5625,-0.125
281124904913,-1.5,-1,-0.125
281124928150,-0.5625,-1,0
281124942470,1.3125,-1,-0.0625
281124965056,3.125,-1.1875,0.25
281124988198,3.125,-1.4375,0.4375
281125002653,2.875,-1.5625,1
281125024912,2.3125,-1.375,1.0625
