timestamp,x,y,z
11702044388,2.6875,-5.0625,24.5
11702060917,-2.5,-8.1875,14.3125
11702082046,-12.3125,-8.375,10.5625
11702104368,-14.0625,-4.3125,7.4375
11702120907,-9,-0.1875,3.5
11702141899,-2.5,0.625,-2.75
11702159735,1.8125,0.4375,-4
11702180752,2.4375,0.6875,-3.0625
11702201772,0,0,-4.3125
11702219750,-1.125,-0.1875,-7.1875
11702242220,4.9375,0.1875,-10.25
11702261853,10.3125,1.5625,-9.8125
11702279733,9.375,1.1875,-8.375
11702306850,2.1875,-0.375,-8.875
11702321789,-2.8125,-1.8125,-11.0625
11702339756,-1.4375,-3.75,-13.625
11702360906,2.625,-4.875,-17.125
11702382025,2.1875,-5.25,-19.5
11702404412,-1.9375,-6.6875,-19.6875
11702420913,-5.125,-8.4375,-23.125
11702443379,-9.875,-11.5,-34.5625
11702464472,-10,-18,-50.5
11702482282,-15.5,-26.1875,-63.1875
11702501828,-24,-27.8125,-67.8125
11702524609,-31.25,-27.1875,-68.3125
11702542318,-32.0625,-22.1875,-62.6875
11702561986,-31.25,-15,-55.6875
11702584532,-24.25,-12.75,-50.3125
11702602340,-16.25,-14.375,-45.5625
11702621939,-19.625,-14.9375,-51.9375
11702644596,-25.5,-10.25,-51.25
11702662304,-18.1875,-2.6875,-42.75
11702681931,-6.375,-0.25,-34.25
11702704376,-24.75,-4.375,-36.1875
11702722231,-37.75,-7.625,-44.75
11702741842,-35.625,-15,-64.8125
11702767258,-14.3125,-23.6875,-86
11702782250,15.6875,-31.0625,-88.3125
11702809471,7.3125,-35.125,-86
11702824539,-21.6875,-28,-82.9375
11702842286,-21.5,-17.1875,-74
11702862098,-16.0625,-22.0625,-71.9375
11702884545,-9.6875,-23.875,-77.875
11702902266,12.1875,-21.6875,-65.8125
11702924812,17.375,-20.6875,-54
11702944499,18.8125,-20.875,-43.625
11702968499,15.375,-21.4375,-38.25
11702983352,12.9375,-22.8125,-32.8125
11703004609,3.625,-19.6875,-27.375
11703022331,-1.0625,-16.125,-22.5
11703043412,-0.0625,-17.9375,-18.1875
11703064637,-3.3125,-17.9375,-18.5625
11703082356,-5.8125,-15.25,-17.75
11703103347,-5.5,-12.0625,-12.875
11703124547,-4.4375,-8,-6.8125
11703142357,-2.0625,-7.8125,-5.5
11703163361,0.5,-9.25,-4.0625
11703179846,-0.375,-8.0625,-4.4375
11703202271,0.875,-5.625,-3.5625
11703223292,2.9375,-4.4375,-3
11703239762,3.125,-4.375,-2.25
11703262274,3.0625,-6.1875,-1.0625
11703283413,5.25,-6.3125,-0.4375
11703299802,7.5625,-4.75,1.375
11703322926,6.4375,-2.0625,2.0625
11703344829,3.75,-0.0625,1.625
11703359824,0.6875,1.125,0.375
11703382399,-3,-0.25,-1.25
11703404841,-4.0625,-3.0625,-2.0625
11703419809,-5.0625,-4.875,-1.5625
11703441567,1,-5.3125,-2.3125
11703463966,4.625,-4.75,0
11703485225,3.6875,-2.625,-1.125
11703501499,2.9375,-0.75,-0.9375
11703524097,7.0625,1.75,-0.5625
11703545069,8.1875,2.8125,2.3125
11703561462,4.8125,2.5,3.75
11703584087,1.3125,1.3125,2.25
11703598417,2.3125,0,-0.375
11703629180,2.3125,0.375,-2.875
11703644158,1.25,2.125,-1.6875
11703658414,-3,2.4375,-1
11703681494,-3.3125,0.3125,1.1875
11703704053,-1.9375,-3.1875,2.5625
11703718414,1.8125,-5.625,3.6875
11703741582,4.4375,-6.5,0.8125
11703764132,7.6875,-6.375,0.75
11703778519,4.9375,-0.5,1.9375
11703801451,2.9375,3.125,-0.375
11703823939,5.8125,10.3125,-5.375
11703845026,24,12.9375,-12.875
11703861473,17.6875,17.6875,-25
11703883951,-5,30.75,-43.75
11703904976,-28.3125,38.875,-62.6875
11703921493,-38.0625,41.875,-72.875
11703943948,-31.625,41.125,-68.8125
11703965222,-24.25,32.5,-57.5
11703981459,-24.9375,20.4375,-44.9375
11704004082,-19.8125,11.375,-34.875
11704025212,-14.5,3.1875,-27
11704041547,-5.6875,-4,-22.3125
11704064134,1.5,-4.5625,-18.4375
11704085126,-4.25,-3,-12.375
11704101513,-8.125,-5.25,-3.5
11704124084,-5.25,-10.25,1
11704145295,6.9375,-14.1875,4.4375
11704161573,11.9375,-15,8.0625
11704184080,7.0625,-15,10.5
11704205200,4,-14.4375,15.3125
11704220859,4.25,-9.9375,19.3125
11704244015,3.1875,-8.75,22.9375
11704265156,3.5,-8.875,25.1875
11704280950,5.125,-6.625,29.5625
11704304087,5.6875,-3.3125,31.625
11704326530,5.3125,2.1875,31.6875
11704342307,4.1875,4.9375,31.3125
11704364050,4.5,2.3125,30.4375
11704386508,5.1875,-1.75,30.25
11704409012,3.4375,0.25,26.9375
11704423978,1.0625,1.0625,18.875
11704446462,1.5625,4.375,9.5625
11704460823,5,0.875,0.0625
11704484126,13.5625,-3.875,-2.375
11704506507,8.9375,-7.9375,0.625
11704520883,12.5,-8.5,5.4375
11704544032,4.9375,-11.5,-1.5
11704566609,-9.3125,-8.5,-8.5625
11704580895,7.625,3.3125,-5.75
11704611523,16.8125,9.3125,-0.1875
11704626619,8.3125,11.5,6.625
11704640865,1.9375,13.4375,-2.75
11704664064,-10.4375,-3.3125,-7.3125
11704686620,-23.375,-10.875,-6.8125
11704707683,-13.9375,-11.625,-1.4375
11704724119,-6.8125,-14.875,8.25
11704746584,12.8125,-11.0625,2.875
11704767781,2.6875,-8.1875,-3.375
11704784142,-7.8125,-2.3125,4.5
11704814140,-43.3125,-7,13.5625
11704829062,-58.3125,-9,22.5
11704844156,-45.375,-9.125,14.875
11704866624,-2.8125,-8.5,0.5625
11704887793,9,-2.75,-2.5
11704904053,5.9375,1.375,2.0625
11704926593,-14.6875,-1.3125,-0.75
11704947731,-25.4375,-5.8125,6.8125
11704964087,-60.9375,-13.875,16.6875
11704986502,-51.25,-19.375,17.875
11705007312,-0.3125,-20.75,-4.0625
11705025456,63.8125,-21.5625,-7.125
11705046529,41.4375,-14.4375,15.375
11705067555,-9.375,-10.25,16.375
11705083977,-23.0625,-9.5,6.9375
11705114110,0.3125,-10.3125,1.9375
11705127641,15.375,-8.875,7.625
11705144056,0.75,-8.375,8.625
11705166612,-13.5,-8.1875,2.125
11705187607,-10.8125,-7.625,2.625
11705204143,6,-5.75,4.8125
11705226499,11.375,-5,4.8125
11705249115,-1.625,-2.625,3.375
11705264063,-9.5,-0.5625,2.5
11705286618,-1.6875,-0.25,4.9375
11705309087,4.9375,-0.8125,1.625
11705324117,6.125,0.1875,0.4375
11705346611,-1.875,2.125,0.4375
11705369156,-5.1875,2.5625,0.3125
11705384138,0.0625,1.9375,1.9375
11705406498,4.1875,1.5625,1
11705429083,-0.4375,1.0625,0.375
11705443938,-3.5,0.9375,0
11705469535,-0.875,0.375,1.9375
11705483479,-1.1875,-0.125,0.75
11705502592,-1.875,-0.75,-1.125
11705518427,-4.5625,-3.0625,2.375
11705541598,-6.625,3.6875,-0.4375
11705562543,-10.0625,-0.625,4.3125
11705578408,-5.125,-0.125,-2
11705601489,-1.75,-1.125,-4.6875
11705622778,-1.9375,-2.5,2.0625
11705638444,-4.625,-0.375,0.9375
11705661577,3.6875,-2.5625,-4.5
11705682768,-0.375,-3.1875,1.25
11705698466,-3.5625,1,6.1875
11705722074,5.5,0.75,-0.5
11705742776,0.5625,-2.4375,0.0625
11705758606,-3.0625,-0.875,2.0625
11705781577,0.875,1.875,0.0625
11705802739,3.75,1.4375,-0.875
11705818442,-6.25,2.0625,1.375
11705841587,0,-0.8125,-2.4375
11705864139,1,-0.125,0.375
11705878509,1.3125,0.5625,1
11705901552,-2.0625,1.0625,0.5625
11705922824,0.5625,1.4375,-1.5625
11705938496,6.25,1.375,-2.5625
11705960981,7.5,-1.0625,-3.4375
11705982615,10.75,-3.625,-5.5
11705998383,6,-3.6875,-2.9375
11706020946,0.375,0.375,3.6875
11706043987,-10.125,3.625,14.1875
11706065095,-14.25,7.8125,20
11706080852,-21.5625,9.875,19.0625
11706104024,-36.875,19.3125,5.625
11706125314,-16.8125,29.3125,-3.25
11706147762,-21.25,26.3125,4.625
11706164069,26.25,26.6875,23.3125
11706185243,58.0625,13.8125,14.8125
11706200931,90.875,21.3125,16.625
11706224084,34,7.9375,10.5
11706246508,4.9375,16,11.625
11706260953,-34.9375,12.4375,18.25
11706284106,-47.625,6.5625,13.75
11706305288,30.1875,0.125,-17.0625
11706320941,51,-4.25,-46.0625
11706344084,19.4375,-0.1875,-30.375
11706365953,-86.375,21.25,21.4375
11706389157,-32.1875,23.875,57.5625
11706411679,70.4375,4.1875,26.1875
11706425885,-3.375,-17.25,-28.6875
11706449030,-10,-10.4375,1.625
11706471605,-17.4375,-7.5,9.25
11706492696,36.9375,-10.75,-26.625
11706509043,-16.4375,-7.4375,-27.9375
11706531619,-4.6875,5.6875,-2.6875
11706554131,-38.5,7.9375,-23.25
11706569023,-64.75,2.75,-36.5625
11706591589,-33.625,7.5,-24.75
11706612795,11.0625,4.0625,-12.125
11706629134,31.5625,0.625,-12.75
11706651609,35.75,1.25,0.8125
11706672576,24.125,0.375,8.875
11706689039,12.5,-2.1875,11.375
11706711515,14.0625,-5.25,13.6875
11706732829,17.0625,-6.9375,12.5
11706749152,23.625,-6.375,5.5625
11706771603,23.875,-4.5625,0.875
11706792765,11.375,-4.25,-1.5625
11706809130,-6.0625,-4,-2.75
11706831660,-17.25,-4.75,-3.875
11706852706,-12.625,-5,-5
11706869155,-2.875,-4.3125,-4.0625
11706891625,3.5,-3.9375,-3.3125
11706912779,3.3125,-3.4375,-2.9375
11706929140,2.875,-3.25,-0.25
11706951592,4.125,-4.5,4.5
11706972829,4.5,-6.625,6
11706989124,4.1875,-7.8125,5.0625
11707011507,3.25,-8.9375,4.5625
11707032765,-1.1875,-9.875,5.6875
11707049175,-6.6875,-10.6875,7.625
11707071631,-7.875,-10,8.375
11707092772,-5.9375,-5.8125,7.0625
11707109520,-0.25,-4.125,4.9375
11707131653,5.4375,-5.25,6.1875
11707154058,4.375,-4.875,7.3125
11707169070,-1.75,-4,7.1875
11707191610,-3.875,-3.25,5.25
11707214117,1.125,-3.8125,5.1875
11707229151,5.4375,-5.625,4.875
11707251572,4.25,-7.3125,5
11707274067,-0.375,-8.5625,3.5625
11707289056,-3.6875,-8.25,1.8125
11707311527,-2.75,-8,1.125
11707334587,-1.625,-7.625,0.5
11707355336,-1.9375,-6.5625,0.875
11707371663,-1.9375,-4.625,0
11707394107,-0.6875,-3,-0.9375
11707408508,0,-4.125,-2.0625
11707431619,-0.8125,-1.9375,-3.1875
11707454146,0.25,-0.5,-2.375
11707468466,6.375,-1.875,0
11707491628,8.3125,-3.8125,-0.25
11707514107,6.9375,-6.3125,-0.25
11707528450,7.625,-6.25,-1.125
11707551619,13,-5.375,-0.875
11707574099,18.6875,-7,-0.4375
11707588525,13.125,-7.4375,-1.6875
11707611598,-2.625,-3.625,-0.5
11707634115,-12.0625,-1.125,3.5625
11707655132,-15,0.25,5.625
11707671658,-14.25,-0.1875,2.5625
11707694086,-9.625,-0.4375,1.25
11707715293,2.125,2.875,4.25
11707731658,17.3125,1.0625,5.3125
11707754123,12.3125,0.75,8.0625
11707775329,1.9375,1.8125,7.1875
11707791654,-1.5,1.375,6.9375
11707814189,-4.3125,-0.125,6.375
11707835297,-4.5,-0.3125,3.125
11707851594,-4.1875,0,1.25
11707874152,-24,-1,1.625
11707895148,-10.8125,6.3125,-5.6875
11707911569,19.8125,11.3125,-20.875
11707934079,-17.4375,11.8125,-21.25
11707955056,-86.9375,28.8125,-1.8125
11707971503,-43.125,2.5,5.9375
11707994053,10.3125,2.25,20.125
11708015535,29.875,7,-10.4375
11708030903,-12.3125,11,-18.9375
11708054142,-42.25,24.1875,13.875
11708091543,-35.5,25.375,8.3125
11708093956,10.375,12.0625,-15.3125
11708114108,17.4375,7.6875,-9.875
11708136561,-10.1875,15.9375,12.5
11708150991,6.0625,2.375,-15.625
11708174185,-23.1875,-13.4375,-25.75
11708179599,-15.375,-8.25,-4
11708202041,-0.1875,-9.1875,0.6875
11708224672,12.125,-7.25,-0.875
11708239696,17.25,-3.125,3.6875
11708263453,14.9375,-0.8125,5.5625
11708277147,7.75,2.3125,5
11708299554,10.0625,2.5625,5.3125
11708322055,9.75,0.875,1.375
11708344668,6.0625,-1.5,-0.6875
11708359703,3.8125,-3.1875,-2.3125
11708382019,4.4375,-3.875,-3.75
11708397035,2.5,-4.9375,-3.875
11708419588,1.125,-5.5625,-4.625
11708442206,-1.6875,-4.25,-5
11708458529,0.625,-2.1875,-2.875
11708479526,5.4375,-0.8125,-1.125
11708501958,7.375,-0.3125,0.9375
11708516950,5.3125,-0.375,1.25
11708540163,4.3125,-1.4375,-1.0625
11708563941,2,-0.25,-2.75
11708576941,-2.625,1.875,-3
11708599514,-1.8125,-1.125,-0.5625
11708622683,-4.125,-0.625,0.125
11708637024,4.1875,-0.75,-1.6875
11708659672,-2.5,0.4375,-0.3125
11708682698,5.25,-0.625,-1.25
11708697045,-0.125,-0.1875,0.1875
11708719520,-5.4375,0.0625,1.4375
11708742824,-1,-5.6875,3.25
11708757212,-2.1875,-1.5,0.625
11708779576,-5.375,-7.0625,0.5
11708802715,-11.375,-2.6875,3.1875
11708817152,-14.3125,1.6875,4.1875
11708839596,5,2.9375,6.125
11708862735,21.625,1.1875,2.5625
11708885191,-9.125,-0.875,3.3125
11708899625,-21,0.6875,4.375
11708922064,-13.0625,1.125,2.875
11708947217,-16,-7.1875,7.5
11708947983,-16,-7.1875,7.5
11708949705,-2.1875,-1.5,0.625
11708956176,-5.375,-7.0625,0.5
11708961080,7.75,-9,0.6875
11708982032,14.4375,-8.5,5.75
11708997017,8.5625,-7.8125,12.0625
11709019687,0.875,0.75,9.6875
11709042107,6.6875,2.6875,3.5625
11709057209,-7.1875,2.625,-0.9375
11709079691,-14.75,-1.4375,11.25
11709101941,-11.75,-3.875,19
11709125169,-34.625,-6.0625,23.25
11709139443,24.875,-1.6875,3.8125
11709161955,38.875,-7.6875,-9.3125
11709185115,17.1875,-2.125,-5.75
11709199533,-17.25,0.3125,0.8125
11709221969,-23.75,3,3.0625
11709245355,-4.875,5.875,3.9375
11709259500,17.875,3.375,-2
11709282190,19.5625,0.75,-0.625
11709305376,0.125,1.125,1.9375
11709319518,-9.375,-0.6875,10.4375
11709342185,-1.125,-4.5625,3.75
11709357193,6.8125,-7.4375,-2.625
11709379695,6.3125,-5.8125,3.4375
11709402191,-0.4375,-4.625,7.75
11709417082,-1,-3.9375,6.4375
11709439686,-3.9375,-4.375,-0.1875
11709462152,-0.4375,-5.8125,2
11709479931,8.4375,-4.9375,3.75
11709499741,6.3125,-3.9375,5.1875
11709522283,-2.625,-3.5,3.125
11709539969,-5.125,-4,0.3125
11709559610,2.3125,-2.75,1.125
11709582140,3.125,-2.6875,-0.3125
11709600482,-1.6875,-1,-0.625
11709619483,-2.375,-0.9375,0.375
11709641989,-2.5,-0.3125,-2.8125
11709659896,4.5625,-0.125,-1.1875
11709680928,4.8125,1.125,-0.0625
11709701964,0.25,2.125,-1.6875
11709719877,0.375,2.1875,-2.625
11709740912,1.5,2.1875,-3.5
11709762074,3.5,2.625,-2.6875
11709779973,4.0625,3.5625,-2.0625
11709800967,2.125,3.6875,-2.0625
11709829696,0.8125,2.5625,-4.6875
11709839967,0.0625,1,-6
11709861062,2.375,0.5,-4.875
11709882202,2.75,0.375,-1.6875
11709899901,2.25,-0.375,-1.0625
11709922459,2.25,-0.25,-2.1875
11709942153,0.875,-1.3125,-3.4375
11709959958,-0.9375,-1.25,0.25
11709981010,1.4375,-0.6875,3.75
11710002212,1.6875,-0.125,1.625
11710019916,-2.0625,2.0625,-2.3125
11710042494,-4.0625,4.1875,-4.6875
11710062212,-8.5,4.4375,-5.4375
11710084762,-24.75,5.5,-5.25
11710102482,-20.4375,14.4375,-7.9375
11710122028,-22.375,17.625,-0.875
11710144669,-0.375,18.5,17.1875
11710162455,12.9375,16.1875,21.3125
11710182152,24.5,16.625,11.75
11710204664,39.625,21.25,1.625
11710222487,27.875,24.6875,2.3125
11710249671,4.5,26.5625,17.25
11710264563,-7.375,27.75,25.9375
11710290008,-10.4375,27.3125,25.4375
11710302213,-3.9375,27.75,19
11710324617,7,26.875,24.9375
11710342443,13.375,25.5625,30.375
11710362220,19.5625,27.375,32.0625
11710384726,19,24.625,39.9375
11710402447,13.125,21.8125,49.125
11710422171,4.125,23.8125,46.5625
11710444711,7.8125,24.4375,49.125
11710462415,12.0625,19.875,52
11710482046,3.6875,18.6875,55
11710504699,2.25,21,55
11710522447,7.75,19.3125,54.25
11710542188,15.625,16.5625,53.25
11710564711,21.625,15.75,51.25
11710582403,22.75,13.5625,49.4375
11710602241,17.875,10.5,47.375
11710624724,13.4375,7.25,39.9375
11710642488,14.75,2.6875,32.375
11710663525,19.625,-0.9375,31.25
11710684709,13.1875,-2,22
11710702395,4.5,-4.25,15.3125
11710723554,0.375,-4.3125,9.4375
11710752237,0.375,-5.375,3.5
11710762452,1.75,-5.1875,0.5
11710783545,-0.3125,-5.4375,-4.0625
11710799987,0.5,-4.125,-4
11710822532,1.9375,-2.625,-1.1875
11710843550,1.625,-1.875,-1.6875
11710859974,3.4375,-1.4375,-2.75
11710882424,3.3125,-1.875,-3.625
11710905618,3.625,-1.8125,-5.125
11710925055,4.375,-1.8125,-5.3125
11710941683,3.0625,-2.625,-5.0625
11710964118,-1.25,-3.6875,-6.875
11710978560,-2.25,-3.0625,-8.5625
11711001670,0.1875,-4.8125,-9.5625
11711024105,2.1875,-4.25,-11.5
11711038491,2.75,-4.3125,-11.3125
11711061630,0.6875,-4.5625,-9.625
11711084242,0.5,-5,-11.6875
11711098560,4,-7.5625,-13.4375
11711121715,4.5625,-7.625,-14.5
11711144288,-0.3125,-9.75,-25
11711165456,-3.125,-11.6875,-28.125
11711181654,-6.625,-11,-24.5625
11711204217,-9.0625,-14,-20.8125
11711225273,-11.3125,-15.5625,-13.3125
11711241717,-7.375,-10.4375,-22.4375
11711271604,-12.3125,-12.9375,-42.8125
11711285380,-0.625,-13.5,-37.5
11711301704,6.875,-9.1875,-25.3125
11711324132,0,-3.8125,-19.625
11711345320,-0.75,-1.9375,-13.25
11711361739,-7.8125,-4.4375,-13.6875
11711384277,-13.3125,-7.0625,-19.6875
11711405361,-19.75,-13.375,-26.8125
11711421633,-25.375,-14.9375,-27.625
11711444117,-14.9375,-13.3125,-25.25
11711472724,-20.4375,-11.3125,-28.9375
11711489097,-24.875,-10.75,-35.4375
11711504136,-15.0625,-13.0625,-37.25
11711525176,-6.8125,-13.75,-37.25
11711541675,-0.8125,-12.625,-36
11711571631,-3.875,-13.6875,-37.875
11711585168,-11.25,-13.4375,-41.75
11711601612,-12.875,-11.75,-39.625
11711624174,-8.75,-13.8125,-37.0625
11711646613,-7.4375,-17.4375,-35.0625
11711661605,-6.5,-20.125,-37.75
11711684141,-6.6875,-18.625,-38.1875
11711705211,-8.875,-15.5,-33.0625
11711721623,-12.4375,-11.625,-28.1875
11711744528,-15.4375,-11.75,-25.1875
11711765243,-16.9375,-11.4375,-22
11711781686,-14.875,-7.8125,-17
11711804154,-13.75,-6.0625,-13.25
11711825191,-11.8125,-7.5625,-10.375
11711840958,-6.9375,-8.25,-9.75
11711864181,-5.6875,-6.4375,-7.625
11711886633,-5.3125,-4.3125,-4.375
11711901612,-1.6875,-2.1875,-2.8125
11711924165,2.3125,-0.375,-2.5625
11711946610,2.75,1.125,-2.3125
11711960947,-0.3125,3.1875,-1.6875
11711984168,-4.25,3.625,-1.1875
11712006632,-3.6875,3.5,-1.875
11712020977,-1.3125,3.4375,-1.0625
11712044105,0.3125,2.0625,0.25
11712066660,-1.3125,1.1875,1.4375
11712080982,-4.0625,0.5,3.375
11712104150,-1.625,0.1875,5.6875
11712126693,1.125,1.75,9
11712141017,4.1875,4.875,13.125
11712164166,6.3125,6,17.3125
11712186598,8.6875,7.5,20.5
11712207736,10.375,8.5,23.6875
11712223904,10.625,8.625,29
11712246655,13.375,11.1875,29.4375
11712267685,11.5,12.4375,27.375
11712284133,15.6875,14.4375,25.4375
11712306651,17,15.1875,23.0625
11712327704,10.5625,14.9375,21.3125
11712344131,2.1875,17.4375,17.125
11712366615,-0.1875,21.125,8.75
11712388002,-1.1875,21.75,0.5
11712404123,-4.875,20.9375,2.125
11712426657,-1.1875,16.75,6.125
11712447756,1.5,11.125,3.8125
11712464136,6.4375,8.25,4.75
11712486663,7.875,6.4375,8.75
11712507744,-8.5,4.1875,17.0625
11712524173,16.375,3.5,7.5625
11712546652,16.6875,4.875,-6.125
11712567767,3.5625,9.9375,-4.125
11712584158,-10.875,10.125,2.6875
11712606640,-10.875,11.8125,-2.125
11712627736,8.625,7.4375,-19.25
11712644133,11.8125,8.5,-17.25
11712666669,2.875,16.1875,-3.0625
11712687704,-10.4375,15.75,9.25
11712704123,-7.4375,14.375,2.5
11712726678,14.375,13.25,-4.125
11712749156,23.625,11.25,16.375
11712764134,18.5,8.6875,38.4375
11712786656,-0.75,6.1875,33.5625
11712807723,1.5625,5.5625,20.5
11712823479,9,3.125,14.625
11712846657,14.0625,-1.0625,14.375
11712869171,7.4375,-5,16.125
11712883548,-3.4375,-8.5625,17.4375
11712906660,-14.5625,-8.0625,4.8125
11712929182,-9.8125,-9.0625,-2.375
11712944167,1.125,-9,2.0625
11712966654,6.6875,-8.8125,5.4375
11712989202,3.875,-9.8125,6.1875
11713003567,-1.75,-7.8125,3.4375
11713026697,-7.75,-7.3125,-1.8125
11713049247,-3.875,-6.125,-0.125
11713063570,-0.6875,-2.625,3.1875
11713086812,15.25,-1.6875,12.6875
11713109234,10.125,-3.25,18.625
11713131739,5.0625,-3.25,13.5625
11713146723,-5,-5.875,3.125
11713169192,-10.75,-5.75,-3.1875
11713190374,-10.8125,-3.8125,-5.4375
11713206689,-13.8125,-1.875,-6.9375
11713229133,-20.1875,-0.4375,-9.125
11713250208,-23.375,0.8125,-13.125
11713266654,-19.1875,1.5,-16.5625
11713289162,-7.75,1.75,-19.4375
11713311623,1.3125,0.125,-23.5
11713326630,-2.5625,-1.75,-31.375
11713349153,-8.125,-5.3125,-40
11713370215,-24.5625,-21.25,-47
11713386659,-13.4375,-26.5625,-49.1875
11713409233,-13.375,-15.5625,-55
11713430222,-46.25,-5,-62.875
11713446654,-50.3125,-0.375,-54.8125
11713469126,-17.5625,1.375,-36.8125
