timestamp,x,y,z
65259615905,10.8125,-11.4375,-4.6875
65259638506,13.3125,-14.5,-5.8125
65259661021,18,-17.375,-5.5
65259675954,23.125,-19.375,-4.1875
65259698380,24.125,-22.4375,-2.875
65259720839,21.3125,-29.5,-2.375
65259737217,21.625,-36.8125,0.125
65259758492,26.9375,-43.375,2.875
65259780882,32.4375,-51.5,5.375
65259797305,29.625,-65.75,8.3125
65259818498,22.25,-78.125,11.625
65259840982,21,-86.9375,13.25
65259864756,26.0625,-97.75,13.75
65259878348,31.625,-110.062,13.5625
65259900876,32.6875,-119.75,15.3125
65259917283,30,-127.562,19.3125
65259938447,29.0625,-136.625,22.9375
65259960999,31.4375,-144.125,24.4375
65259977294,31.5,-146.188,24.5
65259998288,26.375,-149.75,26.125
65260021021,19.8125,-156.938,30.5625
65260037260,19.1875,-165.875,39.0625
65260058287,20.625,-168.938,49.3125
65260080820,23.1875,-170.25,54.0625
65260097235,27.25,-171.562,48.8125
65260118283,25.4375,-174.25,41.125
65260142249,17.1875,-174.688,37.125
65260157279,6.25,-172.188,37
65260178366,-2.25,-169.562,39.9375
65260200955,1.125,-169.25,37.625
65260224791,11.6875,-167.938,36.5
65260238307,21.5625,-164.375,36.6875
65260260956,21.625,-157.438,36.3125
65260277333,8.9375,-150.5,32.3125
65260298304,-3.625,-145.75,31.4375
65260320914,-11.3125,-140.25,31.3125
65260337242,-8.875,-136.438,30.875
65260358233,-9.3125,-132.375,27.375
65260380771,-5.0625,-128.688,17.5
65260397274,1.125,-122.5,20.0625
65260418369,3.1875,-117.688,24.6875
65260440779,4.625,-115.5,24.375
65260457248,-0.375,-113.625,20.0625
65260478346,-7.625,-105.938,18.25
65260500824,-13.375,-97.8125,17.6875
65260516548,-16.4375,-95.0625,16.875
65260538336,-15.125,-92.9375,18.4375
65260560875,-13.75,-89.5,20.5625
65260576624,-8.3125,-82.0625,20.375
65260598284,-8.1875,-74.8125,17.875
65260620859,-9.875,-67.125,15.5
65260636648,-13.4375,-57.75,15.9375
65260667258,-16.5625,-55.875,15.8125
65260680912,-7.5625,-56.6875,14.9375
65260696635,4.0625,-51.3125,15.5
65260719757,7.6875,-41.25,17.75
65260740890,0.375,-32.5625,15.5
65260756671,-14.625,-30.375,12.0625
65260779860,-18.5625,-27.25,8.3125
65260800994,-12.6875,-24.4375,8
65260816629,-6.0625,-21,7.875
65260840245,2.5,-18.625,6.6875
65260861030,4.8125,-19.25,5.1875
65260876897,5.4375,-19.875,3.875
65260901296,4.625,-16.1875,2.875
65260920812,2.8125,-12,1.0625
65260943335,1.8125,-10.3125,-0.9375
65260959763,3.375,-10.125,-4
65260980873,5.4375,-9.9375,-3.5
65260996638,7.375,-7,-2.625
65261019773,6.4375,-4.375,-2.5
65261040951,2.25,-4.25,-3.3125
65261056674,0.0625,-3.875,-4.6875
65261079816,-1.5625,-1.4375,-4.1875
65261101021,-2.1875,1.3125,-3.625
65261116703,-0.1875,2.9375,-3.6875
65261139856,3.6875,4.75,-3.8125
65261161091,5.6875,6,-2.875
65261176658,5.1875,7.75,-1.4375
65261199820,3.3125,9.9375,-0.5
65261220998,1.25,11.4375,-0.5625
65261236604,-0.8125,12.375,-0.625
65261259802,-2.75,14,-0.3125
65261288522,-3.8125,15.5,0.8125
65261296644,-4.375,17.125,-0.25
65261327237,-4.4375,19.0625,-1.1875
65261340523,-2.9375,21.5,-2.875
65261356596,-1.0625,24.8125,-4.3125
65261379107,1.9375,27.625,-4.6875
65261400838,4.3125,31.125,-5.125
65261416597,5.25,34.1875,-5.125
65261439584,4.25,38.3125,-4.875
65261461021,4.0625,44.0625,-6.75
65261476762,5,48.3125,-10.875
65261499086,7.5,49.1875,-12.3125
65261520950,10.5625,49.4375,-10.5
65261536644,13.8125,51.375,-9.75
65261559154,14.375,55.9375,-9.1875
65261580932,12.9375,61.5,-9.9375
65261596639,8.4375,63.4375,-15.5
65261619238,5.6875,66.5,-20.8125
65261642441,6.4375,71.1875,-22.125
65261656724,14.4375,76.4375,-24.4375
65261679204,27.5,77,-27.1875
65261702266,35.0625,80.25,-29.4375
65261716636,28,89.4375,-29.25
65261739225,15.5625,100.188,-32.875
65261762336,13.75,102.938,-38.1875
65261776692,17.5625,99.625,-40.875
65261799111,30.125,101.188,-40.1875
65261822314,35.0625,106.438,-39.3125
65261836666,30,112.688,-44.125
65261859154,25.25,116.75,-51
65261889870,23.5,117.812,-53.625
65261903452,21.125,121.75,-53.4375
65261919268,21.4375,129.188,-50.3125
65261942327,13.3125,133.562,-48.6875
65261963448,6.5,133.25,-48.5625
65261979210,7.875,129.188,-53.5625
65262002252,7.1875,133.188,-53.125
65262023459,7,138.812,-54.8125
65262039266,3.5,137.5,-53.1875
65262062304,-2.9375,133.312,-55.625
65262083401,-5.625,132.188,-62.4375
65262099190,-8.5625,134.75,-64.125
65262122312,-9.4375,136.625,-59.75
65262143613,-7.3125,138.062,-49.5
65262159223,-8.875,138.5,-43.1875
65262182314,-15.0625,140.688,-42.8125
65262203558,-26.0625,143.438,-48.375
65262219206,-32,146.5,-52.8125
65262242267,-29.8125,144.875,-40.6875
65262263432,-26.3125,138.875,-28.3125
65262279191,-18.9375,137.312,-23.75
65262302299,-20.4375,136.562,-23.625
65262323277,-34.125,135.688,-26.25
65262339164,-50.375,130.25,-23.125
65262361676,-54,123.125,-22.5
65262383391,-44.6875,114.312,-22.8125
65262399190,-34.5625,107.062,-20.5
65262421679,-31.0625,100.312,-19.0625
65262443566,-32.4375,92.625,-20.9375
65262459219,-35.25,84.4375,-22.9375
65262481647,-33.125,76.4375,-21.5625
65262503404,-24.375,67.5625,-20.375
65262527233,-16.1875,61.125,-20.1875
65262541644,-15.5,54.5625,-20.9375
65262564809,-21.875,49.375,-20.1875
65262579147,-27.375,45.375,-17.4375
65262601627,-28.125,40.25,-15.6875
65262624767,-25.0625,35.625,-13.5625
65262639134,-22.125,30.4375,-12.6875
65262661690,-20.75,23.375,-12.75
65262684887,-18,16.875,-12.9375
65262699153,-11.9375,10.5,-13.625
65262721739,-3.375,5.3125,-12.8125
65262744804,5.125,-0.9375,-12.8125
65262759242,11.3125,-8.4375,-12.6875
65262781605,11,-15.9375,-10.875
65262804889,10.1875,-23.0625,-7.6875
65262826120,10.8125,-28.9375,-3.9375
65262841763,11.5625,-33.9375,-1.0625
65262864816,10.9375,-38.25,2.3125
65262886047,12.3125,-41.75,5.125
65262901595,17.1875,-46.5,8.125
65262915200,21,-51.75,12.375
65262937823,22.8125,-56.375,17.5625
65262960860,17.625,-60.1875,23.0625
65262975215,11.25,-64.1875,23.3125
65262997667,6.3125,-69.25,24.5625
65263020920,6.25,-76.5625,26.5625
65263035229,11.9375,-82.375,28.75
65263057928,16.1875,-85.3125,30.3125
65263080907,16.125,-90.375,32.125
65263095429,17.625,-97.25,34.5625
65263117898,21,-101.812,38.9375
65263141509,23.6875,-104.5,41.8125
65263156462,14.1875,-106.812,39.875
65263177932,1.3125,-111.438,37.0625
65263201079,-6.6875,-115.562,34.875
65263215220,-6.875,-117.375,32
65263237684,-3.375,-123.5,29.5
65263260907,-5.0625,-133.25,26.3125
65263275218,-10.1875,-141.562,21.875
65263297720,-14.375,-149.5,18.9375
65263320907,-12,-155.812,18.375
65263335183,-1.5625,-162.125,17.5625
65263357694,8.9375,-166.062,17.375
65263380909,17.25,-167.875,16.3125
65263395216,17.0625,-168.188,9.8125
65263419125,13.4375,-167.875,8.3125
65263448182,9.375,-164.125,8.875
65263458220,5.6875,-157.875,13.625
65263477883,-0.75,-154.312,12.5625
65263500946,-6.875,-152.062,6.875
65263515266,-2.75,-149.125,6.1875
65263537904,7.0625,-144.562,11.5625
65263561085,13.5625,-139.125,18.125
65263575404,14.125,-134.625,22.125
65263597737,8.3125,-133,21
65263621018,-0.5,-128.812,22
65263635390,-11.6875,-124.562,22.5625
65263657887,-24.9375,-121,27.8125
65263680916,-30.375,-119,30
65263695414,-27.375,-113,34.5625
65263717902,-20.8125,-105.312,33.4375
65263741087,-16.4375,-95.6875,28.75
65263755225,-17.75,-87.375,21.4375
65263777809,-25.4375,-80,18.3125
65263801094,-26.6875,-69.875,14.1875
65263815342,-11.875,-60.5,9.6875
65263837890,2.0625,-51.125,8.75
65263861081,6.4375,-44.125,5.125
65263875444,-3.6875,-39.375,0
65263897825,-13.9375,-35.0625,-2.5625
65263921021,-13.875,-30.8125,-3.8125
65263935251,-1.75,-28.375,-3.0625
65263957756,9.3125,-25.6875,2.125
65263980942,13.3125,-21.375,3.75
65263995315,12.5,-16.4375,2.5
65264017893,9.5,-13.6875,-1.25
65264041003,6.4375,-9.8125,-2.4375
65264055254,3,-5.4375,-2.75
65264077946,1.5625,-3.625,-3.3125
65264092980,4.6875,-1.125,-2.5
65264115302,10.25,0.1875,0
65264137752,12.1875,-0.625,0.4375
65264152923,10.0625,-0.1875,0.3125
65264175422,3.4375,0.75,-0.125
65264197836,-0.25,0.8125,0.1875
65264212791,1.875,0.5,0.5
65264236526,5.1875,-0.5,1.125
65264265924,5.875,-0.5625,1.9375
65264274202,3.625,-0.875,2
65264295213,1.8125,-0.9375,1.875
65264317757,2.5,-0.3125,1.1875
65264334138,4.3125,0.3125,0.6875
65264355260,4.25,1.625,1.375
65264377727,3.0625,1.625,2.25
65264394169,0.9375,0.0625,1.8125
65264415289,1,-0.625,2
65264437723,0.875,-0.25,1.9375
65264454195,0.125,-0.625,1.9375
65264475394,-1.125,-0.1875,1.3125
65264499258,-0.1875,-0.5,0.0625
65264514147,0.8125,-1,-0.625
65264535358,0.5,0.25,0.125
65264557936,-1.625,2.25,0.9375
65264574288,-2.4375,2.125,0.375
65264595409,-0.3125,2.3125,-0.0625
65264617954,2.25,3.375,-0.25
65264634238,1.8125,4.625,-0.25
65264655322,-1.0625,7.25,-0.6875
65264677733,-3.625,10,-0.6875
65264694176,-2.75,12.6875,-1.5625
65264715253,0.0625,16.5625,-2.6875
65264737919,2,21.0625,-3.6875
65264760252,2.75,25.8125,-4.5625
65264775248,3.9375,31.75,-5.875
65264797845,8.9375,37.8125,-7.0625
65264820366,17.0625,44.5625,-10.6875
65264835301,20,51.0625,-14.125
65264857828,16.4375,61.3125,-15.375
65264880509,9.5625,71.0625,-13.0625
65264895381,7,79.75,-12.0625
65264917964,13.125,84.25,-11.8125
65264940414,25.1875,86.3125,-13.875
65264955401,29.0625,91.6875,-13.625
65264977933,22.9375,97.5625,-14.5625
65265000366,12,103.25,-16.625
65265015311,3,106.062,-20
65265037765,4.8125,106.938,-23.1875
65265060407,18.8125,110.562,-28.0625
65265075433,23.8125,117.125,-32.9375
65265099208,16.875,125.375,-38.75
65265120463,9.4375,131.812,-46.625
65265138168,12.3125,133.625,-50
65265157859,19.375,132.312,-47.5625
65265180254,35.1875,127.75,-52.1875
65265195212,36.5,136.062,-57.9375
65265217826,13.25,150.375,-58.5625
65265248468,-0.625,155,-58.6875
65265256769,-7.0625,146.312,-53.375
65265277792,0.125,139.25,-52
65265300277,4.75,144.438,-49.5625
65265316794,-8.5625,152.688,-51
65265337958,-19.25,155.812,-53.6875
65265360289,-24.6875,150.625,-51.9375
65265384877,-34.625,143.5,-45
65265397898,-49.9375,137.562,-33.875
65265420398,-47.375,136.938,-24.3125
65265436775,-38.3125,130.75,-25.375
65265457953,-24.1875,124.25,-38.25
65265480432,-17.125,123.5,-38.8125
65265496737,-17.0625,122.75,-39.3125
65265517880,-16.875,119.938,-40.875
65265540303,-15.9375,118.75,-36.9375
65265556684,-11.625,117.938,-29.125
65265577700,-7.0625,113.188,-23.625
65265600262,-6.25,105.875,-20.6875
65265616691,-14.6875,101.312,-18.9375
65265637752,-30.0625,97.625,-16.25
65265660245,-44.125,93.625,-14.1875
65265676666,-53.3125,87.625,-11.25
65265697778,-51.625,77.375,-8.4375
65265720422,-43.25,66.6875,-6.3125
65265736667,-34.5,56.8125,-6.25
65265757950,-33.0625,47.6875,-7.5625
65265780408,-36.5,40.125,-8.75
65265796681,-36.9375,33.3125,-9.3125
65265817822,-28.5,28.25,-8.125
65265840304,-15.9375,24.5,-6.4375
65265856801,-7.0625,21.0625,-5.25
65265877962,-5.125,18.4375,-3.875
65265900336,-8.4375,16.1875,-1.5625
65265916748,-10.25,11.8125,0.6875
65265939274,-7.625,6.3125,2.4375
65265954318,-4.3125,0.8125,5.125
65265976767,-5.875,-5.8125,7.1875
65265997848,-8.5625,-15,8.625
65266020301,-8.125,-23.8125,9.875
65266036766,-5.625,-31.75,10.3125
65266057932,-1.625,-40.9375,10.9375
65266089894,0,-48.8125,13.9375
65266102887,-0.375,-55.1875,16.6875
65266117813,-0.75,-60.8125,18.6875
65266140458,-1.5625,-65.4375,18.625
65266156759,-1.0625,-70.1875,18.6875
65266180684,0.875,-76.1875,19.125
65266200358,6.5625,-81.375,19.4375
65266216704,13.625,-83.8125,20.5
65266239281,17.9375,-86.4375,22.5625
65266260306,16.625,-91,25.25
65266276775,11.625,-93.25,27.5625
65266307422,4.8125,-93.4375,27.25
65266320279,-1.0625,-94.75,27.875
65266336721,-4.25,-99.3125,27.875
65266360710,0.5,-105.188,25.375
65266383225,10.75,-110.812,21.875
65266396724,18.125,-114.938,22.125
65266419282,18.8125,-119.062,22.9375
65266443268,17.0625,-126.062,19.8125
65266456687,16.5625,-132.125,15.25
65266479329,15.9375,-134.562,13.3125
65266500336,11.5625,-135.5,13
65266516780,9.3125,-138.625,10.3125
65266539239,16.125,-141.688,10.1875
65266560370,24.4375,-141.938,10.5625
65266576914,24.6875,-140.375,10.9375
65266606704,12.625,-138.438,10.5625
65266620474,3.125,-136.25,5.75
65266635947,8.25,-134.312,1.125
65266658277,18.1875,-130.812,1.3125
65266680997,19.875,-124.938,5.6875
65266696115,15.25,-118.5,7.5625
65266718509,13.5625,-113.688,6
65266741189,14.9375,-108.375,2.8125
65266756007,12.8125,-101.125,3.0625
65266778643,1.0625,-94.75,4.8125
65266800937,-9.875,-89,4.0625
65266815947,-4.375,-85.625,0.25
65266838635,9.4375,-80.5,1.4375
65266861161,15.25,-74.375,6.9375
65266876115,10.1875,-68.875,7.75
65266898520,1.0625,-63.0625,4.75
65266921123,-2.875,-59.25,1.6875
65266936206,-2.0625,-54.3125,2.8125
65266958567,0,-48.625,4.8125
65266981075,1.5,-45.9375,6.125
65266996137,3.5625,-45.5625,4.125
65267018452,5,-43.8125,3.125
65267040984,3.5625,-41.0625,3.6875
65267055903,-0.0625,-40.5,3.3125
65267078730,-7.3125,-41.1875,2.0625
65267101031,-11.125,-44.125,-1.75
65267117458,-11.375,-42.4375,-2.125
65267138628,-8.8125,-38,-1.75
65267161095,-5.125,-34.4375,-2.0625
65267175997,-2.5625,-30.8125,-2.25
65267198526,2.6875,-27.25,-3
65267221143,7.375,-22.3125,-3.3125
65267236140,8.4375,-16.625,-4.3125
65267258571,4.25,-11.1875,-5.0625
65267281074,-0.625,-6.625,-5.1875
65267297412,-0.875,-3.0625,-5.125
65267318447,2.8125,0.3125,-3.5
65267334303,5.5,2.1875,-0.9375
65267357476,5.9375,3.375,2.1875
65267378658,3.375,2.6875,2.125
65267394337,-0.8125,2.6875,1.9375
65267417412,-4.3125,3.3125,2.125
65267438626,-5.8125,4.1875,3
65267454284,-4.0625,5.5625,2.625
65267477506,-2.5,6.3125,1.5
65267498474,-0.6875,7.125,1.3125
65267514320,0.5625,9.5,0.8125
65267537483,0.5625,12.25,-0.25
65267558445,-0.625,15.25,-0.875
65267574255,0.1875,18.9375,-1.75
65267597247,1.9375,22.6875,-2.1875
65267618941,3.0625,25.75,-3.0625
65267641144,2.1875,28.375,-2.875
65267657494,0.4375,32.125,-3.75
65267678627,-0.625,36.375,-3.9375
65267701135,-2.1875,40.5,-3.625
65267717434,-2.0625,43.5,-5.875
65267738547,1.3125,48.75,-10
65267762808,7.125,54.0625,-13.8125
65267777473,13.9375,59.75,-16.3125
65267799318,17.125,66.5,-17.9375
65267821007,18.1875,70.9375,-18.5625
65267837411,13.5625,75.5625,-18.5
65267858464,9.875,79.75,-19.125
65267882430,8.5,83.625,-19.75
65267897414,9,90.625,-20.25
65267918459,3.0625,94.8125,-14.9375
65267940930,-3.4375,96.1875,-11.125
65267973051,-8.1875,95.6875,-8.875
65267978639,-5.6875,95.8125,-6.4375
65268000963,-4.875,97.125,-3.4375
65268017429,-13.25,99.6875,-0.9375
65268038541,-27.375,99.125,-2.1875
65268061052,-36.625,97.9375,-2.9375
65268076873,-34.125,96.75,-0.5
65268100023,-21.1875,93.3125,-2.125
65268121080,-10.75,91.5,-6.125
65268136737,-16.875,91.5,-8
65268158727,-33.75,91.5,-11.5625
65268181115,-45.375,91.1875,-17.125
65268196793,-38,84.5,-18.4375
65268219931,-15.125,78.9375,-14.6875
65268241166,10,77.625,-12.4375
65268256775,13.6875,79.875,-11.8125
65268279997,-10.0625,83.125,-13.5625
65268302416,-36.5,85.1875,-19.0625
65268316972,-39.625,82.875,-20.6875
65268340035,-27.375,78.6875,-14.1875
65268361090,-7.9375,74.75,-8.5625
65268376759,-0.5,73.4375,-5.8125
65268399896,-11.9375,74.875,-4.75
65268421164,-29.5,78.9375,-3.3125
65268436851,-42.3125,82.4375,-2.8125
65268459776,-42.8125,83.5625,-6.125
65268488708,-29.4375,84.0625,-9.8125
65268496853,-12.1875,88.0625,-13.3125
65268519991,0.3125,93.6875,-13.125
65268548522,5.625,97.5625,-9.5625
65268556805,6.8125,96.9375,-8.1875
65268586139,6.8125,91.875,-6.1875
65268601039,5.875,86.75,-5.875
65268616851,0.4375,79.3125,-5.375
65268640008,-9.3125,69.0625,-6.625
65268661212,-16.6875,59.4375,-7
65268676881,-18.75,50.8125,-5.6875
65268699934,-17.0625,40.6875,-7.25
65268721202,-14.0625,33.8125,-8
65268736841,-13.5,30.25,-10.0625
65268759958,-15.9375,28.125,-12.0625
65268781450,-17.4375,27,-13.4375
65268796851,-15.0625,23.9375,-14.1875
65268826263,-7.6875,20.125,-14.0625
65268841085,-2,17.5,-12.4375
65268856803,-0.5,16.4375,-10
65268880077,-4.3125,14.5,-7.75
65268901079,-12.3125,12.5,-5.3125
65268916843,-16.4375,9.75,-3.6875
65268940041,-15,6.875,-2.375
65268961052,-11.9375,4.3125,-1.625
65268976840,-9.8125,2.625,-1.3125
65268999292,-9.375,1.25,-0.9375
65269021053,-7.25,-0.25,-0.625
65269036788,-4.3125,-1.9375,-0.4375
65269059346,-2.125,-3.0625,0.0625
65269080973,-2.0625,-3.5625,-0.125
65269096840,-2.5,-4.375,-0.4375
65269119390,-2.625,-5.375,-0.1875
65269141221,-1.3125,-6.5625,0.0625
65269156903,1,-7.0625,0.625
65269179340,2.6875,-6.4375,1.25
65269202467,2.25,-6.0625,1.75
65269216849,0.5,-5.5,3
65269239375,0.1875,-4.0625,3.9375
65269262459,0.5,-3.625,3.9375
65269276858,-0.25,-3.5625,3.25
65269299295,-0.3125,-3.4375,2.75
65269322864,1.1875,-3.625,1.9375
65269336829,3,-3.4375,1.75
65269359332,3.25,-3.5,1.8125
65269382426,3.375,-3.3125,1.4375
65269396800,1.5,-3.0625,1.3125
65269419298,0.5,-2.5625,1.75
65269442494,0.625,-2.625,1.9375
65269456789,1.75,-2.875,2.0625
65269479290,2.6875,-3.5625,2.3125
65269502416,2.1875,-3.625,2.5625
65269516786,0.875,-3.625,2.125
65269539282,0.5,-3.625,1.6875
65269562515,0.0625,-4.125,1.625
65269576843,0.625,-4.75,0.75
65269599265,0.8125,-5.1875,0.125
65269622467,-1.0625,-5.5625,-0.5
65269636793,-2.5625,-6.5625,-0.5625
65269659306,-1.5,-7,-1.0625
65269682533,0.25,-8.375,-1.875
65269703561,0.9375,-9.5,-2.375
65269719255,0.5,-10.5625,-2.9375
65269742418,0,-12,-3.5625
65269763572,1.0625,-13.1875,-3.5625
65269779272,6.3125,-14.6875,-3.875
65269802495,11.375,-16.625,-4.5625
65269823570,10.375,-20.4375,-5.25
65269839302,6,-26,-4.875
65269862527,6.4375,-32.0625,-3.9375
65269883536,12.25,-39,-0.0625
65269899276,17.4375,-44.5625,4.125
65269922543,18.8125,-49.8125,5.625
65269943548,13.0625,-57.4375,5.9375
65269959326,6.4375,-65.3125,4.5
65269981819,8.6875,-72.6875,4.25
65270003573,18.8125,-79.875,3.8125
65270019288,28.75,-86.5,5.625
65270041771,31.8125,-92.125,8.375
65270063584,28,-95.625,9.9375
65270079293,21.375,-98.5,9.6875
65270101783,18.125,-102.375,8.625
65270123564,20.875,-104.938,6.625
65270139270,21.25,-105.688,9.9375
65270161795,15.6875,-108.438,11.5625
65270184995,10.5625,-112.812,10.5625
65270201488,11.25,-117.938,10.125
65270221797,20.0625,-120.688,8.5625
65270245394,26.5,-119.375,9.1875
65270259253,18.4375,-117.875,11.0625
65270281834,5.0625,-118.938,8.1875
65270305005,-0.1875,-120.625,4.8125
65270319290,3.75,-121.125,3
65270341040,12.0625,-118.188,2.5
65270355342,12.9375,-113.25,3.8125
65270378521,8.4375,-110.25,2.6875
65270401023,6.3125,-108.75,-0.25
65270415364,11.125,-103.938,-4.4375
65270438550,12.625,-96,-3.3125
65270461091,8.1875,-89.9375,-2.375
65270475383,0.4375,-85.1875,-3.9375
65270498541,-3.375,-79.9375,-6.5625
65270521028,1.0625,-72.5625,-8.6875
65270535370,5.5625,-63.375,-9.125
65270558546,3.8125,-54.9375,-9.375
65270581097,-1.5625,-47.5,-11.375
65270595368,-2.25,-41.3125,-14.6875
65270618586,3.125,-34.25,-16.625
65270641057,10.75,-28.1875,-18.625
65270655436,10.8125,-20.4375,-17.0625
65270678566,3.8125,-15.25,-18.0625
65270701063,-0.25,-11.0625,-18.8125
65270715364,2.375,-6.625,-16.8125
65270746694,8.625,-2,-11.75
65270761044,11.5,1.1875,-7.625
65270784245,8.0625,2.75,-5.4375
65270798560,2.25,4.1875,-5.0625
65270812914,-1,4.9375,-3.5625
65270835375,-0.6875,5.4375,-0.75
65270858556,-1.25,4.3125,-0.5
65270881055,-4.75,3.1875,-1.75
65270895407,-4.8125,2.625,-1.9375
65270918560,-3.0625,2.9375,-1.5
65270932836,-1.8125,3.3125,-0.25
65270955399,-0.5,3.75,0.6875
65270978563,0.375,3.9375,0.625
65270992917,0.625,4.1875,1.3125
65271015371,-1.5,4.3125,2.1875
65271038558,-3.4375,3.8125,1.625
65271052886,-4.1875,3.4375,0.875
65271075416,-3.8125,3.875,0
65271097894,-2.625,3.5,0.4375
65271112932,-1.5625,2.4375,0.375
65271135374,-1.75,1,0.9375
65271157890,-3.625,-1,0.875
65271172868,-4.8125,-2.9375,-0.375
65271195385,-5.625,-3.6875,-1.25
65271217936,-4.6875,-3.1875,-0.75
65271232836,-2.5,-3.375,-1.125
65271255371,-2.6875,-3.875,-0.9375
65271277897,-4.5,-5.5625,-2.5
65271292889,-6.75,-5.25,-2.375
65271315392,-6.375,-4.9375,-3.0625
65271338086,-4.3125,-4.625,-3.3125
65271353043,-0.5,-3.9375,-3.4375
65271375565,0.8125,-3.375,-4.4375
65271398068,0.0625,-2.125,-4.625
65271413072,-3.125,-0.875,-5.875
65271436881,-3.625,-0.3125,-6.3125
65271458110,-1.25,0.125,-6.625
65271472959,0.5,0.875,-7.3125
65271495635,-0.875,1.4375,-6.625
65271518063,-2.4375,0.625,-6.4375
65271532955,-2.625,-0.875,-6.9375
65271555572,-2.375,-1.6875,-7
65271578030,-0.9375,-2.0625,-6.9375
65271593159,-1.1875,-2.4375,-7.8125
65271615461,-2.625,-2.75,-7.8125
65271638113,-2.6875,-3.125,-8.125
65271654448,-1.375,-3.3125,-8.5
65271675504,0.25,-3.5625,-8.3125
65271698103,0.4375,-3.625,-8.75
65271713043,0.0625,-3.375,-8.25
65271735549,0.375,-2.5625,-6.625
65271758011,1.6875,-0.75,-4.1875
65271772995,2.75,0.625,-0.875
65271795640,2.9375,2.125,2.375
65271818102,3.25,3.875,7.1875
65271832884,3.3125,3.9375,14.9375
65271855487,3.3125,3.125,26.0625
65271878092,3.25,3.6875,37.375
65271901088,1,6.6875,46.75
65271915517,-4.625,9.375,54.125
65271938073,-14.25,11.5,59.8125
65271961234,-18.1875,12.125,65.0625
65271975439,-16.4375,11.3125,69.625
65271997977,-9.875,10.0625,72.0625
65272020465,-2.0625,10.625,74.5625
65272035576,2,12.375,75.125
65272058121,3.25,12.75,72.875
65272080589,3.625,12.1875,71.25
65272095580,7.375,12.375,71.125
65272117998,11.5,13.0625,71.375
65272141928,12.25,13.6875,70.25
65272156912,9.5625,13.5625,69.1875
65272178148,7,12.75,67.4375
65272200444,7.0625,11.4375,67.25
65272215451,8.1875,11.5,68.6875
65272238066,9.625,12.375,69.125
65272260613,9.4375,13.5625,69.5625
65272275615,9.125,14.4375,69.5
65272297980,9.6875,16.5,69.125
65272321902,9.875,19.1875,71
65272335477,9.4375,20.25,71.4375
65272358043,10.4375,19.5625,70.25
65272380516,12.8125,20.125,69.625
65272395643,13.875,21.125,70.1875
65272417901,13.9375,20,69.4375
65272441848,13.8125,17.9375,68.375
65272455591,16.8125,15.625,67.9375
65272478057,19.625,14.75,67.9375
65272500484,20.9375,15.5625,68.375
65272515458,18.8125,17,67.5625
65272538073,15.625,17.25,66.5625
65272560614,12.625,16.4375,66.8125
65272575629,13.4375,15.875,68.125
65272599369,14.8125,15.8125,70.75
65272620575,13.6875,15.9375,72.9375
65272643741,10.5,15.5,73.3125
65272658102,7,15.375,74
65272680576,3.5,15.75,74.6875
65272695450,1.875,16.25,76.125
65272717965,2.375,15.75,77.9375
65272740614,3,16.25,79.1875
65272755572,2.625,16.4375,79.5
65272778146,0.625,16.5,77.5
65272800475,-0.3125,16.875,76.3125
65272816884,-0.4375,17.1875,76
65272838161,1.75,16.625,75.4375
65272860553,3.75,15.75,74.25
65272876871,3.125,15.625,72.4375
65272898120,0.6875,15.5625,69.9375
65272920614,-2.8125,14.875,66.9375
65272936902,-4.375,13.25,62.625
65272957946,-5.4375,11.875,59.4375
65272980364,-3.375,11.375,57.125
65272996844,-1.75,11.375,54.375
65273017917,-3.0625,12.375,52.8125
65273040529,-4.5625,13.1875,49.5
65273058339,-6.75,12.3125,46
65273077932,-6.625,10.6875,41.875
65273100407,-4.625,11.0625,37.125
65273116860,-6,12.8125,31.75
65273139068,-9.125,12,23.4375
65273160562,-9.1875,9.1875,15.1875
65273176919,-2.9375,7.875,8
65273198082,6.1875,7.1875,3
65273220599,12,4.75,-1.5625
65273236918,14.875,3.75,-6.75
65273257925,12.5625,4.75,-11.375
65273280625,5,5.3125,-16
65273296860,0,3.5625,-23.875
65273318094,-0.0625,1.625,-30.875
65273340558,3.125,1.3125,-34.625
65273356894,6.0625,-0.1875,-37.375
65273380892,6.75,-3.625,-43
65273400448,5.0625,-7.75,-47.75
65273416861,2.75,-8.9375,-51.375
65273437933,0.5625,-9.5,-54.4375
65273460521,-2.3125,-10.8125,-57.125
65273476961,-5.375,-12.375,-59.6875
65273498078,-5.8125,-12.9375,-62.75
65273520610,-4.0625,-13.375,-66
65273544465,-2.25,-13.8125,-69.9375
65273558141,-1.0625,-14.25,-75.3125
65273580536,0.25,-14.125,-80.75
65273596885,0.375,-13.9375,-84.5
65273617918,2,-15.4375,-88.625
65273640499,5.6875,-17,-91.8125
65273656832,7.8125,-17.0625,-93.1875
65273677929,6.9375,-16.9375,-95.0625
65273700393,4.8125,-17.8125,-97.25
65273716847,3.6875,-19.3125,-97.0625
65273739333,5.125,-18.875,-97.0625
65273760379,5.75,-17.625,-97.0625
65273776860,2.5,-17,-97.375
65273799379,-0.5,-16.625,-101.625
65273820463,-1.75,-17.75,-103.562
65273836888,0.625,-20.25,-103.562
65273859442,4.4375,-20.1875,-102.375
65273880619,4.625,-19.125,-100.75
65273896977,1.8125,-19.375,-100.062
