timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
11917112659,-1,-2,-2,-2,-4,-1,-2,-1,11917090913,-0.718262,0.197266,0.692383,11917090913,-1.4375,-0.1875,0,11917090913,-0.0895386,0.392212,0.433777,0.806152,0.281948,0.789562,1.10532
11917112659,-1,0,-1,-2,-4,-1,0,-2,11917113451,-0.721191,0.1875,0.694824,11917113451,-0.5,-0.125,0.125,11917113451,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917114238,1,-1,0,0,-1,-1,0,-1,11917113451,-0.721191,0.1875,0.694824,11917113451,-0.5,-0.125,0.125,11917113451,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917114238,-1,0,-2,2,-3,-2,-2,-2,11917113451,-0.721191,0.1875,0.694824,11917113451,-0.5,-0.125,0.125,11917113451,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917126277,-2,0,1,2,1,-6,-3,1,11917113451,-0.721191,0.1875,0.694824,11917113451,-0.5,-0.125,0.125,11917113451,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917126277,0,-3,-3,-4,-6,-2,-3,-1,11917134533,-0.728027,0.189941,0.692383,11917134533,0.1875,-0.3125,0.125,11917134533,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917135267,0,2,0,0,3,4,-2,-1,11917134533,-0.728027,0.189941,0.692383,11917134533,0.1875,-0.3125,0.125,11917134533,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917135267,-1,-1,-1,-1,-4,-9,-1,0,11917134533,-0.728027,0.189941,0.692383,11917134533,0.1875,-0.3125,0.125,11917134533,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917150213,-3,0,1,2,2,2,1,-1,11917134533,-0.728027,0.189941,0.692383,11917134533,0.1875,-0.3125,0.125,11917134533,-0.0895996,0.392151,0.433777,0.806213,0.281697,0.789565,1.1052
11917150213,-3,-1,-3,-2,-1,2,-1,-1,11917150982,-0.712891,0.197754,0.694336,11917150982,1.1875,-0.5,0.375,11917150982,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917151751,-2,-2,-4,-3,1,-3,0,-2,11917150982,-0.712891,0.197754,0.694336,11917150982,1.1875,-0.5,0.375,11917150982,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917151751,-1,-1,1,1,6,-3,-2,-1,11917150982,-0.712891,0.197754,0.694336,11917150982,1.1875,-0.5,0.375,11917150982,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917172641,-1,-1,-1,0,-3,9,0,0,11917150982,-0.712891,0.197754,0.694336,11917150982,1.1875,-0.5,0.375,11917150982,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917172641,0,-2,-1,-5,-3,5,0,-2,11917173473,-0.714355,0.201172,0.687012,11917173473,0.8125,-0.5,-0.375,11917173473,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917174254,-2,0,-1,2,3,-3,-3,-1,11917173473,-0.714355,0.201172,0.687012,11917173473,0.8125,-0.5,-0.375,11917173473,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917174254,-1,0,-2,-3,0,-6,0,-1,11917173473,-0.714355,0.201172,0.687012,11917173473,0.8125,-0.5,-0.375,11917173473,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917186323,1,-1,0,-2,-20,-10,-3,-2,11917173473,-0.714355,0.201172,0.687012,11917173473,0.8125,-0.5,-0.375,11917173473,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917186323,0,1,-1,-1,8,0,0,-2,11917194505,-0.727539,0.204102,0.689453,11917194505,0.375,-0.5,-0.5,11917194505,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917195267,0,-1,-2,-2,0,3,0,0,11917194505,-0.727539,0.204102,0.689453,11917194505,0.375,-0.5,-0.5,11917194505,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917195267,0,0,-1,-2,0,2,-1,-1,11917194505,-0.727539,0.204102,0.689453,11917194505,0.375,-0.5,-0.5,11917194505,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917210135,1,-1,0,0,11,-4,-1,-2,11917194505,-0.727539,0.204102,0.689453,11917194505,0.375,-0.5,-0.5,11917194505,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917210135,-1,-1,-1,-1,-24,-3,-1,-1,11917210942,-0.725586,0.20166,0.686523,11917210942,0.125,0.1875,-0.5625,11917210942,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917211730,-1,-1,-2,-1,1,-2,-3,-2,11917210942,-0.725586,0.20166,0.686523,11917210942,0.125,0.1875,-0.5625,11917210942,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917211730,-1,-1,-3,-6,0,-1,1,-1,11917210942,-0.725586,0.20166,0.686523,11917210942,0.125,0.1875,-0.5625,11917210942,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917232639,0,-2,0,4,2,1,0,-1,11917210942,-0.725586,0.20166,0.686523,11917210942,0.125,0.1875,-0.5625,11917210942,-0.0892944,0.39209,0.433777,0.806274,0.2822,0.789117,1.10528
11917232639,-1,-1,-2,2,2,-2,-1,-1,11917239832,-0.717773,0.189453,0.683594,11917239832,0,0.3125,-0.625,11917239832,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917240251,0,-1,-3,-2,3,0,2,-2,11917239832,-0.717773,0.189453,0.683594,11917239832,0,0.3125,-0.625,11917239832,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917240251,-1,0,-1,-1,-7,0,-3,-1,11917239832,-0.717773,0.189453,0.683594,11917239832,0,0.3125,-0.625,11917239832,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917246295,-1,2,-3,-3,2,-1,-1,0,11917239832,-0.717773,0.189453,0.683594,11917239832,0,0.3125,-0.625,11917239832,-0.0893555,0.39209,0.433777,0.806274,0.282075,0.789192,1.10525
11917246295,-1,0,-2,-1,2,-4,-1,-2,11917254502,-0.720703,0.189453,0.694824,11917254502,-0.125,0.1875,-0.625,11917254502,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917255266,1,-1,0,2,1,1,0,-1,11917254502,-0.720703,0.189453,0.694824,11917254502,-0.125,0.1875,-0.625,11917254502,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917255266,0,-1,-1,-5,-7,-6,-3,0,11917254502,-0.720703,0.189453,0.694824,11917254502,-0.125,0.1875,-0.625,11917254502,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917269374,0,-2,-4,-4,-3,-1,-2,-1,11917254502,-0.720703,0.189453,0.694824,11917254502,-0.125,0.1875,-0.625,11917254502,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917269374,-1,0,-1,-2,4,1,-3,-1,11917277038,-0.728516,0.198242,0.6875,11917277038,-0.0625,-0.1875,-0.625,11917277038,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917277730,-3,-3,0,-2,-5,-2,0,0,11917277038,-0.728516,0.198242,0.6875,11917277038,-0.0625,-0.1875,-0.625,11917277038,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917277730,-1,1,1,3,5,0,-4,-2,11917277038,-0.728516,0.198242,0.6875,11917277038,-0.0625,-0.1875,-0.625,11917277038,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917292634,-1,-1,0,2,3,10,0,-1,11917277038,-0.728516,0.198242,0.6875,11917277038,-0.0625,-0.1875,-0.625,11917277038,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917292634,0,0,-3,-2,-7,-15,0,-1,11917293403,-0.712891,0.193848,0.691406,11917293403,0.0625,-0.1875,-0.3125,11917293403,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917294251,-1,0,0,-3,1,-2,-3,-1,11917293403,-0.712891,0.193848,0.691406,11917293403,0.0625,-0.1875,-0.3125,11917293403,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917294251,0,-2,-1,0,-2,0,0,-1,11917293403,-0.712891,0.193848,0.691406,11917293403,0.0625,-0.1875,-0.3125,11917293403,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917306363,-3,-1,-1,-2,9,-5,0,0,11917293403,-0.712891,0.193848,0.691406,11917293403,0.0625,-0.1875,-0.3125,11917293403,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917306363,-1,-2,-3,-2,10,12,-2,-1,11917314577,-0.717773,0.197266,0.687012,11917314577,0.25,-0.125,-0.75,11917314577,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917315291,-1,1,0,-4,-31,-8,-1,1,11917314577,-0.717773,0.197266,0.687012,11917314577,0.25,-0.125,-0.75,11917314577,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917315291,1,-1,1,0,5,3,0,1,11917314577,-0.717773,0.197266,0.687012,11917314577,0.25,-0.125,-0.75,11917314577,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917330221,1,1,-1,4,-8,-4,0,1,11917314577,-0.717773,0.197266,0.687012,11917314577,0.25,-0.125,-0.75,11917314577,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917330221,0,-2,2,-1,14,2,0,0,11917330930,-0.724609,0.193848,0.6875,11917330930,0.6875,0.625,-1,11917330930,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917331782,-2,-3,-2,-1,4,-1,2,1,11917330930,-0.724609,0.193848,0.6875,11917330930,0.6875,0.625,-1,11917330930,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917331782,-1,-2,-2,-3,-1,5,-1,-1,11917330930,-0.724609,0.193848,0.6875,11917330930,0.6875,0.625,-1,11917330930,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917352685,2,-1,1,-2,1,-5,-3,-1,11917330930,-0.724609,0.193848,0.6875,11917330930,0.6875,0.625,-1,11917330930,-0.0893555,0.392029,0.433777,0.806274,0.281965,0.789053,1.10513
11917352685,-1,-1,-1,4,-4,-1,-3,0,11917353437,-0.723633,0.195801,0.686523,11917353437,0.4375,0.625,-0.5,11917353437,-0.0894165,0.392029,0.433716,0.806274,0.281774,0.789112,1.1049
11917354210,-3,-2,-2,2,2,0,-1,-3,11917353437,-0.723633,0.195801,0.686523,11917353437,0.4375,0.625,-0.5,11917353437,-0.0894165,0.392029,0.433716,0.806274,0.281774,0.789112,1.1049
11917354210,0,-2,-2,-2,-9,-5,-1,-1,11917353437,-0.723633,0.195801,0.686523,11917353437,0.4375,0.625,-0.5,11917353437,-0.0894165,0.392029,0.433716,0.806274,0.281774,0.789112,1.1049
11917366324,-1,-3,-4,-4,-3,-5,-2,-2,11917353437,-0.723633,0.195801,0.686523,11917353437,0.4375,0.625,-0.5,11917353437,-0.0894165,0.392029,0.433716,0.806274,0.281774,0.789112,1.1049
11917366324,-1,0,-1,-2,-7,-2,1,-1,11917374452,-0.720703,0.200195,0.691406,11917374452,-1.0625,0.25,-0.1875,11917374452,-0.0895386,0.391968,0.433838,0.806274,0.281543,0.789154,1.10512
11917375238,0,-1,-1,0,6,9,1,-2,11917374452,-0.720703,0.200195,0.691406,11917374452,-1.0625,0.25,-0.1875,11917374452,-0.0895386,0.391968,0.433838,0.806274,0.281543,0.789154,1.10512
11917375238,-1,-1,-3,2,7,-12,0,-2,11917374452,-0.720703,0.200195,0.691406,11917374452,-1.0625,0.25,-0.1875,11917374452,-0.0895386,0.391968,0.433838,0.806274,0.281543,0.789154,1.10512
11917390176,-3,1,-1,-2,-6,-4,-2,0,11917374452,-0.720703,0.200195,0.691406,11917374452,-1.0625,0.25,-0.1875,11917374452,-0.0895386,0.391968,0.433838,0.806274,0.281543,0.789154,1.10512
11917390176,0,-1,-1,-3,-10,-1,-2,1,11917390953,-0.72168,0.187988,0.690918,11917390953,-1.125,0.125,-0.6875,11917390953,-0.0898438,0.391785,0.433777,0.806335,0.280505,0.789163,1.10446
11917391784,0,-1,-3,-2,10,3,-2,-3,11917390953,-0.72168,0.187988,0.690918,11917390953,-1.125,0.125,-0.6875,11917390953,-0.0898438,0.391785,0.433777,0.806335,0.280505,0.789163,1.10446
11917391784,0,-3,0,-1,-5,-1,-2,0,11917390953,-0.72168,0.187988,0.690918,11917390953,-1.125,0.125,-0.6875,11917390953,-0.0898438,0.391785,0.433777,0.806335,0.280505,0.789163,1.10446
11917412698,0,-2,0,-1,-3,-1,-1,-2,11917390953,-0.72168,0.187988,0.690918,11917390953,-1.125,0.125,-0.6875,11917390953,-0.0898438,0.391785,0.433777,0.806335,0.280505,0.789163,1.10446
11917412698,-2,-2,-2,-1,8,0,0,1,11917413490,-0.723633,0.186523,0.685547,11917413490,0.6875,0.0625,-0.1875,11917413490,-0.0899048,0.391785,0.433716,0.806335,0.280314,0.789223,1.10424
11917414261,-1,0,0,0,3,9,-2,0,11917413490,-0.723633,0.186523,0.685547,11917413490,0.6875,0.0625,-0.1875,11917413490,-0.0899048,0.391785,0.433716,0.806335,0.280314,0.789223,1.10424
11917414261,-2,-2,-2,-1,-3,-8,0,-3,11917413490,-0.723633,0.186523,0.685547,11917413490,0.6875,0.0625,-0.1875,11917413490,-0.0899048,0.391785,0.433716,0.806335,0.280314,0.789223,1.10424
11917426358,-1,-1,-3,-3,-7,-1,0,-2,11917413490,-0.723633,0.186523,0.685547,11917413490,0.6875,0.0625,-0.1875,11917413490,-0.0899048,0.391785,0.433716,0.806335,0.280314,0.789223,1.10424
11917426358,-1,-3,0,-1,-3,-7,-2,-1,11917434699,-0.721191,0.198242,0.685059,11917434699,1.4375,-0.25,-0.5,11917434699,-0.0897217,0.391907,0.433594,0.806396,0.280765,0.789314,1.1042
11917435285,0,-3,-2,-1,-1,-4,0,0,11917434699,-0.721191,0.198242,0.685059,11917434699,1.4375,-0.25,-0.5,11917434699,-0.0897217,0.391907,0.433594,0.806396,0.280765,0.789314,1.1042
11917435285,-1,1,-2,-2,-9,1,-1,1,11917434699,-0.721191,0.198242,0.685059,11917434699,1.4375,-0.25,-0.5,11917434699,-0.0897217,0.391907,0.433594,0.806396,0.280765,0.789314,1.1042
11917450174,-2,-1,-2,-1,14,5,-1,0,11917434699,-0.721191,0.198242,0.685059,11917434699,1.4375,-0.25,-0.5,11917434699,-0.0897217,0.391907,0.433594,0.806396,0.280765,0.789314,1.1042
11917450174,-1,-1,-1,-4,-6,-8,-1,-2,11917450920,-0.723633,0.196289,0.684082,11917450920,1,-0.6875,-0.625,11917450920,-0.0895996,0.391907,0.433411,0.806519,0.280791,0.789253,1.10373
11917451732,0,-1,0,1,6,4,-2,-2,11917450920,-0.723633,0.196289,0.684082,11917450920,1,-0.6875,-0.625,11917450920,-0.0895996,0.391907,0.433411,0.806519,0.280791,0.789253,1.10373
11917451732,-1,1,-1,0,-2,-1,-2,-2,11917450920,-0.723633,0.196289,0.684082,11917450920,1,-0.6875,-0.625,11917450920,-0.0895996,0.391907,0.433411,0.806519,0.280791,0.789253,1.10373
11917472782,0,0,-1,-4,-16,-3,-2,-1,11917450920,-0.723633,0.196289,0.684082,11917450920,1,-0.6875,-0.625,11917450920,-0.0895996,0.391907,0.433411,0.806519,0.280791,0.789253,1.10373
11917472782,-3,0,1,2,13,4,0,1,11917473579,-0.720703,0.197754,0.690918,11917473579,-1.375,-0.6875,-0.5,11917473579,-0.0897217,0.391663,0.433472,0.80658,0.280151,0.788927,1.10345
11917474227,-1,0,-3,-1,-4,-8,-1,1,11917473579,-0.720703,0.197754,0.690918,11917473579,-1.375,-0.6875,-0.5,11917473579,-0.0897217,0.391663,0.433472,0.80658,0.280151,0.788927,1.10345
11917474227,-2,0,0,0,9,9,-1,-1,11917473579,-0.720703,0.197754,0.690918,11917473579,-1.375,-0.6875,-0.5,11917473579,-0.0897217,0.391663,0.433472,0.80658,0.280151,0.788927,1.10345
