timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
42696192702,-1,0,3,27,4,3,-15,-13
42696192702,2,3,3,25,10,2,-55,-53
42696207720,7,-5,-7,26,-6,-1,12,10
42696207720,-3,-3,0,20,-10,-4,2,-3
42696215237,-1,1,-5,20,5,1,5,3
42696215237,-1,2,0,3,4,-2,23,23
42696230888,-1,4,-3,-19,-10,-2,-42,-38
42696230888,-4,-1,-4,14,1,-1,30,25
42696231693,-1,-4,0,10,-2,-6,-12,-5
42696231693,-5,0,0,14,-14,4,21,21
42696246830,-5,-3,-4,8,-5,1,-4,-3
42696246830,0,1,-4,15,-2,1,-3,-6
42696252938,-1,-1,0,-16,-11,-4,-12,-1
42696252938,6,-3,-2,-12,-3,-5,-8,-9
42696267931,8,4,-1,-16,16,-7,-44,-41
42696267931,2,2,-8,0,5,2,57,53
42696275497,-3,-2,-1,-16,-5,-6,56,53
42696275497,-1,-3,-4,6,17,-3,30,31
42696291037,4,-2,6,-22,25,-13,76,75
42696291037,-4,-1,2,4,39,16,53,57
42696291793,-6,4,-5,8,88,81,111,110
42696291793,-9,-5,4,23,120,118,127,127
42696306829,-19,3,-5,-45,-42,127,-121,-123
42696306829,1,0,-2,-41,-115,10,-85,-80
42696312805,14,0,-6,8,-54,-96,100,94
42696312805,1,3,0,39,19,-96,101,100
42696327964,14,1,-2,43,44,-128,34,-25
42696327964,-4,-5,3,-30,-33,-116,-80,-81
42696335449,-16,0,0,-33,-110,-75,-128,-128
42696335449,29,-4,0,-9,-102,-29,-84,-78
42696350952,-12,1,-2,2,-49,50,-9,3
42696350952,6,4,1,-1,-7,104,-57,-58
42696351749,2,4,-2,1,-31,78,-128,-128
42696351749,-14,-4,-4,-18,-35,37,-76,-68
42696366900,13,-3,-4,2,-10,19,-30,-8
42696366900,3,-3,-3,29,51,20,79,77
42696373003,-4,-2,0,32,92,20,78,84
42696373003,0,-2,1,-21,61,-5,-47,-46
42696388029,1,-5,3,-21,34,-15,-32,-14
42696388029,-2,0,-7,10,35,-17,69,70
42696395301,-6,0,-14,36,18,-2,68,50
42696395301,-6,-2,0,6,4,18,38,31
42696410892,4,-5,-8,15,6,-20,63,60
42696410892,-5,-1,3,4,3,-9,-18,-34
42696411664,-2,-1,2,-18,-2,4,-32,-28
42696411664,-2,3,-12,2,-24,-16,24,24
42696426695,-2,-2,-17,17,-2,0,43,49
42696426695,-3,-6,5,-3,4,-1,-8,-5
42696432726,-1,-1,5,-18,-7,4,-57,-52
42696432726,-1,-1,-13,-5,-18,0,-26,-28
42696447701,-5,2,8,2,-27,-3,2,10
42696447701,-1,0,6,7,-9,-3,-10,-8
42696455195,-4,-2,6,-11,2,-5,-31,-33
42696455195,-2,2,1,2,-8,-1,-28,-22
42696470876,1,-3,-1,0,-2,-2,-26,-16
42696470876,-1,6,-3,-2,6,1,-14,-3
42696471678,-1,5,23,-33,7,-1,-54,-55
42696471678,1,0,-5,1,-17,-5,-12,1
42696486725,6,5,-24,23,-5,1,27,27
42696486725,4,0,-6,4,8,1,44,38
42696492696,0,-8,-21,10,-3,3,-7,-1
42696492696,-1,3,4,-9,-6,-5,-31,-16
42696507784,-3,-1,17,-9,3,-4,-16,-15
42696507784,-6,0,5,-19,-3,6,-24,-16
42696515274,0,-2,1,-8,-5,0,-28,-30
42696515274,-2,-2,7,-1,-8,-2,-3,9
42696531609,-2,3,14,-20,7,-7,-38,-35
42696531609,-3,-8,-26,36,-4,0,29,32
42696532330,-5,-2,18,-23,4,0,-30,-9
42696532330,0,0,5,-4,6,-3,19,19
42696546747,5,2,4,7,8,1,24,26
42696546747,6,-1,1,-4,12,-2,-8,2
42696552727,1,1,-7,2,8,13,-1,0
42696552727,1,-3,0,3,9,-6,-20,-20
42696567794,-1,-7,9,-30,7,-4,-18,-17
42696567794,9,-1,-11,37,-9,-1,71,65
42696575247,-14,1,3,-6,-6,2,-35,-34
42696575247,-25,-2,-5,39,-11,7,30,21
42696590468,-7,2,0,5,-6,-2,-13,-10
42696590468,4,0,12,32,4,-3,0,3
42696597949,21,4,-12,59,-2,-1,49,50
42696597949,14,-1,5,-16,7,3,-55,-57
42696606788,15,1,5,-16,1,6,29,28
42696606788,-5,0,-3,-92,7,-2,-35,-26
42696612849,3,-4,-2,-99,1,-2,-15,-17
42696612849,15,-3,9,-48,13,10,-23,-29
42696627987,7,0,10,4,18,18,-9,-3
42696627987,-25,-4,29,42,15,8,28,29
42696635462,27,0,11,32,-19,3,-23,-28
42696635462,7,5,2,-9,1,-1,-30,-25
42696650429,-1,-1,-29,5,-5,-25,27,28
42696650429,109,2,-34,31,-26,-5,6,-4
42696657785,-110,2,-18,21,84,-31,25,26
42696657785,61,-3,-26,-8,26,-51,-74,-79
42696666812,-92,-3,-32,15,-82,-4,-48,-53
42696666812,13,3,0,10,14,65,-47,-47
42696672850,119,-8,-10,-22,-47,-5,-85,-86
42696672850,51,-2,8,68,-25,57,56,53
42696687902,-13,0,23,42,40,0,31,25
42696687902,-126,-4,17,-9,-16,-20,-73,-69
42696695389,-48,1,16,25,-16,27,41,39
42696695389,87,-2,10,-39,-33,-22,-23,-17
42696710481,-32,0,0,-12,9,-13,-45,-43
42696710481,-25,-3,-3,-16,-11,-17,-29,-19
42696726190,-5,3,-4,14,-14,9,52,54
42696726190,-29,-1,-5,1,17,-9,-2,-3
42696733453,34,-10,-1,-44,-3,-29,-20,-13
42696733453,13,2,10,-21,53,-21,44,34
42696734252,12,-5,8,-3,20,-1,6,4
42696734252,-36,-4,9,3,18,12,-19,-20
42696749399,14,0,4,10,7,11,33,24
42696749399,-3,-1,-5,-7,27,-11,11,10
42696763448,36,-4,-8,28,41,31,64,64
42696763448,-36,3,-1,1,-7,0,25,23
42696770263,7,-1,1,9,-3,2,33,34
42696770263,20,1,-5,-10,-6,-10,-26,-22
42696777725,-5,-9,-8,6,-28,-8,-32,-26
42696777725,-60,-2,-3,-21,-40,-34,-32,-32
42696793384,20,0,-2,24,18,23,13,9
42696793384,13,1,-8,-3,-61,0,-25,-24
42696794181,-19,0,-4,-16,-20,-14,-22,-21
42696794181,-9,2,2,26,11,38,26,22
42696807751,1,-3,-5,-20,-25,-21,-61,-56
42696807751,0,0,-2,2,-14,-6,4,4
42696815304,9,4,0,-1,-24,7,-3,-2
42696815304,-7,-1,3,-17,9,-17,-5,-5
42696830284,21,2,-2,17,-10,6,4,7
42696830284,8,5,4,-3,-18,-5,-4,-2
42696837756,-7,0,-1,-17,9,-19,-6,-7
42696837756,-4,4,-2,-3,2,5,1,1
42696853372,35,1,3,27,79,33,67,59
42696853372,16,-2,3,12,119,19,107,101
42696854159,24,0,4,15,98,26,51,50
42696854159,4,-4,0,29,73,42,102,87
42696867725,-5,0,-1,-8,30,1,22,21
42696867725,-13,-3,-6,4,-55,15,-31,-26
42696875218,-2,-2,-6,30,-81,-1,-26,-24
42696875218,-25,-9,-6,-10,-96,-30,-72,-56
42696890229,-16,0,-2,-35,-100,-34,-83,-67
42696890229,34,7,2,49,-73,37,-12,-12
42696897730,-13,-5,-6,-12,-51,-12,-19,-16
42696897730,-6,-3,1,-34,-5,-37,-53,-45
42696913396,24,-1,2,-5,-9,3,16,3
42696913396,-2,-7,-3,-33,6,-22,-20,-20
42696914186,14,5,1,-1,30,6,9,8
42696914186,-17,1,-5,-6,10,3,5,1
42696935927,-63,1,-1,9,10,1,-7,-6
42696935927,49,-1,-2,-13,23,-17,-5,-3
42696936674,-8,-7,-8,-5,7,-11,-9,-13
42696936674,18,-3,2,21,11,1,19,15
42696950280,19,-6,3,12,2,-4,-2,1
42696950280,-49,-1,-5,17,12,-7,-13,-11
42696957783,9,-2,-4,22,1,-10,-7,-6
42696957783,1,2,-2,1,3,-10,6,-6
42696973615,-14,4,1,10,23,9,11,11
42696973615,-18,-5,2,-17,-4,-7,-15,-14
42696974318,-12,2,-2,-12,8,-12,-5,-10
42696974318,-4,3,5,27,5,9,11,12
42696996004,7,1,4,10,-1,11,-1,0
42696996004,-12,-2,-1,20,-2,12,-3,-4
42696996723,-56,-9,0,-29,-1,-14,-8,-6
42696996723,-30,-6,2,-11,2,10,7,6
42697010494,0,-4,2,-15,-3,13,0,1
42697010494,-12,-5,1,-20,8,-19,0,-3
42697017970,-3,2,2,-27,-10,-8,-4,-45
42697017970,-4,-1,-2,-5,-24,-11,1,-2
42697033606,12,-5,-5,-5,-16,5,-1,-5
42697033606,-27,-4,7,-30,-4,-37,1,0
42697034246,6,-6,7,-6,0,-18,0,4
42697034246,11,0,-1,-23,5,-20,5,2
42697047948,6,-5,-3,15,-2,-20,-4,-3
42697047948,2,-2,-2,13,-3,-8,-4,-4
42697055490,1,5,-5,29,6,12,74,5
42697055490,-1,-2,2,23,10,-28,11,2
42697070438,-3,-5,2,31,-5,15,54,7
42697070438,-9,1,-10,13,-10,1,4,-6
42697077860,-16,-3,-6,0,-35,4,-10,3
42697077860,-7,-4,-13,-56,38,31,4,5
42697100818,5,1,-1,-24,22,31,-1,-3
42697100818,23,-5,-2,-35,30,12,6,-3
42697109247,14,-2,-19,-8,-13,78,-9,3
42697109247,5,-3,-12,-8,-41,23,-26,-44
42697110736,6,-3,-4,-14,-33,-81,0,-1
42697110736,1,1,6,15,-8,-45,3,0
42697115423,-11,1,18,7,34,-36,-12,5
42697115423,-14,-4,17,34,39,0,-1,-4
42697130350,-15,4,-8,15,10,3,-7,3
42697130350,-7,4,2,16,-3,6,-3,-1
42697137956,-1,-3,-2,-1,4,-11,2,2
42697137956,-12,3,-39,-46,-15,-17,-90,23
42697153663,30,6,-49,-49,-9,-83,-53,0
42697153663,4,8,9,40,82,72,-7,38
42697154238,65,-4,35,90,71,59,36,64
42697154238,99,-31,49,97,81,-78,26,14
42697167979,81,-31,30,2,-43,61,-17,-21
42697167979,-43,-1,-15,-88,-18,-27,-23,-21
42697175469,-20,13,-28,-48,-104,15,-85,-6
42697175469,92,25,-11,-53,-88,81,60,70
42697190491,89,13,-21,-94,-110,12,-32,-31
42697190491,-77,-7,-66,-116,-50,-27,-91,-90
42697198041,-128,0,-32,-128,27,-65,-105,-107
42697198041,-71,-8,18,-38,-6,-61,-44,-48
42697213524,36,0,31,68,9,9,6,13
42697213524,-13,-7,25,42,-10,93,45,66
42697214224,-24,-7,2,29,-45,-19,-29,-20
42697214224,-90,-6,-12,38,-58,16,-3,-1
42697227986,-77,-3,-1,19,38,10,-6,24
42697227986,13,-2,3,36,24,-21,-6,-1
42697235259,122,3,1,34,44,-17,10,13
42697235259,1,5,16,13,62,10,20,8
42697250440,-46,0,11,38,24,-12,12,19
42697250440,39,0,-14,-19,-25,-39,-50,-55
42697257945,-46,-2,3,-30,22,-9,10,4
42697257945,-6,3,0,-21,5,22,7,-9
42697273594,9,2,-5,-24,39,-13,-16,-10
42697273594,12,-3,10,-32,-6,-13,-52,-35
42697274316,24,-5,18,14,-15,-9,13,-1
42697274316,-2,-1,-7,9,-6,1,-7,-8
42697287997,-47,-3,-7,-4,19,-5,8,28
42697287997,3,-1,15,15,11,12,21,17
42697295391,-10,-5,4,-27,-3,-4,-26,-35
42697295391,-10,1,-13,6,-24,-5,-27,-25
42697310437,-33,0,-10,-23,17,-3,-6,-10
42697310437,4,0,-7,29,1,-7,90,55
42697317960,8,-2,-17,24,6,2,55,57
42697317960,-2,5,-19,-12,0,-7,16,14
42697333618,-17,1,5,5,-5,5,18,0
42697333618,15,-5,8,5,-22,-2,10,14
42697334224,-5,-5,4,-1,-14,-4,-8,-4
42697334224,-7,-1,4,-32,5,-1,-45,-45
42697347939,-28,-3,9,-7,-4,-7,4,5
42697347939,2,-1,4,-5,-7,-17,-27,-19
