myot,myox,myoy,myoz
611042542963,-1.0083,-0.019043,-0.143066
611042565407,-1.01123,-0.0180664,-0.146973
611042587900,-1.01514,-0.0229492,-0.148926
611042602865,-1.00293,-0.0288086,-0.148926
611042625369,-1.00684,-0.0195312,-0.146484
611042647939,-1.00537,-0.0136719,-0.147461
611042662860,-1.00537,-0.0268555,-0.143066
611042685431,-1.00879,-0.0214844,-0.143555
611042707857,-1.00684,-0.0185547,-0.146484
611042722796,-1.00684,-0.0229492,-0.142578
611042745297,-1.00732,-0.0166016,-0.149414
611042767895,-1.0083,-0.0126953,-0.152832
611042782806,-1.00781,-0.0239258,-0.145508
611042805354,-1.00537,-0.0229492,-0.144531
611042827823,-1.00977,-0.0219727,-0.154297
611042842843,-1.00732,-0.0292969,-0.149902
611042865328,-1.00635,-0.0224609,-0.148926
611042887833,-1.00293,-0.0185547,-0.151855
611042902831,-1.01074,-0.0185547,-0.141113
611042925430,-1.00977,-0.0229492,-0.142578
611042947887,-1.01123,-0.0273438,-0.147461
611042962828,-1.00781,-0.0170898,-0.147461
611042985392,-1.00635,-0.0258789,-0.150391
611043007920,-1.00928,-0.0170898,-0.143066
611043024327,-1.00488,-0.0195312,-0.148926
611043045398,-1.00732,-0.0239258,-0.146484
611043067825,-1.00781,-0.0229492,-0.14502
611043084297,-1.00879,-0.0195312,-0.147461
611043105355,-1.00342,-0.0229492,-0.151367
611043127785,-1.00781,-0.0195312,-0.153809
611043150993,-1.00732,-0.0229492,-0.151855
611043165302,-1.0083,-0.0205078,-0.147461
611043187838,-1.00732,-0.0244141,-0.146973
611043205775,-1.00635,-0.0244141,-0.145996
611043225298,-1.00879,-0.0214844,-0.14209
611043241779,-1.01221,-0.0185547,-0.147949
611043264274,-1.00879,-0.0258789,-0.154297
611043285288,-1.00684,-0.0234375,-0.146973
611043301761,-1.00488,-0.0195312,-0.145996
611043324264,-1.00977,-0.0200195,-0.144531
611043345334,-1.00635,-0.0229492,-0.148926
611043361769,-1.00684,-0.0214844,-0.151855
611043384291,-1.00439,-0.0209961,-0.152832
611043405424,-1.00732,-0.0175781,-0.143555
611043423307,-1.00732,-0.0214844,-0.142578
611043444276,-1.0083,-0.019043,-0.146484
611043465302,-1.01074,-0.0253906,-0.14502
611043481949,-1.00684,-0.015625,-0.149902
611043504367,-1.00732,-0.0219727,-0.149902
611043525433,-1.00732,-0.0200195,-0.149414
611043541872,-1.00977,-0.0200195,-0.148926
611043564368,-1.00879,-0.0224609,-0.150391
611043585392,-1.00195,-0.0229492,-0.145508
611043601797,-1.00879,-0.0166016,-0.143555
611043624371,-1.00732,-0.0244141,-0.144043
611043645369,-1.00879,-0.0244141,-0.148926
611043661769,-1.00586,-0.0205078,-0.145508
611043684279,-1.00635,-0.0234375,-0.14502
611043705339,-1.00586,-0.0249023,-0.151367
611043721740,-1.00635,-0.0219727,-0.148926
611043744252,-1.00977,-0.0229492,-0.154785
611043765360,-1.00781,-0.0273438,-0.146484
611043783296,-1.00586,-0.0268555,-0.148438
611043804311,-1.00684,-0.0195312,-0.148926
611043825312,-1.00635,-0.0219727,-0.151367
611043841777,-1.00684,-0.0224609,-0.146973
611043864279,-1.00879,-0.0219727,-0.140625
611043885311,-1.00928,-0.0205078,-0.148926
611043901795,-1.00537,-0.0209961,-0.145996
611043924324,-1.00293,-0.0214844,-0.15625
611043945380,-1.00293,-0.019043,-0.145996
611043961840,-1.01074,-0.0180664,-0.152832
611043984368,-1.00635,-0.0214844,-0.150391
611044006835,-1.00684,-0.0146484,-0.146973
611044021840,-1.00781,-0.0224609,-0.147461
611044044271,-1.00635,-0.019043,-0.149414
611044066803,-1.00977,-0.0258789,-0.151855
611044081754,-1.0083,-0.0268555,-0.143555
611044104324,-1.00684,-0.0185547,-0.151367
611044126806,-1.00586,-0.0205078,-0.144043
611044143272,-1.00488,-0.0249023,-0.140625
611044164276,-1.00293,-0.019043,-0.150391
611044186825,-1.00732,-0.0258789,-0.150391
611044203287,-1.00928,-0.0185547,-0.145996
611044224254,-1.01562,-0.0175781,-0.145508
611044246848,-1.01953,-0.0273438,-0.141113
611044263357,-1.01904,-0.0283203,-0.153809
611044284389,-1.01025,-0.0307617,-0.157715
611044306898,-1.00293,-0.0234375,-0.155273
611044323374,-1.00098,-0.0141602,-0.154785
611044344295,-1.00098,-0.00830078,-0.144531
611044366938,-1.00195,-0.0107422,-0.140625
611044383324,-1.00635,-0.0214844,-0.128418
611044404336,-1.00439,-0.0249023,-0.137207
611044426814,-1.00732,-0.0146484,-0.145508
611044448517,-1.0083,-0.0131836,-0.142578
611044463492,-1.00098,-0.0180664,-0.144043
611044485988,-1.00781,-0.0229492,-0.145996
611044508512,-1.00684,-0.0332031,-0.146973
611044523511,-1.01123,-0.0419922,-0.146484
611044546023,-1.0083,-0.0478516,-0.146484
611044568515,-1.00049,-0.0375977,-0.153809
611044583545,-1.00146,-0.0268555,-0.160156
611044606013,-1.00049,-0.019043,-0.163086
611044628615,-1.00684,-0.0141602,-0.156738
611044643625,-1.00928,-0.0175781,-0.151855
611044666046,-1.02197,-0.0322266,-0.140137
611044688599,-1.02197,-0.034668,-0.140137
611044703568,-1.01611,-0.0307617,-0.143555
611044726168,-1.00244,-0.0214844,-0.148438
611044748524,-1.00586,-0.00488281,-0.162598
611044763609,-1.00244,-0.0170898,-0.156738
611044786031,-1.00342,-0.0146484,-0.147949
611044808539,-1.01025,-0.0209961,-0.149902
611044823550,-1.00928,-0.0249023,-0.145508
611044846019,-1.00146,-0.0175781,-0.155762
611044868525,-1.00391,-0.00830078,-0.154785
611044891010,-1.00391,-0.00878906,-0.155273
611044906064,-1.00439,-0.012207,-0.150391
611044928618,-1.00195,-0.0136719,-0.148926
611044943575,-1.01416,-0.0180664,-0.155762
611044966160,-1.00928,-0.0214844,-0.155273
611044988625,-1.0083,-0.012207,-0.157715
611045003598,-1.00439,-0.0175781,-0.163574
611045026097,-1.00586,-0.0166016,-0.162109
611045042289,-1.00439,-0.0107422,-0.159668
611045063618,-1.00928,-0.0180664,-0.15918
611045086068,-1.00732,-0.0141602,-0.153809
611045101992,-1.00098,-0.0136719,-0.153809
611045125051,-1.00781,-0.0146484,-0.161133
611045146097,-1.00342,-0.0185547,-0.154297
611045161803,-0.988281,-0.00683594,-0.154785
611045184974,-1.00098,-0.0126953,-0.139648
611045206024,-1.02246,-0.00732422,-0.148438
611045221786,-1.02295,-0.015625,-0.161621
611045245000,-1.00391,-0.0361328,-0.160156
611045266075,-0.994141,-0.0361328,-0.164062
611045281914,-0.993652,-0.0161133,-0.164062
611045304977,-1.00732,-0.0249023,-0.150391
611045326032,-1.0166,-0.0078125,-0.141113
611045341833,-1.01172,-0.0136719,-0.147461
611045364971,-1.01025,-0.0332031,-0.15332
611045385875,-0.999512,-0.0209961,-0.161621
611045401843,-0.992188,-0.0283203,-0.16748
611045425092,-0.996582,-0.0170898,-0.182129
611045446100,-0.999512,-0.0131836,-0.1875
611045462008,-1.00488,-0.0302734,-0.19873
611045484993,-1.00391,-0.027832,-0.19043
611045506069,-0.993164,-0.0185547,-0.194336
611045521808,-0.995605,-0.0239258,-0.189941
611045544950,-0.999512,-0.027832,-0.197754
611045566045,-1.00391,-0.0244141,-0.188965
611045581903,-1.00684,-0.0356445,-0.188965
611045604976,-1.00684,-0.0205078,-0.196289
611045626024,-1.00098,-0.0258789,-0.201172
611045641808,-0.993652,-0.0209961,-0.205566
611045664949,-0.998047,-0.0258789,-0.202637
611045686138,-0.994141,-0.0205078,-0.201172
611045701922,-0.989746,-0.0249023,-0.20166
611045725124,-0.988281,-0.0253906,-0.190918
611045746095,-0.999512,-0.0322266,-0.201172
611045761835,-1.00879,-0.0258789,-0.206543
611045785097,-1.00488,-0.0498047,-0.20752
611045806143,-0.998047,-0.0537109,-0.206543
611045821984,-1.00098,-0.0268555,-0.20459
611045844374,-0.994629,-0.0341797,-0.204102
611045866081,-0.98877,-0.0268555,-0.203613
611045881907,-1.00098,-0.0361328,-0.195312
611045904322,-1.00342,-0.0263672,-0.194824
611045926048,-1.00098,-0.027832,-0.200195
611045950012,-0.999512,-0.0400391,-0.195312
611045964297,-1.00195,-0.0219727,-0.17627
611045986036,-1.00146,-0.0170898,-0.183105
611046002281,-1.00049,-0.0351562,-0.182129
611046024437,-0.999512,-0.0249023,-0.183594
611046047636,-1.00146,-0.0292969,-0.193848
611046061998,-1.00928,-0.0385742,-0.198242
611046084386,-0.993164,-0.0317383,-0.203125
611046107579,-0.991211,-0.0371094,-0.201172
611046121906,-0.997559,-0.0200195,-0.200195
611046144453,-1.00439,-0.0327148,-0.192871
611046167619,-1.00488,-0.0205078,-0.183594
611046181985,-1.00732,-0.0205078,-0.17334
611046204352,-1.01025,-0.0263672,-0.183105
611046227506,-1.00391,-0.0317383,-0.179688
611046241899,-0.998535,-0.0180664,-0.178711
611046264318,-1.00049,-0.0185547,-0.182617
611046287472,-0.995605,-0.0385742,-0.187988
611046301900,-1.00195,-0.0195312,-0.188965
611046324351,-1.00098,-0.0205078,-0.194824
611046347972,-1.00732,-0.0297852,-0.185059
611046361898,-1.00293,-0.0258789,-0.183594
611046384340,-1.00244,-0.0283203,-0.18457
611046407476,-1.01025,-0.0268555,-0.181152
611046421987,-0.995117,-0.027832,-0.185547
611046444390,-1.00098,-0.0234375,-0.182617
611046467596,-1.00635,-0.0195312,-0.176758
611046481991,-1.00781,-0.0161133,-0.186035
611046504320,-0.997559,-0.0229492,-0.1875
611046527588,-0.999512,-0.0390625,-0.181641
611046548629,-0.994141,-0.0185547,-0.180176
611046564475,-1.00293,-0.0219727,-0.180176
611046587618,-1.00195,-0.0249023,-0.180664
611046608618,-0.99707,-0.019043,-0.180176
611046624443,-1.00098,-0.0351562,-0.177246
611046647606,-1.00635,-0.0302734,-0.18457
611046668628,-1.00146,-0.019043,-0.183594
611046684467,-1.00098,-0.027832,-0.1875
611046707560,-0.999512,-0.0322266,-0.189453
611046728646,-1.00586,-0.027832,-0.179199
611046744406,-1.00244,-0.0214844,-0.179688
611046767600,-0.997559,-0.0356445,-0.180664
611046788671,-1.00244,-0.0283203,-0.181152
611046804339,-1.00342,-0.0234375,-0.18457
611046826956,-0.996582,-0.0332031,-0.183105
611046848551,-0.99707,-0.0288086,-0.179688
611046864372,-1.00391,-0.0273438,-0.18457
611046886920,-0.999512,-0.0341797,-0.182617
611046908595,-1.00586,-0.0327148,-0.184082
611046924373,-1,-0.0375977,-0.181641
611046946910,-1,-0.0336914,-0.177734
611046968564,-1.00342,-0.0273438,-0.181641
611046984400,-1,-0.0288086,-0.178711
611047006908,-1.00049,-0.0332031,-0.182129
611047030005,-1.00098,-0.03125,-0.18457
611047044353,-1.00098,-0.0332031,-0.183594
611047066915,-1.00586,-0.0292969,-0.185059
611047089981,-1.00244,-0.027832,-0.175781
611047104413,-0.999512,-0.0375977,-0.184082
611047126915,-1.00391,-0.0292969,-0.183105
611047150028,-0.998535,-0.0249023,-0.18457
611047164353,-1.00146,-0.0366211,-0.183594
611047186899,-0.99707,-0.0390625,-0.183594
611047210009,-1.00049,-0.0322266,-0.180664
611047224392,-1.0083,-0.0288086,-0.183105
611047246902,-1.00244,-0.0341797,-0.182617
611047270041,-1.00146,-0.0322266,-0.182617
611047284357,-1.00146,-0.0351562,-0.187988
611047306900,-1.00049,-0.0292969,-0.184082
611047336046,-1.00146,-0.0283203,-0.179688
611047344352,-1.00488,-0.0219727,-0.181641
611047367114,-1.00049,-0.0302734,-0.179199
611047390023,-1.00049,-0.0273438,-0.185547
611047404387,-1.00049,-0.0390625,-0.177246
611047426914,-1.00049,-0.0327148,-0.190918
611047450062,-1.00049,-0.0288086,-0.188965
611047464400,-1.00244,-0.0307617,-0.188965
611047486911,-0.992676,-0.0385742,-0.187012
611047510030,-1.00439,-0.0292969,-0.185059
611047531117,-1.00293,-0.0361328,-0.191895
611047546926,-0.999512,-0.0366211,-0.192383
611047570029,-1.00098,-0.0341797,-0.185059
611047591100,-0.996094,-0.0249023,-0.184082
611047606922,-1.00879,-0.0322266,-0.183105
611047630033,-1.00537,-0.0322266,-0.185059
611047651091,-0.995605,-0.0253906,-0.185059
611047666972,-1.00146,-0.0302734,-0.182129
611047690051,-1.00049,-0.0317383,-0.184082
611047711125,-1.00049,-0.0268555,-0.1875
611047726915,-1.00391,-0.0356445,-0.187988
611047749386,-1.00635,-0.0341797,-0.19043
611047771109,-0.99707,-0.0200195,-0.187988
611047786909,-1,-0.0253906,-0.1875
611047816142,-0.998535,-0.027832,-0.185059
611047831104,-0.996582,-0.0361328,-0.184082
611047846902,-1.00293,-0.0322266,-0.183105
611047869420,-1.00781,-0.0302734,-0.181641
611047891094,-1,-0.0322266,-0.184082
611047906925,-0.99707,-0.0244141,-0.185059
611047929401,-1.00244,-0.0302734,-0.179199
611047952563,-1.00684,-0.0302734,-0.183594
611047966942,-1,-0.0317383,-0.181152
611047989378,-1.00098,-0.0302734,-0.187012
611048012325,-1.00049,-0.0292969,-0.178223
611048026905,-1.00098,-0.0292969,-0.185547
611048049386,-1.00244,-0.0322266,-0.18457
611048062917,-1.00195,-0.0322266,-0.194336
611048086108,-0.999023,-0.0361328,-0.185059
611048100428,-0.998047,-0.0219727,-0.178223
611048123016,-1.00781,-0.0253906,-0.180664
611048146136,-1.00146,-0.0356445,-0.186035
611048160483,-0.998535,-0.0341797,-0.188477
611048182952,-1.00244,-0.0263672,-0.181152
611048206197,-1.00635,-0.0366211,-0.180176
611048220429,-1.00244,-0.0375977,-0.181152
611048242951,-1.00244,-0.0292969,-0.179199
611048266102,-0.999023,-0.0341797,-0.186035
611048280443,-1.00098,-0.0351562,-0.186523
611048302906,-1.00439,-0.0273438,-0.179688
611048326097,-1.00391,-0.0302734,-0.176758
611048340419,-1.00098,-0.0336914,-0.17334
611048362994,-1.00391,-0.0292969,-0.189941
611048386128,-1.00195,-0.0400391,-0.183594
611048400505,-0.995117,-0.0327148,-0.185547
611048422935,-1.00049,-0.0302734,-0.183105
611048446114,-1.00439,-0.0385742,-0.180176
611048460420,-0.999512,-0.03125,-0.175781
611048482961,-0.996094,-0.0356445,-0.180176
611048506129,-1.00049,-0.0307617,-0.176758
611048528600,-0.998047,-0.0307617,-0.17334
611048542954,-1.00684,-0.0302734,-0.178711
611048565956,-1.0127,-0.0322266,-0.200195
611048580441,-1.00684,-0.0283203,-0.182129
611048602962,-1.00928,-0.0131836,-0.17334
611048626126,-1.00586,-0.0175781,-0.16748
611048640508,-1.00684,-0.00927734,-0.16748
611048663007,-1.00146,-0.0322266,-0.164551
611048686134,-1.00098,-0.0307617,-0.169434
611048700433,-1.00342,-0.0214844,-0.165527
611048722995,-1.00537,-0.0371094,-0.168945
611048746115,-1.00342,-0.03125,-0.168945
611048760421,-1.00635,-0.0151367,-0.172852
611048782989,-1.00195,-0.0415039,-0.166016
611048806137,-1.00244,-0.043457,-0.165039
611048820473,-1.00244,-0.0356445,-0.162598
611048843006,-1.00732,-0.0429688,-0.17334
611048866090,-1.01758,-0.0585938,-0.168457
611048880454,-1.00781,-0.0522461,-0.174805
611048902968,-0.999512,-0.0341797,-0.162598
611048925474,-1.00439,-0.0214844,-0.157227
611048940463,-1,-0.0302734,-0.145508
611048962943,-1.00879,-0.0366211,-0.137207
611048985454,-1.00195,-0.0361328,-0.138672
611049000491,-1.01074,-0.0385742,-0.135254
611049022979,-1.02832,-0.03125,-0.118652
611049045521,-1.02637,-0.0273438,-0.132812
611049060515,-1.01514,-0.0444336,-0.137207
611049082971,-1.00732,-0.043457,-0.131836
611049105484,-1.00293,-0.0292969,-0.125
611049120478,-1.00049,-0.0288086,-0.120117
611049144421,-1.01318,-0.0229492,-0.108398
611049165443,-1.01611,-0.0385742,-0.115723
611049180480,-1.01172,-0.0395508,-0.108887
611049203004,-1.01025,-0.0283203,-0.0961914
611049225444,-1.00391,-0.0229492,-0.106445
611049240456,-1.01367,-0.03125,-0.0961914
611049262995,-1.00977,-0.0400391,-0.106934
611049285473,-1.00439,-0.0283203,-0.09375
611049300493,-1.021,-0.0244141,-0.0883789
611049323003,-1.02686,-0.0400391,-0.0976562
611049345442,-1.01758,-0.0541992,-0.0981445
611049360424,-1.01025,-0.0429688,-0.105469
611049382966,-1.00684,-0.0385742,-0.0957031
611049405501,-1.00684,-0.0449219,-0.0947266
611049420472,-1.00537,-0.0473633,-0.0952148
611049443020,-1.01025,-0.0400391,-0.0942383
611049465524,-1.02197,-0.0439453,-0.0947266
611049480518,-1.02051,-0.0541992,-0.107422
611049503068,-1.01611,-0.0585938,-0.09375
611049525545,-1.01367,-0.0532227,-0.0961914
611049540551,-1.00977,-0.0585938,-0.0942383
611049563030,-1.01416,-0.0507812,-0.0888672
611049585525,-1.0166,-0.0517578,-0.100098
611049600510,-1.01953,-0.0693359,-0.0966797
611049623025,-1.02539,-0.0625,-0.0908203
611049645484,-1.01709,-0.0473633,-0.0986328
611049661892,-1.00879,-0.0449219,-0.0966797
611049683116,-1.00977,-0.0551758,-0.0908203
611049705520,-1.01514,-0.0556641,-0.0854492
611049721987,-1.01611,-0.0585938,-0.0942383
611049743042,-1.01758,-0.065918,-0.0849609
611049765571,-1.0166,-0.0488281,-0.0849609
611049781994,-1.02148,-0.0634766,-0.0952148
611049802975,-1.01465,-0.0644531,-0.100098
611049825513,-1.01758,-0.0625,-0.103516
611049841937,-1.01758,-0.0688477,-0.106445
611049862942,-1.02148,-0.0683594,-0.102539
611049885474,-1.01514,-0.0620117,-0.114258
611049901924,-1.0083,-0.0585938,-0.10791
611049922970,-0.99707,-0.0473633,-0.104492
611049945604,-1.00049,-0.0356445,-0.097168
611049963505,-1.00732,-0.0439453,-0.0825195
611049983040,-1.02051,-0.0463867,-0.0854492
611050005474,-1.02148,-0.0688477,-0.0932617
611050022040,-1.02051,-0.0893555,-0.0756836
611050043051,-1.01514,-0.0795898,-0.0888672
611050065610,-1.00439,-0.0615234,-0.0830078
611050081991,-1.01611,-0.0527344,-0.0722656
611050103081,-1.01514,-0.0400391,-0.0634766
611050125485,-1.01123,-0.0175781,-0.0556641
611050141938,-1.03223,-0.0371094,-0.0463867
611050162943,-1.04004,-0.0693359,-0.0512695
611050185471,-1.03809,-0.0800781,-0.0576172
611050201978,-1.07129,-0.0693359,-0.050293
611050223138,-1.08545,-0.0683594,-0.0527344
611050245528,-1.0752,-0.0810547,0.00537109
611050269494,-1.03467,-0.136719,-0.0141602
611050283021,-0.987793,-0.103027,-0.0810547
611050305548,-0.991211,-0.0708008,-0.15332
611050321982,-0.978516,-0.132812,-0.141113
611050343086,-0.999023,-0.157227,-0.133789
611050365480,-0.970703,-0.0922852,-0.131836
611050381946,-0.961914,-0.0708008,-0.179199
611050402947,-1.01221,-0.198242,-0.140137
611050425489,-1.04736,-0.208008,-0.0302734
611050441898,-0.95166,-0.126465,-0.0205078
611050463021,-0.986816,-0.0908203,0.0322266
611050485552,-0.982422,-0.0703125,0.0371094
611050501922,-0.987305,-0.0498047,0.0336914
611050523025,-0.98877,-0.0361328,0.012207
611050545579,-0.996094,0.00195312,0.00732422
611050562066,-1.01123,0.0219727,-0.0244141
611050584468,-0.990234,-0.00732422,-0.0522461
611050605545,-0.95459,0.0546875,-0.108398
611050622017,-0.956543,0.0917969,-0.124512
611050644458,-0.958008,0.121582,-0.129395
611050665491,-0.973145,0.134766,-0.172852
611050681946,-0.974121,0.211426,-0.0791016
611050704442,-0.967773,0.149902,0.0258789
611050725528,-1.01758,0.0107422,0.113281
611050742038,-1.00537,-0.0708008,0.0229492
611050764544,-1.04248,-0.172852,-0.00683594
611050793749,-1.09619,-0.167969,0.0185547
611050802012,-1.12793,-0.0400391,0.0131836
611050824464,-1.1582,0.0844727,0.0776367
611050845573,-1.07227,0.152344,0.00146484
611050861976,-1.00684,0.177734,-0.0332031
611050885922,-0.981934,0.131836,-0.0649414
611050905504,-0.973633,0.0991211,-0.0961914
611050921947,-0.998047,0.0874023,-0.0483398
611050944447,-1.0498,0.046875,-0.0615234
611050965504,-1.05469,0.065918,-0.0595703
611050982005,-1.03369,0.0874023,-0.0830078
611051004453,-1.01807,0.166016,-0.0849609
611051025605,-0.984863,0.193848,-0.10498
611051042057,-0.98877,0.165039,-0.0786133
611051064550,-1.02637,0.125,-0.0913086
611051085544,-1.05078,0.148438,-0.0791016
611051101979,-1.00928,0.165039,-0.113281
611051124508,-0.986816,0.188477,-0.127441
611051145516,-0.984863,0.192871,-0.0981445
611051161982,-0.986328,0.241699,-0.132324
611051184414,-0.994141,0.199219,-0.0742188
611051205618,-0.983398,0.181152,-0.102051
611051222017,-0.989746,0.197266,-0.10498
611051244430,-1.01807,0.183594,-0.0854492
611051265546,-0.969238,0.206055,-0.101074
611051281985,-0.937012,0.245117,-0.12207
611051304443,-0.959961,0.255859,-0.0849609
611051325666,-1.01416,0.228516,-0.0986328
611051349502,-1.04688,0.162109,-0.103027
611051364469,-1.0293,0.140625,-0.155762
611051385586,-1.02441,0.18457,-0.125488
611051401968,-0.972168,0.228027,-0.109863
611051424472,-0.949707,0.253418,-0.0922852
611051445524,-0.979492,0.248535,-0.0849609
611051461976,-0.977539,0.262695,-0.110352
611051484447,-0.981445,0.237793,-0.104492
611051505508,-0.993164,0.236328,-0.103027
611051521974,-0.978516,0.209961,-0.116699
611051544449,-0.969727,0.229004,-0.122559
611051567007,-0.986328,0.254883,-0.0996094
611051582033,-0.97998,0.232422,-0.130371
611051604492,-0.967285,0.231445,-0.126465
611051627038,-0.990723,0.258789,-0.109863
611051642003,-0.98291,0.243164,-0.0991211
611051664494,-1.01611,0.251953,-0.0883789
611051687014,-1.01562,0.244141,-0.130859
611051701203,-0.986816,0.22998,-0.145996
611051723684,-0.985352,0.248535,-0.146973
611051746247,-0.985352,0.255371,-0.139648
611051762668,-0.957031,0.23291,-0.132812
611051783783,-0.978516,0.243652,-0.129395
611051807663,-0.966309,0.222656,-0.126953
611051822694,-0.952148,0.249023,-0.133301
611051843773,-0.95752,0.204102,-0.136719
611051866217,-0.977539,0.230469,-0.15918
611051882640,-0.986328,0.220703,-0.138672
611051903756,-1.00488,0.214355,-0.155273
611051926240,-0.975098,0.220703,-0.155762
611051942735,-0.972656,0.233887,-0.149414
611051963749,-0.98584,0.249512,-0.143555
611051986243,-1.00098,0.236816,-0.147949
611052010149,-1.01514,0.229492,-0.140625
611052025122,-0.998535,0.191895,-0.171387
611052046159,-0.981934,0.208496,-0.171387
611052062591,-0.971191,0.227051,-0.155762
611052083655,-0.959473,0.211914,-0.152832
611052106213,-0.961914,0.237793,-0.154785
611052122630,-0.969238,0.23291,-0.171875
611052143672,-0.974609,0.220703,-0.166504
611052166217,-0.990723,0.226562,-0.15918
611052182602,-0.981934,0.210449,-0.166992
611052203786,-0.977051,0.214844,-0.160156
611052226243,-0.981445,0.226074,-0.175781
611052242752,-0.973633,0.213867,-0.171875
611052263803,-0.96875,0.237793,-0.176758
611052286246,-0.975098,0.223633,-0.162109
611052302647,-0.984863,0.208496,-0.152344
611052331266,-0.979492,0.222168,-0.172363
611052346227,-0.98877,0.216309,-0.173828
611052362692,-0.988281,0.220703,-0.19043
611052383737,-0.970703,0.224609,-0.185059
611052406227,-0.978516,0.213379,-0.176758
611052422629,-0.977539,0.227539,-0.18457
611052443665,-0.976562,0.214355,-0.173828
611052466150,-0.96875,0.231445,-0.181641
611052490151,-0.97168,0.227051,-0.190918
611052511183,-0.974121,0.217773,-0.191895
611052533666,-0.960449,0.223633,-0.196777
611052541971,-0.96875,0.229004,-0.1875
611052565257,-0.977539,0.226562,-0.19043
611052587702,-0.972656,0.218262,-0.191895
611052602014,-0.962891,0.217285,-0.199219
611052639433,-0.96875,0.224121,-0.197266
611052653749,-0.976074,0.22168,-0.197266
611052662037,-0.973633,0.21582,-0.206543
611052685665,-0.975098,0.212891,-0.19873
611052715219,-0.977539,0.229004,-0.193359
611052722071,-0.988281,0.217285,-0.185059
611052745190,-0.983887,0.222656,-0.182129
611052767620,-0.975098,0.227051,-0.195801
611052790212,-0.968262,0.20459,-0.196289
611052805996,-0.967773,0.229492,-0.203613
611052842679,-0.965332,0.224121,-0.195312
611052845030,-0.966309,0.224121,-0.191406
611052866641,-0.979492,0.218262,-0.19043
611052886184,-0.986816,0.192383,-0.208984
611052910286,-0.979492,0.220703,-0.211914
611052925215,-0.96582,0.211914,-0.203125
611052946250,-0.966309,0.225098,-0.199219
611052970243,-0.969238,0.221191,-0.195312
611052992683,-0.980469,0.222656,-0.197266
611053013717,-0.968262,0.214355,-0.203613
611053021979,-0.968262,0.220703,-0.197266
611053046671,-0.958008,0.229492,-0.20459
611053067679,-0.963379,0.21582,-0.196289
611053082099,-0.984863,0.225098,-0.190918
611053105239,-1.00732,0.224121,-0.183105
