myot,myox,myoy,myoz
138383289680,0.967285,0.0371094,0.131836
138383312760,0.971191,0.0424805,0.136719
138383327215,0.971191,0.034668,0.133789
138383349718,0.96582,0.046875,0.133789
138383372872,0.966797,0.0517578,0.126953
138383387179,0.97168,0.0454102,0.129395
138383409671,0.970703,0.0498047,0.131836
138383432803,0.968262,0.0488281,0.137695
138383446420,0.968262,0.0585938,0.135742
138383460718,0.960449,0.0473633,0.147949
138383483254,0.971191,0.043457,0.14209
138383506397,0.979492,0.0458984,0.147461
138383528922,0.962402,0.0498047,0.146973
138383543228,0.963867,0.0498047,0.148438
138383566385,0.967773,0.0532227,0.152832
138383580713,0.967773,0.0449219,0.148438
138383603221,0.960938,0.0556641,0.149902
138383626410,0.964355,0.0703125,0.141113
138383640796,0.969727,0.0556641,0.145508
138383663284,0.969238,0.0268555,0.160645
138383686428,0.998047,-0.0170898,0.151855
138383700806,0.984863,0.0625,0.144043
138383723312,0.950195,0.109863,0.140625
138383746453,0.943359,0.097168,0.15332
138383760796,0.966797,0.059082,0.150391
138383783277,0.958496,0.0766602,0.153809
138383806454,0.967285,0.0634766,0.154785
138383828875,0.958008,0.0654297,0.158203
138383843279,0.964355,0.0688477,0.153809
138383866381,0.959961,0.0742188,0.158691
138383880766,0.963379,0.0683594,0.15332
138383903211,0.962891,0.0732422,0.158691
138383926449,0.966797,0.0722656,0.153809
138383940688,0.961426,0.0688477,0.15332
138383963279,0.962402,0.0761719,0.150879
138383986396,0.959473,0.0717773,0.154297
138384000719,0.959961,0.0722656,0.155762
138384023319,0.960449,0.074707,0.146973
138384046366,0.958496,0.0693359,0.160156
138384060765,0.966797,0.0737305,0.151367
138384083250,0.960449,0.0600586,0.158203
138384105763,0.967773,0.059082,0.157227
138384128868,0.966309,0.0541992,0.15918
138384143245,0.967773,0.0546875,0.160156
138384165881,0.966797,0.0585938,0.157715
138384180785,0.961426,0.0683594,0.158203
138384203219,0.962891,0.0634766,0.162109
138384225731,0.962891,0.0654297,0.158203
138384240811,0.965332,0.0605469,0.152344
138384263325,0.961914,0.0639648,0.158691
138384285769,0.963867,0.0620117,0.158203
138384300699,0.965332,0.0717773,0.161621
138384323255,0.96875,0.0610352,0.154297
138384345794,0.963379,0.0566406,0.161133
138384360776,0.968262,0.0625,0.154297
138384391423,0.969238,0.0483398,0.163086
138384405769,0.972168,0.0517578,0.15625
138384420803,0.960449,0.0830078,0.158203
138384443275,0.960938,0.0756836,0.157715
138384465744,0.968262,0.0527344,0.15332
138384480774,0.962402,0.0786133,0.15918
138384503314,0.962891,0.0678711,0.149414
138384525840,0.961914,0.0605469,0.144531
138384540769,0.969727,0.0576172,0.143066
138384563255,0.965332,0.0595703,0.144043
138384585801,0.960449,0.0654297,0.14502
138384600778,0.961914,0.0673828,0.156738
138384623236,0.96582,0.0605469,0.148926
138384645740,0.967285,0.0541992,0.157715
138384668927,0.970215,0.0410156,0.164551
138384683300,0.974609,0.0419922,0.161621
138384705857,0.97168,0.0625,0.162598
138384729017,0.958984,0.078125,0.154785
138384743145,0.958984,0.0820312,0.153809
138384765750,0.966309,0.0629883,0.161133
138384780746,0.964355,0.0556641,0.160156
138384803245,0.961426,0.0859375,0.152344
138384825760,0.950684,0.103027,0.155762
138384840770,0.955566,0.0888672,0.168457
138384863166,0.958984,0.0805664,0.166016
138384885729,0.948242,0.0898438,0.157715
138384902157,0.959961,0.0756836,0.154785
138384923231,0.966309,0.0834961,0.17041
138384945824,0.964355,0.0800781,0.17627
138384962216,0.960449,0.0693359,0.155762
138384983279,0.966309,0.0761719,0.166504
138385005720,0.96582,0.0795898,0.168457
138385028286,0.95752,0.0825195,0.163574
138385043313,0.954102,0.102051,0.164062
138385065872,0.955566,0.101074,0.154297
138385082144,0.961426,0.0878906,0.162109
138385103297,0.959961,0.0717773,0.166016
138385125740,0.970215,0.0688477,0.175293
138385142229,0.972168,0.0605469,0.164551
138385163251,0.97168,0.0375977,0.17334
138385185791,0.980469,0.0454102,0.180176
138385208274,0.973145,0.0849609,0.165527
138385223307,0.942871,0.121582,0.160645
138385245857,0.964844,0.108398,0.153809
138385268292,0.948242,0.102539,0.169922
138385283278,0.95166,0.111816,0.159668
138385305770,0.95752,0.128906,0.166992
138385322202,0.946777,0.125,0.166504
138385343348,0.949707,0.111328,0.177246
138385365854,0.965332,0.10791,0.177246
138385382266,0.955078,0.102051,0.166992
138385403295,0.95752,0.117676,0.155273
138385425793,0.958984,0.112793,0.161133
138385442184,0.96582,0.109375,0.164551
138385463305,0.955566,0.109863,0.162598
138385485746,0.952637,0.11377,0.15625
138385502217,0.969238,0.11084,0.151855
138385523253,0.952148,0.118164,0.141602
138385547205,0.940918,0.116211,0.163574
138385562171,0.963379,0.108398,0.147949
138385583340,0.951172,0.121582,0.163086
138385605753,0.951172,0.130859,0.147461
138385622213,0.95752,0.128906,0.158691
138385643303,0.955078,0.120117,0.154785
138385665771,0.959473,0.105957,0.160156
138385682239,0.969727,0.103027,0.153809
138385703293,0.964355,0.111328,0.148438
138385725734,0.955566,0.120117,0.161133
138385742208,0.970703,0.112305,0.151367
138385763249,0.955566,0.123047,0.151367
138385785776,0.962891,0.122559,0.15332
138385802228,0.955566,0.116699,0.156738
138385824730,0.954102,0.123535,0.149414
138385845820,0.950684,0.121094,0.146973
138385862278,0.958008,0.12207,0.152832
138385884782,0.95752,0.121582,0.137695
138385905798,0.952148,0.118164,0.139648
138385922215,0.960938,0.115234,0.152344
138385944706,0.970215,0.10791,0.144043
138385965837,0.958008,0.123535,0.13623
138385982259,0.964844,0.10791,0.137695
138386004689,0.958008,0.101562,0.132812
138386025732,0.956543,0.112793,0.12793
138386042182,0.958984,0.116699,0.135742
138386064723,0.95752,0.109375,0.13623
138386085786,0.961914,0.116699,0.144043
138386102301,0.96582,0.103516,0.137695
138386124725,0.962402,0.0986328,0.133789
138386145767,0.960449,0.111328,0.131836
138386162194,0.958008,0.115234,0.137207
138386184754,0.965332,0.126953,0.136719
138386205776,0.961426,0.118652,0.135742
138386222222,0.960938,0.113281,0.13623
138386244740,0.959473,0.116699,0.132324
138386265702,0.958008,0.128906,0.135742
138386282258,0.955566,0.127441,0.130371
138386319402,0.95752,0.144043,0.125
138386327253,0.947754,0.177734,0.115234
138386349713,0.943848,0.160645,0.116699
138386370879,0.952148,0.129395,0.118652
138386394038,0.94873,0.141602,0.121094
138386408262,0.945801,0.116211,0.130859
138386424753,0.967773,0.115234,0.132812
138386445805,0.956543,0.130371,0.132324
138386468237,0.960938,0.0800781,0.145996
138386484679,0.996582,0.0654297,0.145996
138386505832,0.97998,0.0473633,0.16748
138386528289,0.990723,0.0405273,0.154785
138386546158,0.964355,0.0966797,0.144043
138386565830,0.953613,0.114258,0.132324
138386582215,0.958496,0.0991211,0.139648
138386604685,0.964844,0.0976562,0.141602
138386625860,0.97998,0.0585938,0.15332
138386642200,0.978027,0.0932617,0.133789
138386664747,0.954102,0.121582,0.132324
138386685870,0.963867,0.0849609,0.145508
138386702185,0.967773,0.107422,0.142578
138386724750,0.952637,0.130859,0.135742
138386745775,0.95459,0.100586,0.130371
138386762244,0.971191,0.107422,0.132324
138386784821,0.960449,0.101562,0.126953
138386807251,0.963379,0.104492,0.120117
138386822217,0.961426,0.105469,0.12207
138386844738,0.964355,0.116211,0.117676
138386867266,0.958984,0.0893555,0.128418
138386882290,0.962891,0.0996094,0.115234
138386904684,0.983887,0.137695,0.128418
138386927220,1.02197,0.257812,0.230957
138386948346,0.941895,-0.00244141,0.148438
138386964777,0.991211,0.245117,0.162598
138386987226,0.922363,0.0756836,0.0996094
138387008312,0.932129,0.0932617,0.12793
138387024678,0.984863,0.104004,0.120117
138387047282,0.941895,0.15625,0.119141
138387068313,0.962402,0.111328,0.129883
138387084785,0.976074,0.131348,0.133789
138387106468,0.962891,0.134277,0.136719
138387129000,0.956543,0.119141,0.130371
138387144042,0.96875,0.158203,0.130371
138387167934,0.947754,0.134277,0.139648
138387182294,0.960449,0.125488,0.140137
138387203718,0.953125,0.130371,0.133301
138387226495,0.964844,0.128906,0.119629
138387242357,0.948242,0.141602,0.132812
138387264027,0.95752,0.121582,0.124023
138387286471,0.966309,0.113281,0.132812
138387302288,0.962402,0.130859,0.144043
138387324031,0.955078,0.127441,0.13916
138387346474,0.969238,0.116699,0.144043
138387362342,0.961426,0.122559,0.129883
138387384037,0.959473,0.115234,0.134277
138387406468,0.967285,0.118164,0.140625
138387428995,0.962402,0.117676,0.135254
138387443993,0.959961,0.115234,0.130371
138387467989,0.960449,0.124023,0.130371
138387482348,0.959961,0.111816,0.128906
138387503971,0.959473,0.112305,0.130859
138387526529,0.960449,0.112793,0.129395
138387542245,0.961426,0.121582,0.127441
138387564033,0.950684,0.129395,0.119629
138387586470,0.956055,0.100098,0.134277
138387602234,0.978516,0.0839844,0.124023
138387623940,0.958496,0.12207,0.125
138387646546,0.95166,0.126953,0.115234
138387662286,0.958496,0.112305,0.116211
138387684039,0.954102,0.123047,0.121582
138387706496,0.964844,0.097168,0.12207
138387729026,0.973145,0.0712891,0.127441
138387744033,0.97998,0.0556641,0.143555
138387766508,0.982422,0.0463867,0.137207
138387782245,0.964844,0.0830078,0.133301
138387803964,0.97168,0.0810547,0.130371
138387826487,0.976074,0.0698242,0.126953
138387842283,0.963379,0.0776367,0.123535
138387865412,0.965332,0.090332,0.126465
138387893969,0.972168,0.0825195,0.131836
138387902241,0.970703,0.0869141,0.126953
138387925384,0.966309,0.0800781,0.12207
138387946464,0.963867,0.0913086,0.120117
138387962212,0.963867,0.0966797,0.123535
138387985443,0.963379,0.0976562,0.124023
138388006480,0.966797,0.0874023,0.12793
138388022279,0.968262,0.0893555,0.119629
138388045473,0.963379,0.0917969,0.117676
138388066500,0.968262,0.0976562,0.121582
138388082297,0.960449,0.0957031,0.122559
138388105466,0.963379,0.0898438,0.123535
138388134019,0.96582,0.0844727,0.121094
138388142268,0.964355,0.0957031,0.122559
138388165467,0.960449,0.103027,0.130371
138388186471,0.966309,0.0864258,0.126953
138388202238,0.964355,0.0996094,0.125
138388225390,0.964844,0.0957031,0.127441
138388246506,0.963867,0.0869141,0.123535
138388262285,0.964844,0.112793,0.123535
138388285451,0.964844,0.0947266,0.131348
138388306499,0.969238,0.0859375,0.130371
138388322746,0.964355,0.101562,0.125
138388345403,0.968262,0.104492,0.118652
138388366478,0.963867,0.100586,0.130859
138388382272,0.960938,0.111328,0.123535
138388405492,0.962402,0.0961914,0.122559
138388426549,0.969238,0.0976562,0.130371
138388442310,0.964844,0.100098,0.120117
138388465468,0.966309,0.097168,0.133301
138388486474,0.967285,0.0961914,0.129883
138388502299,0.964844,0.10498,0.129883
138388525412,0.970215,0.0991211,0.123047
138388546528,0.964355,0.0966797,0.129883
138388562321,0.963867,0.110352,0.126465
138388585462,0.963867,0.101074,0.12793
138388606466,0.967773,0.101562,0.130859
138388622244,0.968262,0.0947266,0.136719
138388645401,0.972168,0.0864258,0.130859
138388666532,0.963379,0.107422,0.130371
138388682411,0.959961,0.109375,0.135254
138388704784,0.96582,0.105469,0.125977
138388726519,0.962891,0.0810547,0.135742
138388742312,0.973633,0.0883789,0.129395
138388764826,0.960938,0.130859,0.120605
138388786497,0.95166,0.116699,0.137695
138388802312,0.960938,0.104492,0.128418
138388824779,0.963379,0.116699,0.127441
138388847992,0.963379,0.112793,0.128418
138388862264,0.968262,0.108398,0.128418
138388884811,0.957031,0.112793,0.120117
138388907943,0.956055,0.117188,0.125977
138388922316,0.962891,0.115234,0.13623
138388944792,0.970703,0.103027,0.13916
138388967922,0.958984,0.109375,0.138184
138388982287,0.956055,0.125488,0.123535
138389004743,0.960449,0.119629,0.129395
138389027991,0.96582,0.109863,0.130859
138389042299,0.95459,0.116699,0.137207
138389064823,0.961914,0.103516,0.134766
138389087955,0.974121,0.0996094,0.137695
138389102258,0.95459,0.12207,0.134766
138389124762,0.971191,0.146973,0.148438
138389154050,0.970215,0.125977,0.123047
138389162229,0.946777,0.0952148,0.133789
138389184796,0.967285,0.10498,0.124512
138389207977,0.953125,0.112305,0.130859
138389222302,0.958984,0.120117,0.146484
138389244804,0.969727,0.152344,0.119629
138389268020,0.955078,0.104004,0.115234
138389289011,0.947266,0.120605,0.14209
138389304811,0.974121,0.124512,0.134277
138389328000,0.949707,0.140625,0.124512
138389349021,0.964355,0.125488,0.138672
138389372998,0.956055,0.114746,0.144043
138389388407,0.95166,0.145996,0.147949
138389409089,0.958008,0.126465,0.141602
138389424784,0.966797,0.0742188,0.145508
138389447904,0.942383,0.164062,0.121094
138389469024,0.943359,0.160645,0.126953
138389484781,0.96582,0.101562,0.137207
138389507911,0.968262,0.120605,0.136719
138389528955,0.953125,0.144043,0.125
138389544764,0.962891,0.132324,0.132324
138389567929,0.961914,0.117188,0.137207
138389588976,0.966309,0.138672,0.139648
138389604727,0.956055,0.117188,0.143066
138389627227,0.963379,0.117676,0.144043
138389648979,0.952637,0.122559,0.13916
138389664736,0.958984,0.127441,0.132812
138389687280,0.958984,0.114258,0.144043
138389708972,0.970703,0.102539,0.147461
138389724737,0.964355,0.117676,0.133789
138389755424,0.962402,0.126953,0.134277
138389770434,0.959473,0.116699,0.135254
138389784817,0.965332,0.112793,0.126465
138389807237,0.95166,0.115723,0.12793
138389830413,0.962891,0.128418,0.12793
138389844756,0.976074,0.097168,0.139648
138389867308,0.964355,0.100098,0.144043
138389890460,0.968262,0.109375,0.133301
138389904776,0.960938,0.100098,0.143066
138389927287,0.967285,0.110352,0.137207
138389950431,0.963867,0.108887,0.138184
138389964744,0.960449,0.115234,0.143555
138389987286,0.962891,0.10791,0.121582
138390010478,0.960449,0.111328,0.12793
138390024784,0.960449,0.102051,0.130371
138390047279,0.964844,0.102539,0.133301
138390070446,0.959961,0.110352,0.131348
138390084765,0.95459,0.106445,0.134277
138390107287,0.968262,0.0917969,0.144043
138390130917,0.961426,0.102051,0.135742
138390144791,0.962402,0.103027,0.13916
138390167248,0.942871,0.109375,0.13623
138390190449,0.956543,0.125977,0.140137
138390204743,0.967773,0.100586,0.149902
138390227264,0.964355,0.09375,0.147461
138390250427,0.959473,0.108398,0.147461
138390272155,0.953125,0.119141,0.136719
138390287289,0.94873,0.123535,0.137207
138390310433,0.951172,0.133301,0.122559
138390331482,0.945312,0.128906,0.117188
138390347228,0.944824,0.130371,0.12207
138390370428,0.991211,0.0302734,0.169434
138390391527,1.02686,-0.0146484,0.155762
138390407288,0.962402,0.0869141,0.14209
138390430483,0.963379,0.0996094,0.135254
138390451508,0.967285,0.0766602,0.14209
138390467255,0.959961,0.102051,0.124512
138390497926,0.958008,0.103027,0.129883
138390511529,0.960449,0.090332,0.121582
138390527282,0.967285,0.0893555,0.12207
138390549796,0.96875,0.0874023,0.129395
138390571501,0.964844,0.0756836,0.131348
138390587309,0.968262,0.0800781,0.13916
138390609766,0.966797,0.0761719,0.140137
138390631502,0.970703,0.0766602,0.138184
138390647308,0.958984,0.0888672,0.132812
138390669799,0.95166,0.0996094,0.127441
138390691500,0.956055,0.0952148,0.12793
138390707256,0.960449,0.0869141,0.139648
138390729762,0.968262,0.0727539,0.141602
138390753000,0.97168,0.0625,0.145508
138390766582,0.975098,0.0615234,0.141602
138390780827,0.974121,0.0556641,0.148926
138390803437,0.979004,0.0454102,0.149902
138390826530,0.974609,0.0473633,0.134766
138390840902,0.959961,0.065918,0.145996
138390863418,0.965332,0.0839844,0.12793
138390886544,0.964355,0.0737305,0.143555
138390900862,0.96582,0.0693359,0.121582
138390923447,0.967773,0.0810547,0.130371
138390946589,0.960938,0.0766602,0.131836
138390960925,0.966797,0.0683594,0.140625
138390983280,0.964355,0.0639648,0.143066
138391006571,0.965332,0.0629883,0.14209
138391020857,0.967285,0.0634766,0.141113
138391052216,0.958984,0.0625,0.143066
138391066573,0.962891,0.0712891,0.133789
138391080920,0.965332,0.074707,0.135254
138391103321,0.962402,0.0625,0.139648
138391126526,0.959961,0.074707,0.138184
138391140870,0.967285,0.0517578,0.132812
138391163367,0.962891,0.0737305,0.144531
138391186584,0.967285,0.0654297,0.136719
138391200929,0.96875,0.0600586,0.142578
138391223395,0.970215,0.0625,0.129883
138391246512,0.973145,0.0629883,0.133789
138391260934,0.970703,0.0644531,0.132324
138391283421,0.966309,0.0615234,0.124512
138391306602,0.993164,0.0273438,0.144531
138391329077,0.975098,0.0712891,0.133789
138391343370,0.938965,0.105469,0.132324
138391366612,0.964355,0.0830078,0.143066
138391380899,0.960938,0.0581055,0.149414
138391403448,0.962891,0.0732422,0.139648
138391426567,0.956543,0.0932617,0.126953
138391440953,0.961914,0.0742188,0.125488
138391463373,0.967285,0.0795898,0.129883
138391486603,0.969727,0.0625,0.125977
138391500925,0.972168,0.0668945,0.119629
138391523460,0.96875,0.0644531,0.12793
138391546591,0.968262,0.065918,0.12793
138391562345,0.967773,0.0698242,0.132324
138391583403,0.964355,0.0688477,0.132812
138391606567,0.966797,0.0742188,0.132812
138391620918,0.968262,0.0737305,0.133301
138391643429,0.96582,0.0722656,0.138184
138391665868,0.959473,0.0800781,0.12793
138391680905,0.962402,0.081543,0.134277
138391703350,0.967773,0.0683594,0.133301
138391725907,0.967773,0.0693359,0.135254
138391740865,0.969238,0.0712891,0.132324
138391763368,0.968262,0.0620117,0.136719
138391785872,0.967773,0.0678711,0.12793
138391800814,0.96875,0.0791016,0.123535
138391823459,0.970215,0.0698242,0.120605
138391845963,0.967285,0.0712891,0.131836
138391860865,0.967285,0.078125,0.124512
138391883392,0.96582,0.0668945,0.134277
138391905853,0.973145,0.0693359,0.132324
138391920867,0.964844,0.0766602,0.131348
138391943433,0.969238,0.0673828,0.132812
138391965913,0.970215,0.0551758,0.128906
138391980881,0.97168,0.0664062,0.124512
138392003355,0.965332,0.0678711,0.128418
138392025898,0.974609,0.0668945,0.129883
138392040926,0.971191,0.0532227,0.125
138392063475,0.973633,0.0703125,0.135254
138392086014,0.959961,0.0756836,0.125
138392100903,0.968262,0.059082,0.121582
138392123403,0.974609,0.0820312,0.115723
138392145877,0.96582,0.0737305,0.125
138392160924,0.970215,0.0839844,0.119141
138392183428,0.958984,0.0893555,0.115234
138392205999,0.963379,0.0698242,0.118164
138392220939,0.967285,0.0698242,0.117188
138392243427,0.967285,0.0727539,0.129395
138392265863,0.967773,0.0654297,0.123047
138392280923,0.97168,0.0620117,0.122559
138392303451,0.966309,0.0649414,0.119141
138392325870,0.973633,0.0625,0.118652
138392340941,0.96875,0.0756836,0.117676
138392363444,0.958496,0.0893555,0.112305
138392385951,0.963867,0.0893555,0.11377
138392401008,0.962891,0.0844727,0.116211
138392423457,0.964844,0.0766602,0.121094
138392445897,0.966309,0.0712891,0.123535
138392462348,0.976074,0.0595703,0.123535
138392484828,0.976074,0.0571289,0.127441
138392506038,0.975586,0.0737305,0.117676
138392522393,0.96875,0.0737305,0.11377
138392543478,0.96875,0.0820312,0.118652
138392565983,0.970703,0.0703125,0.123535
138392582284,0.965332,0.0673828,0.123535
138392603397,0.969727,0.0732422,0.119141
138392625914,0.962402,0.0795898,0.120605
138392642381,0.967285,0.0742188,0.127441
138392663401,0.970215,0.0639648,0.124512
138392685935,0.965332,0.0703125,0.123047
138392702338,0.960449,0.0766602,0.131348
138392723432,0.959961,0.0742188,0.121094
138392745934,0.962402,0.0742188,0.129883
138392762415,0.970703,0.0541992,0.131836
138392783381,0.972656,0.0551758,0.129883
