myot,myox,myoy,myoz
605504025588,-0.627441,-0.538086,0.725098
605504042069,-0.662598,-0.575195,0.663574
605504064526,-0.756836,-0.609375,0.58252
605504085616,-0.823242,-0.637207,0.508301
605504102077,-0.736816,-0.803711,0.452148
605504124555,-0.560059,-1.03271,0.544434
605504145601,-0.447266,-0.915039,0.57666
605504162007,-0.538574,-0.796875,0.227539
605504184564,-0.681152,-0.797852,0.0610352
605504205621,-0.620117,-0.847168,0.179688
605504222079,-0.416992,-0.770996,0.508301
605504244566,-0.312012,-0.677246,0.627441
605504265592,-0.36377,-0.618164,0.574219
605504282051,-0.379883,-0.544434,0.589355
605504304535,-0.354004,-0.456055,0.714844
605504326249,-0.330078,-0.425781,0.72998
605504340601,-0.291992,-0.550781,0.710449
605504363764,-0.302246,-0.611816,0.746582
605504386239,-0.462891,-0.695801,0.66748
605504400612,-0.586914,-0.913574,0.471191
605504423739,-0.500977,-1.08643,0.553711
605504446341,-0.450195,-1.05225,0.606445
605504460577,-0.439941,-0.970703,0.575684
605504483129,-0.437988,-0.911133,0.476074
605504506311,-0.413086,-0.848633,0.383789
605504520673,-0.356445,-0.755371,0.367188
605504544481,-0.332031,-0.702148,0.447754
605504566317,-0.348145,-0.654785,0.441895
605504580624,-0.262695,-0.593262,0.399414
605504605212,-0.202637,-0.57959,0.305664
605504633829,-0.154785,-0.6875,0.32666
605504643494,-0.119141,-0.712891,0.413574
605504663816,-0.105957,-0.687012,0.48584
605504685667,-0.103516,-0.750977,0.46875
605504708812,-0.115234,-0.803223,0.46875
605504732748,-0.203125,-0.828125,0.459961
605504762062,-0.21582,-0.799805,0.45166
605504768817,-0.207031,-0.761719,0.379883
605504785235,-0.168945,-0.758789,0.37207
605504801080,-0.134277,-0.796387,0.270508
605504839206,-0.0737305,-0.86377,0.396484
605504874580,-0.0112305,-0.839355,0.362793
605504875377,0.0219727,-0.763672,0.324219
605504905999,0.0522461,-0.853516,0.328613
605504911402,0.0620117,-1.01953,0.361328
605504935286,0.0776367,-1.07959,0.410645
605504957090,0.132812,-1.08643,0.480469
605504963809,0.185547,-1.07812,0.47998
605504987747,0.185059,-1.15479,0.46582
605505009618,0.197754,-1.16602,0.495605
605505040221,0.20166,-1.13379,0.509766
605505047723,0.213379,-1.06592,0.514648
605505063530,0.209961,-1.00195,0.506836
605505085262,0.191406,-0.953613,0.425781
605505101059,0.177734,-0.973145,0.418457
605505120663,0.172363,-0.97998,0.418457
605505143196,0.198242,-1.00586,0.433105
605505174441,0.220215,-0.97168,0.45166
605505180671,0.20166,-0.934082,0.425293
605505203169,0.173828,-0.974121,0.405273
605505218142,0.148926,-0.983398,0.392578
605505240630,0.15625,-0.94043,0.40625
605505263134,0.143066,-0.881348,0.367188
605505286286,0.118164,-0.897461,0.344238
605505300675,0.0864258,-0.918457,0.335938
605505323158,0.0874023,-0.878906,0.290527
605505346320,0.0795898,-0.844238,0.283203
605505360662,0.0629883,-0.912109,0.303223
605505383133,0.0556641,-0.969238,0.35791
605505406260,0.0395508,-0.910156,0.367676
605505420643,0.0639648,-0.839355,0.390625
605505443250,0.0805664,-0.872559,0.393555
605505466359,0.0966797,-1.00195,0.463379
605505488847,0.112305,-1.01318,0.563477
605505503153,0.102051,-0.906738,0.60498
605505518244,0.0961914,-0.806641,0.516602
605505540781,0.112793,-0.700684,0.424805
605505563269,0.135254,-0.960449,0.496094
605505578116,0.111816,-1.146,0.585938
605505600664,0.100586,-1.08057,0.587891
605505623207,0.102051,-0.960938,0.535156
605505646347,0.0708008,-0.784668,0.453613
605505668847,0.0820312,-0.690918,0.417969
605505683193,0.065918,-0.824707,0.45166
605505706358,0.0375977,-0.754883,0.40918
605505720695,0.0390625,-0.702637,0.408691
605505743221,0.0834961,-0.654297,0.490723
605505766325,0.108398,-0.655762,0.568359
605505782145,0.0922852,-0.777344,0.588379
605505803103,0.0649414,-0.873047,0.530273
605505826357,0.078125,-0.938477,0.537109
605505840705,0.0966797,-0.916992,0.632324
605505863272,0.10791,-0.842773,0.768555
605505886368,0.0859375,-0.756836,0.78418
605505900718,0.0810547,-0.880859,0.769043
605505923271,0.0698242,-1.03418,0.705566
605505939641,0.328125,-1.0459,1.18359
605505960720,0.320312,-0.793945,1.11768
605505983212,0.0385742,-0.361816,0.919434
605506005648,0.196289,-0.151855,0.737793
605506020692,0.174316,0.461426,0.705078
605506043172,-0.00585938,0.854492,0.78125
605506065744,0.015625,0.369629,0.908691
605506080718,0.0498047,-0.140137,0.959961
605506103193,0.0566406,-0.611328,1.01514
605506125693,0.0751953,-0.620605,1.00293
605506140792,0.0239258,-0.342773,0.848633
605506163224,-0.0322266,-0.133789,0.80957
605506185755,-0.0424805,-0.0722656,0.95166
605506200667,-0.019043,-0.182617,1.02441
605506223200,-0.0415039,-0.206055,0.990234
605506239668,-0.0805664,-0.220215,0.956055
605506260694,-0.125977,-0.235352,0.964355
605506283198,-0.166992,-0.248047,0.958008
605506305723,-0.19043,-0.227539,0.967285
605506320665,-0.171875,-0.21582,0.939941
605506343295,-0.170898,-0.196777,0.880859
605506359636,-0.12793,-0.280273,0.921387
605506380706,-0.074707,-0.301758,0.998535
605506403204,-0.0317383,-0.298828,1.02979
605506419628,0.0874023,-0.352539,1.15039
605506440758,-0.0668945,-0.12793,1.03613
605506463248,-0.0390625,-0.104004,0.973145
605506485779,-0.0410156,0.0180664,1.00537
605506500770,-0.0458984,-0.16748,0.975586
605506523173,-0.0307617,-0.258301,0.969238
605506545768,0.0727539,-0.287109,1.03613
605506560658,-0.104004,-0.244141,0.922363
605506583195,-0.221191,-0.124512,0.780762
605506605776,-0.114258,-0.285156,0.86084
605506620803,-0.0888672,-0.162109,0.926758
605506643253,-0.128418,-0.165527,0.943848
605506665663,-0.253418,-0.27002,0.916016
605506680690,-0.208496,-0.270996,0.840332
605506703151,-0.336426,-0.276855,0.81543
605506721056,-0.199707,-0.309082,0.839844
605506740758,-0.0527344,-0.251465,0.943359
605506763199,-0.0664062,-0.375977,0.894531
605506785755,-0.202637,-0.659668,0.794922
605506800779,0.0224609,-0.891113,0.85498
605506823247,-0.228516,-0.813965,0.693359
605506845779,0.065918,-0.757324,0.68457
605506869671,0.0678711,-0.620117,0.935059
605506900319,-0.0947266,-0.76123,0.876465
605506915338,-0.090332,-0.736328,0.841797
605506944515,-0.20166,-0.71582,0.766113
605506945317,-0.00488281,-0.711426,0.905762
605506967811,-0.0512695,-0.638672,0.907715
605506982536,-0.105469,-0.625,0.936523
605507011310,0.0200195,-0.632812,0.868652
605507019648,0.0463867,-0.619629,0.859863
605507042112,-0.0776367,-0.638184,0.833496
605507063267,-0.19873,-0.455566,0.862305
605507079618,-0.158691,-0.384277,0.89209
605507102079,-0.0810547,-0.388672,0.820801
605507123283,-0.198242,-0.350586,0.804199
605507145698,-0.22168,-0.535645,0.829102
605507162160,0.00195312,-0.644043,0.849121
605507183267,-0.106934,-0.540039,0.817383
605507199650,-0.206055,-0.494141,0.807129
605507222138,-0.222168,-0.434082,0.800293
605507243305,-0.193848,-0.542969,0.878906
605507265706,-0.0244141,-0.445312,0.844727
605507282195,-0.0932617,-0.395508,0.912109
605507303190,-0.108887,-0.362305,0.88916
605507319675,-0.263672,-0.471191,0.946777
605507342190,-0.245117,-0.392578,0.944824
605507363203,-0.0444336,-0.533691,0.911133
605507379701,-0.0976562,-0.383789,0.875977
605507402113,-0.0581055,-0.419434,0.873047
605507423270,-0.0986328,-0.46875,0.938477
605507439658,-0.0439453,-0.510254,0.879883
605507462182,-0.111816,-0.57373,0.894531
605507483260,-0.0302734,-0.540527,0.904297
605507505784,0.000488281,-0.39209,0.910645
605507522194,-0.12207,-0.324219,0.802734
605507543147,-0.16748,-0.529297,0.794434
605507559662,-0.0771484,-0.605957,0.866211
605507582179,0.0288086,-0.536621,0.891602
605507603205,0.00195312,-0.509766,0.925781
605507619708,-0.20752,-0.376465,0.862305
605507642218,-0.0463867,-0.401855,0.842773
605507663244,-0.106934,-0.446777,0.871094
605507679685,-0.208984,-0.454102,0.869629
605507702229,-0.178223,-0.466309,0.897949
605507723183,-0.0307617,-0.446777,0.901367
605507741097,0.118652,-0.608887,0.949219
605507762202,0.149902,-0.864746,0.915527
605507783221,0.0756836,-0.816895,0.881836
605507799710,0.131836,-0.506836,0.832031
605507822200,0.120117,-0.609863,0.938477
605507844646,-0.179688,-0.307129,0.966309
605507861109,-0.267578,-0.607422,0.852051
605507882216,-0.0849609,-0.512695,0.873535
605507904776,-0.287109,-0.386719,0.888672
605507921160,-0.202148,-0.228516,0.874023
605507942202,-0.253906,-0.136719,0.871094
605507964653,-0.29248,-0.187012,0.896484
605507981162,-0.305176,-0.491699,0.911621
605508002169,-0.57959,-0.37793,0.950684
605508024658,-0.257324,-0.303223,0.95166
605508046511,-0.175293,-0.396973,0.834961
605508061399,-0.0102539,-0.556641,0.781738
605508083869,1.49561,-0.898926,0.595703
605508106332,-0.168457,-0.655762,0.93457
605508121281,-0.131836,-0.408691,0.691895
605508143910,0.31543,-0.403809,0.791992
605508166401,0.0209961,-0.733887,0.958496
605508181351,0.473145,-0.573242,0.689453
605508204020,-0.19873,-0.644043,0.821777
605508226409,-0.371582,-0.588379,0.868164
605508241428,0.0737305,-0.628418,0.82373
605508263965,-0.133301,-0.495605,0.842285
605508286393,0.00195312,-0.394043,0.939941
605508301411,-0.529785,-0.643555,0.877441
605508324006,-0.0615234,-0.610352,0.879883
605508346370,0.243652,-0.635254,0.899902
605508361455,-0.303711,-0.679688,0.875977
605508383905,-0.158691,-0.661133,0.913574
605508406404,0.0737305,-0.623535,0.989746
605508421418,0.0219727,-0.59375,0.914551
605508443966,-0.015625,-0.635254,0.898926
605508466445,-0.346191,-0.592773,0.909668
605508481454,-0.157715,-0.49707,0.905762
605508503937,-0.21875,-0.398438,0.856445
605508526457,-0.352051,-0.318359,0.799316
605508541352,-0.145508,-0.423828,0.829102
605508563927,-0.125488,-0.470215,0.782715
605508586382,-0.125488,-0.411621,0.748047
605508601437,-0.145996,-0.407227,0.750977
605508623898,-0.195312,-0.393066,0.740723
605508646401,-0.283691,-0.359863,0.787109
605508661528,-0.237793,-0.618164,0.88623
605508683972,-0.11377,-0.759766,0.890137
605508706463,-0.0732422,-0.547852,0.857422
605508721409,-0.144531,-0.55127,0.76123
605508743985,0.0302734,-0.675781,0.831543
605508766459,-0.0649414,-0.581543,0.788086
605508781426,-0.125977,-0.626953,0.891113
605508804025,-0.162598,-0.550781,0.949707
605508826429,-0.253906,-0.609375,1.00146
605508841462,-0.398438,-0.609863,0.947266
605508863902,-0.368652,-0.546387,0.836426
605508878171,-0.0410156,-0.44043,0.833496
605508901387,0.0493164,-0.532227,0.873047
605508923885,-0.0800781,-0.606934,0.852539
605508938227,0.141602,-0.591797,0.889648
605508961379,0.0249023,-0.532715,0.717773
605508983932,-0.140137,-0.555664,0.692871
605508998234,-0.15625,-0.594238,0.713379
605509021358,-0.361816,-0.616211,0.853027
605509044027,-0.355469,-0.482422,0.785156
605509058207,-0.288574,-0.492676,0.80127
605509081490,-0.380371,-0.464355,0.847168
605509103970,-0.137207,-0.478516,0.733887
605509118259,0.115723,-0.572754,0.822266
605509142877,0.0488281,-0.647949,0.82959
605509163887,-0.0908203,-0.644531,0.890137
605509179762,-0.282227,-0.531738,0.814453
605509202984,-0.227539,-0.591797,0.848633
605509224020,-0.0205078,-0.645508,0.871582
605509239746,0.0864258,-0.627441,0.828125
605509262886,0.0898438,-0.62793,0.918945
605509283901,0.0336914,-0.660156,0.885254
605509299626,0.0224609,-0.502441,0.858887
605509337774,-0.0180664,-0.491211,0.907227
605509359715,-0.15625,-0.604492,0.964844
605509391731,-0.223633,-0.513672,0.880859
605509392548,-0.0883789,-0.616211,0.960449
605509403990,-0.186035,-0.669434,0.895996
605509419747,-0.463379,-0.588867,0.846191
605509441442,-0.172363,-0.563477,0.855469
605509463969,-0.30957,-0.5,0.743164
605509479708,-0.0429688,-0.453125,1.0332
605509501493,0.171875,-0.549316,0.911621
605509523944,0.166992,-0.419922,0.904785
605509539640,0.248047,-0.390137,0.760254
605509561379,-0.756348,-0.377441,0.742188
605509583898,-0.380859,-0.337402,0.815918
605509599627,-0.213379,-0.386719,0.827148
605509621356,-0.136719,-0.42334,0.803223
605509643906,-0.234375,-0.353027,0.779785
605509659677,-0.226074,-0.396484,0.78125
605509680711,-0.134277,-0.508789,0.843262
605509703993,-0.150879,-0.569824,0.825684
605509719746,-0.081543,-0.620605,0.761719
605509740794,-0.0947266,-0.661133,0.697266
605509763983,-0.0458984,-0.840332,0.702637
605509779760,-0.107422,-0.835938,0.720215
605509800847,-0.126953,-0.954102,0.754395
605509824002,-0.0874023,-0.911621,0.727539
605509839747,-0.0844727,-0.856934,0.749023
605509860800,-0.0898438,-0.801758,0.771973
605509884015,0.00341797,-0.541992,0.717773
605509899790,-0.0527344,-0.512695,0.726074
605509920751,-0.0581055,-0.569336,0.646484
605509943899,-0.202637,-0.817383,0.596191
605509959695,-0.206055,-0.781738,0.476562
605509980694,-0.0078125,-0.537598,0.509277
605510003899,-0.0292969,-0.651855,0.937012
605510019666,-0.141113,-0.495117,0.779785
605510040759,-0.168945,-0.939941,0.703125
605510063915,0.213379,-0.858398,0.691406
605510079655,0.0273438,-0.873535,0.700684
605510100740,-0.00488281,-0.907715,0.679199
605510123990,-0.0429688,-0.953125,0.765625
605510139802,0.00195312,-0.971191,0.785156
605510160795,0.0595703,-1.03955,0.676758
605510185422,-0.0869141,-0.92041,0.623047
605510199709,-0.135254,-0.744629,0.629883
605510220802,-0.0454102,-0.797363,0.634277
605510244046,-0.0673828,-0.836914,0.67627
605510259780,-0.133789,-0.667969,0.677246
605510282231,-0.0874023,-0.562012,0.67041
605510303916,-0.0498047,-0.460938,0.643066
605510319682,-0.105469,-0.518066,0.620117
605510342170,-0.0810547,-0.937012,0.476562
605510365354,-0.169922,-0.562988,0.657227
605510386505,-0.0922852,-0.709473,0.685059
605510402304,-0.0585938,-0.641602,0.685059
605510425403,0.00488281,-0.709473,0.623047
605510446521,-0.00634766,-0.898926,0.697754
605510462265,0.0561523,-1.03125,0.73291
605510485365,0.0180664,-0.954102,0.65332
605510506455,-0.0131836,-0.885742,0.630371
605510522241,-0.078125,-0.867676,0.701172
605510545484,-0.150879,-0.877441,0.775879
605510566503,-0.173828,-0.77002,0.759766
605510582240,-0.0795898,-0.719238,0.759277
605510605387,-0.0795898,-0.67041,0.736328
605510626364,-0.108887,-0.519531,0.713867
605510642200,-0.11377,-0.559082,0.646484
605510664815,-0.0585938,-0.659668,0.623535
605510687928,0.00146484,-0.794434,0.599121
605510702258,-0.0234375,-0.75293,0.616211
605510724721,0.00537109,-0.699219,0.651367
605510747929,-0.0107422,-0.664551,0.675781
605510762238,-0.0913086,-0.793457,0.603027
605510785153,-0.11377,-0.911133,0.575684
605510830377,-0.074707,-0.98291,0.621094
605510831199,-0.0219727,-1.04248,0.727051
605510852972,-0.0869141,-0.898926,0.680664
605510867922,-0.0683594,-0.888184,0.655762
605510889016,-0.0629883,-0.848633,0.467285
605510904757,-0.0117188,-0.927246,0.610352
605510927967,-0.034668,-0.958008,0.68457
605510949000,-0.0664062,-0.806641,0.622559
605510964724,-0.0541992,-0.703125,0.598145
605510987937,-0.078125,-0.76123,0.575684
605511008992,-0.0620117,-0.827637,0.541504
605511024734,-0.0512695,-0.734375,0.517578
605511047886,-0.0976562,-0.612305,0.447754
605511068882,-0.118164,-0.592285,0.422852
605511084674,-0.0766602,-0.716797,0.513184
605511107870,-0.0634766,-0.727051,0.554688
605511128955,-0.0527344,-0.606445,0.466797
605511144786,-0.0224609,-0.628906,0.477539
605511168021,0.00830078,-0.768066,0.555664
605511189056,-0.0112305,-0.87207,0.623047
605511212971,-0.0449219,-0.852051,0.588379
605511227968,-0.0380859,-0.834961,0.548828
605511248993,-0.0463867,-0.958984,0.543945
605511264806,-0.0454102,-1.02197,0.573242
605511287933,-0.0161133,-0.957031,0.536621
605511316494,0.00146484,-0.898438,0.466797
605511324692,-0.00830078,-0.952637,0.429199
605511347925,0,-1.03418,0.47998
605511368935,0.0195312,-0.990234,0.501953
605511384705,0.03125,-0.935059,0.445801
605511415404,0.0117188,-0.938477,0.388672
605511446077,0.0185547,-0.969727,0.407227
605511446910,0.0361328,-0.979492,0.447754
605511467965,0.0371094,-0.947754,0.442871
605511496474,0.0234375,-0.909668,0.40625
605511520982,0.0131836,-0.91748,0.380859
605511527916,0.0117188,-0.934082,0.366211
605511548989,0.0136719,-0.938965,0.390625
605511564804,0.0244141,-0.952148,0.406738
605511587270,0.0258789,-0.960938,0.407715
605511610397,0.0131836,-0.950684,0.415039
605511624798,0.00830078,-0.922363,0.423828
605511647245,0.00390625,-0.877441,0.403809
605511670519,0.0126953,-0.876953,0.402344
605511684769,0.0180664,-0.907227,0.411621
605511707275,0.0283203,-0.946777,0.4375
605511730401,0.0234375,-0.972168,0.476074
605511744743,0.0161133,-0.95166,0.495117
605511758337,0.00146484,-0.842773,0.407227
605511780825,0.0322266,-0.807617,0.462402
605511803972,0.0302734,-0.831543,0.535645
605511818257,0.00244141,-0.876953,0.543457
605511840756,-0.00488281,-0.85498,0.541504
605511863929,0.0249023,-0.816895,0.578613
605511878270,0.0327148,-0.856934,0.646484
605511900773,0.0136719,-0.894043,0.690918
605511924045,0.00195312,-0.90625,0.662598
605511938400,0.00683594,-0.867676,0.642578
605511960856,0.0361328,-0.734863,0.652832
605511984031,0.015625,-0.653809,0.620605
605511998335,0.00195312,-0.709961,0.61084
605512020840,0.0151367,-0.814941,0.600586
605512044062,0.0107422,-0.891113,0.579102
605512058375,0.00292969,-0.872559,0.583496
605512080779,-0.0263672,-0.80957,0.585449
605512105377,-0.03125,-0.714355,0.57959
605512118250,-0.0498047,-0.812988,0.65625
605512140744,-0.0473633,-0.867188,0.65625
605512163974,-0.0351562,-0.854004,0.713379
605512178344,0.0537109,-0.847656,0.719238
605512200890,0.186523,-0.658691,0.716309
605512224028,0.28125,-0.395508,0.713379
605512238345,0.283691,-0.324707,0.688477
605512260856,0.271973,-0.599609,0.754883
605512284054,0.250488,-0.812988,0.830566
605512298374,0.149902,-0.838867,0.86084
605512320810,0.0620117,-0.727539,0.802734
605512343966,0.0161133,-0.769043,0.771484
605512358341,-0.0664062,-0.797852,0.76709
605512380728,-0.212402,-0.6875,0.685547
605512403964,-0.283203,-0.648438,0.64502
605512418365,-0.313965,-0.630371,0.628418
605512440878,-0.368652,-0.643066,0.553711
605512463995,-0.404785,-0.557129,0.518066
605512478311,-0.427246,-0.453613,0.558105
605512500887,-0.413574,-0.533691,0.647461
605512523351,-0.433594,-0.639648,0.678711
605512538407,-0.435547,-0.574707,0.658691
605512560905,-0.442383,-0.430176,0.629883
605512583324,-0.449707,-0.451172,0.645996
605512598347,-0.427246,-0.581543,0.738281
605512620875,-0.40332,-0.723145,0.819336
605512643351,-0.396973,-0.76709,0.790527
605512658361,-0.355469,-0.742188,0.743652
605512680868,-0.320801,-0.681641,0.70166
605512703319,-0.281738,-0.60791,0.716309
605512718318,-0.239746,-0.720215,0.788086
605512740791,-0.216797,-0.815918,0.860352
605512763281,-0.208496,-0.790039,0.789551
605512778279,-0.189453,-0.723145,0.753418
605512800951,-0.183105,-0.724121,0.758301
605512823360,-0.151367,-0.765625,0.780273
605512838343,-0.126465,-0.778809,0.760254
605512860866,-0.112305,-0.716309,0.665527
605512883303,-0.112305,-0.709473,0.617676
605512898363,-0.112793,-0.748047,0.616699
605512920865,-0.0966797,-0.767578,0.652832
605512943348,-0.0996094,-0.77002,0.689941
605512958340,-0.114746,-0.784668,0.693848
605512980913,-0.157227,-0.770508,0.695801
605513003316,-0.202148,-0.73291,0.697266
605513018295,-0.307129,-0.811035,0.682129
605513040759,-0.433105,-0.789551,0.733887
605513063270,-0.581543,-0.829102,0.659668
605513078266,-0.521973,-0.884277,0.73291
605513100880,-0.495117,-0.883301,0.73291
605513123372,-0.496094,-0.842773,0.62793
605513138386,-0.455078,-0.766113,0.552246
605513160848,-0.38916,-0.708984,0.548828
605513183344,-0.353027,-0.672363,0.575195
605513206533,-0.35791,-0.658691,0.581543
605513220861,-0.37207,-0.592285,0.489258
605513243365,-0.341797,-0.524414,0.524902
605513258325,-0.329102,-0.481445,0.5625
605513280800,-0.313965,-0.435547,0.568359
605513303244,-0.319336,-0.401367,0.573242
605513318309,-0.266602,-0.361816,0.54248
605513340838,-0.198242,-0.461914,0.532715
605513363399,-0.20459,-0.912109,0.56543
605513378373,-0.212891,-1.14111,0.60498
605513400877,-0.214355,-1.17676,0.561523
605513423344,-0.20166,-1.24463,0.566406
605513438388,-0.306152,-1.16064,0.470215
605513460924,-0.322266,-0.998047,0.419434
605513483366,-0.350098,-0.808594,0.446289
605513499853,-0.378418,-0.790039,0.506836
605513520795,-0.296875,-0.831055,0.680176
605513543308,-0.20752,-0.651367,0.723145
605513559732,-0.187988,-0.703125,0.754395
605513580815,-0.247559,-0.759766,0.640625
605513603293,-0.275391,-0.718262,0.573242
605513619761,-0.292969,-0.676758,0.510254
605513640799,-0.289551,-0.682617,0.480469
605513663373,-0.289062,-0.791992,0.525879
605513679838,-0.296387,-0.940918,0.55127
605513700802,-0.313477,-0.94873,0.536621
605513723376,-0.311523,-0.875,0.518555
605513739810,-0.293457,-0.791504,0.511719
605513760912,-0.282715,-0.749023,0.526367
605513783354,-0.260742,-0.748535,0.577148
605513799801,-0.258789,-0.768555,0.606934
605513820849,-0.272461,-0.819336,0.54834
605513843411,-0.278809,-0.836914,0.543457
605513859722,-0.258301,-0.895508,0.580566
605513880890,-0.247559,-0.890625,0.609863
605513903417,-0.254395,-0.833496,0.601074
605513919828,-0.254883,-0.818359,0.575195
605513940921,-0.258789,-0.79834,0.533203
605513963371,-0.258789,-0.805664,0.505859
605513979849,-0.239746,-0.80957,0.530762
605514000907,-0.229492,-0.803223,0.550781
605514023364,-0.241211,-0.799805,0.561523
605514039810,-0.267578,-0.786621,0.557617
605514060919,-0.272949,-0.811523,0.557129
605514083408,-0.269043,-0.830566,0.534668
605514099740,-0.255859,-0.825195,0.524902
605514120851,-0.238281,-0.788574,0.52832
605514143317,-0.227051,-0.779297,0.532227
605514159749,-0.224121,-0.790039,0.537598
605514180780,-0.224609,-0.797852,0.533203
605514203283,-0.23877,-0.806641,0.518555
605514219766,-0.252441,-0.823242,0.501465
605514240775,-0.276367,-0.831543,0.490234
605514271691,-0.291016,-0.847168,0.509277
605514279818,-0.292969,-0.854492,0.545898
605514300880,-0.287598,-0.855957,0.567871
605514323408,-0.274902,-0.848633,0.566406
605514339801,-0.268066,-0.838379,0.550781
605514360903,-0.262207,-0.830566,0.546387
605514384816,-0.260742,-0.835938,0.522949
605514399879,-0.251465,-0.873535,0.53418
605514422319,-0.246094,-0.905273,0.533691
605514443306,-0.245605,-0.90332,0.531738
605514459756,-0.231934,-0.858887,0.535645
605514490395,-0.222168,-0.804199,0.53125
605514503297,-0.212402,-0.777344,0.535156
605514519744,-0.203125,-0.754883,0.56543
605514542246,-0.184082,-0.796387,0.57373
605514563480,-0.188477,-0.867188,0.591309
605514579845,-0.174316,-0.917969,0.589355
605514602275,-0.179199,-0.863281,0.587402
605514623467,-0.159668,-0.752441,0.576172
605514639835,-0.138672,-0.740234,0.577148
605514662399,-0.162598,-0.783691,0.556152
605514683394,-0.186523,-0.806641,0.550781
605514699839,-0.205078,-0.782715,0.543945
605514722280,-0.21875,-0.806641,0.532715
605514743396,-0.222168,-0.844727,0.557617
605514759792,-0.235352,-0.73877,0.601562
605514782311,-0.253906,-0.736816,0.599609
605514803322,-0.273438,-0.744141,0.550293
605514819882,-0.289062,-0.686523,0.57373
605514842337,-0.274902,-0.706055,0.562988
605514863430,-0.223145,-0.82959,0.626953
605514879870,-0.186035,-0.872559,0.645996
605514902359,-0.189453,-0.816406,0.631836
605514923387,-0.197266,-0.719238,0.599609
605514939805,-0.177246,-0.612305,0.538574
605514962297,-0.137695,-0.616211,0.468262
605514983429,-0.0966797,-0.654297,0.50293
605514999748,-0.090332,-0.766113,0.544922
605515022248,-0.0732422,-0.868652,0.606445
605515043382,-0.0371094,-0.922852,0.625
605515059774,-0.0307617,-0.922363,0.60791
605515082261,-0.0292969,-0.923828,0.611816
605515103377,-0.0151367,-0.909668,0.642578
605515119759,0,-0.983887,0.665039
605515142331,0.0493164,-1.05811,0.68457
605515163366,0.101562,-1.04102,0.651855
605515179928,0.141602,-0.944824,0.620117
605515202355,0.146973,-0.825195,0.569336
605515223367,0.135254,-0.703125,0.537598
605515239855,0.14209,-0.671387,0.509766
605515262274,0.128418,-0.793945,0.538574
605515283375,0.0957031,-0.861328,0.577148
605515299830,0.0263672,-0.852539,0.580078
605515322282,-0.0273438,-0.847656,0.569336
605515343327,-0.0400391,-0.87793,0.587891
605515359781,-0.0307617,-0.917969,0.603516
605515382286,-0.0405273,-0.913086,0.606934
605515404762,-0.074707,-0.868652,0.615234
605515419835,-0.0795898,-0.840332,0.626953
605515442282,-0.0693359,-0.838379,0.643066
605515463819,-0.078125,-0.837891,0.645508
605515486513,-0.109863,-0.791504,0.643066
605515501526,-0.138184,-0.773926,0.640137
605515524006,-0.138184,-0.779785,0.652832
605515546495,-0.132812,-0.79248,0.652344
605515561560,-0.147461,-0.790039,0.618652
605515584023,-0.176758,-0.818359,0.594727
605515606516,-0.194336,-0.818848,0.565918
605515621502,-0.177734,-0.82959,0.535156
605515643972,-0.173828,-0.758301,0.534668
605515666526,-0.216797,-0.768066,0.500488
605515681472,-0.228516,-0.765137,0.498535
605515704026,-0.205566,-0.737305,0.465332
