timestamp,x,y,z
61824350045,2.9375,6.6875,-3.5625
61824372378,5.1875,4.1875,0.6875
61824387390,4.375,-1.0625,-0.9375
61824410056,3.3125,-7.9375,3.25
61824432531,8.0625,-5.8125,-4.0625
61824448921,1.4375,-4,-3.75
61824470025,-10.625,-5.25,-3.25
61824492473,-18.4375,-1.625,6.125
61824508857,-22.25,-4.375,10.8125
61824530075,-16.3125,-8.625,-0.25
61824552460,-13.25,-3.625,-0.3125
61824568786,-7.625,-1.4375,-5.1875
61824592907,-7.0625,2.875,6.6875
61824612634,-1.375,2.0625,6.125
61824628953,4.1875,2.5625,3.625
61824650027,8.5625,2.5625,5.6875
61824680530,11.5625,-2.6875,2.5625
61824688844,8.3125,-6.25,2.6875
61824709913,2.3125,-1.625,1.75
61824732474,-4.25,-1,8.375
61824748777,-5.1875,-3.9375,10.4375
61824769960,-8.4375,-4,1.375
61824792367,-6.5,-12.5,-3.3125
61824808807,-3.5625,-15.125,-1.625
61824829810,-0.25,-10.0625,1.9375
61824852339,-0.5,-2.1875,1.5
61824868848,-3.125,-1.8125,6.4375
61824890031,0.3125,-3.8125,9.5625
61824912407,3.625,-6.1875,3.3125
61824928864,6.25,-4.375,-2.9375
61824958065,5.625,-2.875,-4.75
61824972503,6.75,0.5625,-4.5625
61824988845,5.8125,-1.5,-4.625
61825009944,3.0625,-0.9375,-0.8125
61825032422,2.1875,3.375,2.5625
61825048791,2.625,7.125,4.5625
61825069882,-2.5,4.5,10.75
61825092465,3.375,-0.5,12.8125
61825114916,8.125,0.8125,9.6875
61825129932,22.6875,2.375,1.6875
61825152433,38,5.1875,-8.75
61825176303,48.4375,15.3125,-39.125
61825198111,56.875,7.25,-26.0625
61825220582,23.6875,-21.125,33.875
61825228854,-29.375,2.1875,1.25
61825252780,-41.6875,3.125,-2.4375
61825272562,-6.125,0.9375,-4.4375
61825288885,15.375,0.375,1.5
61825309926,5.5625,-0.625,-2.75
61825332659,-1.8125,2.5625,2.1875
61825348931,-0.25,-3.0625,-0.625
61825378074,-0.1875,-4.4375,9.125
61825392587,-9.3125,-8,6.0625
61825408936,-9.125,-11.625,-0.6875
61825438243,-1.875,-9.5625,-1.0625
61825452483,5.125,-7.375,-4.75
61825468823,-1.5,-0.625,-5.8125
61825491386,1.9375,-0.625,-0.8125
61825512434,5.6875,-0.125,0.6875
61825528918,3.125,-2.875,0.75
61825551374,-2.0625,-1.375,-1.1875
61825572578,-7.3125,-1.5,-0.3125
61825588926,-8.1875,-1.8125,1.5
61825611362,-8.25,-4.0625,1.9375
61825632644,-9.25,-4.75,1.9375
61825655082,-7.3125,-7.0625,-7.75
61825671407,-10.0625,-0.625,-7.25
61825692576,-8.5,2.8125,2.375
61825708855,-0.6875,2.4375,3.875
61825731375,5.625,-2.6875,1.5625
61825752427,6.6875,-5.4375,-4.625
61825768876,3.5,-0.25,-3
61825791369,3.8125,2.0625,0.3125
61825812586,3,-1.5,0.75
61825828907,1.4375,-1.6875,3.25
61825851389,-1,-1.125,2.75
61825872557,-2.6875,-4.625,0.3125
61825888947,-3.25,-3,-0.6875
61825911431,-2.9375,-2.8125,0.75
61825933877,-0.625,0.0625,3.1875
61825948880,1.4375,0.625,2.1875
61825971356,-1.6875,1,3.375
61825992572,-4.75,-2.75,-0.6875
61826008920,-9.3125,-4.1875,-0.5625
61826031421,-7.6875,-1.6875,1.875
61826052473,-3.25,0.8125,6.1875
61826068820,0.25,3.75,9.5
61826090646,3.3125,-0.3125,8.3125
61826113206,0.25,-5.5,6.8125
61826137069,9.75,-3.8125,6.3125
61826150732,28.3125,1.1875,3.5625
61826173118,31,0.125,2.625
61826188298,3.9375,-4,1.375
61826210745,-28.3125,-2.6875,16.125
61826233306,-24.8125,-7.0625,20
61826255726,-34.25,-4.25,11.125
61826270739,-30.25,-2.625,-8.25
61826293126,-28.6875,-0.9375,-15.3125
61826308230,-11.1875,4.3125,-20.125
61826330742,13.5625,3.8125,-10.0625
61826353155,12.3125,3.75,1.6875
61826368178,-2.1875,-13.25,0
61826392113,7.3125,1.6875,1.4375
61826413282,-7.625,-1.4375,1.75
61826428291,-22.75,8.3125,6.3125
61826450792,-17.6875,16,6
61826473221,-12.8125,5.125,4.0625
61826489603,-14.3125,9.1875,6.3125
61826512089,-4.6875,2.125,3
61826533210,-6.4375,2.625,5.875
61826550211,-6.4375,3.9375,1.25
61826570791,1.25,7.0625,0.9375
61826593291,12.625,10.4375,1.1875
61826610010,19.8125,8.25,-2.625
61826630690,21.6875,-0.875,-6.75
61826653138,34.375,-15.3125,-18.6875
61826669506,52,-31.625,-33.75
61826692531,42.1875,-33.4375,-20.375
61826714539,25.6875,-5.9375,-7.375
61826729668,-5.3125,-2.75,-0.9375
61826752021,-11.6875,-1,4.1875
61826773225,-9.5,1.4375,6.625
61826789547,-4.6875,-2.25,8.0625
61826810786,3,2.6875,3.875
61826833351,11.3125,4.1875,1.8125
61826849665,8.25,4.75,1.875
61826872063,5.25,5.375,1.375
61826893226,5.25,5.5625,1.75
61826909618,5.4375,4.9375,1.8125
61826930771,6.5625,4,2
61826953077,4,1.0625,-0.5625
61826969534,2.4375,1,-1.125
61826990738,2.4375,-0.375,-1.875
61827013230,3.75,-1.1875,-1.125
61827029584,4.5,-4.875,-1
61827050658,7.375,-4.8125,1.625
61827073233,6.6875,-3.5625,1.75
61827090060,6.75,-4.5,1.125
61827111048,8.6875,-4.9375,1.6875
61827133345,9.875,-7.875,3.875
61827149566,9.8125,-8.5625,4.6875
61827170623,8.4375,-7.0625,3.5
61827200652,7.8125,-4.8125,4.75
61827209574,6.375,-4.1875,2.4375
61827230659,4.375,-2.3125,2.625
61827253133,1.25,-2.1875,2.75
61827269544,-0.1875,-3.3125,4.125
61827290619,-1.0625,-4.3125,1.875
61827313056,0.125,-3.625,2.875
61827328859,-0.875,-0.9375,1.6875
61827350899,-2.1875,0,0.125
61827373255,2.875,0,-5.375
61827388945,4.3125,0.5625,-0.1875
61827412056,-3.4375,-2,-0.375
61827434622,-3.5625,-2.125,1.0625
61827448945,-0.3125,-3.1875,0.875
61827472104,2.625,-3.4375,1
61827493262,3.6875,-4.8125,0.4375
61827509004,0,-2.0625,-1.1875
61827532068,1.3125,-3.125,-1.375
61827553130,2.5625,-1.5625,-0.3125
61827575731,2.5,-3.1875,-1.4375
61827598288,2.5,-3.625,-0.8125
61827613006,1.875,-3.6875,-1.6875
61827628987,5.1875,-5.0625,-4.6875
61827652098,3.375,-3.5,-2.25
61827673259,-1.5,-3.0625,-0.75
61827688921,-2,-2.875,-0.75
61827712081,-0.6875,-2.4375,-2.1875
61827733240,-1.0625,-1.4375,-2.0625
61827748912,-1.625,-1.6875,-1.3125
61827772087,-1.3125,-1.5625,-1
61827793297,-0.1875,0.3125,-0.375
61827808983,1.3125,0.8125,-0.9375
61827832127,0.5,0.1875,-0.375
61827853091,42.4375,0.625,-4.4375
61827868885,10,0.375,-1.8125
61827892110,2,0.5,2.1875
61827913124,-0.875,0.5625,0.4375
61827928945,-7.3125,0.25,-1.9375
61827952032,-17,2.4375,-1.6875
61827973213,-13.8125,0.1875,-2.1875
61827988854,-2.6875,1.5625,-4
61828012745,0.5625,0.4375,-0.4375
61828040761,1.8125,-0.4375,0.4375
61828048936,2.5625,-0.75,-0.8125
61828072065,-0.8125,-2.3125,1.25
61828093280,-1.9375,-1,1.3125
61828109029,0.9375,-0.25,1.1875
61828132137,2.625,-1,-1.625
61828155093,-0.375,0.0625,-0.75
61828168912,-1.8125,-0.875,-0.4375
61828192094,-0.625,-0.625,0
61828213367,1.4375,-0.75,-1
61828228919,1.0625,-1.125,-0.3125
61828259635,-0.375,-1.375,-0.0625
61828273265,0.1875,-1.75,-0.6875
61828288899,0.875,-2.5,-1.6875
61828311380,0.1875,-2.375,-3
61828333144,-0.6875,-1.8125,-4.25
61828348891,-0.9375,-2.25,-4.5625
61828371338,-0.9375,-2.25,-5.1875
61828394657,0.125,-2.1875,-6
61828408926,0.5625,-1.5,-6.8125
61828431942,-0.0625,-0.375,-8.0625
61828454595,-0.625,0.0625,-9.0625
61828468911,-0.625,0.3125,-10.375
61828491443,-0.5625,-0.1875,-11.9375
61828514376,-0.3125,-0.8125,-13.5
61828530412,0,-0.1875,-13.75
61828551456,0.8125,-0.1875,-14.5
61828574627,1.625,0.1875,-14.5625
61828588987,0.625,0.875,-14
61828611443,2.125,1.5,-16.3125
61828634533,0.6875,-0.125,-16.875
61828648984,-2.0625,1.0625,-16.0625
61828671474,-2.875,1.625,-13.9375
61828694674,-1.75,1.125,-14.4375
61828708949,-1,0,-14.125
61828731429,-3.0625,-0.8125,-12.6875
61828754632,-3.5625,1.5,-12.75
61828768980,-2.625,-5.375,-8.9375
61828791540,-14.6875,-1,-11
61828814672,0.125,-2.5625,-8.8125
61828828963,-4.6875,-3.875,-5.1875
61828858349,-7.125,-3.625,-7.6875
61828874575,-6.8125,-3.125,-5.625
61828895788,-10.0625,-2.5625,-4.3125
61828911456,-5.3125,-2.375,-2.5625
61828934654,1.4375,-3.625,-2.9375
61828955798,4.5625,-2.4375,-2.5625
61828971444,3.0625,-2.1875,-4
61828994657,-3.25,-2.75,-1.0625
61829015825,-5.625,-2.375,1.4375
61829031427,-2.4375,-2.4375,1.3125
61829054603,0.3125,-2.625,0.625
61829075729,-0.625,-1.4375,1.5625
61829091492,-2.5625,0.25,2.5625
61829114681,-1.6875,0.5,2.875
61829135697,-0.125,-0.3125,2.6875
61829151470,0.0625,-1.1875,2.25
61829174024,-0.75,-2,2.25
61829195788,-1.1875,-1.9375,2.6875
61829211457,-0.1875,-2.1875,2.5625
61829233995,1.125,-1.625,2.5625
61829255790,2.1875,-1.0625,1.9375
61829271526,1.8125,-1.1875,1.6875
61829293954,0.8125,-1.1875,1.875
61829317042,1.75,-1.0625,1.5625
61829331400,2,-1,1.3125
61829353880,1.875,-0.8125,0.875
61829377093,0.125,-1.25,0.4375
61829391538,-0.75,-1.0625,0.0625
61829413950,-0.9375,-0.8125,-1.625
61829437169,-1.8125,0.0625,-2.9375
61829451458,-4.8125,2.5,-2.8125
61829473961,-3.1875,0.4375,-1.125
61829497166,0,-1.1875,0.1875
61829511436,3.75,-1.8125,0.9375
61829542134,3.125,-1,0.4375
61829557836,0.25,-0.375,0.9375
61829571499,-0.5,-0.75,-0.8125
61829593899,-0.9375,0.0625,-2.75
61829617219,-1.8125,-0.9375,-1.4375
61829631557,4.25,0.4375,-0.625
61829653965,18.5,-1.9375,-0.625
61829677054,20.25,-3.25,-0.4375
61829699687,13.9375,-3.4375,-0.0625
61829714024,8.3125,-3,1.1875
61829737093,5.8125,-0.875,0.5625
61829749986,5.6875,-0.9375,-0.9375
61829773115,5.375,-1.625,-0.8125
61829787700,0.3125,-1.375,-0.3125
61829810821,-2.75,-1,0.3125
61829833150,-7.5,-0.375,0
61829847661,-22.25,1.3125,0.125
61829869988,-29.125,3.9375,1.3125
61829893298,-14.125,0.9375,-0.6875
61829908991,-3.5,1.9375,-2.9375
61829930244,2.1875,2.0625,-1.75
61829953241,0.0625,2.625,1.4375
61829967720,-0.375,0.0625,1.8125
61829990745,1.125,0.1875,2.25
61830013163,1.6875,-1.75,1.1875
61830027534,1.1875,-0.0625,0.125
61830050654,1.375,0.5,-0.6875
61830073272,0.4375,-0.0625,0.4375
61830087565,-0.375,-0.9375,1.0625
61830110849,1.875,-1.875,0.9375
61830141406,2,-1.1875,0.25
61830155824,0.125,-0.1875,0.625
61830170502,-0.5625,0,0.5625
61830193310,-1.1875,-0.1875,0.0625
61830207626,0.5,0.1875,0.0625
61830230052,2.375,0.5,1.25
61830270947,2.1875,0.875,2.25
61830275794,1.5,0.5625,1.875
61830290181,2.125,-0.375,1.5
61830313251,1.6875,-0.4375,1.5625
61830335665,1.0625,-1.3125,0.4375
61830351457,0.125,-0.9375,0.5625
61830373306,0.125,-1,0.3125
61830387588,0.625,-1,0.5625
61830410195,1.3125,-0.8125,-0.125
61830433294,0.5,-1,0.5625
61830447739,-0.5,-1.6875,0.1875
61830471537,0.125,-1.6875,-0.0625
61830493229,0.5625,-1.1875,0.125
61830507528,-0.3125,-1.6875,0.8125
61830530054,-1.1875,-2.625,0.125
61830553149,-2.0625,-2.875,-0.9375
61830567740,28.0625,-2.4375,0.625
61830590231,27.375,-3.125,-2.0625
61830613217,16.5625,-4.5,-1.8125
61830627561,19.8125,-4.25,0.5
61830650130,22.25,-3,-1.1875
61830673314,16.875,-2.8125,-0.8125
61830687657,5.125,-1.75,-0.4375
61830710101,-7.8125,0.8125,-0.8125
61830733121,-22.125,1.3125,-3.1875
61830747707,-35.1875,0.0625,-3.6875
61830771516,-42.4375,1.9375,-0.9375
61830793325,-19.9375,1,0.25
61830807733,-4.4375,3.375,-3.625
61830830198,2.8125,3.4375,-2.125
61830853192,-1.375,3.1875,-0.25
61830867716,-4,1.625,0.4375
61830890027,-1.3125,-0.3125,0.625
61830913352,0.375,-0.4375,-0.6875
61830927633,1.5625,0.875,-1.0625
61830950283,0.9375,1.1875,-1
61830973359,1.3125,1.3125,-1.1875
61830987562,2.5625,-0.625,-1
61831010058,2.5625,-2,-1.1875
61831032731,1.625,-2.125,-1.9375
61831047757,0.5,-0.9375,-2.625
61831070044,0.1875,-1.5,-3.3125
61831093287,-0.5,-1.4375,-4.25
61831108964,0.1875,-1.875,-5.25
61831130100,-0.375,-0.75,-5.375
61831153230,-1.5,0.5,-5.75
61831167721,-0.375,0.0625,-6.3125
61831190205,-0.1875,-0.3125,-6.75
61831212605,-0.375,1.3125,-6.6875
61831227750,0.625,2.6875,-8.0625
61831250202,1.5,2.5625,-7.875
61831266584,1.625,1.625,-8.5
61831287573,3.1875,1.875,-9.4375
61831310128,5.375,2.6875,-9.8125
61831341511,7.3125,1.625,-9.8125
61831347524,8.1875,0.375,-9.75
61831370072,9.6875,-1.125,-12.6875
61831386487,9.0625,-2.5625,-15.5
61831407567,6.8125,-0.75,-16.4375
61831430215,7.0625,-0.4375,-18.0625
61831446449,7.9375,-2.1875,-17.5625
61831467727,10.5,-3.875,-19.6875
61831491568,13.4375,-4.8125,-21.875
61831512717,14.3125,-5.1875,-24.125
61831527601,11.625,-6.0625,-26.3125
61831558261,8.0625,-8.875,-28.125
61831572707,5.625,-16.625,-26.9375
61831587533,8.5,-21.8125,-29.8125
61831610072,9,-23.0625,-34.8125
61831632543,7.6875,-24.625,-37.8125
61831647681,0.0625,-26.6875,-40.125
61831670053,-6.25,-31.9375,-38.9375
61831692567,-7.4375,-34.5625,-41.1875
61831707576,-4.3125,-33.125,-45.75
61831730269,-2.9375,-31.4375,-46.3125
61831752581,-6.3125,-31.75,-44
61831767787,-9.1875,-34.125,-41.9375
61831790183,-7.5,-33.6875,-41.5625
61831812751,-0.0625,-32.1875,-41.0625
61831827701,2.875,-31.9375,-39.3125
61831850237,-0.625,-33.4375,-36.25
61831872641,-5.5,-35.75,-33.5625
61831887611,-5.4375,-35.8125,-32.3125
61831910193,-1.5,-33.625,-32.9375
61831932665,1.25,-32.25,-31.625
61831947646,-1.3125,-31.5625,-29.0625
61831970144,-2.6875,-30.3125,-26.75
61831992742,0.75,-28.6875,-24.625
61832010529,6.25,-26.25,-21.3125
61832030235,8.8125,-23.75,-18.1875
61832052622,13.125,-24.125,-14.125
61832068996,21,-30.625,-8.6875
61832090099,29,-42,-5.625
61832112755,40.0625,-49.625,-7.5
61832129104,44.9375,-50.4375,-14.9375
61832150059,34.9375,-46.3125,-22
61832172676,14.75,-40.5,-26.25
61832188981,-0.75,-35.5625,-27.75
61832210242,-1.3125,-32.0625,-29.1875
61832232735,10,-26,-29.1875
61832249069,24.9375,-19.25,-24.3125
61832269975,35.125,-15,-18.1875
61832292769,39.75,-12.5,-11.875
61832309032,46.375,-9.75,-5.75
61832330032,46.625,-2.25,-4.625
61832352567,42.3125,5.25,-6.5625
61832369075,39.1875,11.0625,-10.5
61832390237,38.4375,12.625,-13.6875
61832412672,36.875,13.25,-16.25
61832429065,32.0625,13.875,-16.6875
61832450276,23.8125,18.1875,-14.8125
61832472758,15.75,21.9375,-12
61832495010,12.125,26.1875,-10.625
61832510225,18.875,32.625,-11.5
61832532822,31.3125,41.6875,-12.5
61832549015,34.3125,47.1875,-11.6875
61832570115,27.9375,50.1875,-11.9375
61832592746,18.8125,52.4375,-13.25
61832609009,14.3125,54.1875,-14.8125
61832630239,10.75,53.9375,-17.625
61832652643,9.4375,53.875,-19.1875
61832668985,7.8125,54.4375,-20.5625
61832690158,4.5625,55.3125,-21.625
61832712755,-2.6875,54.3125,-23.6875
61832729035,-4.625,55,-23.4375
61832750259,-7.9375,55.625,-22.9375
61832772677,-10.5,58,-21.25
61832789000,-13.1875,62.5625,-19
61832810146,-10.9375,68.75,-15.8125
61832832647,-5.5,73.5,-13.625
61832849061,3.5625,77.25,-12.5625
61832870039,9,80.875,-11.625
61832892754,-5.8125,84.9375,-11
61832909091,-31.875,86.0625,-9.625
61832930189,-43.3125,82.0625,-4.125
61832952618,-35.1875,72.6875,2.25
61832969022,-33.8125,63.375,7.5
61832991614,-46.9375,59.125,13.125
61833012567,-66.875,57.4375,19.0625
61833028985,-78.9375,53.75,30.0625
61833051537,-79.75,47.25,38.0625
61833072562,-76.375,40.5625,42.1875
61833089005,-78.875,31.25,50.0625
61833111495,-85.6875,27.625,55.0625
61833132704,-96.0625,23.625,59.5
61833149081,-97.25,16.875,68.125
61833171569,-89.75,5.1875,75.8125
61833192735,-72.375,-12.625,84.6875
61833209074,-42.5,-34.3125,93
61833231591,-5.75,-49.125,94.75
61833252756,15.375,-50.5,81.5
61833269056,0.5625,-49.75,61.125
61833291568,-28,-53,37.9375
61833312586,-56.4375,-50.875,14.5625
61833328990,-95.75,-47,-6.375
61833351507,-127.188,-46.375,-12.9375
61833372700,-131.688,-46.3125,-11.3125
61833389025,-108.562,-42.3125,-6.875
61833411535,-90.375,-40.8125,-2
61833432643,-69.25,-44.75,6.6875
61833448304,-51.3125,-45.8125,21.0625
61833470791,-46.25,-39.0625,20.125
61833493249,-43.9375,-22.75,9.75
61833508250,-40.4375,-9.25,1.375
61833530739,-26.75,-4.9375,-5.9375
61833553239,-22.9375,-8.4375,-8.25
61833568247,-31.5,-13.5,-5
61833590755,-43.5,-14.9375,-1.375
61833613227,-47.4375,-16.1875,-4.3125
61833628221,-36.625,-19.25,-7.0625
61833650721,-15.6875,-20.75,-5.125
61833673197,5.5,-20.375,-2.0625
61833688238,13.75,-17.0625,-1.5
61833733933,11.125,-16.8125,-2.1875
61833734726,6.25,-19.875,-5.125
61833749649,4,-23.8125,-8.8125
61833785743,7.1875,-27.25,-10.25
61833802184,11.0625,-24.8125,-14.125
61833817152,8.3125,-23.8125,-16.9375
61833838238,1.25,-25.1875,-16.9375
61833854653,-4.875,-21.5,-18.5625
61833877178,-8.875,-15.3125,-14.3125
61833898284,0.75,-10.9375,-14.625
61833914677,9,-5.4375,-13.0625
61833937162,6.6875,-2.6875,-12.5625
61833958265,0.6875,-2.5,-11.125
61833974525,0.5625,-2,-10.5
61833997161,9.5625,1.3125,-9
61834018220,16.125,1.75,-5.8125
61834034656,14.875,-5.8125,-5.6875
61834057214,3.875,-7.625,-4.25
61834078289,4.875,-11.3125,-3.6875
61834094681,12.0625,-15.5625,-3.375
61834117120,20.4375,-19,-2.6875
61834138271,17.0625,-22.0625,-2.0625
61834155327,8.75,-19.3125,-1.375
61834177158,-18.75,18.5,13.0625
61834198211,4.4375,22.625,4.8125
61834214657,42,12.3125,-6.875
61834237157,49.5625,7.5,-1.0625
61834258249,15.125,0.9375,-4.3125
61834274648,-29.9375,6.5,-4
61834297189,-19.75,7.625,-7.1875
61834318253,7.6875,6.0625,-6.125
61834334654,20.4375,1.75,-4.4375
61834357135,11.6875,1.4375,-5.375
61834378250,2.3125,1.25,-4.625
61834394024,3.875,3.3125,-4.125
61834417214,11.6875,4.6875,-3.3125
61834439641,17.3125,5.875,-4.8125
61834454684,13.375,8.375,-4.4375
61834477150,9.1875,10,-3.0625
61834490755,7.0625,4.375,-3.5625
61834506505,3,6.6875,-2.5
61834551954,9.4375,2.875,-3.5
61834558263,7.3125,4.0625,-0.0625
61834573269,10.75,2.9375,-2.6875
61834620347,8.5625,6.375,-1.0625
61834621159,4.875,5.9375,-0.6875
61834640770,1.4375,4.3125,2.25
61834657201,-2.5,6.875,5
61834672156,-2.875,2.9375,7.125
61834687957,-8.5,4.8125,9.4375
61834723926,-11.75,7.125,6.75
61834730788,-8.625,4.625,3.8125
61834746542,-4.3125,6.3125,5.25
61834769729,-3.875,8.1875,6.375
61834790773,-0.0625,8.375,2.875
61834806501,0.1875,5.3125,5.8125
61834829685,-1.1875,4.0625,4.625
61834850793,0.4375,3.625,3.9375
61834866544,2.375,1.875,4.625
61834889059,4.375,1.625,3.0625
61834910797,2.75,-0.125,3.8125
61834926548,18.6875,-3.625,-1.875
61834949029,12.25,3.9375,5.125
61834970745,-2.3125,3.0625,0.125
61834986563,-3.1875,4.1875,-1
61835009045,7.75,2.0625,0.0625
61835032155,6.5625,1.125,0
61835046520,1.9375,0.75,-0.5625
61835069075,0.75,0.75,-2.25
61835092682,5.25,1.75,-2.5
61835106539,8.875,2.0625,-2.5
61835129063,11.1875,3.625,-3.5
61835152171,14.375,4.5625,-4.3125
61835166520,15.9375,5.75,-6.3125
61835188998,18.25,4.4375,-11
61835212276,24.1875,1.625,-14.3125
61835233367,29.4375,0.1875,-14.1875
61835249075,27.5,-1.375,-15.125
61835272259,16.3125,-1.0625,-17.125
61835293440,8.0625,-6,-18.0625
61835309059,-1.1875,-6.0625,-17.75
61835332258,2.75,-7.875,-10.625
61835353281,-2.3125,-5.125,-7.9375
61835369046,-3.375,-1.0625,-3.6875
61835392188,-3.0625,4.4375,-1
61835406531,1,8.375,2.9375
61835429103,-0.875,8.125,6.5
61835452233,-11.125,7.75,8.5
61835466692,-15.4375,6.8125,8.75
61835489123,-17.9375,5.0625,6.875
61835512278,-12.6875,1.625,5.5625
61835533426,-6,-0.25,3.5
61835549096,-0.5625,0.125,2.1875
61835572253,1.625,2.125,2.0625
61835593363,3.375,3.8125,3.4375
61835609053,1.1875,4.3125,4.5
61835632283,-1.3125,3.125,4.6875
61835653352,-1.875,2.5625,3.75
61835669124,-0.3125,2.25,2.9375
61835692242,0.25,3.5625,1.5625
61835713442,0.8125,4.125,0.1875
61835729092,2.6875,3.9375,-0.5625
61835752252,5.3125,2.1875,-1.3125
61835773359,9.6875,0.9375,-1.1875
61835789070,8.875,0.875,-1.375
61835811573,11.5,1.5,-1.6875
61835833453,9.6875,3.1875,0
61835849139,7,3,1.875
61835871579,3.1875,5.125,1.8125
61835893248,2.125,5.25,1.9375
61835909028,1.8125,4.875,2.0625
61835931510,0.9375,4.8125,1.4375
61835954754,1,5,1.6875
61835969109,0.3125,4.5625,1.625
61835991614,0.125,4.5625,1.3125
61836014732,0.5625,4.3125,0.4375
61836029040,1.6875,6,1.0625
61836051612,-0.5625,6.1875,3.5
61836074680,-0.25,7.625,4.3125
61836089148,-2.0625,6.25,2.4375
61836111575,1,3.75,1.5
61836134715,3.5,0.875,1.625
61836149052,3.1875,-1,0.9375
61836171564,0.625,-2.125,0.1875
61836201470,-2.9375,-3.625,-1.3125
