timestamp,x,y,z
9812324585,1.5625,1.9375,-0.375
9812345540,1.0625,2.875,-0.6875
9812369491,0.125,2.8125,-0.375
9812384468,-2.375,0.75,-0.8125
9812405820,-2.6875,0.1875,-1.1875
9812428234,0.1875,0.6875,-0.8125
9812444483,1,1.5625,0.0625
9812465577,2.75,2.4375,1.1875
9812488035,1.5625,1.625,1.125
9812504477,-1.375,-0.5625,0.5625
9812525664,-2.0625,-1.375,1.375
9812548125,-1.8125,-0.8125,1.4375
9812563855,0,1.1875,1.4375
9812586980,2.1875,1.9375,1.4375
9812608227,1.75,0.9375,0.6875
9812623852,-0.375,-0.6875,0.0625
9812647487,-0.6875,-0.9375,-0.125
9812668260,-1.0625,-1,0.125
9812683906,-0.5625,-0.25,-0.125
9812707045,3.4375,1.625,0.4375
9812728267,3.125,2.0625,0.625
9812743847,1.875,2,0.375
9812766986,1.25,1.1875,0.125
9812788089,-1.25,-0.25,-1.25
9812803914,-0.625,-0.5625,-1.5625
9812827033,-0.4375,0,-1.4375
9812848119,-0.5,0.5625,-0.875
9812863840,1.125,0.75,0.1875
9812886991,0.25,-0.0625,0.5625
9812908036,1.1875,0.3125,0.625
9812931993,2.5625,0.0625,1.25
9812946989,0.0625,-0.75,1.125
9812968190,1,-0.875,0.9375
9812983891,1.3125,-0.5,0.8125
9813007091,-1.125,-1.0625,0.5625
9813028136,0.5,-0.625,0.9375
9813043880,2.4375,1,0.25
9813067003,1.4375,0.875,0.125
9813088105,0.3125,0.125,0
9813103843,0.4375,-0.1875,0.0625
9813127011,-1.25,-1.375,-0.5625
9813148150,-0.625,-1.4375,-0.5
9813163887,1.625,-0.5,0
9813187026,2,0.5625,0
9813208044,2.6875,1.1875,0.625
9813223845,2.625,0.9375,1.0625
9813247034,-2.875,-1.25,0.375
9813268151,-2.75,-1.3125,0.4375
9813283914,0,-0.625,0.0625
9813307070,0.9375,0.3125,-0.5625
9813328141,1.25,0.75,0.1875
9813343918,-0.75,0.3125,2.0625
9813367073,-2.75,0.0625,2.9375
9813388166,-2.8125,0,3
9813403915,-2.875,-0.1875,2.8125
9813427045,-1.1875,0.625,3.1875
9813448104,1.6875,1.875,2.6875
9813463895,3.3125,1,0.875
9813486395,2.75,-1.75,0.9375
9813509504,1.3125,-5.6875,2.0625
9813523869,-0.4375,-7.4375,-0.5625
9813546355,6.3125,-6.125,-3.6875
9813569566,10.0625,-6.0625,-5.5
9813583933,4.9375,-6.5,-8.4375
9813606435,4.5,-3.125,-9.0625
9813629645,0.75,1.6875,-8.25
9813643891,-4.3125,5.375,-7.125
9813666479,-0.9375,11.25,-3.625
9813689588,0.1875,13.5625,0.8125
9813703903,2.375,12.875,4.1875
9813726431,4.125,10.8125,3.75
9813757495,2.5,4.8125,1.375
9813763859,-0.8125,-2.5625,0.5625
9813786334,-3.3125,-8.25,-1.375
9813809528,-2.0625,-8.6875,-3.1875
9813823840,2.6875,-4.875,-2.8125
9813854508,5.875,-0.625,-1.5625
9813869597,4.3125,1.5625,0.8125
9813883954,2.5,3,2.5
9813906408,1.75,3.75,2.5
9813929557,-0.5625,3.75,1.8125
9813943959,0.125,2.8125,1.25
9813966437,1.0625,2.3125,-0.875
9813989620,0.4375,0.875,-1.5625
9814003925,-0.25,-0.4375,-0.25
9814033258,-0.4375,-0.375,-0.0625
9814049527,1.75,-1,-0.9375
9814070603,0.75,-2.6875,-0.6875
9814086414,-1.125,-3.6875,0.8125
9814109352,1,-1.875,1
9814130531,1.3125,-0.25,-0.125
9814146382,-0.0625,0.0625,0
9814169588,-0.0625,0.5625,0.375
9814190609,-0.0625,1.4375,-0.375
9814206350,0.625,1.6875,-0.625
9814229507,1.0625,1.625,-0.3125
9814250634,1,0.75,-0.875
9814266396,1.125,-0.1875,-1.75
9814289615,0.4375,-0.375,-2.9375
9814310811,-0.5625,0.625,-3.9375
9814326394,-1,1.125,-2.625
9814349360,-1.0625,1.3125,-1.5
9814370798,1,1.6875,0.25
9814386449,3.3125,2.5,1.9375
9814408982,2.4375,1.5,2.6875
9814430692,1.9375,-0.3125,2.375
9814446337,0.75,-1.75,1.8125
9814468959,-1.25,-2.5625,1.5625
9814492064,-0.4375,-2.0625,2.1875
9814506441,1.4375,-0.5625,1.5625
9814528966,1.4375,0.6875,0.8125
9814552062,0.6875,0.9375,1
9814566428,-2.0625,1.4375,0.9375
9814588975,-2.3125,2.875,1.75
9814619515,0.1875,4.1875,1.6875
9814626372,1.5625,4.625,0.4375
9814648849,2.0625,2.5,-0.25
9814672030,0.5625,0.0625,-1.0625
9814686510,-1.75,-1.625,-1.0625
9814709021,-3.6875,-2.1875,-0.5
9814732090,-1.75,-0.9375,0.125
9814746423,2.4375,1.125,0.6875
9814768906,2.5625,0.6875,1.25
9814792098,0.6875,-0.875,2.4375
9814806403,-0.125,-2.75,2.75
9814828882,0.1875,-3.625,1.6875
9814852111,1.1875,-3.8125,1.375
9814866433,0.1875,-3.25,2
9814888970,0.875,-1,2.375
9814912069,3.625,1.25,1.8125
9814926399,1.625,1,0.125
9814948958,-0.75,0.3125,-1.1875
9814972117,-0.625,-0.0625,-1.625
9814993190,-2.5,-0.1875,-2.875
9815008987,-1.1875,1.0625,-2.6875
9815032054,0.0625,1.6875,-1.6875
9815053100,0.6875,1.9375,-1.375
9815068847,2.5,2.3125,-1.25
9815092003,0.625,1.3125,-1.5625
9815113129,-1.3125,-0.25,-0.875
9815128967,-1.4375,-0.1875,-0.5
9815152136,0.6875,0.3125,-1
9815173204,1.5625,0.3125,-1
9815188884,0.6875,-1.5625,0.5
9815212115,-1.25,-3.3125,2.0625
9815233307,-0.1875,-3.1875,2.875
9815248974,0.625,-3.5,3.625
9815286533,-0.25,-4.1875,3.9375
9815293219,0.5,-3.25,4.3125
9815308941,1.5,-1.9375,4.3125
9815332053,0.5,-1.3125,3.25
9815353316,-1,-0.4375,1.9375
9815369044,0.6875,1.0625,0
9815391434,0.875,1.3125,-1.125
9815420652,-1.1875,1.1875,-2.375
9815428907,-0.125,1.6875,-2.375
9815451419,0.5,1.75,-1.75
9815474595,-0.5625,1.0625,-2.25
9815488872,-0.875,1.1875,-2.0625
9815511455,-0.3125,1.5,-0.8125
9815542092,-0.25,1.4375,-0.1875
9815549022,1.4375,1.5,0.125
9815571417,1.875,0.9375,0.4375
9815594610,1.875,0,1
9815608949,0.25,-0.9375,0.5
9815622647,-1.0625,-1.0625,0
9815645093,-0.8125,-0.625,0.125
9815668247,0.5,0.8125,0.375
9815682465,1.25,0.9375,1.0625
9815705067,1.4375,0.8125,0.625
9815728311,2,0.625,0.25
9815742684,1.4375,0,-0.625
9815764979,-1.4375,-1,-0.8125
9815788005,-2.1875,-0.9375,-0.125
9815802517,-1.0625,-0.375,-0.0625
9815833839,1.0625,0.8125,0
9815848177,2.4375,0.6875,0.25
9815862430,0.125,0,-0.0625
9815885011,0.25,-0.3125,0.0625
9815908120,0.0625,-0.4375,0.0625
9815922443,-0.9375,-0.1875,0.375
9815953903,0.3125,0.25,0.625
9815968315,2,0.6875,0.6875
9815982546,1.5,0.375,0.75
9816005002,1.25,0.375,0.75
9816028404,0.6875,0.375,0
9816042648,-0.125,-0.125,-0.3125
9816064985,0.0625,0.125,-0.0625
9816088865,1.5625,0.5625,-0.25
9816102501,0.625,0.6875,-0.375
9816124978,-0.5625,0.25,-0.125
9816148179,-0.6875,0.75,-0.125
9816162670,1,1.625,0.0625
9816185031,0.6875,1.375,0.1875
9816208181,-0.25,0.375,0.4375
9816222464,1.5,0.375,0.5
9816244906,1.625,-0.625,0.125
9816268344,0.25,-1.5,0.0625
9816282533,0.5,-0.9375,0.6875
9816305168,0.625,-0.0625,1
9816328320,1.0625,0.4375,0.9375
9816350837,1.8125,0.3125,1
9816365100,0.75,-0.4375,0.5625
9816388968,0.125,-0.6875,0.3125
9816402509,1.125,0,0.3125
9816425158,0.375,-0.25,-0.0625
9816447560,0.5,0.4375,-0.4375
9816465450,1.3125,0.6875,-0.1875
9816485052,0.125,0.1875,-0.6875
9816507625,0.875,0.4375,-0.5625
9816522677,0.875,0.1875,-0.5625
9816545091,0.4375,-0.1875,-0.0625
9816567644,1.4375,-0.4375,0.25
9816582696,0.9375,-0.4375,0.5625
9816605162,-0.8125,-0.75,0.75
9816627646,-0.8125,-0.75,1.0625
9816642716,0.1875,0,0.75
9816665013,1.5625,0.5,0.4375
9816687484,1.6875,0.5,0.3125
9816702540,1.25,0.25,0.3125
9816724954,0.3125,-0.0625,0.0625
9816747514,-0.25,-0.1875,0.5625
9816762435,-0.9375,-0.1875,0.6875
9816784972,1.875,1.0625,0.5
9816807501,1.9375,1.25,0.3125
9816822454,1.1875,1.625,0.125
9816845226,0.0625,0.5625,0.375
9816867678,-1.4375,0.0625,0.3125
9816882517,1.125,0.8125,0.4375
9816905031,1.375,1.25,0.75
9816927646,4.75,2.5,1.125
9816942673,7.875,4.4375,1.4375
9816973317,7.125,4.0625,2.75
9816987609,1.625,1.5625,2.5
9817002509,3.8125,2.0625,1.9375
9817026516,8.8125,4.25,1.5625
9817047563,12.5,8.6875,0.5625
9817062653,22.8125,17.8125,1.3125
9817084997,42.1875,35.125,4.1875
9817107438,76.25,58.875,8.9375
9817122462,115,87.6875,15.125
9817144996,156.188,130.438,22.125
9817167529,252.375,198.938,33.375
9817182522,328.812,265.625,31.0625
9817205155,334,263.875,22.875
9817227743,191.188,184.938,48.4375
9817242695,14.0625,13.125,9.1875
9817265040,-57.1875,-70.6875,-12.6875
9817287827,-149.312,-78.5625,-54.3125
9817303968,-127.75,-51.5625,-51.125
9817325221,-54.375,-35.375,-37.3125
9817347476,-40.4375,-62.875,-21.0625
9817363959,-15.125,-119.812,12.875
9817385150,-63.125,-162.375,21.75
9817407671,-113.625,-179.875,11
9817423982,-128.812,-167.125,5.8125
9817445171,-118.062,-157.25,8.75
9817467553,-93.6875,-159.875,19.375
9817483992,-69.3125,-157.688,27.25
9817505188,-22.75,-135.375,40.125
9817527599,0.625,-108.312,42.3125
9817544100,-25.4375,-98.875,34.5625
9817565134,-53.0625,-101.75,27.875
9817587567,-66.75,-109.188,29.3125
9817603919,-94.0625,-114.312,25.625
9817625048,-101,-112.625,23.625
9817647528,-94.25,-107.562,17.875
9817663960,-87.3125,-96.4375,12.3125
9817685057,-63.1875,-78.125,10.0625
9817707650,-55.25,-69.8125,5.8125
9817724026,-76.0625,-71.3125,4.375
9817746457,-66.9375,-59.4375,5
9817767655,-47.9375,-39.1875,4.5
9817784010,-41.0625,-19.375,1.25
9817805102,-28.5625,-5.9375,-1.4375
9817827701,-17.6875,-2.25,-0.9375
9817844072,-4.4375,2.125,0.5
9817865024,8.5625,11.1875,-1.625
9817887512,-18.9375,-2.6875,-4.5
9817903953,-44.5,-16.1875,-5.3125
9817924991,-28.5,-20.625,-1.5
9817947497,-24.25,-11.9375,-6.1875
9817963912,-7.8125,13.75,-10.875
9817984993,41,47.5,-7.4375
9818007480,58.4375,50.8125,-8.1875
9818024053,51.9375,40.375,-7.625
9818045103,49.625,30.875,-4.5
9818067668,31.75,30.125,-7.6875
9818084048,39.8125,45.6875,-13.1875
9818105092,66.3125,62.875,-16
9818127725,50.875,52.5,-18.375
9818150166,48.875,44.375,-14.4375
9818165068,67.6875,49.9375,-10.75
9818187751,66.625,56.5625,-11.75
9818204036,54.75,59.5,-17.9375
9818226471,50.5625,58.5,-9.1875
9818247465,33.8125,38,-18.3125
9818263937,34.5625,40.25,-16.9375
9818293953,58.5625,60.3125,-19.75
9818324581,59,69.3125,-9.6875
9818346467,36.4375,51.6875,-20.5625
9818353201,31.125,42.5625,-15.0625
9818377082,35.5,51.875,-14.3125
9818406542,59.375,88,-20.625
9818408053,96.375,144.938,-30.625
9818429095,151.812,190.125,-34.5
9818459628,166.125,190.312,-38.9375
9818482131,121.562,164.688,-31.5
9818487723,81.4375,130.938,-16.1875
9818519717,20.375,78.0625,-12.875
9818540918,-47.5,44.8125,-35.25
9818564631,-19.3125,51.9375,-57.625
9818570181,94.125,119.5,-63.6875
9818594698,197,170.375,-25.75
9818617149,199.125,168.938,5.625
9818646444,203.938,142.938,28.0625
9818647984,261.062,109.625,47.5625
9818672687,272.938,133.062,27.5
9818692214,269.438,196.312,17.625
9818707970,276.938,233.562,23.375
9818727523,242.375,221.062,36.8125
9818751532,216.188,153.25,37.4375
9818766522,155.562,85.8125,12.8125
9818787720,99.3125,76.5625,-10.4375
9818804030,84.375,75.375,-14.6875
9818826454,-10.375,58.1875,-23.3125
9818847580,-47.8125,36.3125,-14.8125
9818863940,-32.9375,8.0625,1.5
9818886593,-56.9375,-27.0625,3.625
9818907735,-47.4375,-43.4375,5.625
9818924103,-23.5,-36.125,7.3125
9818946582,-2,-18.875,8.8125
9818967679,12.375,1.5,11.625
9818984078,21.9375,7.4375,11.8125
9819006530,28.375,-1.8125,6.5
9819030400,0.75,-22.25,0.4375
9819043949,-57.125,-48.125,-3.5
9819073978,-109.625,-66.125,-5.9375
9819087583,-133.25,-68.625,-7.5625
9819103937,-129.188,-62.375,-6
9819126489,-101.062,-43.875,-12.625
9819149013,-50.0625,-25.75,-12.4375
9819165470,-25.5,-18.375,-13
9819186511,-16.875,-21.0625,-6
9819209000,-20.625,-21.375,-0.5625
9819224021,-29.125,-22.6875,-4.25
9819246524,-36.25,-25.5,-7.0625
9819269087,-48.6875,-35.6875,-5.9375
9819285465,-50.4375,-41.8125,-2.25
9819307993,-39.375,-36.6875,1.9375
9819329030,-22.9375,-26.125,3.625
9819345488,-17,-15.5,0.8125
9819366425,-16.875,-9.5625,2.875
9819388990,-17.625,-15.8125,2.625
9819405461,-13.25,-17,-0.125
9819425687,-12.3125,-15,1.375
9819448206,-20.75,-2.5625,-1.6875
9819470817,-12.75,6.3125,-3.375
9819485909,7.25,-30.3125,-19.5
9819508389,10.9375,-6.25,-7.625
9819530777,15.75,-11.875,-7.125
9819545922,19.875,-5.25,-4.125
9819568358,13.375,-1,-6.875
9819590787,8.6875,-7.4375,-5.8125
9819605797,1.5,-13.0625,-6.8125
9819628390,-1.625,-12.5625,-3.4375
9819644689,-6.4375,-7.25,-5.5625
9819665834,-2.3125,-5.25,-4.75
9819688411,1.125,-2.375,-3.6875
9819704712,-3.3125,-5.9375,-4.1875
9819725762,-2.1875,-13.125,-7.375
9819748184,-1.4375,-21.4375,-12.875
9819770683,5.25,1.875,2.75
9819785740,-1.9375,3.4375,5.25
9819808189,-13.3125,-4.4375,-9.25
9819830777,-12.9375,-20.8125,-9.625
9819845957,-14.6875,-41.25,6.5625
9819868385,-27.375,-41.375,10.1875
9819890960,-26.1875,-43.3125,-9
9819905903,-11.1875,-46.4375,-23.5
9819928376,-19.125,-54.125,-31.6875
9819950814,-33.3125,-61.9375,-35.4375
9819965808,-5,-77.75,-31.0625
9819996007,-14.9375,-86.375,-32
9820010983,-34.375,-82.3125,-34.9375
9820025877,-31.5625,-75.4375,-38.5625
9820048311,-44.25,-81.8125,-47.875
9820070923,-67.875,-93.5,-52.6875
9820085940,-63.5625,-94.875,-43.6875
9820108418,-54.75,-93.8125,-33.125
9820130864,-54.5625,-102.812,-20.3125
9820145918,-70.125,-78.875,-25.375
9820168407,-60.375,-79.125,-23.625
9820190885,-33.625,-74.25,-27.8125
9820207176,-25.5625,-71.375,-36.8125
9820228408,-15.1875,-63.4375,-38.6875
9820250715,1.625,-47.1875,-32.75
9820267190,3.75,-41.5625,-30.5625
9820288238,-0.3125,-40.0625,-28.5
9820303982,3.125,-40.3125,-28.6875
9820327142,0.625,-34.875,-28.9375
9820348283,-7.1875,-25.625,-24.5
9820363966,-5.875,-19.4375,-15.375
9820387183,-5.4375,-17.8125,-2.3125
9820415754,-0.375,-18.0625,1.9375
9820424060,0,-8.3125,-0.8125
9820447239,3.25,1.25,1
9820468409,2.375,7.875,2.25
9820484053,4.25,6.8125,6
9820507121,0.5,3.875,13.125
9820544717,0.5625,4.3125,20.3125
9820566572,8.5,3.125,22.75
9820573424,10.8125,9.375,24
9820597181,3.75,12.5625,25.8125
9820625958,-3.3125,6.8125,25.1875
9820650470,-7.3125,3.1875,24.3125
9820651236,-15.375,-0.375,33.4375
9820679663,-22.6875,-3.625,40.3125
9820702148,-21.125,-9.875,44.5
9820731402,-10.5625,-8.1875,45.5625
9820732216,3.625,4.0625,51
9820753990,7.3125,17,55.25
9820784744,7.6875,20.375,52.6875
9820806549,-0.25,0.5625,42.4375
9820813423,-14.625,-2.75,31.4375
9820837256,-23,-2.75,36.1875
9820865737,-29.1875,3.9375,40.875
9820890432,-26.125,12.4375,46.75
9820891244,-15.125,10.8125,51.4375
9820919679,-4.25,-0.8125,48.8125
9820942227,-9.875,-1.5,48.75
9820971634,-19.9375,-2.1875,48.5625
9820972336,-14.125,16.3125,62.75
9820994071,-0.3125,32.8125,76.25
9821024732,-1.75,56.5,85.1875
9821046592,-27.25,54.3125,88.125
9821053397,-32.4375,32.9375,73.5625
9821077244,0,0.9375,63.8125
9821091583,-0.6875,8.9375,60.625
9821107258,-8.4375,18.0625,62.5625
9821129762,-8.875,47.0625,74.5625
9821161064,-4.4375,49.3125,41.875
9821168013,-38.5,55.8125,38.0625
9821189656,-27.375,46.375,48.375
9821204044,-13.8125,19.9375,55.9375
9821226590,5,5.625,32.9375
9821257236,35.1875,-13.6875,11.625
9821264033,54,-7.5,3.9375
9821286597,37.625,-7.25,3.6875
9821309659,10.9375,1.3125,12.3125
9821330830,-12.3125,-3.4375,-6.0625
9821346606,16.1875,-6.8125,-23.5
9821369693,47.5,-14.0625,7.3125
9821384040,47.4375,-5.3125,60.625
9821406512,32.3125,5.75,78.625
9821429659,46.4375,20.25,64.5
9821450709,61.5625,64.1875,74.75
9821466592,60.75,96.8125,79.75
9821489695,39.375,105.062,49.3125
9821510767,28.4375,91.1875,18.1875
9821534682,30.5,74.125,21.0625
9821549761,-10.1875,28.875,2.875
9821570959,-23.8125,9.4375,3.75
9821586553,-12.125,-33.4375,7.375
9821609752,107.625,52.6875,17.5625
9821630799,-57.125,24.5625,-3.1875
9821646617,-31.9375,7.6875,-34.375
9821669749,27,-25.8125,15.4375
9821690839,26.0625,-8.3125,62.5
9821706704,89,1.875,61.875
9821729687,59.375,31.75,48.6875
9821750789,13.8125,48.9375,19.0625
9821766565,-79.75,42.5,17.0625
9821789774,-115.5,44.5,8.375
9821810819,-88.6875,57.5625,17.125
9821826672,-60.6875,78.625,13.75
9821849790,-33.25,97.5625,9.3125
9821894764,-35.1875,106.5,28.3125
9821895650,-24.125,91,14.75
9821917258,-16.4375,59.4375,22.125
9821932183,-46.8125,23.8125,-6.8125
9821946549,-107.562,39.9375,-42.375
9821969668,-215.375,45.75,-46.5
9821990758,-255.062,87,-37.125
9822006597,-220.812,146,-47.125
9822029032,-106.438,97.5625,15.3125
9822050775,-55.25,71.8125,10.5625
9822066639,-72.8125,45.0625,9.125
9822089113,-77.625,11,-0.375
9822110985,-71.3125,-24,-13.6875
9822126699,-33.25,6.0625,-23.8125
9822149032,-60.75,14.625,-25.125
9822172248,-75.375,4.9375,-12.25
9822186548,32.0625,79.5,17.5625
9822209178,125.188,-46.5625,60.5
9822232223,-19.25,-93.625,21.125
9822253448,-60.0625,-46.125,-8.8125
9822269054,-49.625,-139.125,-11.3125
9822292195,-80.375,-101.062,13.1875
9822306677,-24.3125,-107.625,79.375
9822329006,-46,-53.1875,52.5625
9822352496,-70.75,-88.125,16.75
9822373267,-131.375,-87.9375,53.6875
9822389150,-19.6875,-75.3125,51.1875
9822412222,-68.875,-64,4.5625
9822433379,-166.938,-155.562,12.625
9822457195,-166.438,-152.688,24.8125
9822472237,-107.438,-53.75,22.875
9822493315,148.25,96,-112.312
9822507611,20.625,-56.5,-15.5
9822531680,-52.6875,24,-69.9375
9822546671,-8.5,-5.3125,-45.6875
9822567828,44.375,-34.375,-15.5625
9822584107,48.25,-20.9375,-23.8125
9822606661,68.0625,-30.0625,-35.375
9822629128,75.875,-64.8125,-59.5
9822644105,33.4375,-53.5625,-63.25
9822666653,22.9375,-69.4375,-43.25
9822689127,14.8125,-103.625,-22.5
9822704082,-18.9375,-35.375,1.9375
9822726711,-8.75,-7.875,38.9375
9822749032,-30.0625,10,34
9822764106,-47,15.6875,38.3125
9822786682,-3.1875,29.5625,18.3125
9822809060,36.3125,15,8.5
9822830827,64.875,-39.4375,8.5625
9822846626,21.75,-23.125,5.375
9822869054,5.875,16,-43.875
9822890978,14.625,0.8125,-39.875
9822913355,58.375,-17.625,-6.5
9822929064,58,1.25,5
9822950150,16,-2.5,-15.1875
9822968029,-17.1875,-15.4375,-42.3125
9822989067,-28.5,-44.3125,-39.4375
9823010349,3.25,-62.3125,-35.5625
9823026610,28.5625,-44.25,-30.5
9823049115,23.75,-10.125,-102.25
9823070219,8.625,17.25,-98.0625
9823086717,-51.5625,-17.875,-72.125
9823109141,-21.25,-1.8125,-21.6875
9823130159,40.5625,17.5,11.1875
9823146609,8.3125,-27.3125,-18.8125
9823169148,-32.25,-56,-41.25
9823190375,-33.6875,-92.375,-5.0625
9823206685,-24.375,-21,6.25
9823228472,-43.1875,-7.375,19.1875
9823242852,-35.75,71.625,8.625
9823265913,-32.8125,96.875,49.6875
9823288344,3.375,82.4375,68.6875
9823302637,26.5625,43.1875,64
9823325749,26.625,-2.1875,38.6875
9823348328,3.5,-23.4375,-0.375
9823370959,9.9375,-0.875,54.6875
9823385960,40.5,21.4375,160.438
9823408505,150.812,26.625,202.5
9823430977,76.6875,-137.5,154.062
9823445991,128.688,-285.625,-15.9375
9823468491,-10.375,-76.5,71.125
9823482721,-43.75,13.0625,116.312
9823505324,1.8125,53.1875,96.625
9823527696,89.4375,70.1875,74.375
9823542844,167.188,57.5625,49.25
9823565132,130.188,26.3125,12.125
9823587738,37.1875,31.4375,5.8125
9823611061,-44.4375,16.5625,4.875
9823625338,-48.1875,56.75,-1.1875
9823647813,10.4375,86.25,17.75
9823662833,65.0625,71,-4.4375
9823685334,19.875,0,-52.1875
9823707836,-26.75,-48.9375,-56.8125
9823722610,-33.3125,-42.8125,-61
9823745120,-43.0625,13.25,-62.4375
9823767683,-29.625,53.1875,-42.375
9823790820,8.3125,78.375,-28.0625
9823805129,36,79.1875,-11.8125
9823829162,-4.9375,65.625,-6.625
9823859806,-96.6875,36.25,9.125
9823890403,-96.375,32,20.125
9823891260,-40.375,66.8125,2.1875
9823912280,-30.4375,73.3125,-25.4375
9823942228,-62.6875,32,-11.3125
9823964080,-81.875,-27.3125,43.5
9823995454,60.8125,-37.6875,13.25
9823996280,114.875,-32.25,11.875
9824024762,55.375,-11.9375,56.0625
9824046724,-66.0625,22.1875,105.375
9824053525,-163.812,24,112.562
9824077325,-165.375,-2.3125,60.125
9824107961,-46.5625,-22,5.8125
9824109580,67.125,1.5625,-27.6875
9824135759,97.375,25.0625,-54.625
9824159739,70.6875,35.3125,-69.625
9824189738,24.1875,42.625,-65.6875
9824211584,-4.8125,29.4375,-24.3125
9824218322,-20.9375,0.25,14.375
9824242313,-33.625,-11.1875,26.875
9824273014,-66,-1.375,31.5
9824273864,-101.5,11.125,29.25
9824300902,-116.938,6.75,30.875
9824324148,-108.625,-4.75,30.1875
9824330911,-62.375,-10.4375,17.5
9824354780,-22.5,-1.875,4.25
9824383408,10.625,28.5625,-15.3125
9824407265,27.5625,38,-5.5
9824408153,21.4375,27.625,5.9375
9824437695,5.25,19.375,1.25
9824465829,-3.9375,9.4375,-0.625
9824489768,-8.5625,3.8125,-10.0625
9824490581,-7.0625,-3.5625,-14.6875
9824519095,-29.25,-13.125,1.3125
9824550442,-113.25,-52.9375,25.6875
9824551268,-177.688,-59.875,42.4375
9824578306,-140.062,-14.0625,36.5625
9824602248,-59.5625,27.5,22.8125
9824632924,2.0625,28.5,36.1875
9824633735,12.75,1.125,52.125
9824660842,9.8125,5.3125,47.375
9824684119,10.375,24.9375,27.5625
9824690820,-3.125,16.4375,31.25
9824714792,-12.25,13.8125,42.875
9824743282,-4.8125,12,46.875
9824767300,8.3125,4.625,44.25
9824768085,7.5,-4.6875,47.8125
9824797284,-17.4375,-19.625,55.25
9824825824,-27.8125,-16.0625,40.1875
9824857935,-26.3125,-34.25,2.8125
9824858759,-28.3125,23.6875,-29
9824879749,-51.1875,-8.5,-1.125
9824909718,-56.375,-42.1875,33.125
9824931653,-33.875,-14.6875,38.9375
9824938365,-28,-3.0625,19.4375
9824962270,-45.25,-10.875,30
9824992933,-106,-65.375,55.8125
9824993734,-200.375,-80.125,44.4375
9825020818,-194.312,-35.25,4.25
9825044155,-53.5625,-31.4375,-34.125
9825050820,69.25,-12.125,-29.25
9825074779,54.1875,-5.625,-105.375
9825104779,2.375,3,-161.062
9825126608,-2.5625,-44.1875,-172.812
9825133310,103.125,-45.6875,-195.75
9825157230,199.062,-25.3125,-186.875
9825187954,186,-40.25,-166.688
9825188788,115.188,-61.125,-140.125
9825217283,56.125,-76.9375,-154.312
9825239774,28.4375,-104.562,-148.188
9825254010,41.625,-96.625,-127.438
