timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
54515422303,-24,16,0,-3,2,-2,0,-4
54515431361,-31,-10,9,-7,-5,-8,-5,-5
54515431361,9,-2,-5,-1,-6,-3,-3,2
54515437337,18,10,-2,-1,5,-1,0,6
54515437337,-35,0,-5,0,0,1,4,5
54515452363,-13,-6,7,2,2,-6,3,15
54515452363,116,-7,103,13,6,10,8,-5
54515459857,-33,-66,-23,13,11,-5,-16,-3
54515459857,-116,34,-56,-1,-9,8,-3,-11
54515474871,-17,-14,47,3,-2,-10,4,-6
54515474871,-59,46,-45,3,1,-1,-9,2
54515482304,6,12,-44,-8,-9,-12,-2,-6
54515482304,5,-26,22,-3,-4,1,-5,4
54515491344,-4,-50,-19,-1,-11,-1,0,1
54515491344,33,-25,-33,-2,4,1,-1,5
54515497307,-29,-20,40,1,-1,11,8,1
54515497307,-7,-29,17,-1,3,3,3,4
54515512339,53,5,-24,0,8,2,-2,-11
54515512339,-21,-59,-8,-12,-1,-7,-3,-4
54515519830,-19,-1,17,-11,-5,-2,4,1
54515519830,39,9,-6,-5,-1,-6,-5,-7
54515534860,5,1,-30,0,0,1,-7,-6
54515534860,-37,-9,10,1,2,6,6,3
54515542355,21,64,12,12,-3,4,2,0
54515542355,22,-18,-1,0,-3,-5,-1,3
54515551312,-31,-13,12,5,0,3,0,0
54515551312,-6,-9,7,-7,-2,0,1,4
54515557356,28,-11,-4,-5,0,6,0,2
54515557356,-25,-36,7,-2,1,-6,-7,-4
54515572312,-4,-5,3,-7,0,-2,1,-4
54515572312,24,9,-13,-7,-6,-1,1,1
54515579869,-5,-18,-11,-4,3,-3,-4,-2
54515579869,-11,-9,15,0,0,-4,1,-3
54515594878,17,38,-3,8,5,1,-1,4
54515594878,1,-6,-1,3,-2,-1,-3,-4
54515603101,19,-10,6,-1,0,-3,-2,-2
54515603101,5,33,-26,-8,-4,-1,-6,-3
54515609869,-27,-9,25,1,-3,-1,-2,-2
54515609869,-32,-14,-1,-7,-4,-3,2,-1
54515625552,-18,-1,-51,-5,-1,-1,-4,2
54515625552,-3,-10,25,5,3,-1,6,2
54515632277,2,-14,19,-9,-2,1,-1,2
54515632277,8,1,-32,1,4,1,-4,-4
54515639829,3,11,23,-3,-2,4,6,1
54515639829,2,-8,45,6,5,3,3,5
54515654870,16,15,-41,-4,-2,3,-3,-1
54515654870,6,10,-15,0,1,-4,1,0
54515663012,-17,-20,25,-1,-2,1,-2,1
54515663012,-10,-2,-9,5,-2,-3,0,0
54515669869,1,-6,-40,1,1,0,-4,3
54515669869,-8,-40,20,-6,-1,2,0,5
54515685547,-16,-12,7,-6,-1,-4,-2,-2
54515685547,14,3,-21,-2,-5,-4,-4,-6
54515692315,8,-14,7,-4,-7,-5,-3,2
54515692315,0,-2,24,4,-1,2,-1,2
54515699825,0,27,-10,-3,0,-1,-5,0
54515699825,8,-2,-16,7,3,3,2,2
54515714856,-1,-15,7,-3,2,0,-1,-1
54515714856,-10,21,-8,2,-3,0,-6,-5
54515722984,1,-3,-19,-1,-1,-2,3,-2
54515722984,-6,-27,9,-1,2,-3,-5,-2
54515729866,-10,-12,2,-1,-4,-2,-7,-6
54515729866,8,14,-15,-6,-2,-5,0,-3
54515745576,4,-7,4,-5,-2,1,2,1
54515745576,-3,-7,5,-5,0,-1,-2,-1
54515752330,5,16,-12,-8,-4,1,1,-6
54515752330,13,10,4,5,2,4,-3,9
54515759875,-5,-11,11,3,0,0,1,3
54515759875,-1,5,3,4,-6,-5,-3,-3
54515774855,5,4,-6,4,3,-2,3,0
54515774855,-2,-19,0,2,2,2,3,6
54515783012,-14,-22,-1,-9,-3,-3,-11,-8
54515783012,0,10,-16,-7,1,2,0,0
54515789825,5,0,-1,-5,1,-2,0,-2
54515789825,-2,-5,10,-8,-1,-6,-4,3
54515805976,2,12,-6,4,5,-12,-4,-2
54515805976,11,-2,13,3,1,5,1,7
54515812392,-3,1,-1,-2,3,4,-3,-6
54515812392,2,2,3,7,-1,0,-3,-5
54515819857,2,6,1,1,2,2,-4,-1
54515819857,-5,-24,-1,3,1,1,1,-1
54515834862,-17,-20,-6,-11,-8,-7,-2,-6
54515834862,5,4,2,-2,2,-4,1,0
54515842328,-1,-4,-13,0,3,1,-5,3
54515842328,-6,-6,-8,-5,0,-3,-4,-1
54515851312,9,21,3,0,-3,3,3,0
54515851312,10,16,12,4,4,4,3,1
54515865525,-7,-1,10,1,-6,3,5,-4
54515865525,3,0,-15,2,3,-1,1,-4
54515872340,2,-4,7,1,5,-2,5,3
54515872340,-14,-6,-14,-5,-4,-3,5,-1
54515879853,-17,-27,-6,-3,3,-5,0,-4
54515879853,5,6,8,-6,-3,1,-1,1
54515894847,-5,-11,1,5,2,3,-4,6
54515894847,-14,-8,-7,2,-1,-2,-2,-5
54515902317,9,12,-1,0,-4,2,2,0
54515902317,8,7,7,0,-1,-2,-1,3
54515917354,-10,-2,1,0,-6,-2,-1,-3
54515917354,-1,3,-2,-3,-7,-1,-6,-6
54515925574,13,-1,-2,-3,-2,-3,-2,0
54515925574,-9,6,3,-3,-5,-3,6,-6
54515940496,-14,-11,-8,-2,-1,-2,-1,-4
54515940496,13,13,-9,4,1,5,2,0
54515941242,-1,7,5,-4,-4,0,-5,-4
54515941242,-21,-12,-4,2,5,-5,1,1
54515954850,9,1,-3,0,1,-3,0,-1
54515954850,10,15,11,-6,-5,-3,1,2
54515962329,-10,-9,-2,-1,-5,5,-4,3
54515962329,5,3,-4,0,-4,-1,-7,-2
54515977344,13,10,1,-1,-4,2,-1,6
54515977344,-9,-12,1,-1,-8,-4,0,1
54515985515,-12,-9,-4,8,3,-2,1,-2
54515985515,14,21,6,-4,-6,-3,2,-3
54516000503,-2,-6,-4,0,1,1,-2,-2
54516000503,-25,-28,-22,-7,3,-1,0,-6
54516001265,7,8,7,4,-1,-1,-4,-1
54516001265,14,5,12,-2,7,0,-1,4
54516014821,-13,-18,-15,-1,4,-4,-4,1
54516014821,0,10,6,0,-1,2,-5,-2
54516022293,19,21,28,2,1,2,1,4
54516022293,-7,-7,-22,2,-4,0,-4,0
54516037365,-11,-13,-11,4,-6,1,-5,-1
54516037365,10,14,12,1,-2,-1,-4,-2
54516045512,-3,-5,-10,-2,3,-1,5,1
54516045512,-21,-25,-30,-3,-6,-5,-2,2
54516060494,7,9,21,1,1,1,-4,-4
54516060494,5,3,9,-4,1,4,1,-2
54516061260,-11,-12,-26,-3,-7,3,-1,2
54516061260,-2,7,10,-2,0,-1,-1,-5
54516074838,15,17,23,-1,6,-2,3,-1
54516074838,-3,-12,-12,1,-3,-6,-1,1
54516083026,-10,-10,-7,-1,0,-5,-4,-5
54516083026,1,3,16,-5,-5,-4,-8,-10
54516097390,1,-6,-11,-4,-4,-2,2,0
54516097390,-9,-13,-17,-7,-4,1,-2,-3
54516105506,4,5,14,-2,-4,-1,-3,-2
54516105506,9,7,11,-4,-7,0,-1,6
54516120515,-6,-4,-14,0,0,2,2,4
54516120515,1,1,2,-6,-7,-4,-5,1
54516121274,12,10,15,0,-3,-3,2,3
54516121274,-4,-7,-18,-3,2,1,-3,-5
54516134860,-10,-7,-8,-6,-9,-2,-4,-8
54516134860,0,2,3,-1,-1,-4,-3,-2
54516143014,-6,-5,-11,-5,0,2,-2,1
54516143014,-9,-8,-11,-6,-3,-2,-7,-5
54516157363,-4,0,3,-2,1,3,-2,2
54516157363,4,3,3,-5,-1,-2,2,2
54516165513,1,-2,-6,3,-1,3,4,0
54516165513,-2,5,5,2,-4,-3,-1,1
54516180526,7,1,7,-3,-5,-6,-3,1
54516180526,0,-9,-5,-1,-3,1,-2,3
54516181290,-7,-8,-2,-5,-3,-1,-2,-3
54516181290,-8,-11,-4,-9,-4,-4,-2,0
54516194848,2,-3,-5,-2,-3,-1,3,-2
54516194848,0,-3,-14,-7,-7,-6,-7,-2
54516203014,-3,-3,6,1,5,-3,-2,0
54516203014,3,8,5,-2,3,-1,4,5
54516217348,0,4,-9,-3,0,-2,-2,-1
54516217348,-2,-1,2,-1,3,-3,-4,-5
54516225563,3,1,9,-3,-8,-1,2,-1
54516225563,0,0,-5,2,-4,2,4,3
54516240485,-10,-10,0,-1,0,-6,-1,-3
54516240485,-4,-2,2,1,-3,1,0,-5
54516241299,4,2,-9,-4,-1,-4,-5,-1
54516241299,-5,-8,-10,-2,-4,-3,-1,-7
54516254862,0,7,0,2,0,3,-3,-3
54516254862,2,2,1,1,-1,3,8,3
54516263062,-4,0,0,-1,1,0,3,-2
54516263062,0,-5,2,-7,-4,-1,0,-1
54516277302,11,5,11,7,7,3,6,4
54516277302,-5,-1,-7,0,5,-3,0,-1
54516285567,-2,-6,-2,3,0,-3,-4,-7
54516285567,5,3,9,5,-2,4,0,0
54516300489,-1,-1,-5,-3,1,-2,-5,2
54516300489,-7,-3,-9,1,-1,0,-2,-7
54516301241,2,0,-1,-3,-5,-4,-5,0
54516301241,2,2,-3,-2,1,2,0,0
54516314868,-7,-1,-7,-6,-5,-1,-1,-3
54516314868,1,3,6,-1,0,2,1,0
54516322297,5,7,8,5,6,4,4,0
54516322297,-2,-2,3,0,2,-1,-2,-2
54516346234,-7,0,-3,1,-4,-3,-1,-4
54516346234,3,1,-1,6,3,-2,2,1
54516346962,-2,-1,-10,-2,-1,1,-1,0
54516346962,-9,-10,-13,-5,-3,-7,-7,-9
54516360492,0,-2,3,-2,2,-5,-2,1
54516360492,-1,-5,2,-2,3,0,0,1
54516361236,-8,-11,-4,-3,-5,-1,-5,-5
54516361236,3,-1,-2,-1,2,-3,4,-1
54516374871,9,15,4,0,-1,0,1,2
54516374871,-2,-2,2,-2,-6,-1,0,-2
54516383064,-1,5,0,-3,-4,-8,-2,-1
54516383064,9,9,0,5,6,3,0,2
54516397310,-5,-8,-1,-5,-2,0,-3,-4
54516397310,-6,-14,-4,-4,-3,-6,-11,-3
54516405548,1,-3,-5,-2,1,-2,2,-3
54516405548,1,4,2,-1,2,-1,3,-2
54516420522,0,-7,-2,1,1,-4,1,-1
54516420522,-1,0,-2,-1,3,-2,-3,-2
54516421285,7,12,2,4,-2,2,3,0
54516421285,-5,-4,2,0,-4,-4,-3,3
54516434850,1,-1,-2,2,1,3,-3,-3
54516434850,-6,3,0,-4,-8,0,-2,-2
54516443025,0,1,2,-2,-1,-7,0,4
54516443025,-5,-17,-4,-6,-6,-5,-4,-5
54516457373,2,3,-4,0,-3,2,1,-3
54516457373,4,-6,0,-6,-6,-7,3,1
54516465538,-1,-5,-6,0,2,0,0,0
54516465538,-2,4,-5,1,0,-2,-3,-4
54516480510,3,-1,2,-2,-3,4,-1,3
54516480510,1,5,-5,-4,-2,-1,2,2
54516481311,-3,-9,-3,0,-5,0,-1,1
54516481311,-3,0,-1,-3,-7,2,-3,-2
54516494833,-1,-6,-4,-1,-2,2,0,-3
54516494833,-6,0,-7,0,1,-5,-11,-3
54516502997,-12,-5,-1,-5,3,5,1,-3
54516502997,6,3,3,3,5,4,0,2
54516517377,-1,2,-3,-5,-3,-8,-12,1
54516517377,-3,-9,-3,-5,0,2,-3,-3
54516525540,8,10,1,-4,-1,1,0,1
54516525540,5,-10,3,3,-3,4,0,1
54516539870,-11,-1,-3,-1,-1,-2,-1,0
54516539870,2,-5,-5,-3,-5,-1,2,-3
54516548017,3,2,-5,-1,2,-1,-3,1
54516548017,-3,-3,-6,-4,-1,-2,-3,-2
54516554886,-1,3,4,5,0,-2,2,2
54516554886,4,4,2,-2,0,0,2,6
54516563032,-2,-9,4,-4,-5,-4,-6,-5
54516563032,-4,4,2,2,3,3,2,4
54516577373,9,9,-1,-2,1,2,-1,2
54516577373,-1,6,-1,-5,-5,-5,2,-4
54516585504,0,-3,-2,2,-5,1,-1,-2
54516585504,2,6,3,2,2,3,-1,4
54516599855,0,-4,2,0,-5,-1,-1,-1
54516599855,-6,-12,1,3,4,3,-3,-6
54516608054,4,8,-4,0,3,3,3,3
54516608054,-2,-1,-3,-4,1,-3,0,-6
54516623734,-4,-8,-2,-5,-6,-7,-1,-3
54516623734,5,0,3,2,0,0,-5,1
54516624489,-2,1,3,1,-1,-1,2,-1
54516624489,5,3,-7,-9,-8,-3,1,0
54516637329,-1,-5,0,-5,-5,-2,-2,0
54516637329,7,5,5,6,4,5,1,5
54516645570,2,-1,1,-3,1,-5,-2,-1
54516645570,-8,-6,-5,1,-4,-1,-3,-2
54516659874,-7,-6,-4,-5,-4,-2,3,-6
54516659874,-1,0,-3,-7,-2,-1,-2,2
54516668038,-1,-4,-5,-5,-6,-6,-1,-6
54516668038,-6,-6,0,-3,-4,-1,2,-3
54516683715,4,4,-1,-2,2,0,-1,5
54516683715,-3,-2,8,2,-1,-2,4,-2
54516684458,-7,-3,-3,-3,-6,1,-1,-5
54516684458,-1,6,4,3,-5,-3,3,2
54516706294,1,-4,2,-4,2,-4,-2,-2
54516706294,-4,1,-8,-1,1,-5,-4,-7
54516707023,-7,-4,0,-7,-7,-6,-4,-5
54516707023,2,-2,-3,-6,-3,0,-3,0
54516719881,-1,-4,-6,-5,-2,-1,2,-1
54516719881,-5,-4,-3,-2,-3,-1,0,-2
54516728069,6,7,0,5,5,7,5,5
54516728069,11,2,1,6,4,-4,-1,0
54516743722,1,-4,1,0,4,0,-4,-5
54516743722,-4,6,3,3,-2,-3,-4,2
54516744505,3,1,-4,3,3,-1,-1,2
54516744505,-12,-8,-3,-2,-6,-5,-5,-4
54516757353,-13,-1,-5,-5,-9,-1,-3,-1
54516757353,-2,4,-2,3,4,-2,1,-2
54516765534,-6,-6,-1,-4,-1,0,2,-1
54516765534,-3,-4,2,-1,-1,0,-3,-3
54516779890,7,11,5,1,-6,-1,5,3
54516779890,10,-2,-3,1,2,1,1,2
54516788837,-9,2,-3,-7,-2,-5,-7,-1
54516788837,1,10,-1,-4,3,1,2,3
54516803683,1,-3,-4,1,4,3,0,-3
54516803683,-5,-5,-5,-2,-3,-3,-4,-4
54516805275,-4,-1,-7,-3,-3,-1,-6,-5
54516805275,0,-5,2,2,-3,0,1,1
54516817367,-4,-12,-6,-1,-5,0,-6,-4
54516817367,-2,-1,-2,-7,-6,1,3,-3
54516826358,9,1,-1,1,-5,-1,2,5
54516826358,6,-5,-1,-1,-1,1,0,3
54516839866,-7,3,-2,0,3,-3,0,-4
54516839866,-1,0,-4,0,2,3,0,-1
54516848842,1,-5,-4,-5,-6,0,-5,-1
54516848842,-6,-6,-4,-7,-5,-4,-4,-10
54516863744,-5,3,2,0,0,-3,-2,-1
54516863744,3,-3,-2,-3,-6,-1,-2,0
54516865324,-7,-10,-1,-4,-8,-7,-1,-3
54516865324,-2,4,1,4,-1,-1,-1,-1
54516877332,8,2,2,-3,-3,2,2,1
54516877332,5,-7,-4,-6,-1,-2,-4,2
54516886335,1,1,4,-1,-2,0,0,0
54516886335,1,7,4,0,8,-2,3,5
54516899913,2,-7,-4,-3,-7,-5,-3,2
54516899913,-8,-3,2,-1,-4,2,1,-2
54516908818,-6,0,3,9,5,3,1,-5
54516908818,1,0,-7,-6,1,2,-1,-2
54516923077,-9,-6,-6,-2,-2,-6,-3,-7
54516923077,-1,2,4,-3,0,-4,-1,-4
54516929895,5,1,-2,-8,-3,-1,3,2
54516929895,3,-2,0,1,-3,0,-1,2
54516937381,0,2,-2,-1,-2,3,1,1
54516937381,8,11,7,4,3,2,1,2
54516946348,2,-4,2,0,-2,-2,-2,5
54516946348,-4,-8,-2,-4,-1,-3,1,-8
54516959887,-3,1,2,3,5,1,0,-2
54516959887,3,2,-2,-1,-2,1,-2,6
54516968817,-7,-11,-8,-5,2,-4,-7,-9
54516968817,-3,-4,-3,-7,-7,-9,-3,-5
54516983690,2,0,-3,-1,-1,3,-1,0
54516983690,1,-1,-4,0,1,-2,7,1
54516985271,-2,-2,2,2,0,-1,-2,-1
54516985271,9,8,4,6,6,7,11,12
54516997361,2,-2,-1,0,-5,-2,4,7
54516997361,-7,-4,-1,-1,1,1,-2,-5
54517006379,1,5,-2,-2,-6,-3,-2,-8
54517006379,0,-1,-7,6,3,5,3,2
54517019863,-10,-11,-7,-3,-2,-6,-3,-11
54517019863,-4,-4,2,-4,-1,-2,-6,1
54517028872,3,3,4,1,5,-3,1,4
54517028872,-2,4,2,2,-4,-3,-4,1
54517043745,-2,0,0,-3,0,-2,-4,-5
54517043745,3,0,-1,-1,0,-1,-1,2
54517045339,7,1,0,0,1,2,2,3
54517045339,-2,-1,1,-4,-3,-3,-4,-5
54517057356,-7,2,4,3,0,2,1,0
54517057356,5,2,0,1,-6,-1,0,4
54517066346,-7,-6,-9,-2,1,-3,-4,-5
54517066346,-9,-5,1,2,-1,-3,-5,2
54517079900,8,-6,5,1,2,-3,5,4
54517079900,15,0,1,7,5,-5,-2,0
54517088865,-7,-2,-2,-6,-3,2,1,-8
54517088865,-2,0,-4,-2,-6,5,3,4
54517102385,13,-5,0,-7,-2,-1,-3,0
54517102385,-7,4,-7,-3,-6,-7,-6,-1
54517111345,-22,-5,1,4,-4,-4,2,-3
54517111345,14,4,-7,-8,0,-5,-6,-3
54517117372,-1,1,2,-8,-10,-8,-3,-7
54517117372,-16,-6,-4,-4,-2,-3,5,-5
54517126339,15,-1,-2,-3,-2,-1,-2,6
54517126339,18,-3,4,-3,0,-1,-3,-3
54517139886,-13,1,-1,-1,-6,0,-3,-2
54517139886,2,2,1,-5,-3,-1,-1,4
54517148811,22,5,-2,-6,-9,-2,-2,-3
54517148811,-11,-9,-3,-3,1,-3,-2,-5
54517162390,-12,0,2,-2,2,1,-2,4
54517162390,22,-5,2,-1,-6,-3,2,-4
54517171327,3,-5,-2,0,1,0,-4,-5
54517171327,-26,-1,3,2,-4,-1,-1,1
54517177355,16,12,0,5,10,-1,-1,2
54517177355,4,-8,-9,-7,-7,1,-3,-7
54517186304,-21,-3,1,-3,0,-1,3,2
54517186304,12,2,3,-7,-3,-2,-2,4
54517199885,17,-4,-1,-3,-4,-3,-8,-3
54517199885,-16,-4,-2,2,0,-2,2,-9
54517208814,0,3,0,6,1,-4,2,9
54517208814,14,1,-1,1,-2,-4,-1,-3
54517222405,-6,-7,-2,-3,-2,-2,-6,-8
54517222405,-14,-2,-1,-1,3,-1,-3,0
54517231393,15,1,0,-1,-3,1,2,-8
54517231393,-2,-3,-3,-10,-4,-2,-3,-5
54517237384,-9,-2,-4,3,-1,-1,0,3
54517237384,4,3,4,3,1,2,2,8
54517246339,4,3,3,1,1,1,-2,-1
54517246339,-7,2,-3,3,-2,-3,2,2
54517259823,0,1,-2,-1,-2,1,7,6
54517259823,-1,-3,-3,-1,-4,1,-2,-2
54517268924,-12,-4,-2,-2,-2,-1,-3,-7
54517268924,-9,-11,2,0,4,1,2,-3
54517283742,-8,4,-3,-4,-4,-3,-3,-5
54517283742,-6,-9,-3,-7,-6,-2,-5,-12
54517285335,-1,-5,0,-1,-4,-3,-1,5
54517285335,6,10,1,-2,-5,0,2,-2
54517297330,5,8,1,3,3,4,-1,0
54517297330,9,-3,-1,-3,-6,1,-4,1
54517306362,8,4,3,5,8,-1,1,9
54517306362,-13,5,-1,-1,3,-2,1,-7
54517319863,-5,-5,-2,-2,-5,-5,-5,0
54517319863,-6,-6,-5,-5,-2,1,-1,-2
54517328863,-9,1,-2,-4,-5,-3,-3,-1
54517328863,-9,-9,-1,3,10,0,0,-3
54517343704,7,-9,-3,-4,3,-1,-1,-4
54517343704,-1,8,2,2,-1,-1,4,6
54517345307,-1,1,2,3,-2,4,-2,-2
54517345307,10,1,4,-2,-3,-2,0,-2
54517357369,1,-1,3,-1,-1,1,6,2
54517357369,-8,-2,2,3,2,0,-1,-3
54517366338,-8,-6,-4,-9,-4,-8,-3,-5
54517366338,1,-4,1,-3,-5,-6,-5,2
54517379908,-4,1,0,1,0,-1,-1,0
54517379908,-9,-1,-1,-3,1,-7,-3,-2
54517388812,3,-5,1,-1,3,0,4,2
54517388812,2,0,0,0,-4,3,-1,2
54517403768,-4,3,8,2,2,-2,-1,-1
54517403768,4,4,-3,-7,-4,-4,-6,-4
54517405380,11,7,1,7,-1,0,-2,-3
54517405380,-11,-2,-3,-6,1,0,-4,-4
54517417365,-4,-4,-3,-1,-5,1,-5,-1
54517417365,5,1,5,0,3,1,-5,-4
54517426365,0,-8,-1,-2,1,0,0,1
54517426365,-5,-2,-6,2,2,0,-6,-5
54517439855,4,3,3,1,-1,1,5,-1
54517439855,5,6,2,3,3,0,13,10
54517456371,1,2,-3,3,0,3,18,8
54517456371,1,0,0,1,-2,2,-1,-2
54517463031,10,6,3,5,4,2,-7,-6
54517463031,-1,-6,-2,0,1,5,-2,2
54517469838,-14,-4,-5,1,-7,-2,-5,-10
54517469838,-1,-8,-3,-1,-4,2,-5,-2
54517477342,-4,-5,0,-6,-1,2,-2,7
54517477342,-14,-6,-3,-1,4,-9,-4,-4
54517486378,0,4,-3,1,2,-2,-4,1
54517486378,11,10,0,-2,-1,1,1,3
54517499874,2,3,-5,-6,-3,2,3,-2
54517499874,6,-4,0,-6,-2,0,-3,-6
54517508864,4,5,3,4,4,5,2,6
54517508864,3,-2,-2,1,4,-6,3,2
54517522401,-13,-3,-6,3,2,-8,-2,-4
54517522401,-5,0,3,9,-2,3,-2,0
54517531386,13,8,5,-6,-3,-3,-2,-1
54517531386,-4,-6,-5,-10,-4,-8,-4,-8
54517546212,-15,-6,-3,-7,-6,-8,-1,-4
54517546212,11,7,-1,-5,-3,-6,1,5
54517547842,2,0,-1,-6,-1,-7,-5,-2
54517547842,-15,-6,0,-4,-2,-8,-7,-1
54517559872,11,6,5,6,-1,3,8,13
54517559872,17,4,-2,2,-3,-1,2,0
54517568844,-11,-10,-8,-5,-4,0,-6,-7
54517568844,-4,8,-1,0,-8,-1,-1,-1
54517583086,11,-1,-2,0,-6,0,-1,-1
54517583086,-10,-14,-12,-15,2,-7,-14,-10
54517589902,-10,1,4,1,-4,-4,-5,-4
54517589902,18,-4,-1,-5,-2,3,0,4
54517606259,8,-2,-1,-3,-3,1,1,-3
54517606259,-12,-5,2,2,-2,-1,0,-1
54517607827,13,11,-2,4,4,-1,3,1
54517607827,11,-6,0,-2,-1,-1,0,-2
54517619860,-13,-4,3,-6,-4,-2,-4,-3
54517619860,-5,5,0,2,-5,-3,-4,-2
54517628871,13,-7,-3,-3,1,-2,-3,-4
54517628871,-12,-8,-5,2,-1,-4,-4,-5
54517651276,-10,-6,-2,-6,-4,-7,-4,-6
54517651276,17,3,-4,1,1,4,4,2
54517652891,4,1,-3,-2,-4,-2,0,1
54517652891,-15,-1,-3,5,8,3,2,1
54517666230,14,8,-3,2,4,0,7,1
