timestamp,x,y,z
10051803947,-6.3125,-1.4375,3
10051827136,-4.1875,-2.3125,2.5625
10051849598,4,-2.625,2
10051863968,15.3125,-1.0625,2.375
10051887100,15.3125,-3.875,3.125
10051909589,10.125,-3.0625,6.5625
10051923859,5.8125,0.875,8.25
10051946982,9.75,1.1875,5.6875
10051969591,9.5,4.375,3.125
10051990610,6.875,4.4375,1.125
10052007024,0.5625,5.5625,2.1875
10052029512,-0.5,3.5,2.625
10052052070,1.25,2.625,3.1875
10052067077,-0.125,-0.375,3.0625
10052089597,-7.6875,-3.75,2.4375
10052110763,-19.875,-6,2.75
10052134689,-27.0625,-6.875,1.6875
10052149666,-31.0625,-6,3.25
10052170813,-29.5,-6.3125,4.75
10052187057,-21,-6.125,11.9375
10052209680,-16.3125,-8.3125,19.8125
10052230824,-15.5625,-11.25,30.5625
10052247046,-9.5625,-15.375,29.875
10052269689,-7.375,-21.4375,33.75
10052290636,-12.25,-26.9375,41.5625
10052307072,-12.3125,-31.75,49.3125
10052329583,-3.1875,-30.0625,57.1875
10052350583,2.125,-27.125,64.75
10052367066,9.875,-24.875,75.25
10052389643,26.5625,-19.625,88.6875
10052412099,44.5,-11.25,93.5
10052427086,62.0625,2.625,92.5
10052449684,69.875,25,91.375
10052470742,66.4375,42.25,86.3125
10052486483,47.0625,50.6875,86.625
10052509679,26.375,51.9375,86.8125
10052532087,13.5625,49,80.6875
10052554669,1.8125,43.9375,67.375
10052569644,-13.4375,33.625,48.6875
10052592116,-25.375,20.125,39.375
10052606398,-26.5,8.0625,36.1875
10052629636,-25.875,-3.0625,31.0625
10052652018,-33.25,-10.625,19.5
10052666366,-29.1875,-10.625,7.1875
10052690125,-23,-8.5625,-2.1875
10052712061,-10.875,-9.375,-5.1875
10052726440,-11.3125,-8.9375,-7.9375
10052749685,-13.625,-6.8125,-9.6875
10052772102,-10.8125,-4.8125,-11.5
10052786410,-7.8125,-3.625,-12.25
10052809581,-8.1875,-3.375,-9.9375
10052832099,-5.25,-2.875,-8.625
10052846451,-3.1875,-2,-10.5625
10052869629,-1.75,-0.125,-11.0625
10052892077,1.5,0.375,-8.9375
10052906432,0.9375,-0.9375,-5.6875
10052929644,-0.125,-2.5,-3.25
10052952131,2.8125,-1.6875,-3.0625
10052966401,7.4375,-1.375,-2.625
10052980151,11.5,-2.9375,-1.125
10052995146,10.1875,-4.75,-1
10053018236,8.5625,-4.6875,-1.3125
10053040206,7.1875,-4.625,-2.75
10053055174,6.375,-4.8125,-4.75
10053077590,5.3125,-4.75,-6.4375
10053100181,3.25,-4.375,-6.75
10053115163,-1.125,-3.5625,-7.125
10053137514,-4.4375,-3.125,-5.6875
10053160034,-2.625,-2.3125,-4.1875
