timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
150927695319,4,-1,1,3,-3,-4,-1,-1
150927695319,1,-7,-2,-2,1,2,-2,-3
150927696083,-2,2,-2,1,-2,-3,-3,0
150927696083,-2,-2,-1,1,3,-1,1,-3
150927700202,0,2,0,-4,2,-4,-2,2
150927700202,2,-3,-2,-6,-2,2,2,-1
150927701003,-2,1,1,-2,-2,2,1,2
150927701003,6,4,-1,6,-4,3,-1,-2
150927705975,-4,2,-4,-10,1,-2,-3,-2
150927705975,-3,-2,-1,-2,-2,-3,-1,0
150927715355,4,-3,-2,2,2,-2,-6,-3
150927715355,-1,-4,-1,-8,-3,-4,-6,2
150927728457,-2,0,0,2,-4,-6,3,-1
150927728457,-2,1,-3,1,2,-5,-1,-3
150927737079,0,-5,0,-4,-1,-4,2,-2
150927737079,-2,-1,-3,-1,0,2,0,-4
150927743447,0,2,-1,7,-2,1,-1,3
150927743447,0,-2,2,-5,-2,-4,0,0
150927752142,1,-4,-2,0,1,-2,-7,-2
150927752142,-3,-3,-1,-1,1,-4,1,-1
150927767133,2,-2,-8,3,2,1,-2,-1
150927767133,1,0,-3,-2,-2,0,-3,2
150927774249,-3,1,-4,1,1,1,-4,-3
150927774249,-3,5,0,-1,-6,-3,1,-2
150927813191,-7,-2,1,0,-4,1,-1,-1
150927813191,-3,1,0,0,2,-1,-3,-4
150927820320,-2,-3,-4,-1,1,-2,-3,0
150927820320,-3,-2,-2,1,2,-1,2,-2
150927821896,-3,-3,0,1,1,1,0,-1
150927821896,-2,-3,-4,-4,-1,-1,0,-3
150927822713,-4,-2,-1,-4,0,-3,-2,-1
150927822713,1,4,-2,3,1,0,-3,-1
150927833276,1,1,-4,-5,1,-7,-2,-5
150927833276,0,-5,-2,-3,1,-4,-9,-2
150927842329,-1,-5,-1,1,3,2,-2,-2
150927842329,4,0,-1,3,-4,-3,1,-4
150927849090,-3,2,6,5,1,-1,-2,-1
150927849090,-1,2,1,3,1,-7,-3,-4
150927864799,-2,0,0,3,-6,0,-1,-3
150927864799,-4,-5,5,-2,-5,3,0,-4
150927870812,-4,1,-4,3,1,-2,-2,4
150927870812,5,0,1,3,-4,1,-1,-2
150927879776,-2,-1,-1,5,-3,0,-4,-5
150927879776,-5,-2,-1,-4,1,-1,-4,1
150927894040,-1,-1,0,4,-2,3,-1,-1
150927894040,-5,-2,-2,-3,-2,2,0,4
150927900799,0,5,-1,-1,0,0,0,-2
150927900799,-2,1,-2,0,3,-3,-3,-2
150927908327,3,-1,-1,0,-5,-3,1,-4
150927908327,2,-1,-1,-1,1,-2,-1,2
150927923325,-3,-1,-2,2,-2,4,1,2
150927923325,1,-2,-2,4,1,-3,-5,2
150927930934,3,-1,-1,0,0,-1,-2,-2
150927930934,-4,-1,0,4,-4,4,0,-4
150927939740,2,-2,-2,2,2,-3,-2,-4
150927939740,-3,0,0,1,-3,-2,3,-2
150927954059,3,2,-3,6,0,-6,2,-9
150927954059,2,3,1,2,-4,-3,-1,1
150927960860,-4,-2,1,-2,-1,0,-1,-1
150927960860,7,-2,1,10,-2,0,-5,3
150927968363,-1,-1,-1,-7,-3,0,-1,-1
150927968363,-2,0,-2,4,1,-5,0,-3
150927983396,-2,4,3,4,-1,1,0,2
150927983396,-4,-1,-2,-3,-6,-3,-2,2
150927990840,-2,-4,-1,5,2,-3,-1,0
150927990840,0,-1,3,2,-2,-2,-4,-3
150927999847,1,0,-1,1,-2,-4,0,-2
150927999847,0,1,-1,0,-2,-1,-1,-3
150928013991,0,-1,2,4,-6,0,-4,-2
150928013991,-5,-1,-7,-4,1,-2,-2,0
150928020781,1,-4,3,3,-1,0,1,1
150928020781,0,-2,0,5,-3,0,1,0
150928028339,-7,-3,0,-12,-2,1,-3,2
150928028339,2,-1,0,3,-3,1,-2,-3
150928043332,-1,0,3,5,-5,-1,-4,0
150928043332,-1,2,-3,2,-1,-4,3,-8
150928050826,1,-2,-2,1,-3,3,0,-1
150928050826,3,-2,0,4,-4,-2,0,2
150928059873,-2,1,-2,-8,-3,-2,-4,4
150928059873,-3,-7,2,-4,1,2,-4,-2
150928073988,4,2,0,0,1,-4,-4,-2
150928073988,-2,1,-1,-1,0,-4,0,-4
150928080844,-1,-1,-1,0,-2,1,-4,-4
150928080844,8,4,0,2,-2,0,-1,1
150928088306,-4,-4,-1,-1,-2,-3,-3,2
150928088306,9,-2,3,5,-4,-3,5,-1
150928103307,-1,-3,-1,2,-1,-7,0,-4
150928103307,-3,-3,0,-6,0,-2,-3,-1
150928110765,-1,-1,-2,0,0,-6,-2,0
150928110765,0,-1,-6,1,4,-4,2,3
150928119822,0,-2,-2,3,1,-2,3,-5
150928119822,-1,-2,-2,-2,1,-7,-3,-6
150928150415,1,-3,-3,-3,1,-3,-1,-2
150928150415,-5,-5,2,2,0,4,3,0
150928151953,2,-6,-3,-6,0,-1,-6,-2
150928151953,-4,-3,-1,-2,-1,2,2,0
150928152734,-2,5,-2,0,1,4,-7,5
150928152734,-5,0,0,0,-1,6,-2,-5
150928163389,-2,-2,-2,-1,-1,4,-2,0
150928163389,3,-2,-1,7,3,3,-1,-3
150928170813,0,-3,0,4,-1,1,4,-5
150928170813,-2,0,-2,-1,0,-4,-3,2
150928185767,0,-2,-4,-1,-2,-5,-4,0
150928185767,-7,-1,-3,-3,-2,-2,-5,1
150928193966,0,-6,0,5,0,-1,0,0
150928193966,-4,-1,3,-3,-4,0,-5,0
150928200773,0,4,-4,8,-3,1,6,0
150928200773,-5,1,0,2,1,-1,-3,0
150928208272,3,2,0,7,-5,2,5,2
150928208272,-2,1,1,-3,3,0,1,0
150928223306,-4,-1,-1,0,0,-3,-4,5
150928223306,-4,1,4,3,-5,4,4,2
150928230786,0,1,-1,-3,-4,-3,-2,-4
150928230786,-1,-1,-4,5,-1,0,-1,-1
