myot,x,y,z
605504340601,-99.625,-80.75,37.8125
605504363764,-118.938,-63.5625,22.5
605504386239,-132.562,-46.75,6.5
605504400612,-140.938,-40.0625,-5.125
605504423739,-131.625,-41.3125,-10.6875
605504446341,-91.75,-39.75,-15.1875
605504460577,-58.5625,-41.1875,-19.25
605504483129,-31.5,-50.8125,-22.5625
605504506311,-8,-66.25,-27.1875
605504520673,4.375,-89.5625,-32.625
605504544481,6.4375,-104.25,-42
605504566317,12.5,-111.562,-49.875
605504580624,14.375,-115.688,-53.3125
605504605212,-0.3125,-113.938,-57.125
605504633829,-25.75,-113.812,-56.5625
605504643494,-33.375,-107.812,-52.6875
605504663816,-31.75,-92.75,-48.1875
605504685667,-38.75,-72.3125,-40.9375
605504708812,-47.8125,-56,-27.875
605504732748,-50.4375,-43.6875,-21.3125
605504762062,-44.5625,-40.5,-20.75
605504768817,-40.625,-43.125,-24.875
605504785235,-53.1875,-50.875,-32
605504801080,-59.8125,-59.625,-42.1875
605504839206,-55.25,-67.75,-51
605504874580,-29.125,-78.625,-59.6875
605504875377,-18.3125,-81.6875,-66.5
605504905999,-37.5,-82.8125,-65.75
605504911402,-48,-79.9375,-61.625
605504935286,-29.8125,-77.3125,-55.375
605504957090,-12.0625,-71,-44
605504963809,-18.0625,-60.3125,-29
605504987747,-30.75,-46.5625,-14.5625
605505009618,-28.9375,-33.9375,-2.75
605505040221,-19.8125,-24.8125,5.125
605505047723,-4.6875,-18,8.375
605505063530,3.75,-11.625,6
605505085262,-0.9375,-4.625,2.3125
605505101059,-7.6875,2,-0.0625
605505120663,-6.5,7.625,-1.125
605505143196,4.375,10.75,-3.1875
605505174441,21.25,12.9375,-6.5625
605505180671,22.5,17.75,-9.375
605505203169,18.8125,22.8125,-10.1875
605505218142,26.0625,25.75,-11.1875
605505240630,32.3125,26.625,-11.5
605505263134,22.75,29.5625,-10.0625
605505286286,5.0625,32.25,-7.625
605505300675,2.5,32.6875,-6.5
605505323158,7.8125,29.75,-6.875
605505346320,1.125,25.6875,-7.3125
605505360662,-0.6875,21,-8.75
605505383133,12.8125,14.625,-11.9375
605505406260,39.5,10,-14.125
605505420643,36,6.875,-14.0625
605505443250,16.4375,5.9375,-12.8125
605505466359,11.8125,5.5625,-10.375
605505488847,34.3125,8.125,-8.5625
605505503153,64.625,13.8125,-8.5625
605505518244,71,21.5,-5.5625
605505540781,25.0625,22.25,-0.9375
605505563269,-31.3125,21.8125,0.5
605505578116,-17.4375,20.875,3.75
605505600664,36.625,20.0625,6.875
605505623207,75,19.25,10.5625
605505646347,75.5625,15.0625,16.875
605505668847,28.5625,12.625,17.1875
605505683193,-3.5,11.1875,16
605505706358,7.8125,9.1875,13.875
605505720695,9.6875,2.5625,11.0625
605505743221,-4.625,-3.8125,10.25
605505766325,-25.9375,-3.5625,6
605505782145,-34.875,1.1875,-0.875
605505803103,-18.125,2.3125,-6.25
605505826357,7.5625,-2.8125,-10.125
605505840705,26.4375,-6.3125,-13.4375
605505863272,56.8125,2.5,-23.5
605505886368,114.938,19.6875,-35.4375
605505900718,186.312,32.8125,-48.9375
605505923271,283.062,26.4375,-57.5
605505939641,442.062,13.375,-51.3125
605505960720,526.688,57.5625,-47.4375
605505983212,526.438,27.875,-44.6875
605506005648,460.875,26.25,-57.6875
605506020692,277.562,47.6875,-37.1875
605506043172,3.625,46.1875,-32.4375
605506065744,-188.375,38,-36.5625
605506080718,-230,43.0625,-43.6875
605506103193,-155.688,43.3125,-40.5625
605506125693,-34.8125,45.25,-35.1875
605506140792,30.125,40.5,-24.375
605506163224,19.375,27.9375,-14.4375
605506185755,-10.1875,17.9375,-14.5625
605506200667,-29.3125,20.5,-16.3125
605506223200,-26.6875,24.4375,-16.6875
605506239668,-21.1875,23.875,-13.9375
605506260694,-16.625,20.375,-9.5
605506283198,-7.5,16.1875,-7.625
605506305723,3.4375,13,-8.0625
605506320665,4.5,12,-8
605506343295,-4.1875,9.625,-6.125
605506359636,-14.0625,3.875,-1.8125
605506380706,-12.6875,1.125,2.875
605506403204,-7.1875,3.9375,5.9375
605506419628,1.3125,5.375,1.9375
605506440758,15.0625,18.3125,5.8125
605506463248,21.375,12.125,-2.4375
605506485779,1.6875,14.8125,-15
605506500770,-21,17.1875,-13.6875
605506523173,2.5625,23.375,-9.8125
605506545768,13.125,13.8125,-9.375
605506560658,40.4375,26.125,2.3125
605506583195,-2.75,14.875,-3.1875
605506605776,-94.25,-0.5,-14.25
605506620803,-141.25,-0.9375,-8.25
605506643253,-124.5,-7.1875,9.6875
605506665663,-106.562,-11.375,21.1875
605506680690,-96.9375,-8.5625,22
605506703151,-107.875,-13.4375,8.0625
605506721056,-100.062,-23.1875,3.5
605506740758,-126.062,-27.0625,3.0625
605506763199,-161.188,-0.4375,-16.4375
605506785755,-152.688,9.5,-37.625
605506800779,-107.5,-11.1875,1.5
605506823247,-61.0625,-3,-2.8125
605506845779,-24.875,-10.25,-1.4375
605506869671,-5.8125,1.5625,3.3125
605506900319,4.375,30.6875,5.625
605506915338,10.3125,33.6875,6.0625
605506944515,31.125,16.4375,-2.4375
605506945317,54.1875,1.8125,-0.375
605506967811,55.4375,9.25,-2.375
605506982536,42.1875,13.625,-8.125
605507011310,47.6875,19.0625,-5.125
605507019648,32.0625,24,-1
605507042112,34.0625,25.6875,-3
605507063267,47.25,10.75,-25.0625
605507079618,35.25,0.8125,-48.75
605507102079,32.625,11.0625,-45.9375
605507123283,36.25,11.1875,-9.0625
605507145698,58.75,25.0625,-38.5
605507162160,51.1875,25.4375,-19
605507183267,26.125,18.75,-21.1875
605507199650,3.375,-2,-19.125
605507222138,-3.125,-11,-11.375
605507243305,31.5,-9.4375,-7.125
605507265706,32.125,-15.875,-0.75
605507282195,14.875,-24.4375,-15.5625
605507303190,-8.875,-26.375,-21.4375
605507319675,-28.0625,-8.25,-18.125
605507342190,-26.25,-0.625,-1
605507363203,-26.75,-7.3125,19
605507379701,-31.5,-25.625,25
605507402113,-41.3125,-31.5625,19.0625
605507423270,-51.3125,-12.5625,1.625
605507439658,-23.6875,1.25,0.9375
605507462182,0.625,7.0625,1.3125
605507483260,17.3125,1.375,5.375
605507505784,31.9375,-4.1875,-0.875
605507522194,22.5625,5.4375,-11.125
605507543147,-1.875,-1.8125,-1.625
605507559662,-14.3125,-18.125,0.9375
605507582179,-3.875,-33.9375,-9.75
605507603205,10.625,-27.6875,13.25
605507619708,10.3125,-15.5,11.875
605507642218,-9.8125,-7.8125,5.625
605507663244,-15.625,-3.25,-2.375
605507679685,-11.5,-1.25,-11.6875
605507702229,-13.375,-4.75,-18.5
605507723183,-23.625,-14.5,-12.25
605507741097,-17.75,-16.0625,-9.4375
605507762202,-4.5625,-5.5,-32.0625
605507783221,34.625,4.5,-80.9375
605507799710,49.625,2.75,-60.25
605507822200,36.1875,-4.6875,7.6875
605507844646,47.625,2.4375,33.3125
605507861109,45.75,16.625,78.25
605507882216,24.1875,13,-7.5
605507904776,35,28.4375,-24.4375
605507921160,33.625,32.625,-26.4375
605507942202,13.125,33.4375,-28.8125
605507964653,-17.625,28.8125,-32
605507981162,-31,26.5,-19.5
605508002169,-38.875,40.375,-3.4375
605508024658,-98.1875,23.5625,10.375
605508046511,-128.25,31.5,-6.9375
605508061399,-137.812,15.25,-46.9375
605508083869,-16.0625,-67.1875,57.75
605508106332,30.1875,52.625,-19.875
605508121281,43.3125,7.875,-33.125
605508143910,-10.75,5.375,-2.125
605508166401,-16.1875,-1.9375,-1.3125
605508181351,24.1875,44.3125,100.188
605508204020,-47.875,16.9375,8
605508226409,-31.9375,-9.125,-23.6875
605508241428,10.4375,-14.6875,-34.5625
605508263965,35.3125,0.1875,-12.0625
605508286393,14.625,10.0625,12.0625
605508301411,-7.25,10.4375,-15.8125
605508324006,8.125,-16.8125,-7.625
605508346370,22.3125,-3.3125,-9.3125
605508361455,27.375,11.125,26.875
605508383905,25,-9,-11.1875
605508406404,19.3125,-11.4375,-5.8125
605508421418,25.375,16.1875,24.75
605508443966,17.4375,29.6875,23.875
605508466445,18.375,28.4375,-0.1875
605508481454,19.8125,7.6875,-4.875
605508503937,27.75,4.5625,-0.875
605508526457,15.875,10.375,-0.6875
605508541352,15.5625,16.5,9.5625
605508563927,8.375,5.9375,10.0625
605508586382,-0.1875,-1.9375,5.0625
605508601437,-21.0625,-7.25,2
605508623898,-42.5,-13.625,-0.4375
605508646401,-61.125,-12.375,-0.1875
605508661528,-68.6875,-12.5625,3.5625
605508683972,-27.0625,-13.625,9.3125
605508706463,-11.625,-7,-9.1875
605508721409,-9.75,-6.6875,-16.875
605508743985,6.8125,-18.25,-6.25
605508766459,9.9375,-18.5625,-1.875
605508781426,3.625,-17.375,8.25
605508804025,5.4375,-16.625,13.1875
605508826429,-7.625,-12.625,19.5
605508841462,-3.75,-7.8125,19.1875
605508863902,19.1875,6.125,21.4375
605508878171,-1.3125,5.3125,10.6875
605508901387,-32.3125,21.75,15.875
605508923885,-38,35.25,26.3125
605508938227,-8.125,23.125,31.3125
605508961379,-2.625,11.25,-4.4375
605508983932,2.25,4.375,-13.25
605508998234,-13.1875,9.5,0.4375
605509021358,2.0625,30,-0.875
605509044027,0.75,37.625,-28.3125
605509058207,21.75,28.125,-46.1875
605509081490,33.5,10.6875,-50.375
605509103970,19.4375,-10.5625,-14.375
605509118259,-5.9375,-21.5625,-7.25
605509142877,-6,-17.1875,-15.625
605509163887,15.75,-9.75,-21
605509179762,31.8125,-7.0625,-26.125
605509202984,26.6875,-9.875,-5.875
605509224020,14.3125,-16.8125,-7.25
605509239746,-9.0625,-15.75,-6.6875
605509262886,-10.6875,-5.0625,-2.5625
605509283901,1.75,-0.8125,-3.625
605509299626,25.5,-3.625,-14.1875
605509337774,15.5,-5.75,-14.625
605509359715,3.6875,6.125,12.625
605509391731,14.0625,-5,15.6875
605509392548,17.8125,-18.5625,18.75
605509403990,25.875,-15.0625,21.375
605509419747,30.1875,-11.75,15.25
605509441442,9.625,7.9375,39.4375
605509463969,-35.1875,6.6875,45.4375
605509479708,-21.125,-0.375,66.25
605509501493,-5.75,7.625,33.25
605509523944,34.625,27.75,32.5
605509539640,31.25,-23.25,71
605509561379,11.1875,-22.375,35
605509583898,3.625,-23.5625,32.8125
605509599627,-17.5,-14.25,12.125
605509621356,-43.25,-18.0625,11.9375
605509643906,-60.3125,-20.125,0.375
605509659677,-87.6875,-19.125,-16.25
605509680711,-107.312,-20.9375,-15.375
605509703993,-108.562,-20.125,-1
605509719746,-103.375,-22.1875,5.5
605509740794,-100.062,-25.5625,1.875
605509763983,-90.125,-26.5625,-1.5
605509779760,-95.125,-26.5,-4.25
605509800847,-65,-30.5625,-2.5
605509824002,-27.6875,-33.875,4.5
605509839747,4.9375,-34.5,12.1875
605509860800,36.3125,-29.8125,14
605509884015,32.375,-25.25,11.625
605509899790,-10.6875,-21.875,6
605509920751,-55.4375,-25.5625,-1.6875
605509943899,-61.6875,-19.25,-5.8125
605509959695,-20.8125,-10.9375,-15.1875
605509980694,-15.25,-15.375,-16.5
605510003899,-55.3125,-8.375,-26.875
605510019666,-44.875,28.4375,-26.1875
605510040759,-39.125,9.75,-12.0625
605510063915,-6.875,2.9375,-13.25
605510079655,15.6875,27.0625,1
605510100740,25.125,26.3125,-6.1875
605510123990,28.5625,21.9375,-5.4375
605510139802,46.6875,16.1875,-5.25
605510160795,56.875,17.875,4.75
605510185422,42.625,25.5625,16
605510199709,34.3125,10.5625,18.25
605510220802,28.6875,-1.5,22.9375
605510244046,35.3125,-4.625,20
605510259780,18.0625,-2.3125,20.25
605510282231,12.0625,-6.375,10.1875
605510303916,3.25,-10.1875,0.8125
605510319682,-23.4375,-11.0625,2.25
605510342170,-40.25,-16.1875,-0.3125
605510365354,-54.1875,-8.9375,-10.125
605510386505,-53.375,-12.625,-10.625
605510402304,-42.9375,-13.625,-9.5
605510425403,-33.0625,-14.1875,-15.9375
605510446521,-25,-15.5,-14
605510462265,15.75,-12.5625,0
605510485365,56.5625,-7.5625,12.9375
605510506455,71.125,-0.5625,23.5
605510522241,60.5,3.5625,24
605510545484,35.3125,3.75,22.375
605510566503,-3.5,-4.9375,11.1875
605510582240,-41.375,-12.375,6.4375
605510605387,-76,-5.375,18.125
605510626364,-77.4375,-0.5625,22.75
605510642200,-54.625,1.4375,18.75
605510664815,-29.8125,-0.6875,9
605510687928,-10.8125,-4.1875,3.0625
605510702258,-8.5,-8.875,1.1875
605510724721,-16.9375,-16.875,-2.75
605510747929,-47.125,-16,-7.125
605510762238,-68.5,-21.125,-8.5
605510785153,-64.375,-31.0625,-4.125
605510830377,-37.8125,-37.4375,0.125
605510831199,-1.875,-36.875,-0.1875
605510852972,25.875,-31.6875,2.9375
605510867922,52,-27,1.25
605510889016,81.3125,-34.375,7.5625
605510904757,81.3125,-38.8125,12.5625
605510927967,71.5,-35.6875,20.75
605510949000,66.25,-35.75,30.375
605510964724,30,-35.625,34.1875
605510987937,-13.6875,-38.3125,40.8125
605511008992,-23.4375,-41.875,44.4375
605511024734,-31.625,-42.375,47.8125
605511047886,-47.5625,-41.125,47.0625
605511068882,-70.6875,-46.75,42.75
605511084674,-82.125,-52,36
605511107870,-58.6875,-50.25,28.125
605511128955,-40,-47.25,16.8125
605511144786,-57.4375,-50.8125,10.5625
605511168021,-74.875,-48.4375,5.25
605511189056,-63.3125,-36.375,0.0625
605511212971,-56.4375,-22.9375,-1.375
605511227968,-70.25,-15.5625,-0.25
605511248993,-77,-11.5,-0.625
605511264806,-59.4375,-9.9375,-1.6875
605511287933,-32.6875,-7.5,-2.875
605511316494,-27.625,-7.625,-3.0625
605511324692,-35.9375,-7.875,-4.3125
605511347925,-28.375,-10.5,-3.5
605511368935,-2.5,-9.5,-3.875
605511384705,7.8125,-5.4375,-3.9375
605511415404,1.5625,-3.4375,-2.625
605511446077,-3,-2.6875,-1.125
605511446910,0.25,-1.625,-0.8125
605511467965,7.5,0.5625,-1.25
605511496474,9.3125,3.125,-2.25
605511520982,5.375,4.5625,-3.375
605511527916,3.125,4,-3.8125
605511548989,0.875,2,-2.9375
605511564804,1.75,1.6875,-1.875
605511587270,5.625,2.875,0.25
605511610397,11.5625,4.3125,2.25
605511624798,18.5,6.5625,2.5
605511647245,20.625,8.9375,0.875
605511670519,15.4375,9.4375,-1.5625
605511684769,10.0625,10.1875,-3.1875
605511707275,12.8125,10.875,-3.375
605511730401,27.6875,11.75,-3.5625
605511744743,54,11.25,-7.25
605511758337,66.625,6.5,-14.6875
605511780825,68.8125,3.8125,-15.125
605511803972,60.5,5.875,-16.3125
605511818257,63.6875,14.3125,-19.5625
605511840756,59.0625,15.0625,-18.625
605511863929,42,14.4375,-14.8125
605511878270,26,22.6875,-10.375
605511900773,26.5625,35,-5.6875
605511924045,45.0625,48.1875,-3.75
605511938400,50.6875,53.75,-3.0625
605511960856,34.625,54.5,-0.1875
605511984031,7.0625,57,-2.5
605511998335,-18.375,58.125,-7.375
605512020840,-18.375,57.8125,-11.6875
605512044062,1.4375,56.3125,-14.625
605512058375,17.5,51.4375,-14.75
605512080779,26.4375,42.5625,-14.25
605512105377,43.1875,33.3125,-14.6875
605512118250,73,28.1875,-15.6875
605512140744,124,25.8125,-17.3125
605512163974,163.875,24.25,-23
605512178344,184,27.75,-24.75
605512200890,187.625,32.375,-14.4375
605512224028,139.188,36.6875,-14.4375
605512238345,41.0625,43.875,-16.4375
605512260856,-37.625,51.25,-20.6875
605512284054,-52.8125,61.375,-24.0625
605512298374,-24.75,70.4375,-30.4375
605512320810,8.125,76,-39.6875
605512343966,13.5625,81.6875,-48.5
605512358341,10.8125,86.5,-52.375
605512380728,11.875,83.9375,-57.5
605512403964,1,74.875,-61.75
605512418365,-12.75,68,-61.6875
605512440878,-12.375,60.75,-65.25
605512463995,-7.3125,49.0625,-70
605512478311,-17,34.6875,-74.25
605512500887,-31.8125,26.8125,-75.875
605512523351,-20.375,25.3125,-72.5625
605512538407,3.1875,23.625,-71
605512560905,-3,21.1875,-69
605512583324,-34.25,18.6875,-67.3125
605512598347,-54.5625,18.25,-63.5625
605512620875,-50.6875,21.625,-53.375
605512643351,-25.125,25.375,-40.5
605512658361,-6.25,26,-29.9375
605512680868,-4.5625,24.875,-20.9375
605512703319,-18.3125,22,-17.375
605512718318,-40.8125,19,-14.25
605512740791,-39.1875,21.5625,-6.8125
605512763281,-11.3125,22.6875,-4
605512778279,3.5,19.6875,-5
605512800951,1.0625,18.375,-6.875
605512823360,-5.875,20.25,-8.75
605512838343,-6.875,23.3125,-7.8125
605512860866,-0.6875,24.5,-8.0625
605512883303,-0.5,21.875,-12.3125
605512898363,-4.9375,19.375,-15.3125
605512920865,-11.875,19.375,-18.3125
605512943348,-14.9375,20.5625,-17.875
605512958340,-12.625,21.375,-16.25
605512980913,-7.6875,22.125,-14.6875
605513003316,-6.875,24.4375,-15.375
605513018295,-14.0625,27.0625,-17.6875
605513040759,-9.6875,37.25,-12.6875
605513063270,-1.625,49.75,-11
605513078266,1.875,59.5,6.1875
605513100880,-2.25,74.5,31.25
605513123372,-0.8125,81.8125,48.3125
605513138386,18.25,80.125,56.25
605513160848,27.0625,71,55.625
605513183344,32.75,57.8125,55.3125
605513206533,27.6875,45.8125,49.3125
605513220861,13.6875,33.125,41.5625
605513243365,0.1875,17.375,32.875
605513258325,-5.375,5.9375,18.375
605513280800,-8.3125,-1.8125,-0.5
605513303244,-19.4375,-9.4375,-23
605513318309,-43.9375,-14.1875,-43.4375
605513340838,-76.625,-13.6875,-58.625
605513363399,-100.875,-11.6875,-59.125
605513378373,-95.5625,-2.625,-45.4375
605513400877,-62,1.6875,-37.1875
605513423344,-25.875,-1.3125,-18.5
605513438388,4.25,-7.375,-0.75
605513460924,18.75,-20.25,10.625
605513483366,21.625,-33.875,14.25
605513499853,12.3125,-41.25,12.9375
605513520795,11.25,-39.0625,17.4375
605513543308,23.5625,-24.8125,7.5625
605513559732,13.375,-7.5,3
605513580815,10.0625,0.75,-2.75
605513603293,9.125,0.5625,-6.75
605513619761,-1.625,-2.125,-12.0625
605513640799,-15.5,-6.5,-16.75
605513663373,-19.5625,-10.8125,-21.5625
605513679838,-11.875,-10.125,-17.8125
605513700802,-2.8125,-9.125,-9.9375
605513723376,-0.875,-9.5625,-2.4375
605513739810,-1.125,-11.75,1.9375
605513760912,-4.25,-16.625,1.625
605513783354,-5.8125,-19.625,-2.1875
605513799801,-9.5,-18.0625,-5.375
605513820849,-17.5625,-14.875,-5.375
605513843411,-23.1875,-15.3125,-3.4375
605513859722,-15.9375,-12.5,-2
605513880890,2.375,-6.9375,0.5625
605513903417,11.75,-1.9375,2.375
605513919828,10.5625,3.8125,4.0625
605513940921,5.3125,6.1875,5.5625
605513963371,4,4.0625,5.5625
605513979849,7.25,-0.1875,4.125
605514000907,8.625,-1.625,2.6875
605514023364,6.875,-1.625,1.375
605514039810,-1.5625,1.0625,0.375
605514060919,-11.4375,4.375,0.5625
605514083408,-11.6875,5.125,1.5625
605514099740,-4.75,2.5625,1.75
605514120851,-0.3125,-0.1875,2.375
605514143317,-3.9375,-0.375,1.5
605514159749,-7.75,0.1875,-0.375
605514180780,-8.25,1.5,-2.25
605514203283,-7.3125,1.6875,-4.5
605514219766,-7.4375,0.0625,-6.875
605514240775,-8.9375,-2.5,-8.3125
605514271691,-11.125,-5.6875,-8
605514279818,-10.8125,-7.125,-5.75
605514300880,-8,-6.3125,-3.1875
605514323408,-5.1875,-5.125,-1.25
605514339801,-3.5625,-5,0.3125
605514360903,-2.625,-6.125,1.6875
605514384816,-2.5625,-7.6875,1.9375
605514399879,-2.0625,-9.125,2.1875
605514422319,2.25,-8.9375,3.8125
605514443306,6.6875,-8.9375,7.0625
605514459756,7.625,-9.125,10.0625
605514490395,5.4375,-9.375,10.1875
605514503297,3.75,-8.5,7
605514519744,0.375,-7.625,1.9375
605514542246,-2.25,-7.0625,-2.375
605514563480,-1.3125,-6.625,-5.375
605514579845,7.5625,-8.0625,-3.25
605514602275,22.125,-8.5,-1.5
605514623467,30.6875,-10.375,-4.0625
605514639835,30.6875,-13.3125,-6.6875
605514662399,25.9375,-16.1875,-9.9375
605514683394,24.3125,-18.8125,-11.125
605514699839,22.8125,-22.75,-13
605514722280,12.9375,-26.5,-13.1875
605514743396,4.5,-30.25,-10.3125
605514759792,5,-28.75,-13.4375
605514782311,6.375,-27.125,-16.8125
605514803322,12.75,-26.875,-19.5
605514819882,8,-30.5625,-22.1875
605514842337,-5.9375,-30.375,-25.625
605514863430,-12.5625,-29.4375,-27.5625
605514879870,-4,-24.8125,-23.6875
605514902359,4.875,-17.75,-19.5625
605514923387,7.125,-10.75,-19.8125
605514939805,5.9375,-4.625,-26.75
605514962297,-2.6875,-6.625,-37.6875
605514983429,-11.75,-10.1875,-44.9375
605514999748,-20.1875,-9.625,-48.5
605515022248,-21.9375,-4.6875,-45.625
605515043382,-10.25,2.0625,-42
605515059774,5.5,5.1875,-40.625
605515082261,4.0625,0.375,-34.0625
605515103377,-8.8125,-5.8125,-22.875
605515119759,-23.4375,-11.3125,-14
605515142331,-17.125,-14.6875,-5.8125
605515163366,10.3125,-15.3125,1.25
605515179928,33.5625,-12.75,8
605515202355,38.0625,-7.6875,13
605515223367,29.5625,-3.5,14.75
605515239855,12.3125,-1.625,10.25
605515262274,-3.5625,0.25,6.5625
605515283375,-7.125,3,9.3125
605515299830,-8.3125,6.5,12.4375
605515322282,-9.6875,8.625,13.9375
605515343327,-10.875,9.0625,15.875
605515359781,-7.9375,9.3125,20.8125
605515382286,-3.8125,9.875,27.5
605515404762,-2.4375,9.5,32.5625
605515419835,-5.75,8.875,34.625
605515442282,-12.3125,9.8125,37
605515463819,-12.375,10.3125,38.8125
605515486513,-7.3125,9.125,38.5625
605515501526,-9.0625,8.1875,37.25
605515524006,-12.4375,8.0625,33.625
605515546495,-11.6875,9.75,29.5625
605515561560,-8.125,11.875,25.875
605515584023,-8,14.4375,21.5
605515606516,-11.4375,19.1875,19.25
605515621502,-24.8125,19.0625,18.75
605515643972,-24.9375,22.125,21.25
605515666526,-33.0625,20.375,19.4375
605515681472,-50.6875,11.125,20.4375
605515704026,-65.375,4.5625,21.75
605515726515,-73.4375,-2.4375,18.5
605515741485,-72.75,-8.5,19.375
605515764023,-35.25,-11.4375,25.375
605515786506,-2.375,0.125,19.625
605515801531,-12.6875,12.4375,16.1875
605515824076,-23.6875,14.125,16.5625
605515846525,-17,11.0625,16.4375
605515861567,-4.875,13.25,9.375
605515884032,-20.125,10.5,1.0625
605515906538,-45.125,-1.3125,2.25
605515921528,-15.9375,-8.9375,4.375
605515944049,15.3125,-9.625,-0.1875
605515960487,23.4375,-12.5625,1.25
605515981542,13.4375,-12.5625,-2.375
605516003979,-3.4375,-7,-3.8125
605516026559,-2.8125,-0.5,-4.1875
605516041519,15.6875,-5.9375,-0.875
605516064052,31.1875,-9.625,3.25
605516086553,34.1875,-12.25,9.75
605516101555,12.8125,-13.8125,10.8125
605516124044,-11.875,-12.9375,9
605516162304,-17.875,-15.75,6.25
605516169058,-15.0625,-20.875,8.625
605516185487,-3.625,-26.5625,12.3125
605516199908,1.125,-28.375,12.8125
605516222315,-8.3125,-30.25,13.8125
605516245451,-34.875,-9.4375,5.1875
605516266603,-49.375,-7.3125,-2.0625
605516281554,-31.9375,9.625,-7.3125
605516304027,-2.8125,-1.375,-12.1875
605516319794,2.375,1.625,-15.75
605516341525,-17.625,6.375,-21.875
605516364004,-29,8.3125,-25.0625
605516379786,3.125,0.625,-19
605516402934,42.125,7.5,-6.8125
605516424064,33.625,10.4375,1.9375
605516439921,-9.1875,8,3
605516462985,-20.25,11.75,3.3125
605516483989,11.25,5.9375,7.625
605516499829,53.375,10.25,16
605516522971,36.4375,-0.625,14.875
605516544058,2.0625,-16.125,3.875
605516559891,-26.9375,-11.25,-7.875
605516582984,-26.875,15,-13.25
605516604030,-13,35.0625,-8.125
605516619886,-4.625,25.375,1.9375
605516643014,-8.1875,4.5625,6.8125
605516679027,-20,-7.5,3.8125
605516703683,-19.0625,5.25,3.5625
605516704482,-1.625,25.125,7.8125
605516731553,12.6875,31.4375,12.75
605516747976,12.1875,21.1875,12.4375
605516762980,0.3125,5.75,7.625
605516784062,-5.9375,2.6875,2.5625
605516799888,-2.125,7.25,0.875
605516822952,5.5,13.9375,1.5625
605516844054,12.75,18.875,2.5
605516859881,11.1875,20.375,1.375
605516883006,4.9375,19,-1
605516904046,1.125,16.4375,-2.9375
605516919927,-1.375,12.5625,-3.375
605516942978,1.625,10.25,-1.6875
605516964038,0.8125,7.5625,-1.375
605516979823,-0.5625,4.5,-1.1875
605517002999,4.625,2.8125,-1.3125
605517024064,10,3.625,-1.9375
605517039920,14.625,5.6875,-1.0625
605517063020,20.625,7.5,2.3125
605517084040,32.6875,9.125,6.875
605517099817,44.4375,11.5625,6
605517123020,54.4375,14.4375,6.125
605517144080,50.3125,17.4375,4.75
605517159884,52.5,27.375,6.125
605517182977,50.5,33.375,-0.75
605517204088,39.1875,33.4375,-6
605517219878,37.6875,40.75,-3
605517242964,42.25,51.5,2.3125
605517264096,46.75,64,0.125
605517279877,42.5,73.1875,-4.5625
605517302352,55.0625,76.375,-7.25
