timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
284840273374,-4,1,-4,-1,2,-4,-5,-1
284840273374,0,-1,0,-3,2,-2,-1,0
284840288443,3,3,1,-1,2,1,-6,1
284840288443,0,-3,-4,1,-3,-1,2,-3
284840295948,-4,0,-1,-4,-5,-3,-3,-1
284840295948,2,-5,-1,-2,-3,3,1,1
284840304974,-2,-7,1,-5,-4,-1,1,-3
284840304974,-4,-1,-2,0,3,-1,-3,0
284840318420,-1,-7,2,1,0,3,-1,2
284840318420,2,0,-4,1,-1,-4,3,-2
284840327464,-4,-1,0,-5,-1,-2,-2,-2
284840327464,-4,-2,6,1,0,-2,1,-2
284840333364,2,2,-3,0,0,-1,-1,-4
284840333364,-1,4,1,-2,3,-1,-1,-1
284840348388,-1,4,-2,2,-2,-6,-3,2
284840348388,2,1,-2,2,-2,-2,-1,-3
284840355901,-5,-2,3,0,-2,-1,4,-4
284840355901,-2,1,2,3,-2,0,-2,-1
284840364974,-1,2,1,2,-6,1,0,2
284840364974,2,-2,-1,-1,0,-2,-2,2
284840378423,3,3,-4,-1,0,0,-1,-2
284840378423,1,1,-1,-7,-2,-5,-2,-5
284840387419,0,-1,-1,2,-3,1,-1,-1
284840387419,-1,1,-4,-3,-4,-5,1,-1
284840401683,1,-4,0,-2,-1,-4,3,1
284840401683,-2,3,-3,3,-5,1,-3,2
284840408451,2,3,-1,-1,1,-1,-1,-2
284840408451,0,2,-1,-5,1,1,-1,-3
284840416023,-2,-2,2,-3,-1,-1,-6,1
284840416023,-3,-1,-5,0,2,-2,-6,0
284840424992,-3,-3,-2,0,-1,-6,4,0
284840424992,0,-2,-2,-2,-3,3,0,-2
284840438462,0,1,-1,-1,0,-3,3,-2
284840438462,0,-3,0,0,0,-2,1,0
284840447470,-3,-3,1,2,-2,-4,-3,-4
284840447470,-3,3,-4,1,2,1,-3,2
284840461617,4,-1,-4,0,-4,0,3,2
284840461617,-2,-2,1,-5,-1,3,2,3
284840468496,-1,-1,-1,0,3,-3,-1,-2
284840468496,1,0,-3,5,-2,-2,-5,-2
284840475964,-2,-2,-3,0,-3,0,-4,-2
284840475964,2,-4,1,2,-1,0,-1,0
284840492444,4,-3,-2,-4,-6,2,-5,-1
284840492444,-5,-3,4,1,-2,0,1,-4
284840498468,-5,-3,-5,-3,0,-1,-1,0
284840498468,-1,-4,0,0,0,-1,1,-2
284840507451,-2,-3,-2,-2,-2,-1,0,-1
284840507451,-3,-6,1,1,0,-1,0,0
284840529826,-4,1,-4,1,-5,-4,0,-5
284840529826,-3,-1,-1,0,-2,1,0,2
284840531465,0,-2,-3,-1,-1,-2,-3,3
284840531465,3,1,1,0,-4,3,0,1
284840536594,0,-1,0,3,-1,-1,-1,0
284840536594,2,-1,1,-1,-7,-3,-2,-4
284840545003,-2,-1,2,-1,1,1,2,0
284840545003,0,-1,0,-5,-1,-1,-3,-1
284840558495,-2,-2,2,-2,1,1,0,-6
284840558495,2,-3,-4,-2,0,1,-1,-4
284840567439,-2,-2,0,1,-1,-2,-1,2
284840567439,1,-4,1,-4,0,-3,-1,-1
284840582070,4,4,0,-1,-1,1,2,4
284840582070,-5,-1,0,-3,0,-2,-3,-2
284840588505,1,-1,-3,2,-2,-1,-1,0
284840588505,0,-1,-5,-3,2,-2,-3,0
284840595942,0,4,-3,0,2,-3,-3,0
284840595942,-3,-2,-2,-3,3,2,0,-5
284840605004,-2,-3,-1,-2,-2,-2,1,-1
284840605004,-1,-4,-1,-1,-4,1,1,1
284840618511,2,-3,5,-3,0,0,0,3
284840618511,0,2,2,-3,0,-1,-1,-1
284840627487,-5,-2,-2,-5,1,-3,0,-1
284840627487,-5,-2,-4,-2,-7,-2,4,1
284840641624,0,-1,-4,-1,-1,0,-4,-1
284840641624,-5,-2,-3,0,1,2,4,-1
284840648432,2,2,-3,1,-2,0,3,-3
284840648432,3,-4,-1,-2,0,-1,-4,-2
284840655948,0,0,-1,-3,-5,0,-3,0
284840655948,-4,-2,0,0,-3,-4,-5,-1
284840664972,-1,4,-3,1,1,-2,-5,-1
284840664972,-2,-2,-1,0,0,-1,1,-2
284840678425,-7,-4,2,1,-4,-2,1,-1
284840678425,-3,-3,-1,-2,1,-3,0,3
284840687425,1,-2,0,-2,-1,7,1,-1
284840687425,0,-2,-4,-2,0,-5,-4,2
284840701646,-2,-4,-1,-2,2,0,-5,0
284840701646,1,0,-4,0,-4,3,3,-1
284840708437,1,-3,0,-3,-2,5,0,1
284840708437,-1,1,1,1,-1,0,2,3
284840715911,0,0,-1,-3,-4,-3,0,-4
284840715911,-1,-1,1,-3,0,0,0,-3
284840730899,4,-1,0,1,1,-6,0,2
284840730899,-5,1,1,4,-2,-2,-4,0
284840738412,0,2,-2,-2,-6,0,0,3
284840738412,0,1,2,-3,0,1,-2,1
284840747441,-2,0,1,-5,-4,-1,-2,-2
284840747441,-1,0,-1,-4,-5,-3,-4,0
284840761639,-1,1,-4,0,-3,-1,2,-4
284840761639,2,0,1,-1,-2,-2,-1,4
284840768399,-1,-3,1,0,-1,-2,-8,-1
284840768399,2,-6,-6,-3,0,0,1,-2
284840775901,-4,-3,1,-4,2,-6,-4,0
284840775901,0,0,0,0,-4,1,2,-2
284840791030,1,0,1,2,4,1,1,-4
284840791030,0,3,-1,0,-1,3,-1,-4
284840807349,3,-3,-2,-1,1,-4,-4,2
284840807349,2,6,-2,1,1,-1,-1,2
284840809036,0,-3,-3,2,1,-3,-2,-4
284840809036,-1,-1,-1,-2,3,-4,-3,-5
284840821692,1,-2,0,1,-3,0,3,-4
284840821692,2,-1,1,-2,-3,-5,-3,0
284840828518,-4,-2,-1,-3,-3,1,1,-2
284840828518,-3,-3,2,-3,-6,0,1,3
284840835946,2,0,-3,-2,-4,2,0,2
284840835946,1,-1,-4,2,-1,-3,-2,-2
284840851000,0,1,3,4,1,1,-1,1
284840851000,-5,-1,1,-1,-4,0,-2,-1
284840858540,2,-5,-2,1,7,2,4,-5
284840858540,-2,-1,-3,-2,-3,1,-4,-5
284840867539,-2,-1,-2,-2,-3,-1,2,-3
284840867539,0,-3,0,0,0,3,4,-2
284840881617,-7,2,0,0,0,-1,-6,-1
284840881617,-3,0,1,-1,2,-2,-2,-1
284840888563,0,0,-3,3,0,-3,-4,0
284840888563,3,1,1,-3,0,-5,-1,1
284840895987,-5,-4,-2,0,3,-2,-4,-2
284840895987,-1,1,-2,1,0,4,1,-2
284840911058,-1,0,-3,0,3,-3,-1,-2
284840911058,-1,3,-3,1,0,1,4,-4
284840918506,2,-2,-2,-3,1,-2,0,-1
284840918506,-1,-3,0,0,0,-3,-1,-3
284840927438,-5,0,5,-3,-4,-3,-2,1
284840927438,1,1,0,1,1,4,1,-1
284840941738,-1,0,3,-6,-5,-4,-2,-2
284840941738,-5,-6,2,-3,1,1,-1,4
284840948463,-1,-4,-4,-4,-1,3,-2,1
284840948463,-3,-1,1,4,2,-3,-5,0
284840956091,-2,-1,0,2,-4,2,1,2
284840956091,3,1,0,-2,-3,-6,-2,1
284840971029,2,0,-5,-2,-3,-1,3,-1
284840971029,-2,0,1,-1,-4,1,-2,-1
284840978508,-1,-3,-4,-3,2,-1,2,0
284840978508,-4,-2,-2,0,-3,2,-1,-3
284840987428,-3,-5,2,-2,2,-2,-4,0
284840987428,-2,-2,-1,-3,-2,-1,-4,1
284841001636,3,5,3,1,1,0,4,1
284841001636,-1,0,-1,2,-5,1,1,-1
284841008487,3,3,-5,-2,2,0,4,2
284841008487,3,-2,0,4,0,4,2,-4
284841024201,-4,0,-5,2,-1,1,0,-3
284841024201,2,3,-3,-3,0,0,-3,3
284841031083,-2,0,-2,2,0,0,3,-3
284841031083,1,2,0,-3,2,-1,-2,-1
284841047369,-2,0,1,-1,-4,4,-1,-2
284841047369,2,-2,-2,1,1,-2,2,-3
284841049064,2,2,-3,3,-2,-2,-1,5
284841049064,-3,1,-1,0,-4,1,6,0
284841061694,-3,-3,-1,-2,-2,0,-7,-2
284841061694,1,-5,-3,-3,-1,-2,-2,-2
284841068510,-1,4,-5,-3,-6,-1,0,-5
284841068510,3,0,-3,0,-2,-3,2,0
284841084234,2,4,0,-1,-2,-1,-2,0
284841084234,-2,4,0,0,-3,0,-2,0
284841091027,0,0,0,1,1,-1,-1,-4
284841091027,-3,-3,-3,-5,-3,-1,-3,1
284841107373,2,0,-3,2,1,-4,1,-1
284841107373,4,-2,-1,0,0,1,5,3
284841109006,-5,-7,6,-2,-1,0,-4,-3
284841109006,-2,-2,-1,-1,-2,-2,-3,-2
284841121640,-3,-1,-4,-1,4,-3,-3,2
284841121640,1,-2,1,-3,3,-5,-5,-4
284841128452,-1,1,-1,-3,-1,-1,1,0
284841128452,1,2,-2,0,5,2,-2,-1
284841144121,1,-4,0,1,-4,1,1,-2
284841144121,-1,2,-3,1,-1,-2,0,1
284841158494,3,2,2,-1,-5,0,-1,0
284841158494,3,-2,0,-3,-1,-2,-2,-2
284841167314,2,0,-1,-2,-3,-4,-2,0
284841167314,-2,-4,-3,-1,2,-2,0,0
284841168957,2,2,-1,4,2,2,-1,-2
284841168957,0,2,0,2,4,-4,1,-4
284841181682,-1,2,-2,-4,-1,1,-2,-1
284841181682,0,1,-4,-2,-3,-1,3,-4
284841188474,3,1,-5,1,-1,2,-2,-1
284841188474,-2,-4,1,1,-4,-3,1,1
284841204166,-3,-3,1,0,1,2,-2,-4
284841204166,-1,-5,-4,0,3,1,-6,-1
284841210895,-4,3,0,2,0,-3,0,0
284841210895,-2,-3,-5,-2,-1,1,-2,-3
284841227291,-5,-5,-1,-2,-1,-2,1,-4
284841227291,-2,-4,3,-4,-6,-5,0,1
284841228879,-1,-3,-3,-1,5,1,1,-3
284841228879,0,-1,-4,-2,0,-5,-3,-1
284841249805,-3,-1,-1,2,2,0,2,0
284841249805,-5,0,0,-3,-5,1,2,-3
284841251420,0,-2,0,2,0,-3,-3,0
284841251420,-2,-2,-2,2,0,0,-2,1
284841264167,0,-2,-4,0,-1,-2,0,-2
284841264167,-1,-4,-3,0,-3,0,2,-3
284841271002,1,1,0,-2,-2,6,2,-5
284841271002,-2,1,1,-4,0,-1,-3,0
284841287280,0,0,-2,1,-3,-1,-4,-1
284841287280,0,3,-3,0,-3,-1,-6,0
284841288957,0,-6,3,-3,1,-2,2,0
284841288957,0,0,-1,4,-1,1,2,1
284841300984,0,-2,-3,-5,-2,-3,2,0
284841300984,-3,-2,-1,-1,0,-4,1,-5
284841309959,0,-2,-2,2,1,-1,0,4
284841309959,2,-1,0,-5,-3,-1,1,-2
284841324095,3,2,-2,4,1,2,-2,1
284841324095,-1,0,-2,-1,-1,0,-1,-1
284841330897,-5,-4,0,-2,0,-4,-2,-1
284841330897,0,-1,-1,3,-3,-2,7,2
284841347375,-2,-7,2,-2,-7,2,-4,0
284841347375,-3,0,-1,-2,-1,-1,-2,-4
284841349017,-2,-4,-4,-7,-6,-3,1,0
284841349017,-2,0,-6,1,2,6,-2,-2
284841361055,1,0,-3,-1,-3,-2,0,-5
284841361055,2,-2,1,-2,-1,-2,0,0
284841370062,4,2,-1,-3,-2,-1,1,-2
284841370062,0,-2,1,-3,-1,-2,2,-3
284841384250,-4,4,-1,-5,2,-1,-1,0
284841384250,-1,2,1,1,-1,-1,0,2
284841391103,0,3,1,2,5,1,1,-1
284841391103,1,-4,-5,0,-4,-5,-3,-2
284841407460,-1,3,5,-1,2,0,-1,-2
284841407460,0,-4,0,-2,-1,3,-1,-1
284841409014,3,2,0,-2,1,-2,1,-1
284841409014,0,0,1,-2,-1,3,1,-3
284841421043,0,0,2,0,2,1,1,0
284841421043,3,1,-1,-2,-3,2,-3,2
284841430000,-2,-2,-3,-1,-1,1,0,2
284841430000,0,-2,-3,-4,2,0,-2,0
284841444211,-2,-1,-5,1,0,3,-2,-3
284841444211,-3,0,1,-5,2,-6,-5,-1
284841450994,-2,-5,0,5,-3,3,-4,0
284841450994,-3,4,-3,-5,0,-6,0,5
284841467389,1,1,0,-3,-2,-5,2,0
284841467389,-2,2,-3,-5,-1,2,-2,0
284841468981,-1,1,3,-3,-5,-2,-3,-2
284841468981,-1,3,3,5,-3,-1,-2,1
284841489901,-1,2,-1,-2,-5,0,0,-2
284841489901,0,4,-3,5,0,-1,0,-1
284841491479,3,-1,-3,-2,-3,1,-3,-1
284841491479,-3,-4,2,1,2,0,-4,-2
284841504217,-2,-2,0,0,-6,-4,0,-1
284841504217,-2,-6,-3,0,1,0,5,-3
284841511157,-3,-6,1,-1,-1,-3,-1,-1
284841511157,-5,-1,-1,-5,1,1,-3,-2
284841527295,-1,-2,3,2,5,-2,-2,3
284841527295,1,5,-2,-2,2,-3,-1,2
284841529001,-2,-3,-2,-5,-3,-3,-4,-3
284841529001,0,-4,1,0,0,-2,-3,-2
284841540981,-4,-6,1,-3,-5,0,-4,0
284841540981,0,1,2,-1,-3,0,0,1
284841549974,-3,2,-6,0,3,-1,2,2
284841549974,-4,0,-1,1,-5,1,0,3
284841564162,-3,-4,-2,1,-2,-4,-4,-2
284841564162,0,0,2,3,-1,-2,1,-1
284841571017,-3,0,0,1,-3,3,4,-1
284841571017,-2,0,-3,-1,0,1,0,-4
284841587319,0,0,-2,1,5,-1,5,3
284841587319,5,-2,-1,4,1,1,1,-5
284841588976,1,1,-3,-1,4,0,-4,-5
284841588976,-1,-1,1,-1,-5,-3,0,-4
284841601102,-2,-4,0,2,-2,1,-2,-1
284841601102,-4,-6,-3,-1,-1,-1,2,0
284841609988,-3,0,2,-3,1,-4,-4,-3
284841609988,-4,-2,-4,0,0,-3,-2,-2
284841624232,-2,3,-4,-3,-6,-1,1,-3
284841624232,-3,-2,-3,0,-2,1,-6,2
284841631069,-2,-5,-1,-1,-3,-1,0,-3
284841631069,3,-1,-1,1,-2,2,0,5
284841646718,-1,-2,-2,-2,1,-7,1,-1
284841646718,-1,-3,1,-2,-3,-1,-1,-4
284841653570,-1,1,-2,0,0,0,1,-1
284841653570,2,-2,-2,-3,-4,-2,5,-3
284841661086,-1,-5,2,-5,2,0,1,2
284841661086,-4,-1,1,-1,2,2,-3,3
284841670007,2,2,4,4,-2,-3,-3,-1
284841670007,-2,0,0,1,5,-4,-5,-7
284841692312,1,1,0,-4,-2,-7,-1,1
284841692312,0,-3,1,-2,-4,-4,1,-2
284841693914,3,-3,-1,-2,-3,2,-1,-1
284841693914,-2,2,-3,3,-2,0,0,-3
284841706689,-2,-3,4,-1,1,-2,1,-2
284841706689,-1,4,0,1,2,-2,-1,-2
284841713474,-1,-3,-1,1,0,-4,-1,-2
284841713474,2,0,3,-6,-2,-2,-5,-2
284841729906,1,-1,-1,3,-3,1,-2,-4
284841729906,1,1,-1,3,1,0,4,-1
284841731493,-2,-4,-1,-2,0,1,-1,2
284841731493,-1,0,-4,0,2,3,-2,1
284841744166,2,3,-4,-1,4,2,-1,-1
284841744166,3,0,-1,-1,1,0,0,1
284841758534,-2,-3,-4,-1,-3,-3,-4,-1
284841758534,0,-3,-1,1,1,-1,-1,-3
284841766727,-2,2,-2,-4,1,1,3,-1
284841766727,-2,-4,1,-4,-3,0,-1,-2
284841773422,0,2,4,-2,-3,0,0,1
284841773422,-1,-1,4,-2,-2,-2,-1,-1
284841789792,-1,1,-3,0,-1,0,-2,1
284841789792,0,3,-2,-1,1,-1,-3,-2
284841791403,-3,-2,-3,0,-3,-1,-3,1
284841791403,1,-5,0,-3,-3,-4,-1,-1
284841804126,1,1,-1,-1,1,2,0,-2
284841804126,-2,-4,-1,2,2,0,1,-1
284841811004,-2,3,-2,-2,-1,-2,2,-2
284841811004,1,-1,-4,-2,1,2,-2,0
284841826679,-2,-3,-5,2,0,2,-1,1
284841826679,1,2,2,-1,-4,-3,-1,-2
284841833553,0,3,1,2,-2,-1,-1,-3
284841833553,2,1,-2,0,0,2,2,0
284841849909,-2,0,-3,-4,-1,-4,-2,-3
284841849909,2,1,-2,-2,0,-5,-1,-4
284841851490,2,1,1,2,-3,-4,-3,-1
284841851490,-2,-4,-2,-5,0,0,-3,0
284841864300,-2,-5,-1,-3,3,1,-1,2
284841864300,-5,-3,2,-3,-3,1,1,-1
284841871054,-2,0,-3,-3,-4,-2,1,-2
284841871054,-3,-2,2,-1,3,-1,-2,-1
284841886788,-3,0,0,0,-3,-3,-2,0
284841886788,2,-1,-1,-1,0,1,-1,-2
284841893454,1,1,3,2,0,0,3,3
284841893454,-3,-2,1,2,1,-2,-2,1
284841909696,0,2,0,2,-2,-1,1,-4
284841909696,2,-2,-4,-1,-4,-2,1,2
284841916048,-2,-4,-3,-3,-2,-3,-1,-4
284841916048,0,-1,-3,2,3,1,-1,0
284841924220,3,-3,-2,0,-1,-3,-1,-2
284841924220,0,-3,3,-1,1,-3,-1,-3
284841931064,-1,-1,-1,0,0,-3,0,-4
284841931064,4,4,-3,-1,-3,-1,4,-2
284841946678,2,0,2,-1,-4,1,-5,-3
284841946678,-7,-2,-3,-2,-3,3,-6,0
284841953465,-2,0,-1,-3,2,-2,-2,2
284841953465,0,0,3,4,-3,-5,-1,1
284841969860,-3,-2,3,-1,0,1,1,2
284841969860,-3,-5,-1,-3,-3,-2,2,2
284841971427,-1,-6,0,3,1,0,-4,-4
284841971427,1,-2,-3,0,-5,-2,1,0
284841992331,3,3,4,-2,-3,1,1,0
284841992331,-1,0,-1,0,1,-5,-3,-5
284841993990,-3,-3,-2,-1,-2,2,2,0
284841993990,-3,-1,-2,-5,-1,-3,0,1
284842006674,2,-1,-2,-3,-3,-1,-1,1
284842006674,-1,-5,-4,-1,3,-1,-4,-3
284842013470,-1,-2,-6,-3,0,1,2,-1
284842013470,1,2,-2,-2,-2,-3,-1,-3
284842029796,-1,-5,-1,-5,-3,-4,-6,0
284842029796,-3,-2,4,-1,-2,1,3,5
284842031442,-2,1,0,-3,-2,1,-3,-3
284842031442,3,-2,-3,-2,-2,0,2,3
284842044137,-5,-1,0,2,0,0,1,-2
284842044137,-2,5,0,0,-6,-5,-5,0
284842050976,-1,-3,2,2,2,2,2,2
284842050976,-2,2,1,-3,0,-1,-5,-1
284842066614,-1,1,-3,3,3,2,2,-2
284842066614,1,4,-4,-1,-6,0,2,-3
284842081022,0,3,-4,-2,-1,0,3,-1
284842081022,-5,-2,0,-5,0,-6,-3,-2
284842089968,-4,-6,0,-3,2,-3,2,-1
284842089968,-2,2,1,3,0,0,0,1
284842091496,3,-6,0,-4,-1,-1,-4,-1
284842091496,-3,0,2,-2,-8,3,2,-2
284842104234,3,-2,-2,3,1,-1,-1,-2
284842104234,3,-2,-2,2,3,0,-3,-2
284842110999,5,0,0,3,2,-3,-2,0
284842110999,3,0,-5,-1,1,0,-3,0
284842126797,4,0,-1,-4,-1,2,2,-4
284842126797,1,-2,0,0,-3,-1,0,3
284842133593,-2,1,-1,0,-2,-2,0,-3
284842133593,-1,0,1,-6,1,-1,2,-2
284842149939,0,3,-4,-1,-7,-1,-3,-3
284842149939,1,0,-1,-1,0,0,2,0
284842151420,2,5,1,2,-1,0,-1,0
284842151420,0,0,0,5,-1,-1,-2,1
284842163522,0,3,4,4,-2,0,-2,2
284842163522,1,1,-5,1,2,0,2,-5
284842172533,-1,2,0,-4,-3,0,-1,-1
284842172533,0,0,-1,1,4,1,2,-2
284842186709,-3,-4,-1,1,0,-1,-1,-1
284842186709,0,1,4,-2,-1,-3,-2,-1
284842193595,-1,-1,-2,-3,-1,-3,-1,4
284842193595,1,-2,2,2,2,2,1,0
284842209820,4,-4,-2,-2,1,-2,-1,4
284842209820,5,-1,1,-2,-3,1,-1,1
284842211388,1,0,-3,-1,1,-1,-4,-3
284842211388,-6,-5,2,-4,-4,-2,0,-1
284842223498,-1,2,0,2,2,0,3,0
284842223498,-4,0,1,-1,2,-5,1,0
284842232473,0,0,0,1,0,-1,-3,-2
284842232473,2,-1,4,-2,-1,-2,-1,-2
284842247239,-1,-1,1,3,-3,-2,-1,-2
284842247239,-1,-2,1,-3,-4,3,-1,-4
284842253589,0,-3,-2,-2,-2,2,-1,-1
284842253589,1,1,-1,3,1,0,0,-2
284842269898,-7,-1,-3,-1,2,-2,0,3
284842269898,2,5,2,0,-1,-2,1,-2
284842271436,-2,-2,0,-2,-1,-3,4,0
284842271436,-1,0,2,-4,-2,-3,1,-4
284842283547,-3,-2,2,-3,-2,3,2,1
284842283547,0,-5,-1,3,4,6,-2,0
284842292483,2,1,2,5,1,2,3,4
284842292483,0,-2,-6,0,3,-1,0,1
284842306646,4,0,-4,-1,-3,0,-2,2
284842306646,0,-4,0,0,0,-5,-2,-1
284842321655,0,-2,3,-1,-4,3,-4,-3
284842321655,0,2,0,3,-3,1,-2,0
284842329159,1,-2,3,-2,-3,-1,0,-2
284842329159,-6,0,0,-2,-3,3,-4,4
284842329965,-2,-3,-6,0,-2,-4,1,-2
284842329965,-2,0,-3,0,-5,-3,-1,2
284842359123,-2,1,1,-1,1,-2,-3,-3
284842359123,1,0,0,-1,-2,-4,-5,-4
284842359966,-2,-4,2,-6,1,-4,-7,-4
284842359966,-3,-7,0,-1,-1,1,0,-2
284842367469,-3,-1,-2,-6,-2,-2,-2,-1
284842367469,-5,-5,-2,0,3,0,0,-1
284842373600,-5,-4,-4,-4,2,-3,-1,0
284842373600,-1,1,-1,0,-2,1,-6,-4
284842389176,1,-4,1,-2,-5,-6,0,0
284842389176,-1,-3,-2,-2,-4,0,3,-1
284842389982,2,1,-2,-2,1,4,0,0
284842389982,-1,1,-1,-2,0,-2,-2,0
284842411639,-3,-6,2,-1,-1,-1,-3,-3
284842411639,-5,-1,-2,-3,-7,-1,-3,1
284842412426,-1,1,1,-1,4,1,0,-4
284842412426,1,-1,-2,-1,4,2,-2,0
284842427488,-1,-1,-4,0,1,0,0,1
284842427488,1,-3,1,-3,0,1,2,0
284842433445,-1,3,-3,3,-7,-1,3,-3
284842433445,-1,-3,3,-5,-5,-2,-1,-4
284842449250,0,-2,-1,-3,0,-5,0,-5
284842449250,-4,-2,-4,1,2,0,-3,0
284842450012,-2,-1,5,0,0,-4,2,0
284842450012,0,-2,1,1,1,-3,-3,-1
284842471719,-5,-1,1,0,-3,0,1,1
284842471719,0,-2,-3,-2,0,0,0,-2
284842472507,-4,-1,1,-5,-1,2,-6,-4
284842472507,0,-6,-3,-3,-3,-2,-1,-1
284842487557,-2,-2,2,-1,3,0,-7,-2
284842487557,1,0,3,2,0,1,2,-2
284842493552,2,-1,3,-1,-3,-2,-1,3
284842493552,0,0,3,-2,-3,0,-3,2
284842509261,6,7,-3,-1,-2,-1,2,0
284842509261,-3,4,2,-3,-4,-2,0,0
284842509974,-3,-4,-1,3,0,-5,-2,0
284842509974,3,1,0,3,-1,-2,2,-2
284842531734,4,5,-1,-1,-1,3,-3,3
284842531734,1,-3,-1,-2,-3,-1,4,0
284842532389,0,3,0,-2,-1,-1,-2,1
284842532389,-5,4,2,-4,-6,-1,2,2
284842547546,-2,-4,-2,0,-3,-2,1,-1
284842547546,0,0,-3,1,1,-3,-4,-3
284842553542,5,-6,0,-1,-1,-1,1,-2
284842553542,2,-2,-1,-1,3,3,0,-2
284842569233,-5,-1,2,-4,3,-1,-3,-2
284842569233,-3,0,2,-1,-1,-1,1,-2
284842570013,2,-1,2,0,-1,-1,3,4
284842570013,-5,-3,-4,-2,0,1,2,-4
284842591614,1,-2,-3,-5,0,0,-1,-3
284842591614,1,2,0,-2,0,-1,-1,-1
284842592417,-3,-2,-2,1,0,0,1,-2
284842592417,-5,-1,-1,1,-1,-3,-4,2
284842607472,-3,-6,-4,1,-5,-1,-3,1
284842607472,-2,-4,2,0,-3,-6,-4,2
284842613467,-5,-3,-2,-4,-2,-1,-7,-3
284842613467,2,-2,-4,-1,2,0,-2,0
