timestamp,x,y,z,w
151571635510,0.0261841,-0.684387,0.0857544,0.723572
151571657367,0.0261841,-0.684387,0.0857544,0.723572
151571672189,0.0261841,-0.684387,0.0856934,0.723572
151571695862,0.0262451,-0.684448,0.0856934,0.723572
151571717215,0.0262451,-0.684448,0.0856934,0.723572
151571732238,0.0263062,-0.684448,0.0856323,0.723572
151571786583,0.0263062,-0.684448,0.0856323,0.723572
151571788637,0.0263672,-0.684448,0.0855713,0.723511
151571800757,0.0263672,-0.684448,0.0855713,0.723511
151571818688,0.0263672,-0.684448,0.0855713,0.723572
151571838729,0.0265503,-0.68457,0.0856323,0.72345
151571853714,0.0267334,-0.68457,0.0857544,0.723328
151571904534,0.0269165,-0.684631,0.0859375,0.723328
151571914698,0.0270996,-0.684631,0.0861816,0.723267
151571920988,0.0273438,-0.684692,0.0864258,0.723145
151571935936,0.0275269,-0.684692,0.086792,0.723145
151571958494,0.0276489,-0.684692,0.0870972,0.723083
151571979512,0.027771,-0.684753,0.0873413,0.723022
151571996101,0.0278931,-0.684814,0.0876465,0.7229
151572018524,0.0279541,-0.684753,0.0879517,0.7229
151572039617,0.0280762,-0.684814,0.0882568,0.722839
151572055307,0.0281372,-0.684814,0.088562,0.722778
151572077804,0.0280762,-0.684875,0.0888062,0.722717
151572100234,0.0281372,-0.684875,0.0890503,0.722656
151572115193,0.0280762,-0.684814,0.0892944,0.722656
151572137695,0.0280151,-0.684692,0.0895996,0.722778
151572152088,0.0279541,-0.684448,0.0899048,0.722961
151572175307,0.02771,-0.684143,0.090271,0.723206
151572197802,0.0269775,-0.683899,0.0900269,0.72345
151572212159,0.0261841,-0.683655,0.0899048,0.723755
151572235291,0.0254517,-0.683533,0.0894165,0.723938
151572257783,0.0247803,-0.683411,0.0891113,0.724121
151572280188,0.024353,-0.68335,0.0888062,0.724243
151572295234,0.0241089,-0.68335,0.088623,0.724304
151572317740,0.0237427,-0.68335,0.0884399,0.724304
151572332048,0.0232544,-0.683289,0.0883179,0.724426
151572355240,0.022583,-0.683228,0.0880737,0.724548
151572377757,0.0218506,-0.683044,0.0878906,0.724731
151572392098,0.0213013,-0.682922,0.0877075,0.724854
151572415688,0.020813,-0.682861,0.0876465,0.724976
151572437698,0.0203247,-0.682861,0.0875854,0.724976
151572452045,0.0198364,-0.682739,0.0875244,0.725098
151572475222,0.019165,-0.682556,0.0874634,0.725281
151572497732,0.0183716,-0.682434,0.0872192,0.725525
151572512083,0.0178223,-0.682312,0.0871582,0.725586
151572535244,0.017395,-0.682312,0.0870972,0.725647
151572559109,0.0172119,-0.682251,0.0871582,0.725647
151572580248,0.0167847,-0.682129,0.0871582,0.72583
151572595207,0.0166016,-0.682007,0.0870972,0.725952
151572617789,0.0161133,-0.681885,0.0870361,0.726074
151572632018,0.0161133,-0.681824,0.0870361,0.726135
151572655223,0.0161133,-0.681763,0.0870972,0.726196
151572677700,0.0160522,-0.681396,0.086792,0.726562
151572692075,0.0164185,-0.681091,0.0866089,0.726868
151572715229,0.0169678,-0.680969,0.0861206,0.727051
151572737766,0.0174561,-0.680786,0.0855713,0.727234
151572752035,0.0182495,-0.680542,0.0852051,0.727478
151572775241,0.0187988,-0.680664,0.0847778,0.727417
151572797824,0.019104,-0.680603,0.0848389,0.727478
151572812106,0.0194702,-0.680359,0.085083,0.727661
151572835272,0.0194702,-0.68042,0.0853882,0.7276
151572857779,0.0194702,-0.680359,0.0855713,0.7276
151572880251,0.0194092,-0.680542,0.0859375,0.727417
151572894588,0.0195923,-0.680664,0.0862427,0.727234
151572917080,0.0198975,-0.68103,0.0863647,0.726868
151572932081,0.0202637,-0.681396,0.0863037,0.726501
151572954593,0.020752,-0.681885,0.0863037,0.726013
151572985913,0.0213013,-0.682373,0.0862427,0.725586
151572992061,0.0218506,-0.6828,0.0861816,0.725159
151573014608,0.0222778,-0.68335,0.0861816,0.724609
151573037034,0.0228271,-0.684021,0.0861206,0.723999
151573068419,0.0234375,-0.684692,0.0859375,0.723389
151573074588,0.0238647,-0.685547,0.0856323,0.722595
151573097093,0.0244141,-0.686401,0.0853882,0.721741
151573112025,0.0250854,-0.687439,0.085083,0.720825
151573135263,0.0257568,-0.688293,0.085022,0.719971
151573157861,0.0264282,-0.689209,0.0852051,0.718994
151573180388,0.0268555,-0.690186,0.085144,0.71814
151573195312,0.0270386,-0.690613,0.0843506,0.717773
151573219288,0.0287476,-0.691467,0.0843506,0.716919
151573232133,0.0307617,-0.692139,0.0848999,0.716064
151573254673,0.03302,-0.69281,0.0846558,0.715332
151573277808,0.0346069,-0.693481,0.0839844,0.714722
151573292145,0.0360107,-0.694031,0.0837402,0.714111
151573314540,0.0374146,-0.694458,0.083313,0.713745
151573337776,0.0385742,-0.694763,0.0829468,0.713379
151573352049,0.039917,-0.695007,0.0827637,0.713135
151573382769,0.0409546,-0.695374,0.0825195,0.712708
151573397773,0.0415649,-0.695679,0.0822144,0.712402
151573412061,0.0421143,-0.695862,0.0819702,0.712219
151573434547,0.0426025,-0.696045,0.081543,0.712097
151573459130,0.0430908,-0.696228,0.0813599,0.711853
151573472053,0.0436401,-0.696411,0.0809326,0.711731
151573494522,0.0440674,-0.696655,0.0806274,0.711487
151573517726,0.0444946,-0.696838,0.0803223,0.711365
151573532031,0.0448608,-0.69696,0.0800781,0.711243
151573554618,0.0453491,-0.697021,0.079895,0.711121
151573577756,0.0456543,-0.697144,0.0797119,0.710999
151573593590,0.0458374,-0.697205,0.0795898,0.710938
151573614561,0.0461426,-0.697205,0.0794067,0.710999
151573637776,0.0461426,-0.697205,0.0794067,0.710999
151573653580,0.0461426,-0.697205,0.0794067,0.710999
151573674643,0.0465698,-0.697144,0.0794678,0.710999
151573697856,0.0469971,-0.697144,0.0795898,0.710938
151573713539,0.0473022,-0.697144,0.0796509,0.710938
151573734723,0.0475464,-0.697083,0.0796509,0.710938
151573757762,0.0475464,-0.697083,0.0796509,0.710938
151573780321,0.0476074,-0.697083,0.0796509,0.710938
151573794661,0.0477295,-0.697021,0.0797729,0.710999
151573817815,0.0479736,-0.696899,0.079834,0.71106
151573833591,0.0479736,-0.696899,0.079834,0.71106
151573854656,0.0480957,-0.696838,0.0799561,0.711121
151573877761,0.0480957,-0.696777,0.0800171,0.711182
151573893485,0.0479126,-0.696594,0.0800781,0.711365
151573914611,0.0477295,-0.696411,0.0802002,0.711548
151573939182,0.0473633,-0.696228,0.0803833,0.711731
