timestamp,x,y,z
62173098908,-0.125,-0.186035,0.935547
62173129591,-0.12207,-0.178711,0.92627
62173136312,-0.142578,-0.182129,0.919922
62173160331,-0.148926,-0.182129,0.921387
62173177634,-0.174805,-0.176758,0.932617
62173197830,-0.171875,-0.177246,0.958008
62173218944,-0.146973,-0.162109,0.967285
62173234659,-0.208008,-0.12207,0.989258
62173257783,-0.28125,-0.129395,1.01221
62173279063,-0.301758,-0.125488,1.03174
62173294727,-0.279297,-0.102539,1.03955
62173340969,-0.316406,-0.0361328,1.07568
62173341773,-0.320801,0.00195312,1.10352
62173362773,-0.319336,0.0136719,1.14062
62173385330,-0.296875,0.0556641,1.12793
62173407151,-0.282227,0.112305,1.10498
62173414628,-0.281738,0.170898,1.08936
62173437749,-0.248535,0.237793,1.12744
62173467216,-0.195312,0.294434,1.14844
62173490335,-0.138184,0.329102,1.17236
62173506637,-0.141113,0.338867,1.17822
62173515104,-0.0795898,0.344727,1.17188
62173534689,-0.00732422,0.344238,1.15674
62173557624,0.0297852,0.337402,1.14258
62173580304,0.00634766,0.312012,1.12988
62173594627,-0.0224609,0.275391,1.09033
62173617108,-0.0322266,0.241699,1.0791
62173663298,-0.0830078,0.219238,1.05615
62173668924,-0.0820312,0.177734,1.05225
62173685344,-0.0986328,0.175293,1.03467
62173699671,-0.0893555,0.193848,1.0332
62173722777,-0.0810547,0.216309,0.984375
62173737916,-0.0634766,0.222656,0.978027
62173752215,-0.0307617,0.199707,0.891602
62173774636,0.192383,0.270508,1.1333
62173797232,0.101562,0.186523,0.961426
62173820348,0.0571289,0.243164,1.05615
62173834767,0.146484,0.217773,1.07812
62173857155,0.153809,0.190918,1.07471
62173880335,0.13623,0.177246,1.07471
62173908833,0.0854492,0.169434,1.08594
62173917124,0.0810547,0.164551,1.07617
62173940331,0.120117,0.162109,1.07227
62173961448,0.126953,0.145996,1.06689
62173977244,0.0869141,0.136719,1.07227
62174000304,0.0566406,0.129395,1.06543
62174021563,0.0415039,0.108398,1.06689
62174037184,0.0161133,0.119141,1.03662
62174060302,0.0244141,0.0844727,0.999023
62174081541,-0.00390625,0.043457,0.97998
62174097112,0.0175781,0.034668,0.997559
62174120331,0.0478516,0.090332,0.977051
62174165792,0.0390625,0.0712891,0.962891
62174166581,0.0161133,0.00683594,0.958008
62174186596,-0.0234375,-0.0214844,0.94043
62174203271,-0.0512695,-0.0234375,0.930176
62174217892,-0.130371,-0.0400391,0.833008
62174239111,-0.200195,-0.0605469,0.768066
62174256125,-0.0957031,-0.0839844,0.742188
62174291451,-0.178223,-0.0375977,0.897949
62174307850,-0.0131836,-0.078125,0.757812
62174330279,-0.350098,-0.131836,0.651367
62174351354,-0.500488,-0.108887,0.692383
62174367785,-0.461914,-0.0703125,0.730469
62174390314,-0.474609,-0.0297852,0.751953
62174411358,-0.554199,-0.0356445,0.70166
62174427778,-0.571777,-0.0766602,0.689453
62174450404,-0.26416,-0.0683594,0.783691
62174471424,0.146484,-0.019043,0.875488
62174487912,-0.302246,-0.00585938,0.788086
62174493370,-0.32959,-0.00878906,0.905273
62174515922,0.120117,-0.074707,0.938965
62174533665,-0.408691,-0.123535,0.923828
62174553427,-0.00488281,-0.168457,0.890137
62174575769,-0.139648,-0.114258,1.07764
62174601132,-0.533203,-0.172852,0.825684
62174613259,-0.0546875,-0.158691,0.868652
62174635748,0.116699,-0.0927734,1.09473
62174653614,-0.134766,-0.0664062,1.17578
62174673418,-0.382812,-0.0922852,1.0708
62174695876,-0.482422,-0.120605,0.979492
62174713627,-0.503418,-0.126953,0.933594
62174733442,-0.480469,-0.108398,0.965332
62174755904,-0.400879,-0.0717773,1.05469
62174773630,-0.17041,-0.0117188,1.19385
62174793391,0.159668,0.0356445,1.2124
62174815930,0.255371,-0.00146484,0.995605
62174833599,-0.109863,-0.151367,0.719727
62174853220,-0.387207,-0.149414,0.996582
62174876452,0.0712891,0.0913086,1.4292
62174890751,0.226074,0.00292969,1.07324
62174929080,0.0834961,0.0117188,1.01074
62174945345,0.125,0.000488281,0.939941
62174960414,0.121094,-0.0205078,0.907227
62174981603,0.120605,-0.0449219,0.870117
62174997910,0.166504,-0.0317383,0.818359
62175021142,0.367676,0.0849609,0.953613
62175033161,0.195801,0.0581055,0.77832
62175055690,0.5,0.0742188,0.968262
62175073612,0.485352,-0.050293,0.828613
62175093220,0.224121,-0.0512695,0.832031
62175115934,0.171875,0.019043,0.896484
62175133687,0.199219,0.0639648,0.946777
62175153433,0.169922,0.0625,0.925293
62175175750,0.10498,0.0297852,0.871094
62175193672,0.209473,-0.0234375,0.822754
62175213449,0.64502,0.0107422,0.894043
62175236580,0.846191,0.0683594,0.885254
62175250932,0.570312,0.125488,0.880371
62175273235,0.627441,0.0649414,0.800781
62175296419,0.604004,0.0288086,0.758789
62175310710,0.624512,0.0800781,0.791992
62175334695,0.664551,0.147949,0.776855
62175356339,0.727539,0.128906,0.770996
62175370927,0.777344,0.0966797,0.753906
62175393258,0.777832,0.109863,0.737793
62175417903,0.785156,0.14209,0.753906
62175430932,0.781738,0.159668,0.740234
62175453280,0.776367,0.155762,0.769531
62175476621,0.801758,0.152832,0.760254
62175490810,0.811523,0.169434,0.728027
62175513434,0.793457,0.183594,0.680664
62175535935,0.76709,0.169434,0.664551
62175552264,0.748047,0.146484,0.652344
62175573376,0.776367,0.146484,0.639648
62175595738,0.799805,0.193359,0.634277
62175613591,0.804199,0.217773,0.62207
62175633236,0.78125,0.21582,0.626953
62175655714,0.782227,0.21875,0.625488
62175670708,0.801758,0.245605,0.626953
62175693433,0.80957,0.246094,0.608398
62175715954,0.797363,0.229004,0.61377
62175730912,0.800293,0.249512,0.613281
62175753418,0.778809,0.256836,0.625977
62175775840,0.762207,0.254883,0.67041
62175790809,0.739258,0.275391,0.742188
62175813474,0.73877,0.269043,0.739258
62175835988,0.751465,0.243652,0.740723
62175852228,0.779785,0.268555,0.750488
62175873329,0.819336,0.299805,0.783691
62175895796,0.820801,0.271484,0.828125
62175910747,0.790039,0.234375,0.873535
62175933281,0.782715,0.208496,0.86377
62175955768,0.786621,0.19873,0.860352
62175970681,0.793457,0.21582,0.886719
62175993217,0.765137,0.25293,0.932617
62176015958,0.722168,0.253906,0.990234
62176030957,0.712402,0.171875,0.994141
62176053491,0.680664,0.129883,0.985352
62176075876,0.616699,0.187988,0.987793
62176090811,0.524414,0.267578,1.01025
62176113402,0.438477,0.301758,1.0249
62176135896,0.418945,0.223633,0.984375
62176150932,0.373535,0.176758,0.971191
62176173352,0.301758,0.166992,0.970703
62176195865,0.219238,0.170898,1.00391
62176212258,0.179688,0.124512,0.988281
62176233369,0.162598,0.0493164,0.933594
62176255716,0.0996094,0.00976562,0.895996
62176270719,0.0361328,0.0375977,0.879395
62176293261,-0.027832,0.0727539,0.845703
62176315926,-0.0449219,0.0341797,0.81543
62176332181,-0.0820312,-0.0380859,0.810059
62176353348,-0.137695,-0.0922852,0.822754
62176375801,-0.209473,-0.0991211,0.814453
62176392210,-0.240234,-0.0996094,0.796875
62176413287,-0.237305,-0.128906,0.780762
62176436028,-0.276367,-0.13623,0.771973
62176452278,-0.348145,-0.134766,0.760742
62176481459,-0.369141,-0.147461,0.751465
62176495755,-0.364258,-0.161133,0.730957
62176512238,-0.352539,-0.177734,0.705078
62176533473,-0.352051,-0.19873,0.690918
62176555908,-0.342285,-0.225098,0.692871
62176572205,-0.349121,-0.216309,0.694824
62176593481,-0.343262,-0.208496,0.719238
62176615820,-0.333984,-0.1875,0.735352
62176632290,-0.326172,-0.166016,0.76709
62176653440,-0.291992,-0.149902,0.769531
62176675788,-0.229004,-0.150879,0.774414
62176698482,-0.194336,-0.141602,0.787598
62176713494,-0.202148,-0.125,0.824707
62176735968,-0.183594,-0.09375,0.844727
62176752220,-0.114746,-0.0698242,0.846191
62176773387,-0.0322266,-0.065918,0.842285
62176795787,0.00146484,-0.0463867,0.848633
62176812172,0.00292969,-0.0366211,0.905273
62176833203,0.0170898,-0.03125,0.94043
62176855717,0.110352,-0.0219727,0.946289
62176872229,0.173828,0.00537109,0.922363
62176893242,0.239258,0.0126953,0.98291
62176915764,0.283691,0.0209961,0.961914
62176932195,0.365723,0.0214844,0.969727
62176953400,0.405273,0.0932617,0.989258
62176975826,0.465332,0.17041,0.967773
62176992264,0.543945,0.20752,0.958984
62177013338,0.604004,0.131836,0.949707
62177035737,0.56543,0.0722656,1.02197
62177053729,0.572754,0.121094,0.995117
62177073375,0.670898,0.180176,0.943359
62177096047,0.727539,0.218262,0.888184
62177112239,0.716797,0.226562,0.858398
62177141510,0.692383,0.217285,0.813965
62177155993,0.739258,0.229004,0.786621
62177172223,0.827148,0.1875,0.761719
62177193363,0.812012,0.182617,0.745605
62177216008,0.823242,0.191406,0.734863
62177232205,0.858887,0.19043,0.709961
62177254815,0.892578,0.179688,0.672852
62177275801,0.95752,0.140625,0.613281
62177292182,0.962891,0.12207,0.569336
62177314723,0.964355,0.128906,0.541504
62177337245,0.970703,0.130371,0.53125
62177359810,0.943359,0.121582,0.522461
62177376305,0.909668,0.118164,0.52002
62177395987,0.896484,0.119141,0.508301
62177412228,0.86377,0.122559,0.496094
62177434813,0.833008,0.115234,0.50293
62177455971,0.806641,0.118164,0.507812
62177472304,0.813965,0.143066,0.504395
62177494705,0.83252,0.13916,0.492676
62177515984,0.848145,0.122559,0.484863
62177538425,0.855469,0.117188,0.489746
62177554842,0.862305,0.117188,0.48584
62177575837,0.875488,0.115234,0.483887
62177599779,0.905273,0.112305,0.487793
62177614781,0.921387,0.116699,0.490234
62177635872,0.913086,0.107422,0.481445
62177653736,0.910645,0.097168,0.492188
62177674715,0.910156,0.111328,0.518555
62177695790,0.882812,0.135254,0.571777
62177712326,0.863281,0.164551,0.608887
62177734721,0.869141,0.158203,0.62793
62177756007,0.877441,0.147949,0.637207
62177779820,0.881836,0.13623,0.662598
62177794829,0.878906,0.148438,0.765137
62177815952,0.89502,0.169434,0.790527
62177838456,0.86377,0.195312,0.763672
62177854800,0.840332,0.180664,0.76123
62177875890,0.795898,0.154785,0.815918
62177892206,0.771973,0.171387,0.845703
62177916258,0.748535,0.147949,0.850098
62177935898,0.709473,0.119629,0.855957
62177952270,0.664062,0.115234,0.864746
62177974796,0.589844,0.208984,0.928711
62177995790,0.581543,0.212891,0.911621
62178012254,0.58252,0.116211,0.882812
62178034750,0.501465,0.0537109,0.887695
62178055838,0.41748,0.0566406,0.904785
62178072299,0.352539,0.104004,0.937012
62178094791,0.30127,0.100098,0.918945
62178117283,0.300781,0.0356445,0.885742
62178132297,0.265625,0.00683594,0.85791
62178154804,0.205078,0.0351562,0.854004
62178177205,0.140625,0.0556641,0.855957
62178192208,0.0830078,0.0234375,0.859863
62178214823,0.0717773,-0.027832,0.862793
62178237329,0.0585938,-0.0668945,0.856445
62178252318,0.00683594,-0.0708008,0.850098
62178274018,-0.0527344,-0.0634766,0.837891
62178296746,-0.0668945,-0.0717773,0.840332
62178310968,-0.0698242,-0.0947266,0.856445
62178334032,-0.104492,-0.103027,0.864258
62178356522,-0.148438,-0.0996094,0.883301
62178379159,-0.158691,-0.103027,0.882324
62178394103,-0.15625,-0.115234,0.876953
62178416540,-0.165039,-0.125977,0.909668
62178432288,-0.172363,-0.138184,0.925781
62178453983,-0.186035,-0.12793,0.930176
62178476711,-0.169434,-0.140625,0.924805
62178499171,-0.149902,-0.160156,0.931152
62178514189,-0.163086,-0.165527,0.935059
62178536714,-0.149902,-0.158203,0.94873
62178553014,-0.143066,-0.156738,0.963379
62178574143,-0.163574,-0.155762,0.964355
62178596629,-0.185059,-0.146484,0.981934
62178612962,-0.180664,-0.155273,0.97998
62178634159,-0.174805,-0.163574,0.974121
62178656756,-0.165527,-0.169922,0.983398
62178678997,-0.152832,-0.169922,0.979492
62178694098,-0.143066,-0.139648,0.965332
62178716718,-0.136719,-0.112305,0.963867
62178739237,-0.147949,-0.103516,0.957031
62178754119,-0.132812,-0.115723,0.939453
62178776546,-0.10498,-0.121094,0.91748
62178792217,-0.0424805,-0.114258,0.872559
62178813985,0.00878906,-0.0966797,0.860352
62178836511,-0.0644531,-0.0341797,0.904297
62178858965,-0.141113,-0.000488281,0.943848
62178874007,-0.124023,-0.0234375,0.941406
62178896469,-0.0844727,-0.019043,0.927246
62178919132,-0.0302734,-0.00537109,0.884766
62178941310,0.0566406,-0.0273438,0.856934
62178956627,0.0805664,-0.034668,0.910156
62178979065,0.0561523,0.00146484,0.943848
62178994100,0.0693359,0.0209961,0.945312
62179016583,0.115234,0.0229492,0.927734
62179032269,0.182129,0.0380859,0.911133
62179054217,0.26416,0.0454102,0.869629
62179076589,0.310059,0.0356445,0.864746
62179092254,0.334473,0.0473633,0.859863
62179114090,0.381348,0.0893555,0.862305
62179136663,0.435059,0.125488,0.846191
62179152289,0.471191,0.128906,0.810059
62179174183,0.49707,0.109863,0.817871
62179197934,0.597656,0.0922852,0.808594
62179212284,0.720703,0.0883789,0.807129
62179234177,0.750977,0.0888672,0.822754
62179256645,0.777832,0.0834961,0.836914
62179272357,0.799316,0.0913086,0.812988
62179295372,0.861816,0.135254,0.769531
62179316517,0.895508,0.176758,0.71875
62179332721,0.908203,0.191895,0.696777
62179355547,0.916504,0.180176,0.668945
62179376648,0.926758,0.171387,0.650391
62179392225,0.933105,0.15332,0.640137
62179415494,0.925781,0.134277,0.64502
62179436558,0.904785,0.138672,0.623047
62179452346,0.878906,0.168945,0.612305
62179475489,0.875488,0.178223,0.605469
62179504129,0.873535,0.175781,0.586426
62179512327,0.855957,0.177246,0.578613
62179535482,0.855469,0.19043,0.574707
62179556540,0.849121,0.165527,0.565918
62179572465,0.830078,0.163086,0.556152
62179595546,0.833008,0.17627,0.541992
62179616527,0.850098,0.200684,0.512695
62179632318,0.864258,0.201172,0.482422
62179655489,0.858887,0.165039,0.462402
62179676586,0.86084,0.137207,0.44873
62179692325,0.851562,0.133789,0.428711
62179715544,0.863281,0.157227,0.412598
62179737953,0.878418,0.153809,0.397949
62179752240,0.890625,0.122559,0.381348
62179781499,0.888184,0.100098,0.404785
62179796581,0.899414,0.101562,0.42627
62179812224,0.905762,0.117676,0.436035
62179835472,0.923828,0.11377,0.44043
62179857908,0.899902,0.117188,0.454102
62179872238,0.879395,0.135742,0.461426
62179895498,0.861816,0.158691,0.469238
62179916737,0.879883,0.165039,0.483398
62179932386,0.886719,0.160156,0.485352
62179955564,0.875,0.146973,0.51123
62179976590,0.873535,0.166992,0.547852
62179992256,0.875488,0.162109,0.564941
62180015445,0.861328,0.144531,0.591309
62180036748,0.862305,0.15332,0.622559
62180052350,0.879883,0.200195,0.640137
62180074820,0.878418,0.225586,0.658203
62180096560,0.841797,0.194824,0.693359
62180118950,0.8125,0.150879,0.737793
62180134796,0.774414,0.147461,0.76123
62180156549,0.78125,0.169434,0.745605
62180172277,0.76416,0.202148,0.750488
62180195412,0.744141,0.199707,0.782715
62180216555,0.696777,0.20166,0.850586
62180232384,0.667969,0.175781,0.841309
62180254783,0.674805,0.125488,0.841309
62180277982,0.633301,0.123047,0.845215
62180299157,0.593262,0.153809,0.890137
62180314852,0.532715,0.152832,0.915039
62180337981,0.494629,0.0854492,0.919434
62180352330,0.47168,0.0263672,0.902832
62180374854,0.418945,0.065918,0.891602
62180397993,0.366211,0.116699,0.89209
62180412309,0.303223,0.126953,0.886719
62180434754,0.278809,0.0766602,0.884766
62180457961,0.289551,0.00585938,0.871582
62180472288,0.214844,0.0180664,0.887695
62180494795,0.117676,0.0185547,0.900879
62180517959,0.0830078,0.000976562,0.895508
62180539052,0.090332,-0.015625,0.873047
62180554757,0.0629883,0.0200195,0.877441
62180577954,0.00927734,0.0498047,0.869141
62180599079,-0.0463867,0.0141602,0.890625
62180614799,-0.078125,-0.0439453,0.906738
62180637943,-0.0961914,-0.050293,0.900391
62180658993,-0.131836,-0.0288086,0.892578
62180674792,-0.133789,-0.0253906,0.899414
62180697965,-0.142578,-0.0297852,0.904297
62180719015,-0.143066,-0.0439453,0.909668
62180734786,-0.124512,-0.0595703,0.924316
62180757958,-0.0981445,-0.0810547,0.936035
62180778982,-0.100586,-0.0756836,0.950684
62180794799,-0.10498,-0.0566406,0.977051
62180818417,-0.126465,-0.0336914,0.976562
62180839008,-0.123047,-0.0532227,0.990234
62180854773,-0.137695,-0.0649414,0.996094
62180877901,-0.155273,-0.0610352,0.999023
62180899053,-0.160156,-0.0546875,0.995605
62180914802,-0.17334,-0.0483398,0.99707
62180938007,-0.196777,-0.0522461,0.996094
62180959011,-0.179688,-0.0751953,0.997559
62180974786,-0.162598,-0.0727539,0.980957
62180997923,-0.144531,-0.0546875,0.973145
62181020177,-0.131348,-0.0561523,0.967285
62181034773,-0.143066,-0.0625,0.969238
62181057304,-0.12793,-0.0737305,0.955566
62181079015,-0.114258,-0.0712891,0.936035
62181094751,-0.120117,-0.0439453,0.945312
62181117330,-0.159668,-0.0209961,0.958496
62181139021,-0.149414,-0.0380859,0.95459
62181154818,-0.149902,-0.0488281,0.942871
62181177309,-0.114746,-0.0258789,0.927246
62181200488,-0.10791,0.0136719,0.943848
62181214785,-0.117676,0.00878906,0.963867
62181237269,-0.108398,-0.0102539,0.978027
62181260468,-0.0844727,-0.0131836,0.962402
62181274760,-0.0527344,0.0234375,0.95166
62181297302,-0.0629883,0.059082,0.958008
62181320519,-0.0351562,0.0761719,0.947754
62181334808,-0.000488281,0.0654297,0.933594
62181357376,0.0302734,0.0786133,0.916016
62181380472,0.0678711,0.0981445,0.894531
62181394796,0.0820312,0.111816,0.905762
62181417310,0.097168,0.125,0.912109
62181441137,0.127441,0.134766,0.907715
62181461534,0.151855,0.158203,0.916016
62181477295,0.189941,0.169434,0.88916
62181500512,0.262695,0.181641,0.888184
62181521514,0.333008,0.185547,0.878906
62181537261,0.362305,0.200684,0.882324
62181560491,0.382324,0.209961,0.87793
62181581575,0.421875,0.221191,0.868652
62181597316,0.53418,0.217773,0.852051
62181620481,0.633789,0.185547,0.830566
62181641531,0.67041,0.144531,0.806152
62181657322,0.70166,0.109375,0.793945
62181680532,0.739258,0.116699,0.780762
62181701578,0.798828,0.141113,0.741699
62181717329,0.81543,0.154785,0.716309
62181740482,0.8125,0.138184,0.710938
62181762150,0.806641,0.108887,0.699219
62181777282,0.819336,0.111816,0.681152
62181800505,0.849121,0.126465,0.635742
62181821567,0.876465,0.133789,0.607422
62181837313,0.887207,0.141113,0.587402
62181860471,0.87793,0.138672,0.580078
62181881592,0.880371,0.130371,0.5625
62181897306,0.895996,0.131348,0.528809
62181920532,0.900879,0.145508,0.493164
62181941524,0.893555,0.155762,0.458496
62181957332,0.903809,0.149414,0.437988
62181979801,0.913086,0.132812,0.425781
62182001547,0.932617,0.126953,0.433594
62182017327,0.923828,0.145996,0.442383
62182039828,0.922852,0.148926,0.438965
62182061969,0.915527,0.149902,0.436523
62182076548,0.89502,0.15332,0.439941
62182090873,0.896973,0.155273,0.429199
62182113400,0.898926,0.152344,0.416016
62182136562,0.898438,0.131836,0.401855
62182150903,0.896973,0.122559,0.389648
62182173410,0.904785,0.125977,0.385742
62182196520,0.913086,0.133301,0.375488
62182210881,0.913086,0.123047,0.36377
62182236252,0.911621,0.109863,0.356445
62182256540,0.913086,0.104492,0.351562
62182270859,0.924316,0.107422,0.34082
62182293358,0.922852,0.111816,0.335938
62182316554,0.922852,0.109375,0.333496
62182330931,0.905762,0.114258,0.34082
62182353526,0.904297,0.129395,0.345215
62182376540,0.910156,0.138672,0.352539
62182390958,0.913086,0.153809,0.366211
62182413478,0.909668,0.15918,0.363281
62182436734,0.903809,0.15918,0.379395
62182450967,0.90625,0.162598,0.408203
62182473417,0.892578,0.17334,0.418457
62182496549,0.878906,0.170898,0.437988
62182510999,0.874023,0.157715,0.425781
62182533488,0.902832,0.165527,0.457031
62182557197,0.915527,0.186035,0.475098
62182571097,0.928711,0.16748,0.523926
62182593369,0.900879,0.111328,0.589844
62182616627,0.880371,0.0839844,0.647461
62182631064,0.86377,0.119141,0.67041
62182653580,0.866211,0.165527,0.69043
62182676711,0.867676,0.155762,0.692871
62182691066,0.847168,0.0898438,0.706543
62182713610,0.841797,0.0727539,0.742188
62182736733,0.868652,0.124023,0.766113
62182751085,0.881836,0.151855,0.744141
62182773383,0.830566,0.102539,0.749512
62182796574,0.79248,0.0615234,0.761719
62182810908,0.79541,0.0732422,0.757324
62182833410,0.804688,0.0917969,0.751465
62182856542,0.811035,0.0849609,0.769043
62182871083,0.820312,0.0493164,0.779785
62182893492,0.8125,0.00732422,0.792969
62182916749,0.765137,-0.0361328,0.812012
62182931075,0.713867,-0.0297852,0.825684
62182953627,0.681641,0.0263672,0.821289
62182976601,0.65625,0.0673828,0.833008
62182991009,0.610352,0.0761719,0.849121
62183013383,0.566406,0.0297852,0.859863
62183037720,0.517578,-0.00341797,0.858887
62183050867,0.458496,-0.0512695,0.858887
62183073366,0.383301,-0.0585938,0.84082
62183095910,0.325684,-0.0649414,0.867676
62183110930,0.270996,-0.0688477,0.871582
62183133609,0.226074,-0.0986328,0.852051
62183156077,0.165039,-0.126953,0.854492
62183171058,0.123535,-0.146973,0.853516
62183196334,0.106445,-0.160645,0.849609
62183216101,0.0498047,-0.1875,0.842773
62183230876,-0.0209961,-0.194336,0.834473
62183253568,-0.0644531,-0.188965,0.841797
62183275917,-0.0976562,-0.164551,0.830566
62183291143,-0.104004,-0.140625,0.828125
62183313421,-0.0961914,-0.165039,0.829102
62183335836,-0.0976562,-0.165527,0.838379
62183350885,-0.11377,-0.130859,0.833496
62183373629,-0.122559,-0.113281,0.840332
62183396097,-0.128418,-0.113281,0.853516
62183410970,-0.116211,-0.127441,0.858398
62183433513,-0.12793,-0.148926,0.861328
62183455958,-0.166504,-0.163574,0.886719
62183471086,-0.192383,-0.15918,0.900879
62183493394,-0.193848,-0.162109,0.924805
62183516165,-0.193848,-0.1875,0.942871
62183530957,-0.204102,-0.189453,0.968262
62183553401,-0.195312,-0.16748,0.970215
62183575883,-0.165527,-0.146973,0.973145
62183590905,-0.163086,-0.143066,0.993652
62183621729,-0.15625,-0.14209,1.00586
62183636080,-0.133301,-0.125488,1.01562
62183651123,-0.0893555,-0.114258,1.0083
62183673574,-0.0717773,-0.107422,1.00488
62183696057,-0.097168,-0.0922852,0.999023
62183710952,-0.103516,-0.0986328,0.98584
62183733453,-0.0717773,-0.124023,0.956055
62183756145,-0.0405273,-0.129395,0.930176
62183771110,-0.0117188,-0.10791,0.90332
62183793419,-0.00341797,-0.097168,0.92041
62183818779,-0.00439453,-0.100586,0.926758
62183830915,0.00830078,-0.100098,0.946289
62183853431,0.0390625,-0.0917969,0.950684
62183875987,0.059082,-0.0795898,0.947266
62183900603,0.059082,-0.0673828,0.940918
62183913604,0.0839844,-0.0571289,0.926758
62183936125,0.135254,-0.0444336,0.911133
62183952440,0.189941,-0.0214844,0.885742
62183973609,0.222168,-0.0390625,0.896484
62183995996,0.213867,-0.0786133,0.941895
