timestamp,x,y,z,w
605503080760,0.0777588,0.231506,-0.921326,0.302612
605503104404,0.0777588,0.231506,-0.921326,0.302612
605503119426,0.0777588,0.231506,-0.921326,0.302612
605503140801,0.0777588,0.231567,-0.921326,0.302612
605503164479,0.0778198,0.231873,-0.921204,0.302673
605503210196,0.0778198,0.2323,-0.921082,0.302673
605503212255,0.0778198,0.2323,-0.921082,0.302673
605503224487,0.0778198,0.2323,-0.921082,0.302673
605503242209,0.0778198,0.232544,-0.920959,0.302795
605503262218,0.0776367,0.232605,-0.920959,0.302856
605503284451,0.0773315,0.232361,-0.921021,0.302856
605503328119,0.0769043,0.232056,-0.921143,0.302856
605503338263,0.076355,0.231934,-0.921265,0.302856
605503344561,0.0758667,0.232117,-0.921204,0.302917
605503359537,0.0755615,0.232239,-0.921204,0.302856
605503382009,0.0751953,0.2323,-0.921265,0.302856
605503403099,0.0747681,0.232361,-0.921265,0.302795
605503419532,0.0745239,0.232483,-0.921265,0.302795
605503442054,0.0744019,0.232727,-0.921143,0.302917
605503463087,0.0739136,0.233215,-0.921021,0.303101
605503479527,0.0733032,0.234131,-0.920837,0.303162
605503502040,0.0731201,0.234314,-0.920715,0.303406
605503523109,0.0730591,0.234314,-0.920593,0.303833
605503539583,0.0728149,0.234253,-0.920288,0.304749
605503562029,0.0717163,0.235046,-0.919739,0.306091
605503583100,0.0707397,0.237244,-0.918457,0.308411
605503606293,0.0701904,0.240295,-0.916626,0.311707
605503622049,0.0697632,0.243652,-0.914246,0.31604
605503643114,0.0692749,0.24884,-0.911011,0.321472
605503666246,0.0678711,0.257812,-0.906372,0.32782
605503682007,0.0658569,0.268982,-0.900513,0.335327
605503704557,0.0647583,0.279236,-0.894104,0.344177
605503726275,0.0654297,0.287231,-0.88739,0.354553
605503742059,0.0668335,0.292786,-0.880737,0.366211
605503764614,0.0679932,0.298035,-0.873718,0.378357
605503786333,0.0692749,0.303589,-0.86615,0.39093
605503802047,0.0706787,0.308838,-0.858337,0.403503
605503824556,0.0717773,0.313477,-0.850708,0.41571
605503846263,0.0726929,0.316467,-0.843567,0.427734
605503862113,0.0733643,0.319153,-0.836243,0.439819
605503884531,0.0731201,0.323914,-0.827759,0.452209
