timestamp,roll,pitch,yaw
41896159207,-2.05431,-1.37657,0.451999
41896180799,-2.01466,-1.37738,0.427624
41896211953,-1.9968,-1.37511,0.414834
41896218255,-1.99119,-1.37183,0.411579
41896241939,-1.99505,-1.36701,0.412817
41896263232,-2.01153,-1.36001,0.426432
41896278411,-2.03752,-1.35324,0.447844
41896316893,-2.08011,-1.34741,0.485374
41896325952,-2.1316,-1.34316,0.531922
41896339750,-2.18005,-1.3394,0.576313
41896362141,-2.22423,-1.33546,0.615908
41896383996,-2.27254,-1.3307,0.660493
41896399785,-2.32766,-1.32619,0.710906
41896445845,-2.37787,-1.32163,0.754225
41896446633,-2.41534,-1.31713,0.784688
41896459666,-2.4439,-1.31201,0.804565
41896480804,-2.47471,-1.30768,0.825106
41896511336,-2.50861,-1.30256,0.849831
41896519609,-2.54708,-1.29505,0.880054
41896540816,-2.59127,-1.28673,0.916405
41896564027,-2.63459,-1.2751,0.953625
41896579637,-2.67409,-1.26264,0.990821
41896600866,-2.72349,-1.25029,1.03354
41896623821,-2.78435,-1.23709,1.08184
41896646466,-2.85061,-1.22564,1.13155
41896660706,-2.92951,-1.21912,1.19662
41896683925,-3.01829,-1.22207,1.27748
41896699581,-3.10596,-1.22287,1.36342
41896720764,3.07757,-1.19119,1.4469
41896743208,2.99271,-1.14256,1.50108
41896759740,2.92668,-1.08153,1.53792
41896780696,2.87996,-1.01329,1.57415
41896803168,2.87395,-0.949633,1.60592
41896821009,2.87898,-0.903458,1.62674
41896840797,2.9061,-0.897024,1.62402
41896863182,2.93805,-0.904826,1.61757
41896879674,2.9608,-0.928158,1.60981
41896900666,2.97814,-0.967598,1.59411
41896923261,2.99069,-1.01434,1.57882
41896939607,3.01062,-1.07701,1.55582
41896960686,3.04243,-1.15279,1.51413
41896983305,3.10786,-1.2361,1.43466
41896999578,-3.04152,-1.32145,1.28919
41897020775,-2.7646,-1.39874,0.998229
41897043285,-2.18284,-1.44581,0.409428
41897059733,-1.4518,-1.42906,-0.320475
41897090172,-1.0303,-1.36266,-0.73428
41897103135,-0.824286,-1.27815,-0.931452
41897127721,-0.71648,-1.18584,-1.02912
41897142169,-0.661542,-1.09318,-1.07863
41897163249,-0.629593,-1.00797,-1.10621
41897179702,-0.611036,-0.935687,-1.11451
41897202010,-0.600152,-0.873442,-1.11509
41897223170,-0.59678,-0.836641,-1.10615
41897239645,-0.604993,-0.83316,-1.09669
41897262021,-0.626016,-0.856873,-1.08173
41897283307,-0.657367,-0.899742,-1.05879
41897299635,-0.688064,-0.95902,-1.02207
41897322076,-0.710852,-0.990723,-0.986321
41897343338,-0.701281,-1.0335,-0.97234
41897359660,-0.684334,-1.09785,-0.953311
41897382122,-0.706231,-1.14905,-0.894923
41897403200,-0.755274,-1.19461,-0.82912
41897419685,-0.793547,-1.23289,-0.77046
41897442153,-0.850499,-1.26419,-0.709743
41897464667,-0.929459,-1.28492,-0.63948
41897479661,-1.00758,-1.30364,-0.56652
41897502089,-1.089,-1.32203,-0.487449
41897523325,-1.169,-1.33292,-0.400969
41897539671,-1.24553,-1.34253,-0.315309
41897562114,-1.32379,-1.34919,-0.235382
41897583327,-1.40986,-1.35283,-0.156227
41897599634,-1.4833,-1.35925,-0.0830333
41897628904,-1.58772,-1.36113,0.0179411
41897643277,-1.67343,-1.36983,0.118066
41897658944,-1.7852,-1.37386,0.223031
41897681444,-1.90513,-1.37835,0.336121
41897703854,-2.0323,-1.37696,0.452891
41897718861,-2.16298,-1.37297,0.572618
41897741452,-2.29311,-1.36607,0.693917
41897763709,-2.4173,-1.35491,0.809427
41897778877,-2.54445,-1.34156,0.926895
41897801517,-2.67646,-1.3227,1.04923
41897832120,-2.80623,-1.29719,1.17369
41897838956,-2.92698,-1.26667,1.29164
41897861443,-3.04009,-1.23321,1.4009
41897883950,3.13059,-1.19738,1.50561
41897899018,3.0051,-1.14474,1.61157
41897921245,2.87848,-1.07455,1.69
41897944007,2.79075,-0.998449,1.7471
41897959027,2.7222,-0.93061,1.77775
41897981487,2.70567,-0.865469,1.80909
41898003989,2.71009,-0.840515,1.82266
41898018861,2.72331,-0.840143,1.81093
41898041459,2.73654,-0.866503,1.79151
41898063979,2.75118,-0.898184,1.7816
41898080369,2.77738,-0.941997,1.76357
41898101523,2.821,-0.993959,1.73493
41898141010,2.88461,-1.06297,1.69319
41898143232,2.96077,-1.14703,1.63704
41898161460,3.0521,-1.24239,1.5528
41898184067,-3.07592,-1.34281,1.39702
41898200286,-2.70324,-1.43505,1.01657
41898221308,-1.72604,-1.46923,0.0244655
41898244304,-0.980102,-1.39768,-0.731439
41898260234,-0.731195,-1.28856,-0.990678
41898281355,-0.61462,-1.16767,-1.0924
41898304266,-0.552482,-1.04992,-1.13993
41898326298,-0.511698,-0.946027,-1.14817
41898341315,-0.484763,-0.869268,-1.14235
41898363817,-0.481966,-0.829937,-1.12683
41898379013,-0.505093,-0.835888,-1.11491
41898401437,-0.539455,-0.874507,-1.10138
41898423935,-0.577765,-0.911564,-1.09523
41898438820,-0.546561,-0.971319,-1.07992
41898462783,-0.512473,-1.0513,-1.06728
41898484000,-0.550851,-1.1225,-1.01903
41898498817,-0.60623,-1.17883,-0.959942
41898521383,-0.658994,-1.22225,-0.901888
41898544039,-0.694359,-1.25788,-0.853442
41898560266,-0.764565,-1.29278,-0.783874
41898581469,-0.836407,-1.32124,-0.716367
41898603836,-0.907986,-1.34441,-0.644388
41898618981,-0.972367,-1.36243,-0.575327
41898641523,-1.03623,-1.37371,-0.509823
41898663961,-1.12036,-1.38462,-0.428853
41898679001,-1.22378,-1.393,-0.331462
41898701469,-1.34053,-1.40194,-0.222793
41898724005,-1.46913,-1.41183,-0.0984729
41898740404,-1.62108,-1.4187,0.0484757
41898761496,-1.7942,-1.42311,0.215282
41898784009,-1.97128,-1.42349,0.383465
41898798918,-2.15233,-1.41856,0.553601
41898821346,-2.33207,-1.41192,0.72075
41898843923,-2.50652,-1.40025,0.882967
41898866384,-2.67083,-1.38615,1.03758
41898881512,-2.83115,-1.36808,1.19164
41898903969,-2.97881,-1.34082,1.33971
41898918991,-3.11057,-1.30718,1.4767
41898941471,3.02966,-1.28897,1.63303
41898963889,2.87753,-1.25129,1.7897
41898978324,2.7499,-1.17496,1.83776
41899001292,2.68843,-1.09424,1.84006
41899023976,2.62986,-1.01521,1.87765
41899038312,2.64546,-0.943134,1.90062
41899061525,2.64501,-0.892381,1.91588
41899083988,2.67384,-0.877119,1.8923
41899098332,2.71386,-0.879893,1.86998
41899121504,2.75393,-0.893803,1.85924
41899144004,2.80102,-0.9297,1.83683
41899158180,2.85916,-0.977823,1.80874
41899181336,2.93129,-1.04363,1.76525
41899203969,3.01269,-1.12194,1.69763
41899226479,3.11657,-1.20671,1.59953
41899241488,-3.01493,-1.29364,1.45053
41899263975,-2.74809,-1.37619,1.18819
41899279680,-2.18259,-1.43008,0.621187
41899308947,-1.43472,-1.41525,-0.118405
41899324038,-0.978408,-1.34268,-0.559941
41899339709,-0.742384,-1.24723,-0.775059
41899362826,-0.603222,-1.1439,-0.889881
41899383989,-0.513213,-1.04464,-0.948774
41899407828,-0.449264,-0.94768,-0.9728
41899422847,-0.409718,-0.871891,-0.976182
41899443825,-0.382132,-0.827273,-0.977826
41899459688,-0.37667,-0.81856,-0.977345
41899483310,-0.387828,-0.845419,-0.981839
41899503931,-0.405634,-0.893897,-0.986966
41899519632,-0.43949,-0.934586,-0.986081
41899542850,-0.522723,-0.95437,-0.949016
41899571325,-0.494242,-1.01577,-0.964155
41899579689,-0.532357,-1.0691,-0.918982
