timestamp,x,y,z
9921916806,23.3125,-5.0625,-12.75
9921937887,16.0625,-9.875,-7.0625
9921953638,6.8125,-3.5,-0.0625
9921992499,3.625,2,-1.5
9921997892,4.125,4.0625,-8.4375
9922013653,12.375,-1.125,-9.0625
9922036912,7.625,0.5625,-5.5
9922051140,2.125,-2.9375,3.625
9922073736,0.5625,-3.0625,3.1875
9922096857,-0.875,-0.75,0.5625
9922119430,-4.0625,1.1875,2.5
9922133721,-3.8125,1.6875,4
9922156830,-3.8125,-0.0625,7.0625
9922178104,-4.375,-4.375,9.875
9922193682,-3.9375,-7.375,12.3125
9922216842,-21.8125,-4.625,7.875
9922237900,-27.5625,6,0.0625
9922253662,-36.3125,5.5625,7.0625
9922276811,-26.625,4.625,5.5625
9922297884,-22.9375,6.625,1.125
9922313638,-10.375,0.5625,2.1875
9922336767,-3.1875,0.1875,0.875
9922358043,-3.625,2.1875,-2.75
9922373788,-1.75,1.625,-0.5625
9922396899,-2.5,1.5,-0.875
9922417947,-5.0625,-0.6875,-2.4375
9922433653,-8.5625,-0.5625,-2.9375
9922456149,-13.4375,0.4375,-5.375
9922478060,-17.9375,-0.4375,-9.75
9922493740,-29.25,3.125,-15.5
9922516162,-35.125,6.4375,-17.8125
9922539829,-41.5,6.25,-6.125
9922552951,-43.25,4.125,2.5
9922567222,-48.5625,4.875,-1
9922589704,-54.125,7.5,0.125
9922612843,-59.1875,11.625,-3.4375
9922627142,-59.375,6.1875,-4.1875
9922649713,-55.9375,0.25,-5.5625
9922673067,-52.3125,2.875,-9.0625
9922687396,-59.5625,4.75,-11.6875
9922710009,-65.625,11.5625,-2.8125
9922733065,-43.9375,2,8.125
9922747305,1.1875,-7.625,-6.0625
9922769927,15,-7.3125,-30.4375
9922793637,13.6875,-8.25,-14.5
9922807423,0.3125,-8.1875,0.9375
9922829763,1.1875,-9.375,11.3125
9922853087,3.625,-3.75,0
9922867268,16.75,-2.9375,-7.6875
9922889694,28.75,0.1875,2.125
9922912859,30,-5.9375,2.5625
9922927261,33.125,-14.1875,-1.5
9922949725,75.1875,40.625,30.1875
9922972952,71.0625,4.5625,18.375
9922987276,14.75,-9.5,-27.125
9923009739,-13.5625,-0.4375,-8.125
9923032964,-29.75,4.4375,-16.875
9923047262,-8.125,-0.6875,-17.4375
9923069813,36.5625,-16.25,-25.875
9923093109,64.25,-11.125,-11.9375
9923107353,34.125,-1.0625,10.125
9923129960,-12.375,4.9375,-6.5
9923153097,-23.375,7.625,-16.75
9923167505,-29.6875,2.75,-14.8125
9923189723,-30.3125,1.3125,-15.5625
9923212863,-9.875,-7.0625,-29.5625
9923227314,-9.875,-11.75,-34.0625
9923249793,-33.3125,1.125,-18.9375
9923273059,-51.75,9.9375,-8.8125
9923287334,-34.3125,19.4375,-31.8125
9923309940,2.875,5.25,-39.0625
9923333045,15.3125,-2.875,-15.9375
9923347332,-0.125,-4.6875,-25.1875
9923369927,-42,1.3125,-38.125
9923393186,-53.125,2.875,-24.5
9923407519,-54.6875,-2.5625,-19.6875
9923438003,-45.5,-3.125,-17.625
9923452943,-44.125,-0.625,-38.75
9923467251,-40.4375,1.6875,-31.875
9923489699,-31.875,3.5,-21.8125
9923512204,-18.25,1.625,-17.9375
9923527259,-7,-0.875,-21.0625
9923549720,-13.9375,5,-70.9375
9923572452,-23.0625,12.25,-81.5
9923587448,-18.0625,19.1875,-52.6875
9923609904,-1.1875,13,-20.4375
9923632330,12.75,8.4375,2.75
9923647330,12.625,3.9375,-20.8125
9923669959,-9.8125,-3.4375,-66.0625
9923692452,-22.625,1.3125,-45.1875
9923707411,-21.125,7.75,-11.5
9923729984,-4.5625,1.5625,20.8125
9923752242,9.375,-13.25,8.9375
9923767417,16,-22.0625,-46.1875
9923789746,4.3125,-20.5625,-54.875
9923812171,14.9375,-13.375,-30.375
9923827227,28.1875,-7.1875,1.875
9923849736,23.875,-3.875,16.4375
9923872221,11.1875,-16.6875,-37.75
9923895384,5.4375,-14.8125,-40.1875
9923909765,7.6875,0,-14.3125
9923932375,19.625,9.9375,-1.5625
9923947318,2.5,6.375,-20.5625
9923969949,-13.75,6.25,-13.875
9923992534,-18.125,5.125,-9.75
9924007439,-12.4375,0.4375,0.875
9924030024,0.25,-6.0625,8.4375
9924052457,6.75,-12.875,9.25
9924067297,5.6875,-16.3125,-9.5625
9924089931,-7.875,-15.3125,-34.5625
9924112365,-22.5625,-3.4375,-15.625
9924127266,-13.3125,2.3125,8.75
9924149739,-9.125,2.1875,6.6875
9924172259,-12.9375,-3.5625,-5.5
9924187180,-26.8125,-13.0625,-28.5
9924209777,-29.875,-1.5,-17.875
9924232280,-16.0625,4.8125,-2.5
9924247364,8.625,8.4375,8.1875
9924269796,9.625,-0.5,-4.3125
9924292485,-7.875,-8.125,-12.6875
9924308807,-19.3125,-16,-23
9924329868,-11.8125,-13.1875,-9.9375
9924352406,-5.1875,-8.0625,-2
9924368732,-10,-8.4375,2.375
9924389981,-24.5625,-1.9375,-19.375
9924412405,-47.0625,-0.5625,-18
9924428767,-58.0625,-5.5625,-9.9375
9924452680,-55.0625,-13.0625,-1.375
9924472466,-34.6875,-19.125,14.5625
9924488721,-35.0625,-14.25,25.25
9924509955,-42.3125,-18,17.75
9924532330,-49.375,-18.6875,6.625
9924548689,-46.75,-14.75,2.1875
9924569970,-46.625,-9.875,-8.5
9924592432,-39.3125,-2.25,1.6875
9924608770,-29.4375,-4.75,-3.8125
9924629922,-19,-1.3125,-4.8125
9924652337,-12.4375,-1.3125,-3
9924668722,-14.0625,-2.375,-4.5
9924689939,-8.375,-4.625,-10.5625
9924712421,-4.125,-2.3125,-13.0625
9924728732,-5.1875,-1,-5.3125
9924749852,-6.6875,-2.9375,-1.3125
9924772552,-12.6875,-5.8125,-11.25
9924788747,-13,-5.375,-4.3125
9924809868,-8.9375,-6.8125,-6.375
9924832284,-1,-10.1875,-12.8125
9924854968,1.4375,-7,-8
9924870025,1.75,-5.3125,5.25
9924892470,4.625,-2.4375,2.375
9924908798,11.875,-0.9375,-1
9924930027,8.875,0.375,-1.375
9924952403,8.75,-1.625,-4.1875
9924968735,6.9375,1.6875,-0.125
9924989980,8.8125,1.9375,-1.375
9925012441,11,1.9375,-1.375
9925028778,5.9375,2.125,-0.875
9925049817,2.6875,-1.4375,2.6875
9925072459,3.3125,-3.0625,2.375
9925088795,3.4375,-4.4375,3.0625
9925109936,1.875,-2.25,1.8125
9925132386,-3.5625,-0.5625,-3
9925148767,-2.9375,0.5,-2.6875
9925172758,-1.0625,0.6875,-1.625
9925192459,4.375,-0.5,1.375
9925208822,5.375,-0.9375,-0.375
9925229972,3.625,-2,-2.875
9925252290,17.5625,2.1875,7.875
9925268831,19.0625,1.3125,4.125
9925291316,26.9375,-1.875,-1.3125
9925312472,30.8125,-2.5,-6.3125
9925328755,17.125,-2.5,-2.9375
9925351330,5.5,-3.5625,1.3125
9925372516,-3.9375,-2.625,2.1875
9925388722,-26.1875,-1.0625,4.9375
9925411287,-11.875,-3.75,-2.1875
9925432375,-6.5625,-3.9375,-0.4375
9925448819,-5.8125,-1.125,0.5
9925471300,-4.875,1.25,-0.1875
9925492308,-0.6875,2.8125,0.875
9925508807,6.75,2.25,2.5625
9925531185,10.375,1.375,2.5625
9925552297,10.4375,0.3125,3.375
9925568786,8.6875,-0.375,4.3125
9925591269,4,0,2.625
9925612532,2.3125,1.3125,0.3125
9925628743,1.875,2.5625,-0.6875
9925651270,1.5625,1.75,-2.0625
9925672426,-0.3125,0.0625,-1.4375
9925688826,-0.0625,-1.1875,-0.6875
9925711284,-1,-1.625,2.4375
9925732345,0.875,-1,0.625
9925748735,2.5625,0.875,-0.125
9925778772,3.4375,1.5625,-1
9925792324,3.0625,0,-2.125
9925808796,4.25,0.375,0.125
9925831280,5.875,0.25,0.625
9925852424,5.9375,0.3125,0.25
9925870215,2.4375,-0.8125,0.5625
9925891290,-1.25,-1.9375,-0.0625
9925912499,1.8125,0.9375,4.25
9925928774,12.125,1.3125,0.25
9925951261,15.0625,0.125,-2.375
9925972457,8.75,0.0625,-2.75
9925988758,2.3125,-0.625,-2.0625
9926011211,-1.125,-2,1.0625
9926032295,-5.0625,-1.8125,-0.8125
9926048722,-8.1875,-0.375,-0.4375
9926071363,-4,-0.6875,-1.625
9926092335,-3.6875,0,-1.0625
9926108838,-3.25,-1.125,0.9375
9926131203,-7,1.6875,4.1875
9926152312,-3.375,0.8125,3.25
9926168732,-1.375,-0.25,2.3125
9926191304,1.3125,-0.875,1.5625
9926213764,0.875,-0.9375,3.0625
9926228721,0.9375,-1,5.5
9926251302,1.3125,-0.4375,4.75
9926282343,3.4375,-0.75,1.375
9926290254,3.9375,1.0625,0.4375
9926311391,4.125,1.375,0.3125
9926335229,3.25,0.875,0.9375
9926350234,2.4375,0,1.9375
9926371278,1.125,1.375,0.625
9926393148,0.75,1.5625,-0.6875
9926409389,0.4375,1.875,-1.1875
9926430436,-0.375,2.375,-2
9926452940,-1.8125,1.5625,-1.625
9926469405,-1.8125,0.5,-0.1875
9926491080,0.9375,0.5625,0.25
9926512941,2.9375,-0.4375,-0.5
9926529416,3.4375,0.5625,-0.8125
9926550627,2.8125,0.9375,-1.9375
9926573100,1.8125,0.25,-1.5
9926589436,0.5625,-0.9375,0.5
9926610564,-3.1875,0.1875,2.6875
9926633094,-1.3125,0.8125,2.6875
9926649437,2.625,0.375,2.75
9926670580,5.1875,-1.6875,-0.125
9926700608,5.75,-3.5,-3.3125
9926709427,-1.3125,-1.3125,-0.9375
9926730453,-3.125,-1.5625,-1.25
9926753194,-1.75,-1.25,0.4375
9926769480,-0.25,-0.5,1.125
9926790665,1,-1.25,0.25
9926813092,0.75,-0.875,-0.8125
9926835643,1.5,-0.5625,-0.75
9926850631,1.9375,0,0.5
9926873188,1.4375,0.5625,1.5625
9926889498,0.375,0.875,0.75
9926910681,-0.5,1,-0.75
9926932985,-0.5625,0.875,-0.6875
9926949441,1.6875,0.8125,-0.9375
9926970681,4.5,0.8125,-1.75
9926993205,3.6875,0.8125,-2.3125
9927009442,4.1875,0.0625,-1.25
9927030710,2.0625,-0.75,-0.1875
9927053133,3.125,-0.3125,0.375
9927069424,3.5625,0.8125,-0.5
9927090735,3.4375,1.4375,-0.9375
9927112954,2.8125,1.375,-0.5625
9927129439,1.1875,1.1875,-1.5
9927150467,0.0625,-0.25,-1.1875
9927172943,0.625,-2.375,-0.4375
9927188737,0.8125,0.0625,2.4375
9927210466,2.5,0.625,2.6875
9927232934,8.6875,0.0625,3.375
9927248733,10.125,-1.125,2.25
9927271933,8.1875,-1.9375,1.25
9927300614,6,-1.5625,0.625
9927308831,2.875,-1.1875,1.1875
9927331936,-2.5,-1.8125,-1.1875
9927353001,-6.5,-3.375,-1.75
9927368787,-2.6875,-0.9375,-0.1875
9927391985,-3.9375,-0.875,0.75
9927413257,-4.3125,-0.5,1.375
9927428797,-2.3125,0.5,1.3125
9927451941,-1.0625,0,0.75
9927473055,0.875,0.5625,-0.5
9927488788,3.25,1.0625,0.8125
9927511937,4.4375,1.8125,0.9375
9927533186,3.5625,2.1875,0.875
9927548796,1.5,2.125,1.75
9927579542,0.125,0.5,-0.625
9927593032,0.875,0.125,-0.1875
9927608757,1.125,-0.5625,0.1875
9927631932,0.375,-0.75,1.5
9927652998,-1.6875,-1.0625,1
9927668757,-1.8125,-1.4375,1.5
9927691899,-1.1875,-0.9375,0.875
9927712962,0.8125,-0.5,0.4375
9927728813,1.875,0.75,1.6875
9927751911,5.1875,0.875,2.0625
9927772965,8.8125,0.0625,2.375
9927788775,11.125,0.25,3.5
9927812055,13.4375,0.875,4.25
9927833006,17.3125,0.625,5.3125
9927848772,19.8125,1.1875,7.9375
9927871278,20.875,1.3125,7.5
9927893161,23.25,0.9375,6.5
9927908789,25.625,-1.3125,7.4375
9927931954,25.6875,-2.8125,9.75
9927953203,26,-3.125,14.5
9927968862,23.625,-3.4375,18.6875
9927992005,23.75,-3.5,20.1875
9928013053,32.375,-5,21.3125
9928028863,37.8125,-6.75,20.9375
9928052021,36.4375,-5.3125,21.125
9928073075,29.3125,-3,18.6875
9928088837,26.5,1.8125,17
9928111363,37.3125,2.125,15.5
9928134509,41.75,-0.125,14.25
9928148769,35.3125,0.0625,15
9928171325,25.0625,4,15.4375
9928193164,22.3125,7.875,20.9375
9928208760,27.6875,8.8125,22.4375
9928239637,31.0625,8.1875,24.625
9928254417,33.875,8.4375,23.8125
9928268772,41.5625,8.9375,25.9375
9928291239,52.125,9.0625,29
9928314411,57.625,10.1875,35.4375
9928328743,57,12.6875,35.5
9928351262,49.0625,14.375,33.3125
9928374469,41.0625,17.9375,31.1875
9928388890,40.6875,23.4375,33.5
9928411330,45.125,25.0625,33.875
9928434488,44,24.25,33.25
9928448759,36.1875,25.3125,33.5
9928471378,28.75,27.75,28.875
9928494485,16.875,30.3125,23.0625
9928515560,6.5,33.875,21.5625
9928531313,3.375,36.9375,15.375
9928554513,6.375,37.875,8.25
9928575600,11.75,39.5625,5.6875
9928591245,17.9375,42.375,4
9928614513,21.25,42.9375,6.375
9928635681,25.5625,41.5625,9.375
9928651346,28.1875,43.5,12.875
9928674504,40.25,46.5,18.6875
9928695677,59.1875,47.375,21.3125
9928711284,71.625,46.3125,17.6875
9928734384,74.8125,43.875,18.25
9928755513,62.3125,41.875,16.9375
9928771274,40.25,36.875,13.4375
9928794430,15.875,29.1875,22.0625
9928815503,-9.4375,19.8125,18.5
9928831251,-16.1875,10.4375,18.375
9928854445,-21,3.375,11.9375
9928875493,-22.375,-5.25,7
9928891291,-20.3125,-10.375,4.125
9928914423,-26.75,-9.9375,3.0625
9928935578,-20.125,-11.3125,9.125
9928951428,-13.25,-11.125,8.75
9928974484,-11.6875,-8.9375,9.4375
9928995741,-15.0625,-7.375,11
9929011322,-23,-9.4375,10.6875
9929033849,-28.5625,-9.6875,17.1875
9929055570,-28.9375,-9.8125,17.375
9929071359,-24.3125,-9.3125,17.875
9929093863,-12.25,-8,18.25
9929115576,-4.9375,-5.5625,10.4375
9929131347,-49.0625,20.8125,-15.9375
9929161953,-51.0625,9.5625,2.75
9929177009,-59.625,5.1875,10.8125
9929191365,-57.0625,-1.9375,8.375
9929213840,-35.8125,-6.25,11.3125
9929236936,1,-9.875,10.0625
9929251335,24.6875,-6.375,-8.5
9929273812,17.4375,-0.8125,-8.5625
9929296991,9.5,0.25,4.9375
9929311351,5.625,1.6875,6.375
9929333855,-2,4.0625,-4.1875
9929357007,-6.5625,-1.0625,1.5
9929371380,2.375,0.6875,2.75
9929393844,6.625,-6.75,3.625
9929416925,7.375,-3.875,2.875
9929431281,12.1875,-0.5,-1.25
9929453795,-0.25,-9.625,12.6875
9929476964,5.625,-8.75,10.5625
9929491265,17.0625,-3.625,-5.75
9929513777,31.9375,5.1875,-8.5
9929536930,29.5,-3.0625,6.4375
9929558484,32.8125,-2.6875,9.9375
9929573768,27,-3.6875,3.125
9929596961,24.875,-2.5,-6
9929618079,31.875,-8.125,4
9929633825,15.6875,-3.3125,3.75
9929656981,7.6875,0.25,9.9375
9929678052,5.375,-0.3125,12.375
9929693822,4.5,-3.625,8.375
9929716971,-1.25,-4.75,4.25
9929738040,-8.8125,-2,2.5625
9929753832,-12.875,0.875,0.75
9929776978,-6.375,1.25,0.0625
9929797993,2.5625,-0.125,-1
9929813847,0.8125,-0.875,-2.375
9929836992,-11.375,-0.9375,-0.1875
9929858046,-18,0.1875,4.6875
9929873796,-12.1875,0.875,4.75
9929896968,-2.0625,0.25,-0.1875
9929918003,-0.25,0.875,-2.0625
9929933790,-9.5,1.3125,1
9929957023,-16.5,-0.0625,4.625
9929978053,-17.125,-1.5,4.5
9929993817,-13.8125,-3.875,0.625
9930016298,-11.875,-6.25,-1.6875
9930038025,-19.1875,-8.5,-5.9375
9930053800,-33.125,-9.3125,-4.25
9930084511,-37.8125,-11,-3.8125
9930099512,-34.75,-13.8125,-3.3125
9930113792,-27.25,-5.5625,-15.75
9930136297,-25.5,-6.3125,-17.875
9930159466,-25.625,-9.4375,-8.8125
9930173768,-21.5625,-10.3125,-11.5625
9930196270,-19.625,-12.625,-14.6875
9930209883,-20.4375,-12.9375,-14
9930232986,-27.375,-10.25,-13.8125
9930247351,-31.875,-10,-17.4375
9930269885,-26.375,-14,-20.375
9930293052,-21.8125,-19.5,-26.75
9930307399,-25.5,-24.375,-26.5
9930329907,-38.9375,-26.875,-22.9375
9930353064,-37.6875,-13.75,-29.875
9930367397,-33.125,-22,-35.6875
9930389898,-32.875,-28,-39.25
9930413048,-38.6875,-33.375,-32.9375
9930427395,-43.8125,-33.9375,-31.375
9930449896,-47.125,-34.6875,-28.1875
9930473086,-42.3125,-35.25,-30.25
9930487351,-34.3125,-33.1875,-30.3125
9930509877,-34.6875,-30.25,-30.9375
9930532977,-38.1875,-28,-26.875
9930547391,-36,-23.0625,-17.6875
9930569904,-27.25,-18.625,-10.6875
9930593538,-18.4375,-16.625,-10.125
9930607387,-15.625,-3.75,-7.8125
9930629931,-7.375,-5.3125,-8.5
9930653055,-2.4375,0.625,-3.3125
9930667416,5.625,1.1875,2.5625
9930689896,7.625,6.6875,0.0625
9930713078,14.625,5.875,0.4375
9930727399,25.4375,6.5625,6.8125
9930749911,33.1875,9,5.75
9930773078,35.125,11,3.0625
9930787383,33.1875,12.4375,1.125
9930809874,29.4375,11.75,3.875
9930833036,21.8125,13.1875,2.8125
9930847432,12.875,18.3125,8.25
9930869896,3.375,20.9375,4.125
9930893056,1.4375,19.9375,6.0625
9930907398,6.25,20.1875,12
9930929883,10.75,19.3125,14.4375
9930953082,9.875,16.5625,15.4375
9930967401,6.9375,13.375,15.875
9930989870,3.375,10.125,17.25
9931014267,2.125,6.6875,17.6875
9931027423,-10.0625,6.3125,15.6875
9931049882,-32.375,10.5625,10.5625
9931072410,-49.5625,11.9375,10.6875
9931087428,-50.5,6.125,14
9931110185,-42.6875,0.5,13.75
9931132477,-32.5625,-7.6875,5.0625
9931147591,-18.125,-9.625,-0.9375
9931170030,-10.4375,-10.0625,-5.75
9931192584,-17.625,-10,-10.3125
9931207572,-31.25,-15.5625,-17.75
9931230046,-44.25,-16.4375,-19.25
9931252418,-54.1875,-20.375,-22.75
9931267353,-61.125,-19.375,-22.875
9931289928,-61.375,-16.5625,-26
9931312610,-47.4375,-14.625,-31.875
9931327671,-40.8125,-12.625,-32.0625
9931349940,-38.875,-10,-32.1875
9931372534,-38.1875,-6.625,-28.4375
9931387394,-28.875,-6.4375,-22.5625
9931409976,-17.8125,-7.4375,-19.8125
9931432459,-11.5,-6.1875,-16.3125
9931447487,-9.5625,-5.5,-12
9931470139,-5.3125,-5,-10.625
9931492607,1.5,-1.3125,-10.3125
9931515641,6.5,0.625,-12.875
9931529866,5.875,1.375,-15.125
9931552411,1,2.4375,-12.8125
9931567412,-2.8125,1.375,-10.5625
9931589886,-5.5625,-0.1875,-11.5625
9931612575,-3.5625,1.375,-14.5
9931627572,1.75,2.5,-16.8125
9931649991,3.4375,1.6875,-16.8125
9931672519,1,2.1875,-15.9375
9931687587,-4,1.375,-15.3125
9931710042,-4.4375,-0.625,-12.5625
9931732485,-3.0625,-0.8125,-10.0625
9931747595,0.625,-0.375,-10.125
9931770006,2.5,-1.875,-10.0625
9931792588,3.625,-3.5,-10.375
9931807385,1.0625,-3.3125,-9.75
9931829887,0.125,-2.5625,-9
9931852453,-5.0625,-0.75,-10.0625
9931867428,-6.5,-1.9375,-7.125
9931889884,-2.4375,-0.625,-4.125
9931912596,6.875,-6.75,-6.125
9931928966,10.5,-8.9375,-2.9375
9931950005,6.4375,-1.625,0.625
9931972566,-0.5,2.1875,-1.0625
9931988871,1.4375,3.125,0.25
9932009947,7.125,0.375,-0.375
9932032470,15.25,-0.8125,-2.875
9932048885,20.75,-0.25,-3.8125
9932070030,19.625,2.5625,-2.4375
9932092522,19.5,3.5,-1.5
9932108916,18.0625,2.0625,0.25
9932130067,12.875,1.3125,1.9375
9932152385,11.75,0.9375,0.625
9932168859,4.9375,1.75,-0.5625
9932189905,-4.6875,2.125,2.625
9932212626,-9.375,-0.0625,6.125
9932228903,-4.0625,-3.6875,8.125
9932252851,6.5625,-6.875,4.6875
9932272628,6.75,-7.0625,-2.5
9932288927,3.375,-10.6875,12.75
9932310066,-2.5625,-2.9375,7.0625
9932332485,-3.375,-0.875,9.1875
9932348904,5.75,-1.8125,8.375
9932370127,16.9375,-4.6875,11.4375
9932392648,23.25,-4.375,14.875
9932408924,24.75,-3.625,19.625
9932429925,25.375,-5.8125,24.1875
9932452450,33.8125,-6.625,36.9375
9932468820,42,-7.9375,54.125
9932489939,67.8125,-8.9375,55.75
9932512454,78.0625,-2.375,50.5625
9932534877,66.25,-2.375,34.4375
9932549917,55.4375,-6.1875,30.5
9932572467,44.875,-9.5625,36.9375
9932588972,33.0625,-10.5625,28.5625
9932610125,26.9375,-6.3125,22.75
9932632526,24.3125,-3.125,18.125
9932648894,18.0625,-0.375,18.125
9932670135,9.9375,2.25,18.6875
9932692607,4.375,6.8125,19.3125
9932708978,4.125,10.875,19.375
9932730073,5.375,12.25,18.8125
9932752611,12.4375,11.8125,17.125
9932768896,22.5625,10.8125,18.3125
9932790122,30.8125,9.5625,16.6875
9932812595,31.9375,7.75,13.75
9932828873,30.375,5.5,13.3125
9932851399,27.875,3.5625,11.5
9932872449,29.25,2.25,5.8125
9932888967,30.5625,4.125,0
9932911351,32.125,2.9375,-2.875
9932932429,29.8125,-3.1875,-2.1875
9932950350,21.1875,-5.6875,2.6875
9932971381,8.5,-0.3125,8.6875
9932992596,-1.9375,5.375,18.75
9933008920,-19.8125,2.375,28.5625
9933031370,-32.625,-7.1875,37.5625
9933052511,-32.6875,-17.875,48
9933068890,-20.5,-21.5,52.875
9933091429,-5.625,-14,57.75
9933112665,0.25,-11.1875,66.75
9933135086,-4.5,-14.75,78.625
9933151458,-14.75,-16.5625,87.3125
9933172524,-18.9375,-17.5,88.5625
9933188965,-17.9375,-15.5625,85.5625
9933211375,-17.3125,-15.3125,80.3125
9933232403,-15,-22.6875,72.25
9933248872,-30.1875,-22.3125,68.3125
9933271324,-48.3125,-22.8125,58.8125
9933292654,-67.0625,-35.625,42.125
9933308882,-79.9375,-49.625,20.75
9933331428,-64.625,-59.6875,1.1875
9933360823,-43.3125,-70.25,-20.625
9933368924,-35.0625,-63.75,-34.125
9933391397,-33.125,-43.3125,-31.5625
9933412616,-46.6875,-33.3125,-37.75
9933428979,-72.9375,-30.6875,-50.625
9933458929,-90.5625,-23.0625,-56.8125
9933472635,-78.3125,-8.25,-57.8125
9933488883,-60.375,6.375,-53.625
9933511364,-51.125,7.625,-51.1875
9933532428,-53.75,3.25,-57.3125
9933548870,-52.1875,5.4375,-66.4375
9933571380,-52.5,11.875,-64.625
9933592391,-61.375,17.25,-51.4375
9933608881,-71.1875,18.25,-40.6875
9933631479,-80.125,18.3125,-44.6875
