timestamp,x,y,z,w
6359944212,-0.655212,0.224854,-0.713501,-0.10553
6359966914,-0.655762,0.223938,-0.713379,-0.104919
6359988269,-0.656189,0.223022,-0.713318,-0.104309
6360004442,-0.656494,0.222229,-0.713379,-0.103821
6360026944,-0.656738,0.221619,-0.713379,-0.103638
6360048310,-0.65686,0.221069,-0.713501,-0.103333
6360064425,-0.656982,0.220276,-0.713684,-0.102722
6360085851,-0.65741,0.219421,-0.713684,-0.102112
6360125123,-0.657898,0.218689,-0.713501,-0.101624
6360127263,-0.658386,0.21814,-0.713318,-0.101135
6360143812,-0.658875,0.217651,-0.713074,-0.100647
6360162625,-0.659424,0.217102,-0.71283,-0.10022
6360183989,-0.659851,0.216614,-0.712585,-0.0998535
6360198280,-0.660278,0.216187,-0.712402,-0.0995483
6360221952,-0.6604,0.215698,-0.712402,-0.0994263
6360250575,-0.6604,0.215698,-0.712463,-0.0994263
6360263135,-0.660339,0.215698,-0.712463,-0.0994263
6360281401,-0.660034,0.21582,-0.712646,-0.0999146
6360303752,-0.659729,0.216064,-0.712769,-0.100464
6360318158,-0.659363,0.216187,-0.713013,-0.100891
6360341291,-0.658752,0.216309,-0.71344,-0.10144
6360363961,-0.658447,0.21637,-0.713684,-0.101746
6360378084,-0.658447,0.21637,-0.713684,-0.101746
6360410869,-0.658447,0.21637,-0.713684,-0.101746
6360432092,-0.658691,0.216187,-0.713562,-0.101685
6360438315,-0.658813,0.216125,-0.71344,-0.101624
6360461425,-0.658997,0.216125,-0.713257,-0.10144
6360483965,-0.659302,0.216125,-0.713074,-0.101196
6360498338,-0.659607,0.216003,-0.71283,-0.101013
6360521269,-0.659851,0.216003,-0.712646,-0.100891
6360543790,-0.659912,0.216064,-0.712585,-0.100769
6360566266,-0.659912,0.216064,-0.712585,-0.100586
6360581224,-0.660034,0.216003,-0.712524,-0.100464
6360603751,-0.659973,0.216003,-0.712524,-0.100464
6360618088,-0.65979,0.216309,-0.712585,-0.100586
6360642733,-0.65918,0.216797,-0.712952,-0.101074
6360665142,-0.658264,0.217529,-0.713501,-0.102112
6360678092,-0.657532,0.218201,-0.713806,-0.102905
6360701264,-0.657104,0.218567,-0.71405,-0.103149
6360723745,-0.656982,0.218689,-0.714172,-0.103149
6360747754,-0.657043,0.218872,-0.71405,-0.103027
6360786584,-0.657227,0.218933,-0.713867,-0.102844
6360794004,-0.657654,0.218933,-0.713562,-0.102478
6360806267,-0.658081,0.218872,-0.713196,-0.102051
6360821247,-0.658813,0.218811,-0.712646,-0.101562
6360843774,-0.659546,0.21875,-0.712036,-0.101074
6360859521,-0.660278,0.218506,-0.711487,-0.100525
6360881280,-0.660889,0.218384,-0.71106,-0.100098
6360903779,-0.661438,0.218201,-0.710632,-0.0997925
6360918098,-0.661804,0.218323,-0.710327,-0.0996094
6360941298,-0.662048,0.218506,-0.710083,-0.0993652
6360963796,-0.662354,0.218445,-0.709839,-0.098999
6360979508,-0.66272,0.218445,-0.709534,-0.0986938
6361001239,-0.662903,0.218506,-0.709412,-0.0983276
6361023750,-0.663269,0.218384,-0.709167,-0.0978394
6361038069,-0.663635,0.218201,-0.708923,-0.0975342
6361061661,-0.66394,0.21814,-0.708679,-0.097229
6361083774,-0.664185,0.21814,-0.708496,-0.0969238
6361098080,-0.664612,0.217957,-0.708191,-0.0965576
6361121217,-0.664978,0.217896,-0.707947,-0.0961914
6361143774,-0.665405,0.217773,-0.707642,-0.0958252
6361158084,-0.66571,0.217712,-0.707458,-0.0952759
6361180579,-0.665955,0.217529,-0.707275,-0.0947266
6361203752,-0.666199,0.217285,-0.707214,-0.0942383
6361218070,-0.666443,0.217102,-0.707092,-0.0938721
6361242019,-0.666687,0.21698,-0.70697,-0.0935669
6361264524,-0.666931,0.21698,-0.706787,-0.0933228
6361286393,-0.667175,0.216858,-0.706604,-0.0931396
6361310271,-0.667419,0.216797,-0.706421,-0.0929565
6361333348,-0.667664,0.216736,-0.706238,-0.0926514
6361346426,-0.667908,0.216614,-0.706055,-0.0924072
6361362075,-0.667908,0.216614,-0.706055,-0.0924683
6361392033,-0.667969,0.216614,-0.705994,-0.0923462
6361406517,-0.667847,0.216736,-0.706116,-0.0921021
6361428870,-0.667847,0.216736,-0.706116,-0.0919189
6361452093,-0.667908,0.216736,-0.706116,-0.0915527
6361458132,-0.668091,0.216553,-0.706055,-0.0911865
6361483432,-0.668213,0.216553,-0.705994,-0.0908203
6361503117,-0.668274,0.216431,-0.705994,-0.0904541
6361519534,-0.668457,0.216309,-0.705933,-0.0900879
6361540580,-0.66864,0.216187,-0.705872,-0.0897217
6361563067,-0.668884,0.216003,-0.705688,-0.0893555
6361579546,-0.669006,0.215942,-0.705627,-0.0889893
6361600576,-0.669189,0.215881,-0.705566,-0.088623
6361631269,-0.66925,0.21582,-0.705566,-0.0883179
6361639555,-0.66925,0.215759,-0.705627,-0.0880737
6361660754,-0.66925,0.215698,-0.705627,-0.0877686
6361683118,-0.66925,0.215698,-0.705688,-0.0875244
6361699626,-0.669128,0.215759,-0.705811,-0.0871582
6361723576,-0.669006,0.215759,-0.705994,-0.086792
6361743154,-0.668884,0.215942,-0.706055,-0.0864868
6361759640,-0.668823,0.215881,-0.706177,-0.0861816
6361780768,-0.668762,0.215881,-0.706299,-0.0858765
6361803292,-0.668579,0.215942,-0.706482,-0.0856323
6361819679,-0.668457,0.215942,-0.706665,-0.0852661
6361840814,-0.668457,0.21582,-0.706726,-0.0848999
6361863173,-0.668396,0.21582,-0.706787,-0.0844727
6361881012,-0.668396,0.215759,-0.706909,-0.0842285
6361900553,-0.668335,0.215759,-0.70697,-0.0839233
6361923079,-0.668213,0.21582,-0.707153,-0.0836182
6361939541,-0.668152,0.215637,-0.707275,-0.083313
6361960577,-0.668091,0.215576,-0.707336,-0.0830078
6361983090,-0.668091,0.215576,-0.707397,-0.0826416
6361999571,-0.667969,0.215515,-0.707581,-0.0823364
6362020589,-0.667847,0.215454,-0.707764,-0.0820923
6362043153,-0.667664,0.215454,-0.707947,-0.0818481
6362059592,-0.667419,0.215454,-0.708191,-0.081543
6362080700,-0.667236,0.215332,-0.708496,-0.0811768
6362103214,-0.667053,0.215271,-0.708679,-0.0808105
6362119632,-0.66687,0.215149,-0.708984,-0.0803223
6362140718,-0.666687,0.214966,-0.709229,-0.079895
6362163316,-0.666504,0.214783,-0.709473,-0.0797119
6362179587,-0.666443,0.214661,-0.709595,-0.0794678
6362200829,-0.666382,0.214417,-0.709778,-0.0791626
6362223332,-0.66626,0.214233,-0.709961,-0.0789795
6362239638,-0.666138,0.214111,-0.710144,-0.0786133
6362260604,-0.666016,0.213867,-0.710388,-0.0783691
6362283339,-0.665771,0.213684,-0.710693,-0.078064
6362299757,-0.665588,0.21344,-0.710938,-0.0776978
6362320633,-0.665405,0.213318,-0.711243,-0.0773315
6362343140,-0.665222,0.213013,-0.711548,-0.0769653
6362359551,-0.665039,0.21283,-0.711731,-0.0767212
6362380573,-0.664734,0.212708,-0.712097,-0.0764771
6362403120,-0.66449,0.212646,-0.712402,-0.0762939
6362421015,-0.66394,0.212952,-0.712769,-0.0765991
6362450307,-0.66272,0.213867,-0.713562,-0.0773926
6362463458,-0.661194,0.214905,-0.714478,-0.0786133
6362479629,-0.659912,0.21582,-0.715332,-0.0795288
6362502136,-0.658264,0.216919,-0.71637,-0.0806274
6362523297,-0.656982,0.217529,-0.717285,-0.0810547
6362539655,-0.655945,0.217651,-0.718262,-0.0809326
6362562150,-0.654907,0.21759,-0.719238,-0.0804443
6362583354,-0.653931,0.217529,-0.720276,-0.0795288
6362599629,-0.653015,0.217163,-0.721375,-0.0783081
6362623563,-0.652161,0.216614,-0.722473,-0.0770874
6362643077,-0.651428,0.215942,-0.72345,-0.0756226
6362659542,-0.650696,0.215149,-0.724487,-0.0738525
6362682042,-0.650208,0.214294,-0.725403,-0.0718384
6362703099,-0.649597,0.21344,-0.726379,-0.0699463
6362721052,-0.648987,0.212646,-0.727356,-0.0681152
6362744232,-0.648438,0.211975,-0.728149,-0.0664673
6362763289,-0.647888,0.211243,-0.729004,-0.0650635
6362779656,-0.647339,0.210876,-0.729736,-0.0637817
6362803574,-0.64679,0.210693,-0.730347,-0.0626831
6362823182,-0.646362,0.210388,-0.730896,-0.0615234
6362841093,-0.646179,0.210022,-0.731323,-0.0604248
6362862193,-0.646118,0.209534,-0.731567,-0.0593872
6362884720,-0.646118,0.209106,-0.73175,-0.0584717
6362899697,-0.646179,0.208984,-0.731812,-0.0579224
6362928335,-0.64624,0.208923,-0.731812,-0.057373
6362943396,-0.64624,0.208862,-0.731812,-0.0568237
6362959720,-0.646362,0.208557,-0.731873,-0.0560303
6362982189,-0.646484,0.20813,-0.731995,-0.0549927
6363003147,-0.646606,0.207764,-0.731995,-0.0542603
6363019607,-0.646545,0.207703,-0.732178,-0.0535889
6363042135,-0.646362,0.207703,-0.7323,-0.0530396
6363063372,-0.64624,0.207825,-0.732483,-0.0525513
6363079694,-0.646057,0.207825,-0.732605,-0.0519409
6363102138,-0.645996,0.208008,-0.732727,-0.0514526
6363123358,-0.645935,0.208252,-0.732727,-0.0509644
6363139590,-0.645752,0.208496,-0.732849,-0.050415
6363162049,-0.645569,0.20874,-0.732971,-0.0501099
6363183132,-0.645386,0.209106,-0.733032,-0.0496826
6363205797,-0.644287,0.210388,-0.733582,-0.050354
6363222136,-0.641418,0.213623,-0.734924,-0.053894
6363243322,-0.637451,0.217468,-0.736877,-0.059021
6363259628,-0.63501,0.220276,-0.737793,-0.0629272
6363282164,-0.63324,0.222229,-0.738525,-0.0654907
6363303928,-0.63208,0.223999,-0.73877,-0.067749
6363319006,-0.631592,0.224854,-0.738892,-0.0686646
6363341477,-0.631226,0.225281,-0.739014,-0.0692749
6363363879,-0.630981,0.225769,-0.738953,-0.0701294
6363379077,-0.63092,0.22644,-0.738708,-0.071106
6363401342,-0.630859,0.226868,-0.738586,-0.0713501
6363423786,-0.630859,0.226807,-0.738586,-0.0713501
6363438754,-0.630859,0.227051,-0.738525,-0.0714722
6363461279,-0.630981,0.227417,-0.738281,-0.0718384
6363483809,-0.631104,0.227844,-0.738037,-0.0718994
6363498747,-0.631226,0.227905,-0.737915,-0.0717773
6363521318,-0.631287,0.228088,-0.737793,-0.0718994
6363545279,-0.631531,0.22821,-0.737549,-0.0722046
6363560234,-0.631775,0.228271,-0.737305,-0.0721436
6363581270,-0.63208,0.228271,-0.737061,-0.0719604
6363603956,-0.632385,0.228088,-0.736877,-0.0715942
6363620310,-0.63269,0.227966,-0.736694,-0.0714722
6363641552,-0.632874,0.228027,-0.736572,-0.071106
6363664040,-0.633057,0.227661,-0.736572,-0.0704346
6363680338,-0.633301,0.227234,-0.736511,-0.0695801
6363701474,-0.633484,0.227234,-0.73645,-0.0689697
6363723830,-0.633667,0.227051,-0.73645,-0.0680542
6363740261,-0.633911,0.226501,-0.736511,-0.0670166
6363761318,-0.634094,0.226013,-0.736633,-0.0657349
6363784029,-0.63446,0.225342,-0.736633,-0.0641479
6363800415,-0.635193,0.224182,-0.736572,-0.0618896
6363821587,-0.636475,0.222534,-0.736145,-0.0592041
6363843960,-0.638123,0.220764,-0.735474,-0.0564575
6363860273,-0.639954,0.218933,-0.73468,-0.0537109
6363881571,-0.641907,0.216919,-0.733704,-0.0510864
6363904033,-0.643799,0.214966,-0.732849,-0.048645
