timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
12021161621,-4,-2,-1,3,2,-14,0,-2,12021146099,0.125977,-0.546875,0.841797,12021146099,-0.125,-0.125,0.6875,12021146099,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021162380,-2,-4,-2,-2,7,13,0,0,12021146099,0.125977,-0.546875,0.841797,12021146099,-0.125,-0.125,0.6875,12021146099,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021162380,-1,-2,1,-3,-10,8,2,-1,12021168510,0.122559,-0.549805,0.842285,12021168510,0.3125,-0.25,-0.1875,12021168510,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021175960,0,-2,-3,-5,0,0,-3,1,12021168510,0.122559,-0.549805,0.842285,12021168510,0.3125,-0.25,-0.1875,12021168510,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021175960,-2,0,0,1,-5,1,2,1,12021168510,0.122559,-0.549805,0.842285,12021168510,0.3125,-0.25,-0.1875,12021168510,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021183468,-1,-1,-3,-2,15,-12,1,-1,12021168510,0.122559,-0.549805,0.842285,12021168510,0.3125,-0.25,-0.1875,12021168510,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021183468,5,-1,-1,5,3,7,1,-2,12021191037,0.116699,-0.540527,0.84082,12021191037,0.625,-0.5625,-0.5,12021191037,-0.236084,-0.161194,0.354858,0.890137,-0.568716,-0.119702,0.793711
12021199144,-6,-1,0,-9,-33,1,-2,1,12021191037,0.116699,-0.540527,0.84082,12021191037,0.625,-0.5625,-0.5,12021191037,-0.236084,-0.161194,0.354858,0.890137,-0.568716,-0.119702,0.793711
12021199144,-4,-3,-3,-10,-1,-20,-7,-8,12021191037,0.116699,-0.540527,0.84082,12021191037,0.625,-0.5625,-0.5,12021191037,-0.236084,-0.161194,0.354858,0.890137,-0.568716,-0.119702,0.793711
12021199891,-1,-1,5,24,21,10,2,0,12021191037,0.116699,-0.540527,0.84082,12021191037,0.625,-0.5625,-0.5,12021191037,-0.236084,-0.161194,0.354858,0.890137,-0.568716,-0.119702,0.793711
12021199891,1,0,-2,-5,9,9,1,0,12021206037,0.123535,-0.536621,0.847168,12021206037,-0.1875,-0.625,0.125,12021206037,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021221626,-3,0,1,10,1,-3,-2,-2,12021206037,0.123535,-0.536621,0.847168,12021206037,-0.1875,-0.625,0.125,12021206037,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021221626,7,1,0,3,-2,19,6,1,12021206037,0.123535,-0.536621,0.847168,12021206037,-0.1875,-0.625,0.125,12021206037,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021222400,-15,-6,-5,-7,15,4,3,-4,12021206037,0.123535,-0.536621,0.847168,12021206037,-0.1875,-0.625,0.125,12021206037,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021222400,-3,1,-1,-4,2,1,-7,-6,12021228543,0.121582,-0.535156,0.848145,12021228543,-0.5,-0.9375,-0.3125,12021228543,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021244280,-1,1,-1,-6,-15,-8,-4,3,12021228543,0.121582,-0.535156,0.848145,12021228543,-0.5,-0.9375,-0.3125,12021228543,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021244280,3,-1,-4,-6,2,-8,-4,-1,12021228543,0.121582,-0.535156,0.848145,12021228543,-0.5,-0.9375,-0.3125,12021228543,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021244951,4,0,0,0,-25,5,6,-2,12021228543,0.121582,-0.535156,0.848145,12021228543,-0.5,-0.9375,-0.3125,12021228543,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021244951,-3,-1,0,-2,29,-10,-1,3,12021251058,0.118164,-0.541504,0.841797,12021251058,0.3125,-0.375,-0.8125,12021251058,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021267353,0,-3,-2,4,2,8,-2,-4,12021251058,0.118164,-0.541504,0.841797,12021251058,0.3125,-0.375,-0.8125,12021251058,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021267353,-5,-2,-5,-9,3,0,-6,-5,12021251058,0.118164,-0.541504,0.841797,12021251058,0.3125,-0.375,-0.8125,12021251058,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021268086,1,0,2,6,-6,4,-2,1,12021251058,0.118164,-0.541504,0.841797,12021251058,0.3125,-0.375,-0.8125,12021251058,-0.236023,-0.161194,0.354858,0.890137,-0.568593,-0.119746,0.793697
12021268086,-1,-2,-2,-1,9,4,3,7,12021268899,0.110352,-0.542969,0.853027,12021268899,1.8125,0.25,-1.0625,12021268899,-0.235779,-0.16095,0.354736,0.890259,-0.567882,-0.11958,0.79323
12021281653,4,1,-1,0,-10,-11,-3,-1,12021268899,0.110352,-0.542969,0.853027,12021268899,1.8125,0.25,-1.0625,12021268899,-0.235779,-0.16095,0.354736,0.890259,-0.567882,-0.11958,0.79323
12021281653,-10,-4,-2,6,8,19,0,-4,12021268899,0.110352,-0.542969,0.853027,12021268899,1.8125,0.25,-1.0625,12021268899,-0.235779,-0.16095,0.354736,0.890259,-0.567882,-0.11958,0.79323
12021282401,0,0,-2,-14,-4,-39,-3,-5,12021268899,0.110352,-0.542969,0.853027,12021268899,1.8125,0.25,-1.0625,12021268899,-0.235779,-0.16095,0.354736,0.890259,-0.567882,-0.11958,0.79323
12021282401,3,-1,2,4,-35,10,-4,-2,12021288451,0.108398,-0.527832,0.844238,12021288451,1.4375,0,-1,12021288451,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021295924,-2,1,-2,-2,36,10,1,-1,12021288451,0.108398,-0.527832,0.844238,12021288451,1.4375,0,-1,12021288451,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021295924,10,0,4,0,-31,2,-1,4,12021288451,0.108398,-0.527832,0.844238,12021288451,1.4375,0,-1,12021288451,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021303422,-14,1,-1,-6,-16,3,1,-2,12021288451,0.108398,-0.527832,0.844238,12021288451,1.4375,0,-1,12021288451,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021303422,-1,-5,-2,0,6,-9,-1,-1,12021310979,0.118652,-0.540039,0.851562,12021310979,-0.8125,0.5625,-0.3125,12021310979,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021319120,1,-4,0,-3,-2,7,-5,-4,12021310979,0.118652,-0.540039,0.851562,12021310979,-0.8125,0.5625,-0.3125,12021310979,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021319120,1,-1,-2,-5,-3,-16,-3,3,12021310979,0.118652,-0.540039,0.851562,12021310979,-0.8125,0.5625,-0.3125,12021310979,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021319920,8,-2,-2,1,-5,17,1,0,12021310979,0.118652,-0.540039,0.851562,12021310979,-0.8125,0.5625,-0.3125,12021310979,-0.235474,-0.160706,0.354675,0.890442,-0.567089,-0.119448,0.79292
12021319920,-1,3,0,1,-3,2,2,0,12021326011,0.127441,-0.55127,0.848633,12021326011,-0.0625,0.875,-0.375,12021326011,-0.235474,-0.160767,0.354675,0.890442,-0.567147,-0.119558,0.792968
12021341599,-7,-3,-3,-1,2,12,1,-2,12021326011,0.127441,-0.55127,0.848633,12021326011,-0.0625,0.875,-0.375,12021326011,-0.235474,-0.160767,0.354675,0.890442,-0.567147,-0.119558,0.792968
12021341599,-2,0,2,2,5,-15,-4,-4,12021326011,0.127441,-0.55127,0.848633,12021326011,-0.0625,0.875,-0.375,12021326011,-0.235474,-0.160767,0.354675,0.890442,-0.567147,-0.119558,0.792968
12021342387,-2,-1,-2,-4,1,-11,-4,-3,12021326011,0.127441,-0.55127,0.848633,12021326011,-0.0625,0.875,-0.375,12021326011,-0.235474,-0.160767,0.354675,0.890442,-0.567147,-0.119558,0.792968
12021342387,-1,-2,-3,-5,-13,6,-1,-1,12021348514,0.125,-0.543457,0.852539,12021348514,1.1875,1.3125,-0.8125,12021348514,-0.235352,-0.160522,0.354553,0.890564,-0.566684,-0.119305,0.79253
12021355923,2,0,2,2,13,2,-3,-2,12021348514,0.125,-0.543457,0.852539,12021348514,1.1875,1.3125,-0.8125,12021348514,-0.235352,-0.160522,0.354553,0.890564,-0.566684,-0.119305,0.79253
12021355923,-3,-2,-1,-2,-6,-6,-2,0,12021348514,0.125,-0.543457,0.852539,12021348514,1.1875,1.3125,-0.8125,12021348514,-0.235352,-0.160522,0.354553,0.890564,-0.566684,-0.119305,0.79253
12021371791,1,-2,-3,-2,14,27,5,2,12021348514,0.125,-0.543457,0.852539,12021348514,1.1875,1.3125,-0.8125,12021348514,-0.235352,-0.160522,0.354553,0.890564,-0.566684,-0.119305,0.79253
12021371791,-1,-2,-6,-19,-12,-13,0,-3,12021372552,0.119629,-0.542969,0.84375,12021372552,0.25,1.125,-0.4375,12021372552,-0.235413,-0.1604,0.354431,0.890625,-0.566683,-0.11912,0.7922
12021379154,-1,-1,6,17,2,4,1,1,12021372552,0.119629,-0.542969,0.84375,12021372552,0.25,1.125,-0.4375,12021372552,-0.235413,-0.1604,0.354431,0.890625,-0.566683,-0.11912,0.7922
12021379154,-2,-1,-2,-2,-21,1,2,-1,12021372552,0.119629,-0.542969,0.84375,12021372552,0.25,1.125,-0.4375,12021372552,-0.235413,-0.1604,0.354431,0.890625,-0.566683,-0.11912,0.7922
12021379901,3,1,10,22,15,-3,-10,1,12021372552,0.119629,-0.542969,0.84375,12021372552,0.25,1.125,-0.4375,12021372552,-0.235413,-0.1604,0.354431,0.890625,-0.566683,-0.11912,0.7922
12021379901,-2,0,-4,-5,12,15,2,-3,12021386030,0.124512,-0.536133,0.850098,12021386030,1.1875,0.4375,0.375,12021386030,-0.235229,-0.160217,0.354492,0.890686,-0.56618,-0.118913,0.792183
12021401725,-1,0,-6,-17,-15,-12,1,-1,12021386030,0.124512,-0.536133,0.850098,12021386030,1.1875,0.4375,0.375,12021386030,-0.235229,-0.160217,0.354492,0.890686,-0.56618,-0.118913,0.792183
