myot,x,y,z
450506476495,-43.875,-68.25,36.1875
450506490837,-46.875,-71.6875,29.75
450506513323,-50.3125,-72.5,21.6875
450506536539,-53,-69.3125,16.3125
450506550779,-53.4375,-68.6875,12.125
450506573285,-52.375,-59.375,7.1875
450506596514,-53.75,-52.5,0.375
450506610758,-55.5,-40.0625,-5.25
450506633348,-53.375,-35.3125,-7.875
450506656416,-51.5625,-33.25,-9.0625
450506670836,-52.375,-30.625,-11
450506693292,-51.375,-26.125,-14.125
450506716492,-49.4375,-26.875,-17.6875
450506730853,-48.375,-20,-20.75
450506753345,-45.4375,-8.625,-21.5
450506776551,-41.375,5,-21.5
450506790899,-37.75,14.625,-23.125
450506813274,-33,25.875,-23.6875
450506836516,-26.8125,43.3125,-25.0625
450506850872,-19.9375,56.125,-26.3125
450506873330,-14,63.875,-26.125
450506895809,-7.75,69.125,-22.5625
450506910811,1.25,70.8125,-17.125
450506933350,10.9375,74.4375,-14.4375
450506955812,17.875,72.4375,-15.4375
450506970841,23.75,69.75,-15.5
450506993361,34.0625,69.25,-11.625
450507015862,46.875,78.1875,-6.25
450507030812,55.125,89.25,-4.8125
450507053401,61.3125,96,-6.0625
450507075850,69.6875,92.4375,-6.0625
450507090809,78.9375,86.75,-5.625
450507113364,87.1875,91.625,-6.3125
450507135850,91.875,88.0625,-6.25
450507150820,94.5625,85.125,-4.375
450507173369,104.688,79.9375,-1.875
450507195886,111.812,77.125,-2.5
450507210838,108.75,75.625,-7.1875
450507233311,109.125,67.125,-8.4375
450507255880,114.75,57.6875,-5.875
450507270844,113.625,51.1875,-6
450507293316,108.438,49.5625,-7.8125
450507315868,104.438,44.8125,-8.875
450507330783,101.125,39.1875,-9.9375
450507353389,97.5,35.5625,-12.25
450507375823,87.125,32.375,-15.1875
450507390841,75.1875,25.375,-15.375
450507413361,70.9375,22.875,-12.4375
450507435808,63.3125,20.9375,-10.1875
450507450824,46.0625,17.125,-9.8125
450507473346,34.75,10.875,-8
450507495837,28.8125,8.0625,-6.3125
450507510901,15.875,3,-6.1875
450507533359,-0.0625,2.5,-6.4375
450507555844,-9.125,-2.125,-3.3125
450507570835,-17.875,-3.4375,1.1875
450507593370,-30,-9.5,3.1875
450507615910,-40.1875,-14.8125,3.25
450507630894,-46.6875,-18.75,4.1875
450507653420,-52.1875,-17.5,6
450507675886,-58.25,-16.125,8.75
450507692295,-63.75,-19.5,12.125
450507713309,-65.5,-26.5,15.5
450507735861,-65.25,-31.875,18.5
450507752318,-67.1875,-33.8125,20.125
450507773339,-68.1875,-35.875,22.125
450507795836,-65.6875,-38.8125,24.75
450507819737,-62.75,-45.25,26.4375
450507833387,-61.9375,-49,27.6875
450507855877,-59.8125,-54.5625,30.375
450507872338,-55.0625,-60.75,32.625
450507893359,-51.5625,-64.3125,33.1875
450507915827,-49.5,-62.75,31.3125
450507932346,-46.9375,-67.3125,32.5625
450507953398,-42.6875,-65.125,36.125
450507975890,-35.9375,-65.4375,39.4375
450507992264,-34.375,-65.0625,38.875
450508013395,-35.125,-65.1875,36.0625
450508035799,-30.25,-71.1875,35.0625
450508052306,-27.6875,-74.4375,35.5
450508073289,-28.125,-74.4375,35.875
450508095881,-26.25,-68.375,34.5
450508112339,-24.125,-65.1875,30.125
450508133361,-24,-54.625,24.6875
450508155890,-23.875,-48,21.375
450508172295,-22.9375,-49,21.0625
450508193365,-21.1875,-34.5,20.25
450508215916,-18.8125,-25.75,16.3125
450508232300,-22.9375,-35.1875,9.5625
450508253425,-24.9375,-38.6875,3.875
450508275835,-18.5625,-38.8125,4.375
450508292322,-21.3125,-42.125,3.5625
450508313293,-25.6875,-40.5,1.375
450508335921,-19.375,-34.3125,1.0625
450508352300,-17.8125,-18.9375,-0.875
450508373353,-19.6875,-0.6875,-4.8125
450508395869,-16.4375,9.4375,-7.75
450508412290,-15.75,12.375,-11.8125
450508436287,-15.375,16.75,-13.8125
450508455875,-12.9375,22.25,-14.6875
450508479819,-11.0625,28.8125,-15.5625
450508501480,-9.25,37.1875,-17.5625
450508524004,-4.375,43.4375,-18.9375
450508532291,-2.3125,54.5625,-21.1875
450508561386,1.25,55,-21.3125
450508575833,6.375,52.875,-17.9375
450508592376,10.4375,54.3125,-16.3125
450508613389,16.0625,55.25,-16.125
450508635870,19.375,54,-18.0625
450508652297,22.875,59.3125,-18.9375
450508673310,30.5625,60.125,-16.75
450508695883,35.0625,65.375,-15.6875
450508713769,39.125,74.625,-16.75
450508742937,46.3125,80.9375,-17.375
450508755903,49.6875,81.5,-17.9375
450508772292,52.0625,77.5625,-17.3125
450508800820,58.875,74.625,-13.6875
450508815943,62.3125,71.0625,-12.4375
450508832360,64.9375,59.4375,-13.5
450508854775,67.25,49.125,-14.6875
450508875862,68.6875,47.5,-12.75
450508892381,70.8125,47.1875,-7.9375
450508914807,72.75,41.6875,-3.1875
450508935899,74.0625,46.875,-5.875
450508952288,74.0625,36.875,-14.125
450508974836,70.25,41.0625,-21.1875
450508995863,67.4375,40.5625,-17.8125
450509012280,67.25,38.25,-8.9375
450509034791,64.9375,31.8125,-3.5625
450509055835,56.3125,24.1875,-5.25
450509071515,48,15.3125,-8.5
450509094038,43.5,11.6875,-8.0625
450509116599,37.1875,4.0625,-4.9375
450509131557,26.3125,-3.8125,-2.1875
450509154014,17.875,-13.75,-1.3125
450509176606,11.875,-18.875,-0.375
450509191550,2.125,-14.6875,1.1875
450509214109,-8.375,-9.5625,2.75
450509238034,-14.3125,-10.0625,4.5
450509251535,-22.4375,-13.875,4.125
450509274034,-32.0625,-20.125,3.125
450509296556,-38.25,-22.9375,5
450509311535,-43.125,-23,7.75
450509334072,-47.6875,-18.5625,9.875
450509356522,-53.375,-21.4375,10.375
450509371582,-58,-23.625,8.9375
450509394045,-57.875,-34.0625,8.8125
450509416588,-60,-40,10.5
450509431557,-63.5625,-46.9375,12.1875
450509454047,-61.5625,-50.8125,13.8125
450509476596,-59,-50,14.75
450509491545,-60.125,-52.6875,15.4375
450509521589,-58.5,-56.25,18.1875
450509536595,-53.875,-55.625,21.5
450509551565,-51,-55.6875,22
450509574091,-50.8125,-58.625,19.8125
450509596600,-48.5625,-63.375,18.9375
450509611621,-42.9375,-62.9375,19.5625
450509635444,-38.9375,-57.125,20
450509656617,-37.5625,-50.625,20.0625
450509671541,-33.5625,-49,20.3125
450509694036,-27.4375,-47,20.625
450509716588,-24.75,-49.1875,20.125
450509733030,-24.1875,-49.25,19.3125
450509754095,-20.375,-52,20.25
450509776540,-16.875,-48.125,20.25
450509793012,-14.6875,-39,18.0625
450509815494,-13.875,-40.25,13.5625
450509836590,-13.9375,-42,10.8125
450509853046,-10.875,-40.375,11.0625
450509874039,-7,-29.375,10.4375
450509896516,-6.8125,-15.6875,7.0625
450509912997,-7.625,-11.4375,4.25
450509934171,-5.8125,-5.3125,3.375
450509956581,-3,-2.0625,4
450509973034,-3.9375,-3.25,3.1875
450509994065,-6.8125,4.6875,1.5625
450510016595,-3.875,12,1.3125
450510032972,-1.0625,15.3125,-2.5
450510054081,-2,20.6875,-9.6875
450510069890,-0.625,36.125,-14.1875
450510093029,1.625,38.0625,-13.625
450510114074,2.6875,36.875,-11.1875
450510129842,4.6875,29.375,-8.5
450510153012,6.3125,34,-7.5625
450510174041,9.1875,44.875,-10.375
450510189840,12,47.875,-15.5625
450510212987,9.6875,48.125,-19.625
450510235467,9.75,47.25,-17.8125
450510249832,15.375,47.625,-13.375
450510272938,16.1875,50.125,-12.875
450510294125,12.375,49.625,-15.875
450510316527,13,44.375,-16.625
450510333029,15.5625,43.25,-13.1875
450510354089,16.1875,43.625,-8.0625
450510369859,16.125,48.8125,-4
450510399088,17.4375,59.6875,-4.1875
450510414032,20.4375,68.3125,-8.1875
450510429818,20.1875,66,-15.4375
450510453047,19.125,61.3125,-22.6875
450510474127,20.8125,52.3125,-25.125
450510489878,21,49,-24.75
450510512993,16.25,33.625,-19.8125
450510534057,11.375,11.375,-12.1875
450510549865,14.5625,-1.5,-5.75
450510572974,14.875,-6.375,-7.0625
450510594077,5.4375,1.375,-15.0625
450510609886,-2.5,9.6875,-16.625
450510632370,-3.125,14.625,-11
450510654083,-5.4375,13,-7.125
450510669845,-16.5,9.375,-14.1875
450510692390,-27.4375,12.875,-25.5
450510715510,-34.3125,8.5,-34.6875
450510729859,-39.6875,15.9375,-37.4375
450510752457,-47.375,13.375,-36.375
450510775545,-56.0625,-4,-34.375
450510789911,-58,-9.875,-29.1875
450510812349,-53.8125,2.75,-24.25
450510835537,-56.125,16.375,-24.4375
450510849867,-61.8125,14.875,-25.8125
450510872366,-58.4375,3.5,-25.5
450510895586,-50.3125,-11.0625,-20.1875
450510916587,-50.375,-26.1875,-18.9375
450510932382,-49.125,-48.625,-19.75
450510955497,-42.5625,-59.5625,-19.375
450510976615,-36.3125,-57.75,-19.9375
450510992354,-25.875,-41.875,-14.6875
450511015507,-18.625,-42.125,-8
450511036640,-9.1875,-32.5,2.75
450511052383,6,-20,12.3125
450511075538,15.1875,-3.75,12.3125
450511096557,20.25,-11.375,5.9375
450511112386,27.6875,-30.9375,6.25
450511135984,42.8125,-20.25,17.25
450511156609,52.875,-32.375,28.0625
450511172358,56.625,-25.3125,34
450511195524,65.5625,-34.0625,29.0625
450511216625,76.875,-54.5625,30.3125
450511232375,82.5625,-71.75,29.8125
450511255493,92.125,-75.5625,32.5
450511276593,102.188,-70.6875,37.1875
450511292329,106,-53.5625,43.1875
450511315518,114.312,-28.5625,51.0625
450511336582,125.625,-2.6875,60.875
450511352404,126.438,23.5,66.625
450511375509,122.188,12.375,68.375
450511396548,124.188,-1.3125,64.3125
450511412343,129.625,-25.875,58.875
450511435466,123.625,-34.3125,47.25
450511456563,122.375,-19.375,46.375
450511472377,133.625,4.375,54.5625
450511495562,135.125,36,67.5
450511516594,136.688,75.9375,86.8125
450511532391,141.938,98.4375,95.5625
450511554886,144.375,92.3125,92.8125
450511576542,141.188,86.375,81.8125
450511592343,131.625,55.6875,66.125
450511614894,119.938,10.125,59.625
450511637991,113.812,-32.125,60.375
450511652381,114.438,-72.5,64.4375
450511674875,104.25,-64.875,50.625
450511698059,92.875,-44.375,28.125
450511712336,83.5,-13.625,13.25
450511734841,71.5625,-3.125,14.75
450511758029,62.875,-2.75,25.8125
450511772359,49.125,1.5625,27.5
450511794939,22.875,12.625,15.5625
450511818066,1.1875,26.625,-4.25
450511832388,-12.125,34.4375,-22.25
450511854888,-34.8125,26.3125,-41.75
450511878035,-57.5625,19.4375,-52.375
450511899089,-68,8.25,-55.1875
450511914911,-78.1875,-7.25,-52.5
450511938037,-95,-11.4375,-45.5625
450511959117,-104.375,-9.4375,-40.875
450511974903,-106.625,-6.6875,-43
450511998085,-114.188,-3.625,-46.9375
450512019094,-121.688,3.375,-48.3125
450512034889,-120.188,9.375,-45.875
450512058080,-118.812,11.75,-48.4375
450512079162,-122.75,11.5,-60.5625
450512094908,-126.562,8,-69
450512118003,-121.562,1.1875,-67.5
450512146613,-109.625,1.4375,-56.875
450512154853,-102.938,11.6875,-48.5
450512178080,-96.875,16.625,-44.1875
450512199108,-84.9375,28.6875,-41.0625
450512214861,-69.8125,19.375,-39.4375
450512238058,-62,2.8125,-39.125
450512259086,-54.0625,-14,-36.5
450512274836,-39,-23.875,-34.9375
450512297993,-26.4375,-34.875,-36
450512319106,-19.5,-33.25,-36.4375
450512334973,-7.6875,-24.25,-29.4375
450512364116,7.4375,-9.5625,-12.75
450512379140,17.9375,-4.0625,-1.75
450512394825,25.1875,-4.375,-0.25
450512418045,30.1875,-6.625,-3.125
450512439137,36.125,-10.1875,-3.3125
450512454088,42.9375,-14.125,1.8125
450512478013,45.625,-18.25,7.5625
450512499145,46.6875,-16.125,11.75
450512514929,52.4375,-12,12.25
450512537375,54.0625,-10.5625,13.0625
450512560561,49.875,-9.3125,12.8125
450512574903,53.125,-10,17.625
450512597383,54.25,-4.9375,23.3125
450512610977,51.0625,1.375,23.8125
450512634093,49.0625,-2.6875,20.3125
450512656592,41.9375,-11.375,16.5625
450512670973,38.1875,-14.625,14.6875
450512694088,39.4375,-10.3125,11.75
450512709879,32.375,0.0625,8.1875
450512730988,23.1875,19.625,6.8125
450512754134,22.25,23.375,7.1875
450512768456,17.125,20.9375,6.75
450512790947,5.75,9.4375,2.75
450512813958,0.75,1.75,-1
450512829064,-4.0625,-4.375,-3.125
450512850914,-13.5625,-10.0625,-6.6875
450512874172,-20.125,-11.9375,-8.5
450512888461,-24,0.125,-8.375
450512911072,-27.25,8.6875,-7.25
450512933413,-32.0625,12.375,-8.125
450512948461,-35.9375,18.625,-10.75
450512970987,-38.5625,21.125,-13.0625
450512994136,-40.25,15.8125,-13.9375
450513008518,-41.6875,10.3125,-12.3125
450513030932,-40.9375,1.5625,-10.125
450513054133,-39.75,-3.3125,-8.25
450513068523,-37.25,-0.5,-7.6875
450513090963,-32.5625,4.75,-7.5625
450513114165,-29.875,6.9375,-5.25
450513128491,-27.5,7.625,-2.25
450513150953,-20.6875,8.5,1.3125
450513174150,-17.125,3.9375,1.125
450513188493,-15.625,-2.5625,-0.75
450513211029,-10,1.3125,0
450513234131,-4.1875,3.4375,2.8125
450513248452,-1.5,2,4.125
450513270999,3.5625,1.625,5.6875
450513294175,7.625,0.5,8.75
450513308460,10.4375,0.0625,12.4375
450513330906,15.4375,-5.0625,16.5625
450513354122,17.25,-4.1875,17.5625
450513368463,17.9375,-6.75,16.375
450513390914,20,-8.1875,15.1875
450513414139,20.75,-6,16.125
450513428499,21.1875,-3,16.5625
450513450995,22.125,-1,15.6875
450513474144,20.875,2,12.5
450513488522,19.6875,2,10.4375
450513510984,18.5625,5.5,10.6875
450513533387,16.5,5.5,12.75
450513548429,15,1.25,12.9375
450513570949,11.1875,-2.1875,10
450513593490,7.5,-7.375,6.375
450513608452,5.25,-10,3.4375
450513630996,0.6875,-14.875,1.8125
450513653487,-3.8125,-12.375,0.5625
450513668482,-5.75,-6.6875,-0.375
450513690988,-8.125,-2.1875,-2.875
450513713516,-12.5625,3.625,-6.125
450513728539,-16.125,3.9375,-8.0625
450513751011,-18,3.1875,-7.375
450513773461,-18.9375,2.1875,-7.625
450513796684,-19.9375,1.375,-9.6875
450513819080,-23.5625,0.125,-13.0625
450513833525,-24.5625,-3.875,-14.8125
450513848467,-22.25,-4.6875,-13.5
450513871004,-22.0625,-3.0625,-12.9375
450513893484,-21.9375,-2.9375,-12.6875
450513908519,-21.0625,-2.8125,-12.3125
450513931040,-19.625,-1,-11.125
450513953475,-16.625,0.875,-10.5
450513968507,-15.125,-0.375,-11.3125
450513990960,-15.125,-1.6875,-12.3125
450514013521,-12.3125,-0.625,-11.1875
450514028488,-8.5,0.125,-9.5625
450514051016,-7.125,-2.5625,-9
450514074912,-5.5625,-2.8125,-8.75
450514088507,-1.75,0.0625,-7.5
450514110988,1.25,4.75,-5.875
450514133493,2.5,2.375,-3.5625
450514148514,4.6875,1.625,-2
450514171010,7.625,-4.375,-2.375
450514193548,8.8125,-2.125,-1.9375
450514208455,9.5,0.375,-0.75
450514231013,11.8125,0.875,-0.4375
450514253508,12.6875,-2.375,-0.1875
450514268517,11.3125,0.4375,-0.4375
450514291017,12.6875,2.3125,1.0625
450514313505,13.875,5.5625,3
450514328463,11.6875,7.5,3.1875
450514350963,10.625,5.0625,2.4375
450514373446,11.4375,7.625,2.9375
450514389961,10.9375,4,3.375
450514410987,8.75,0.1875,3.5
450514433463,7.25,0.0625,4.375
450514449939,8.375,6.75,4.625
450514470990,8.5,0.75,8.6875
450514493472,4.75,-9.1875,13.3125
450514509937,9.8125,-1.4375,13.0625
450514539205,17.8125,14.25,7.375
450514553471,11.75,26.9375,-4.625
450514569978,7.4375,29.375,-5.375
450514590970,15.6875,24.125,4.25
450514613586,17.875,-0.375,12.6875
450514629922,11.375,-20.25,13.3125
450514650928,9.6875,-32.5,9.6875
450514673491,12.875,-24.1875,3.625
450514689986,9.8125,-20.9375,1.6875
450514711020,4.3125,-12.5,5.1875
450514733511,8.6875,-0.25,11.625
450514749957,12.1875,8.8125,13.75
450514771012,2.5625,17.625,8.3125
450514793509,-2.3125,22.0625,0.4375
450514809882,1.875,11.5,-2.9375
450514831114,-0.25,-3.5625,-4
450514853496,-4,-10.625,-2.0625
450514869908,-1.125,-10.125,5
450514890984,1.25,-13.375,12.875
450514913522,6.5,11.125,18
450514929991,9.75,5.125,8.5625
450514950984,3.5625,-10.3125,-2.8125
450514973558,3.8125,-20,-6.125
450514991352,15.0625,-16.375,-2.8125
450515010945,12.625,-27.6875,4.0625
450515033392,2,-33.9375,5.5
450515049923,16,-25.625,20.625
450515070940,29.125,4.875,33.4375
450515093471,29.8125,25.1875,32.25
450515109916,40.75,35.4375,17.5
450515130988,55.25,27.9375,-0.3125
450515153476,60.0625,19.4375,-1.125
450515169866,64.0625,-10.25,15.6875
450515190985,75,-28.125,39.5
450515213486,81.75,-45.25,52.9375
450515229934,75.125,-63.5625,42.6875
450515250943,71.5625,-70.625,18.5625
450515273478,75.75,-69,5.0625
450515289936,72.5,-44.125,5.5625
450515310922,69.375,-50.5,17.75
450515333483,66.5625,-41.1875,34
450515349915,61.8125,-14,47
450515372386,63.5,13.0625,40.0625
450515393466,62.25,43.875,19.5625
450515409962,45.75,44.25,-3.3125
450515432414,35.0625,28.75,-7.25
450515453469,38.3125,2.4375,9.4375
450515469917,29.625,-56.4375,25.0625
450515492408,16.0625,-100.875,21.25
450515513470,11.6875,-97.1875,10.9375
450515529898,4.9375,-66.625,-8.5625
450515552432,-0.375,-50.6875,-18.9375
450515573471,1.625,-38.9375,-13.8125
450515589956,2,-33.6875,-4.6875
450515612365,0.625,-23.75,5.1875
450515633465,-4.125,-27.5,7.8125
450515651393,-8.5,-27.125,3.75
450515672482,-9.9375,-35.1875,0.875
450515693494,-13.4375,-39.4375,-5.875
450515709925,-8.875,-31.25,-3.5
450515732449,-6.0625,6.5,-0.5
450515753469,-1.6875,27.25,-17
450515769968,12.5625,73.75,-40.625
450515792438,9.5625,80.9375,-58.625
450515813489,-0.6875,110.812,-59.375
450515829964,1.75,107.75,-37.8125
450515852392,-15.875,58,-1.25
450515873475,-38.125,14.6875,36.6875
450515889907,-33.9375,-21.6875,44.375
450515912398,-57.625,-42.6875,9.3125
450515933464,-126.188,-58.375,-30.875
450515949930,-146.5,-94.875,-40.3125
450515972379,-120.5,-119.438,-33.75
450515993444,-144.062,-67.4375,-38.6875
450516017439,-193.688,54.3125,-41.0625
450516032362,-198.625,157.812,-12.9375
450516053486,-180.188,239.688,2.5
450516069877,-176.688,276,-17.25
450516092427,-195.5,285.25,-64.9375
450516113512,-235.312,204.875,-90.6875
450516129866,-212.312,94.4375,-66.9375
450516158506,-150.875,-18.875,-26.125
450516174133,-174.938,-103.875,-45.3125
450516189082,-201.562,-118.375,-57.875
450516211624,-151.938,-65.3125,-38.5625
450516251147,-107.688,-57.9375,-2.25
450516253631,-125,-24.75,16.875
450516271658,-129.312,39.4375,9.75
450516294149,-116.062,77.8125,-8.5
450516309143,-104.438,83.375,-31.6875
450516331650,-94.375,58.1875,-42.375
450516354150,-102.438,56.25,-38.125
450516370636,-90.75,89.75,-12.5625
450516391701,-47.0625,74.1875,16.9375
450516414171,-27.625,63.9375,26.5
450516430690,-22.1875,32.5,7.875
450516451691,-11.625,-17.0625,-3.5625
450516474240,-2.875,-54.3125,3.875
450516490679,24.125,-76.1875,19.1875
450516511610,37.5,-130.375,19.3125
450516534231,13.625,-151.062,5.875
450516550731,16.25,-95.8125,-1.0625
450516571717,42.375,-36.625,8.4375
450516594254,35.8125,37.8125,-0.1875
450516610670,43.4375,110.5,-29.3125
450516631697,47.8125,150.75,-47.5625
450516654241,8.0625,166.125,-48.5
450516670696,-0.75,128.438,-10.9375
450516691746,29.3125,17.3125,18.25
450516714162,21.4375,-50.625,-12.0625
450516730690,-22.4375,-115,-57.9375
450516751697,-57.125,-142.25,-68.0625
450516774186,-33.3125,-168.438,-29.8125
450516790682,-6.375,-183.125,5.125
450516811745,-49.5625,-135,3.3125
450516834260,-97.4375,-80.1875,-23.8125
450516850616,-79,-1.3125,-39.75
450516871696,-53.125,51.9375,-39.25
450516894192,-87.875,92.625,-50.5625
450516910608,-107.688,107.062,-68
450516931739,-100,108.562,-72.875
450516954211,-100,94.75,-69.375
450516970655,-111.188,79.25,-55.6875
450516991704,-114.438,43.75,-49.0625
450517014238,-99.5,11.4375,-44.1875
450517030647,-92.9375,-28.125,-41.25
450517051767,-98.6875,-60.1875,-35.9375
450517074236,-91.4375,-91.625,-23.125
450517090685,-68.6875,-101.25,-9
450517111710,-56.125,-79.125,-6.375
