myot,myox,myoy,myoz
138453931676,0.969238,0.0717773,0.0927734
138453954121,0.975098,0.0673828,0.0986328
138453970588,0.977539,0.0629883,0.0976562
138453991549,0.971191,0.0673828,0.0883789
138454008038,0.966309,0.0664062,0.0869141
138454030545,0.967285,0.0766602,0.0961914
138454051646,0.974121,0.0688477,0.0957031
138454068098,0.982422,0.0576172,0.0966797
138454090590,0.973633,0.0566406,0.0961914
138454114549,0.971191,0.0776367,0.105957
138454128118,0.971191,0.0615234,0.100586
138454150570,0.969238,0.0634766,0.0966797
138454171639,0.969238,0.0654297,0.0991211
138454188129,0.969727,0.0595703,0.103027
138454210598,0.969238,0.0639648,0.101074
138454231668,0.971191,0.0639648,0.100586
138454254156,0.972168,0.0605469,0.101562
138454270584,0.96875,0.0644531,0.0947266
138454291646,0.966309,0.0683594,0.102539
138454308098,0.977539,0.0595703,0.100586
138454330572,0.96875,0.0581055,0.100586
138454351711,0.966797,0.0615234,0.100098
138454368127,0.976562,0.050293,0.109375
138454390573,0.978027,0.0512695,0.104492
138454411605,0.970215,0.0273438,0.109863
138454435626,0.983887,0.0727539,0.10498
138454450583,0.970215,0.0561523,0.108887
138454471594,0.98877,0.081543,0.111816
138454494123,0.989746,0.0976562,0.102539
138454510593,0.970215,0.0727539,0.131348
138454531689,0.943359,-0.0180664,0.0615234
138454554152,1.00293,0.0952148,0.0947266
138454570600,0.958984,0.101074,0.081543
138454591643,0.947754,0.104492,0.109375
138454614206,0.972168,0.103027,0.102051
138454630550,0.962402,0.0874023,0.113281
138454651670,0.968262,0.100098,0.105469
138454668044,0.967773,0.10498,0.104492
138454690662,0.962402,0.10498,0.106445
138454711698,0.956543,0.0869141,0.0996094
138454728118,0.965332,0.0922852,0.0976562
138454750572,0.963379,0.0839844,0.108887
138454773068,0.973633,0.0844727,0.11377
138454788071,0.962891,0.090332,0.115234
138454810560,0.973145,0.0966797,0.118652
138454833109,0.967773,0.0844727,0.112305
138454849587,0.971191,0.0874023,0.10791
138454870602,0.967773,0.0874023,0.102051
138454893051,0.970215,0.0800781,0.103027
138454909614,0.975098,0.0654297,0.109863
138454930603,0.97998,0.0581055,0.108887
138454953089,0.973633,0.0683594,0.112305
138454969542,0.968262,0.0712891,0.109863
138454990615,0.972656,0.0786133,0.10791
138455013091,0.97168,0.0751953,0.109863
138455029525,0.967773,0.0751953,0.104492
138455050647,0.969727,0.0693359,0.105469
138455073093,0.970703,0.0771484,0.108398
138455089554,0.966797,0.0722656,0.10498
138455110640,0.96875,0.0717773,0.103027
138455133116,0.96875,0.0727539,0.10791
138455154803,0.965332,0.0678711,0.111328
138455169764,0.970215,0.0703125,0.106445
138455192293,0.968262,0.0732422,0.102539
138455214876,0.971191,0.0737305,0.105957
138455229821,0.97168,0.0722656,0.103027
138455252365,0.96875,0.0737305,0.10498
138455274880,0.96875,0.0732422,0.104004
138455289880,0.97168,0.0708008,0.10498
138455312351,0.97168,0.0717773,0.105469
138455334832,0.972656,0.0654297,0.103516
138455351214,0.972168,0.0683594,0.107422
138455372317,0.970215,0.0673828,0.106934
138455394791,0.973145,0.0639648,0.104004
138455409773,0.973145,0.0644531,0.10791
138455432375,0.972656,0.0668945,0.106445
138455454809,0.97168,0.0708008,0.101074
138455469811,0.972168,0.0698242,0.104492
138455492302,0.972168,0.0708008,0.106445
138455514882,0.970703,0.0678711,0.109375
138455529796,0.972656,0.0644531,0.106445
138455552376,0.974121,0.0722656,0.108398
138455574843,0.967773,0.0678711,0.106445
138455589842,0.971191,0.0712891,0.104004
138455612350,0.974609,0.0639648,0.104004
138455634827,0.971191,0.065918,0.108887
138455649847,0.969238,0.0683594,0.110352
138455672352,0.970215,0.0678711,0.112305
138455694880,0.966797,0.0668945,0.111816
138455709844,0.971191,0.0722656,0.110352
138455732378,0.96582,0.0693359,0.10791
138455748157,0.969727,0.0639648,0.107422
138455777290,0.971191,0.0639648,0.116211
138455792357,0.967773,0.0688477,0.111816
138455808066,0.972168,0.0644531,0.111328
138455831330,0.972656,0.0673828,0.116699
138455852302,0.972168,0.0644531,0.119629
138455868147,0.964844,0.0708008,0.109863
138455891239,0.964355,0.0678711,0.111816
138455912352,0.977051,0.0649414,0.115723
138455928148,0.973633,0.0576172,0.119629
138455951225,0.967285,0.0629883,0.115723
138455972288,0.965332,0.0668945,0.118652
138455988069,0.975098,0.0551758,0.117676
138456011270,0.973145,0.0517578,0.113281
138456032326,0.972168,0.0561523,0.116211
138456048159,0.968262,0.0551758,0.115723
138456071251,0.972656,0.0537109,0.120117
138456092294,0.969238,0.0478516,0.125977
138456108113,0.977051,0.0527344,0.111816
138456131291,0.977051,0.0449219,0.130859
138456152324,0.978027,0.0439453,0.125488
138456168105,0.969727,0.0561523,0.118164
138456191254,0.969238,0.0698242,0.121094
138456212319,0.964355,0.0644531,0.111328
138456228117,0.965332,0.0712891,0.121094
138456251305,0.966309,0.0581055,0.125977
138456272338,0.971191,0.0566406,0.128906
138456288139,0.961914,0.0678711,0.129395
138456311282,0.962891,0.0717773,0.124512
138456332343,0.96582,0.0649414,0.129395
138456348143,0.962891,0.0610352,0.125
138456371040,0.965332,0.0581055,0.120117
138456392369,0.970215,0.0581055,0.125977
138456408164,0.969238,0.0463867,0.126953
138456431258,0.971191,0.0478516,0.118164
138456452363,0.972168,0.0639648,0.131836
138456468111,0.969238,0.0473633,0.12793
138456491321,0.969238,0.046875,0.13623
138456512355,0.964355,0.0546875,0.124023
138456528141,0.969238,0.0551758,0.129883
138456551272,0.972168,0.0454102,0.124512
138456572367,0.965332,0.0458984,0.124023
138456588164,0.968262,0.0644531,0.117676
138456611803,0.970215,0.0527344,0.123047
138456632429,0.967285,0.0561523,0.121582
138456654822,0.977051,0.0581055,0.124023
138456670562,0.970703,0.0498047,0.120605
138456699869,0.974121,0.0566406,0.117676
138456708099,0.970215,0.0576172,0.117676
138456730698,0.973633,0.0571289,0.12207
138456753823,0.966309,0.0600586,0.111816
138456768181,0.962402,0.0703125,0.119141
138456790666,0.96875,0.0717773,0.125977
138456813766,0.961914,0.0629883,0.119629
138456828125,0.96582,0.0639648,0.125
138456850713,0.968262,0.0576172,0.128418
138456873850,0.970215,0.0610352,0.124512
138456888117,0.98291,0.0102539,0.14502
138456910664,0.989258,0.0473633,0.130859
138456933818,0.956543,0.0874023,0.121582
138456948140,0.96875,0.0810547,0.121582
138456970636,0.972168,0.078125,0.119141
138456993821,0.954102,0.0859375,0.125488
138457008160,0.969727,0.0556641,0.130859
138457030599,0.969238,0.0649414,0.129883
138457053839,0.969238,0.0913086,0.124512
138457068128,0.961426,0.0893555,0.119629
138457090639,0.960938,0.0639648,0.135254
138457113820,0.964844,0.0947266,0.128906
138457128146,0.959961,0.0893555,0.135742
138457150640,0.966797,0.0673828,0.140625
138457173781,0.967285,0.0800781,0.131836
138457188153,0.964355,0.0874023,0.138672
138457211117,0.967285,0.065918,0.14209
138457233788,0.969727,0.0830078,0.135742
138457254894,0.966797,0.0996094,0.129883
138457270706,0.961426,0.09375,0.130859
138457293842,0.960938,0.0986328,0.132324
138457314900,0.967773,0.0869141,0.132324
138457330668,0.96875,0.0917969,0.133789
138457353819,0.961914,0.0947266,0.129883
138457374952,0.964844,0.106445,0.130371
138457398829,0.960449,0.114746,0.124512
138457413832,0.962891,0.113281,0.129395
138457434836,0.958496,0.113281,0.131836
138457450567,0.958984,0.11377,0.130859
138457473785,0.95752,0.11084,0.133789
138457494867,0.962891,0.101562,0.133789
138457510595,0.964355,0.100586,0.135254
138457533797,0.959473,0.111816,0.132324
138457554845,0.966309,0.102051,0.131348
138457570574,0.96875,0.107422,0.136719
138457593198,0.962891,0.106934,0.128906
138457614893,0.961426,0.107422,0.131348
138457630679,0.96582,0.112793,0.134277
138457653196,0.961914,0.116211,0.127441
138457676319,0.961426,0.10791,0.132812
138457690669,0.970215,0.0932617,0.132812
138457713163,0.963867,0.111816,0.128418
138457736284,0.958984,0.103027,0.132812
138457750639,0.96875,0.0893555,0.132812
138457773193,0.967285,0.0957031,0.139648
138457796291,0.960449,0.111328,0.132812
138457818787,0.961426,0.109863,0.129395
138457833122,0.961914,0.106934,0.129883
138457856303,0.962891,0.103516,0.132324
138457870641,0.958008,0.11084,0.118164
138457893180,0.961914,0.102051,0.129395
138457916293,0.959473,0.0917969,0.125
138457930622,0.962891,0.110352,0.130371
138457953201,0.966309,0.100586,0.130859
138457976316,0.966309,0.100586,0.130371
138457997427,0.962891,0.0947266,0.130859
138458013119,0.960938,0.102539,0.127441
138458036091,0.963379,0.101074,0.119141
138458050670,0.965332,0.09375,0.134277
138458073204,0.962891,0.0976562,0.129883
138458096344,0.963867,0.097168,0.12207
138458110621,0.966309,0.090332,0.130371
138458133125,0.96582,0.0927734,0.126953
138458156376,0.968262,0.090332,0.13623
138458178890,0.962891,0.0795898,0.135742
138458193196,0.969238,0.0854492,0.132812
138458223837,0.967285,0.0800781,0.13623
138458237469,0.961426,0.0991211,0.128418
138458253153,0.967773,0.0927734,0.124023
138458276326,0.96582,0.090332,0.12793
138458297402,0.963867,0.0869141,0.126953
138458313149,0.96875,0.0908203,0.125
138458336368,0.960449,0.0869141,0.127441
138458357454,0.970703,0.0805664,0.128906
138458373213,0.964844,0.0834961,0.131836
138458396373,0.964844,0.0795898,0.128906
138458417429,0.964844,0.0800781,0.136719
138458433125,0.961426,0.0883789,0.136719
138458456264,0.96582,0.103516,0.134277
138458477368,0.961914,0.101074,0.132324
138458493217,0.960938,0.0820312,0.132812
138458515721,0.963379,0.0834961,0.140625
138458537429,0.958496,0.0883789,0.137207
138458553216,0.960938,0.0893555,0.134766
138458575680,0.954102,0.0991211,0.133789
138458597389,0.967285,0.0869141,0.140625
138458628875,0.967285,0.0625,0.152344
138458635611,0.963379,0.0742188,0.143066
138458658823,0.970215,0.0839844,0.134766
138458673196,0.972656,0.0776367,0.14209
138458695681,0.968262,0.0703125,0.13623
138458718807,0.96582,0.0761719,0.135254
138458741343,0.966309,0.0629883,0.134766
138458746726,0.962891,0.0776367,0.131348
138458769274,0.959473,0.0932617,0.133301
138458792429,0.968262,0.0864258,0.127441
138458806806,0.970215,0.0615234,0.138184
138458829263,0.961914,0.0708008,0.145996
138458852383,0.965332,0.0791016,0.135742
138458866770,0.958984,0.074707,0.135254
138458889240,0.960938,0.0810547,0.135742
138458912429,0.963867,0.0834961,0.132812
138458926786,0.959473,0.074707,0.135254
138458949297,0.958496,0.0756836,0.13623
138458972481,0.960938,0.0742188,0.142578
138458986801,0.96582,0.0722656,0.138672
138459009217,0.967773,0.0698242,0.146484
138459032406,0.962891,0.0673828,0.145996
138459046717,0.961426,0.0786133,0.134766
138459069219,0.964844,0.081543,0.132812
138459092392,0.971191,0.0717773,0.133301
138459106727,0.976074,0.0703125,0.131348
138459129200,0.970215,0.0703125,0.135742
138459152447,0.946289,0.0727539,0.121582
138459166783,0.958984,0.101074,0.112305
138459189242,0.975098,0.0800781,0.12207
138459212375,0.978516,0.0541992,0.124512
138459226806,0.966797,0.0771484,0.12793
138459250654,0.965332,0.0849609,0.112305
138459272406,0.966797,0.0668945,0.129395
138459286758,0.967773,0.0947266,0.131836
138459309283,0.959473,0.0805664,0.119141
138459332457,0.977051,0.0498047,0.128906
138459346769,0.971191,0.0361328,0.130859
138459369218,0.96875,0.0878906,0.108887
138459392326,0.967285,0.0834961,0.109375
138459406740,0.97998,0.0698242,0.127441
138459429250,0.970215,0.0576172,0.110352
138459452393,0.964844,0.0581055,0.10791
138459466720,0.975098,0.0605469,0.116699
138459489255,0.97998,0.0883789,0.0888672
138459512474,0.957031,0.0742188,0.113281
138459526721,0.982422,0.0327148,0.106445
138459549204,0.978516,0.0839844,0.0908203
138459572418,0.958496,0.108887,0.0883789
138459586798,0.96582,0.074707,0.0961914
138459610718,0.975098,0.0776367,0.0961914
138459631765,0.972656,0.0869141,0.0957031
138459646735,0.968262,0.0708008,0.10498
138459669310,0.962402,0.0786133,0.104004
138459691724,0.971191,0.0854492,0.0947266
138459706749,0.976562,0.0688477,0.0952148
138459729260,0.976562,0.0654297,0.0961914
138459751745,0.978516,0.0585938,0.0942383
138459766742,0.963867,0.0615234,0.0893555
138459790732,0.964844,0.0834961,0.0820312
138459811685,0.97168,0.0693359,0.0859375
138459826727,0.978516,0.0527344,0.0917969
138459849223,0.98291,0.0585938,0.0976562
138459871728,0.975586,0.0507812,0.090332
138459886766,0.972656,0.0541992,0.0878906
138459909228,0.975586,0.0571289,0.097168
138459940571,0.970215,0.0605469,0.0898438
138459946745,0.969238,0.0625,0.0859375
138459969211,0.970215,0.0546875,0.0927734
138459991809,0.970703,0.0620117,0.0830078
138460006760,0.974121,0.0634766,0.0927734
138460029206,0.979004,0.0185547,0.106445
138460051696,0.991699,0.0244141,0.101562
138460066787,0.969238,0.0727539,0.102051
138460089267,0.983398,0.0151367,0.108887
138460111766,0.993164,0.0292969,0.0942383
138460126733,0.95166,0.0883789,0.081543
138460149243,0.952148,0.0693359,0.0791016
138460173120,0.98291,0.065918,0.0830078
138460186779,0.97998,0.0561523,0.09375
138460217452,0.974609,0.0546875,0.0996094
138460231735,0.972168,0.0605469,0.0966797
138460246749,0.966797,0.0673828,0.0986328
138460269266,0.967285,0.059082,0.0996094
138460300616,0.973633,0.059082,0.0932617
138460306810,0.968262,0.0678711,0.103516
138460329303,0.978516,0.0634766,0.106934
138460351839,0.97168,0.0600586,0.112305
138460366725,0.977051,0.0595703,0.102051
138460389286,0.962402,0.0708008,0.100098
138460411802,0.972656,0.0761719,0.0957031
138460428245,0.971191,0.0791016,0.097168
138460449277,0.967285,0.0712891,0.100586
138460471720,0.963867,0.078125,0.101074
138460488217,0.967285,0.0786133,0.102539
138460509273,0.973633,0.0556641,0.114258
138460531803,0.975098,0.0522461,0.121582
138460548260,0.96875,0.0664062,0.113281
138460569273,0.971191,0.0561523,0.117188
138460591843,0.966797,0.0673828,0.10791
138460608192,0.970703,0.065918,0.112305
138460629278,0.968262,0.0439453,0.103516
138460653184,0.974609,0.0522461,0.105469
138460668175,0.97168,0.0527344,0.0917969
