timestamp,roll,pitch,yaw
151290967262,-1.07066,-1.52225,1.03482
151290989742,-1.07867,-1.52188,1.04335
151291006765,-1.08655,-1.52151,1.05175
151291027480,-1.09132,-1.5211,1.05704
151291049737,-1.09899,-1.52073,1.06522
151291071053,-1.10446,-1.52032,1.07112
151291087561,-1.11217,-1.52007,1.079
151291122748,-1.11885,-1.51798,1.08553
151291147330,-1.12998,-1.5176,1.09612
151291148166,-1.13491,-1.51709,1.10071
151291167745,-1.13949,-1.51496,1.10513
151291190869,-1.14887,-1.51439,1.11406
151291206708,-1.1517,-1.51389,1.1167
151291227750,-1.1544,-1.51192,1.11925
151291244163,-1.15436,-1.51133,1.1192
151291266713,-1.156,-1.50934,1.12111
151291287795,-1.15996,-1.50875,1.1255
151291304104,-1.15962,-1.50827,1.1255
151291326622,-1.15443,-1.50657,1.12067
151291347724,-1.15616,-1.50624,1.12248
151291364139,-1.14924,-1.50598,1.116
151291386650,-1.14858,-1.50599,1.11542
151291407780,-1.14803,-1.50605,1.11479
151291424146,-1.14803,-1.50605,1.11479
151291446733,-1.14803,-1.50605,1.11479
151291467780,-1.14724,-1.50607,1.11347
151291484168,-1.14408,-1.50606,1.10979
151291506728,-1.13791,-1.50472,1.1032
151291529138,-1.13307,-1.50591,1.09791
151291544208,-1.12654,-1.50569,1.09102
151291566740,-1.12036,-1.50427,1.08416
151291589135,-1.1183,-1.50404,1.08211
151291604134,-1.1136,-1.50261,1.07716
151291626713,-1.11415,-1.50255,1.0778
151291649117,-1.11282,-1.50206,1.07776
151291670185,-1.11663,-1.50288,1.08276
151291686714,-1.114,-1.50121,1.08102
151291709148,-1.11022,-1.50085,1.0781
151291724134,-1.10333,-1.50061,1.07173
151291746749,-1.09705,-1.50032,1.06605
151291769144,-1.09172,-1.50015,1.06133
151291784152,-1.08584,-1.50003,1.05597
151291806754,-1.08212,-1.50117,1.05275
151291829155,-1.07486,-1.50109,1.04618
151291844140,-1.06698,-1.50097,1.03865
151291866722,-1.05786,-1.50081,1.02961
151291889165,-1.05036,-1.50065,1.02185
151291904148,-1.04234,-1.50041,1.0134
151291936263,-1.03564,-1.499,1.00653
151291948373,-1.02989,-1.49879,1.00035
151291970892,-1.02216,-1.4985,0.992351
151291985879,-1.01394,-1.49711,0.983795
151292024060,-1.01058,-1.49681,0.979912
151292030897,-1.00137,-1.49647,0.970439
151292047318,-0.998044,-1.49495,0.967643
151292068364,-0.999694,-1.49455,0.969981
151292098158,-1.00442,-1.4943,0.975309
151292108847,-1.00513,-1.49428,0.97593
151292128419,-1.00294,-1.49414,0.974259
151292158830,-1.0077,-1.4941,0.979375
151292167340,-1.01388,-1.49401,0.98572
151292188341,-1.01817,-1.49388,0.990187
151292210844,-1.02128,-1.49369,0.993375
151292225887,-1.02795,-1.49355,1.0003
151292248361,-1.03392,-1.49343,1.00662
151292279035,-1.03964,-1.49325,1.01304
151292285861,-1.04524,-1.49291,1.01941
151292309105,-1.05214,-1.4924,1.02665
151292330886,-1.05788,-1.48926,1.03163
151292347296,-1.0538,-1.48741,1.02659
151292375642,-1.05953,-1.48665,1.03257
151292390875,-1.07483,-1.48612,1.04925
151292405830,-1.08953,-1.48603,1.06499
151292428453,-1.10027,-1.48606,1.07591
151292459072,-1.10791,-1.48487,1.08338
151292465897,-1.11568,-1.48447,1.09098
151292488412,-1.11963,-1.48267,1.09483
151292512285,-1.12115,-1.48053,1.09627
151292525906,-1.10954,-1.47282,1.08361
151292564046,-1.06773,-1.46382,1.03825
151292570898,-1.04199,-1.4579,1.01025
151292594788,-1.02916,-1.45389,0.995948
151292608373,-1.02373,-1.45032,0.990353
151292647926,-1.023,-1.44854,0.99023
151292650348,-1.02507,-1.44772,0.993237
151292675888,-1.03027,-1.4465,0.999649
151292692284,-1.03423,-1.44612,1.00543
151292707338,-1.03732,-1.44597,1.01042
151292735888,-1.04595,-1.44689,1.0201
151292744158,-1.05866,-1.44874,1.03383
151292767317,-1.06992,-1.45009,1.04718
151292789838,-1.08056,-1.45159,1.05964
151292804196,-1.09571,-1.45312,1.07583
151292834827,-1.10957,-1.45514,1.09133
151292855973,-1.1186,-1.45557,1.10183
151292872360,-1.13072,-1.45671,1.11464
151292887390,-1.14106,-1.4577,1.12566
151292916301,-1.14597,-1.45779,1.13144
151292925672,-1.14925,-1.45789,1.1355
151292947373,-1.15706,-1.45889,1.14339
151292968530,-1.16472,-1.45919,1.15088
151292984302,-1.17048,-1.45946,1.15691
151293008101,-1.17446,-1.46068,1.16141
151293028458,-1.18453,-1.46215,1.17087
151293044266,-1.1955,-1.46277,1.18123
151293067331,-1.20718,-1.46406,1.19266
151293095963,-1.21599,-1.46449,1.20138
151293104227,-1.22787,-1.46576,1.21335
151293127386,-1.23786,-1.46596,1.22395
151293149879,-1.24861,-1.46705,1.23582
151293178432,-1.25687,-1.46732,1.24433
151293194932,-1.26459,-1.46745,1.25223
151293208438,-1.27136,-1.46746,1.25917
151293224270,-1.28028,-1.46741,1.26827
151293247389,-1.28669,-1.46821,1.27554
151293268460,-1.28868,-1.46752,1.27814
151293284265,-1.29299,-1.46734,1.28288
151293314877,-1.29707,-1.46803,1.2873
151293328446,-1.29741,-1.46711,1.28799
151293344225,-1.30019,-1.46691,1.29102
151293374867,-1.30356,-1.46664,1.29448
151293389810,-1.30303,-1.46564,1.29395
151293410943,-1.30595,-1.46627,1.29679
151293427172,-1.30667,-1.46533,1.29759
151293455910,-1.30665,-1.46425,1.29757
151293472346,-1.30806,-1.46492,1.29829
151293486785,-1.30697,-1.46386,1.29633
151293509849,-1.3058,-1.46367,1.29404
151293524203,-1.3013,-1.46268,1.2885
151293554866,-1.2996,-1.46236,1.28543
151293575898,-1.29794,-1.46127,1.28238
151293590908,-1.29679,-1.46116,1.27984
151293606736,-1.29269,-1.46023,1.27436
151293629907,-1.28919,-1.45992,1.26991
151293652452,-1.287,-1.45885,1.26711
151293666764,-1.28433,-1.45854,1.26428
151293690348,-1.2826,-1.45759,1.26237
151293704709,-1.28098,-1.45748,1.25997
151293734913,-1.28073,-1.45778,1.25834
151293749933,-1.2819,-1.45815,1.25925
151293770959,-1.28161,-1.45937,1.2594
151293786793,-1.28355,-1.46057,1.26141
151293816037,-1.28355,-1.46057,1.26141
151293832409,-1.28301,-1.46065,1.26087
151293846797,-1.28301,-1.46065,1.26087
151293869922,-1.28301,-1.46065,1.26087
151293884227,-1.28268,-1.46069,1.26064
151293906802,-1.28098,-1.45994,1.25885
151293929977,-1.27879,-1.45984,1.25631
151293944257,-1.2788,-1.46061,1.25632
151293966759,-1.2788,-1.46061,1.25632
151293989877,-1.27653,-1.46041,1.25431
151294028753,-1.27574,-1.46023,1.25378
151294033419,-1.27394,-1.45993,1.25241
151294050348,-1.27038,-1.45888,1.24937
151294070934,-1.26828,-1.45786,1.2478
151294095305,-1.26905,-1.4575,1.24856
151294111309,-1.26715,-1.45765,1.24606
151294132415,-1.27027,-1.45801,1.24736
151294146775,-1.27392,-1.45908,1.25031
151294170565,-1.27756,-1.45982,1.25361
151294190932,-1.284,-1.46113,1.25997
151294206719,-1.28812,-1.46231,1.264
151294229841,-1.28754,-1.4619,1.26325
151294251044,-1.29113,-1.46376,1.26778
151294266768,-1.29519,-1.46395,1.27297
151294289878,-1.30056,-1.46483,1.28042
151294311027,-1.30497,-1.46609,1.28734
151294326766,-1.31205,-1.46746,1.2958
151294349256,-1.31216,-1.46901,1.29825
151294378499,-1.31183,-1.47054,1.29921
151294386731,-1.31183,-1.47054,1.29921
151294409258,-1.31129,-1.46978,1.29867
151294430959,-1.30554,-1.46971,1.29197
151294446779,-1.3003,-1.47039,1.28595
151294469298,-1.29374,-1.46924,1.27913
151294492362,-1.29247,-1.46882,1.27838
151294506780,-1.28812,-1.46795,1.27507
151294529209,-1.29126,-1.46876,1.27882
151294552398,-1.29863,-1.46874,1.28592
151294566766,-1.30585,-1.46885,1.2941
151294604871,-1.31385,-1.46888,1.3027
151294612419,-1.32199,-1.46997,1.31188
151294626713,-1.33172,-1.47003,1.32221
151294649296,-1.33897,-1.47018,1.33033
151294678439,-1.34014,-1.47028,1.3315
151294686743,-1.33653,-1.4704,1.32711
151294709326,-1.32806,-1.46911,1.31717
151294732481,-1.31712,-1.46744,1.30459
151294746755,-1.31939,-1.46773,1.30625
151294777388,-1.3073,-1.46576,1.29105
151294792856,-1.28722,-1.46647,1.26942
151294814878,-1.29121,-1.46964,1.27479
151294829238,-1.28808,-1.47086,1.27217
151294859955,-1.30959,-1.47153,1.29144
151294873436,-1.30157,-1.47086,1.28161
151294889323,-1.29236,-1.47197,1.27118
151294912440,-1.28422,-1.47215,1.2627
151294942422,-1.27641,-1.47242,1.25515
151294949246,-1.27363,-1.47246,1.25151
151294972415,-1.264,-1.47256,1.24161
151294993472,-1.25359,-1.47272,1.23112
151295016670,-1.25058,-1.47384,1.2288
151295039903,-1.24767,-1.47516,1.22805
151295053487,-1.24249,-1.47673,1.22538
151295069291,-1.23294,-1.47835,1.21851
151295092480,-1.22052,-1.4799,1.20843
151295120991,-1.20877,-1.48151,1.19788
151295137384,-1.19809,-1.48209,1.18799
151295152461,-1.18754,-1.48366,1.17752
151295173513,-1.17614,-1.48536,1.16568
151295189289,-1.16907,-1.4858,1.15862
151295219873,-1.15919,-1.4874,1.14951
151295234904,-1.14679,-1.48801,1.13764
