myot,x,y,z
138321957514,0.5625,0.25,0.375
138321971833,0.3125,0.6875,0.75
138321995762,0.9375,0.375,0.125
138322017486,0,0.125,0.375
138322047489,-0.5625,-0.0625,0.25
138322062542,0.0625,-0.0625,-0.0625
138322077559,-1.25,0.0625,0.3125
138322099939,-1.1875,0,0
138322114288,0,-0.5,0.1875
138322145001,-1.1875,-0.8125,0.625
138322151805,-0.75,-1.0625,0.75
138322174282,2.625,-1.375,0.5625
138322212340,10.1875,-3.0625,-2.875
138322214827,9.0625,-6.8125,-8.125
138322234289,10.1875,-3.3125,-3.3125
138322257466,18.75,-1.0625,-4.8125
138322278630,13.125,2.0625,-5.3125
138322294374,6.1875,3.8125,-2.125
138322317463,9.125,2.875,-1.125
138322340044,4.75,2.4375,-0.1875
138322354315,2.1875,3.6875,-1.875
138322378163,4.9375,2.625,1
138322398550,0.4375,1.6875,0.8125
138322414276,-2.0625,0.6875,1.8125
138322437451,-0.4375,-1.3125,1.625
138322458640,-1.25,-3.25,-0.4375
138322474386,-3.25,-4.875,0
138322496868,-4.6875,-6.375,2.3125
138322518571,-3.6875,-6,2.75
138322534303,-4.4375,-6.8125,6.125
138322556849,-4.5625,-6.3125,6.375
138322578491,-2,-4.75,5.5625
138322594294,3.125,-0.25,2.6875
138322616796,3.875,0.625,3.5
138322645996,2,1.375,2.5625
138322654357,3,2.75,2.0625
138322676786,5.4375,3.625,3.6875
138322700417,4.0625,2.5,0.1875
138322714363,3.625,1.625,1.75
138322727950,1.875,0.125,1.0625
138322759288,0.8125,-1.25,0.625
138322781793,0.0625,-2.25,1.5625
138322787891,-0.1875,-2.8125,1.1875
138322810426,-1.1875,-3.1875,1
138322833603,-0.3125,-2.0625,0.4375
138322847955,-0.0625,-1.875,0.25
138322871843,-0.9375,-1.4375,0.25
138322893542,2.1875,0.625,-0.4375
138322907896,2.875,0.375,-0.875
138322930456,0.6875,-0.75,0.375
138322954083,2.375,-1.875,0.1875
138322967924,0.125,-2.375,-0.3125
138322990415,-0.375,-2.4375,1.875
138323013621,4.0625,-1.6875,-1
138323036074,4.9375,-2.375,-2.75
138323051808,2,-3.5625,-1.5
138323073573,3.6875,-4.25,-1.4375
138323087904,2.125,-3.9375,-1.5625
138323111801,0.5625,-3.375,-0.875
138323133504,0.4375,-2.625,-1.3125
138323147855,0.1875,-1,-1.625
138323170418,1.1875,0.375,-1.3125
138323201733,-0.9375,0.5,-0.6875
138323207890,-2.4375,-0.25,0.875
138323230448,-2.375,-1.0625,0.4375
138323254294,-2,-0.75,1.3125
138323268032,-0.375,-0.8125,1.3125
138323290464,1.125,-1,-1.125
138323313560,1.3125,-0.125,-1.125
138323327940,1.6875,-0.5,-0.5625
138323350420,0.5625,-0.5625,-1.0625
138323373521,1.8125,-0.0625,-0.75
138323387888,1.9375,0.3125,-2.1875
138323410460,1.875,-0.0625,-3.125
138323433538,2.0625,0.3125,-1.75
138323449310,2.0625,0.4375,-0.8125
138323470399,0.5625,0.125,-1
138323493317,-0.625,-0.0625,-0.4375
138323507928,0,-0.0625,-0.6875
138323530411,0.4375,-0.4375,-0.3125
138323553568,-1.375,-1,-0.125
138323567855,-1.6875,-1.375,0.3125
138323590386,-1.25,-1.75,0.125
138323613540,-1.875,-1.5625,0.4375
138323627987,-2.1875,-1.25,1.1875
138323658601,-1.3125,-0.75,1
138323673003,-1.75,-0.4375,0.75
138323688046,-1.6875,-0.4375,0.4375
138323718379,-1.8125,-0.375,0.3125
138323733030,-3.1875,-0.5625,0.9375
138323747947,-4.625,-1.375,2
138323770423,-6,-2.5,3.5
138323792947,-6.1875,-2,3.25
138323809371,-4.1875,0.0625,3
138323830382,-1.9375,1.625,1.125
138323852991,-0.25,2.375,-0.375
138323867885,1.25,1.625,-0.0625
138323890396,-1.3125,0.3125,-0.375
138323913006,-1.25,-1.125,0
138323928046,-1.625,-2.5,1.125
138323950475,-3,-3.8125,2.75
138323972882,-5.125,-5.5,3.625
138323987860,-7.9375,-6.9375,4.875
138324010368,-10.9375,-7.4375,6.1875
138324032974,-11.375,-6.375,6.375
138324056077,-11.625,-3.4375,5.375
138324070463,-10,-1.6875,3.5
138324092899,-6.875,-0.125,1.5
138324110844,19.6875,3.625,-8.5
138324130482,16.3125,2.1875,-2.3125
138324153034,15.9375,6.375,-6.8125
138324169410,17.0625,7.75,-10.125
138324198619,13.875,4.375,-3.1875
138324212948,0.5625,0.5,-10.9375
138324227997,5.5,0.6875,-2.8125
138324251901,2.4375,0.4375,-2.25
138324281795,-0.9375,0.5,-3
138324287917,1.9375,0.4375,-0.75
138324310426,1.375,0.6875,-0.3125
138324334341,0.9375,1.3125,-4
138324347925,4.5,0.75,-2.625
138324370495,1.625,1.1875,-2.3125
138324392942,4.5,0.4375,-4.25
138324409439,4.4375,0.625,-5.25
138324438653,3.6875,0.5,-2.8125
138324453029,2.5625,-0.1875,-3.25
138324476139,1.8125,-0.3125,-2.875
138324490457,1.0625,-0.75,-2.625
138324513039,0.625,-0.8125,-0.8125
138324529408,1.125,-0.6875,1.3125
138324550450,0.875,-1.3125,1.0625
138324572960,-1.25,-1.625,1.75
138324590807,-2.6875,-2.375,2.4375
138324610415,-3.3125,-3.25,3.3125
138324632927,-6.3125,-4,4.5
138324649407,-8.4375,-4.0625,7.25
138324670414,-8.875,-3.9375,7.3125
138324701087,-8.9375,-3.5625,7.0625
138324709381,-10.4375,-3.375,6.6875
138324730415,-11.625,-2.8125,7.25
138324752944,-10.875,-1.875,8.3125
138324769425,-9.4375,-1.6875,7.125
138324790438,-9.125,-1.5625,6.5
138324812984,-7.6875,-1.9375,5.625
138324829358,-3.875,-1.5,3.875
138324850506,-3,-2.125,3.3125
138324873046,-3.8125,-1.5625,3.5625
138324895435,-2.5,-1.375,3
138324926772,-0.375,-1.625,3.1875
138324933040,-1.5625,-2.3125,2.1875
138324949451,-2.0625,-1.8125,1.625
138324971986,-0.5625,-2.1875,1.1875
138325001129,0,-1.9375,1.9375
138325009361,-1.625,-2.1875,1.5625
138325031997,-0.875,-2.375,1.5
138325054416,-0.1875,-2.375,1.875
138325069420,-1.375,-2.375,1.375
138325090433,-0.25,-2.375,1.125
138325112995,-0.1875,-2.5625,1.25
138325135517,-1,-2.25,1.25
138325166745,-0.375,-2.375,1.4375
138325173032,0,-2.125,1.5
138325196864,-0.6875,-2.25,1.125
138325210414,-0.625,-1.875,1.3125
138325232993,0,-2.0625,1.3125
138325258382,0,-1.875,1.625
138325270475,0.3125,-2.1875,0.9375
138325293011,0.4375,-2,1.6875
138325309410,0,-2.1875,1
138325330478,-0.25,-2,1.5
138325353058,-0.8125,-2.125,1.3125
138325370848,-0.4375,-2,0.9375
138325391884,-0.125,-1.875,1.1875
138325413029,-1.1875,-1.75,1.1875
138325429444,-0.6875,-1.625,1.1875
138325451941,0,-1.5,0.75
138325472978,-0.625,-1.1875,0.6875
138325489390,-0.8125,-0.9375,0.625
138325511984,0.75,-0.625,0.4375
138325534432,-0.125,-0.375,0.3125
138325550815,-0.3125,-0.1875,0
138325571895,0.1875,-0.3125,0.1875
138325592993,-0.25,-0.25,0.0625
138325616939,0.0625,-0.25,0.125
138325632003,-0.25,-0.375,0.125
138325652992,-0.625,-0.5,0
138325669441,-0.0625,-0.4375,0.125
138325691967,-0.25,-0.6875,0.0625
138325712988,-0.5,-0.625,0.0625
138325729458,0.0625,-0.5625,0.1875
138325751991,0.3125,-0.5,0.125
138325772967,0.25,-0.375,0.1875
138325789452,0.125,-0.4375,0.375
138325811951,0.5,-0.5,0.25
138325833034,0.5,-0.4375,0.5
138325849469,0.0625,-0.4375,0.375
138325871974,0.375,-0.4375,0.625
138325892993,0.375,-0.3125,0.3125
138325909369,0.0625,-0.375,0.625
138325931963,0.1875,-0.5,0.3125
138325953024,0.0625,-0.375,0.5
138325970066,-0.125,-0.5,0.5
138325999479,0.125,-0.5,0.375
138326012955,0.125,-0.625,0.5625
138326029329,0.25,-0.625,0.4375
138326051970,0.3125,-0.625,0.5
138326072993,0.0625,-0.5625,0.375
138326090930,0.125,-0.4375,0.3125
138326111961,0.4375,-0.4375,0.1875
138326141213,-0.125,-0.375,0.3125
138326156988,0,-0.25,0.25
138326171953,0.1875,-0.125,0.25
138326192965,-0.125,-0.25,0.125
138326209326,-0.25,-0.25,0.3125
138326231934,-0.4375,-0.125,0.125
138326252978,-0.1875,-0.25,0.125
138326269405,-0.75,-0.4375,0.25
138326291920,-0.8125,-0.375,0.0625
138326314365,-1.75,-0.4375,0.4375
138326336909,-1.3125,-0.5,0.375
138326351949,-1.4375,-0.5625,0.4375
138326373660,-1.9375,-0.625,0.4375
138326388580,-0.875,-0.5625,0.375
138326411124,-0.5625,-0.625,0.4375
138326433590,-0.8125,-0.4375,0.4375
138326448586,0,-0.4375,0.5
138326478563,-0.3125,-0.5,0.4375
138326493599,-0.0625,-0.375,0.25
138326510029,-0.125,-0.1875,0.25
138326532553,3.5,-0.0625,-1
138326553681,7.25,-1.25,-3.6875
138326570056,2.0625,-0.3125,-0.75
138326591091,2.875,1.5,-0.25
138326613710,-3.3125,-0.9375,2.8125
138326630136,-5.1875,-1.5,0.875
138326651192,-8.1875,-1.875,4.0625
138326673648,-6.625,-2.375,2.25
138326690026,-4.375,-3.0625,2.875
138326711125,-2,-2.75,1.5
138326733640,-5.6875,-2,-0.875
138326750148,-7.375,-0.125,2.4375
138326770920,-4.875,-0.625,2.4375
138326793670,-0.1875,-0.25,1.1875
138326810091,2.5,-2.125,0.6875
138326832590,-0.5625,-4.1875,-0.6875
138326853629,-4.5,-5.6875,-2.8125
138326870134,-2.125,-6.1875,-3.0625
138326891125,-1.125,-5.875,-2.875
138326913780,3.75,-3.875,-2.3125
138326930087,4.0625,-5.8125,-8.1875
138326951147,-7.3125,-8.4375,-8.75
138326973737,-1.375,-5.5,-2.625
138326990091,-0.625,-7.75,-5.4375
138327011203,-7.75,-6.6875,-8.25
138327033671,-2.1875,-7.6875,-6.3125
138327057618,3.5625,-10.9375,-12.3125
138327071179,-7.4375,-13.375,-14.375
138327101146,-16.4375,-9.0625,-11.8125
138327109384,-10.5,-7.6875,-8.4375
138327131197,43.75,-8.625,-9.8125
138327153715,21.3125,-12.1875,-15
138327169488,19.5,-9.6875,-0.4375
138327191146,7.125,-14.6875,2
138327213668,1.9375,-19.4375,7.25
138327229504,4.25,-23.5,5.75
138327251205,3.3125,-23.75,8.8125
138327273632,4.375,-23.4375,7.75
138327289503,2.625,-20.9375,9.375
138327311209,-2.625,-20.5625,7.875
138327333668,-7.9375,-22,9.625
138327349414,-0.3125,-24.0625,10.5
138327371216,0.375,-28,12.6875
138327393648,-3.625,-32.625,13.8125
138327409463,2.0625,-37.375,13.25
138327440102,0.8125,-40.8125,17.4375
138327453676,4.75,-44.9375,14.375
138327469435,10.25,-47.6875,20.5625
138327492608,15.4375,-50.875,21.3125
138327513666,20.6875,-53.5625,24.6875
138327529478,19.125,-56.5625,30.1875
138327558631,27.4375,-58.1875,30.25
138327573651,28.75,-60.375,29
138327589447,28.125,-62.375,32.375
138327612568,34.875,-66.0625,30.875
138327633665,36.75,-73,42.75
138327649427,30.8125,-82.0625,38
138327672614,29.9375,-97.125,41.3125
138327693637,33.75,-115.875,40.5625
138327709466,71.3125,-131.438,28.5625
138327732587,81.6875,-141.688,22.875
138327753705,57.125,-152.125,57.875
138327769493,69.25,-154.875,59.0625
138327792612,9.125,-128.938,45.625
138327813707,-23.1875,-88.0625,34.5625
138327829472,36,-85.3125,37.9375
138327852642,42.625,-15.125,-6.875
138327873645,-37,1.625,-45.75
138327889483,-63.125,73.9375,-31.9375
138327912663,29.1875,133.938,-74.8125
138327941138,3.8125,191,-66.625
138327949500,-6.5625,221.688,-99.5
138327972639,-16.25,245.75,-112.688
138327993682,-16.625,252.812,-133.875
138328009420,-35.625,256.188,-135.5
138328032604,-78.4375,249.812,-144.875
138328053734,-91.875,248.562,-132.562
138328069450,-96.5625,244.875,-100.188
138328092592,-85.6875,235.5,-87.5625
138328113656,-60,218.188,-53.75
138328129405,-47.25,198.625,-41.125
138328152636,-34,177.812,-15.0625
138328175142,-63.625,144.188,-12.75
138328189502,-106.375,97.0625,-20.6875
138328212000,-43.8125,27.3125,-3.5625
138328233667,21.6875,0.125,13.0625
138328249398,4.625,-81.0625,23.125
138328280181,97.0625,-18.25,16.8125
138328293718,-142.5,-34.125,6.6875
138328309514,154.312,-399.188,-28.9375
138328331960,-28.5,114.438,-83.8125
138328353732,-85.4375,-64.3125,25.6875
138328369476,4.4375,-141.375,48.0625
138328391977,-41.625,-47.3125,12.8125
138328415142,0.625,-57.3125,-48.3125
138328429467,23.9375,-48.25,-30.5
138328451981,-32.3125,-47.0625,-12.75
138328475138,29.5,-44.5,4.875
138328489491,14.1875,-44.9375,-2
138328511961,18.4375,-42.375,18.375
138328535124,27.75,-42.75,20.625
138328549476,33.3125,-46.125,26.5
138328572018,18.25,-47.125,43.625
138328595094,10.1875,-49.75,32.4375
138328609452,12.75,-52.9375,24.25
138328631930,-1.4375,-55.375,9
138328655162,-11.5625,-53.6875,21.25
138328676174,-11.75,-53.125,19.0625
138328691961,-6.9375,-52.9375,19.875
138328721183,-8.5,-53.5,23.0625
138328736232,-8.5625,-55.4375,17.6875
138328752015,-1.4375,-56.8125,20.6875
138328775095,-4,-58.6875,22.625
138328796202,-0.375,-63.75,23.6875
138328811957,6.0625,-69.25,23.6875
138328835109,7.125,-73.0625,27.875
138328856205,16.375,-78.875,32.625
138328872079,17.3125,-85.625,30
138328895152,19.25,-91,32.4375
138328916199,31.25,-94.25,37.9375
138328932005,43.8125,-103.438,34.1875
138328955111,61,-105.188,41.0625
138328976090,64.625,-124.688,50.0625
138328991925,77.3125,-137.562,45.125
138329015118,86.6875,-159.938,37.4375
138329036222,105.938,-174.75,52.125
138329051955,56.3125,-174.75,77.625
138329075127,45.4375,-205.938,34.625
138329096185,24.6875,-222.562,53.1875
138329111936,15.75,-19,41.9375
138329134424,46.3125,-23.6875,76.125
138329156144,-38.3125,-49,-4.8125
138329171954,-18.5,70.6875,-2.75
138329194504,-56.1875,112.375,-6.9375
138329216188,50.1875,145.188,-90.125
138329232000,-4.5625,185.875,-62.9375
138329254480,-57.5625,213.188,-113.938
138329276190,-17.875,237.125,-113.5
138329291983,-38.75,243.062,-135.625
138329314480,-63.6875,251.312,-154.625
138329337628,-83.8125,262.875,-158.812
138329351995,-101,267.75,-143.5
138329374464,-99.5,272.562,-123.062
138329397573,-89.25,271.688,-100
138329411998,-42.375,250.312,-90.8125
138329434458,-7,234.375,-69.0625
138329457633,12.625,200.688,-37.125
138329471995,-23.3125,154.562,-31.4375
138329494425,-54.4375,91.3125,-17.375
138329517555,24.25,8.3125,32.375
138329531983,-9.1875,-81.75,11.125
138329554460,68,-75.75,7
138329577623,-219.688,-55.5,-29.8125
138329598837,4.8125,-300.062,34
138329614459,-148.562,-5.3125,104.938
138329637577,-40.875,-135.562,82.375
138329658649,32.3125,13,10.5
138329674462,-40.5625,-61,-26.6875
138329697615,5.75,-50.625,-7.0625
138329718689,37.625,-42.6875,23.25
138329734461,-23.0625,-46.375,-19.125
138329757581,25.125,-49.375,1.875
138329778660,14.4375,-51,27.3125
138329794480,-7.4375,-48.5625,16.5
138329817633,12.4375,-45.9375,18.0625
138329838674,3.125,-47.8125,11.125
138329854427,2.8125,-51.1875,10.25
138329877606,14.375,-52.5,17.125
138329898654,9.5625,-53.25,14
138329914403,10.3125,-53.0625,17.5625
138329937665,10.8125,-52.75,16.4375
138329958691,9.875,-52.5625,16.8125
138329974507,10.125,-50.875,17.6875
138329997617,9.625,-50.125,16.1875
138330010503,14.0625,-49.4375,17.0625
138330033664,17.375,-51.875,15.875
138330048007,13.3125,-55.0625,18.9375
138330070494,15.0625,-59.3125,20.1875
138330093655,16.5,-64.9375,22.25
138330107998,20.75,-69.5,23.8125
138330130507,24.375,-73.75,25.625
138330153665,27.4375,-76.375,26.8125
138330168040,37.0625,-80.3125,28.8125
138330190534,43.25,-82.25,33.1875
138330213440,60.125,-89.6875,34.375
138330228001,72.9375,-99.875,41.9375
138330250526,82.875,-117.938,39.5625
138330273700,89.5625,-140.938,42.6875
138330288038,113.75,-165,47.875
138330310564,93.875,-176.125,74.9375
138330333709,90.6875,-184.875,64.9375
138330348010,57.125,-274.562,29.875
138330370558,17.4375,-220.562,49.9375
138330393727,35.4375,-28.4375,31.3125
138330408043,23.5,-32.25,93.125
138330439366,4.125,97.1875,46.8125
138330453719,69.3125,63.5625,-46
138330468055,-124.5,92.375,-91.1875
138330490586,30.3125,159.25,-81.3125
138330513709,84.8125,201.875,-94.5625
138330528043,-3.4375,237.688,-50.625
138330550500,-75.5625,253.625,-136.688
138330573741,-2.375,244.688,-121.75
138330587988,-46.3125,241.75,-128.812
138330610496,-86.625,229.812,-155.312
138330633689,-106.938,233.938,-145.938
138330648050,-96.875,235.438,-125.25
138330670533,-106.938,228.562,-120.375
138330693685,-98.4375,217.438,-103.312
138330716274,-74.375,202.188,-75.1875
138330730543,-22.6875,170.062,-46.5625
138330753757,-38.25,128.25,-35.125
138330768144,-43.3125,78.4375,0.1875
138330790599,36.5625,8.8125,16.5625
138330813728,40.3125,-60.375,22.375
138330828050,17.5,-47.5,35.5
138330850580,-132.125,-22.375,-44.375
138330873706,79.1875,-180.438,42.375
138330888067,-187.438,-63.5625,66.4375
138330910550,-84.1875,-144.562,66.125
138330941842,15.375,-4.6875,-1.875
138330948059,-55.3125,-63.5,1.8125
138330979358,-22.75,-45.5625,-35.375
138330993678,18,-32.4375,18.1875
138331008109,-24.875,-29.5625,-0.5625
138331030603,6.6875,-34.875,-0.9375
138331053729,15.625,-37.5625,23.75
138331068070,-5.5,-39.1875,15.9375
138331090563,2.9375,-38.6875,11.8125
138331113730,14.1875,-39.875,11.5
138331128013,-3.5,-39.8125,14.25
138331150564,-2.25,-41.375,13.0625
138331173772,1.4375,-41.6875,16.0625
138331188077,-6.5,-39.625,16.4375
138331210497,-8,-40,15.25
138331233126,-5.5,-38.5625,15.5
138331248099,-6.6875,-37.75,13.6875
138331270655,-0.9375,-36.5,17.0625
138331293115,3.875,-37.5625,14.8125
138331308030,3.25,-41.0625,15.9375
138331330614,1.75,-44.125,18.9375
138331353049,7.5625,-48.625,19.125
138331368149,6.5625,-55.375,24.25
138331390705,8.0625,-61.375,25.1875
138331413066,10.6875,-69.5625,28
138331428037,11.625,-76.4375,31.4375
138331450593,19.4375,-84.75,31.375
138331473109,26.25,-101.812,37.8125
138331488118,55.8125,-110.938,35.5
138331510604,70.4375,-127.562,28.125
138331533120,85.1875,-134.188,31.9375
138331548077,92.8125,-155.75,58.6875
138331570638,140,-162.688,58.6875
138331593102,170.938,-150.062,25.625
138331608055,101.75,-139.312,-3.125
138331630613,91.875,-122.812,60
138331653091,26.5625,39.125,22.75
138331668074,34.125,-38.8125,-7.375
138331690597,165.875,4.125,-47
138331713156,118.5,52.25,-16.8125
138331728070,-69.25,99.625,-99.9375
138331750568,33.1875,104.125,-123.25
138331773126,23.9375,138.125,-111.625
138331788031,-10.0625,178.625,-115.188
138331810665,-2.5625,176.938,-103.688
138331833156,-11.5,166.875,-114.875
138331848096,-35.75,157.75,-117.938
138331870592,-84.625,155.25,-102.75
138331893145,-71.5,129.375,-84
138331908111,-68.75,107.188,-57.625
138331930664,-63.5625,72.6875,-16.3125
138331953122,-100,-7.5625,18.1875
138331969534,109.062,-71.3125,26.25
138331990593,-73,-22.3125,-14.5
138332013138,-34,24.3125,34.3125
138332029546,-32.0625,11.6875,83.875
138332050560,-30.5625,-1.875,18.1875
138332073019,14.6875,1.3125,-11.125
138332089503,-17.75,5.875,8.4375
138332110565,-47.75,5.875,21.6875
138332133095,-6.1875,4.5,6.625
138332149562,-8.0625,3.9375,6.6875
138332170577,-15.1875,4.3125,11.5
138332193136,-9.6875,4.5,4.8125
138332209587,-0.5625,4.5625,2.375
138332230628,-3,5.5625,5.1875
138332253079,-5.125,4.9375,0.875
138332269592,-1.5,4.1875,0.5
138332290623,-2.125,2.625,1.4375
138332313155,-5.5,1.125,0.375
138332329593,-4.875,-0.875,1.875
138332350629,-4.8125,-1.3125,1.875
138332373071,-3.5625,-3.5625,0.3125
138332389568,-3.5625,-3.625,1.9375
138332410542,-2.125,-3.5,0.6875
138332433098,-0.375,-3.9375,0.6875
138332449517,-1.1875,-4.75,1.4375
138332470653,-0.9375,-5,0.25
138332493064,-0.125,-4.875,0.9375
138332509585,0.5,-4.375,0.9375
138332530626,2.8125,-3.75,0.75
138332553148,2.75,-3.5625,0.625
138332569583,1.5,-3.0625,-0.0625
138332590565,1.1875,-2.375,-0.125
138332613105,1.5,-1.375,-0.625
138332629464,1.4375,-1.125,-1.0625
138332658768,0.8125,-1.25,-0.875
138332673060,1,-1.6875,-0.75
138332689574,0.3125,-1.9375,-0.6875
138332710619,0.25,-2.4375,-0.75
138332733176,-0.9375,-2.4375,-0.4375
138332749565,-1.3125,-2.375,-0.875
138332770647,-0.8125,-2.125,-0.6875
138332793132,-0.875,-2.3125,-0.5625
138332809565,-0.6875,-2.625,-0.1875
138332830630,-1.1875,-2.875,-0.5625
138332853094,-1.5,-2.6875,-0.375
138332869580,-1.3125,-2.6875,-0.3125
138332890617,-1.1875,-2.5625,-0.5
138332913121,-1.5625,-2.4375,-0.25
138332929590,-1.8125,-2.6875,1
138332952091,-1.25,-2.5,-0.75
138332973140,-1.0625,-2.3125,-0.125
138332989648,-1.125,-2.3125,-0.375
138333012137,-2.0625,-2.25,-0.1875
138333033143,-0.6875,-2,-0.5625
