timestamp,x,y,z
16476152378,0.159668,0.673828,0.702148
16476172006,0.184082,0.708008,0.709961
16476188419,0.1875,0.652832,0.751465
16476210911,0.158691,0.63623,0.713379
16476231938,0.130371,0.666992,0.671875
16476248506,0.145996,0.683105,0.658691
16476270915,0.166016,0.70166,0.655273
16476291953,0.174316,0.693359,0.661621
16476315898,0.169434,0.687988,0.680176
16476330926,0.153809,0.682617,0.692871
16476360163,0.157227,0.675293,0.700195
16476368453,0.163574,0.685059,0.692871
16476390978,0.166504,0.698242,0.697754
16476411999,0.146484,0.690918,0.69873
16476428422,0.143066,0.669434,0.714355
16476458407,0.156738,0.701172,0.740723
16476472006,0.143555,0.691406,0.735352
16476488437,0.146484,0.699707,0.699707
16476510924,0.160645,0.652344,0.706055
16476531994,0.170898,0.65625,0.678711
16476548418,0.168945,0.64209,0.702637
16476594043,0.190918,0.656738,0.710938
16476624198,0.162109,0.702637,0.712402
16476624902,0.13916,0.712402,0.715332
16476637695,0.194824,0.693359,0.689941
16476651949,0.050293,0.642578,0.619141
16476668445,0.201172,0.67334,0.699219
16476690905,0.152344,0.609375,0.69873
16476712011,0.138672,0.619141,0.681641
16476729053,0.137207,0.680176,0.724121
16476750979,0.119141,0.688965,0.733887
16476771994,0.144531,0.662598,0.74707
16476788386,0.163574,0.686035,0.755371
16476810958,0.150879,0.673828,0.720215
16476832031,0.12793,0.619141,0.692871
16476848464,0.16748,0.585449,0.699219
16476870956,0.185547,0.612793,0.742188
16476891992,0.137207,0.675293,0.782715
16476922631,0.12793,0.674316,0.76709
16476930909,0.160645,0.625488,0.786621
16476952012,0.157715,0.589844,0.775391
16476968429,0.146484,0.600586,0.749512
16476990936,0.16748,0.638672,0.75
16477012003,0.187988,0.63623,0.750977
16477028450,0.152344,0.628418,0.758789
16477050955,0.112305,0.637695,0.761719
16477072293,0.150879,0.646973,0.749512
16477088456,0.194336,0.635254,0.729004
16477110944,0.17334,0.623535,0.717285
16477133401,0.144043,0.630859,0.71582
16477149864,0.14502,0.65332,0.744141
16477170951,0.160645,0.657227,0.770996
16477193481,0.172852,0.638672,0.774902
16477209892,0.170898,0.620605,0.771973
16477230938,0.168945,0.600586,0.742188
16477253425,0.160156,0.608887,0.760742
16477269863,0.132812,0.657227,0.758301
16477290968,0.132324,0.6875,0.745117
16477313488,0.149414,0.681152,0.720703
16477329912,0.167969,0.660645,0.696777
16477350922,0.165039,0.644531,0.685547
16477380240,0.12793,0.660156,0.708496
16477395152,0.113281,0.696289,0.706055
16477410185,0.132324,0.706543,0.706543
16477432703,0.147461,0.684082,0.710938
16477455284,0.151367,0.657715,0.688477
16477470140,0.137695,0.667969,0.70459
16477492699,0.137695,0.686035,0.711914
16477509128,0.132324,0.695312,0.700684
16477530252,0.137695,0.686523,0.723633
16477552694,0.151855,0.665527,0.710449
16477569096,0.15625,0.655762,0.706055
16477590180,0.138672,0.674316,0.707031
16477612659,0.125977,0.689453,0.716309
16477628471,0.154297,0.696289,0.731934
16477650136,0.154297,0.673828,0.734863
16477672711,0.133301,0.66748,0.703125
16477695256,0.134766,0.686523,0.683105
16477710131,0.143066,0.70166,0.651367
16477732681,0.140625,0.715332,0.630371
16477755266,0.144531,0.719727,0.644043
16477770249,0.125,0.715332,0.66748
16477792695,0.0952148,0.709473,0.669922
16477815270,0.110352,0.70752,0.689453
16477830250,0.132324,0.705566,0.705078
16477852699,0.132324,0.692383,0.724609
16477875224,0.110352,0.695801,0.76123
16477890270,0.119629,0.720215,0.793945
16477912716,0.170898,0.673828,0.838379
16477935184,0.174316,0.616699,0.85498
16477950257,0.144531,0.558105,0.867676
16477972671,0.0722656,0.592285,0.720703
16477995148,-0.0302734,0.765137,0.513184
16478010239,-0.0991211,0.955078,0.358887
16478034098,-0.131348,1.05225,0.30957
16478055185,-0.0410156,0.912109,0.280762
16478070179,-0.0078125,0.847168,0.302734
16478092707,-0.00537109,0.722656,0.440918
16478115228,0.161621,0.755371,0.629883
16478131694,0.09375,0.52832,0.925293
16478152682,0.0395508,0.428223,0.960449
16478168481,0.107422,0.394531,1.00732
16478191611,0.231445,0.364746,0.984375
16478212703,0.338379,0.424805,0.896973
16478228450,0.359375,0.424805,0.910645
16478251656,0.32666,0.449707,0.975586
16478272788,0.246582,0.408691,0.991211
16478288484,0.188477,0.403809,0.972656
16478311663,0.149414,0.427246,0.964844
16478332756,0.116699,0.481445,0.883301
16478348475,0.100586,0.550293,0.771484
16478371652,0.0712891,0.627441,0.663086
16478392772,0.015625,0.708008,0.586426
16478408469,-0.0249023,0.759277,0.533691
16478431623,-0.0185547,0.782715,0.54834
16478452691,-0.0185547,0.761719,0.638672
16478468499,0.00390625,0.737305,0.697266
16478491659,0.0351562,0.722656,0.8125
16478512691,0.0175781,0.654785,0.847656
16478528594,0.0249023,0.628418,0.837402
16478551707,0.0244141,0.626465,0.814941
16478572771,0.0712891,0.652344,0.771973
16478588461,0.0976562,0.660645,0.736816
16478611636,0.0678711,0.664062,0.716309
16478632800,0.0610352,0.65625,0.715332
16478648517,0.0493164,0.649414,0.699707
16478671643,0.0517578,0.65625,0.704102
16478692725,0.0756836,0.663086,0.71875
16478708500,0.0737305,0.649414,0.724609
16478731664,-0.0141602,0.67627,0.722168
16478752750,-0.0478516,0.742676,0.719727
16478768491,0.0336914,0.760254,0.715332
16478791645,0.0512695,0.711914,0.68457
16478812820,0.0292969,0.687012,0.689453
16478828468,0.000488281,0.6875,0.682129
16478851708,0,0.713867,0.665039
16478872678,-0.0112305,0.710938,0.679199
16478888494,0.0224609,0.699707,0.731934
16478911640,0.0297852,0.698242,0.780273
16478932712,0.0288086,0.72168,0.74707
16478948482,0.0117188,0.692871,0.722656
16478971635,0.0200195,0.669434,0.696777
16478992761,0.0664062,0.671387,0.676758
16479008511,0.0366211,0.701172,0.691406
16479031051,-0.00146484,0.71875,0.71582
16479052734,0.00830078,0.702148,0.722656
16479068495,0.00976562,0.687988,0.699707
16479091061,0.0263672,0.70752,0.675781
16479114124,0.0239258,0.732422,0.686523
16479130205,0.0141602,0.75,0.68457
16479150961,0.0297852,0.747559,0.709473
16479174129,0.0302734,0.716309,0.70459
16479188494,0.0385742,0.698242,0.692871
16479211005,0.0307617,0.695312,0.681152
16479234197,0.0126953,0.693359,0.671387
16479248526,0.0205078,0.708496,0.682129
16479270964,0.0302734,0.693848,0.691895
16479294195,0.0439453,0.716797,0.700195
16479308452,0.0429688,0.708984,0.700684
16479331005,0.0170898,0.70459,0.699219
16479354222,0.0292969,0.708496,0.690918
16479368570,0.0361328,0.710449,0.689453
16479391072,0.050293,0.703613,0.684082
16479414258,0.0219727,0.716797,0.695312
16479435323,0.0117188,0.731934,0.708984
16479451049,0.0244141,0.724121,0.700684
16479474218,0.0288086,0.712402,0.675781
16479488510,0.0356445,0.714355,0.673828
16479511001,0.0273438,0.735352,0.710449
16479534222,0.0424805,0.700684,0.654785
16479555219,0.0380859,0.708984,0.673828
16479571006,0.0395508,0.711914,0.661621
16479594252,0.0229492,0.714355,0.68457
16479615268,0.0078125,0.730469,0.708008
16479631013,0.0209961,0.737305,0.685059
16479654655,0.0532227,0.736816,0.665527
16479675255,0.0219727,0.715332,0.623535
16479690995,0.0400391,0.71875,0.674805
16479714198,0.0483398,0.743652,0.687012
16479736641,0.00976562,0.731445,0.692871
16479750977,0.0117188,0.708496,0.713379
16479774254,0.0205078,0.711426,0.695801
16479795230,0.0117188,0.705078,0.67041
16479811040,0.0439453,0.716309,0.681641
16479834188,0.0571289,0.710938,0.695312
16479855234,0.00927734,0.730469,0.666016
16479870969,-0.0131836,0.738281,0.668945
16479894195,0.0258789,0.736328,0.687012
16479915293,0.0429688,0.719727,0.681641
16479931473,0.0351562,0.709961,0.681641
16479953513,0.0234375,0.724121,0.6875
16479975284,0.0078125,0.729004,0.689453
16479991034,0.00683594,0.717773,0.671387
16480015192,0.0273438,0.725098,0.680176
16480036695,0.0327148,0.727539,0.684082
16480051040,0.0141602,0.724609,0.671387
16480073543,0.0078125,0.733887,0.700684
16480096671,0.00292969,0.73877,0.706543
16480110999,0.0205078,0.729492,0.688477
16480133585,0.0327148,0.709473,0.677734
16480156677,0.0151367,0.727539,0.676758
16480170998,0.00292969,0.738281,0.684082
16480193470,-0.0385742,0.79248,0.732422
16480216619,-0.0239258,0.785156,0.702637
16480231033,0.0175781,0.763184,0.700684
16480253610,0.0361328,0.729492,0.710938
16480276722,-0.0258789,0.747559,0.72168
16480297697,-0.0273438,0.801758,0.679199
16480313492,0.0395508,0.819824,0.667969
16480336685,0.0878906,0.789551,0.621094
16480357837,0.0810547,0.734375,0.583984
16480373547,0.131348,0.67041,0.549316
16480396695,0.153809,0.62793,0.559082
16480417777,0.12793,0.60498,0.616211
16480433557,0.121582,0.611328,0.725098
16480456729,0.15625,0.593262,0.782715
16480477714,0.183594,0.584961,0.794922
16480493514,0.18457,0.614258,0.797852
16480516672,0.172852,0.624023,0.753906
16480537737,0.165039,0.632324,0.745605
16480553498,0.15332,0.634766,0.768555
16480576664,0.143066,0.649902,0.75293
16480597718,0.147949,0.659668,0.745605
16480620246,0.132812,0.679688,0.711426
16480636722,0.11084,0.669922,0.680176
16480657535,0.111328,0.678223,0.686035
16480673535,0.122559,0.681641,0.702148
16480696666,0.117188,0.688477,0.703613
16480717777,0.115234,0.6875,0.712891
16480733608,0.104004,0.688477,0.737305
16480756722,0.105469,0.678223,0.743164
16480777741,0.105957,0.692383,0.734863
16480793532,0.133301,0.666016,0.740723
16480816754,0.143066,0.666504,0.722168
16480837721,0.148438,0.645508,0.710449
16480853540,0.140137,0.653809,0.713867
16480876662,0.12793,0.653809,0.719238
16480897736,0.117676,0.666016,0.721191
16480913517,0.126953,0.670898,0.717285
16480936031,0.132812,0.672852,0.706055
16480949666,0.115723,0.663086,0.692383
16480972811,0.118164,0.668457,0.711426
16480987149,0.122559,0.687988,0.732422
16481009556,0.126953,0.692383,0.723145
16481032710,0.127441,0.67334,0.710449
16481055290,0.122559,0.658203,0.70459
16481069592,0.114258,0.664062,0.726562
16481092820,0.114746,0.682129,0.72168
16481107086,0.110352,0.685059,0.720703
16481129547,0.101562,0.682617,0.72168
16481152707,0.131836,0.680664,0.727051
16481167052,0.127441,0.679688,0.734863
16481189639,0.110352,0.675293,0.711914
16481212737,0.104004,0.672852,0.715332
16481235272,0.133789,0.681641,0.714844
16481249647,0.132812,0.671875,0.718262
16481272780,0.12793,0.668945,0.708984
16481287227,0.13916,0.667969,0.724609
16481309631,0.152832,0.660156,0.727539
16481332738,0.125488,0.631836,0.708008
16481347065,0.131348,0.629883,0.698242
16481369696,0.155762,0.65918,0.726074
16481392795,0.131348,0.693359,0.722656
