myot,x,y,z
284891057163,0.125,-0.125,0.4375
284891088492,-0.6875,-0.125,0.625
284891094692,-0.4375,-0.1875,0.375
284891117207,-0.3125,-0.25,0.25
284891140337,0.0625,-0.1875,0.4375
284891154671,0.125,-0.4375,0.375
284891177200,-0.6875,-0.625,0.3125
284891199646,0.5,-0.4375,0.3125
284891217546,0.625,-0.125,0.4375
284891237152,-0.625,-0.4375,0.1875
284891259607,0.0625,-0.4375,0.3125
284891274687,0.5,-0.625,0.3125
284891297138,-0.125,-0.75,0.1875
284891328446,0.625,-0.5625,0.25
284891334552,0.125,-0.4375,0.3125
284891357080,0.3125,-0.375,0.0625
284891379587,0.75,-0.125,0.125
284891394658,1,-0.1875,0.1875
284891417197,-0.0625,-0.0625,0.3125
284891439588,-0.375,-0.375,0.4375
284891454586,0.5,-0.75,0.1875
284891478537,0.5625,-0.75,0.0625
284891499634,0.75,-0.5625,0.1875
284891514632,0.75,-0.4375,0.25
284891537184,0.75,-0.3125,0.1875
284891559726,0.75,-0.25,0.0625
284891574688,0.0625,-0.5,-0.125
284891597146,0.125,-0.25,0.125
284891619666,0.6875,-0.125,-0.0625
284891634635,0.375,-0.1875,0.125
284891657162,0.0625,-0.5,-0.0625
284891679624,0.0625,-0.5,0
284891694576,0.875,-0.125,0.125
284891717147,-0.125,-0.25,0.0625
284891739674,0.6875,-0.3125,0.0625
284891754729,0.4375,-0.4375,0.0625
284891777192,0.1875,-0.5,0
284891799696,0.5,-0.3125,0
284891814597,0.3125,-0.0625,0.25
284891837143,0.125,-0.1875,-0.1875
284891860428,-0.1875,-0.5625,-0.375
284891874573,0.5,-0.625,-0.25
284891897069,0.5,-0.1875,0
284891921057,0.4375,0,0.1875
284891934571,0.3125,-0.1875,0
284891957120,-0.125,-0.1875,-0.0625
284891979586,0.1875,-0.125,0.125
284891996065,0.1875,-0.0625,0.0625
284892017099,1.125,-0.1875,0
284892039562,0.3125,-0.5,-0.25
284892056038,0.4375,-0.75,-0.1875
284892077076,0.6875,-0.625,-0.0625
284892099620,1.0625,-0.375,0.0625
284892116021,0.5625,-0.25,0.1875
284892137053,0.3125,-0.25,0
284892159609,0.5625,-0.0625,0.125
284892176133,0.4375,-0.125,0.25
284892200035,0.125,-0.5,0.1875
284892219684,0.5625,-0.875,-0.125
284892236094,0.875,-0.75,-0.0625
284892257166,0.9375,-0.4375,-0.0625
284892279624,0.4375,-0.5,-0.0625
284892296049,0.5625,-0.5,0.0625
284892317176,0.625,-0.5,0.0625
284892339602,0.25,-0.3125,0
284892356098,0.1875,-0.25,0.1875
284892377177,0.0625,-0.1875,0.125
284892399649,-0.375,-0.375,0
284892416061,0.0625,-0.5,-0.3125
284892437092,-0.25,-0.5,-0.1875
284892453586,-0.0625,-0.375,0.0625
284892476110,-0.5,-1.125,-0.5
284892497187,0,-2,-1.25
284892519722,1.3125,-2.8125,-1.4375
284892536143,2.0625,-3.125,-1.4375
284892557240,2,-3.875,-1.375
284892573604,2.1875,-5.25,-2.8125
284892596117,3.125,-6.5,-3.875
284892617184,6.125,-7.3125,-4.5
284892633603,7.625,-7.4375,-4.6875
284892663585,7.875,-8.375,-6.375
284892677164,9.4375,-9.125,-8.1875
284892693614,10.625,-8.8125,-8.125
284892717567,12.875,-10.375,-10.5
284892737116,12.6875,-9.3125,-11.875
284892759601,13.9375,-9.125,-12.9375
284892776101,17.75,-9.5625,-13.5
284892797167,20.5,-10,-14.125
284892827816,20.3125,-10,-14.5
284892836136,10.1875,-11.5,-11
284892865370,-1.75,-9.6875,-9.25
284892879709,-5.875,-2.9375,-9.8125
284892896042,-9.4375,-2.4375,-6.4375
284892917144,2.25,13.8125,5.625
284892939640,4.1875,18.6875,31.125
284892956079,32,24.9375,34.9375
284892978536,31.0625,25.0625,43.1875
284892999661,30.6875,27.1875,46.1875
284893016076,32.375,29.6875,48.8125
284893038549,34.5625,34,48.5625
284893059651,29.375,35.1875,41.25
284893076065,19.5,38.5625,30.625
284893098580,4,42.875,22.75
284893119676,3,47.125,14.8125
284893136065,-1.25,45.8125,3.875
284893158585,-8.1875,40.875,-7.5625
284893179608,-9,37.5,-17.375
284893196070,-2.4375,36.3125,-24
284893218584,1,33.125,-30
284893239640,-4.8125,30.3125,-39.6875
284893256074,-14.9375,30.375,-48.875
284893278573,-11.4375,33.0625,-52.6875
284893299611,-3.375,32,-53.5
284893316044,-5.6875,30.25,-58.125
284893338597,-11.5,27.375,-62.625
284893359661,-14.5,28.125,-67.1875
284893383615,-21.8125,32.0625,-68.5625
284893398557,-29.9375,35.25,-68.375
284893421723,-28.1875,43.125,-68.3125
284893435312,-24.9375,50.125,-69.25
284893457815,-24.6875,50.875,-67.375
284893480288,-27,49.6875,-68.4375
284893495323,-29.625,47.8125,-70.5
284893517793,-31.5,42.5625,-74.5625
284893540071,-32.25,38.0625,-76.25
284893555285,-37.4375,33.5625,-76.8125
284893577797,-31.125,31.5,-74.875
284893600306,-27.625,25.8125,-73.6875
284893615309,-14.5,24.6875,-76.75
284893637778,-18.875,20.9375,-74.5
284893660274,-24.3125,16.375,-68.0625
284893675301,-22.8125,12.5,-61.1875
284893697803,-27.8125,12.375,-56.25
284893720322,-35.875,12.875,-58
284893735266,-41.5625,6.625,-63.3125
284893757817,-25.5,0.125,-64.1875
284893780346,-12.3125,-10.1875,-66.75
284893795345,-19.25,-22.625,-75.375
284893817821,-25.3125,-32.0625,-89.875
284893840311,-30.625,-40.6875,-97.1875
284893855338,-71.625,-12.1875,-66.5
284893877832,-17.25,54.625,-1.3125
284893900321,19.4375,57.1875,13.125
284893915324,-30.75,16.6875,9.375
284893937800,-10.875,-10.8125,1.875
284893960311,7.9375,-12.0625,-11.125
284893976734,1.6875,-1.3125,-14.8125
284893997797,6.1875,5.875,-13.9375
284894013569,-0.8125,6.9375,-15.75
284894035283,-8.875,7.75,-15.375
284894057838,-8.625,11.3125,-13.75
284894080342,-12.0625,14.8125,-13.0625
284894096784,-17.3125,13.375,-13.5
284894117811,-13.625,9.3125,-13.3125
284894140311,-6.8125,8.6875,-11.0625
284894156747,-3.5625,9.5,-8.375
284894177804,-5.75,9.1875,-7.625
284894200331,-8.9375,8.375,-8.25
284894216752,-8.875,8.875,-8.5625
284894237864,-7.125,11.1875,-7.4375
284894253598,-7.6875,12.6875,-5.375
284894276753,-10.1875,10.5,-3.3125
284894297833,-7.3125,5,-2.625
284894313628,-3.5,1.25,-2.8125
284894337448,-1.9375,0.5,-3.25
284894357842,-1.8125,1.125,-2.875
284894373592,-2.25,0.875,-2.1875
284894396753,-2.25,-0.5625,-2
284894417817,-2.0625,-1.5,-1.875
284894433579,-2.5,-2.125,-1.4375
284894456801,-2.1875,-1.25,0
284894478266,-2.125,-0.1875,1.5
284894493649,-3,-0.375,2
284894516772,-3,-1,2.1875
284894537820,-2.8125,-0.875,2.9375
284894561759,-2.5,-0.375,3.6875
284894576802,-2.1875,-0.3125,3.5625
284894597849,-0.8125,-0.5,3.375
284894613599,-0.4375,-0.5625,2.875
284894637230,-1.3125,-0.25,2.0625
284894657850,-1.8125,0.5,1.625
284894673597,-1.25,1.375,1
284894696774,-1.3125,1.1875,0.5625
284894718271,-0.6875,0.6875,0.4375
284894733626,0,0.4375,0.125
284894756814,0.125,0.8125,-0.25
284894777818,0.375,0.8125,-1.125
284894793632,0.6875,-0.125,-2.0625
284894816771,2.1875,-0.75,-2.4375
284894837850,2.5,-1,-1.5
284894861780,2.5625,-1.125,-0.9375
284894876120,2.75,-1,-0.875
284894897822,2.75,-0.9375,-0.9375
284894913625,2.375,-1.1875,-0.75
284894936117,1.625,-1.0625,-0.125
284894958263,1.25,-0.6875,0.5625
284894975093,1.6875,-0.125,0.5
284894996125,1.875,0.3125,0.25
284895019671,1.5,0.75,-0.0625
284895033616,0.8125,0.75,0.375
284895056094,-0.625,0.125,0.625
284895085331,-0.9375,0.3125,0.5
284895093627,-0.0625,0.6875,0.125
284895116118,0.5,1.1875,-0.125
284895139273,0.3125,0.8125,0.0625
284895153612,0.25,0.125,0.3125
284895176828,0.0625,-0.125,0.625
284895206750,0.3125,0.125,0.3125
284895213604,0.5625,0.25,0
284895236106,0.5625,0.125,-0.0625
284895259999,1.0625,-0.125,0.125
284895273595,0.625,-0.25,0.1875
284895296147,0.125,-0.1875,0.125
284895319293,0.6875,0.125,0.1875
284895333651,1.125,0.25,0.3125
284895356137,0.375,0,0.5625
284895379303,-0.1875,-0.125,0.8125
284895393591,0.0625,0.125,1
284895416079,0.5,0.1875,1.1875
284895439391,0.0625,-0.1875,1.0625
284895453658,-0.375,-0.5625,0.75
284895476688,-1,-0.25,0.8125
284895499325,-0.3125,0.1875,0.625
284895520436,0.3125,0.125,0.5
284895536140,0.625,-0.125,0.4375
284895559344,0,-0.125,0.25
284895580415,-0.1875,-0.0625,0.25
284895596263,-0.0625,0.25,0.375
284895619362,-0.25,0.3125,0.375
284895641839,0.0625,-0.0625,0.5
284895656241,1,-0.6875,0.8125
284895679394,1.0625,-1.0625,1
284895700422,0.9375,-1,0.75
284895716180,0.1875,-1,0.8125
284895739312,0.5,-1.1875,0.9375
284895761796,1.4375,-1.1875,1.125
284895776216,1.0625,-1,1.3125
284895805398,-0.0625,-0.875,1.3125
284895827953,-0.875,-0.8125,1.5625
284895836218,-1.3125,-0.9375,2.25
284895858684,-1.25,-0.75,2.5
284895880387,-1.5625,-0.625,2.5625
284895896181,-1.4375,-0.875,2.125
284895918609,-0.5,-1,1.875
284895940346,-0.5625,-1,1.5
284895956129,-0.875,-1,1.0625
284895978688,-1,-1.1875,0.6875
284896001878,-0.1875,-1.5625,0.8125
284896016255,-0.875,-2.4375,1.25
284896038656,-3.5,-3.6875,2.0625
284896061851,-4.625,-4.4375,2.5625
284896076146,-1,-3.875,2.3125
284896098720,2,-3.875,1.875
284896121852,0.875,-4.5625,2.875
284896136229,-1,-5.875,4.875
284896158703,-0.3125,-6.3125,5.8125
284896181851,1.375,-5.375,6.8125
284896196667,2.875,-4.5,8.3125
284896218592,1.5625,-4.5625,9.625
284896241912,1,-4.5625,7.8125
284896256237,-3.9375,-1.25,4.5625
284896278732,-11.75,-2.1875,0.75
284896301871,-12.75,-7.0625,-3.4375
284896322817,-18.1875,-15.5625,-5.5625
284896338717,-15,-23,-4.4375
284896361803,-10.375,-29.75,0.3125
284896390413,-3.75,-27.8125,9.75
284896398735,11.0625,-17.625,24.0625
284896429321,20.75,-20,29.8125
284896442914,10.25,-30.375,26.6875
284896458702,7.1875,-34.875,23.625
284896481876,8.125,-31.75,20.75
284896502936,6.0625,-30.125,20.5625
284896518728,5.5625,-32.9375,20.8125
284896549355,1.875,-39.125,17.375
284896562917,-0.1875,-38.8125,13.4375
284896578703,5.4375,-31.75,9.375
284896601791,10.625,-24.375,4.3125
284896622914,6.375,-19.5,0.25
284896639194,-3.375,-12.0625,-3.0625
284896661857,-9.3125,-5.125,-4.5
284896682907,-0.625,-2,-4.0625
284896698669,5.4375,-3.125,-3.1875
284896721203,10.625,-6.6875,-3.5625
284896742906,10.6875,-7.6875,-5
284896765407,10,-9.625,-5.5
284896781172,13,-11.5,-6.1875
284896810517,12.125,-13.75,-5.5625
284896818618,17.25,-15.8125,-2.125
284896841251,14.5625,-17.5625,2.75
284896862928,10,-20.5625,8.625
284896878726,15.1875,-16.875,13.0625
284896901183,20.3125,-8.125,11.5
284896924346,25.0625,0.1875,4
284896938691,19.0625,4,-1.6875
284896961217,15.25,7.4375,-7.5625
284896984358,11.125,9.9375,-19.5
284896998713,4.5,14.8125,-24.625
284897028620,0.75,21.875,-23
284897034819,-12.4375,24.5,-29
284897057915,-21,26.5625,-31.875
284897080497,-9.375,29.5,-35.125
284897094805,-12.5625,22.4375,-41.1875
284897117960,-13.875,9,-52.375
284897140411,-10.25,2.0625,-63.75
284897154689,-15,-5.6875,-70.375
284897177864,-16.9375,-8.625,-78.875
284897200427,-8.0625,-14.25,-89.5625
284897214784,-15.3125,-22.9375,-101.25
284897237881,-23.0625,-34,-113.188
284897260485,-24.25,-45.375,-119.062
284897274793,-26.875,-54.5,-119.625
284897297887,-22.125,-60.3125,-123.938
284897320477,-4.6875,-70,-132.688
284897334796,3.4375,-85.4375,-132.5
284897357994,8.8125,-99.75,-120
284897380457,25.8125,-113,-102.875
284897394823,15.3125,-123.625,-72.0625
284897417935,23.125,-116.812,-53.1875
284897440430,28,-105.625,-53.0625
284897454814,14,-91,-65.3125
284897477939,-20.75,-80.3125,-69.25
284897500462,-37.8125,-74.375,-70.375
284897514748,-37.5625,-83.625,-72.25
284897546151,-33.375,-102.562,-76.9375
284897560438,-36,-112.188,-77
284897574737,-38.3125,-93.5625,-71.0625
284897598020,-33.0625,-90.25,-51.1875
284897620483,-51.5625,-93.5,-9.4375
284897634783,-45.625,-68.9375,12
284897657933,-3.1875,-31,8.375
284897680472,-9.875,-14.5625,-22
284897711114,-75.8125,-32.75,-27.25
284897717920,-66.1875,-44,-14.8125
284897740472,-39.5,-30.875,0.8125
284897762911,23.9375,-31.5,-4.5625
284897777327,14.125,-31.5,-28.9375
284897800396,-15,-23.25,-31.875
284897814788,15.3125,-25.8125,-22.875
284897837295,23.5,-27.75,-14.5625
284897860426,-9.5,-18.25,-22.625
284897874769,-3.625,-15,-40.8125
284897897310,20.625,-7.8125,-45.6875
284897921136,6.8125,-6.3125,-42.375
284897934784,-29.25,1.75,-29.6875
284897957332,-38.375,12,-18.625
284897980468,-30.1875,20.9375,-10
284897994786,-20.75,33.25,-3.1875
284898026160,-9.875,41.375,2.1875
284898040490,-10.875,42.25,13.5
284898054801,-5.3125,38.625,27.0625
284898077293,11.9375,35.4375,36.875
284898100496,19.9375,38.125,47
284898114810,20.125,38,51.9375
284898137360,14.375,39.5,59.5625
284898160460,42.9375,41.625,63.375
284898174827,41.4375,40.25,61.75
284898197312,40.9375,24.8125,50.875
284898220433,38.6875,10.3125,38.9375
284898234798,52.9375,5.25,30.6875
284898257285,61.1875,9.4375,32.625
284898280434,39.375,24.375,44.8125
284898294783,20.5,45,65.6875
284898317260,35.5625,69.75,76.8125
284898340495,42.4375,78.25,73.6875
284898354831,49.3125,56.5,63.75
284898378706,34.1875,49.9375,61.625
284898400498,27.375,45.9375,45.0625
284898414810,20.1875,45.6875,20.25
284898437317,32.5,47.3125,-2.75
284898460434,33.8125,50.625,-21.6875
284898482951,29.375,53.4375,-34.0625
284898497331,17.625,50.1875,-37.1875
284898528693,-7.375,40.6875,-32.1875
284898534768,-22.0625,34.8125,-17.8125
284898558795,-7.5,37.8125,-5.3125
284898580458,0.6875,40.75,-2.9375
284898594793,-6.125,34.4375,-2.8125
284898625442,-3.5,28.875,-3.1875
284898640432,3.375,28.9375,-3.5
284898654784,-5.1875,25.1875,-1.25
284898677313,-11.875,23.5,1.875
284898700457,-2.75,23,2.75
284898714814,5.0625,23.3125,1.125
284898738749,6.1875,25.0625,-1.6875
284898760519,6.5,25.75,-5
284898774747,6.875,22.625,-8.125
284898797286,14.9375,20.4375,-7.5625
284898819795,23.9375,19.4375,-2.8125
284898834828,21.8125,17.5625,2
284898857311,17.5,15.8125,5.1875
284898879719,12.8125,13.3125,9.75
284898894854,19.6875,6.5625,12.125
284898917294,29.8125,3.6875,14.0625
284898939817,30.6875,5.875,15.1875
284898954886,21.5625,9.4375,15.9375
284898977391,19.9375,9.5625,17.9375
284898999832,18.125,0.9375,30
284899014763,15.875,2.625,41.125
284899045511,13.25,6.8125,43.0625
284899059793,13.8125,14.625,41.1875
284899074825,6.25,25.3125,41
284899097288,-11.6875,30.4375,38.5
284899119843,-39.5,33.6875,37.6875
284899134867,-66,31.6875,48.375
284899157317,-76.625,34.4375,59.4375
284899179829,-60.1875,39.9375,58.375
284899194814,-23.1875,49,54.875
284899217354,7,50.3125,59.3125
284899239821,31.125,54.375,69.75
284899254881,48.8125,59.9375,80.75
284899277351,60.8125,61.4375,92.1875
284899299803,60.8125,69.0625,106.438
284899314833,28.3125,88.8125,128.875
284899337302,27.375,98.6875,141.375
284899359855,47.25,102.312,162.562
284899374837,56.9375,115.375,187.25
284899397329,74.75,137.312,206.625
284899419781,99.25,154.125,216.25
284899434841,121.562,164.312,222.688
284899457335,131.312,174.938,231.812
284899479835,127.438,181.25,244.625
284899494833,144.562,189.438,253.562
284899517333,157.875,192.625,255.062
284899533776,168.688,196.312,254.562
284899554813,199.875,199.5,252.188
284899577365,226,195.5,240.125
284899593730,215.75,185,225.562
284899616271,196.812,173.562,211.375
284899637454,194.812,172.438,195.688
284899661219,198.688,170.812,182.062
284899676273,196,167.125,176.312
284899697312,183.812,163,169.938
284899713729,170.188,160.25,157.562
284899736323,164.438,157.812,144.812
284899765483,149,149.938,133.5
284899773706,130.625,134.812,126.125
284899803738,86.0625,121.438,114.562
284899817371,69.875,112.188,100.875
284899833754,102.75,87.25,100.875
284899856308,110.688,59.5,106.438
284899880207,68.25,43,100.5
284899901213,58.6875,27.625,99.875
284899916272,93.875,2.0625,106
284899937316,82.3125,-15.25,101.312
284899959870,35.6875,-20.875,94.4375
284899983776,49.0625,6.6875,79.1875
284900000224,59.375,34.1875,62.5625
284900013738,45.3125,29,71.3125
284900042413,62.5,39.8125,91.6875
284900057359,14.3125,28.875,47.375
284900073777,6.125,8,15.1875
284900097726,16.8125,11.3125,8.3125
284900117286,13.1875,5.625,14
284900133808,-2.5,9.4375,18.9375
284900156258,-13.3125,-3.5,30.125
284900177369,-3.5,-17.5625,35.8125
284900193782,-3.5,-24.4375,22.8125
284900216296,-20.1875,-36.375,2.625
284900237358,-36.375,-38.625,1.875
284900261251,-35.25,-36.875,-0.5625
284900282341,-44.125,-42.375,-8.5625
284900297368,-35.375,-41.9375,-8.875
284900313781,-38.4375,-45.8125,-8.5
284900337696,-59.4375,-60,8.9375
284900360258,-54.75,-62.625,32
284900373797,-35,-49.4375,47.1875
284900396334,-18.125,-24.9375,45.375
284900417371,-24.0625,-0.9375,27.9375
284900433806,-18.125,2.1875,16.125
284900456348,-12.625,-12.75,22.9375
284900477371,-12.75,-23.5625,30.125
284900493785,-19.625,-34.5625,31.0625
284900516304,-21.375,-37.25,26.3125
284900540265,-9.875,-28.1875,21.125
284900553787,3.8125,-12.875,16.5
284900576239,16.125,-6.3125,17.3125
284900600227,23.125,-10.75,23.75
284900613836,24.6875,-14.375,28.3125
284900636231,27.625,-16.0625,32.25
284900658108,32.25,-17.25,32.1875
284900680541,38.5,-15.5625,27.375
284900695581,42.8125,-12.75,21
284900718063,46.0625,-10.75,14.9375
284900740503,48.9375,-9.9375,9.375
284900763062,51.4375,-10.75,5.3125
284900778017,55.8125,-13.25,6.75
284900801983,62.1875,-15.5,11.75
284900815526,66.875,-16.6875,14.5625
284900838115,67.6875,-19.5,17.25
284900861919,67.3125,-22.9375,18.875
284900875486,68,-25.4375,17.5625
284900897986,68.5,-27.0625,14.5625
284900928680,68.875,-28.875,12.375
284900935537,61.375,-27.375,9.25
284900958059,60.875,-24.75,6.3125
284900980545,65.875,-23,3.75
284900995510,63.75,-20.75,3.625
284901018061,64.5,-17.0625,3.4375
284901040514,65.6875,-12.375,2.5625
284901055490,66.75,-8.4375,0
284901079438,64.6875,-3.5625,-3.6875
284901100564,65.5,0.0625,-4.875
284901115546,61.625,3.25,0.9375
284901138121,60.125,8.0625,3.5
284901161925,60.5,12.75,3.875
284901175465,54.75,17.1875,4.5625
284901198064,51.6875,19.4375,6.6875
284901220518,47.375,18.875,8.125
284901235561,44,18,8.625
284901265597,39.5,16.25,9
284901280410,37,12.1875,10.75
284901295545,31.5625,7.3125,12
284901317919,32.3125,3.25,10.625
284901340537,28.4375,2.4375,5.375
284901355408,18.1875,3.5625,0.8125
284901379428,16.125,3.625,1.6875
284901400509,18.5625,4.625,8.0625
284901431206,18.75,6.75,11.3125
284901437949,16,9.625,10.375
284901468682,15.875,13.125,14.5625
284901475267,14.6875,9.9375,17.0625
284901498063,11.3125,9.0625,18.8125
284901520513,11.1875,8.8125,14.9375
284901535537,10.6875,10.5625,10.75
284901558061,6.25,10.3125,11.6875
284901580563,7.875,9.0625,15.125
284901597002,8.125,5.875,14.9375
284901618093,7.125,5,11
284901633806,11.75,4.9375,9
284901663105,12,2.8125,7.8125
284901678091,12.0625,-0.75,6.875
284901693803,8.3125,-4.1875,7.5625
284901731920,10.625,-5.5,7.8125
284901754271,11.9375,-3.125,6.75
284901761793,8.4375,-2.125,4.3125
284901777012,6.3125,-2.1875,2.125
284901798085,6.3125,-2.4375,2.3125
284901813755,6.0625,-3.25,2.5625
284901837064,5.4375,-4.4375,1.0625
284901858063,5.875,-6.125,-0.875
284901873770,4.6875,-7.1875,-1.125
284901897064,6.4375,-7.25,-0.9375
284901918131,7.5,-6,-1.25
284901933852,7.0625,-3.6875,-1.5
284901957023,5.9375,-2,-1.3125
284901978094,5.8125,-1,-0.8125
284901993764,5.25,0.5,-0.1875
284902016723,4.375,1.6875,0.25
284902038109,1.5,1.5625,0.25
284902053860,0.25,0.8125,0.5
284902077004,0.9375,0.9375,1.625
284902099438,0,1.4375,1.25
284902113805,-1.375,1.9375,0.375
284902136961,-1.3125,1.8125,2.25
284902158058,-2.5,2.25,3.6875
284902173821,-4.1875,2.6875,2
284902197010,-3.5,2.375,0.6875
284902218058,-5.375,1.375,2.5625
284902233836,-7.3125,0.5625,4.4375
284902264464,-9.375,0.1875,4.125
284902278071,-10.25,-0.375,2.875
284902293867,-11.625,-0.625,2.75
284902317057,-15,-0.375,2.8125
284902338063,-18.1875,0.6875,1.9375
284902353834,-22.0625,2.1875,-0.25
284902377058,-25.9375,3.5625,-2
284902398092,-29.375,4.375,-3.125
284902413860,-31.4375,6.0625,-3.3125
284902436356,-33.5,7.25,-2.875
284902457851,-33.875,8.1875,-4.6875
284902473844,-38.125,10.75,-6.125
284902496344,-41.4375,11.75,-5.9375
284902518059,-44.125,8.8125,-4.0625
284902533799,-37.625,4.25,-1.875
284902556354,-33.6875,4.1875,0
284902578057,-35.625,6.25,-0.0625
284902593831,-42.375,9.6875,-1.4375
284902616355,-44.625,11,-1.375
284902647026,-41.25,13.875,-1.375
284902660589,-39.625,19.1875,-3.25
284902676290,-44.5625,25.875,-5.875
284902699528,-50.4375,31.4375,-10.5
284902727841,-47.5,34.3125,-17.5625
284902737800,-45.25,34.75,-24.625
284902759456,-45.125,36.25,-30.875
284902780551,-48.3125,43.5625,-36.25
284902796341,-48.125,53.4375,-47.5625
284902819437,-33.75,62.3125,-61.875
284902840566,-28.5,66.4375,-80.9375
284902856359,-44.625,77.3125,-105.125
284902879480,-67,95,-130.25
284902902018,-70.5625,107.688,-146.5
284902932055,-54,106.438,-151.75
284902947020,-54.875,96.625,-159.812
284902960523,-68.4375,84.875,-175.688
284902983059,-76.3125,70.5,-189
284902999533,-72.125,48.75,-192.875
284903020359,-70.0625,18.3125,-191.125
284903036329,-78.9375,-10.5625,-191.625
284903059518,-87.4375,-32.625,-198
284903096888,-90.5,-53.9375,-204.625
284903099283,-91.9375,-80.75,-203.875
284903119489,-99.5,-111.188,-202.188
284903140610,-106.125,-134.938,-201.562
284903156378,-123.188,-147.938,-197.125
284903179502,-145.562,-157.062,-190.312
284903200578,-146.25,-166.938,-188.688
284903216334,-127.312,-172.938,-182.625
284903247057,-130.438,-171.875,-171.25
284903268041,-146.875,-161.875,-167.5
284903276316,-147.125,-160.375,-170
284903299500,-146,-159.875,-169.438
284903320536,-160.625,-152.438,-160.125
284903336414,-163.125,-142.375,-150.5
284903358889,-145.375,-136.562,-142.812
284903380587,-144,-137.75,-132.5
284903396379,-161.375,-140,-127.562
284903418802,-158.688,-137.125,-128.438
284903440591,-133.5,-128.312,-127.188
284903456344,-117.25,-126.938,-127.188
284903478810,-115.875,-138.25,-126.5
284903500606,-113.375,-147.312,-121.438
284903516378,-110,-145.938,-117.938
284903538845,-93.9375,-123.938,-116.562
284903562061,-66.375,-106.562,-108.875
284903576372,-46.3125,-101.25,-96.625
284903598831,-42.6875,-109.438,-85.625
284903622051,-46.6875,-116.5,-76.5
284903636332,-41.0625,-111.375,-68.625
284903658871,-20.75,-101.312,-62.1875
284903682056,9.125,-94.875,-60.375
284903703017,15.0625,-94.875,-57.875
284903718797,10.625,-93.625,-46.9375
284903742052,2.75,-84.6875,-31.0625
284903763017,-10.6875,-73.3125,-20.75
284903778815,-12.5625,-62.625,-18.5
284903809310,-0.375,-54.4375,-16.375
284903823054,15.0625,-50.4375,-14.5625
284903838831,21.25,-47.0625,-12.8125
284903862019,26.25,-44.75,-6.5625
284903883132,33.3125,-41.5,4.5625
284903898885,42.3125,-30.6875,18.4375
284903922040,50.375,-22.5,25.5625
284903943111,33.625,-20.8125,25.375
284903958865,13.3125,-20.625,19.9375
284903982055,9.3125,-19.0625,12.6875
284904003059,14.625,-15.9375,6.6875
284904018858,15.375,-11.75,5.0625
284904042060,13.6875,-7.9375,6.0625
284904063090,10.8125,-5.5,7.25
284904078848,5,-5.125,7.4375
284904102014,-4.6875,-6.875,7.8125
284904123072,-5.1875,-7,8.875
284904139460,-5.6875,-6,9.9375
284904162142,-6.4375,-4.8125,9.75
284904183089,-4,-3.6875,8.125
284904198886,-1.6875,-2.9375,6.1875
284904222027,-0.375,-2.0625,4.25
284904234950,0.25,-0.4375,2.8125
284904258094,0.75,1.375,2.5625
284904272450,2.375,2,1.5625
284904294974,2.4375,1.9375,0.125
284904318064,1.25,1.25,-1.125
284904332451,0.875,0.375,-1.8125
284904354946,0.0625,-0.125,-1.0625
284904378036,0.1875,-0.25,0.75
284904392416,1,-0.875,1.625
284904414899,1.3125,-1.3125,1.25
284904438127,2.125,-1.625,0.75
284904452451,2.1875,-0.875,0.3125
284904483739,1.375,0.25,-0.1875
284904498099,2.3125,0.625,-0.25
284904512470,1.9375,0.125,-0.0625
284904534921,1.0625,-0.75,-0.125
284904558145,0.5,-1.3125,0.375
284904572461,0.3125,-1.4375,1.25
284904594953,-0.125,-1.5625,1.125
284904618164,-0.1875,-1.25,0.75
284904632487,0.1875,-1,1
284904654963,-0.9375,-1.3125,1.25
284904678094,-0.375,0.75,1.3125
284904692462,-0.5,2.5625,1.1875
284904714913,-1.9375,2.25,2.125
284904738083,-4.125,0.4375,3.5625
284904752497,-9.875,-0.125,7.125
284904774973,-8.6875,2.875,12
284904798556,-0.375,7.5,17.4375
284904813915,7.625,12.875,23.5
284904834942,6.8125,15.625,31.875
284904858104,10.75,15.6875,40.1875
284904872477,7.125,14,51.25
284904894938,5.375,12.6875,61.75
284904918133,6.5625,12.8125,71
284904932441,7.1875,12.75,78.3125
284904963799,7.1875,11.625,86.25
284904978144,11.5,12.1875,93.3125
284904992433,18.1875,13.8125,99.5625
284905014891,22.25,14.8125,103.5
284905038044,25,16.625,105.438
284905052451,25.875,17.5,105.188
284905074978,21.375,16.875,103.375
284905106164,16.6875,15.1875,103
284905112440,18.6875,14.8125,102.5
284905160088,17.4375,13.25,98.6875
284905162490,15.9375,11.375,93
284905172411,17.1875,9.9375,86.625
284905194922,14.6875,6.875,78.4375
284905218137,15.6875,0.1875,71.25
284905232457,13.375,-4,68.4375
284905256323,11.75,-4.125,61.125
284905278071,10.375,-6.625,51.375
284905292472,21.6875,-5.375,45.6875
284905314855,18.4375,-2.9375,38.3125
284905346119,6.9375,-3.1875,28.0625
284905360639,1.8125,-5.9375,23.75
284905374985,1.6875,-7.625,20.25
284905397840,-1.4375,-6.8125,16.375
284905412472,-3.5625,-5.5,10.375
284905434957,-3,-6.1875,6.3125
284905457374,-9.8125,-5.625,5.6875
284905472467,-5.25,-2.625,4.9375
284905494883,0.75,0.875,2.8125
284905517500,-0.8125,-0.3125,-2.8125
284905532448,-4.375,-5.375,-6.1875
284905554972,-7.1875,-7.375,-6.9375
