myot,x,y,z
1796312777,-3.3125,-4.125,-3.8125
1796333965,-7.5,-1.25,-2.375
1796350259,-9.4375,-3.6875,4.875
1796372852,-6.625,0.75,6.9375
1796393946,-2,2.5625,9.625
1796410291,-4,5.1875,13.125
1796432817,6.6875,8.8125,0
1796455256,11.25,4.125,-13.5625
1796470300,-0.5625,7.1875,-31.25
1796492799,-9.875,4.875,-30.4375
1796515238,-7.0625,-4.9375,-25.25
1796530289,-0.4375,-0.1875,-13.5625
1796552864,10.625,-0.1875,1.875
1796575297,13.0625,10,-5.875
1796591713,8.9375,10.5,-15
1796612078,9,3.5,-4.3125
1796643395,-7.5625,-1.1875,-2.0625
1796672581,-11.5625,-7.0625,14.625
1796674191,7.625,-10.625,6.9375
1796695883,10.3125,4.625,-0.125
1796717683,-1.9375,4.375,2.875
1796746936,3.4375,2.5625,7.4375
1796770889,8.25,-3,3.25
1796794057,4,-1.4375,2
1796794909,4.8125,-3.375,1.125
1796821911,4.25,-7.6875,2.5625
1796845837,2.3125,-1.4375,1.5625
1796868475,-0.375,-0.5625,-1.5
1796875982,-4.625,-1.25,-2.1875
1796898461,-2.125,-0.375,-1.875
1796911968,0.125,-2.25,-5
1796934660,-1.875,0.0625,-4.9375
1796951021,-1.25,-0.6875,-2.0625
1796972009,-2.6875,-1.4375,-1.3125
1796994697,-2.6875,1.625,-0.9375
1797010908,-0.0625,1.0625,0.625
1797032115,1.625,-1.75,0.75
1797054677,2.375,-2.5,-0.625
1797070938,3,-1.3125,0.5
1797092213,2.0625,-3.3125,-3.875
1797114577,-1.625,-1.5625,-2.375
1797130923,-2.4375,-1.5,-3.3125
1797151910,-1.625,-5,-0.375
1797174429,1.9375,-0.5,-1.125
1797190841,0.6875,-3.4375,0.25
1797213384,-5.1875,-0.6875,-5.6875
1797234608,-6.8125,1.75,-4.6875
1797258408,-2.5,0.3125,-6.125
1797272106,-1.3125,-1.5625,-2.5625
1797294657,1.9375,-4.125,-1
1797311020,-1.25,5.6875,-3.125
1797339478,-6.0625,-6.9375,-2
1797354635,-6.0625,5.125,-2.75
1797370316,-3.5625,-1.8125,-4.6875
1797392129,-1.8125,-2.6875,-1.8125
1797414666,2.9375,5.5,-5.4375
1797430314,2,-0.6875,-3.1875
1797451948,-2.6875,2.3125,-10.25
1797474413,-8.125,3.8125,-8.3125
1797490197,-4.875,-2.875,-15
1797511930,-5.1875,-2,-12.25
1797534418,-3.0625,-0.75,-9.4375
1797550239,-2.5,3.0625,-3.75
1797573451,3.75,10.5,3.8125
1797594499,4.125,4.25,9.375
1797610300,-0.0625,1.375,10.125
1797633446,-3.6875,-6.8125,5.8125
1797654622,-3.25,-6.6875,7.5
1797670237,-3.25,-6.5625,15.9375
1797693544,-6.4375,-5.6875,20.0625
1797739147,-4.9375,10.5,8.9375
1797739957,-7.0625,11.625,7.8125
1797752795,-1.75,2.25,4.0625
1797774687,1.5,-2.3125,7.3125
1797805862,9.75,0.0625,4.25
1797820861,6.9375,5.4375,1.8125
1797834416,6.9375,1.9375,10.1875
1797850208,10,-0.375,11.75
1797873417,4.4375,1.625,10.875
1797894672,-2.75,4.875,10.5
1797910252,-3,-6.25,13.75
1797933419,6.875,-17.25,18
1797954545,12.0625,-8.3125,20.8125
1797970270,9.6875,7,16.75
1797993383,8.125,7.625,5.875
1798014499,9.375,2.125,2.875
1798030236,6.9375,-9.375,2.5
1798053412,-7.1875,-11.1875,8.125
1798074460,-11.875,-8.8125,8.8125
1798090207,-1.125,-3.9375,3.5625
1798113420,6.375,4.625,3.125
1798134467,9.375,2.3125,2.8125
1798150239,9.25,-5.9375,2.875
1798173412,2.75,-2.8125,1.875
1798194427,-1.25,0.125,2.875
1798210227,-0.5625,-10.1875,0.3125
1798233422,2.3125,-11.125,-3.75
1798254435,0.75,-1.75,-3.3125
1798270268,-1.875,2.5625,-10.875
1798293452,-2.625,4.8125,-9.75
1798314495,-2.4375,6.0625,-3.625
1798330265,-6.25,4.875,0.3125
1798352742,-2.3125,5.25,4.9375
1798374459,3,2.75,5.1875
1798390233,3.125,0.875,0.875
1798412708,-1.0625,0.8125,0.75
1798434478,0.1875,0.4375,2.875
1798450205,-0.0625,-0.625,-2.0625
1798472738,1.4375,-2.1875,-3
1798495940,1,-1.375,-1.375
1798510262,1.75,-1,1.8125
1798532753,1.875,-0.4375,4.4375
1798555899,1.9375,-2.375,5
1798570232,1.875,-1.8125,-1.6875
1798592716,0.5625,0.375,-4.125
1798615860,-4.6875,5.0625,-1.6875
1798630273,-5.375,6.9375,2.8125
1798652756,2.625,4.5,-2.75
1798675910,5.625,2.8125,-11.1875
1798698394,11.3125,-1.25,-11
1798720921,13.125,-6.5,-11.3125
1798735881,11.0625,-2.8125,-5.8125
1798750267,0.6875,6.75,-4.3125
1798772739,-0.5,-5.125,0.4375
1798795953,-3.1875,-8.875,4.375
1798810271,-7.25,-5.9375,6.9375
1798832791,-15.4375,-3.875,3.375
1798855919,-3,2.875,-5.6875
1798876961,5.4375,4.4375,-9.8125
1798892757,11.25,-2.5,-13
1798915891,5,-9.25,-10.4375
1798930271,-5.25,-11.8125,-8.375
1798952762,-8.625,-7.6875,-5.25
1798975931,-6.4375,0.3125,-1.875
1798996979,-0.625,-2,-5.75
1799012742,8.375,-1.3125,2.875
1799035902,3.75,-5.25,4.25
1799057025,-2.0625,-10,3.6875
1799072764,-6.75,1.375,2.4375
1799095911,-7.0625,1.4375,6.625
1799117011,0,-1.25,3
1799132741,7.1875,8.0625,-2.0625
1799155920,8.375,0.6875,-4.625
1799176959,-2.875,-6.1875,-2.4375
1799192792,-4.5625,-2.125,-0.875
1799215955,-1.125,-3.25,-3.9375
1799237011,3.875,-0.6875,-5.5
1799252763,-0.5,-3.375,-3.75
1799275242,-3.625,-13.6875,-8.75
1799296988,-7.875,-0.4375,-14.9375
1799312770,-14.9375,-1.5,-5.8125
1799335234,-7.0625,-13.6875,1.9375
1799356992,-6.5625,-10.25,-0.8125
1799372738,-18.8125,-2.5625,1.0625
1799395252,-19.25,-0.9375,2.75
1799416959,-2.9375,12.375,-2.875
1799432758,11.625,10.875,-5.875
1799455332,17.125,15.0625,-11.0625
1799478449,9.8125,10.625,-13.9375
1799492780,-6,10.625,-22
1799515269,-2.1875,5.5625,-18.75
1799538445,3.6875,3.5625,-13.125
1799552743,11.1875,0.8125,-1.9375
1799575302,9.9375,0.375,3.25
1799598439,3.25,-2.0625,6.1875
1799612803,-1.25,-5.125,6.625
1799635268,-0.125,-5.5625,3.125
1799658425,-5.25,-4.0625,2.1875
1799672754,-1.75,-2.5,4.0625
1799695231,-0.5,-1.8125,3.1875
1799718416,-0.5625,-0.25,0.75
1799732786,-1.1875,1.875,-1.125
1799755288,4.75,1.9375,-3.625
1799778439,2.0625,1.5,-2.6875
1799792786,-0.6875,1.3125,0.25
1799815239,-1.75,1.375,-1.1875
1799838408,-2.125,0.375,0.5625
1799852744,-1.875,0.875,2.25
1799875306,-0.875,-0.125,5.25
1799898475,0.6875,-0.3125,4.8125
1799912756,1.3125,1.3125,0.8125
1799935268,1.625,0.875,-1.375
1799958432,2.4375,1,-1.125
1799979478,-0.8125,0.4375,1.0625
1799995320,-1.75,-0.875,2.3125
1800018442,0.5,-2,1.625
1800039512,5.375,-1.25,1.1875
1800055270,1.6875,0.375,0.9375
1800078449,0.5,1.4375,-0.6875
1800099498,-0.4375,-0.1875,-2
1800115240,-1.25,-0.875,-4.3125
1800138470,0.5,-1.6875,-3.5
1800159511,1.0625,-2.5625,-0.8125
1800175296,-0.625,-0.75,0.125
1800197768,0.8125,1.5,-0.3125
1800219518,1.25,1.625,0.875
1800235264,-0.5625,-1.125,1.8125
1800248999,-2.375,-2.1875,2.8125
1800271599,-0.25,0.25,2.75
1800294682,2.5625,0.875,2.75
1800308917,2.5,1.6875,0.4375
1800331370,-3.4375,1.25,-1.5625
1800354726,-5.875,-0.5,-1.25
1800369000,0.6875,-0.25,-3.0625
1800391516,2.125,0.75,-0.5625
1800414647,-1.4375,4.4375,0.3125
1800429044,-4.4375,4.5,4.875
1800451539,3.4375,4,11.8125
1800474650,10.375,-4.1875,13.1875
1800489079,5.3125,-4.375,12.125
1800511390,-1.4375,0.1875,8.125
1800534724,-0.8125,-6.375,12.125
1800549078,3.5625,-4.3125,9.9375
1800571602,0.6875,1.625,6.75
1800594773,4,-1.25,6.625
1800609060,3.9375,-1.9375,2.1875
1800631507,0.0625,-5.375,-0.5
1800654787,4.1875,-1.3125,-3.0625
1800669081,8.5,1.1875,-4.6875
1800691558,3.4375,2.4375,-9.375
1800714725,3.25,-5.875,-4.8125
1800729003,10.75,-10.125,-10.0625
1800751401,4.8125,-8.1875,-6.3125
1800774480,-1.875,-4.1875,-0.6875
1800788834,2.3125,2.125,-1.875
1800811384,-0.5,0,1
1800834709,-5.1875,4.6875,-4.625
1800849103,-8,-0.75,-18.1875
1800871604,-8.375,-0.5,-16.25
1800894685,-9,-0.1875,-13.125
1800909060,-5,4.1875,-12.5625
1800931397,0.9375,2.9375,-6.3125
1800962859,0.6875,-0.75,0.625
1800969064,-1.1875,1.3125,-0.125
1800991459,-1.625,5.5,-5.5625
1801014528,-4.5,8.9375,-10.25
1801028792,-3.8125,7.5,-6.0625
1801051337,-4.9375,0.6875,-5.1875
1801074479,-1.6875,1.1875,-4.375
1801089017,-0.375,2,-4.4375
1801111589,1,-1.125,-5.6875
1801134507,-5.375,-2.3125,-13.625
1801149092,-3.75,-5.0625,-6.9375
1801179747,-8,-4.375,-10.125
1801195054,-5.6875,-3.5625,-6
1801208894,-1.375,-4.0625,-10
1801231485,2.9375,-3.9375,1.3125
1801254779,2.9375,-3.5625,3.3125
1801269041,5.875,-1.9375,3.75
1801291536,4.875,-0.375,4.75
1801314093,2.0625,0.75,3.1875
1801328908,6.875,-1,5.875
1801351626,6.6875,0.0625,1.375
1801374081,3.5625,-3.875,-1.75
1801389084,-0.0625,3.75,17.5625
1801411607,-2.5625,2.875,-0.6875
1801434098,0.5,0.9375,9.5625
1801449037,7,6,0.3125
1801471482,2.0625,2.9375,0.5
1801494026,0.6875,2.5,-5.625
1801508990,0.75,1.75,-5.5
1801531486,-9.6875,-0.625,0.5625
1801553850,-11.625,4.25,-2
1801568922,1,0.375,-3.375
1801591333,5.375,-1.0625,-6
1801614053,4.6875,-1.6875,-8.0625
1801629113,7.5,-0.5625,-5.4375
1801651616,7.4375,1,-7.125
1801673971,1.5,2.9375,-1.6875
1801689063,10.125,1.3125,12.8125
1801711375,11.4375,-2.5,16.8125
1801734065,6.375,-1.0625,18.1875
1801749058,-4.875,1,14.25
1801771453,-13.25,3.8125,14.5625
1801793864,-12.125,0.6875,10.6875
1801808810,-14.3125,-0.25,6.375
1801831344,-11.25,-1.875,5.5
1801853839,-7.75,-3.375,-3.25
1801878438,-1.125,0.3125,2.875
1801900969,1.875,2.75,10.6875
1801929609,6,0.875,15.375
1801953471,13.5,-6.25,7.375
1801976734,19.25,2,1.625
1801977473,17.1875,-2.6875,0.5
1802004681,8.5625,-9.875,3
1802028603,2.875,-4.0625,14.25
1802051735,-6.1875,-0.375,14.5625
1802052541,0.5,-3.0625,11.75
1802079667,2.6875,0.125,10.125
1802103584,-7.375,0.875,7.0625
1802125999,-19.125,3.75,2.875
1802147803,-31.4375,1.0625,-5.8125
1802154497,-17.875,-0.9375,-10
1802178511,-3.25,2.1875,-7.875
1802200968,0.875,1.25,-7.1875
1802215986,-1.375,-0.8125,-5.625
1802230990,-6.1875,-2.25,-5
1802251396,1.4375,-1.75,-2.375
1802273898,11.5,-0.5,-4.3125
1802290408,8,-2.125,-4.8125
1802311427,0.6875,-2.1875,-3
1802333900,-5.5,-2.875,-3.1875
1802350418,-3.9375,-1.5625,-6.625
1802371553,-0.4375,1,-6.6875
1802394121,-0.3125,-0.125,-0.6875
1802410478,-0.125,-1.9375,0.625
1802431476,-0.5625,-0.6875,5.4375
1802453926,3,0.375,3.375
1802470380,1.8125,1.375,2.4375
1802491378,2.6875,1.0625,1.75
1802513878,2.3125,-0.0625,2.6875
1802530408,-1.5625,0,3.0625
1802551384,-2.25,0.25,1.6875
1802573915,2.3125,0.875,0.5625
1802590383,1.6875,0.25,0.5625
1802611428,0.9375,-0.125,-0.0625
1802634008,1,-0.75,0.3125
1802650510,5.25,0.0625,-1
1802671652,8.375,0.0625,1.3125
1802694118,9.4375,0.9375,2.4375
1802710514,10,-3.6875,6.875
1802732914,18.375,-0.75,9.5625
1802754117,16.3125,1.875,5.25
1802770479,9.6875,2.875,-7.625
1802791424,3.9375,3.125,-12.75
1802813884,-1.0625,2.9375,-7.875
1802830403,-6.5625,7.0625,-6.625
1802851385,-9.5625,6.375,5.8125
1802873839,-9.5625,6.6875,11.875
1802890394,-1.9375,2.75,1.8125
1802911386,11.8125,4,-2.875
1802933875,15.8125,-0.0625,-2.375
1802950419,23.6875,5.375,-0.75
1802971393,13.75,7.375,-4.9375
1802993857,10.8125,9.625,0.4375
1803016457,1.75,9.625,1.9375
1803031521,2.5,5.25,-2.25
1803054176,-23.9375,14,-6.375
1803070468,-38.375,12.4375,-2.5
1803092887,-37.25,2.3125,4
1803113928,-24.9375,-2.5625,7
1803144823,-9.5,-2.375,2.25
1803168589,20.1875,-3.75,-4.125
1803191050,26.375,-4,-4.8125
1803221685,22.625,1.0625,-2.375
1803222505,10.8125,-2.875,0.3125
1803235981,10.5,-8.6875,-1.875
1803250384,10.6875,-1.5,4.1875
1803272845,-0.25,-1.875,6.5
1803294069,-7.4375,-1.6875,5.25
1803310395,-14.8125,-0.125,1.0625
1803332898,-17,0.875,0
1803354044,-5.25,2.5,8.5
1803370446,1.9375,5.125,13.5
1803392934,-2.1875,7.125,1.3125
1803414085,-2.75,3.625,1.8125
1803430403,-11.375,0.0625,12.1875
1803452813,-8,-0.375,8.4375
1803473907,-4.5,-0.9375,0.125
1803490434,1.125,-1.8125,-5.9375
1803512932,5.9375,-3,-8.25
1803534115,5.5625,-3.1875,-4.9375
1803550486,5.75,0.875,6.0625
1803572912,8.5625,6.25,14.625
1803595467,14.8125,7.875,19.8125
1803610487,21.0625,12.5625,18.1875
1803632920,14.9375,15,21.125
1803654004,6.125,6.9375,14.5
1803670388,0.375,-3.8125,7.9375
1803692849,-7,-1.8125,-0.8125
1803713907,-6.9375,1.625,0.6875
1803730382,1.5,0.125,2.3125
1803752939,7.0625,-0.9375,3.8125
1803774148,11.8125,-1.6875,4
1803790510,6.25,-2.4375,2.5625
1803812922,-6,-2.3125,3.5
1803834095,-14.375,1.1875,1.25
1803850474,-15.375,-2.875,-15.625
1803872881,0.25,4.5625,-17.9375
1803894199,12.3125,1,-7.8125
1803909634,16.375,3.375,0.25
1803932081,2.5625,5.375,1.1875
1803954587,4.3125,8.9375,-4.0625
1803971030,9.875,3.25,-7.9375
1803992100,24.8125,6.6875,-5.5
1804014622,-0.25,0.9375,4.4375
1804029724,-19,2.375,1.4375
1804052274,-27.75,2.1875,-9.75
1804074767,-25.625,-8.5625,-12.8125
1804089778,-9.8125,-6.1875,-11
1804112293,8.25,-3.125,-1
1804134785,17.875,-6.625,11.3125
1804149810,11.125,-4.5625,2.6875
1804172048,4.8125,-6.25,-12.4375
1804194538,-24.3125,-3.8125,-4.9375
1804210984,-10.75,-4.9375,0.75
1804232096,9.9375,-9,3.125
1804254795,4.8125,-5.625,1.5625
1804271124,-7.6875,-3.3125,3.125
1804292320,-8.1875,-3.125,5.4375
1804314773,-3.9375,2.5625,5
1804331003,1.1875,2.6875,0.5
1804352337,-1.875,0.9375,2.9375
1804374797,-2.375,0.125,4.5625
1804391133,0.5,-1.3125,2.4375
1804412129,0.625,-0.5,-2.5625
1804434596,2.0625,-0.25,-4.875
1804451039,1.1875,-1.9375,-6.5
1804472262,-3.625,0.125,-1.5
1804494794,-1.75,-2.0625,0
1804511132,2.3125,-2.4375,-0.9375
1804532294,1.3125,-1.1875,-0.6875
1804554703,-0.875,-1.6875,-0.6875
1804571149,5.9375,-7.4375,-3.8125
1804592156,7.875,-5.0625,-3.75
1804614719,4.5625,-2.6875,-5
1804631087,1.5625,0.8125,-1.0625
1804652284,-0.5625,-0.4375,-1.625
1804674579,2.5,-1.125,-4.8125
1804691011,5.1875,-0.1875,-5.375
1804712055,-1.875,-0.8125,-0.125
1804734552,-3.1875,-1.875,0.375
1804751169,0.75,1.4375,-0.875
1804772310,4.5,-0.8125,-1.4375
1804794823,5.375,0.4375,-3.1875
1804811156,-4,-0.0625,-3.125
1804832304,-5.5625,-0.25,-2.3125
1804854755,-2.4375,0.5,-0.375
1804871074,0.375,-0.75,-1
1804892183,0.625,-1.3125,-0.75
1804914616,-2.8125,0.375,-0.375
1804931047,-2.375,-0.5625,-1.1875
1804952079,-2.0625,-0.25,-2.5
1804982117,2.5,1.5625,-1.25
1804990382,5.5,2.4375,-1.5
1805012027,4.375,-1.3125,-2.75
1805034760,-1.625,-1.5,-2.4375
1805050510,-2.125,0.375,0.9375
1805072296,-3.1875,2,0.625
1805094819,-1.875,4.3125,2.625
1805110507,-2.5,0.625,2.875
1805133716,-2.25,-0.25,0.5
1805154803,3.0625,-2.9375,-4.125
1805170497,-1.5625,1.3125,-6.625
1805193606,-2.6875,3.3125,-6.0625
1805214544,-4,1,-3.0625
1805230407,-0.25,-1.0625,-4.25
1805253590,-0.5,2.5625,-4.4375
1805274604,-1.8125,3.125,-4
1805290383,-4.5,-1.875,-1.875
1805313589,-4.1875,-3.6875,1.375
1805334579,-0.875,-4.4375,3.125
1805350380,-3.875,-2.5625,1
1805373656,-6.5625,1.1875,-0.5625
1805394831,-6.8125,1,0.5625
1805410473,0.6875,-3.1875,-4.3125
1805433655,-3.6875,1.5625,1.4375
1805454832,-19.9375,10.5625,10.875
1805470493,-11.1875,-9.1875,-7.125
1805493546,-4,-5.3125,-10.4375
1805514711,-7.375,5,-2.8125
1805537252,-17.1875,7.9375,5.5
1805553547,-13.9375,8.125,6.25
1805574578,-2,3.875,5.875
1805590388,-4.0625,1.0625,10.9375
1805613538,-9.5,7.9375,4.9375
1805634839,-5.25,-2.5,-4.6875
1805650461,-1.3125,-3.5,2.1875
1805673596,5.6875,-1.6875,0.375
1805694805,2.3125,0.6875,-1.8125
1805710429,-2.75,1.25,1.625
1805733667,-1.9375,1.0625,6.25
1805754770,0.0625,0.25,8.5625
1805770537,-0.0625,2.6875,0.0625
1805793571,-2.5625,-2.1875,-6.4375
1805814640,-3.3125,0,0.25
1805830384,2.0625,-1.9375,0
1805853620,5.3125,0.75,-2.375
1805874832,2.625,2.9375,1.6875
1805890508,2.75,1.875,4.1875
1805912977,4.5625,-0.875,0.75
1805934878,-0.5625,-3.5,-0.0625
1805950522,1.5,-6.25,-4.6875
1805972994,5.9375,-5.3125,-4.8125
1805994721,5.0625,-2.5625,1
1806010534,1.4375,2.875,3.3125
1806032916,-4.5,4.25,3.5
1806056064,-4.3125,0.5625,2.25
1806070384,4.5,-1.625,-3.5625
1806092887,5.3125,-2.125,-5.3125
1806116032,-5.1875,2.75,1.8125
1806130418,-7.5625,4.0625,8
1806153060,0.875,0.375,5.25
1806176101,8.9375,2,0.3125
1806190484,4.25,-2.3125,-4.0625
1806212983,-6.3125,-0.1875,1.8125
1806236117,-5.375,-5.1875,-1.5
1806250451,6.0625,-1.8125,-7.5625
1806273021,9.4375,-1.8125,-5.375
1806296075,5.0625,5.25,0.375
1806310419,5.625,8,4.5625
1806332920,9.625,5.4375,2.25
1806356043,6.6875,-1.1875,-3.25
1806370458,-2.25,-7.625,-8.25
1806393054,-2.4375,-8.5625,-5.9375
1806416179,6.75,-11.4375,-4.25
1806430529,10.3125,-2.3125,-0.375
1806453039,1.5625,-3.75,5.0625
1806476179,-8.3125,-3.125,3.875
1806490465,-4.1875,-3,-3.8125
1806512944,3.8125,-4.25,-2.0625
1806536093,5.1875,3.3125,8.6875
1806550404,1.625,0,9.125
1806572903,0.0625,-0.3125,6.5
1806596080,2.8125,-5.125,0.1875
1806617278,9.0625,-5.25,-3.4375
1806633005,8.5,-2.8125,-4.125
1806656151,-3.9375,0.1875,1.4375
1806677295,-12.125,5.6875,7.4375
1806693049,-3.4375,1.8125,3.9375
1806716138,5.625,0.125,-4.6875
1806737389,-1.5,0.0625,-4.5625
1806753012,-11.3125,2,3.1875
1806776054,-9.5625,5.8125,7.8125
1806797167,0.6875,-0.3125,2.8125
1806812957,7.25,-4.6875,-6.1875
1806835464,2.6875,-5.4375,-5.4375
1806857260,-1.375,-3.1875,-0.375
1806872960,0.375,1,1.8125
1806895534,0.4375,2.625,4.1875
1806917355,-0.25,0.75,2.1875
1806932906,0.6875,-1.75,-2.4375
1806955506,-0.5625,-2.5,-2.3125
1806977337,-3.625,-1.75,-1.3125
1806993036,-2.625,0.3125,-2.3125
1807015521,1.875,2.75,-1.375
1807038631,0.5625,8.0625,4.9375
1807053035,-2.8125,5,8.875
1807075505,-6.625,-0.625,2.625
1807098600,-7,-9.125,-9.625
1807112917,0.75,-5.5,-10.125
1807135399,8.375,1.1875,4.75
1807158561,11.5,4.5625,8.5
1807172882,-2.8125,1.75,4
1807203582,-18.25,-4.375,0.4375
1807218597,-2.125,-5.0625,-5.5
1807232912,26.75,-6.625,-6.25
1807255407,24.125,-3.75,-3.375
1807278733,-8.0625,-0.5625,-3.75
1807293053,-27.5625,4.625,-1.4375
1807315481,-12.0625,8.375,9.4375
1807338636,12.625,6,11.5625
1807359867,16,-3.5,-2.375
1807375475,-1.6875,-10.375,-12.5
1807398632,-10.6875,-8.5625,-8.875
1807419865,-3.9375,1.0625,4.75
1807435532,6.9375,6.6875,11.75
1807458677,5.5625,3.375,8.3125
1807479887,-0.125,-1.8125,-1
1807495498,-2.25,-6.6875,-8.3125
1807526109,0.3125,-5.6875,-7.5
1807539648,3.0625,-0.6875,-1.875
1807554692,0.0625,5.0625,2.1875
1807568994,-8.5625,8,6.0625
1807591530,-7,7.125,6.125
1807614701,3.0625,1,3.125
1807629041,7.4375,-5.125,-4.125
1807651559,0.8125,-8.4375,-9.0625
1807674835,-5.625,-6,-6.75
1807689235,-3.9375,0.4375,2.8125
1807711729,4,4.3125,7.0625
1807734964,5.5,4.75,4.625
1807749235,1.1875,-0.375,-0.625
1807771741,-3.5625,-2.25,-5.9375
1807794841,-6.125,-3.625,-4.0625
1807809189,-1.6875,0.5,2.375
1807831693,4.875,0.875,4
1807854886,4.125,-2,-0.8125
1807869228,-1.5,-0.875,-4.75
1807891723,-3.1875,-0.375,-0.4375
1807914745,0.375,2.125,4.0625
1807929208,3.25,1.25,2.3125
1807951568,2.0625,-2.1875,-2.75
1807974733,-1.0625,-2,-5.1875
1807989002,-3.8125,-0.125,0.1875
1808011466,-1.875,3.5625,5.375
1808034617,2.5625,0.875,2.875
1808048975,3.5625,-1.875,-3.375
1808071475,0.5625,-2.5,-5.25
1808094680,-2.9375,-1.4375,1.1875
1808108995,-1.0625,-0.625,2.125
1808131550,2.1875,1,-2.25
1808154719,-0.5,1.8125,0.6875
1808169006,-3.0625,3.1875,3.6875
1808191571,-0.5625,0.25,1.4375
1808214720,0.8125,-1.25,-2.125
1808229203,-0.8125,-3.1875,-3.375
1808251705,0.3125,-1.125,-0.9375
1808274792,2.5625,0.125,1.4375
1808289216,1.5625,0.5625,2.875
1808311754,-1,0.0625,-0.1875
1808334830,-1.5625,-3.9375,-3
1808349049,-0.1875,-2.125,-1.75
1808371715,0.5625,-0.875,-0.875
1808394862,-2,1.9375,2.625
1808409198,-2.125,3.6875,3.125
1808431717,-0.375,2.3125,2.375
1808454733,2.9375,0.4375,-1.6875
1808469194,1.125,-1.6875,-3.625
1808491692,-1.875,-2.3125,-1.9375
1808514832,-0.6875,1,0.6875
1808529056,0.875,0.5,3.25
1808551700,2.25,0.0625,0.5625
1808574681,0.5625,-1.6875,-2.5625
1808588978,-3.375,-1.4375,-0.875
1808611478,-1.0625,0.4375,1.75
1808634692,2.625,0.375,2.5625
1808648985,1.875,-0.6875,0.5
1808671547,-0.75,-0.5,-2.25
1808694652,-3.125,-0.5,-0.625
1808709062,-1.875,0.0625,0.875
1808731573,-0.1875,1.0625,0.9375
1808754674,0.875,0.375,0.3125
1808769036,1.1875,-0.9375,-1
1808791535,1.1875,0.125,-1.9375
1808814857,-1.1875,1,0.5
1808829274,-3.5,0.625,1.8125
1808851735,-1.6875,2.5625,0
1808874887,-1.0625,0.5,-1.0625
1808889238,-3.125,2.3125,2.625
