myoTS,myox,myoy,myoz
1643372342,0.115234,-0.0131836,0.974121
1643387384,0.336426,-0.0170898,1.0459
1643409801,0.379883,-0.0131836,1.07275
1643432301,0.388184,-0.0537109,1.09814
1643447335,0.395996,-0.0527344,1.12891
1643469844,0.412598,-0.0908203,1.10645
1643492336,0.488281,-0.0712891,1.03613
1643507330,0.587402,-0.0322266,0.990723
1643529774,0.627441,0.00244141,0.932129
1643552314,0.708496,0.0454102,0.853027
1643569410,0.804688,0.0239258,0.79541
1643589821,0.866699,-0.0703125,0.770508
1643612337,0.893555,-0.13623,0.764648
1643628731,0.961426,-0.161621,0.718262
1643649790,1.04834,-0.13623,0.65332
1643672317,1.09863,-0.115723,0.614258
1643688740,1.0752,-0.131836,0.598145
1643709818,1.00879,-0.144531,0.626953
1643732348,1.01611,-0.0771484,0.597168
1643748723,1.07568,-0.0234375,0.551758
1643769823,1.09277,-0.0263672,0.503418
1643792272,1.08984,-0.097168,0.490723
1643808739,1.0752,-0.150391,0.475098
1643829741,1.02051,-0.112793,0.458008
1643852280,0.980469,-0.0581055,0.45166
1643868742,0.948242,-0.0175781,0.467773
1643889787,0.937988,0.00244141,0.474121
1643912300,0.941895,0.0415039,0.46875
1643928796,0.917969,0.0283203,0.459473
1643949825,0.901855,0.00537109,0.469727
1643972334,0.896484,-0.0180664,0.463379
1643988719,0.910156,-0.015625,0.428711
1644009845,0.933105,-0.0214844,0.403809
1644032354,0.941406,-0.0185547,0.375
1644048755,0.922363,-0.0224609,0.353027
1644069765,0.92334,-0.0234375,0.346191
1644092330,0.947754,-0.0214844,0.337402
1644108752,0.963867,-0.0146484,0.329102
1644129870,0.943848,-0.0141602,0.334473
1644152331,0.916992,-0.0273438,0.339844
1644168759,0.873047,-0.0249023,0.35498
1644189808,0.889648,-0.00537109,0.32959
1644212322,0.967773,-0.00537109,0.280762
1644230218,0.969727,-0.0185547,0.247559
1644249774,0.947266,-0.0444336,0.256348
1644273777,0.935059,-0.059082,0.242188
1644290258,0.95166,-0.0444336,0.244629
1644309853,0.947754,-0.0175781,0.253418
1644332345,0.944336,-0.00341797,0.264648
1644348824,0.925781,0.00390625,0.279785
1644371288,0.916504,0.0102539,0.293457
1644392367,0.91748,0.0200195,0.3125
1644408761,0.927734,0.0195312,0.317383
1644429868,0.929199,0.00537109,0.32666
1644452290,0.926758,-0.0161133,0.331543
1644468746,0.918945,-0.0249023,0.338379
1644491243,0.927246,-0.012207,0.339844
1644512305,0.933594,-0.00732422,0.324707
1644536241,0.934082,-0.012207,0.331543
1644551273,0.933594,-0.0161133,0.331055
1644580489,0.945801,-0.0146484,0.328613
1644588790,0.953613,-0.0126953,0.329102
1644611262,0.943359,-0.0209961,0.327637
1644633873,0.926758,-0.0244141,0.328125
1644652137,0.916992,-0.0224609,0.33252
1644671295,0.918945,-0.0136719,0.326172
1644692314,0.92334,-0.00732422,0.312012
1644708788,0.914551,-0.0102539,0.32373
1644731268,0.897461,-0.0151367,0.319336
1644752285,0.896484,-0.0112305,0.326172
1644768769,0.903809,-0.000488281,0.326172
1644791240,0.919922,0.00146484,0.324219
1644812267,0.928711,0.00146484,0.324707
1644828747,0.931641,0.00195312,0.333984
1644851256,0.935547,0.00537109,0.332031
1644872368,0.944336,0.0078125,0.337891
1644890261,0.943359,0.00683594,0.332031
1644911284,0.940918,-0.00292969,0.344727
1644932324,0.932617,-0.00488281,0.344727
1644948776,0.933105,-0.00390625,0.346191
1644971290,0.927246,0.00439453,0.349609
1644992329,0.922363,0.000976562,0.341309
1645008790,0.910645,-0.00634766,0.352051
1645031273,0.90918,-0.00683594,0.349609
1645052288,0.908691,-0.00537109,0.341309
1645068777,0.908203,-0.00537109,0.341309
1645091286,0.914551,-0.00830078,0.343262
1645120522,0.918457,-0.0117188,0.339355
1645128743,0.917969,-0.00488281,0.348145
1645151292,0.92041,-0.00195312,0.345215
1645172342,0.916504,0.00439453,0.356445
1645188785,0.92334,0.000976562,0.354492
1645211322,0.930176,0.00146484,0.347656
1645232341,0.922363,-0.00244141,0.354004
1645250227,0.921387,-0.00683594,0.349609
1645277320,0.924805,0.00537109,0.350586
1645300524,0.931641,0.00830078,0.34082
1645308846,0.935059,0.00537109,0.348145
1645331276,0.933105,0.00585938,0.339844
1645352469,0.930664,0.00585938,0.34668
1645368778,0.929688,0.0136719,0.338867
1645391234,0.927246,0.0141602,0.34375
1645412433,0.916504,0.00195312,0.337402
1645428767,0.899414,0.00292969,0.332031
1645451335,0.886719,0.0107422,0.341797
1645473798,0.885742,0.0200195,0.341309
1645488832,0.884277,0.0214844,0.343262
1645511327,0.893066,0.019043,0.347168
1645533789,0.896484,0.00830078,0.337402
1645548808,0.901855,0.00732422,0.326172
1645570569,0.918945,0.0126953,0.330566
1645593062,0.932129,0.0166016,0.328613
1645608103,0.949219,0.0102539,0.322754
1645630690,0.943848,-0.00292969,0.32666
1645653043,0.94043,-0.00927734,0.330566
1645669440,0.937012,0.00341797,0.340332
1645690668,0.94043,0.0170898,0.350098
1645713113,0.944824,0.0151367,0.35791
1645729585,0.956055,-0.000488281,0.348633
1645750582,0.944336,-0.015625,0.347168
1645773019,0.932129,-0.0146484,0.34668
1645789456,0.92334,-0.00146484,0.343262
1645810491,0.924805,0.00878906,0.342285
1645832997,0.922363,0.00927734,0.330566
1645849465,0.909668,0.000976562,0.334473
1645870515,0.897949,-0.00341797,0.333008
1645893023,0.897461,0.0224609,0.330078
1645909435,0.888672,0.0317383,0.32373
1645930490,0.9375,0.0507812,0.347168
1645952969,0.964355,-0.0639648,0.435547
1645968840,0.988281,-0.0825195,0.54248
1645990705,1.00635,-0.128418,0.609375
1646013172,0.96582,-0.0766602,0.683105
1646035731,0.999023,-0.0229492,0.805664
1646050662,1.0752,0.0136719,0.884766
1646073149,1.08057,0.0537109,0.916504
1646088922,1.0332,0.0522461,0.938965
1646110821,0.988281,0.0297852,0.971191
1646133215,0.959961,0.0600586,0.971191
1646148838,0.917969,0.145996,0.957031
1646170774,0.844727,0.196777,0.962402
1646193030,0.771973,0.181641,0.984863
1646208940,0.662109,0.12207,1.01904
1646230695,0.577637,0.103516,1.04785
1646253074,0.571289,0.12793,1.09521
1646268866,0.548828,0.120605,1.11035
1646290612,0.432129,0.0625,1.11475
1646313050,0.322754,-0.0429688,1.11621
1646335550,0.252441,-0.0620117,1.11572
1646350521,0.195312,-0.0175781,1.07373
1646373027,0.148926,0.0229492,1.03223
1646388802,0.0766602,0.00195312,0.969727
1646410527,-0.0375977,-0.00732422,0.928711
1646433028,-0.151855,-0.0214844,0.877441
1646448809,-0.258301,-0.00292969,0.808105
1646470542,-0.322754,-0.0322266,0.776367
1646493001,-0.380859,-0.0795898,0.764648
1646508785,-0.478516,-0.105957,0.734375
1646530526,-0.547852,-0.150391,0.692871
1646553054,-0.555664,-0.148438,0.65625
1646568815,-0.576172,-0.175781,0.61084
1646591974,-0.624023,-0.202637,0.577148
1646613068,-0.623535,-0.209473,0.53418
1646628812,-0.598633,-0.167969,0.474121
1646651955,-0.523438,-0.155273,0.432617
1646673237,-0.600586,-0.0947266,0.367676
1646688805,-0.735352,-0.110352,0.378418
1646711977,-0.488281,-0.0644531,0.401855
1646733043,-0.432129,-0.125488,0.292969
1646748862,-0.723145,-0.211426,0.275391
1646771947,-0.773926,-0.240723,0.233398
1646792842,-0.796875,-0.261719,0.174805
1646808787,-0.751953,-0.246582,0.152344
1646831992,-0.789062,-0.250488,0.120117
1646860514,-0.875977,-0.254395,0.090332
1646868822,-0.883301,-0.25,0.0595703
1646891988,-0.846191,-0.234863,0.0595703
1646913041,-0.880371,-0.21582,0.059082
1646944455,-0.936035,-0.234375,0.0566406
1646951969,-0.950195,-0.236816,0.0712891
1646973138,-0.933594,-0.259766,0.0766602
1646988791,-0.951172,-0.264648,0.112305
1647011986,-0.974609,-0.258789,0.119141
1647033028,-0.956543,-0.233398,0.141602
1647055563,-0.918945,-0.211426,0.161133
1647072002,-0.894531,-0.203613,0.1875
1647093043,-0.880371,-0.205078,0.196777
1647108827,-0.872559,-0.214355,0.230469
1647131969,-0.888184,-0.218262,0.247559
1647153011,-0.873047,-0.208008,0.266602
1647168841,-0.797363,-0.217773,0.279297
1647199509,-0.731934,-0.214355,0.310059
1647213041,-0.734863,-0.213867,0.329102
1647228812,-0.794922,-0.214844,0.35791
1647251973,-0.796387,-0.186035,0.358398
1647273013,-0.714844,-0.171875,0.37207
1647288784,-0.664551,-0.146484,0.441895
1647311476,-0.710938,-0.151855,0.491211
1647332999,-0.722168,-0.114258,0.484863
1647348838,-0.616699,-0.114746,0.498047
1647371435,-0.519531,-0.145508,0.559082
1647393469,-0.559082,-0.143066,0.644043
1647408787,-0.583984,-0.122559,0.679688
1647431400,-0.475098,-0.109375,0.677246
1647453033,-0.337402,-0.121094,0.692383
1647468846,-0.250977,-0.118652,0.771484
1647491396,-0.244141,-0.090332,0.824219
1647514523,-0.208984,-0.0390625,0.799316
1647528847,-0.109863,-0.0268555,0.811035
1647559514,0.0893555,-0.0546875,0.883789
1647574491,0.222656,-0.0678711,0.969238
1647588916,0.249023,-0.0527344,1.03076
1647611322,0.297852,0.00732422,1.02979
1647634472,0.427246,0.050293,1.04785
1647648812,0.50293,0.0151367,1.0957
1647671300,0.47998,-0.0380859,1.15332
1647694529,0.521973,-0.065918,1.13086
1647708838,0.634766,-0.0654297,1.06885
1647731388,0.646973,-0.0507812,1.0376
1647754503,0.677734,-0.103516,0.966309
1647768826,0.832031,-0.132812,0.931641
1647791325,0.983398,-0.160645,0.82373
1647814524,1.02246,-0.0957031,0.694824
1647828857,1.09424,-0.0454102,0.620117
1647851396,1.12305,-0.0288086,0.612305
1647874489,1.05225,-0.0292969,0.637207
1647895534,0.999512,-0.0151367,0.641113
1647911314,1.07422,0.00878906,0.562012
1647934775,1.12988,0.00292969,0.497559
1647963066,1.04883,-0.00244141,0.488281
1647971302,0.944824,-0.0371094,0.51416
1647994511,0.942383,-0.0151367,0.504395
1648015573,0.976562,0.012207,0.475098
1648031398,0.994141,0.0161133,0.469727
1648054502,0.974121,-0.00390625,0.463379
1648075538,0.937012,-0.0322266,0.467285
1648091330,0.9375,-0.00439453,0.459961
1648114566,0.958496,0.0273438,0.444824
1648135551,0.994141,0.0454102,0.428711
1648151405,0.995605,0.0268555,0.398926
1648174518,0.977051,0.00878906,0.403809
1648195586,0.989258,-0.00292969,0.387207
1648211397,0.998535,0.0078125,0.359863
1648234473,1.02295,0.0209961,0.339355
1648255574,1.0127,0.0253906,0.335938
1648271405,0.966797,0.0209961,0.322266
1648293847,0.922363,0.0117188,0.323242
1648316219,0.922852,-0.00244141,0.283203
1648331421,0.975098,-0.0205078,0.241699
1648353841,0.964355,-0.046875,0.207031
1648375567,0.929199,-0.0639648,0.203125
1648391400,0.910645,-0.0449219,0.210449
1648413862,0.931641,0.00732422,0.20459
1648435561,0.961914,0.0444336,0.203613
1648451412,0.966797,0.0478516,0.225586
1648473819,0.950684,0.0380859,0.240234
1648496978,0.945312,0.034668,0.256348
1648511406,0.96875,0.0375977,0.25
1648533889,0.95459,0.0415039,0.246094
1648557034,0.942871,0.0527344,0.24707
1648571395,0.933105,0.0551758,0.257324
1648593845,0.948242,0.0625,0.259277
1648616995,0.969727,0.0532227,0.255859
1648631397,0.958984,0.0297852,0.247559
1648653864,0.939941,0.0180664,0.259766
1648677032,0.937988,0.0302734,0.257812
1648691389,0.949219,0.0483398,0.248047
1648713840,0.95752,0.0615234,0.259766
1648736989,0.937988,0.0512695,0.269531
1648751390,0.925781,0.0341797,0.280273
1648773814,0.911621,0.0336914,0.274414
1648797037,0.915527,0.0356445,0.276367
1648811388,0.917969,0.046875,0.272461
1648833881,0.911621,0.0581055,0.277832
1648857035,0.903809,0.065918,0.284668
1648871390,0.917969,0.0522461,0.283203
1648894308,0.942871,0.0512695,0.289062
1648916963,0.942383,0.0576172,0.289062
1648931395,0.945801,0.0610352,0.291504
1648953916,0.94873,0.0605469,0.287598
1648977006,0.965332,0.0546875,0.288574
1648999492,0.969238,0.0463867,0.280762
1649013897,0.95752,0.0458984,0.28418
1649037043,0.943359,0.0419922,0.277832
1649058094,0.937988,0.0488281,0.287109
1649073839,0.945312,0.0541992,0.286621
1649097035,0.936523,0.0585938,0.290039
1649118053,0.924805,0.0644531,0.289062
1649133840,0.912598,0.0673828,0.290039
1649157076,0.926758,0.0717773,0.290527
1649178088,0.928223,0.0688477,0.291016
1649193877,0.925293,0.0615234,0.296875
1649216393,0.922852,0.0644531,0.290039
1649238071,0.927734,0.0605469,0.291504
1649254418,0.943848,0.0742188,0.290527
1649276409,0.960449,0.0751953,0.287598
1649298089,0.960938,0.0625,0.287109
1649313847,0.958008,0.0429688,0.290039
1649336407,0.94873,0.0449219,0.294434
1649358063,0.944824,0.0561523,0.288574
1649373844,0.946777,0.0708008,0.283203
1649396391,0.940918,0.0737305,0.291016
1649419547,0.932129,0.065918,0.291504
1649433867,0.935059,0.0571289,0.291504
1649456396,0.931152,0.0581055,0.289551
1649469966,0.92627,0.0634766,0.290039
1649493113,0.929199,0.0649414,0.292969
1649507445,0.92334,0.0693359,0.294434
1649529961,0.929688,0.0595703,0.291504
1649553115,0.923828,0.0561523,0.282715
1649567456,0.932129,0.0546875,0.29248
1649589955,0.938965,0.0625,0.287598
1649613131,0.95166,0.0561523,0.280762
1649627460,0.950684,0.0527344,0.282715
1649649911,0.954102,0.0488281,0.275391
1649673062,0.950195,0.050293,0.277832
1649687431,0.949219,0.0605469,0.27832
1649709936,0.931641,0.0620117,0.279297
1649733090,0.91748,0.0595703,0.287598
1649747429,0.905273,0.0556641,0.290527
1649769923,0.887207,0.0688477,0.308105
1649793084,0.87793,0.0786133,0.316895
1649807425,0.898926,0.0927734,0.308594
1649829956,0.933105,0.0927734,0.316895
1649853129,0.929688,0.11377,0.314453
1649867474,0.930176,0.101562,0.323242
1649889965,0.919434,0.0766602,0.332031
1649913132,0.907227,0.0654297,0.356445
1649927488,0.916992,0.0444336,0.366699
1649949934,0.933594,0.0419922,0.369141
1649973169,0.949219,0.0605469,0.381348
1649987431,0.941406,0.0966797,0.405762
1650009939,0.940918,0.0976562,0.448242
1650033089,0.955078,0.0634766,0.488281
1650047429,0.977051,0.0737305,0.500977
1650069973,0.961426,0.120605,0.518555
1650093109,0.911621,0.168457,0.546875
1650107464,0.867676,0.211426,0.59375
1650129947,0.904297,0.217773,0.609375
1650153123,0.918457,0.223145,0.625977
1650167447,0.941895,0.241211,0.648926
1650189983,0.955078,0.240723,0.693359
1650214591,0.972656,0.215332,0.746582
1650227485,0.969727,0.182617,0.792969
1650249943,0.961426,0.178223,0.822266
1650274527,0.961914,0.188477,0.838379
1650287441,0.980469,0.193359,0.902344
1650309962,0.975586,0.219238,0.950195
1650333118,0.893066,0.268066,0.944336
1650347446,0.810059,0.27002,0.984375
1650369936,0.773438,0.243652,1.02734
1650392527,0.709473,0.275879,1.01758
1650407483,0.622559,0.32666,0.990234
1650430010,0.554688,0.358398,0.95752
1650452484,0.506348,0.364746,0.952148
1650467414,0.421387,0.319336,0.918457
1650489970,0.253906,0.27832,0.831543
1650521239,0.0771484,0.268555,0.80957
1650527416,-0.0224609,0.272949,0.825195
1650549928,-0.0639648,0.3125,0.75
1650572485,-0.173828,0.303711,0.706543
1650587460,-0.322754,0.227051,0.704102
1650609918,-0.400879,0.187012,0.669922
1650632441,-0.413574,0.145996,0.643555
1650647458,-0.433594,0.0810547,0.628418
1650669956,-0.51709,0.00732422,0.612793
1650692476,-0.664551,0.0239258,0.598145
1650707442,-0.689453,0.0698242,0.621094
1650729932,-0.47998,0.125,0.557617
1650752465,-0.370117,0.160156,0.443848
1650767476,-0.612305,0.115234,0.466797
1650790184,-0.867676,-0.00439453,0.380859
1650812477,-0.647461,0.0102539,0.474609
1650827452,-0.644531,-0.0732422,0.316895
1650849956,-0.779297,-0.0756836,0.312012
1650872420,-0.709473,0.0131836,0.410645
1650887502,-0.769043,0.0141602,0.350586
1650918111,-0.778809,0.0170898,0.331543
1650932492,-0.808105,0.00195312,0.339355
1650947498,-0.79834,0.00878906,0.35498
1650969987,-0.745605,0.0356445,0.384277
1650992405,-0.706543,0.0849609,0.404297
1651007421,-0.714355,0.103516,0.436035
1651029945,-0.749023,0.0922852,0.460938
1651052413,-0.739746,0.0454102,0.491699
1651067468,-0.684082,0.0273438,0.54248
1651089960,-0.59668,0.0654297,0.585938
1651113928,-0.491211,0.108887,0.625977
1651138425,-0.495605,0.141113,0.683105
1651149980,-0.556152,0.123535,0.75
1651172444,-0.518066,0.0805664,0.791016
1651188874,-0.382324,0.078125,0.83252
1651209959,-0.293945,0.0932617,0.854004
1651232469,-0.281738,0.138672,0.839844
1651248902,-0.27832,0.129883,0.847168
1651269982,-0.270996,0.125977,0.901855
1651292503,-0.221191,0.124023,0.95166
1651308924,-0.0957031,0.129395,0.943848
1651329968,-0.012207,0.151367,0.916504
1651352494,-0.0131836,0.158203,0.939941
1651368936,-0.0126953,0.209473,0.96875
1651390000,0.0756836,0.209473,0.975098
1651412438,0.221191,0.203613,0.994629
1651428929,0.314941,0.197754,1.01562
1651449968,0.347168,0.224121,1.01074
1651472621,0.400391,0.232422,0.981445
1651488952,0.470215,0.178223,1.00684
1651509998,0.494141,0.155273,1.03418
1651532461,0.611816,0.137695,0.970703
1651550406,0.656738,0.192383,0.902344
1651570006,0.738281,0.203125,0.881836
1651592462,0.82959,0.191895,0.857422
1651608973,0.826172,0.151855,0.839844
1651630010,0.810059,0.114258,0.807129
1651652539,0.86084,0.143555,0.76709
1651674978,0.919922,0.177734,0.711426
1651689945,0.94043,0.183105,0.648926
1651712494,0.946289,0.137207,0.621094
1651728922,0.924805,0.090332,0.598633
1651750005,0.913574,0.0742188,0.56543
1651772504,0.915527,0.11377,0.510254
1651788975,0.984863,0.115234,0.458496
1651809965,1.00488,0.0517578,0.44873
1651832536,0.986816,-0.0332031,0.465332
1651848893,0.948242,-0.0737305,0.474609
1651870029,0.940918,-0.043457,0.449707
1651892639,0.958496,0.0200195,0.418945
1651908958,0.951172,0.0805664,0.402344
1651929980,0.930176,0.106445,0.395996
1651952514,0.911621,0.0844727,0.406738
1651969210,0.908203,0.0410156,0.405762
1651989967,0.92627,-0.000488281,0.417969
1652012460,0.966797,-0.0288086,0.415039
1652028915,1.00049,-0.0380859,0.39209
1652058134,1.02783,-0.0317383,0.358398
1652072512,1.0376,-0.03125,0.313965
1652088928,1.03027,-0.0205078,0.279785
1652111415,1,-0.0131836,0.257812
1652132480,0.981934,0.000976562,0.246582
1652148971,0.965332,0.00537109,0.235352
1652171487,0.952148,0.0078125,0.233398
1652192592,0.93457,0.0146484,0.240234
1652209600,0.91748,0.0224609,0.227051
1652231439,0.888184,0.0151367,0.213379
1652252483,0.894043,-0.0107422,0.22168
1652268912,0.924805,-0.00488281,0.224121
1652291387,0.944336,0.0214844,0.211426
1652312543,0.96875,0.0385742,0.199707
1652328894,0.97168,0.0380859,0.19873
1652351526,0.978027,0.00292969,0.208008
1652372553,0.984375,-0.0205078,0.214355
1652388996,0.987305,-0.0371094,0.217773
1652417694,0.98291,-0.0322266,0.223145
1652432590,0.96875,-0.00878906,0.228516
1652448991,0.947754,0.00830078,0.224609
1652471493,0.946289,0.0258789,0.224609
1652500731,0.943359,0.0332031,0.225586
1652509027,0.939453,0.0244141,0.236816
1652531456,0.934082,0.0180664,0.251465
1652552502,0.932617,0.0244141,0.263184
1652568992,0.913574,0.0317383,0.269043
1652591431,0.921875,0.043457,0.278809
1652612483,0.944824,0.0444336,0.26709
1652629059,0.962891,0.0214844,0.259277
1652658972,0.995605,0.0146484,0.257812
1652672458,1.00928,0.0131836,0.255371
1652688924,1,-0.00341797,0.226562
1652711457,0.986328,-0.0307617,0.234863
1652732601,0.958496,-0.0332031,0.237305
1652749010,0.943359,-0.0131836,0.250977
1652771455,0.937012,0.00341797,0.233887
1652792695,0.939941,-0.00878906,0.227539
1652808928,0.932617,-0.015625,0.237305
1652831490,0.92627,-0.00195312,0.250488
1652852535,0.952637,0.00585938,0.231934
1652876509,0.95459,-0.0253906,0.223633
1652891465,0.938477,-0.0541992,0.234863
1652912511,0.922363,-0.0405273,0.265625
1652928969,0.926758,0.0131836,0.272461
1652952912,0.933594,0.0297852,0.274902
1652972475,0.937012,0.0102539,0.272461
1652988993,0.919922,-0.0131836,0.283691
1653011461,0.92041,-0.0107422,0.28418
1653033986,0.928223,-0.00732422,0.277344
1653048950,0.926758,-0.0185547,0.286133
1653071411,0.920898,-0.027832,0.287109
1653093954,0.914062,-0.00830078,0.290039
1653108960,0.918457,0.00488281,0.303223
1653138943,0.941895,0.00732422,0.299805
1653154102,0.952148,0.00537109,0.307129
1653168934,0.959473,0.00195312,0.306641
1653191484,0.962891,0.00683594,0.306641
1653213994,0.952148,0.00390625,0.296387
1653230448,0.958008,-0.00878906,0.29248
1653251498,0.96582,-0.0112305,0.288574
1653273941,0.964355,-0.00439453,0.28418
1653290412,0.966309,-0.00195312,0.289551
1653311473,0.955566,-0.00341797,0.293457
1653333988,0.953125,-0.0117188,0.291992
1653350440,0.952637,-0.0117188,0.280273
1653371446,0.952148,-0.00927734,0.271973
1653393175,0.938477,-0.00341797,0.267578
1653415662,0.922363,-0.0180664,0.263672
1653430662,0.915527,-0.0263672,0.260742
1653453231,0.916504,-0.0209961,0.255859
1653475880,0.914551,-0.0180664,0.255859
1653490886,0.916992,-0.0126953,0.245605
1653513259,0.913574,-0.0195312,0.26123
1653535761,0.915527,-0.0200195,0.269531
1653550691,0.92041,-0.0107422,0.272949
1653573242,0.929199,0.000488281,0.273926
1653595749,0.9375,-0.00195312,0.259766
1653610753,0.94873,-0.0170898,0.27002
1653633258,0.962891,-0.0136719,0.271973
1653655742,0.967285,-0.00927734,0.269043
1653670753,0.975098,-0.00537109,0.270996
1653693250,0.963867,-0.0219727,0.266602
1653715715,0.961426,-0.0366211,0.268066
1653730793,0.979004,-0.0239258,0.273438
1653753403,0.978027,-0.00488281,0.328613
1653775736,0.964844,-0.0644531,0.369629
1653790747,0.947754,-0.130859,0.435547
1653813163,0.90918,-0.131836,0.493652
1653835760,0.898926,-0.074707,0.538086
1653850776,0.95166,-0.0493164,0.583984
1653873982,0.99707,0.00732422,0.646484
1653895698,1.00146,0.0224609,0.669922
1653910715,0.984375,0.000976562,0.70166
1653933229,0.98584,-0.0351562,0.752441
1653955669,0.998535,-0.0239258,0.777344
1653970715,1.00977,0.0380859,0.769043
1653993237,0.971191,0.097168,0.788574
1654015775,0.907227,0.102539,0.833984
1654030725,0.867676,0.0830078,0.873535
1654053261,0.855957,0.0834961,0.905762
1654075774,0.825684,0.090332,0.924805
1654090677,0.792969,0.0625,0.962402
1654113191,0.759766,0.0703125,1.02783
1654135696,0.70459,0.0913086,1.04346
1654152153,0.625977,0.112793,1.03662
1654173170,0.56543,0.0805664,1.05566
1654195686,0.481445,0.0444336,1.08643
1654212118,0.376953,0.0439453,1.09229
1654233259,0.272461,0.0390625,1.06494
1654255722,0.223145,0.0527344,1.03418
1654272197,0.197754,0.0610352,1.02539
1654293195,0.0986328,0.0405273,1.01562
1654315703,-0.09375,0.0644531,1.00439
1654332148,-0.203125,0.059082,1.01465
1654354670,-0.17334,0.043457,0.986816
1654375899,-0.090332,0.0361328,0.907715
1654392223,-0.10498,0.0541992,0.803223
1654413333,-0.178711,-0.0078125,0.768066
1654435923,-0.254883,-0.0791016,0.736816
1654452222,-0.311035,-0.101562,0.701172
1654473289,-0.383789,-0.0678711,0.633301
1654495848,-0.414551,-0.0454102,0.576172
1654512172,-0.400879,-0.0375977,0.537109
1654534097,-0.448242,-0.0517578,0.501465
1654557305,-0.540527,-0.0673828,0.46582
1654572253,-0.587891,-0.0830078,0.429688
1654593230,-0.595215,-0.090332,0.404297
1654615832,-0.625,-0.116211,0.388184
1654631901,-0.750488,-0.17627,0.363281
1654653532,-0.747559,-0.192871,0.385254
1654675758,-0.748047,-0.186523,0.29834
1654692171,-0.793945,-0.125488,0.41748
1654713414,-0.710449,-0.0522461,0.507812
1654735720,-0.638672,-0.0839844,0.491211
1654752166,-0.736328,-0.134766,0.447754
1654773264,-0.763184,-0.128906,0.437988
1654795732,-0.697754,-0.100098,0.471191
1654818233,-0.630371,-0.0595703,0.52832
1654833213,-0.613281,-0.0517578,0.553223
1654855697,-0.594238,-0.0688477,0.571289
1654872153,-0.571777,-0.10498,0.601562
1654893211,-0.594727,-0.105957,0.632812
1654915718,-0.596191,-0.090332,0.653809
1654931599,-0.526367,-0.050293,0.672363
1654953229,-0.475098,-0.0209961,0.723145
1654975782,-0.461914,-0.00585938,0.770996
1654991515,-0.399902,-0.0131836,0.757324
1655014670,-0.304199,-0.0234375,0.74707
1655035751,-0.241211,-0.0449219,0.818848
1655051491,-0.314453,-0.00830078,0.939453
1655072975,-0.374512,-0.0292969,0.957031
1655095860,-0.243164,-0.0244141,0.913086
1655111548,-0.0600586,-0.0361328,0.870605
1655134705,0.0639648,-0.118652,0.878418
1655155741,0.0776367,-0.176758,0.972168
1655171512,0.104004,-0.164062,1.03076
1655194616,0.266602,-0.0654297,0.947266
1655215735,0.444336,0.0522461,0.900879
1655238216,0.5,0.0429688,0.917969
1655254639,0.487793,-0.0200195,0.950684
1655275741,0.539062,-0.0751953,0.953613
1655299721,0.666992,-0.147949,0.942383
1655314717,0.755859,-0.22998,0.957031
1655335743,0.773926,-0.285156,0.909668
1655351514,0.827637,-0.227539,0.823242
1655374672,0.952637,-0.153809,0.776367
1655395714,1.00586,-0.109375,0.739258
1655411570,0.904785,-0.102051,0.782715
1655434694,0.901367,-0.116699,0.774414
1655455811,0.981445,-0.108398,0.710449
1655471521,1.02686,-0.0351562,0.633789
1655494693,0.965332,-0.0195312,0.626465
1655515742,0.924316,-0.00146484,0.618652
1655531544,0.987793,0.0214844,0.547363
1655554696,1.03467,0.0161133,0.470215
1655575760,1.07959,-0.0478516,0.430664
1655591554,1.02393,-0.116211,0.406738
1655614663,0.958008,-0.162109,0.401855
1655635731,0.941895,-0.165039,0.390625
1655651517,0.961426,-0.129395,0.397949
1655674652,0.994141,-0.101074,0.376953
1655695828,1.00342,-0.10498,0.370117
1655711521,0.995605,-0.127441,0.374023
1655734719,0.986328,-0.132812,0.359863
1655757195,0.976562,-0.105957,0.339355
1655771517,0.967773,-0.0795898,0.341797
1655794700,0.937012,-0.0585938,0.336426
1655815756,0.931152,-0.0556641,0.344238
1655831538,0.939453,-0.0742188,0.348633
1655854021,0.955566,-0.0942383,0.324219
1655875745,0.967773,-0.114258,0.308105
1655891501,0.966797,-0.0986328,0.282227
1655914038,0.956055,-0.0820312,0.271484
1655935730,0.955078,-0.081543,0.263672
1655951493,0.966309,-0.0932617,0.258301
1655974706,0.967773,-0.0888672,0.259277
1655995808,0.964844,-0.0854492,0.255371
1656011540,0.95752,-0.0703125,0.251953
1656033984,0.941406,-0.0517578,0.249023
1656057277,0.946289,-0.0395508,0.245605
1656071563,0.95166,-0.0322266,0.249023
1656094075,0.979492,-0.0380859,0.240723
1656117191,0.998535,-0.0625,0.225098
1656131559,0.983887,-0.0820312,0.23291
1656154111,0.97168,-0.0786133,0.23291
1656177234,0.958496,-0.059082,0.223633
1656191560,0.950684,-0.043457,0.228516
1656214097,0.932617,-0.0527344,0.225098
1656237195,0.911621,-0.0639648,0.222168
1656251578,0.915527,-0.0688477,0.217285
1656274098,0.919922,-0.0566406,0.228027
1656297200,0.927246,-0.0439453,0.236328
1656311590,0.929688,-0.0429688,0.23584
1656334054,0.928223,-0.0415039,0.229004
1656357208,0.925293,-0.0517578,0.242188
1656371637,0.929688,-0.0458984,0.241211
1656394069,0.934082,-0.0454102,0.240234
