myot,myox,myoy,myoz
4542654831,0.938965,0.0439453,0.277344
4542677978,0.924316,0.0483398,0.289551
4542699093,0.936035,0.0478516,0.308594
4542714923,0.950684,0.0639648,0.256836
4542738071,0.971191,0.074707,0.244141
4542759100,0.999023,0.0634766,0.24707
4542774872,0.992676,0.0507812,0.240234
4542798071,0.973145,0.0356445,0.208496
4542819090,0.955078,0.03125,0.187988
4542834883,0.971191,0.046875,0.174805
4542858080,0.998535,0.0668945,0.213867
4542880502,1.00342,0.0825195,0.209961
4542894831,0.97998,0.0864258,0.227051
4542917433,0.963867,0.0820312,0.229004
4542939269,0.946289,0.090332,0.185547
4542954912,0.980469,0.118164,0.204102
4542977394,0.98291,0.157715,0.225586
4542999192,0.986328,0.174316,0.224609
4543014986,0.997559,0.13623,0.240723
4543037495,0.964844,0.124512,0.237305
4543060546,0.940918,0.107422,0.258789
4543075000,0.947266,0.0786133,0.239746
4543097400,0.949219,0.0541992,0.265625
4543120498,0.957031,0.0400391,0.254395
4543134880,0.95166,0.00146484,0.266602
4543157398,0.924805,-0.019043,0.273438
4543180532,0.914551,-0.0410156,0.291016
4543201583,0.928223,-0.0537109,0.283203
4543217354,0.90918,-0.0483398,0.290039
4543240496,0.890625,-0.019043,0.317383
4543263075,0.892578,0.00195312,0.331055
4543277349,0.876953,0.0405273,0.306641
4543300528,0.893066,0.0703125,0.345215
4543321579,0.941406,0.0820312,0.350098
4543337329,0.969238,0.101074,0.317383
4543360549,0.947754,0.0810547,0.307129
4543383143,0.923828,0.0478516,0.301758
4543397475,0.895996,0.0141602,0.260742
4543420555,0.892578,-0.0424805,0.294922
4543441711,0.893066,-0.0693359,0.276367
4543457497,0.92041,-0.00537109,0.259766
4543480521,0.983887,0.015625,0.186523
4543501754,1.02148,0.00439453,0.162109
4543517353,0.945312,0.0195312,0.215332
4543540636,0.933105,0.0361328,0.163574
4543561784,0.992676,0.0605469,0.198242
4543577432,1.00879,0.0385742,0.182617
4543600537,0.957031,0.0161133,0.183105
4543621559,0.911621,0.0180664,0.173828
4543637366,0.898926,0.0317383,0.192383
4543660489,0.932617,0.0698242,0.212891
4543683450,0.900391,0.0849609,0.163086
4543697401,0.930176,0.0654297,0.169434
4543721268,0.958496,0.0478516,0.12793
4543741672,0.987793,0.108887,0.14209
4543757463,1.01855,0.137695,0.0830078
4543780582,1.02002,0.0913086,0.0976562
4543802325,0.989258,0.0693359,0.118164
4543817514,0.924316,0.0410156,0.141113
4543840009,0.941406,0.0820312,0.0878906
4543863147,0.964844,0.000488281,0.10498
4543877461,1.00049,0.00292969,0.144531
4543899922,0.958008,0.0615234,0.213379
4543921826,0.944336,0.0722656,0.166016
4543937446,0.955078,0.0288086,0.187012
4543959930,0.917969,0.0244141,0.147461
4543983046,0.935547,0.0854492,0.149902
4543997415,1.02881,0.120117,0.174316
4544019995,1.02295,0.134766,0.191406
4544034917,0.959473,0.0820312,0.141602
4544057177,0.98877,0.0693359,0.117676
4544087392,0.957031,0.0449219,0.160645
4544102465,0.88916,0.0551758,0.129395
4544116841,0.993652,0.081543,0.148438
4544130978,1.01416,0.120117,0.0917969
4544162318,1.00293,0.166016,0.097168
4544176754,0.99707,0.151367,0.0727539
4544191200,0.958984,0.114258,0.046875
4544213656,0.883789,0.157227,0.0800781
4544236716,0.935547,0.197266,0.0654297
4544250959,1.01074,0.241211,0.0390625
4544273648,0.991699,0.363281,0.232422
4544296726,0.969727,0.262695,-0.0229492
4544310967,0.947754,0.16748,0.222656
4544333550,0.888184,0.111328,0.201172
4544356735,0.918457,0.109375,0.0766602
4544370973,1.01514,0.0698242,0.122559
4544393489,1.00439,0.0405273,0.103516
4544416618,0.950195,0.103027,0.0908203
4544430985,1.0127,0.115234,0.0810547
4544453521,0.994629,0.0991211,0.0732422
4544476020,0.916504,0.0786133,0.126953
4544491146,0.944336,0.0839844,0.155273
4544513720,1,0.108887,0.124023
4544536816,0.987793,0.129883,0.124512
4544551060,0.95166,0.136719,0.124512
4544573588,0.943848,0.14209,0.119629
4544596766,0.959961,0.152832,0.111328
4544611123,0.981445,0.163086,0.117188
4544633541,0.995117,0.146484,0.131348
4544656618,0.962891,0.118652,0.14209
4544670903,0.948242,0.107422,0.132324
4544693435,0.9375,0.0898438,0.136719
4544716595,0.929688,0.0878906,0.149902
4544739128,0.952148,0.100586,0.150391
4544753634,0.984863,0.103027,0.147461
4544776665,0.978027,0.097168,0.134277
4544799322,0.932617,0.0942383,0.164062
4544813442,0.931641,0.106445,0.17041
4544838205,0.94873,0.114258,0.158203
4544851047,0.951172,0.127441,0.17334
4544874934,0.952637,0.132324,0.172363
4544896702,0.973145,0.127441,0.155762
4544911035,0.963867,0.120117,0.158691
4544933696,0.9375,0.118652,0.163086
4544956009,0.95166,0.104004,0.15918
4544971000,0.957031,0.106934,0.144531
4544993430,0.970703,0.106934,0.135254
4545016179,0.975098,0.0991211,0.132324
4545031219,0.963867,0.103516,0.135742
4545053667,0.962402,0.113281,0.14209
4545076103,0.974609,0.121582,0.130371
4545091132,0.972168,0.121094,0.133301
4545113691,0.961426,0.126465,0.153809
4545136028,0.955566,0.115234,0.154785
4545151079,0.947754,0.118164,0.160156
4545173637,0.942871,0.129395,0.140137
4545197490,0.976562,0.15332,0.150879
4545211018,0.990723,0.170898,0.180664
4545233443,0.955078,0.170898,0.171387
4545255907,0.949219,0.141602,0.169434
4545270933,0.946289,0.120605,0.13623
4545294885,0.96582,0.154785,0.131836
4545317521,0.964844,0.157227,0.164551
4545330961,0.926758,0.135742,0.163574
4545353534,0.907715,0.0854492,0.222168
4545376039,0.835938,0.097168,0.294434
4545391159,0.829102,0.156738,0.272461
4545413528,0.981445,0.199707,0.252441
4545436231,1.02686,0.256348,0.183594
4545451064,0.969238,0.306152,0.253418
4545473666,0.963867,0.26709,0.217773
4545504831,0.919922,0.189453,0.251465
4545510983,0.848145,0.180664,0.314941
4545533449,0.879883,0.175293,0.292969
4545555953,1.00146,0.140625,0.237305
4545571177,0.991211,0.131836,0.241211
4545601703,0.882324,0.140137,0.304199
4545616177,0.871582,0.135254,0.30127
4545631049,0.900391,0.147949,0.240723
4545653534,0.916992,0.196289,0.243652
4545676147,0.980957,0.22998,0.276367
4545699153,0.995117,0.233887,0.28125
4545713525,0.941895,0.223145,0.241699
4545736226,0.913086,0.180664,0.231445
4545759901,0.933594,0.102051,0.212402
4545773451,0.939941,0.0820312,0.228516
4545804175,0.926758,0.10498,0.225098
4545812426,0.92334,0.141113,0.179688
4545833474,0.959473,0.180664,0.120605
4545856212,0.981934,0.213867,0.164062
4545872485,0.974121,0.264648,0.140137
4545901747,0.998047,0.264648,0.163574
4545916000,0.991211,0.200195,0.236816
4545932447,0.919434,0.17041,0.208496
4545953641,0.901367,0.126953,0.144043
4545976162,0.950195,0.0844727,0.146973
4545992454,0.983887,0.059082,0.145996
4546013640,0.967285,0.0693359,0.147949
4546036193,0.955566,0.034668,0.177734
4546052398,0.937988,0.0444336,0.17334
4546081654,0.938477,0.0493164,0.176758
4546095972,0.893555,0.0336914,0.174316
4546112447,0.900391,0.157227,0.246094
4546133690,1.00537,0.253418,0.183105
4546156049,1.07568,0.261719,0.125977
4546180080,1.00781,0.242188,0.134766
4546193654,0.94043,0.211914,0.178223
4546216022,0.938965,0.159668,0.213867
4546232440,0.92334,0.105957,0.205566
4546253581,0.905762,0.074707,0.222656
4546276099,0.920898,0.0839844,0.197754
4546292453,0.96875,0.100098,0.15332
4546313573,0.972656,0.108887,0.158691
4546336181,0.941895,0.132812,0.183594
4546352534,0.955566,0.144531,0.182129
4546373495,0.982422,0.14502,0.184082
4546395990,0.955078,0.152344,0.185059
4546412464,0.933105,0.14502,0.213379
4546433476,0.935059,0.148926,0.206543
4546456008,0.938965,0.155273,0.207031
4546472574,0.951172,0.138672,0.197754
4546493591,0.950195,0.135742,0.203125
4546516095,0.945312,0.126465,0.185547
4546540028,0.950684,0.128418,0.187012
4546553508,0.960938,0.119629,0.187012
4546577588,0.947266,0.0957031,0.171875
4546592483,0.95459,0.0869141,0.15332
4546615032,0.943848,0.0791016,0.193848
4546636126,0.931641,0.0673828,0.186523
4546652428,0.937988,0.0634766,0.179199
4546673500,0.921387,0.0698242,0.229492
4546695989,0.89209,0.0825195,0.237793
4546712452,0.903809,0.0952148,0.226562
4546734980,0.916504,0.133301,0.239746
4546756246,0.923828,0.163574,0.232422
4546772575,0.919434,0.16748,0.211426
4546794969,0.936035,0.178223,0.186035
4546816107,0.959961,0.185547,0.180664
4546833975,0.964844,0.166016,0.176758
4546855050,0.963379,0.145996,0.174316
4546876069,0.949707,0.130371,0.168945
4546892513,0.969727,0.102051,0.115234
4546914988,0.984863,0.0913086,0.111328
4546936166,0.983887,0.115723,0.136719
4546959931,0.989258,0.111328,0.0981445
4546975577,1.02295,0.0888672,0.0805664
4546996024,1.02246,0.115723,0.0625
4547012440,1.03467,0.115723,0.078125
4547034930,1.04346,0.0722656,0.0874023
4547056080,0.990723,0.0493164,0.111328
4547072577,0.968262,0.0424805,0.124512
4547096466,0.996582,0.0458984,0.121582
4547116058,1.00781,0.0947266,0.137207
4547148219,0.998535,0.129883,0.130371
4547155087,0.996582,0.147949,0.0976562
4547176104,1.02637,0.147461,0.147949
4547192559,0.992188,0.0791016,0.249512
4547215687,0.912598,0.0268555,0.21875
4547238947,0.867676,0.0136719,0.210449
4547252519,0.90332,-0.0336914,0.266602
4547274950,0.912109,-0.0986328,0.208984
4547296022,0.879395,-0.0913086,0.203125
4547312455,0.924316,-0.0566406,0.285645
4547342473,0.929199,0.00976562,0.171875
4547356005,1,0.0292969,0.129883
4547372472,1.02295,0.0488281,0.0737305
4547394943,0.993652,0.0849609,-0.00585938
4547416042,1.03369,0.046875,0.0522461
4547439982,1.05566,-0.0239258,0.0668945
4547454934,0.98291,-0.059082,0.081543
4547476057,0.967773,-0.120605,0.0878906
4547506700,0.983887,-0.0942383,0.120605
4547514226,0.931641,-0.0493164,0.107422
4547536747,0.933105,0.0102539,0.155273
4547551754,0.973633,0.0561523,0.20166
4547581707,0.97168,0.105469,0.192383
4547596686,0.979492,0.101562,0.192383
4547611733,0.973145,0.0844727,0.179688
4547633914,0.961426,0.0732422,0.19043
4547656737,0.949707,0.050293,0.209961
4547671628,0.923828,-0.00195312,0.193848
4547701692,0.941895,-0.0615234,0.174805
4547716676,0.966797,-0.0942383,0.140137
4547731686,0.956543,-0.081543,0.139648
4547755645,0.969238,-0.0712891,0.15625
4547776663,0.965332,-0.0458984,0.122559
4547793109,0.96582,0.0195312,0.144531
4547814189,0.986816,0.0830078,0.200684
4547836736,0.992188,0.119629,0.17041
4547853124,0.996094,0.0986328,0.177246
4547874189,0.970215,0.0478516,0.208496
4547896667,0.910645,0.0170898,0.199219
4547913142,0.90625,-0.019043,0.199219
4547934181,0.922852,-0.0493164,0.176758
4547956714,0.961914,-0.00146484,0.168457
4547973169,0.992676,0.0400391,0.206055
4547994197,0.97998,0.0703125,0.179688
4548016742,0.976562,0.0537109,0.15625
4548033135,0.960938,0.0415039,0.185059
4548054185,0.946777,0.0239258,0.178223
4548076658,0.950684,0.0205078,0.200195
4548093159,0.958496,-0.0126953,0.183594
4548115623,0.953613,-0.0229492,0.188477
4548136653,0.955566,-0.00292969,0.166504
4548153124,0.974121,0.0102539,0.160156
4548174203,0.978516,0.0219727,0.164551
4548196730,0.972168,0.050293,0.181641
4548213125,0.973145,0.0498047,0.186035
4548234221,0.963379,0.050293,0.17627
4548256691,0.952637,0.0458984,0.181641
4548274432,0.946289,0.0341797,0.189941
4548294241,0.956543,0.0200195,0.20166
4548325607,0.959961,0.0102539,0.187012
4548333155,0.963867,0.0112305,0.15332
4548354182,0.970215,0.0102539,0.159668
4548378157,0.973145,0.00927734,0.160156
4548393149,0.965332,0.00976562,0.169434
4548414917,0.961914,0.0141602,0.186035
4548436714,0.959961,0.0151367,0.176758
4548453113,0.951172,0.0273438,0.182617
4548474139,0.946289,0.034668,0.191895
4548496729,0.960449,0.0444336,0.193359
4548513162,0.96875,0.046875,0.179199
4548534190,0.966309,0.0429688,0.17627
4548556684,0.967773,0.0336914,0.17334
4548573153,0.960938,0.0136719,0.178711
4548594233,0.94873,0.00732422,0.182617
4548616679,0.951172,0,0.182129
4548632500,0.946289,-0.00488281,0.182129
4548654235,0.949707,0.00683594,0.177734
4548678149,0.969238,0.027832,0.173828
4548692518,0.973145,0.0415039,0.17041
4548714253,0.962402,0.0439453,0.179199
4548736935,0.961426,0.0419922,0.180176
4548752501,0.95752,0.0273438,0.191406
4548783270,0.920898,0.00292969,0.239746
4548796869,0.893066,0.0200195,0.236816
4548812514,0.913574,0.0307617,0.20752
4548835731,0.898438,0.0292969,0.233887
4548856883,0.818359,0.0532227,0.307129
4548880724,0.793457,-0.019043,0.298828
4548895703,0.846191,-0.059082,0.474121
4548916907,0.821777,-0.0371094,0.39209
4548933048,0.853027,-0.104492,0.440918
4548955700,0.916016,-0.188477,0.306152
4548976738,0.688965,-0.167969,0.423828
4548992470,0.868652,-0.150391,0.571289
4549015690,0.78125,-0.210449,0.52002
4549037267,0.722656,-0.258789,0.63916
4549052543,0.663574,-0.347168,0.726074
4549075785,0.630859,-0.37793,0.677734
4549096691,0.763184,-0.382812,0.662109
4549112505,0.912598,-0.336914,0.730469
4549135645,1.00342,-0.302734,0.706055
4549156710,1.05469,-0.274902,0.691895
4549172471,0.973145,-0.246582,0.710938
4549196322,0.90918,-0.239258,0.719238
4549216762,0.839355,-0.306641,0.72998
4549240654,0.862305,-0.382324,0.786621
4549255625,0.890137,-0.401855,0.799805
4549276744,0.931152,-0.407715,0.766602
4549292535,0.90332,-0.370605,0.689941
4549315643,0.924316,-0.362793,0.670898
4549336886,0.91748,-0.337891,0.66748
4549352587,0.869629,-0.311035,0.67627
4549375744,0.779785,-0.304688,0.684082
4549396743,0.717773,-0.319824,0.67627
4549412558,0.71875,-0.345215,0.617676
4549450051,0.688965,-0.370117,0.602051
4549456763,0.688965,-0.338867,0.577637
4549472497,0.692871,-0.338867,0.554199
4549503166,0.709473,-0.335449,0.524902
4549516690,0.703125,-0.317871,0.509277
4549532527,0.632812,-0.279785,0.529297
4549555068,0.625488,-0.259766,0.501953
4549576712,0.62207,-0.271484,0.498535
4549592562,0.628418,-0.316895,0.556152
4549615099,0.635742,-0.291016,0.495117
4549636812,0.624512,-0.312988,0.515137
